"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส1","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส2","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส3","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส4","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"10826  :  โรงพยาบาลบ่อทอง","41","35","85.37","37","90.24","0","0.00","35","85.37","0","0.00","0","0.00","34","82.93","35","85.37","35","85.37","0","0.00","8","8","100.00","8","100.00","0","0.00","8","100.00","0","0.00","0","0.00","8","100.00","8","100.00","8","100.00","0","0.00","14","13","92.86","13","92.86","0","0.00","13","92.86","0","0.00","0","0.00","12","85.71","13","92.86","13","92.86","0","0.00","14","11","78.57","12","85.71","0","0.00","10","71.43","0","0.00","0","0.00","10","71.43","10","71.43","10","71.43","0","0.00","5","3","60.00","4","80.00","0","0.00","4","80.00","0","0.00","0","0.00","4","80.00","4","80.00","4","80.00","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","31","5","16.13","10","32.26","0","0.00","9","29.03","0","0.00","0","0.00","10","32.26","15","48.39","6","19.35","0","0.00","9","3","33.33","4","44.44","0","0.00","3","33.33","0","0.00","0","0.00","3","33.33","4","44.44","3","33.33","0","0.00","8","1","12.50","1","12.50","0","0.00","2","25.00","0","0.00","0","0.00","2","25.00","3","37.50","2","25.00","0","0.00","6","1","16.67","2","33.33","0","0.00","3","50.00","0","0.00","0","0.00","3","50.00","3","50.00","1","16.67","0","0.00","8","0","0.00","3","37.50","0","0.00","1","12.50","0","0.00","0","0.00","2","25.00","5","62.50","0","0.00","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","98","82","83.67","84","85.71","0","0.00","41","41.84","0","0.00","0","0.00","39","39.80","33","33.67","8","8.16","0","0.00","35","28","80.00","29","82.86","0","0.00","15","42.86","0","0.00","0","0.00","14","40.00","11","31.43","4","11.43","0","0.00","34","31","91.18","31","91.18","0","0.00","19","55.88","0","0.00","0","0.00","18","52.94","10","29.41","3","8.82","0","0.00","28","22","78.57","23","82.14","0","0.00","7","25.00","0","0.00","0","0.00","7","25.00","12","42.86","1","3.57","0","0.00","1","1","100.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","113","66","58.41","98","86.73","0","0.00","92","81.42","0","0.00","0","0.00","93","82.30","79","69.91","84","74.34","0","0.00","32","27","84.38","31","96.88","0","0.00","27","84.38","0","0.00","0","0.00","27","84.38","18","56.25","20","62.50","0","0.00","23","19","82.61","21","91.30","0","0.00","20","86.96","0","0.00","0","0.00","20","86.96","22","95.65","19","82.61","0","0.00","25","9","36.00","19","76.00","0","0.00","20","80.00","0","0.00","0","0.00","20","80.00","20","80.00","19","76.00","0","0.00","33","11","33.33","27","81.82","0","0.00","25","75.76","0","0.00","0","0.00","26","78.79","19","57.58","26","78.79","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","36","36","100.00","36","100.00","0","0.00","36","100.00","0","0.00","0","0.00","36","100.00","36","100.00","36","100.00","0","0.00","9","9","100.00","9","100.00","0","0.00","9","100.00","0","0.00","0","0.00","9","100.00","9","100.00","9","100.00","0","0.00","11","11","100.00","11","100.00","0","0.00","11","100.00","0","0.00","0","0.00","11","100.00","11","100.00","11","100.00","0","0.00","13","13","100.00","13","100.00","0","0.00","13","100.00","0","0.00","0","0.00","13","100.00","13","100.00","13","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","93","54","58.06","66","70.97","0","0.00","62","66.67","0","0.00","0","0.00","62","66.67","57","61.29","55","59.14","0","0.00","19","13","68.42","14","73.68","0","0.00","13","68.42","0","0.00","0","0.00","13","68.42","11","57.89","11","57.89","0","0.00","25","15","60.00","17","68.00","0","0.00","15","60.00","0","0.00","0","0.00","15","60.00","16","64.00","14","56.00","0","0.00","23","15","65.22","15","65.22","0","0.00","17","73.91","0","0.00","0","0.00","17","73.91","15","65.22","15","65.22","0","0.00","26","11","42.31","20","76.92","0","0.00","17","65.38","0","0.00","0","0.00","17","65.38","15","57.69","15","57.69","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","126","111","88.10","113","89.68","0","0.00","103","81.75","0","0.00","0","0.00","103","81.75","102","80.95","105","83.33","0","0.00","39","35","89.74","36","92.31","0","0.00","34","87.18","0","0.00","0","0.00","34","87.18","34","87.18","35","89.74","0","0.00","25","22","88.00","23","92.00","0","0.00","21","84.00","0","0.00","0","0.00","21","84.00","21","84.00","21","84.00","0","0.00","24","20","83.33","20","83.33","0","0.00","19","79.17","0","0.00","0","0.00","19","79.17","19","79.17","19","79.17","0","0.00","38","34","89.47","34","89.47","0","0.00","29","76.32","0","0.00","0","0.00","29","76.32","28","73.68","30","78.95","0","0.00"
"10829  :  โรงพยาบาลแกลง","34","30","88.24","32","94.12","0","0.00","27","79.41","0","0.00","0","0.00","27","79.41","24","70.59","28","82.35","0","0.00","10","8","80.00","9","90.00","0","0.00","8","80.00","0","0.00","0","0.00","8","80.00","8","80.00","8","80.00","0","0.00","10","10","100.00","10","100.00","0","0.00","9","90.00","0","0.00","0","0.00","9","90.00","8","80.00","10","100.00","0","0.00","9","9","100.00","9","100.00","0","0.00","8","88.89","0","0.00","0","0.00","8","88.89","6","66.67","8","88.89","0","0.00","5","3","60.00","4","80.00","0","0.00","2","40.00","0","0.00","0","0.00","2","40.00","2","40.00","2","40.00","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","44","40","90.91","41","93.18","0","0.00","37","84.09","0","0.00","0","0.00","37","84.09","37","84.09","34","77.27","0","0.00","12","12","100.00","12","100.00","0","0.00","11","91.67","0","0.00","0","0.00","11","91.67","11","91.67","10","83.33","0","0.00","8","7","87.50","8","100.00","0","0.00","7","87.50","0","0.00","0","0.00","7","87.50","7","87.50","6","75.00","0","0.00","11","10","90.91","10","90.91","0","0.00","9","81.82","0","0.00","0","0.00","9","81.82","9","81.82","8","72.73","0","0.00","13","11","84.62","11","84.62","0","0.00","10","76.92","0","0.00","0","0.00","10","76.92","10","76.92","10","76.92","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","24","16","66.67","17","70.83","0","0.00","13","54.17","0","0.00","0","0.00","13","54.17","11","45.83","12","50.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","3","75.00","4","100.00","0","0.00","7","5","71.43","5","71.43","0","0.00","4","57.14","0","0.00","0","0.00","4","57.14","3","42.86","4","57.14","0","0.00","10","5","50.00","6","60.00","0","0.00","3","30.00","0","0.00","0","0.00","4","40.00","2","20.00","2","20.00","0","0.00","3","2","66.67","2","66.67","0","0.00","2","66.67","0","0.00","0","0.00","1","33.33","3","100.00","2","66.67","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","266","142","53.38","204","76.69","0","0.00","191","71.80","0","0.00","0","0.00","192","72.18","184","69.17","183","68.80","0","0.00","80","16","20.00","54","67.50","0","0.00","59","73.75","0","0.00","0","0.00","59","73.75","54","67.50","52","65.00","0","0.00","48","18","37.50","36","75.00","0","0.00","29","60.42","0","0.00","0","0.00","30","62.50","33","68.75","32","66.67","0","0.00","70","53","75.71","55","78.57","0","0.00","48","68.57","0","0.00","0","0.00","48","68.57","45","64.29","44","62.86","0","0.00","68","55","80.88","59","86.76","0","0.00","55","80.88","0","0.00","0","0.00","55","80.88","52","76.47","55","80.88","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","23","14","60.87","18","78.26","0","0.00","14","60.87","0","0.00","0","0.00","15","65.22","18","78.26","11","47.83","0","0.00","6","3","50.00","4","66.67","0","0.00","3","50.00","0","0.00","0","0.00","3","50.00","5","83.33","3","50.00","0","0.00","4","1","25.00","3","75.00","0","0.00","2","50.00","0","0.00","0","0.00","2","50.00","3","75.00","2","50.00","0","0.00","7","5","71.43","5","71.43","0","0.00","5","71.43","0","0.00","0","0.00","5","71.43","5","71.43","1","14.29","0","0.00","6","5","83.33","6","100.00","0","0.00","4","66.67","0","0.00","0","0.00","5","83.33","5","83.33","5","83.33","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","40","37","92.50","37","92.50","0","0.00","39","97.50","0","0.00","0","0.00","39","97.50","38","95.00","38","95.00","0","0.00","12","10","83.33","10","83.33","0","0.00","11","91.67","0","0.00","0","0.00","11","91.67","11","91.67","11","91.67","0","0.00","11","10","90.91","10","90.91","0","0.00","11","100.00","0","0.00","0","0.00","11","100.00","11","100.00","10","90.91","0","0.00","7","7","100.00","7","100.00","0","0.00","7","100.00","0","0.00","0","0.00","7","100.00","7","100.00","7","100.00","0","0.00","10","10","100.00","10","100.00","0","0.00","10","100.00","0","0.00","0","0.00","10","100.00","9","90.00","10","100.00","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","4","0","0.00","1","25.00","0","0.00","1","25.00","0","0.00","0","0.00","1","25.00","1","25.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","48","42","87.50","42","87.50","0","0.00","39","81.25","0","0.00","0","0.00","40","83.33","41","85.42","38","79.17","0","0.00","14","12","85.71","11","78.57","0","0.00","11","78.57","0","0.00","0","0.00","12","85.71","11","78.57","10","71.43","0","0.00","12","11","91.67","11","91.67","0","0.00","11","91.67","0","0.00","0","0.00","11","91.67","11","91.67","10","83.33","0","0.00","10","10","100.00","10","100.00","0","0.00","9","90.00","0","0.00","0","0.00","9","90.00","8","80.00","9","90.00","0","0.00","12","9","75.00","10","83.33","0","0.00","8","66.67","0","0.00","0","0.00","8","66.67","11","91.67","9","75.00","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","34","6","17.65","19","55.88","0","0.00","16","47.06","0","0.00","0","0.00","17","50.00","17","50.00","5","14.71","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","13","1","7.69","6","46.15","0","0.00","3","23.08","0","0.00","0","0.00","5","38.46","4","30.77","1","7.69","0","0.00","8","3","37.50","3","37.50","0","0.00","3","37.50","0","0.00","0","0.00","3","37.50","5","62.50","3","37.50","0","0.00","12","2","16.67","10","83.33","0","0.00","10","83.33","0","0.00","0","0.00","9","75.00","8","66.67","1","8.33","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","151","81","53.64","126","83.44","0","0.00","110","72.85","0","0.00","0","0.00","106","70.20","103","68.21","107","70.86","0","0.00","44","29","65.91","35","79.55","0","0.00","25","56.82","0","0.00","0","0.00","24","54.55","19","43.18","29","65.91","0","0.00","38","23","60.53","33","86.84","0","0.00","27","71.05","0","0.00","0","0.00","26","68.42","26","68.42","25","65.79","0","0.00","31","10","32.26","26","83.87","0","0.00","27","87.10","0","0.00","0","0.00","27","87.10","27","87.10","23","74.19","0","0.00","38","19","50.00","32","84.21","0","0.00","31","81.58","0","0.00","0","0.00","29","76.32","31","81.58","30","78.95","0","0.00"
"10839  :  โรงพยาบาลมะขาม","14","12","85.71","14","100.00","0","0.00","13","92.86","0","0.00","0","0.00","13","92.86","13","92.86","14","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","2","66.67","0","0.00","0","0.00","2","66.67","3","100.00","3","100.00","0","0.00","4","3","75.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","6","5","83.33","6","100.00","0","0.00","6","100.00","0","0.00","0","0.00","6","100.00","5","83.33","6","100.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","51","45","88.24","47","92.16","0","0.00","48","94.12","0","0.00","0","0.00","48","94.12","46","90.20","47","92.16","0","0.00","18","14","77.78","15","83.33","0","0.00","16","88.89","0","0.00","0","0.00","16","88.89","16","88.89","16","88.89","0","0.00","8","6","75.00","7","87.50","0","0.00","7","87.50","0","0.00","0","0.00","7","87.50","6","75.00","7","87.50","0","0.00","11","11","100.00","11","100.00","0","0.00","11","100.00","0","0.00","0","0.00","11","100.00","11","100.00","11","100.00","0","0.00","14","14","100.00","14","100.00","0","0.00","14","100.00","0","0.00","0","0.00","14","100.00","13","92.86","13","92.86","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","10","7","70.00","9","90.00","0","0.00","9","90.00","0","0.00","0","0.00","9","90.00","9","90.00","10","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","2","66.67","0","0.00","0","0.00","2","66.67","2","66.67","3","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","4","1","25.00","3","75.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","39","39","100.00","39","100.00","0","0.00","39","100.00","0","0.00","0","0.00","39","100.00","39","100.00","39","100.00","0","0.00","10","10","100.00","10","100.00","0","0.00","10","100.00","0","0.00","0","0.00","10","100.00","10","100.00","10","100.00","0","0.00","7","7","100.00","7","100.00","0","0.00","7","100.00","0","0.00","0","0.00","7","100.00","7","100.00","7","100.00","0","0.00","9","9","100.00","9","100.00","0","0.00","9","100.00","0","0.00","0","0.00","9","100.00","9","100.00","9","100.00","0","0.00","13","13","100.00","13","100.00","0","0.00","13","100.00","0","0.00","0","0.00","13","100.00","13","100.00","13","100.00","0","0.00"
"10696  :  โรงพยาบาลตราด","27","25","92.59","25","92.59","0","0.00","25","92.59","0","0.00","0","0.00","25","92.59","25","92.59","20","74.07","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","2","50.00","0","0.00","9","9","100.00","9","100.00","0","0.00","9","100.00","0","0.00","0","0.00","9","100.00","9","100.00","6","66.67","0","0.00","7","5","71.43","5","71.43","0","0.00","5","71.43","0","0.00","0","0.00","5","71.43","5","71.43","5","71.43","0","0.00","7","7","100.00","7","100.00","0","0.00","7","100.00","0","0.00","0","0.00","7","100.00","7","100.00","7","100.00","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","81","72","88.89","72","88.89","0","0.00","75","92.59","0","0.00","0","0.00","73","90.12","72","88.89","70","86.42","0","0.00","21","19","90.48","19","90.48","0","0.00","18","85.71","0","0.00","0","0.00","17","80.95","18","85.71","19","90.48","0","0.00","13","12","92.31","12","92.31","0","0.00","12","92.31","0","0.00","0","0.00","12","92.31","12","92.31","11","84.62","0","0.00","22","20","90.91","20","90.91","0","0.00","22","100.00","0","0.00","0","0.00","21","95.45","20","90.91","21","95.45","0","0.00","25","21","84.00","21","84.00","0","0.00","23","92.00","0","0.00","0","0.00","23","92.00","22","88.00","19","76.00","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","47","46","97.87","46","97.87","0","0.00","45","95.74","0","0.00","0","0.00","45","95.74","46","97.87","45","95.74","0","0.00","20","20","100.00","20","100.00","0","0.00","19","95.00","0","0.00","0","0.00","19","95.00","20","100.00","19","95.00","0","0.00","6","6","100.00","6","100.00","0","0.00","6","100.00","0","0.00","0","0.00","6","100.00","6","100.00","6","100.00","0","0.00","10","9","90.00","9","90.00","0","0.00","9","90.00","0","0.00","0","0.00","9","90.00","9","90.00","9","90.00","0","0.00","11","11","100.00","11","100.00","0","0.00","11","100.00","0","0.00","0","0.00","11","100.00","11","100.00","11","100.00","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","58","46","79.31","47","81.03","0","0.00","45","77.59","0","0.00","0","0.00","44","75.86","45","77.59","39","67.24","0","0.00","18","16","88.89","16","88.89","0","0.00","14","77.78","0","0.00","0","0.00","13","72.22","12","66.67","14","77.78","0","0.00","11","9","81.82","10","90.91","0","0.00","9","81.82","0","0.00","0","0.00","9","81.82","11","100.00","8","72.73","0","0.00","21","14","66.67","14","66.67","0","0.00","16","76.19","0","0.00","0","0.00","16","76.19","16","76.19","10","47.62","0","0.00","8","7","87.50","7","87.50","0","0.00","6","75.00","0","0.00","0","0.00","6","75.00","6","75.00","7","87.50","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","50","46","92.00","45","90.00","0","0.00","44","88.00","0","0.00","0","0.00","44","88.00","44","88.00","46","92.00","0","0.00","10","9","90.00","9","90.00","0","0.00","9","90.00","0","0.00","0","0.00","9","90.00","10","100.00","9","90.00","0","0.00","18","16","88.89","15","83.33","0","0.00","14","77.78","0","0.00","0","0.00","14","77.78","14","77.78","16","88.89","0","0.00","10","10","100.00","10","100.00","0","0.00","10","100.00","0","0.00","0","0.00","10","100.00","10","100.00","10","100.00","0","0.00","12","11","91.67","11","91.67","0","0.00","11","91.67","0","0.00","0","0.00","11","91.67","10","83.33","11","91.67","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","20","16","80.00","17","85.00","0","0.00","16","80.00","0","0.00","0","0.00","16","80.00","17","85.00","11","55.00","0","0.00","6","4","66.67","5","83.33","0","0.00","4","66.67","0","0.00","0","0.00","5","83.33","5","83.33","2","33.33","0","0.00","4","3","75.00","3","75.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","2","50.00","0","0.00","6","5","83.33","5","83.33","0","0.00","5","83.33","0","0.00","0","0.00","5","83.33","5","83.33","4","66.67","0","0.00","4","4","100.00","4","100.00","0","0.00","3","75.00","0","0.00","0","0.00","2","50.00","3","75.00","3","75.00","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","11","11","100.00","11","100.00","0","0.00","11","100.00","0","0.00","0","0.00","11","100.00","11","100.00","8","72.73","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","0","0.00","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","57","52","91.23","54","94.74","0","0.00","53","92.98","0","0.00","0","0.00","53","92.98","52","91.23","53","92.98","0","0.00","17","17","100.00","17","100.00","0","0.00","16","94.12","0","0.00","0","0.00","16","94.12","16","94.12","16","94.12","0","0.00","11","10","90.91","10","90.91","0","0.00","10","90.91","0","0.00","0","0.00","10","90.91","10","90.91","10","90.91","0","0.00","14","13","92.86","13","92.86","0","0.00","13","92.86","0","0.00","0","0.00","13","92.86","13","92.86","13","92.86","0","0.00","15","12","80.00","14","93.33","0","0.00","14","93.33","0","0.00","0","0.00","14","93.33","13","86.67","14","93.33","0","0.00"
