"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส1","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส2","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส3","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส4","DTP4","โปลิโอ4","JE","MMR1เก็บตก"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","103","83","80.58","83","80.58","70","67.96","0","0.00","29","24","82.76","24","82.76","24","82.76","0","0.00","21","17","80.95","17","80.95","16","76.19","0","0.00","25","23","92.00","23","92.00","17","68.00","0","0.00","28","19","67.86","19","67.86","13","46.43","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","72","64","88.89","64","88.89","14","19.44","0","0.00","18","15","83.33","15","83.33","7","38.89","0","0.00","12","11","91.67","11","91.67","5","41.67","0","0.00","22","20","90.91","20","90.91","1","4.55","0","0.00","20","18","90.00","18","90.00","1","5.00","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","181","141","77.90","141","77.90","135","74.59","0","0.00","40","35","87.50","36","90.00","33","82.50","0","0.00","37","35","94.59","35","94.59","33","89.19","0","0.00","45","35","77.78","35","77.78","33","73.33","0","0.00","59","36","61.02","35","59.32","36","61.02","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","62","56","90.32","56","90.32","45","72.58","0","0.00","17","14","82.35","14","82.35","13","76.47","0","0.00","13","12","92.31","12","92.31","12","92.31","0","0.00","16","16","100.00","16","100.00","15","93.75","0","0.00","16","14","87.50","14","87.50","5","31.25","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","48","37","77.08","37","77.08","19","39.58","0","0.00","9","8","88.89","8","88.89","6","66.67","0","0.00","12","11","91.67","11","91.67","10","83.33","0","0.00","12","8","66.67","8","66.67","2","16.67","0","0.00","15","10","66.67","10","66.67","1","6.67","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","82","60","73.17","60","73.17","28","34.15","0","0.00","26","20","76.92","20","76.92","20","76.92","0","0.00","16","10","62.50","10","62.50","4","25.00","0","0.00","23","17","73.91","17","73.91","3","13.04","0","0.00","17","13","76.47","13","76.47","1","5.88","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10871  :  โรงพยาบาลครบุรี","94","89","94.68","89","94.68","92","97.87","0","0.00","35","32","91.43","32","91.43","34","97.14","0","0.00","15","14","93.33","14","93.33","14","93.33","0","0.00","25","25","100.00","25","100.00","25","100.00","0","0.00","19","18","94.74","18","94.74","19","100.00","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","96","95","98.96","95","98.96","96","100.00","0","0.00","22","22","100.00","22","100.00","22","100.00","0","0.00","19","19","100.00","19","100.00","19","100.00","0","0.00","26","25","96.15","25","96.15","26","100.00","0","0.00","29","29","100.00","29","100.00","29","100.00","0","0.00"
"10873  :  โรงพยาบาลคง","94","91","96.81","91","96.81","92","97.87","0","0.00","19","18","94.74","18","94.74","18","94.74","0","0.00","24","24","100.00","24","100.00","24","100.00","0","0.00","25","23","92.00","23","92.00","25","100.00","0","0.00","26","26","100.00","26","100.00","25","96.15","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","49","46","93.88","46","93.88","48","97.96","0","0.00","19","19","100.00","19","100.00","19","100.00","0","0.00","12","11","91.67","11","91.67","12","100.00","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","12","10","83.33","10","83.33","11","91.67","0","0.00"
"10875  :  โรงพยาบาลจักราช","100","94","94.00","94","94.00","94","94.00","0","0.00","25","23","92.00","23","92.00","23","92.00","0","0.00","21","21","100.00","21","100.00","21","100.00","0","0.00","20","20","100.00","20","100.00","18","90.00","0","0.00","34","30","88.24","30","88.24","32","94.12","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","91","91","100.00","91","100.00","90","98.90","0","0.00","26","26","100.00","26","100.00","26","100.00","0","0.00","19","19","100.00","19","100.00","19","100.00","0","0.00","24","24","100.00","24","100.00","24","100.00","0","0.00","22","22","100.00","22","100.00","21","95.45","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","78","78","100.00","78","100.00","78","100.00","0","0.00","21","21","100.00","21","100.00","21","100.00","0","0.00","13","13","100.00","13","100.00","13","100.00","0","0.00","22","22","100.00","22","100.00","22","100.00","0","0.00","22","22","100.00","22","100.00","22","100.00","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","82","77","93.90","77","93.90","79","96.34","0","0.00","21","21","100.00","21","100.00","21","100.00","0","0.00","21","20","95.24","20","95.24","21","100.00","0","0.00","19","18","94.74","18","94.74","19","100.00","0","0.00","21","18","85.71","18","85.71","18","85.71","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","74","72","97.30","72","97.30","73","98.65","0","0.00","21","19","90.48","19","90.48","20","95.24","0","0.00","13","13","100.00","13","100.00","13","100.00","0","0.00","19","19","100.00","19","100.00","19","100.00","0","0.00","21","21","100.00","21","100.00","21","100.00","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","95","94","98.95","94","98.95","92","96.84","0","0.00","21","20","95.24","20","95.24","20","95.24","0","0.00","20","20","100.00","20","100.00","20","100.00","0","0.00","27","27","100.00","27","100.00","25","92.59","0","0.00","27","27","100.00","27","100.00","27","100.00","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","62","52","83.87","52","83.87","57","91.94","0","0.00","14","11","78.57","11","78.57","13","92.86","0","0.00","12","9","75.00","9","75.00","10","83.33","0","0.00","15","15","100.00","15","100.00","14","93.33","0","0.00","21","17","80.95","17","80.95","20","95.24","0","0.00"
"10882  :  โรงพยาบาลประทาย","69","65","94.20","64","92.75","65","94.20","0","0.00","15","13","86.67","12","80.00","13","86.67","0","0.00","19","19","100.00","19","100.00","19","100.00","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","21","19","90.48","19","90.48","19","90.48","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","39","36","92.31","36","92.31","38","97.44","0","0.00","9","9","100.00","9","100.00","9","100.00","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","9","9","100.00","9","100.00","9","100.00","0","0.00","15","12","80.00","12","80.00","14","93.33","0","0.00"
"10884  :  โรงพยาบาลพิมาย","9","8","88.89","8","88.89","8","88.89","0","0.00","2","1","50.00","1","50.00","1","50.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","60","59","98.33","59","98.33","59","98.33","0","0.00","20","20","100.00","20","100.00","20","100.00","0","0.00","11","11","100.00","11","100.00","11","100.00","0","0.00","8","8","100.00","8","100.00","8","100.00","0","0.00","21","20","95.24","20","95.24","20","95.24","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","49","48","97.96","48","97.96","47","95.92","0","0.00","11","11","100.00","11","100.00","11","100.00","0","0.00","17","16","94.12","16","94.12","16","94.12","0","0.00","8","8","100.00","8","100.00","8","100.00","0","0.00","13","13","100.00","13","100.00","12","92.31","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","189","182","96.30","182","96.30","182","96.30","0","0.00","46","44","95.65","44","95.65","45","97.83","0","0.00","41","41","100.00","41","100.00","40","97.56","0","0.00","40","40","100.00","40","100.00","40","100.00","0","0.00","62","57","91.94","57","91.94","57","91.94","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","138","131","94.93","131","94.93","130","94.20","0","0.00","41","39","95.12","39","95.12","38","92.68","0","0.00","34","30","88.24","30","88.24","34","100.00","0","0.00","31","31","100.00","31","100.00","30","96.77","0","0.00","32","31","96.88","31","96.88","28","87.50","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","19","19","100.00","19","100.00","19","100.00","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","5","5","100.00","5","100.00","5","100.00","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","46","45","97.83","45","97.83","46","100.00","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","4","4","100.00","4","100.00","4","100.00","0","0.00","18","17","94.44","17","94.44","18","100.00","0","0.00","10","10","100.00","10","100.00","10","100.00","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","92","91","98.91","91","98.91","89","96.74","0","0.00","33","32","96.97","32","96.97","31","93.94","0","0.00","26","26","100.00","26","100.00","26","100.00","0","0.00","17","17","100.00","17","100.00","17","100.00","0","0.00","16","16","100.00","16","100.00","15","93.75","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","21","20","95.24","20","95.24","20","95.24","0","0.00","8","8","100.00","8","100.00","8","100.00","0","0.00","3","3","100.00","3","100.00","3","100.00","0","0.00","8","8","100.00","8","100.00","8","100.00","0","0.00","2","1","50.00","1","50.00","1","50.00","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","106","79","74.53","79","74.53","87","82.08","0","0.00","23","20","86.96","20","86.96","22","95.65","0","0.00","18","16","88.89","16","88.89","15","83.33","0","0.00","33","24","72.73","24","72.73","28","84.85","0","0.00","32","19","59.38","19","59.38","22","68.75","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","22","20","90.91","20","90.91","20","90.91","0","0.00","3","3","100.00","3","100.00","2","66.67","0","0.00","4","3","75.00","3","75.00","4","100.00","0","0.00","8","7","87.50","7","87.50","7","87.50","0","0.00","7","7","100.00","7","100.00","7","100.00","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","69","66","95.65","66","95.65","67","97.10","0","0.00","10","10","100.00","10","100.00","10","100.00","0","0.00","18","18","100.00","18","100.00","18","100.00","0","0.00","23","22","95.65","22","95.65","23","100.00","0","0.00","18","16","88.89","16","88.89","16","88.89","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","65","52","80.00","50","76.92","46","70.77","0","0.00","23","20","86.96","19","82.61","14","60.87","0","0.00","16","12","75.00","12","75.00","14","87.50","0","0.00","10","6","60.00","6","60.00","4","40.00","0","0.00","16","14","87.50","13","81.25","14","87.50","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","104","66","63.46","66","63.46","70","67.31","0","0.00","25","10","40.00","10","40.00","14","56.00","0","0.00","26","14","53.85","14","53.85","18","69.23","0","0.00","25","23","92.00","23","92.00","16","64.00","0","0.00","28","19","67.86","19","67.86","22","78.57","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","3","3","100.00","3","100.00","3","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","8","5","62.50","6","75.00","4","50.00","0","0.00","4","4","100.00","4","100.00","3","75.00","0","0.00","3","1","33.33","2","66.67","1","33.33","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","36","36","100.00","36","100.00","36","100.00","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","3","3","100.00","3","100.00","3","100.00","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","13","13","100.00","13","100.00","13","100.00","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","91","71","78.02","71","78.02","69","75.82","0","0.00","20","18","90.00","18","90.00","18","90.00","0","0.00","19","17","89.47","17","89.47","16","84.21","0","0.00","16","11","68.75","11","68.75","11","68.75","0","0.00","36","25","69.44","25","69.44","24","66.67","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","53","53","100.00","53","100.00","53","100.00","0","0.00","7","7","100.00","7","100.00","7","100.00","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","11","11","100.00","11","100.00","11","100.00","0","0.00","21","21","100.00","21","100.00","21","100.00","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","40","40","100.00","40","100.00","40","100.00","0","0.00","12","12","100.00","12","100.00","12","100.00","0","0.00","12","12","100.00","12","100.00","12","100.00","0","0.00","5","5","100.00","5","100.00","5","100.00","0","0.00","11","11","100.00","11","100.00","11","100.00","0","0.00"
"27840  :  โรงพยาบาลสีดา","30","30","100.00","30","100.00","29","96.67","0","0.00","7","7","100.00","7","100.00","6","85.71","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","7","7","100.00","7","100.00","7","100.00","0","0.00","10","10","100.00","10","100.00","10","100.00","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","131","129","98.47","129","98.47","128","97.71","0","0.00","33","33","100.00","33","100.00","33","100.00","0","0.00","36","36","100.00","36","100.00","36","100.00","0","0.00","29","29","100.00","29","100.00","28","96.55","0","0.00","33","31","93.94","31","93.94","31","93.94","0","0.00"
"10896  :  โรงพยาบาลกระสัง","101","99","98.02","99","98.02","97","96.04","0","0.00","28","28","100.00","28","100.00","27","96.43","0","0.00","17","17","100.00","17","100.00","16","94.12","0","0.00","28","28","100.00","28","100.00","27","96.43","0","0.00","28","26","92.86","26","92.86","27","96.43","0","0.00"
"10897  :  โรงพยาบาลนางรอง","127","75","59.06","75","59.06","47","37.01","0","0.00","32","14","43.75","14","43.75","13","40.63","0","0.00","30","20","66.67","20","66.67","12","40.00","0","0.00","38","20","52.63","20","52.63","4","10.53","0","0.00","27","21","77.78","21","77.78","18","66.67","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","97","93","95.88","92","94.85","91","93.81","0","0.00","30","30","100.00","30","100.00","30","100.00","0","0.00","17","15","88.24","15","88.24","15","88.24","0","0.00","22","21","95.45","21","95.45","21","95.45","0","0.00","28","27","96.43","26","92.86","25","89.29","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","98","91","92.86","91","92.86","85","86.73","0","0.00","25","24","96.00","24","96.00","23","92.00","0","0.00","23","23","100.00","23","100.00","19","82.61","0","0.00","23","22","95.65","22","95.65","22","95.65","0","0.00","27","22","81.48","22","81.48","21","77.78","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","105","69","65.71","69","65.71","73","69.52","0","0.00","24","18","75.00","18","75.00","16","66.67","0","0.00","24","12","50.00","12","50.00","15","62.50","0","0.00","32","19","59.38","19","59.38","23","71.88","0","0.00","25","20","80.00","20","80.00","19","76.00","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","180","160","88.89","160","88.89","147","81.67","0","0.00","46","44","95.65","44","95.65","44","95.65","0","0.00","39","35","89.74","35","89.74","34","87.18","0","0.00","55","54","98.18","54","98.18","54","98.18","0","0.00","40","27","67.50","27","67.50","15","37.50","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","69","61","88.41","61","88.41","67","97.10","0","0.00","19","18","94.74","18","94.74","19","100.00","0","0.00","15","14","93.33","14","93.33","14","93.33","0","0.00","16","15","93.75","15","93.75","16","100.00","0","0.00","19","14","73.68","14","73.68","18","94.74","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10905  :  โรงพยาบาลสตึก","165","137","83.03","137","83.03","144","87.27","0","0.00","34","33","97.06","33","97.06","32","94.12","0","0.00","36","33","91.67","33","91.67","32","88.89","0","0.00","29","27","93.10","27","93.10","26","89.66","0","0.00","66","44","66.67","44","66.67","54","81.82","0","0.00"
"10906  :  โรงพยาบาลปะคำ","91","80","87.91","80","87.91","73","80.22","0","0.00","25","22","88.00","22","88.00","21","84.00","0","0.00","27","23","85.19","23","85.19","23","85.19","0","0.00","16","16","100.00","16","100.00","16","100.00","0","0.00","23","19","82.61","19","82.61","13","56.52","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","51","46","90.20","46","90.20","45","88.24","0","0.00","12","11","91.67","11","91.67","10","83.33","0","0.00","14","12","85.71","12","85.71","12","85.71","0","0.00","12","12","100.00","12","100.00","11","91.67","0","0.00","13","11","84.62","11","84.62","12","92.31","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","45","45","100.00","45","100.00","44","97.78","0","0.00","17","17","100.00","17","100.00","17","100.00","0","0.00","13","13","100.00","13","100.00","13","100.00","0","0.00","8","8","100.00","8","100.00","8","100.00","0","0.00","7","7","100.00","7","100.00","6","85.71","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","94","90","95.74","90","95.74","90","95.74","0","0.00","24","24","100.00","24","100.00","24","100.00","0","0.00","18","18","100.00","18","100.00","17","94.44","0","0.00","22","20","90.91","20","90.91","21","95.45","0","0.00","30","28","93.33","28","93.33","28","93.33","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","31","31","100.00","31","100.00","31","100.00","0","0.00","8","8","100.00","8","100.00","8","100.00","0","0.00","4","4","100.00","4","100.00","4","100.00","0","0.00","9","9","100.00","9","100.00","9","100.00","0","0.00","10","10","100.00","10","100.00","10","100.00","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","67","58","86.57","58","86.57","61","91.04","0","0.00","17","17","100.00","17","100.00","17","100.00","0","0.00","12","12","100.00","12","100.00","10","83.33","0","0.00","19","19","100.00","19","100.00","17","89.47","0","0.00","19","10","52.63","10","52.63","17","89.47","0","0.00"
"10912  :  โรงพยาบาลชำนิ","53","52","98.11","52","98.11","48","90.57","0","0.00","19","19","100.00","19","100.00","17","89.47","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","12","12","100.00","12","100.00","12","100.00","0","0.00","8","7","87.50","7","87.50","5","62.50","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","44","42","95.45","42","95.45","41","93.18","0","0.00","10","10","100.00","10","100.00","10","100.00","0","0.00","15","14","93.33","14","93.33","13","86.67","0","0.00","11","11","100.00","11","100.00","10","90.91","0","0.00","8","7","87.50","7","87.50","8","100.00","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","101","97","96.04","97","96.04","97","96.04","0","0.00","20","20","100.00","20","100.00","20","100.00","0","0.00","23","23","100.00","23","100.00","23","100.00","0","0.00","31","31","100.00","31","100.00","29","93.55","0","0.00","27","23","85.19","23","85.19","25","92.59","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","6","4","66.67","4","66.67","5","83.33","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","1","50.00","1","50.00","0","0.00","3","2","66.67","2","66.67","3","100.00","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","36","36","100.00","36","100.00","35","97.22","0","0.00","12","12","100.00","12","100.00","12","100.00","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","9","9","100.00","9","100.00","9","100.00","0","0.00","9","9","100.00","9","100.00","8","88.89","0","0.00"
"23578  :  โรงพยาบาลแคนดง","85","82","96.47","82","96.47","81","95.29","0","0.00","31","31","100.00","31","100.00","29","93.55","0","0.00","23","23","100.00","23","100.00","23","100.00","0","0.00","13","13","100.00","13","100.00","13","100.00","0","0.00","18","15","83.33","15","83.33","16","88.89","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","68","58","85.29","58","85.29","56","82.35","0","0.00","19","17","89.47","17","89.47","17","89.47","0","0.00","11","11","100.00","11","100.00","11","100.00","0","0.00","19","18","94.74","18","94.74","18","94.74","0","0.00","19","12","63.16","12","63.16","10","52.63","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","65","42","64.62","42","64.62","43","66.15","0","0.00","12","9","75.00","9","75.00","8","66.67","0","0.00","15","14","93.33","14","93.33","14","93.33","0","0.00","17","9","52.94","9","52.94","10","58.82","0","0.00","21","10","47.62","10","47.62","11","52.38","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","159","147","92.45","147","92.45","144","90.57","0","0.00","48","46","95.83","46","95.83","45","93.75","0","0.00","26","24","92.31","24","92.31","23","88.46","0","0.00","42","37","88.10","37","88.10","36","85.71","0","0.00","43","40","93.02","40","93.02","40","93.02","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","77","69","89.61","69","89.61","59","76.62","0","0.00","14","13","92.86","13","92.86","10","71.43","0","0.00","20","16","80.00","16","80.00","14","70.00","0","0.00","19","18","94.74","18","94.74","17","89.47","0","0.00","24","22","91.67","22","91.67","18","75.00","0","0.00"
"10918  :  โรงพยาบาลปราสาท","123","110","89.43","110","89.43","105","85.37","0","0.00","39","36","92.31","36","92.31","34","87.18","0","0.00","25","21","84.00","21","84.00","21","84.00","0","0.00","30","28","93.33","28","93.33","25","83.33","0","0.00","29","25","86.21","25","86.21","25","86.21","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","138","109","78.99","108","78.26","107","77.54","0","0.00","42","35","83.33","34","80.95","32","76.19","0","0.00","29","24","82.76","24","82.76","24","82.76","0","0.00","27","21","77.78","21","77.78","22","81.48","0","0.00","40","29","72.50","29","72.50","29","72.50","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","103","99","96.12","99","96.12","96","93.20","0","0.00","20","20","100.00","20","100.00","20","100.00","0","0.00","31","30","96.77","30","96.77","28","90.32","0","0.00","22","22","100.00","22","100.00","22","100.00","0","0.00","30","27","90.00","27","90.00","26","86.67","0","0.00"
"10921  :  โรงพยาบาลสนม","67","62","92.54","61","91.04","60","89.55","0","0.00","12","12","100.00","11","91.67","10","83.33","0","0.00","15","14","93.33","14","93.33","14","93.33","0","0.00","16","15","93.75","15","93.75","15","93.75","0","0.00","24","21","87.50","21","87.50","21","87.50","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","112","82","73.21","82","73.21","81","72.32","0","0.00","25","20","80.00","20","80.00","20","80.00","0","0.00","22","20","90.91","20","90.91","17","77.27","0","0.00","31","23","74.19","23","74.19","25","80.65","0","0.00","34","19","55.88","19","55.88","19","55.88","0","0.00"
"10923  :  โรงพยาบาลสังขะ","66","49","74.24","49","74.24","48","72.73","0","0.00","20","15","75.00","15","75.00","14","70.00","0","0.00","16","10","62.50","10","62.50","12","75.00","0","0.00","15","12","80.00","12","80.00","10","66.67","0","0.00","15","12","80.00","12","80.00","12","80.00","0","0.00"
"10924  :  โรงพยาบาลลำดวน","89","72","80.90","72","80.90","64","71.91","0","0.00","25","21","84.00","21","84.00","19","76.00","0","0.00","21","18","85.71","18","85.71","15","71.43","0","0.00","17","12","70.59","12","70.59","12","70.59","0","0.00","26","21","80.77","21","80.77","18","69.23","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","89","65","73.03","65","73.03","58","65.17","0","0.00","24","17","70.83","17","70.83","14","58.33","0","0.00","27","17","62.96","17","62.96","16","59.26","0","0.00","14","10","71.43","10","71.43","12","85.71","0","0.00","24","21","87.50","21","87.50","16","66.67","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","124","99","79.84","99","79.84","89","71.77","0","0.00","30","25","83.33","25","83.33","20","66.67","0","0.00","22","16","72.73","16","72.73","14","63.64","0","0.00","39","31","79.49","31","79.49","28","71.79","0","0.00","33","27","81.82","27","81.82","27","81.82","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","40","30","75.00","30","75.00","17","42.50","0","0.00","10","6","60.00","6","60.00","6","60.00","0","0.00","12","9","75.00","9","75.00","6","50.00","0","0.00","6","5","83.33","5","83.33","3","50.00","0","0.00","12","10","83.33","10","83.33","2","16.67","0","0.00"
