"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส1","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส2","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส3","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส4","DTP4","โปลิโอ4","JE","MMR1เก็บตก"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","25","25","100.00","25","100.00","25","100.00","25","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00"
"27839  :  โรงพยาบาลบัวลาย","27","27","100.00","27","100.00","27","100.00","25","92.59","7","7","100.00","7","100.00","7","100.00","5","71.43","13","13","100.00","13","100.00","13","100.00","13","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00"
"27840  :  โรงพยาบาลสีดา","13","13","100.00","13","100.00","13","100.00","12","92.31","4","4","100.00","4","100.00","4","100.00","4","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","6","6","100.00","6","100.00","6","100.00","5","83.33"
"27841  :  โรงพยาบาลเทพารักษ์","57","51","89.47","52","91.23","55","96.49","53","92.98","14","14","100.00","14","100.00","14","100.00","13","92.86","13","10","76.92","11","84.62","12","92.31","12","92.31","12","12","100.00","12","100.00","12","100.00","10","83.33","18","15","83.33","15","83.33","17","94.44","18","100.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","101","75","74.26","78","77.23","74","73.27","64","63.37","26","23","88.46","24","92.31","22","84.62","23","88.46","26","19","73.08","19","73.08","20","76.92","16","61.54","27","16","59.26","17","62.96","16","59.26","14","51.85","22","17","77.27","18","81.82","16","72.73","11","50.00"
"10896  :  โรงพยาบาลกระสัง","76","65","85.53","65","85.53","67","88.16","71","93.42","25","20","80.00","20","80.00","21","84.00","22","88.00","17","15","88.24","15","88.24","15","88.24","17","100.00","17","15","88.24","15","88.24","15","88.24","16","94.12","17","15","88.24","15","88.24","16","94.12","16","94.12"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","78","66","84.62","65","83.33","65","83.33","68","87.18","23","20","86.96","20","86.96","21","91.30","20","86.96","15","13","86.67","12","80.00","14","93.33","13","86.67","21","20","95.24","20","95.24","18","85.71","20","95.24","19","13","68.42","13","68.42","12","63.16","15","78.95"
"10899  :  โรงพยาบาลละหานทราย","90","85","94.44","85","94.44","76","84.44","46","51.11","26","26","100.00","26","100.00","20","76.92","14","53.85","20","18","90.00","18","90.00","17","85.00","18","90.00","20","18","90.00","18","90.00","16","80.00","12","60.00","24","23","95.83","23","95.83","23","95.83","2","8.33"
"10900  :  โรงพยาบาลประโคนชัย","113","113","100.00","113","100.00","105","92.92","100","88.50","33","33","100.00","33","100.00","25","75.76","25","75.76","23","23","100.00","23","100.00","23","100.00","22","95.65","26","26","100.00","26","100.00","26","100.00","24","92.31","31","31","100.00","31","100.00","31","100.00","29","93.55"
"10901  :  โรงพยาบาลบ้านกรวด","142","137","96.48","137","96.48","134","94.37","100","70.42","33","32","96.97","32","96.97","31","93.94","21","63.64","36","36","100.00","36","100.00","36","100.00","24","66.67","30","30","100.00","30","100.00","30","100.00","19","63.33","43","39","90.70","39","90.70","37","86.05","36","83.72"
"10902  :  โรงพยาบาลพุทไธสง","75","64","85.33","64","85.33","31","41.33","68","90.67","28","24","85.71","24","85.71","25","89.29","26","92.86","13","11","84.62","11","84.62","5","38.46","12","92.31","16","12","75.00","12","75.00","1","6.25","15","93.75","18","17","94.44","17","94.44","0","0.00","15","83.33"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10905  :  โรงพยาบาลสตึก","49","42","85.71","42","85.71","30","61.22","45","91.84","21","21","100.00","21","100.00","21","100.00","19","90.48","9","8","88.89","8","88.89","8","88.89","8","88.89","3","1","33.33","1","33.33","0","0.00","2","66.67","16","12","75.00","12","75.00","1","6.25","16","100.00"
"10906  :  โรงพยาบาลปะคำ","34","30","88.24","30","88.24","30","88.24","15","44.12","10","9","90.00","9","90.00","9","90.00","4","40.00","11","10","90.91","10","90.91","10","90.91","6","54.55","7","5","71.43","5","71.43","5","71.43","2","28.57","6","6","100.00","6","100.00","6","100.00","3","50.00"
"10907  :  โรงพยาบาลนาโพธิ์","46","42","91.30","42","91.30","41","89.13","38","82.61","11","10","90.91","10","90.91","11","100.00","9","81.82","8","7","87.50","7","87.50","7","87.50","7","87.50","14","13","92.86","13","92.86","11","78.57","10","71.43","13","12","92.31","12","92.31","12","92.31","12","92.31"
"10908  :  โรงพยาบาลหนองหงส์","34","34","100.00","34","100.00","34","100.00","34","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","10","10","100.00","10","100.00","10","100.00","10","100.00","11","11","100.00","11","100.00","11","100.00","11","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00"
"10909  :  โรงพยาบาลพลับพลาชัย","95","93","97.89","93","97.89","95","100.00","87","91.58","27","26","96.30","26","96.30","27","100.00","26","96.30","15","15","100.00","15","100.00","15","100.00","14","93.33","26","26","100.00","26","100.00","26","100.00","25","96.15","27","26","96.30","26","96.30","27","100.00","22","81.48"
"10910  :  โรงพยาบาลห้วยราช","22","22","100.00","22","100.00","22","100.00","22","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","38","38","100.00","38","100.00","37","97.37","35","92.11","16","16","100.00","16","100.00","16","100.00","16","100.00","9","9","100.00","9","100.00","9","100.00","7","77.78","7","7","100.00","7","100.00","6","85.71","6","85.71","6","6","100.00","6","100.00","6","100.00","6","100.00"
"10912  :  โรงพยาบาลชำนิ","15","14","93.33","14","93.33","13","86.67","15","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","5","4","80.00","4","80.00","3","60.00","5","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","26","26","100.00","26","100.00","26","100.00","23","88.46","12","12","100.00","12","100.00","12","100.00","10","83.33","6","6","100.00","6","100.00","6","100.00","6","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","5","5","100.00","5","100.00","5","100.00","4","80.00"
"10914  :  โรงพยาบาลโนนดินแดง","80","68","85.00","68","85.00","22","27.50","69","86.25","24","23","95.83","23","95.83","22","91.67","18","75.00","15","12","80.00","12","80.00","0","0.00","13","86.67","21","18","85.71","18","85.71","0","0.00","21","100.00","20","15","75.00","15","75.00","0","0.00","17","85.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","51","48","94.12","48","94.12","51","100.00","49","96.08","7","7","100.00","7","100.00","7","100.00","7","100.00","11","10","90.91","10","90.91","11","100.00","11","100.00","22","21","95.45","21","95.45","22","100.00","21","95.45","11","10","90.91","10","90.91","11","100.00","10","90.91"
"23578  :  โรงพยาบาลแคนดง","83","76","91.57","75","90.36","75","90.36","72","86.75","27","25","92.59","25","92.59","23","85.19","24","88.89","9","9","100.00","9","100.00","9","100.00","8","88.89","28","24","85.71","23","82.14","25","89.29","23","82.14","19","18","94.74","18","94.74","18","94.74","17","89.47"
"28020  :  โรงพยาบาลบ้านด่าน","65","48","73.85","50","76.92","10","15.38","48","73.85","26","20","76.92","20","76.92","0","0.00","21","80.77","14","10","71.43","11","78.57","0","0.00","10","71.43","10","7","70.00","8","80.00","0","0.00","8","80.00","15","11","73.33","11","73.33","10","66.67","9","60.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","53","48","90.57","48","90.57","43","81.13","48","90.57","9","8","88.89","8","88.89","8","88.89","8","88.89","17","15","88.24","15","88.24","13","76.47","15","88.24","11","9","81.82","9","81.82","9","81.82","10","90.91","16","16","100.00","16","100.00","13","81.25","15","93.75"
"10916  :  โรงพยาบาลท่าตูม","119","115","96.64","115","96.64","115","96.64","113","94.96","40","39","97.50","39","97.50","39","97.50","39","97.50","19","19","100.00","19","100.00","19","100.00","19","100.00","31","29","93.55","29","93.55","29","93.55","28","90.32","29","28","96.55","28","96.55","28","96.55","27","93.10"
"10917  :  โรงพยาบาลจอมพระ","98","84","85.71","84","85.71","83","84.69","87","88.78","31","28","90.32","28","90.32","30","96.77","30","96.77","22","17","77.27","17","77.27","17","77.27","18","81.82","16","15","93.75","15","93.75","13","81.25","15","93.75","29","24","82.76","24","82.76","23","79.31","24","82.76"
"10918  :  โรงพยาบาลปราสาท","74","65","87.84","65","87.84","67","90.54","68","91.89","21","19","90.48","19","90.48","20","95.24","20","95.24","20","19","95.00","19","95.00","17","85.00","19","95.00","13","11","84.62","11","84.62","12","92.31","11","84.62","20","16","80.00","16","80.00","18","90.00","18","90.00"
"10919  :  โรงพยาบาลกาบเชิง","71","65","91.55","65","91.55","65","91.55","68","95.77","20","16","80.00","16","80.00","18","90.00","19","95.00","18","17","94.44","17","94.44","16","88.89","17","94.44","14","14","100.00","14","100.00","13","92.86","14","100.00","19","18","94.74","18","94.74","18","94.74","18","94.74"
"10920  :  โรงพยาบาลรัตนบุรี","122","122","100.00","122","100.00","122","100.00","122","100.00","38","38","100.00","38","100.00","38","100.00","38","100.00","24","24","100.00","24","100.00","24","100.00","24","100.00","21","21","100.00","21","100.00","21","100.00","21","100.00","39","39","100.00","39","100.00","39","100.00","39","100.00"
"10921  :  โรงพยาบาลสนม","47","41","87.23","41","87.23","43","91.49","42","89.36","18","16","88.89","16","88.89","17","94.44","15","83.33","7","6","85.71","6","85.71","6","85.71","6","85.71","12","10","83.33","10","83.33","10","83.33","12","100.00","10","9","90.00","9","90.00","10","100.00","9","90.00"
"10922  :  โรงพยาบาลศีขรภูมิ","75","71","94.67","71","94.67","72","96.00","71","94.67","16","14","87.50","14","87.50","13","81.25","13","81.25","22","22","100.00","22","100.00","22","100.00","21","95.45","17","17","100.00","17","100.00","17","100.00","17","100.00","20","18","90.00","18","90.00","20","100.00","20","100.00"
"10923  :  โรงพยาบาลสังขะ","68","58","85.29","58","85.29","54","79.41","56","82.35","29","25","86.21","25","86.21","22","75.86","26","89.66","19","17","89.47","17","89.47","17","89.47","14","73.68","13","11","84.62","11","84.62","10","76.92","11","84.62","7","5","71.43","5","71.43","5","71.43","5","71.43"
"10924  :  โรงพยาบาลลำดวน","50","42","84.00","42","84.00","41","82.00","46","92.00","12","9","75.00","9","75.00","9","75.00","11","91.67","18","16","88.89","16","88.89","16","88.89","18","100.00","9","7","77.78","7","77.78","6","66.67","7","77.78","11","10","90.91","10","90.91","10","90.91","10","90.91"
"10925  :  โรงพยาบาลสำโรงทาบ","70","48","68.57","46","65.71","49","70.00","38","54.29","18","11","61.11","10","55.56","12","66.67","8","44.44","15","7","46.67","7","46.67","9","60.00","4","26.67","21","18","85.71","17","80.95","14","66.67","18","85.71","16","12","75.00","12","75.00","14","87.50","8","50.00"
"10926  :  โรงพยาบาลบัวเชด","40","35","87.50","35","87.50","33","82.50","39","97.50","14","12","85.71","12","85.71","11","78.57","13","92.86","9","9","100.00","9","100.00","8","88.89","9","100.00","6","5","83.33","5","83.33","4","66.67","6","100.00","11","9","81.82","9","81.82","10","90.91","11","100.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","28","25","89.29","25","89.29","25","89.29","25","89.29","8","7","87.50","7","87.50","7","87.50","7","87.50","10","10","100.00","10","100.00","10","100.00","10","100.00","5","4","80.00","4","80.00","4","80.00","3","60.00","5","4","80.00","4","80.00","4","80.00","5","100.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","32","23","71.88","23","71.88","20","62.50","24","75.00","11","7","63.64","7","63.64","6","54.55","8","72.73","8","8","100.00","8","100.00","5","62.50","6","75.00","5","3","60.00","3","60.00","4","80.00","4","80.00","8","5","62.50","5","62.50","5","62.50","6","75.00"
"27843  :  โรงพยาบาลศรีณรงค์","11","6","54.55","6","54.55","6","54.55","10","90.91","3","2","66.67","2","66.67","0","0.00","3","100.00","4","3","75.00","3","75.00","2","50.00","4","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","3","0","0.00","0","0.00","3","100.00","2","66.67"
"27844  :  โรงพยาบาลโนนนารายณ์","19","17","89.47","17","89.47","8","42.11","15","78.95","9","9","100.00","9","100.00","2","22.22","6","66.67","7","5","71.43","5","71.43","3","42.86","7","100.00","3","3","100.00","3","100.00","3","100.00","2","66.67","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","36","30","83.33","32","88.89","28","77.78","30","83.33","15","13","86.67","13","86.67","11","73.33","11","73.33","6","6","100.00","6","100.00","6","100.00","6","100.00","10","9","90.00","9","90.00","7","70.00","8","80.00","5","2","40.00","4","80.00","4","80.00","5","100.00"
"10927  :  โรงพยาบาลยางชุมน้อย","51","50","98.04","50","98.04","50","98.04","50","98.04","7","7","100.00","7","100.00","7","100.00","7","100.00","16","16","100.00","16","100.00","16","100.00","16","100.00","14","14","100.00","14","100.00","14","100.00","14","100.00","14","13","92.86","13","92.86","13","92.86","13","92.86"
"10928  :  โรงพยาบาลกันทรารมย์","65","62","95.38","62","95.38","62","95.38","60","92.31","14","13","92.86","13","92.86","14","100.00","14","100.00","13","11","84.62","11","84.62","11","84.62","11","84.62","20","20","100.00","20","100.00","20","100.00","18","90.00","18","18","100.00","18","100.00","17","94.44","17","94.44"
"10929  :  โรงพยาบาลกันทรลักษ์","117","108","92.31","108","92.31","110","94.02","109","93.16","22","21","95.45","21","95.45","21","95.45","18","81.82","37","33","89.19","33","89.19","33","89.19","34","91.89","27","26","96.30","26","96.30","27","100.00","27","100.00","31","28","90.32","28","90.32","29","93.55","30","96.77"
"10930  :  โรงพยาบาลขุขันธ์","68","67","98.53","67","98.53","63","92.65","61","89.71","26","26","100.00","26","100.00","26","100.00","25","96.15","18","17","94.44","17","94.44","17","94.44","16","88.89","14","14","100.00","14","100.00","11","78.57","12","85.71","10","10","100.00","10","100.00","9","90.00","8","80.00"
"10931  :  โรงพยาบาลไพรบึง","130","126","96.92","126","96.92","125","96.15","127","97.69","39","39","100.00","39","100.00","38","97.44","38","97.44","34","31","91.18","31","91.18","31","91.18","32","94.12","30","30","100.00","30","100.00","29","96.67","30","100.00","27","26","96.30","26","96.30","27","100.00","27","100.00"
"10932  :  โรงพยาบาลปรางค์กู่","46","39","84.78","39","84.78","42","91.30","43","93.48","12","11","91.67","11","91.67","11","91.67","11","91.67","11","10","90.91","10","90.91","10","90.91","10","90.91","9","7","77.78","7","77.78","7","77.78","8","88.89","14","11","78.57","11","78.57","14","100.00","14","100.00"
"10933  :  โรงพยาบาลขุนหาญ","87","76","87.36","76","87.36","79","90.80","79","90.80","28","25","89.29","25","89.29","26","92.86","27","96.43","22","21","95.45","21","95.45","21","95.45","20","90.91","17","13","76.47","13","76.47","13","76.47","14","82.35","20","17","85.00","17","85.00","19","95.00","18","90.00"
"10934  :  โรงพยาบาลราษีไศล","46","45","97.83","45","97.83","44","95.65","44","95.65","13","13","100.00","13","100.00","13","100.00","12","92.31","17","16","94.12","16","94.12","16","94.12","16","94.12","7","7","100.00","7","100.00","6","85.71","7","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","82","74","90.24","73","89.02","71","86.59","72","87.80","21","17","80.95","16","76.19","18","85.71","18","85.71","18","16","88.89","16","88.89","15","83.33","16","88.89","19","18","94.74","18","94.74","15","78.95","17","89.47","24","23","95.83","23","95.83","23","95.83","21","87.50"
"10936  :  โรงพยาบาลบึงบูรพ์","18","18","100.00","18","100.00","18","100.00","18","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00"
"10937  :  โรงพยาบาลห้วยทับทัน","61","59","96.72","59","96.72","58","95.08","59","96.72","17","16","94.12","16","94.12","16","94.12","17","100.00","14","14","100.00","14","100.00","14","100.00","14","100.00","20","20","100.00","20","100.00","20","100.00","20","100.00","10","9","90.00","9","90.00","8","80.00","8","80.00"
"10938  :  โรงพยาบาลโนนคูณ","10","10","100.00","10","100.00","8","80.00","10","100.00","6","6","100.00","6","100.00","5","83.33","6","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","4","4","100.00","4","100.00","3","75.00","4","100.00"
"10939  :  โรงพยาบาลศรีรัตนะ","38","38","100.00","38","100.00","38","100.00","38","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00"
"10940  :  โรงพยาบาลวังหิน","34","33","97.06","33","97.06","34","100.00","34","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","7","6","85.71","6","85.71","7","100.00","7","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","30","30","100.00","30","100.00","30","100.00","29","96.67","6","6","100.00","6","100.00","6","100.00","6","100.00","8","8","100.00","8","100.00","8","100.00","7","87.50","10","10","100.00","10","100.00","10","100.00","10","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00"
"10942  :  โรงพยาบาลภูสิงห์","82","79","96.34","79","96.34","80","97.56","80","97.56","18","18","100.00","18","100.00","18","100.00","18","100.00","15","14","93.33","14","93.33","14","93.33","14","93.33","23","22","95.65","22","95.65","22","95.65","22","95.65","26","25","96.15","25","96.15","26","100.00","26","100.00"
"10943  :  โรงพยาบาลเมืองจันทร์","10","10","100.00","10","100.00","10","100.00","10","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","30","26","86.67","26","86.67","25","83.33","24","80.00","11","9","81.82","9","81.82","9","81.82","8","72.73","7","6","85.71","6","85.71","6","85.71","6","85.71","3","3","100.00","3","100.00","3","100.00","3","100.00","9","8","88.89","8","88.89","7","77.78","7","77.78"
"28014  :  โรงพยาบาลพยุห์","19","18","94.74","18","94.74","17","89.47","17","89.47","4","3","75.00","3","75.00","3","75.00","3","75.00","10","10","100.00","10","100.00","9","90.00","9","90.00","3","3","100.00","3","100.00","3","100.00","3","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","7","7","100.00","7","100.00","7","100.00","7","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","36","35","97.22","35","97.22","34","94.44","36","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","13","12","92.31","12","92.31","12","92.31","13","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","9","9","100.00","9","100.00","8","88.89","9","100.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","15","15","100.00","15","100.00","14","93.33","15","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","12","12","100.00","12","100.00","11","91.67","12","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","64","50","78.13","50","78.13","46","71.88","52","81.25","21","13","61.90","13","61.90","16","76.19","16","76.19","16","14","87.50","14","87.50","7","43.75","14","87.50","14","12","85.71","12","85.71","11","78.57","10","71.43","13","11","84.62","11","84.62","12","92.31","12","92.31"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","89","71","79.78","71","79.78","77","86.52","80","89.89","18","15","83.33","15","83.33","17","94.44","18","100.00","18","15","83.33","15","83.33","16","88.89","17","94.44","23","17","73.91","17","73.91","18","78.26","19","82.61","30","24","80.00","24","80.00","26","86.67","26","86.67"
"10948  :  โรงพยาบาลนาจะหลวย","61","54","88.52","53","86.89","18","29.51","52","85.25","15","14","93.33","14","93.33","11","73.33","13","86.67","16","15","93.75","15","93.75","7","43.75","13","81.25","13","11","84.62","10","76.92","0","0.00","11","84.62","17","14","82.35","14","82.35","0","0.00","15","88.24"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","70","68","97.14","68","97.14","70","100.00","70","100.00","17","16","94.12","16","94.12","17","100.00","17","100.00","17","17","100.00","17","100.00","17","100.00","17","100.00","20","20","100.00","20","100.00","20","100.00","20","100.00","16","15","93.75","15","93.75","16","100.00","16","100.00"
"10951  :  โรงพยาบาลตระการพืชผล","38","13","34.21","13","34.21","32","84.21","35","92.11","9","7","77.78","7","77.78","7","77.78","7","77.78","4","3","75.00","3","75.00","4","100.00","4","100.00","10","3","30.00","3","30.00","9","90.00","10","100.00","15","0","0.00","0","0.00","12","80.00","14","93.33"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","47","45","95.74","45","95.74","46","97.87","45","95.74","20","20","100.00","20","100.00","20","100.00","20","100.00","11","10","90.91","10","90.91","11","100.00","10","90.91","8","8","100.00","8","100.00","8","100.00","8","100.00","8","7","87.50","7","87.50","7","87.50","7","87.50"
"10953  :  โรงพยาบาลม่วงสามสิบ","52","47","90.38","47","90.38","50","96.15","52","100.00","16","16","100.00","16","100.00","16","100.00","16","100.00","11","11","100.00","11","100.00","11","100.00","11","100.00","13","10","76.92","10","76.92","12","92.31","13","100.00","12","10","83.33","10","83.33","11","91.67","12","100.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3","3","100.00","3","100.00","3","100.00","3","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00"
"10957  :  โรงพยาบาลตาลสุม","1","1","100.00","1","100.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","37","35","94.59","35","94.59","22","59.46","14","37.84","10","9","90.00","9","90.00","3","30.00","2","20.00","12","12","100.00","12","100.00","4","33.33","1","8.33","9","9","100.00","9","100.00","9","100.00","5","55.56","6","5","83.33","5","83.33","6","100.00","6","100.00"
"10959  :  โรงพยาบาลสำโรง","61","52","85.25","52","85.25","55","90.16","60","98.36","14","12","85.71","12","85.71","13","92.86","13","92.86","15","12","80.00","12","80.00","14","93.33","15","100.00","16","15","93.75","15","93.75","15","93.75","16","100.00","16","13","81.25","13","81.25","13","81.25","16","100.00"
"10960  :  โรงพยาบาลดอนมดแดง","36","34","94.44","34","94.44","35","97.22","36","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","10","10","100.00","10","100.00","10","100.00","10","100.00","8","7","87.50","7","87.50","7","87.50","8","100.00","9","8","88.89","8","88.89","9","100.00","9","100.00"
"10961  :  โรงพยาบาลสิรินธร","28","23","82.14","23","82.14","25","89.29","25","89.29","2","2","100.00","2","100.00","2","100.00","2","100.00","6","4","66.67","4","66.67","4","66.67","6","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","15","12","80.00","12","80.00","14","93.33","12","80.00"
