"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส1","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส2","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส3","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส4","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"10759  :  โรงพยาบาลไทรน้อย","94","93","98.94","93","98.94","93","98.94","93","98.94","0","0.00","0","0.00","93","98.94","91","96.81","93","98.94","0","0.00","31","30","96.77","30","96.77","30","96.77","31","100.00","0","0.00","0","0.00","31","100.00","30","96.77","30","96.77","0","0.00","20","20","100.00","20","100.00","20","100.00","20","100.00","0","0.00","0","0.00","20","100.00","20","100.00","20","100.00","0","0.00","13","13","100.00","13","100.00","13","100.00","13","100.00","0","0.00","0","0.00","13","100.00","13","100.00","13","100.00","0","0.00","30","30","100.00","30","100.00","30","100.00","29","96.67","0","0.00","0","0.00","29","96.67","28","93.33","30","100.00","0","0.00"
"10760  :  โรงพยาบาลปากเกร็ด","46","41","89.13","42","91.30","40","86.96","37","80.43","0","0.00","0","0.00","37","80.43","40","86.96","39","84.78","0","0.00","9","7","77.78","8","88.89","7","77.78","7","77.78","0","0.00","0","0.00","6","66.67","6","66.67","7","77.78","0","0.00","6","6","100.00","6","100.00","6","100.00","5","83.33","0","0.00","0","0.00","5","83.33","5","83.33","5","83.33","0","0.00","11","9","81.82","9","81.82","8","72.73","7","63.64","0","0.00","0","0.00","7","63.64","11","100.00","7","63.64","0","0.00","20","19","95.00","19","95.00","19","95.00","18","90.00","0","0.00","0","0.00","19","95.00","18","90.00","20","100.00","0","0.00"
"11781  :  โรงพยาบาลนนทเวช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","4","3","75.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","3","75.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3","2","66.67","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","2","66.67","0","0.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","0","0.00","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","7","7","100.00","7","100.00","6","85.71","6","85.71","0","0.00","0","0.00","6","85.71","6","85.71","6","85.71","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","1","1","100.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","10","10","100.00","10","100.00","6","60.00","10","100.00","0","0.00","0","0.00","10","100.00","10","100.00","10","100.00","0","0.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","5","5","100.00","5","100.00","2","40.00","5","100.00","0","0.00","0","0.00","5","100.00","5","100.00","5","100.00","0","0.00","2","2","100.00","2","100.00","1","50.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","56","56","100.00","56","100.00","49","87.50","54","96.43","0","0.00","0","0.00","54","96.43","56","100.00","55","98.21","0","0.00","11","11","100.00","11","100.00","11","100.00","11","100.00","0","0.00","0","0.00","11","100.00","11","100.00","10","90.91","0","0.00","15","15","100.00","15","100.00","11","73.33","15","100.00","0","0.00","0","0.00","15","100.00","15","100.00","15","100.00","0","0.00","14","14","100.00","14","100.00","13","92.86","14","100.00","0","0.00","0","0.00","14","100.00","14","100.00","14","100.00","0","0.00","16","16","100.00","16","100.00","14","87.50","14","87.50","0","0.00","0","0.00","14","87.50","16","100.00","16","100.00","0","0.00"
"10763  :  โรงพยาบาลประชาธิปัตย์","24","24","100.00","24","100.00","0","0.00","24","100.00","0","0.00","0","0.00","24","100.00","23","95.83","24","100.00","0","0.00","8","8","100.00","8","100.00","0","0.00","8","100.00","0","0.00","0","0.00","8","100.00","8","100.00","8","100.00","0","0.00","6","6","100.00","6","100.00","0","0.00","6","100.00","0","0.00","0","0.00","6","100.00","5","83.33","6","100.00","0","0.00","9","9","100.00","9","100.00","0","0.00","9","100.00","0","0.00","0","0.00","9","100.00","9","100.00","9","100.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","37","37","100.00","37","100.00","35","94.59","37","100.00","0","0.00","0","0.00","37","100.00","37","100.00","37","100.00","0","0.00","12","12","100.00","12","100.00","11","91.67","12","100.00","0","0.00","0","0.00","12","100.00","12","100.00","12","100.00","0","0.00","9","9","100.00","9","100.00","8","88.89","9","100.00","0","0.00","0","0.00","9","100.00","9","100.00","9","100.00","0","0.00","9","9","100.00","9","100.00","9","100.00","9","100.00","0","0.00","0","0.00","9","100.00","9","100.00","9","100.00","0","0.00","7","7","100.00","7","100.00","7","100.00","7","100.00","0","0.00","0","0.00","7","100.00","7","100.00","7","100.00","0","0.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","55","54","98.18","54","98.18","53","96.36","54","98.18","0","0.00","0","0.00","54","98.18","54","98.18","54","98.18","0","0.00","10","10","100.00","10","100.00","9","90.00","10","100.00","0","0.00","0","0.00","10","100.00","10","100.00","10","100.00","0","0.00","15","14","93.33","14","93.33","14","93.33","14","93.33","0","0.00","0","0.00","14","93.33","14","93.33","14","93.33","0","0.00","16","16","100.00","16","100.00","16","100.00","16","100.00","0","0.00","0","0.00","16","100.00","16","100.00","16","100.00","0","0.00","14","14","100.00","14","100.00","14","100.00","14","100.00","0","0.00","0","0.00","14","100.00","14","100.00","14","100.00","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10767  :  โรงพยาบาลสามโคก","28","28","100.00","28","100.00","27","96.43","27","96.43","0","0.00","0","0.00","27","96.43","28","100.00","28","100.00","0","0.00","8","8","100.00","8","100.00","8","100.00","8","100.00","0","0.00","0","0.00","8","100.00","8","100.00","8","100.00","0","0.00","8","8","100.00","8","100.00","7","87.50","8","100.00","0","0.00","0","0.00","8","100.00","8","100.00","8","100.00","0","0.00","4","4","100.00","4","100.00","4","100.00","3","75.00","0","0.00","0","0.00","3","75.00","4","100.00","4","100.00","0","0.00","8","8","100.00","8","100.00","8","100.00","8","100.00","0","0.00","0","0.00","8","100.00","8","100.00","8","100.00","0","0.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10688  :  โรงพยาบาลเสนา","15","11","73.33","9","60.00","0","0.00","14","93.33","0","0.00","0","0.00","15","100.00","6","40.00","15","100.00","0","0.00","3","2","66.67","1","33.33","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","2","66.67","3","100.00","0","0.00","3","2","66.67","2","66.67","0","0.00","2","66.67","0","0.00","0","0.00","3","100.00","2","66.67","3","100.00","0","0.00","4","4","100.00","3","75.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","1","25.00","4","100.00","0","0.00","5","3","60.00","3","60.00","0","0.00","5","100.00","0","0.00","0","0.00","5","100.00","1","20.00","5","100.00","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","61","61","100.00","61","100.00","0","0.00","53","86.89","0","0.00","0","0.00","53","86.89","57","93.44","52","85.25","0","0.00","21","21","100.00","21","100.00","0","0.00","19","90.48","0","0.00","0","0.00","19","90.48","21","100.00","19","90.48","0","0.00","14","14","100.00","14","100.00","0","0.00","13","92.86","0","0.00","0","0.00","13","92.86","14","100.00","12","85.71","0","0.00","12","12","100.00","12","100.00","0","0.00","11","91.67","0","0.00","0","0.00","11","91.67","11","91.67","11","91.67","0","0.00","14","14","100.00","14","100.00","0","0.00","10","71.43","0","0.00","0","0.00","10","71.43","11","78.57","10","71.43","0","0.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","15","15","100.00","15","100.00","15","100.00","14","93.33","0","0.00","0","0.00","15","100.00","15","100.00","15","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","6","6","100.00","6","100.00","6","100.00","6","100.00","0","0.00","0","0.00","6","100.00","6","100.00","6","100.00","0","0.00","4","4","100.00","4","100.00","4","100.00","3","75.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00"
"10770  :  โรงพยาบาลบางไทร","27","27","100.00","27","100.00","27","100.00","22","81.48","0","0.00","0","0.00","22","81.48","25","92.59","26","96.30","0","0.00","7","7","100.00","7","100.00","7","100.00","6","85.71","0","0.00","0","0.00","6","85.71","7","100.00","7","100.00","0","0.00","5","5","100.00","5","100.00","5","100.00","5","100.00","0","0.00","0","0.00","5","100.00","5","100.00","5","100.00","0","0.00","7","7","100.00","7","100.00","7","100.00","6","85.71","0","0.00","0","0.00","6","85.71","7","100.00","7","100.00","0","0.00","8","8","100.00","8","100.00","8","100.00","5","62.50","0","0.00","0","0.00","5","62.50","6","75.00","7","87.50","0","0.00"
"10771  :  โรงพยาบาลบางบาล","4","4","100.00","4","100.00","3","75.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","2","100.00","2","100.00","1","50.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00"
"10772  :  โรงพยาบาลบางปะอิน","29","29","100.00","29","100.00","29","100.00","28","96.55","0","0.00","0","0.00","28","96.55","27","93.10","27","93.10","0","0.00","7","7","100.00","7","100.00","7","100.00","7","100.00","0","0.00","0","0.00","7","100.00","7","100.00","6","85.71","0","0.00","4","4","100.00","4","100.00","4","100.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","3","75.00","0","0.00","9","9","100.00","9","100.00","9","100.00","9","100.00","0","0.00","0","0.00","9","100.00","9","100.00","9","100.00","0","0.00","9","9","100.00","9","100.00","9","100.00","8","88.89","0","0.00","0","0.00","8","88.89","7","77.78","9","100.00","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","11","10","90.91","10","90.91","10","90.91","11","100.00","0","0.00","0","0.00","11","100.00","9","81.82","11","100.00","0","0.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","5","4","80.00","4","80.00","4","80.00","5","100.00","0","0.00","0","0.00","5","100.00","3","60.00","5","100.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00"
"10774  :  โรงพยาบาลผักไห่","8","8","100.00","8","100.00","0","0.00","8","100.00","0","0.00","0","0.00","8","100.00","8","100.00","8","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00"
"10775  :  โรงพยาบาลภาชี","28","26","92.86","26","92.86","17","60.71","25","89.29","0","0.00","0","0.00","25","89.29","21","75.00","16","57.14","0","0.00","6","6","100.00","6","100.00","3","50.00","5","83.33","0","0.00","0","0.00","5","83.33","5","83.33","2","33.33","0","0.00","7","6","85.71","6","85.71","4","57.14","6","85.71","0","0.00","0","0.00","6","85.71","4","57.14","3","42.86","0","0.00","8","7","87.50","7","87.50","8","100.00","8","100.00","0","0.00","0","0.00","8","100.00","7","87.50","5","62.50","0","0.00","7","7","100.00","7","100.00","2","28.57","6","85.71","0","0.00","0","0.00","6","85.71","5","71.43","6","85.71","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","14","14","100.00","14","100.00","14","100.00","14","100.00","0","0.00","0","0.00","14","100.00","14","100.00","13","92.86","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","5","5","100.00","5","100.00","5","100.00","5","100.00","0","0.00","0","0.00","5","100.00","5","100.00","5","100.00","0","0.00","4","4","100.00","4","100.00","4","100.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","2","66.67","0","0.00"
"10777  :  โรงพยาบาลวังน้อย","88","76","86.36","76","86.36","82","93.18","83","94.32","0","0.00","0","0.00","83","94.32","84","95.45","83","94.32","0","0.00","19","18","94.74","18","94.74","19","100.00","18","94.74","0","0.00","0","0.00","18","94.74","19","100.00","19","100.00","0","0.00","20","19","95.00","19","95.00","17","85.00","18","90.00","0","0.00","0","0.00","18","90.00","20","100.00","17","85.00","0","0.00","23","23","100.00","23","100.00","21","91.30","22","95.65","0","0.00","0","0.00","22","95.65","22","95.65","22","95.65","0","0.00","26","16","61.54","16","61.54","25","96.15","25","96.15","0","0.00","0","0.00","25","96.15","23","88.46","25","96.15","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","11","10","90.91","10","90.91","10","90.91","8","72.73","0","0.00","0","0.00","8","72.73","8","72.73","8","72.73","0","0.00","3","3","100.00","3","100.00","3","100.00","2","66.67","0","0.00","0","0.00","2","66.67","2","66.67","2","66.67","0","0.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","5","4","80.00","4","80.00","4","80.00","3","60.00","0","0.00","0","0.00","3","60.00","3","60.00","3","60.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10779  :  โรงพยาบาลอุทัย","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10780  :  โรงพยาบาลมหาราช","11","10","90.91","10","90.91","10","90.91","11","100.00","0","0.00","0","0.00","11","100.00","6","54.55","9","81.82","0","0.00","4","4","100.00","4","100.00","4","100.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","7","6","85.71","6","85.71","6","85.71","7","100.00","0","0.00","0","0.00","7","100.00","2","28.57","5","71.43","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10781  :  โรงพยาบาลบ้านแพรก","9","8","88.89","7","77.78","9","100.00","8","88.89","0","0.00","0","0.00","8","88.89","8","88.89","7","77.78","0","0.00","1","0","0.00","0","0.00","1","100.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","0","0.00","0","0.00","4","4","100.00","4","100.00","4","100.00","3","75.00","0","0.00","0","0.00","3","75.00","3","75.00","3","75.00","0","0.00","2","2","100.00","1","50.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","5","5","100.00","5","100.00","0","0.00","4","80.00","0","0.00","0","0.00","4","80.00","4","80.00","5","100.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","2","100.00","2","100.00","0","0.00","1","50.00","0","0.00","0","0.00","1","50.00","1","50.00","2","100.00","0","0.00"
