"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส1","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส2","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส3","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส4","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"11786  :  โรงพยาบาลอนันต์พัฒนา 2","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11787  :  โรงพยาบาลเกษมราษฎร์อินเตอร์เนชั่นแนล รัตนาธิเบศร์โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12256  :  สถาบันโรคทรวงอก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12257  :  สถาบันบำราศนราดูร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12258  :  สถาบันสิรินธรเพื่อการฟื้นฟูสมรรถภาพทางการแพทย์แห่งชาติ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12260  :  โรงพยาบาลศรีธัญญา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13815  :  ศูนย์การแพทย์ปัญญานันทภิกขุ ชลประทาน มหาวิทยาลัยศรีนครินทรวิโรฒ","186","99","53.23","117","62.90","0","0.00","70","37.63","0","0.00","0","0.00","70","37.63","94","50.54","16","8.60","0","0.00","39","16","41.03","20","51.28","0","0.00","14","35.90","0","0.00","0","0.00","14","35.90","18","46.15","2","5.13","0","0.00","43","22","51.16","27","62.79","0","0.00","19","44.19","0","0.00","0","0.00","19","44.19","19","44.19","5","11.63","0","0.00","43","21","48.84","26","60.47","0","0.00","13","30.23","0","0.00","0","0.00","13","30.23","23","53.49","4","9.30","0","0.00","61","40","65.57","44","72.13","0","0.00","24","39.34","0","0.00","0","0.00","24","39.34","34","55.74","5","8.20","0","0.00"
"22127  :  โรงพยาบาลชลลดา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28875  :  โรงพยาบาลบางบัวทอง ๒","19","11","57.89","15","78.95","0","0.00","13","68.42","0","0.00","0","0.00","12","63.16","12","63.16","12","63.16","0","0.00","5","1","20.00","2","40.00","0","0.00","2","40.00","0","0.00","0","0.00","1","20.00","2","40.00","1","20.00","0","0.00","4","3","75.00","4","100.00","0","0.00","3","75.00","0","0.00","0","0.00","3","75.00","3","75.00","3","75.00","0","0.00","5","5","100.00","5","100.00","0","0.00","4","80.00","0","0.00","0","0.00","4","80.00","3","60.00","4","80.00","0","0.00","5","2","40.00","4","80.00","0","0.00","4","80.00","0","0.00","0","0.00","4","80.00","4","80.00","4","80.00","0","0.00"
"10687  :  โรงพยาบาลปทุมธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10761  :  โรงพยาบาลคลองหลวง","11","11","100.00","11","100.00","0","0.00","11","100.00","0","0.00","0","0.00","11","100.00","9","81.82","11","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","0","0.00","2","100.00","0","0.00"
"10762  :  โรงพยาบาลธัญบุรี","44","27","61.36","38","86.36","0","0.00","37","84.09","0","0.00","0","0.00","38","86.36","39","88.64","38","86.36","0","0.00","15","12","80.00","13","86.67","0","0.00","12","80.00","0","0.00","0","0.00","12","80.00","13","86.67","14","93.33","0","0.00","9","5","55.56","7","77.78","0","0.00","7","77.78","0","0.00","0","0.00","8","88.89","8","88.89","7","77.78","0","0.00","9","5","55.56","8","88.89","0","0.00","8","88.89","0","0.00","0","0.00","8","88.89","9","100.00","8","88.89","0","0.00","11","5","45.45","10","90.91","0","0.00","10","90.91","0","0.00","0","0.00","10","90.91","9","81.82","9","81.82","0","0.00"
"10763  :  โรงพยาบาลประชาธิปัตย์","24","23","95.83","23","95.83","0","0.00","22","91.67","0","0.00","0","0.00","22","91.67","21","87.50","23","95.83","0","0.00","7","7","100.00","7","100.00","0","0.00","7","100.00","0","0.00","0","0.00","7","100.00","6","85.71","7","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","11","11","100.00","11","100.00","0","0.00","10","90.91","0","0.00","0","0.00","10","90.91","10","90.91","11","100.00","0","0.00","2","1","50.00","1","50.00","0","0.00","1","50.00","0","0.00","0","0.00","1","50.00","1","50.00","1","50.00","0","0.00"
"10764  :  โรงพยาบาลหนองเสือ","38","36","94.74","37","97.37","0","0.00","37","97.37","0","0.00","0","0.00","37","97.37","37","97.37","37","97.37","0","0.00","13","12","92.31","13","100.00","0","0.00","13","100.00","0","0.00","0","0.00","13","100.00","13","100.00","13","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","11","11","100.00","11","100.00","0","0.00","11","100.00","0","0.00","0","0.00","11","100.00","11","100.00","11","100.00","0","0.00","10","9","90.00","9","90.00","0","0.00","9","90.00","0","0.00","0","0.00","9","90.00","9","90.00","9","90.00","0","0.00"
"10765  :  โรงพยาบาลลาดหลุมแก้ว","52","48","92.31","50","96.15","0","0.00","49","94.23","0","0.00","0","0.00","49","94.23","51","98.08","50","96.15","0","0.00","16","16","100.00","16","100.00","0","0.00","16","100.00","0","0.00","0","0.00","16","100.00","16","100.00","16","100.00","0","0.00","13","13","100.00","13","100.00","0","0.00","13","100.00","0","0.00","0","0.00","13","100.00","13","100.00","13","100.00","0","0.00","13","12","92.31","13","100.00","0","0.00","12","92.31","0","0.00","0","0.00","12","92.31","13","100.00","13","100.00","0","0.00","10","7","70.00","8","80.00","0","0.00","8","80.00","0","0.00","0","0.00","8","80.00","9","90.00","8","80.00","0","0.00"
"10766  :  โรงพยาบาลลำลูกกา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10767  :  โรงพยาบาลสามโคก","43","42","97.67","42","97.67","0","0.00","42","97.67","0","0.00","0","0.00","42","97.67","42","97.67","42","97.67","0","0.00","17","17","100.00","17","100.00","0","0.00","17","100.00","0","0.00","0","0.00","17","100.00","17","100.00","17","100.00","0","0.00","8","7","87.50","7","87.50","0","0.00","7","87.50","0","0.00","0","0.00","7","87.50","7","87.50","7","87.50","0","0.00","10","10","100.00","10","100.00","0","0.00","10","100.00","0","0.00","0","0.00","10","100.00","10","100.00","10","100.00","0","0.00","8","8","100.00","8","100.00","0","0.00","8","100.00","0","0.00","0","0.00","8","100.00","8","100.00","8","100.00","0","0.00"
"12262  :  สถาบันบำบัดรักษาและฟื้นฟูผู้ติดยาเสพติดแห่งชาติบรมราชชนนี","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14923  :  โรงพยาบาลมหาวชิราลงกรณ ธัญบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10660  :  โรงพยาบาลพระนครศรีอยุธยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10688  :  โรงพยาบาลเสนา","27","11","40.74","17","62.96","0","0.00","15","55.56","0","0.00","0","0.00","15","55.56","14","51.85","7","25.93","0","0.00","8","4","50.00","6","75.00","0","0.00","6","75.00","0","0.00","0","0.00","6","75.00","3","37.50","3","37.50","0","0.00","8","3","37.50","5","62.50","0","0.00","2","25.00","0","0.00","0","0.00","2","25.00","6","75.00","1","12.50","0","0.00","5","0","0.00","0","0.00","0","0.00","2","40.00","0","0.00","0","0.00","2","40.00","2","40.00","0","0.00","0","0.00","6","4","66.67","6","100.00","0","0.00","5","83.33","0","0.00","0","0.00","5","83.33","3","50.00","3","50.00","0","0.00"
"10768  :  โรงพยาบาลท่าเรือ","66","51","77.27","57","86.36","0","0.00","44","66.67","0","0.00","0","0.00","44","66.67","42","63.64","33","50.00","0","0.00","21","15","71.43","17","80.95","0","0.00","14","66.67","0","0.00","0","0.00","14","66.67","15","71.43","10","47.62","0","0.00","13","10","76.92","13","100.00","0","0.00","12","92.31","0","0.00","0","0.00","12","92.31","12","92.31","9","69.23","0","0.00","14","12","85.71","12","85.71","0","0.00","8","57.14","0","0.00","0","0.00","8","57.14","6","42.86","6","42.86","0","0.00","18","14","77.78","15","83.33","0","0.00","10","55.56","0","0.00","0","0.00","10","55.56","9","50.00","8","44.44","0","0.00"
"10769  :  โรงพยาบาลสมเด็จพระสังฆราชเจ้า กรมหลวงชินวราลงกรณ (วาสนมหาเถร)","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00"
"10770  :  โรงพยาบาลบางไทร","27","27","100.00","27","100.00","0","0.00","26","96.30","0","0.00","0","0.00","26","96.30","26","96.30","27","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","5","5","100.00","5","100.00","0","0.00","5","100.00","0","0.00","0","0.00","5","100.00","5","100.00","5","100.00","0","0.00","8","8","100.00","8","100.00","0","0.00","7","87.50","0","0.00","0","0.00","7","87.50","8","100.00","8","100.00","0","0.00","10","10","100.00","10","100.00","0","0.00","10","100.00","0","0.00","0","0.00","10","100.00","9","90.00","10","100.00","0","0.00"
"10771  :  โรงพยาบาลบางบาล","10","9","90.00","10","100.00","0","0.00","8","80.00","0","0.00","0","0.00","8","80.00","9","90.00","8","80.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","3","75.00","0","0.00","0","0.00","3","75.00","3","75.00","3","75.00","0","0.00","2","1","50.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","2","66.67","0","0.00","0","0.00","2","66.67","3","100.00","2","66.67","0","0.00"
"10772  :  โรงพยาบาลบางปะอิน","68","38","55.88","52","76.47","0","0.00","39","57.35","0","0.00","0","0.00","39","57.35","34","50.00","38","55.88","0","0.00","23","15","65.22","19","82.61","0","0.00","12","52.17","0","0.00","0","0.00","12","52.17","11","47.83","13","56.52","0","0.00","14","6","42.86","11","78.57","0","0.00","9","64.29","0","0.00","0","0.00","9","64.29","7","50.00","9","64.29","0","0.00","12","9","75.00","11","91.67","0","0.00","8","66.67","0","0.00","0","0.00","8","66.67","8","66.67","8","66.67","0","0.00","19","8","42.11","11","57.89","0","0.00","10","52.63","0","0.00","0","0.00","10","52.63","8","42.11","8","42.11","0","0.00"
"10773  :  โรงพยาบาลบางปะหัน","9","9","100.00","9","100.00","0","0.00","9","100.00","0","0.00","0","0.00","9","100.00","6","66.67","8","88.89","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","2","66.67","3","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","1","50.00","2","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","3","75.00","3","75.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10774  :  โรงพยาบาลผักไห่","10","10","100.00","10","100.00","0","0.00","10","100.00","0","0.00","0","0.00","10","100.00","10","100.00","9","90.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","1","50.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00"
"10775  :  โรงพยาบาลภาชี","24","19","79.17","20","83.33","0","0.00","21","87.50","0","0.00","0","0.00","20","83.33","17","70.83","9","37.50","0","0.00","8","8","100.00","8","100.00","0","0.00","8","100.00","0","0.00","0","0.00","7","87.50","5","62.50","5","62.50","0","0.00","6","5","83.33","5","83.33","0","0.00","5","83.33","0","0.00","0","0.00","5","83.33","4","66.67","1","16.67","0","0.00","5","3","60.00","3","60.00","0","0.00","4","80.00","0","0.00","0","0.00","4","80.00","4","80.00","1","20.00","0","0.00","5","3","60.00","4","80.00","0","0.00","4","80.00","0","0.00","0","0.00","4","80.00","4","80.00","2","40.00","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","20","20","100.00","20","100.00","0","0.00","20","100.00","0","0.00","0","0.00","20","100.00","20","100.00","20","100.00","0","0.00","6","6","100.00","6","100.00","0","0.00","6","100.00","0","0.00","0","0.00","6","100.00","6","100.00","6","100.00","0","0.00","6","6","100.00","6","100.00","0","0.00","6","100.00","0","0.00","0","0.00","6","100.00","6","100.00","6","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00"
"10777  :  โรงพยาบาลวังน้อย","93","50","53.76","72","77.42","0","0.00","77","82.80","0","0.00","0","0.00","76","81.72","80","86.02","72","77.42","0","0.00","26","15","57.69","21","80.77","0","0.00","21","80.77","0","0.00","0","0.00","21","80.77","22","84.62","20","76.92","0","0.00","20","14","70.00","16","80.00","0","0.00","15","75.00","0","0.00","0","0.00","15","75.00","18","90.00","15","75.00","0","0.00","25","15","60.00","20","80.00","0","0.00","23","92.00","0","0.00","0","0.00","22","88.00","23","92.00","21","84.00","0","0.00","22","6","27.27","15","68.18","0","0.00","18","81.82","0","0.00","0","0.00","18","81.82","17","77.27","16","72.73","0","0.00"
"10778  :  โรงพยาบาลบางซ้าย","21","18","85.71","21","100.00","0","0.00","20","95.24","0","0.00","0","0.00","20","95.24","18","85.71","19","90.48","0","0.00","5","5","100.00","5","100.00","0","0.00","4","80.00","0","0.00","0","0.00","4","80.00","5","100.00","4","80.00","0","0.00","7","5","71.43","7","100.00","0","0.00","7","100.00","0","0.00","0","0.00","7","100.00","7","100.00","6","85.71","0","0.00","4","3","75.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","2","50.00","4","100.00","0","0.00","5","5","100.00","5","100.00","0","0.00","5","100.00","0","0.00","0","0.00","5","100.00","4","80.00","5","100.00","0","0.00"
"10779  :  โรงพยาบาลอุทัย","9","8","88.89","9","100.00","0","0.00","9","100.00","0","0.00","0","0.00","9","100.00","6","66.67","9","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","1","0","0.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","1","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","0","0.00","2","100.00","0","0.00"
"10780  :  โรงพยาบาลมหาราช","19","16","84.21","17","89.47","0","0.00","16","84.21","0","0.00","0","0.00","17","89.47","17","89.47","15","78.95","0","0.00","7","7","100.00","7","100.00","0","0.00","6","85.71","0","0.00","0","0.00","7","100.00","7","100.00","6","85.71","0","0.00","4","3","75.00","3","75.00","0","0.00","3","75.00","0","0.00","0","0.00","3","75.00","3","75.00","3","75.00","0","0.00","6","4","66.67","5","83.33","0","0.00","5","83.33","0","0.00","0","0.00","5","83.33","5","83.33","4","66.67","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00"
"10781  :  โรงพยาบาลบ้านแพรก","5","5","100.00","5","100.00","0","0.00","5","100.00","0","0.00","0","0.00","5","100.00","5","100.00","5","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","2","2","100.00","2","100.00","0","0.00","2","100.00","0","0.00","0","0.00","2","100.00","2","100.00","2","100.00","0","0.00","1","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10689  :  โรงพยาบาลอ่างทอง","5","4","80.00","3","60.00","0","0.00","1","20.00","0","0.00","0","0.00","4","80.00","4","80.00","2","40.00","0","0.00","1","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3","2","66.67","2","66.67","0","0.00","1","33.33","0","0.00","0","0.00","3","100.00","3","100.00","1","33.33","0","0.00","1","1","100.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10782  :  โรงพยาบาลไชโย","17","16","94.12","15","88.24","0","0.00","15","88.24","0","0.00","0","0.00","15","88.24","16","94.12","15","88.24","0","0.00","3","2","66.67","2","66.67","0","0.00","2","66.67","0","0.00","0","0.00","2","66.67","3","100.00","2","66.67","0","0.00","7","7","100.00","7","100.00","0","0.00","7","100.00","0","0.00","0","0.00","7","100.00","7","100.00","7","100.00","0","0.00","4","4","100.00","3","75.00","0","0.00","3","75.00","0","0.00","0","0.00","3","75.00","3","75.00","3","75.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00"
"10784  :  โรงพยาบาลป่าโมก","29","22","75.86","22","75.86","0","0.00","22","75.86","0","0.00","0","0.00","22","75.86","20","68.97","23","79.31","0","0.00","8","8","100.00","6","75.00","0","0.00","5","62.50","0","0.00","0","0.00","5","62.50","6","75.00","6","75.00","0","0.00","8","6","75.00","5","62.50","0","0.00","7","87.50","0","0.00","0","0.00","7","87.50","8","100.00","6","75.00","0","0.00","6","4","66.67","6","100.00","0","0.00","5","83.33","0","0.00","0","0.00","5","83.33","3","50.00","5","83.33","0","0.00","7","4","57.14","5","71.43","0","0.00","5","71.43","0","0.00","0","0.00","5","71.43","3","42.86","6","85.71","0","0.00"
"10785  :  โรงพยาบาลโพธิ์ทอง","15","15","100.00","15","100.00","0","0.00","15","100.00","0","0.00","0","0.00","15","100.00","15","100.00","15","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00","3","3","100.00","3","100.00","0","0.00","3","100.00","0","0.00","0","0.00","3","100.00","3","100.00","3","100.00","0","0.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0.00","0","0.00","4","100.00","4","100.00","4","100.00","0","0.00"
