"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส1","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส2","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส3","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส4","DTP4","โปลิโอ4","JE","MMR1เก็บตก"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"10877  :  โรงพยาบาลด่านขุนทด","60","53","88.33","53","88.33","46","76.67","56","93.33","23","20","86.96","20","86.96","20","86.96","22","95.65","21","19","90.48","19","90.48","19","90.48","20","95.24","16","14","87.50","14","87.50","7","43.75","14","87.50","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","43","41","95.35","41","95.35","41","95.35","41","95.35","16","15","93.75","15","93.75","15","93.75","16","100.00","13","12","92.31","12","92.31","12","92.31","12","92.31","14","14","100.00","14","100.00","14","100.00","13","92.86","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","32","32","100.00","32","100.00","32","100.00","32","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","49","49","100.00","49","100.00","49","100.00","48","97.96","15","15","100.00","15","100.00","15","100.00","15","100.00","13","13","100.00","13","100.00","13","100.00","13","100.00","21","21","100.00","21","100.00","21","100.00","20","95.24","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","45","34","75.56","34","75.56","43","95.56","44","97.78","18","16","88.89","16","88.89","18","100.00","17","94.44","14","9","64.29","9","64.29","13","92.86","14","100.00","13","9","69.23","9","69.23","12","92.31","13","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10882  :  โรงพยาบาลประทาย","43","39","90.70","39","90.70","38","88.37","41","95.35","20","18","90.00","18","90.00","18","90.00","18","90.00","6","6","100.00","6","100.00","6","100.00","6","100.00","17","15","88.24","15","88.24","14","82.35","17","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","14","14","100.00","14","100.00","14","100.00","14","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10884  :  โรงพยาบาลพิมาย","28","22","78.57","22","78.57","24","85.71","27","96.43","10","9","90.00","9","90.00","9","90.00","10","100.00","8","6","75.00","6","75.00","7","87.50","8","100.00","10","7","70.00","7","70.00","8","80.00","9","90.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","55","47","85.45","47","85.45","52","94.55","52","94.55","22","18","81.82","18","81.82","21","95.45","20","90.91","22","18","81.82","18","81.82","20","90.91","21","95.45","11","11","100.00","11","100.00","11","100.00","11","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","50","50","100.00","50","100.00","50","100.00","50","100.00","17","17","100.00","17","100.00","17","100.00","17","100.00","16","16","100.00","16","100.00","16","100.00","16","100.00","17","17","100.00","17","100.00","17","100.00","17","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","109","84","77.06","84","77.06","95","87.16","99","90.83","46","37","80.43","37","80.43","41","89.13","43","93.48","21","16","76.19","16","76.19","19","90.48","18","85.71","42","31","73.81","31","73.81","35","83.33","38","90.48","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","28","23","82.14","23","82.14","23","82.14","23","82.14","12","11","91.67","11","91.67","10","83.33","10","83.33","10","6","60.00","6","60.00","7","70.00","7","70.00","6","6","100.00","6","100.00","6","100.00","6","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","39","38","97.44","38","97.44","38","97.44","25","64.10","15","14","93.33","14","93.33","15","100.00","7","46.67","17","17","100.00","17","100.00","16","94.12","14","82.35","7","7","100.00","7","100.00","7","100.00","4","57.14","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","20","14","70.00","14","70.00","17","85.00","20","100.00","9","8","88.89","8","88.89","9","100.00","9","100.00","7","4","57.14","4","57.14","5","71.43","7","100.00","4","2","50.00","2","50.00","3","75.00","4","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","25","24","96.00","24","96.00","25","100.00","24","96.00","8","7","87.50","7","87.50","8","100.00","8","100.00","6","6","100.00","6","100.00","6","100.00","5","83.33","11","11","100.00","11","100.00","11","100.00","11","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","28","26","92.86","26","92.86","27","96.43","26","92.86","9","8","88.89","8","88.89","8","88.89","7","77.78","11","10","90.91","10","90.91","11","100.00","11","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","27","24","88.89","24","88.89","24","88.89","22","81.48","2","2","100.00","2","100.00","2","100.00","1","50.00","13","11","84.62","11","84.62","11","84.62","11","84.62","12","11","91.67","11","91.67","11","91.67","10","83.33","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","14","13","92.86","12","85.71","12","85.71","12","85.71","5","5","100.00","4","80.00","4","80.00","4","80.00","6","6","100.00","6","100.00","6","100.00","5","83.33","3","2","66.67","2","66.67","2","66.67","3","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","16","16","100.00","16","100.00","16","100.00","16","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","20","20","100.00","20","100.00","20","100.00","20","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","15","12","80.00","12","80.00","13","86.67","11","73.33","6","6","100.00","6","100.00","5","83.33","5","83.33","7","5","71.43","5","71.43","6","85.71","4","57.14","2","1","50.00","1","50.00","2","100.00","2","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","45","37","82.22","37","82.22","39","86.67","35","77.78","14","11","78.57","11","78.57","14","100.00","14","100.00","17","15","88.24","15","88.24","14","82.35","14","82.35","14","11","78.57","11","78.57","11","78.57","7","50.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","7","5","71.43","5","71.43","4","57.14","1","14.29","1","0","0.00","0","0.00","0","0.00","0","0.00","5","4","80.00","4","80.00","3","60.00","1","20.00","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","24","22","91.67","22","91.67","24","100.00","24","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","8","7","87.50","7","87.50","8","100.00","8","100.00","9","8","88.89","8","88.89","9","100.00","9","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","1","0","0.00","0","0.00","0","0.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","7","2","28.57","2","28.57","1","14.29","1","14.29","3","2","66.67","2","66.67","0","0.00","1","33.33","2","0","0.00","0","0.00","1","50.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","13","13","100.00","13","100.00","13","100.00","12","92.31","5","5","100.00","5","100.00","5","100.00","5","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","7","7","100.00","7","100.00","7","100.00","6","85.71","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","17","17","100.00","17","100.00","17","100.00","17","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27840  :  โรงพยาบาลสีดา","8","8","100.00","8","100.00","8","100.00","8","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","5","5","100.00","5","100.00","5","100.00","5","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","43","34","79.07","34","79.07","35","81.40","38","88.37","18","13","72.22","13","72.22","14","77.78","16","88.89","10","9","90.00","9","90.00","10","100.00","9","90.00","15","12","80.00","12","80.00","11","73.33","13","86.67","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","64","61","95.31","61","95.31","56","87.50","61","95.31","22","21","95.45","21","95.45","18","81.82","21","95.45","16","16","100.00","16","100.00","16","100.00","14","87.50","26","24","92.31","24","92.31","22","84.62","26","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10896  :  โรงพยาบาลกระสัง","34","33","97.06","33","97.06","34","100.00","33","97.06","14","14","100.00","14","100.00","14","100.00","14","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","8","7","87.50","7","87.50","8","100.00","7","87.50","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","20","7","35.00","7","35.00","19","95.00","19","95.00","10","6","60.00","6","60.00","10","100.00","10","100.00","7","1","14.29","1","14.29","7","100.00","6","85.71","3","0","0.00","0","0.00","2","66.67","3","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","37","31","83.78","31","83.78","33","89.19","37","100.00","14","13","92.86","13","92.86","13","92.86","14","100.00","12","9","75.00","9","75.00","11","91.67","12","100.00","11","9","81.82","9","81.82","9","81.82","11","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","57","29","50.88","29","50.88","44","77.19","48","84.21","25","14","56.00","14","56.00","22","88.00","25","100.00","14","6","42.86","6","42.86","12","85.71","13","92.86","18","9","50.00","9","50.00","10","55.56","10","55.56","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","9","7","77.78","7","77.78","9","100.00","9","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","6","4","66.67","4","66.67","6","100.00","6","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","50","41","82.00","39","78.00","41","82.00","43","86.00","21","18","85.71","18","85.71","19","90.48","20","95.24","12","11","91.67","11","91.67","9","75.00","10","83.33","17","12","70.59","10","58.82","13","76.47","13","76.47","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10905  :  โรงพยาบาลสตึก","27","27","100.00","27","100.00","24","88.89","26","96.30","17","17","100.00","17","100.00","17","100.00","17","100.00","9","9","100.00","9","100.00","7","77.78","9","100.00","1","1","100.00","1","100.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10906  :  โรงพยาบาลปะคำ","26","22","84.62","22","84.62","13","50.00","18","69.23","9","9","100.00","9","100.00","9","100.00","4","44.44","8","4","50.00","4","50.00","2","25.00","6","75.00","9","9","100.00","9","100.00","2","22.22","8","88.89","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","15","13","86.67","13","86.67","13","86.67","12","80.00","7","7","100.00","7","100.00","6","85.71","6","85.71","3","3","100.00","3","100.00","3","100.00","3","100.00","5","3","60.00","3","60.00","4","80.00","3","60.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","27","26","96.30","26","96.30","26","96.30","25","92.59","10","9","90.00","9","90.00","9","90.00","9","90.00","7","7","100.00","7","100.00","7","100.00","7","100.00","10","10","100.00","10","100.00","10","100.00","9","90.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","86","83","96.51","83","96.51","84","97.67","77","89.53","30","30","100.00","30","100.00","29","96.67","26","86.67","31","30","96.77","30","96.77","31","100.00","27","87.10","25","23","92.00","23","92.00","24","96.00","24","96.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","28","28","100.00","28","100.00","28","100.00","28","100.00","10","10","100.00","10","100.00","10","100.00","10","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","11","11","100.00","11","100.00","11","100.00","11","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","39","38","97.44","38","97.44","39","100.00","30","76.92","13","13","100.00","13","100.00","13","100.00","11","84.62","9","9","100.00","9","100.00","9","100.00","5","55.56","17","16","94.12","16","94.12","17","100.00","14","82.35","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10912  :  โรงพยาบาลชำนิ","23","20","86.96","20","86.96","18","78.26","21","91.30","8","8","100.00","8","100.00","8","100.00","8","100.00","8","8","100.00","8","100.00","6","75.00","8","100.00","7","4","57.14","4","57.14","4","57.14","5","71.43","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","18","18","100.00","18","100.00","18","100.00","18","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","17","14","82.35","14","82.35","14","82.35","16","94.12","8","8","100.00","8","100.00","8","100.00","8","100.00","5","3","60.00","3","60.00","3","60.00","5","100.00","4","3","75.00","3","75.00","3","75.00","3","75.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","36","34","94.44","34","94.44","33","91.67","34","94.44","14","13","92.86","13","92.86","13","92.86","14","100.00","12","11","91.67","11","91.67","10","83.33","10","83.33","10","10","100.00","10","100.00","10","100.00","10","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"23578  :  โรงพยาบาลแคนดง","37","28","75.68","28","75.68","32","86.49","33","89.19","6","5","83.33","5","83.33","5","83.33","5","83.33","15","11","73.33","11","73.33","14","93.33","14","93.33","16","12","75.00","12","75.00","13","81.25","14","87.50","0","0","0.00","0","0.00","0","0.00","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","49","32","65.31","31","63.27","44","89.80","45","91.84","17","17","100.00","17","100.00","17","100.00","14","82.35","11","3","27.27","2","18.18","8","72.73","11","100.00","21","12","57.14","12","57.14","19","90.48","20","95.24","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","49","38","77.55","39","79.59","15","30.61","49","100.00","14","12","85.71","12","85.71","8","57.14","14","100.00","19","13","68.42","14","73.68","5","26.32","19","100.00","16","13","81.25","13","81.25","2","12.50","16","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","84","65","77.38","65","77.38","71","84.52","78","92.86","27","20","74.07","20","74.07","22","81.48","25","92.59","29","21","72.41","21","72.41","23","79.31","26","89.66","28","24","85.71","24","85.71","26","92.86","27","96.43","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","35","35","100.00","35","100.00","35","100.00","33","94.29","17","17","100.00","17","100.00","17","100.00","15","88.24","10","10","100.00","10","100.00","10","100.00","10","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10918  :  โรงพยาบาลปราสาท","53","43","81.13","39","73.58","44","83.02","46","86.79","19","17","89.47","16","84.21","18","94.74","18","94.74","20","15","75.00","14","70.00","15","75.00","16","80.00","14","11","78.57","9","64.29","11","78.57","12","85.71","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","40","36","90.00","36","90.00","38","95.00","37","92.50","17","13","76.47","13","76.47","15","88.24","15","88.24","12","12","100.00","12","100.00","12","100.00","11","91.67","11","11","100.00","11","100.00","11","100.00","11","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","55","46","83.64","46","83.64","47","85.45","48","87.27","17","15","88.24","15","88.24","17","100.00","14","82.35","20","16","80.00","16","80.00","16","80.00","20","100.00","18","15","83.33","15","83.33","14","77.78","14","77.78","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10921  :  โรงพยาบาลสนม","34","25","73.53","26","76.47","29","85.29","27","79.41","12","7","58.33","7","58.33","11","91.67","12","100.00","10","8","80.00","9","90.00","7","70.00","7","70.00","12","10","83.33","10","83.33","11","91.67","8","66.67","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","38","34","89.47","34","89.47","36","94.74","37","97.37","15","12","80.00","12","80.00","13","86.67","14","93.33","14","13","92.86","13","92.86","14","100.00","14","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10923  :  โรงพยาบาลสังขะ","58","51","87.93","51","87.93","54","93.10","52","89.66","21","18","85.71","18","85.71","19","90.48","18","85.71","17","16","94.12","16","94.12","16","94.12","15","88.24","20","17","85.00","17","85.00","19","95.00","19","95.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10924  :  โรงพยาบาลลำดวน","43","41","95.35","41","95.35","42","97.67","38","88.37","19","19","100.00","19","100.00","19","100.00","16","84.21","11","11","100.00","11","100.00","11","100.00","10","90.91","13","11","84.62","11","84.62","12","92.31","12","92.31","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","42","36","85.71","36","85.71","31","73.81","28","66.67","15","12","80.00","12","80.00","11","73.33","9","60.00","14","12","85.71","12","85.71","11","78.57","10","71.43","13","12","92.31","12","92.31","9","69.23","9","69.23","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","31","29","93.55","29","93.55","30","96.77","30","96.77","10","9","90.00","9","90.00","10","100.00","10","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","12","11","91.67","11","91.67","11","91.67","11","91.67","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","11","11","100.00","11","100.00","11","100.00","11","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","19","4","21.05","6","31.58","12","63.16","14","73.68","5","3","60.00","3","60.00","4","80.00","3","60.00","6","1","16.67","3","50.00","4","66.67","5","83.33","8","0","0.00","0","0.00","4","50.00","6","75.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","10","4","40.00","4","40.00","4","40.00","8","80.00","6","3","50.00","3","50.00","3","50.00","4","66.67","3","0","0.00","0","0.00","0","0.00","3","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","8","8","100.00","8","100.00","0","0.00","8","100.00","3","3","100.00","3","100.00","0","0.00","3","100.00","1","1","100.00","1","100.00","0","0.00","1","100.00","4","4","100.00","4","100.00","0","0.00","4","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","31","15","48.39","15","48.39","17","54.84","16","51.61","1","0","0.00","0","0.00","0","0.00","0","0.00","9","6","66.67","6","66.67","5","55.56","5","55.56","21","9","42.86","9","42.86","12","57.14","11","52.38","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10927  :  โรงพยาบาลยางชุมน้อย","15","14","93.33","14","93.33","15","100.00","15","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","3","2","66.67","2","66.67","3","100.00","3","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","47","39","82.98","39","82.98","40","85.11","42","89.36","20","16","80.00","16","80.00","16","80.00","19","95.00","14","12","85.71","12","85.71","13","92.86","13","92.86","13","11","84.62","11","84.62","11","84.62","10","76.92","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","71","62","87.32","62","87.32","67","94.37","68","95.77","33","30","90.91","30","90.91","32","96.97","33","100.00","13","12","92.31","12","92.31","13","100.00","13","100.00","25","20","80.00","20","80.00","22","88.00","22","88.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10930  :  โรงพยาบาลขุขันธ์","49","38","77.55","38","77.55","43","87.76","42","85.71","18","13","72.22","13","72.22","15","83.33","15","83.33","17","14","82.35","14","82.35","15","88.24","15","88.24","14","11","78.57","11","78.57","13","92.86","12","85.71","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","99","91","91.92","91","91.92","91","91.92","93","93.94","37","35","94.59","35","94.59","34","91.89","34","91.89","25","23","92.00","23","92.00","24","96.00","24","96.00","37","33","89.19","33","89.19","33","89.19","35","94.59","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","35","29","82.86","29","82.86","28","80.00","29","82.86","15","12","80.00","12","80.00","12","80.00","12","80.00","9","8","88.89","8","88.89","8","88.89","8","88.89","11","9","81.82","9","81.82","8","72.73","9","81.82","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","45","37","82.22","37","82.22","38","84.44","43","95.56","15","12","80.00","12","80.00","12","80.00","14","93.33","14","11","78.57","11","78.57","12","85.71","13","92.86","16","14","87.50","14","87.50","14","87.50","16","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10934  :  โรงพยาบาลราษีไศล","39","33","84.62","32","82.05","36","92.31","39","100.00","9","9","100.00","8","88.89","9","100.00","9","100.00","13","10","76.92","10","76.92","11","84.62","13","100.00","17","14","82.35","14","82.35","16","94.12","17","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","33","24","72.73","24","72.73","28","84.85","30","90.91","12","8","66.67","8","66.67","9","75.00","10","83.33","8","4","50.00","4","50.00","7","87.50","7","87.50","13","12","92.31","12","92.31","12","92.31","13","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10936  :  โรงพยาบาลบึงบูรพ์","23","19","82.61","20","86.96","22","95.65","23","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","10","8","80.00","9","90.00","10","100.00","10","100.00","7","5","71.43","5","71.43","6","85.71","7","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","34","32","94.12","32","94.12","32","94.12","31","91.18","9","8","88.89","8","88.89","9","100.00","9","100.00","13","12","92.31","12","92.31","11","84.62","11","84.62","12","12","100.00","12","100.00","12","100.00","11","91.67","0","0","0.00","0","0.00","0","0.00","0","0.00"
