"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส1","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส2","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส3","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota","Bไตรมาส4","BCG","HBV1","DTP1","DTP3","HBV3","Hib3","โปลิโอ3","MMR1","IPV","Rota"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","25","24","96.00","24","96.00","25","100.00","23","92.00","24","96.00","23","92.00","23","92.00","25","100.00","24","96.00","18","72.00","7","6","85.71","6","85.71","7","100.00","6","85.71","6","85.71","6","85.71","6","85.71","7","100.00","6","85.71","0","0.00","8","8","100.00","8","100.00","8","100.00","7","87.50","8","100.00","7","87.50","7","87.50","8","100.00","8","100.00","8","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","4","100.00","4","100.00","4","100.00","4","100.00","4","100.00","4","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00"
"11485  :  โรงพยาบาลค่ายอดิศร","8","1","12.50","1","12.50","3","37.50","3","37.50","1","12.50","3","37.50","4","50.00","5","62.50","3","37.50","1","12.50","3","0","0.00","0","0.00","1","33.33","1","33.33","0","0.00","1","33.33","2","66.67","1","33.33","1","33.33","0","0.00","2","1","50.00","1","50.00","1","50.00","1","50.00","1","50.00","1","50.00","1","50.00","1","50.00","1","50.00","0","0.00","3","0","0.00","0","0.00","1","33.33","1","33.33","0","0.00","1","33.33","1","33.33","3","100.00","1","33.33","1","33.33","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","210","202","96.19","201","95.71","194","92.38","174","82.86","177","84.29","174","82.86","181","86.19","174","82.86","185","88.10","149","70.95","51","50","98.04","50","98.04","49","96.08","47","92.16","49","96.08","47","92.16","49","96.08","51","100.00","50","98.04","21","41.18","44","43","97.73","43","97.73","43","97.73","40","90.91","41","93.18","40","90.91","43","97.73","41","93.18","41","93.18","41","93.18","64","59","92.19","58","90.63","57","89.06","48","75.00","47","73.44","48","75.00","49","76.56","48","75.00","52","81.25","46","71.88","51","50","98.04","50","98.04","45","88.24","39","76.47","40","78.43","39","76.47","40","78.43","34","66.67","42","82.35","41","80.39"
"10818  :  โรงพยาบาลหนองใหญ่","45","33","73.33","33","73.33","42","93.33","39","86.67","31","68.89","38","84.44","41","91.11","40","88.89","43","95.56","32","71.11","12","9","75.00","9","75.00","10","83.33","10","83.33","8","66.67","10","83.33","11","91.67","10","83.33","10","83.33","1","8.33","15","13","86.67","13","86.67","15","100.00","13","86.67","13","86.67","13","86.67","14","93.33","13","86.67","15","100.00","14","93.33","13","7","53.85","7","53.85","12","92.31","12","92.31","6","46.15","11","84.62","12","92.31","12","92.31","13","100.00","12","92.31","5","4","80.00","4","80.00","5","100.00","4","80.00","4","80.00","4","80.00","4","80.00","5","100.00","5","100.00","5","100.00"
"10819  :  โรงพยาบาลบางละมุง","58","53","91.38","53","91.38","56","96.55","47","81.03","46","79.31","47","81.03","49","84.48","52","89.66","51","87.93","39","67.24","11","11","100.00","11","100.00","11","100.00","9","81.82","10","90.91","9","81.82","8","72.73","11","100.00","10","90.91","1","9.09","12","12","100.00","12","100.00","11","91.67","10","83.33","10","83.33","10","83.33","11","91.67","12","100.00","11","91.67","9","75.00","18","16","88.89","16","88.89","17","94.44","16","88.89","15","83.33","16","88.89","18","100.00","18","100.00","16","88.89","15","83.33","17","14","82.35","14","82.35","17","100.00","12","70.59","11","64.71","12","70.59","12","70.59","11","64.71","14","82.35","14","82.35"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","0","0.00"
"10821  :  โรงพยาบาลพานทอง","58","39","67.24","38","65.52","40","68.97","28","48.28","19","32.76","27","46.55","33","56.90","20","34.48","33","56.90","18","31.03","21","13","61.90","13","61.90","16","76.19","12","57.14","7","33.33","12","57.14","14","66.67","11","52.38","12","57.14","1","4.76","10","7","70.00","6","60.00","6","60.00","4","40.00","3","30.00","4","40.00","6","60.00","4","40.00","6","60.00","4","40.00","9","6","66.67","6","66.67","6","66.67","4","44.44","2","22.22","4","44.44","5","55.56","1","11.11","5","55.56","4","44.44","18","13","72.22","13","72.22","12","66.67","8","44.44","7","38.89","7","38.89","8","44.44","4","22.22","10","55.56","9","50.00"
"10822  :  โรงพยาบาลพนัสนิคม","9","8","88.89","8","88.89","1","11.11","0","0.00","1","11.11","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","4","4","100.00","4","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","2","100.00","2","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","255","231","90.59","231","90.59","182","71.37","121","47.45","143","56.08","111","43.53","153","60.00","134","52.55","159","62.35","114","44.71","61","55","90.16","56","91.80","43","70.49","23","37.70","33","54.10","21","34.43","38","62.30","33","54.10","33","54.10","10","16.39","71","64","90.14","64","90.14","46","64.79","36","50.70","39","54.93","31","43.66","44","61.97","40","56.34","46","64.79","35","49.30","67","65","97.01","65","97.01","49","73.13","36","53.73","44","65.67","36","53.73","42","62.69","37","55.22","46","68.66","37","55.22","56","47","83.93","46","82.14","44","78.57","26","46.43","27","48.21","23","41.07","29","51.79","24","42.86","34","60.71","32","57.14"
"10824  :  โรงพยาบาลเกาะสีชัง","31","29","93.55","29","93.55","27","87.10","27","87.10","27","87.10","27","87.10","28","90.32","28","90.32","27","87.10","24","77.42","7","7","100.00","7","100.00","7","100.00","7","100.00","7","100.00","7","100.00","7","100.00","7","100.00","7","100.00","5","71.43","10","9","90.00","9","90.00","9","90.00","9","90.00","9","90.00","9","90.00","9","90.00","10","100.00","9","90.00","8","80.00","5","4","80.00","4","80.00","4","80.00","4","80.00","4","80.00","4","80.00","5","100.00","4","80.00","4","80.00","4","80.00","9","9","100.00","9","100.00","7","77.78","7","77.78","7","77.78","7","77.78","7","77.78","7","77.78","7","77.78","7","77.78"
"10825  :  โรงพยาบาลสัตหีบกม10","165","160","96.97","161","97.58","153","92.73","148","89.70","150","90.91","135","81.82","152","92.12","143","86.67","153","92.73","98","59.39","38","34","89.47","35","92.11","35","92.11","35","92.11","35","92.11","32","84.21","35","92.11","34","89.47","35","92.11","4","10.53","35","35","100.00","35","100.00","33","94.29","30","85.71","31","88.57","26","74.29","31","88.57","30","85.71","32","91.43","18","51.43","40","40","100.00","40","100.00","40","100.00","39","97.50","40","100.00","35","87.50","40","100.00","39","97.50","39","97.50","35","87.50","52","51","98.08","51","98.08","45","86.54","44","84.62","44","84.62","42","80.77","46","88.46","40","76.92","47","90.38","41","78.85"
"10826  :  โรงพยาบาลบ่อทอง","41","38","92.68","38","92.68","29","70.73","24","58.54","25","60.98","24","58.54","27","65.85","25","60.98","30","73.17","22","53.66","10","9","90.00","9","90.00","7","70.00","6","60.00","7","70.00","6","60.00","8","80.00","8","80.00","8","80.00","2","20.00","8","8","100.00","8","100.00","6","75.00","6","75.00","6","75.00","6","75.00","6","75.00","6","75.00","6","75.00","5","62.50","15","14","93.33","14","93.33","12","80.00","9","60.00","9","60.00","9","60.00","10","66.67","8","53.33","12","80.00","11","73.33","8","7","87.50","7","87.50","4","50.00","3","37.50","3","37.50","3","37.50","3","37.50","3","37.50","4","50.00","4","50.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","4","0","0.00","0","0.00","2","50.00","0","0.00","0","0.00","0","0.00","2","50.00","2","50.00","2","50.00","2","50.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","1","50.00","1","50.00","2","100.00","2","100.00","1","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","119","102","85.71","101","84.87","96","80.67","76","63.87","79","66.39","74","62.18","91","76.47","81","68.07","89","74.79","64","53.78","38","31","81.58","31","81.58","27","71.05","17","44.74","19","50.00","16","42.11","24","63.16","20","52.63","21","55.26","4","10.53","25","25","100.00","24","96.00","22","88.00","18","72.00","20","80.00","18","72.00","20","80.00","17","68.00","20","80.00","19","76.00","26","21","80.77","21","80.77","25","96.15","23","88.46","21","80.77","22","84.62","25","96.15","24","92.31","23","88.46","21","80.77","30","25","83.33","25","83.33","22","73.33","18","60.00","19","63.33","18","60.00","22","73.33","20","66.67","25","83.33","20","66.67"
"28006  :  โรงพยาบาลเกาะจันทร์","11","11","100.00","11","100.00","10","90.91","9","81.82","10","90.91","9","81.82","10","90.91","10","90.91","10","90.91","6","54.55","3","3","100.00","3","100.00","2","66.67","2","66.67","2","66.67","2","66.67","2","66.67","2","66.67","2","66.67","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","1","50.00","4","4","100.00","4","100.00","4","100.00","3","75.00","4","100.00","3","75.00","4","100.00","4","100.00","4","100.00","3","75.00","2","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","12","10","83.33","10","83.33","11","91.67","10","83.33","8","66.67","10","83.33","10","83.33","8","66.67","9","75.00","3","25.00","6","4","66.67","4","66.67","6","100.00","6","100.00","4","66.67","6","100.00","6","100.00","5","83.33","6","100.00","0","0.00","2","2","100.00","2","100.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","1","50.00","1","50.00","2","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","1","50.00"
"10828  :  โรงพยาบาลบ้านฉาง","42","42","100.00","42","100.00","41","97.62","35","83.33","40","95.24","35","83.33","39","92.86","40","95.24","37","88.10","25","59.52","15","15","100.00","15","100.00","15","100.00","15","100.00","15","100.00","15","100.00","15","100.00","15","100.00","15","100.00","3","20.00","6","6","100.00","6","100.00","6","100.00","5","83.33","6","100.00","5","83.33","5","83.33","5","83.33","6","100.00","6","100.00","12","12","100.00","12","100.00","12","100.00","9","75.00","11","91.67","9","75.00","11","91.67","11","91.67","9","75.00","9","75.00","9","9","100.00","9","100.00","8","88.89","6","66.67","8","88.89","6","66.67","8","88.89","9","100.00","7","77.78","7","77.78"
"10829  :  โรงพยาบาลแกลง","29","22","75.86","21","72.41","24","82.76","21","72.41","19","65.52","20","68.97","24","82.76","19","65.52","22","75.86","14","48.28","6","5","83.33","5","83.33","5","83.33","5","83.33","5","83.33","5","83.33","6","100.00","6","100.00","5","83.33","0","0.00","9","7","77.78","6","66.67","5","55.56","5","55.56","4","44.44","5","55.56","8","88.89","5","55.56","4","44.44","4","44.44","6","4","66.67","4","66.67","6","100.00","5","83.33","4","66.67","4","66.67","5","83.33","5","83.33","5","83.33","5","83.33","8","6","75.00","6","75.00","8","100.00","6","75.00","6","75.00","6","75.00","5","62.50","3","37.50","8","100.00","5","62.50"
"10830  :  โรงพยาบาลวังจันทร์","26","25","96.15","25","96.15","24","92.31","23","88.46","23","88.46","23","88.46","24","92.31","25","96.15","22","84.62","21","80.77","6","6","100.00","6","100.00","6","100.00","5","83.33","5","83.33","5","83.33","6","100.00","5","83.33","5","83.33","3","50.00","8","8","100.00","8","100.00","8","100.00","8","100.00","8","100.00","8","100.00","8","100.00","8","100.00","8","100.00","8","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","100.00","6","5","83.33","5","83.33","4","66.67","4","66.67","4","66.67","4","66.67","4","66.67","6","100.00","3","50.00","4","66.67"
"10831  :  โรงพยาบาลบ้านค่าย","14","14","100.00","14","100.00","14","100.00","13","92.86","14","100.00","13","92.86","14","100.00","11","78.57","13","92.86","8","57.14","3","3","100.00","3","100.00","3","100.00","3","100.00","3","100.00","3","100.00","3","100.00","3","100.00","3","100.00","2","66.67","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","2","100.00","1","50.00","9","9","100.00","9","100.00","9","100.00","8","88.89","9","100.00","8","88.89","9","100.00","6","66.67","8","88.89","5","55.56"
"10832  :  โรงพยาบาลปลวกแดง","184","145","78.80","147","79.89","150","81.52","113","61.41","108","58.70","106","57.61","124","67.39","110","59.78","123","66.85","61","33.15","56","42","75.00","45","80.36","48","85.71","45","80.36","41","73.21","42","75.00","46","82.14","39","69.64","46","82.14","1","1.79","55","47","85.45","46","83.64","46","83.64","29","52.73","33","60.00","27","49.09","31","56.36","32","58.18","31","56.36","24","43.64","20","16","80.00","16","80.00","15","75.00","13","65.00","11","55.00","12","60.00","15","75.00","15","75.00","14","70.00","12","60.00","53","40","75.47","40","75.47","41","77.36","26","49.06","23","43.40","25","47.17","32","60.38","24","45.28","32","60.38","24","45.28"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","12","11","91.67","11","91.67","12","100.00","8","66.67","10","83.33","8","66.67","9","75.00","9","75.00","9","75.00","2","16.67","5","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","1","50.00","2","100.00","1","50.00","1","50.00","1","50.00","2","100.00","1","50.00","3","3","100.00","3","100.00","3","100.00","2","66.67","2","66.67","2","66.67","2","66.67","2","66.67","1","33.33","1","33.33","2","1","50.00","1","50.00","2","100.00","0","0.00","1","50.00","0","0.00","1","50.00","1","50.00","1","50.00","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","36","30","83.33","30","83.33","36","100.00","27","75.00","23","63.89","26","72.22","27","75.00","26","72.22","30","83.33","27","75.00","8","3","37.50","3","37.50","8","100.00","7","87.50","2","25.00","7","87.50","7","87.50","8","100.00","8","100.00","5","62.50","10","10","100.00","10","100.00","10","100.00","10","100.00","10","100.00","10","100.00","10","100.00","9","90.00","10","100.00","10","100.00","5","4","80.00","4","80.00","5","100.00","4","80.00","4","80.00","3","60.00","4","80.00","3","60.00","5","100.00","5","100.00","13","13","100.00","13","100.00","13","100.00","6","46.15","7","53.85","6","46.15","6","46.15","6","46.15","7","53.85","7","53.85"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10834  :  โรงพยาบาลขลุง","1","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","0","0.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","0","0.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","35","27","77.14","30","85.71","30","85.71","25","71.43","24","68.57","21","60.00","26","74.29","25","71.43","27","77.14","14","40.00","7","5","71.43","4","57.14","5","71.43","5","71.43","4","57.14","4","57.14","6","85.71","5","71.43","6","85.71","0","0.00","8","5","62.50","6","75.00","7","87.50","6","75.00","5","62.50","5","62.50","6","75.00","7","87.50","6","75.00","0","0.00","12","11","91.67","12","100.00","10","83.33","7","58.33","8","66.67","6","50.00","7","58.33","6","50.00","8","66.67","7","58.33","8","6","75.00","8","100.00","8","100.00","7","87.50","7","87.50","6","75.00","7","87.50","7","87.50","7","87.50","7","87.50"
"10837  :  โรงพยาบาลสองพี่น้อง","17","16","94.12","16","94.12","14","82.35","11","64.71","11","64.71","11","64.71","12","70.59","8","47.06","10","58.82","2","11.76","3","3","100.00","3","100.00","3","100.00","1","33.33","2","66.67","1","33.33","1","33.33","1","33.33","2","66.67","0","0.00","6","5","83.33","5","83.33","5","83.33","5","83.33","4","66.67","5","83.33","5","83.33","5","83.33","3","50.00","0","0.00","1","1","100.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00","1","100.00","0","0.00","7","7","100.00","7","100.00","6","85.71","5","71.43","5","71.43","5","71.43","5","71.43","2","28.57","4","57.14","2","28.57"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","28","26","92.86","27","96.43","28","100.00","25","89.29","25","89.29","22","78.57","25","89.29","18","64.29","26","92.86","12","42.86","5","3","60.00","4","80.00","5","100.00","5","100.00","4","80.00","4","80.00","4","80.00","4","80.00","5","100.00","0","0.00","9","9","100.00","9","100.00","9","100.00","7","77.78","7","77.78","6","66.67","7","77.78","6","66.67","7","77.78","2","22.22","5","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","5","100.00","3","60.00","5","100.00","4","80.00","9","9","100.00","9","100.00","9","100.00","8","88.89","9","100.00","7","77.78","9","100.00","5","55.56","9","100.00","6","66.67"
"10839  :  โรงพยาบาลมะขาม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","1","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","1","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
