"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","%","A","A","A","A"
"20","30","40","50","60","รวม","20","30","40","50","60","รวม","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60"
"10852  :  โรงพยาบาลบางปะกง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","24","23","46","58","41","192","1","1","0","0","0","2","1.04","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10854  :  โรงพยาบาลพนมสารคาม","126","116","133","169","147","691","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10856  :  โรงพยาบาลแปลงยาว","84","129","175","106","83","577","0","0","3","1","0","4","0.69","0","0","0","0","0","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0"
"13747  :  โรงพยาบาลราชสาส์น","79","86","69","73","78","385","3","4","3","6","4","20","5.19","2","0","0","1","1","0","1","2","1","0","0","2","0","3","3","1","1","1","1","0"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","7","15","8","27","13","70","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","144","135","147","163","120","709","2","1","0","0","0","3","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0"
"10858  :  โรงพยาบาลนาดี","72","59","87","85","83","386","1","2","9","4","4","20","5.18","1","0","0","2","0","0","2","3","2","1","0","0","2","0","1","0","0","4","0","2"
"10859  :  โรงพยาบาลบ้านสร้าง","45","54","46","57","60","262","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","94","85","69","76","104","428","0","1","1","1","0","3","0.70","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","122","129","155","127","89","622","7","0","1","2","1","11","1.77","2","0","0","1","0","2","0","1","0","1","1","0","0","0","0","2","0","0","1","0"
"10862  :  โรงพยาบาลศรีมโหสถ","95","101","92","119","101","508","0","6","1","1","0","8","1.57","0","3","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","1","0","0"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","147","85","27","35","61","355","5","2","0","0","0","7","1.97","5","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","166","188","213","218","235","1,020","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10863  :  โรงพยาบาลปากพลี","13","8","19","24","19","83","0","0","0","1","0","1","1.20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","49","39","58","73","75","294","0","0","2","1","0","3","1.02","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"10865  :  โรงพยาบาลองครักษ์","35","35","30","62","36","198","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","125","101","99","112","91","528","3","3","4","9","8","27","5.11","1","0","2","5","2","0","1","1","1","1","0","0","1","3","3","2","2","0","0","2"
"10867  :  โรงพยาบาลตาพระยา","84","59","49","80","85","357","1","0","0","0","0","1","0.28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10868  :  โรงพยาบาลวังน้ำเย็น","229","230","200","277","207","1,143","3","2","0","0","0","5","0.44","1","0","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"10869  :  โรงพยาบาลวัฒนานคร","86","77","110","125","135","533","0","2","0","0","0","2","0.38","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10870  :  โรงพยาบาลอรัญประเทศ","128","183","113","113","113","650","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","50","42","44","69","58","263","1","0","0","0","0","1","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","104","68","115","116","106","509","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10872  :  โรงพยาบาลเสิงสาง","92","66","135","152","115","560","1","1","2","0","0","4","0.71","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"10873  :  โรงพยาบาลคง","109","38","58","85","103","393","4","4","3","5","4","20","5.09","1","1","2","2","4","1","2","0","3","0","2","0","1","0","0","0","1","0","0","0"
"10874  :  โรงพยาบาลบ้านเหลื่อม","23","22","23","56","64","188","0","1","5","13","9","28","14.89","0","1","2","6","2","0","0","3","4","7","0","0","0","2","0","0","0","0","1","0"
"10875  :  โรงพยาบาลจักราช","114","108","68","107","94","491","0","2","2","0","0","4","0.81","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"10876  :  โรงพยาบาลโชคชัย","128","124","134","171","126","683","2","5","5","17","7","36","5.27","2","2","3","8","0","0","2","2","9","7","0","1","0","0","0","0","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","126","112","132","159","149","678","0","2","0","0","0","2","0.29","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","99","76","89","135","131","530","0","0","1","1","1","3","0.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
"10879  :  โรงพยาบาลโนนสูง","91","94","102","110","98","495","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","70","56","75","125","138","464","0","3","10","27","1","41","8.84","0","0","3","11","0","0","2","0","2","0","0","1","4","11","1","0","0","3","3","0"
"10881  :  โรงพยาบาลบัวใหญ่","77","43","47","58","71","296","0","1","0","0","0","1","0.34","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10882  :  โรงพยาบาลประทาย","110","59","61","115","106","451","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","78","72","76","92","67","385","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10884  :  โรงพยาบาลพิมาย","96","89","98","130","133","546","0","2","0","0","0","2","0.37","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","108","69","83","135","115","510","0","0","0","1","0","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"10886  :  โรงพยาบาลชุมพวง","92","73","88","143","122","518","0","1","0","0","0","1","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","197","248","293","328","231","1,297","0","0","1","0","0","1","0.08","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","45","49","60","74","87","315","1","0","0","0","0","1","0.32","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","226","260","311","328","292","1,417","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10890  :  โรงพยาบาลปากช่องนานา","132","155","153","172","118","730","0","0","1","0","0","1","0.14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10891  :  โรงพยาบาลหนองบุญมาก","72","45","55","69","59","300","0","0","2","0","0","2","0.67","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10892  :  โรงพยาบาลแก้งสนามนาง","51","51","68","103","90","363","0","2","1","7","3","13","3.58","0","1","0","0","3","0","0","0","2","0","0","1","0","2","0","0","0","1","3","0"
"10893  :  โรงพยาบาลโนนแดง","48","33","40","83","47","251","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10894  :  โรงพยาบาลวังน้ำเขียว","37","28","54","33","26","178","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","19","10","30","37","24","120","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11608  :  โรงพยาบาลลำทะเมนชัย","59","17","30","54","84","244","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","160","244","255","193","177","1,029","1","1","2","1","1","6","0.58","0","0","1","1","0","0","1","0","0","0","0","0","0","0","1","1","0","1","0","0"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","170","165","213","237","191","976","1","1","1","0","0","3","0.31","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","12","46","26","32","23","139","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","48","43","39","84","60","274","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","35","22","19","22","14","112","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","955","37","9","9","12","1,022","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","43","41","48","62","73","267","0","1","1","0","0","2","0.75","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"27839  :  โรงพยาบาลบัวลาย","38","11","23","47","48","167","0","1","1","0","0","2","1.20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0"
"27840  :  โรงพยาบาลสีดา","29","19","22","44","37","151","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","77","58","91","128","81","435","0","1","0","2","0","3","0.69","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","164","89","75","142","108","578","0","2","0","0","0","2","0.35","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10896  :  โรงพยาบาลกระสัง","116","73","79","113","82","463","1","0","0","0","0","1","0.22","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10897  :  โรงพยาบาลนางรอง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","78","63","81","127","81","430","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10899  :  โรงพยาบาลละหานทราย","115","79","70","116","73","453","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10900  :  โรงพยาบาลประโคนชัย","204","118","130","177","169","798","0","1","1","0","0","2","0.25","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10901  :  โรงพยาบาลบ้านกรวด","191","156","87","125","117","676","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10902  :  โรงพยาบาลพุทไธสง","99","48","71","118","142","478","0","0","1","1","0","2","0.42","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10905  :  โรงพยาบาลสตึก","133","98","110","190","153","684","0","1","1","0","0","2","0.29","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0"
"10906  :  โรงพยาบาลปะคำ","61","44","52","62","67","286","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10907  :  โรงพยาบาลนาโพธิ์","40","25","29","56","61","211","0","2","0","1","3","6","2.84","0","0","0","1","2","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0"
"10908  :  โรงพยาบาลหนองหงส์","56","29","54","60","79","278","0","1","3","3","2","9","3.24","0","1","2","2","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0"
"10909  :  โรงพยาบาลพลับพลาชัย","111","35","54","111","73","384","1","1","4","10","6","22","5.73","1","0","1","1","1","0","0","3","3","2","0","0","0","5","0","0","1","0","1","3"
"10910  :  โรงพยาบาลห้วยราช","33","32","37","50","41","193","0","1","0","1","0","2","1.04","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","75","43","44","82","50","294","0","2","0","0","0","2","0.68","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10912  :  โรงพยาบาลชำนิ","12","11","21","46","34","124","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","24","20","18","52","31","145","2","2","0","1","2","7","4.83","2","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","1","0","0","1"
"10914  :  โรงพยาบาลโนนดินแดง","104","38","67","102","75","386","0","2","0","0","0","2","0.52","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","22","6","9","22","59","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","61","49","46","67","52","275","1","0","0","0","0","1","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"23578  :  โรงพยาบาลแคนดง","42","59","59","116","85","361","0","1","0","0","0","1","0.28","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28020  :  โรงพยาบาลบ้านด่าน","65","49","68","100","85","367","0","1","1","0","0","2","0.54","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10668  :  โรงพยาบาลสุรินทร์","5","4","1","4","6","20","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10915  :  โรงพยาบาลชุมพลบุรี","87","85","69","96","80","417","0","0","0","2","3","5","1.20","0","0","0","1","0","0","0","0","0","2","0","0","0","1","1","0","0","0","0","0"
"10916  :  โรงพยาบาลท่าตูม","122","95","122","170","160","669","3","3","13","18","16","53","7.92","0","0","5","3","4","1","1","3","6","6","2","0","5","7","2","0","2","0","2","4"
"10917  :  โรงพยาบาลจอมพระ","117","58","86","122","111","494","0","2","2","9","2","15","3.04","0","2","0","4","1","0","0","0","1","1","0","0","1","2","0","0","0","1","2","0"
"10918  :  โรงพยาบาลปราสาท","120","109","115","139","138","621","1","1","2","4","9","17","2.74","1","0","1","2","4","0","0","0","1","0","0","1","0","0","3","0","0","1","1","2"
"10919  :  โรงพยาบาลกาบเชิง","50","35","61","73","88","307","1","1","0","0","0","2","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"10920  :  โรงพยาบาลรัตนบุรี","151","94","93","137","138","613","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10921  :  โรงพยาบาลสนม","47","36","33","69","71","256","2","0","0","0","1","3","1.17","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","108","74","73","140","115","510","3","0","2","11","11","27","5.29","2","0","1","6","9","0","0","0","3","0","0","0","0","2","2","1","0","1","0","0"
"10923  :  โรงพยาบาลสังขะ","97","91","95","136","119","538","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10924  :  โรงพยาบาลลำดวน","65","69","61","102","117","414","1","0","1","0","0","2","0.48","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10925  :  โรงพยาบาลสำโรงทาบ","89","35","50","69","83","326","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10926  :  โรงพยาบาลบัวเชด","84","52","52","107","94","389","1","0","0","0","0","1","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","6","339","14","7","30","396","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","32","17","29","31","36","145","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","45","17","18","29","36","145","0","0","0","0","2","2","1.38","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1"
"27843  :  โรงพยาบาลศรีณรงค์","33","30","36","62","35","196","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27844  :  โรงพยาบาลโนนนารายณ์","32","10","23","28","31","124","7","0","0","0","0","7","5.65","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","3","0","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","103","70","72","62","50","357","5","0","2","0","0","7","1.96","0","0","1","0","0","2","0","0","0","0","1","0","1","0","0","2","0","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","62","54","67","94","77","354","0","2","0","1","0","3","0.85","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","93","95","70","134","111","503","9","12","11","14","13","59","11.73","1","2","0","1","0","3","2","1","4","4","3","6","6","4","4","2","2","4","5","5"
"10929  :  โรงพยาบาลกันทรลักษ์","113","107","81","112","115","528","2","7","16","23","17","65","12.31","0","1","1","10","1","2","4","3","3","3","0","2","7","4","4","0","0","5","6","9"
"10930  :  โรงพยาบาลขุขันธ์","134","95","114","160","108","611","4","0","0","0","1","5","0.82","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","2","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","186","104","80","131","134","635","5","0","1","0","0","6","0.94","1","0","0","0","0","1","0","1","0","0","1","0","0","0","0","2","0","0","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","33","39","47","68","47","234","0","0","1","1","0","2","0.85","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0"
"10933  :  โรงพยาบาลขุนหาญ","98","54","48","105","105","410","8","5","6","19","17","55","13.41","3","2","2","5","6","1","0","3","3","4","1","2","0","4","5","3","1","1","7","2"
"10934  :  โรงพยาบาลราษีไศล","79","70","80","77","87","393","4","0","2","0","0","6","1.53","1","0","0","0","0","0","0","1","0","0","1","0","1","0","0","2","0","0","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","63","51","53","101","74","342","13","1","0","6","4","24","7.02","6","0","0","0","0","2","0","0","2","0","4","1","0","2","2","1","0","0","2","2"
"10936  :  โรงพยาบาลบึงบูรพ์","41","22","40","62","60","225","2","1","3","4","8","18","8.00","0","1","1","0","1","0","0","0","1","1","0","0","0","3","3","2","0","2","0","3"
"10937  :  โรงพยาบาลห้วยทับทัน","71","35","39","53","67","265","1","0","1","0","0","2","0.75","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10938  :  โรงพยาบาลโนนคูณ","37","28","12","41","24","142","1","1","0","4","1","7","4.93","1","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","0","0","1","0"
"10939  :  โรงพยาบาลศรีรัตนะ","40","26","36","46","40","188","29","4","11","12","12","68","36.17","7","4","7","3","3","9","0","3","2","2","7","0","0","5","3","6","0","1","2","4"
"10940  :  โรงพยาบาลวังหิน","25","27","28","49","26","155","5","11","13","28","20","77","49.68","2","4","2","5","8","2","3","5","6","3","1","2","4","5","6","0","2","2","12","3"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","20","16","19","29","26","110","4","1","0","3","2","10","9.09","1","1","0","0","1","1","0","0","0","1","1","0","0","2","0","1","0","0","1","0"
"10942  :  โรงพยาบาลภูสิงห์","59","35","38","71","54","257","38","5","8","11","8","70","27.24","7","2","1","3","1","10","3","4","3","2","11","0","1","1","4","10","0","2","4","1"
"10943  :  โรงพยาบาลเมืองจันทร์","4","13","9","18","18","62","1","5","4","11","10","31","50.00","0","0","1","3","3","1","2","1","0","1","0","2","1","2","1","0","1","1","6","5"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","57","30","25","73","50","235","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28014  :  โรงพยาบาลพยุห์","30","19","18","23","25","115","0","1","0","0","2","3","2.61","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","30","14","20","23","19","106","10","0","0","0","2","12","11.32","1","0","0","0","0","4","0","0","0","1","4","0","0","0","0","1","0","0","0","1"
"28016  :  โรงพยาบาลศิลาลาด","34","19","21","46","48","168","3","3","3","9","6","24","14.29","1","1","0","2","1","0","1","0","4","1","2","0","1","1","3","0","1","2","2","1"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","119","97","73","107","88","484","3","0","0","0","0","3","0.62","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0"
"10945  :  โรงพยาบาลโขงเจียม","90","105","77","98","68","438","4","5","6","5","2","22","5.02","1","1","0","0","1","0","1","1","3","1","0","1","3","1","0","3","2","2","1","0"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10947  :  โรงพยาบาลเขมราฐ","260","214","134","194","175","977","8","1","1","1","0","11","1.13","2","0","1","0","0","1","0","0","1","0","2","0","0","0","0","3","1","0","0","0"
"10948  :  โรงพยาบาลนาจะหลวย","167","177","172","190","101","807","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10950  :  โรงพยาบาลบุณฑริก","101","45","52","138","84","420","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","76","63","54","82","98","373","0","1","1","1","3","6","1.61","0","0","0","0","2","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","82","32","40","42","32","228","0","1","0","0","0","1","0.44","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","68","48","73","116","84","389","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10954  :  โรงพยาบาลวารินชำราบ","26","38","34","28","48","174","0","1","0","0","0","1","0.57","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","93","88","60","90","71","402","15","0","0","0","0","15","3.73","0","0","0","0","0","3","0","0","0","0","6","0","0","0","0","6","0","0","0","0"
