"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","%","A","A","A","A"
"20","30","40","50","60","รวม","20","30","40","50","60","รวม","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","340","277","99","122","93","931","12","0","0","0","0","12","1.29","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","180","193","192","232","211","1,008","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10863  :  โรงพยาบาลปากพลี","7","9","13","20","30","79","0","0","0","0","4","4","5.06","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","42","51","54","69","94","310","0","0","0","0","1","1","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"10865  :  โรงพยาบาลองครักษ์","35","38","50","64","41","228","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","125","91","98","137","106","557","4","3","3","9","7","26","4.67","2","0","1","2","2","1","1","1","1","4","0","0","0","5","1","1","2","1","1","0"
"10867  :  โรงพยาบาลตาพระยา","70","47","56","77","72","322","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10868  :  โรงพยาบาลวังน้ำเย็น","251","246","217","242","225","1,181","2","2","2","14","13","33","2.79","1","2","0","5","5","0","0","0","6","0","1","0","0","1","4","0","0","2","2","4"
"10869  :  โรงพยาบาลวัฒนานคร","161","110","131","159","170","731","1","3","1","0","2","7","0.96","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","2","0","0","1"
"10870  :  โรงพยาบาลอรัญประเทศ","157","204","122","142","152","777","0","0","0","1","0","1","0.13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","60","45","61","63","55","284","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","107","66","128","107","123","531","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10872  :  โรงพยาบาลเสิงสาง","117","87","153","143","124","624","0","2","2","6","0","10","1.60","0","2","2","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10873  :  โรงพยาบาลคง","100","34","78","111","102","425","2","1","3","1","0","7","1.65","1","0","0","0","0","0","0","2","1","0","1","1","1","0","0","0","0","0","0","0"
"10874  :  โรงพยาบาลบ้านเหลื่อม","41","14","30","59","61","205","0","0","1","4","2","7","3.41","0","0","0","0","1","0","0","1","1","1","0","0","0","1","0","0","0","0","2","0"
"10875  :  โรงพยาบาลจักราช","107","93","78","121","98","497","0","1","1","0","0","2","0.40","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"10876  :  โรงพยาบาลโชคชัย","110","118","158","144","124","654","1","3","8","6","3","21","3.21","0","0","0","0","0","0","1","3","3","0","0","1","3","3","3","1","1","2","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","117","111","152","164","162","706","0","0","1","0","0","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","99","74","117","131","137","558","0","0","1","1","1","3","0.54","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10879  :  โรงพยาบาลโนนสูง","85","105","110","121","111","532","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","72","58","65","108","121","424","0","5","12","19","2","38","8.96","0","1","3","1","0","0","2","0","6","0","0","0","6","6","2","0","2","3","6","0"
"10881  :  โรงพยาบาลบัวใหญ่","71","49","60","80","76","336","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10882  :  โรงพยาบาลประทาย","79","42","92","108","92","413","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","69","60","90","94","80","393","0","1","0","1","0","2","0.51","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"10884  :  โรงพยาบาลพิมาย","87","78","87","129","136","517","0","1","1","0","0","2","0.39","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","121","55","74","116","110","476","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10886  :  โรงพยาบาลชุมพวง","105","80","99","132","119","535","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","155","187","330","256","239","1,167","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","61","48","72","70","68","319","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","266","301","295","304","319","1,485","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10890  :  โรงพยาบาลปากช่องนานา","125","139","158","155","130","707","0","0","0","1","0","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"10891  :  โรงพยาบาลหนองบุญมาก","51","49","59","56","38","253","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10892  :  โรงพยาบาลแก้งสนามนาง","36","41","54","113","99","343","0","0","0","7","3","10","2.92","0","0","0","4","0","0","0","0","1","2","0","0","0","2","1","0","0","0","0","0"
"10893  :  โรงพยาบาลโนนแดง","32","31","47","80","76","266","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10894  :  โรงพยาบาลวังน้ำเขียว","33","34","36","45","35","183","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","13","14","29","41","35","132","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11608  :  โรงพยาบาลลำทะเมนชัย","62","21","55","71","62","271","0","0","5","6","0","11","4.06","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","113","298","173","143","121","848","0","1","0","0","0","1","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","201","178","220","241","186","1,026","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","15","48","27","30","17","137","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","54","29","45","64","57","249","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","117","71","109","134","91","522","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","47","41","61","56","68","273","0","5","2","0","0","7","2.56","0","1","0","0","0","0","1","0","0","0","0","1","1","0","0","0","2","1","0","0"
"27839  :  โรงพยาบาลบัวลาย","32","13","23","36","46","150","0","1","0","0","0","1","0.67","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27840  :  โรงพยาบาลสีดา","17","8","16","30","35","106","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","70","45","126","117","87","445","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","182","74","86","151","104","597","3","2","1","0","0","6","1.01","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","0"
"10896  :  โรงพยาบาลกระสัง","125","70","80","121","81","477","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10897  :  โรงพยาบาลนางรอง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","84","68","108","125","119","504","0","0","1","2","0","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0"
"10899  :  โรงพยาบาลละหานทราย","152","116","117","109","99","593","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10900  :  โรงพยาบาลประโคนชัย","188","89","126","156","159","718","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10901  :  โรงพยาบาลบ้านกรวด","275","151","89","173","127","815","0","0","0","10","0","10","1.23","0","0","0","2","0","0","0","0","4","0","0","0","0","1","0","0","0","0","3","0"
"10902  :  โรงพยาบาลพุทไธสง","80","31","71","127","138","447","0","0","4","3","2","9","2.01","0","0","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10905  :  โรงพยาบาลสตึก","190","105","153","204","147","799","0","2","0","0","0","2","0.25","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10906  :  โรงพยาบาลปะคำ","60","37","62","61","57","277","0","0","1","0","0","1","0.36","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10907  :  โรงพยาบาลนาโพธิ์","11","11","26","53","60","161","0","1","2","3","1","7","4.35","0","0","1","0","0","0","0","0","1","0","0","0","1","1","1","0","1","0","1","0"
"10908  :  โรงพยาบาลหนองหงส์","52","18","29","49","62","210","0","1","2","9","12","24","11.43","0","1","2","1","4","0","0","0","7","4","0","0","0","1","2","0","0","0","0","2"
"10909  :  โรงพยาบาลพลับพลาชัย","108","17","52","76","54","307","2","2","0","0","0","4","1.30","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10910  :  โรงพยาบาลห้วยราช","28","16","28","36","35","143","1","1","2","1","0","5","3.50","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","1","1","0","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","45","45","64","72","58","284","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10912  :  โรงพยาบาลชำนิ","18","8","23","55","42","146","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","32","18","21","59","38","168","0","0","0","2","0","2","1.19","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"10914  :  โรงพยาบาลโนนดินแดง","137","57","113","123","92","522","0","1","1","0","0","2","0.38","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","2","9","6","5","12","34","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","88","38","40","60","74","300","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23578  :  โรงพยาบาลแคนดง","50","46","65","92","90","343","0","0","0","1","0","1","0.29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28020  :  โรงพยาบาลบ้านด่าน","59","35","65","104","71","334","0","0","0","1","0","1","0.30","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"10668  :  โรงพยาบาลสุรินทร์","2","0","2","2","1","7","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10915  :  โรงพยาบาลชุมพลบุรี","99","80","84","89","89","441","0","1","2","11","6","20","4.54","0","0","0","3","1","0","0","0","1","1","0","1","2","4","2","0","0","0","3","2"
"10916  :  โรงพยาบาลท่าตูม","197","123","150","205","180","855","1","1","3","6","7","18","2.11","0","1","1","1","0","0","0","0","1","1","0","0","1","2","2","1","0","1","2","4"
"10917  :  โรงพยาบาลจอมพระ","101","64","90","116","112","483","0","3","3","2","1","9","1.86","0","2","1","0","0","0","1","0","0","0","0","0","2","1","1","0","0","0","1","0"
"10918  :  โรงพยาบาลปราสาท","165","116","135","157","138","711","0","1","1","0","0","2","0.28","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10919  :  โรงพยาบาลกาบเชิง","34","26","56","82","93","291","0","1","1","2","0","4","1.37","0","0","0","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0"
"10920  :  โรงพยาบาลรัตนบุรี","173","67","86","119","103","548","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10921  :  โรงพยาบาลสนม","53","31","34","79","72","269","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","93","71","124","102","130","520","0","1","1","3","8","13","2.50","0","0","1","1","4","0","1","0","0","2","0","0","0","1","0","0","0","0","1","2"
"10923  :  โรงพยาบาลสังขะ","128","73","75","132","127","535","0","0","0","1","0","1","0.19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10924  :  โรงพยาบาลลำดวน","45","37","59","95","91","327","1","0","0","0","0","1","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"10925  :  โรงพยาบาลสำโรงทาบ","86","23","55","51","70","285","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10926  :  โรงพยาบาลบัวเชด","118","80","74","85","97","454","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","2","185","7","6","25","225","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","42","26","33","34","36","171","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","30","16","18","20","29","113","0","0","0","1","0","1","0.88","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"27843  :  โรงพยาบาลศรีณรงค์","74","42","42","60","32","250","0","1","0","0","0","1","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"27844  :  โรงพยาบาลโนนนารายณ์","29","11","22","30","15","107","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","75","47","53","44","50","269","2","0","0","0","0","2","0.74","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","61","50","68","116","66","361","0","1","1","3","0","5","1.39","0","0","1","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","122","71","98","114","112","517","9","2","8","6","4","29","5.61","3","0","5","1","1","2","2","2","1","2","3","0","1","2","0","1","0","0","2","1"
"10929  :  โรงพยาบาลกันทรลักษ์","136","92","88","110","115","541","3","1","1","8","6","19","3.51","1","0","0","3","2","1","1","0","1","1","0","0","1","1","1","1","0","0","3","2"
"10930  :  โรงพยาบาลขุขันธ์","99","67","88","95","99","448","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","139","93","75","121","118","546","0","1","0","0","0","1","0.18","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","29","24","45","68","47","213","0","2","5","11","7","25","11.74","0","1","3","3","2","0","1","1","6","5","0","0","1","0","0","0","0","0","2","0"
"10933  :  โรงพยาบาลขุนหาญ","82","60","68","87","100","397","1","0","0","0","0","1","0.25","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10934  :  โรงพยาบาลราษีไศล","100","64","86","81","96","427","6","0","2","0","0","8","1.87","1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","3","0","0","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","94","54","69","90","93","400","15","1","0","1","0","17","4.25","1","0","0","0","0","6","0","0","1","0","4","0","0","0","0","4","1","0","0","0"
"10936  :  โรงพยาบาลบึงบูรพ์","25","16","19","32","28","120","0","0","0","0","3","3","2.50","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"10937  :  โรงพยาบาลห้วยทับทัน","67","21","47","77","47","259","0","0","0","1","2","3","1.16","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1"
"10938  :  โรงพยาบาลโนนคูณ","41","13","9","22","30","115","1","1","2","3","0","7","6.09","0","0","1","0","0","0","1","1","1","0","0","0","0","1","0","1","0","0","1","0"
"10939  :  โรงพยาบาลศรีรัตนะ","27","25","33","52","42","179","23","10","14","23","20","90","50.28","7","3","4","7","8","5","4","6","9","5","5","0","1","5","6","6","3","3","2","1"
"10940  :  โรงพยาบาลวังหิน","33","22","32","41","25","153","4","1","7","20","9","41","26.80","2","0","5","2","4","0","0","0","5","2","2","1","1","6","0","0","0","1","7","3"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","27","29","16","28","23","123","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","47","31","46","47","41","212","0","0","3","2","3","8","3.77","0","0","2","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1"
"10943  :  โรงพยาบาลเมืองจันทร์","5","11","12","19","17","64","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","59","30","34","66","44","233","1","0","2","3","0","6","2.58","1","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28014  :  โรงพยาบาลพยุห์","27","16","17","33","27","120","0","0","0","3","1","4","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","23","17","21","25","13","99","1","0","0","0","0","1","1.01","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28016  :  โรงพยาบาลศิลาลาด","26","18","22","40","53","159","0","0","1","5","7","13","8.18","0","0","0","4","4","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","54","37","45","53","50","239","0","0","0","0","1","1","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"10945  :  โรงพยาบาลโขงเจียม","101","73","59","84","59","376","1","2","1","2","0","6","1.60","0","0","0","0","0","0","1","1","0","0","1","1","0","1","0","0","0","0","1","0"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10947  :  โรงพยาบาลเขมราฐ","247","162","157","211","114","891","0","0","3","0","1","4","0.45","0","0","1","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"10948  :  โรงพยาบาลนาจะหลวย","221","194","169","168","121","873","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10950  :  โรงพยาบาลบุณฑริก","91","40","72","109","76","388","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","46","35","69","68","62","280","1","1","0","0","0","2","0.71","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","78","46","79","116","109","428","0","2","0","0","1","3","0.70","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","43","50","81","111","115","400","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","88","58","22","29","15","212","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10957  :  โรงพยาบาลตาลสุม","46","27","19","41","32","165","3","0","2","0","2","7","4.24","0","0","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","1","0","1"
"10958  :  โรงพยาบาลโพธิ์ไทร","16","10","27","31","29","113","0","0","2","2","1","5","4.42","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","1"
"10959  :  โรงพยาบาลสำโรง","65","42","61","96","54","318","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10960  :  โรงพยาบาลดอนมดแดง","66","33","21","49","35","204","6","2","1","4","0","13","6.37","0","0","1","0","0","1","2","0","1","0","3","0","0","0","0","2","0","0","3","0"
"10961  :  โรงพยาบาลสิรินธร","61","35","46","46","32","220","4","1","0","0","1","6","2.73","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","2","1","0","0","0"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","82","53","68","73","38","314","4","0","0","0","0","4","1.27","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","124","80","72","103","62","441","7","0","1","0","0","8","1.81","2","0","0","0","0","1","0","0","0","0","2","0","0","0","0","2","0","1","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
