"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส1","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส2","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส3","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส4","DTP4","โปลิโอ4","JE","MMR1เก็บตก"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"10894  :  โรงพยาบาลวังน้ำเขียว","16","16","100.00","16","100.00","16","100.00","15","93.75","5","5","100.00","5","100.00","5","100.00","5","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","4","4","100.00","4","100.00","4","100.00","3","75.00","4","4","100.00","4","100.00","4","100.00","4","100.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","13","13","100.00","13","100.00","13","100.00","13","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","35","33","94.29","33","94.29","33","94.29","33","94.29","7","7","100.00","7","100.00","7","100.00","7","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","10","8","80.00","8","80.00","8","80.00","8","80.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","53","44","83.02","44","83.02","42","79.25","33","62.26","26","23","88.46","23","88.46","22","84.62","17","65.38","7","5","71.43","5","71.43","5","71.43","2","28.57","11","9","81.82","9","81.82","8","72.73","7","63.64","9","7","77.78","7","77.78","7","77.78","7","77.78"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","65","46","70.77","46","70.77","52","80.00","52","80.00","14","8","57.14","8","57.14","11","78.57","10","71.43","19","13","68.42","13","68.42","14","73.68","13","68.42","9","9","100.00","9","100.00","8","88.89","8","88.89","23","16","69.57","16","69.57","19","82.61","21","91.30"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","4","2","50.00","2","50.00","2","50.00","1","25.00","1","0","0.00","0","0.00","0","0.00","0","0.00","3","2","66.67","2","66.67","2","66.67","1","33.33","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","46","43","93.48","43","93.48","43","93.48","43","93.48","8","8","100.00","8","100.00","8","100.00","8","100.00","14","14","100.00","14","100.00","14","100.00","14","100.00","14","14","100.00","14","100.00","14","100.00","13","92.86","10","7","70.00","7","70.00","7","70.00","8","80.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","5","5","100.00","5","100.00","5","100.00","5","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","11","3","27.27","2","18.18","1","9.09","0","0.00","2","1","50.00","1","50.00","1","50.00","0","0.00","4","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","4","2","50.00","1","25.00","0","0.00","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","21","21","100.00","21","100.00","21","100.00","21","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00"
"27839  :  โรงพยาบาลบัวลาย","23","23","100.00","23","100.00","23","100.00","23","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00"
"27840  :  โรงพยาบาลสีดา","23","23","100.00","23","100.00","22","95.65","23","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","6","6","100.00","6","100.00","5","83.33","6","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00"
"27841  :  โรงพยาบาลเทพารักษ์","56","53","94.64","53","94.64","51","91.07","51","91.07","12","10","83.33","10","83.33","10","83.33","10","83.33","13","12","92.31","12","92.31","12","92.31","12","92.31","14","14","100.00","14","100.00","13","92.86","13","92.86","17","17","100.00","17","100.00","16","94.12","16","94.12"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","82","70","85.37","70","85.37","71","86.59","73","89.02","25","23","92.00","23","92.00","24","96.00","23","92.00","17","14","82.35","14","82.35","12","70.59","16","94.12","22","20","90.91","20","90.91","19","86.36","19","86.36","18","13","72.22","13","72.22","16","88.89","15","83.33"
"10896  :  โรงพยาบาลกระสัง","61","59","96.72","59","96.72","59","96.72","61","100.00","19","19","100.00","19","100.00","19","100.00","19","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","18","18","100.00","18","100.00","17","94.44","18","100.00","12","10","83.33","10","83.33","11","91.67","12","100.00"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","43","36","83.72","36","83.72","39","90.70","39","90.70","9","9","100.00","9","100.00","9","100.00","9","100.00","12","9","75.00","9","75.00","10","83.33","9","75.00","13","11","84.62","11","84.62","11","84.62","12","92.31","9","7","77.78","7","77.78","9","100.00","9","100.00"
"10899  :  โรงพยาบาลละหานทราย","43","39","90.70","39","90.70","41","95.35","43","100.00","13","13","100.00","13","100.00","13","100.00","13","100.00","4","3","75.00","3","75.00","4","100.00","4","100.00","11","10","90.91","10","90.91","11","100.00","11","100.00","15","13","86.67","13","86.67","13","86.67","15","100.00"
"10900  :  โรงพยาบาลประโคนชัย","95","71","74.74","71","74.74","80","84.21","83","87.37","31","25","80.65","25","80.65","29","93.55","28","90.32","18","12","66.67","12","66.67","14","77.78","16","88.89","24","19","79.17","19","79.17","20","83.33","21","87.50","22","15","68.18","15","68.18","17","77.27","18","81.82"
"10901  :  โรงพยาบาลบ้านกรวด","94","87","92.55","87","92.55","93","98.94","92","97.87","32","32","100.00","32","100.00","32","100.00","31","96.88","24","19","79.17","19","79.17","24","100.00","24","100.00","21","20","95.24","20","95.24","20","95.24","20","95.24","17","16","94.12","16","94.12","17","100.00","17","100.00"
"10902  :  โรงพยาบาลพุทไธสง","58","51","87.93","51","87.93","53","91.38","55","94.83","16","15","93.75","15","93.75","14","87.50","15","93.75","12","10","83.33","10","83.33","11","91.67","11","91.67","11","11","100.00","11","100.00","10","90.91","10","90.91","19","15","78.95","15","78.95","18","94.74","19","100.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10905  :  โรงพยาบาลสตึก","64","57","89.06","57","89.06","56","87.50","58","90.63","26","26","100.00","26","100.00","26","100.00","25","96.15","12","10","83.33","10","83.33","9","75.00","12","100.00","9","9","100.00","9","100.00","8","88.89","9","100.00","17","12","70.59","12","70.59","13","76.47","12","70.59"
"10906  :  โรงพยาบาลปะคำ","61","46","75.41","46","75.41","24","39.34","34","55.74","25","19","76.00","19","76.00","11","44.00","13","52.00","14","9","64.29","9","64.29","6","42.86","6","42.86","12","11","91.67","11","91.67","5","41.67","8","66.67","10","7","70.00","7","70.00","2","20.00","7","70.00"
"10907  :  โรงพยาบาลนาโพธิ์","30","29","96.67","29","96.67","28","93.33","28","93.33","8","8","100.00","8","100.00","8","100.00","8","100.00","8","8","100.00","8","100.00","7","87.50","8","100.00","6","5","83.33","5","83.33","5","83.33","5","83.33","8","8","100.00","8","100.00","8","100.00","7","87.50"
"10908  :  โรงพยาบาลหนองหงส์","45","41","91.11","41","91.11","43","95.56","43","95.56","14","14","100.00","14","100.00","14","100.00","14","100.00","13","11","84.62","11","84.62","11","84.62","11","84.62","5","5","100.00","5","100.00","5","100.00","5","100.00","13","11","84.62","11","84.62","13","100.00","13","100.00"
"10909  :  โรงพยาบาลพลับพลาชัย","82","76","92.68","76","92.68","78","95.12","73","89.02","24","23","95.83","23","95.83","23","95.83","22","91.67","15","15","100.00","15","100.00","14","93.33","13","86.67","23","21","91.30","21","91.30","22","95.65","21","91.30","20","17","85.00","17","85.00","19","95.00","17","85.00"
"10910  :  โรงพยาบาลห้วยราช","22","22","100.00","22","100.00","22","100.00","22","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","30","30","100.00","30","100.00","28","93.33","25","83.33","14","14","100.00","14","100.00","13","92.86","13","92.86","8","8","100.00","8","100.00","8","100.00","7","87.50","5","5","100.00","5","100.00","5","100.00","3","60.00","3","3","100.00","3","100.00","2","66.67","2","66.67"
"10912  :  โรงพยาบาลชำนิ","17","13","76.47","12","70.59","15","88.24","15","88.24","2","1","50.00","1","50.00","2","100.00","2","100.00","3","0","0.00","0","0.00","1","33.33","1","33.33","5","5","100.00","5","100.00","5","100.00","5","100.00","7","7","100.00","6","85.71","7","100.00","7","100.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","24","24","100.00","24","100.00","24","100.00","24","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","11","11","100.00","11","100.00","11","100.00","11","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00"
"10914  :  โรงพยาบาลโนนดินแดง","37","33","89.19","33","89.19","30","81.08","35","94.59","9","9","100.00","9","100.00","9","100.00","9","100.00","11","9","81.82","9","81.82","9","81.82","11","100.00","10","10","100.00","10","100.00","6","60.00","10","100.00","7","5","71.43","5","71.43","6","85.71","5","71.43"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","46","45","97.83","45","97.83","45","97.83","45","97.83","13","13","100.00","13","100.00","13","100.00","13","100.00","8","7","87.50","7","87.50","8","100.00","8","100.00","17","17","100.00","17","100.00","16","94.12","16","94.12","8","8","100.00","8","100.00","8","100.00","8","100.00"
"23578  :  โรงพยาบาลแคนดง","59","56","94.92","56","94.92","56","94.92","56","94.92","19","19","100.00","19","100.00","19","100.00","18","94.74","12","12","100.00","12","100.00","12","100.00","12","100.00","16","16","100.00","16","100.00","16","100.00","16","100.00","12","9","75.00","9","75.00","9","75.00","10","83.33"
"28020  :  โรงพยาบาลบ้านด่าน","60","54","90.00","54","90.00","53","88.33","56","93.33","21","20","95.24","20","95.24","20","95.24","20","95.24","12","12","100.00","12","100.00","12","100.00","12","100.00","11","8","72.73","8","72.73","8","72.73","9","81.82","16","14","87.50","14","87.50","13","81.25","15","93.75"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","39","37","94.87","37","94.87","37","94.87","38","97.44","5","5","100.00","5","100.00","5","100.00","5","100.00","8","7","87.50","7","87.50","8","100.00","8","100.00","13","13","100.00","13","100.00","13","100.00","13","100.00","13","12","92.31","12","92.31","11","84.62","12","92.31"
"10916  :  โรงพยาบาลท่าตูม","102","97","95.10","97","95.10","100","98.04","101","99.02","35","33","94.29","33","94.29","34","97.14","34","97.14","23","23","100.00","23","100.00","23","100.00","23","100.00","15","15","100.00","15","100.00","15","100.00","15","100.00","29","26","89.66","26","89.66","28","96.55","29","100.00"
"10917  :  โรงพยาบาลจอมพระ","76","70","92.11","70","92.11","71","93.42","72","94.74","20","18","90.00","18","90.00","19","95.00","20","100.00","14","13","92.86","13","92.86","13","92.86","13","92.86","20","19","95.00","19","95.00","17","85.00","17","85.00","22","20","90.91","20","90.91","22","100.00","22","100.00"
"10918  :  โรงพยาบาลปราสาท","82","69","84.15","69","84.15","54","65.85","69","84.15","22","19","86.36","19","86.36","21","95.45","21","95.45","16","15","93.75","15","93.75","12","75.00","13","81.25","25","20","80.00","20","80.00","15","60.00","21","84.00","19","15","78.95","15","78.95","6","31.58","14","73.68"
"10919  :  โรงพยาบาลกาบเชิง","83","79","95.18","79","95.18","81","97.59","83","100.00","33","33","100.00","33","100.00","33","100.00","33","100.00","14","11","78.57","11","78.57","13","92.86","14","100.00","13","12","92.31","12","92.31","12","92.31","13","100.00","23","23","100.00","23","100.00","23","100.00","23","100.00"
"10920  :  โรงพยาบาลรัตนบุรี","84","83","98.81","83","98.81","84","100.00","75","89.29","27","27","100.00","27","100.00","27","100.00","26","96.30","15","15","100.00","15","100.00","15","100.00","10","66.67","20","19","95.00","19","95.00","20","100.00","19","95.00","22","22","100.00","22","100.00","22","100.00","20","90.91"
"10921  :  โรงพยาบาลสนม","24","21","87.50","21","87.50","20","83.33","19","79.17","10","8","80.00","8","80.00","9","90.00","9","90.00","4","4","100.00","4","100.00","4","100.00","3","75.00","5","5","100.00","5","100.00","4","80.00","5","100.00","5","4","80.00","4","80.00","3","60.00","2","40.00"
"10922  :  โรงพยาบาลศีขรภูมิ","59","56","94.92","56","94.92","57","96.61","55","93.22","19","19","100.00","19","100.00","18","94.74","18","94.74","16","15","93.75","15","93.75","16","100.00","16","100.00","12","11","91.67","11","91.67","11","91.67","11","91.67","12","11","91.67","11","91.67","12","100.00","10","83.33"
"10923  :  โรงพยาบาลสังขะ","89","80","89.89","81","91.01","82","92.13","77","86.52","24","21","87.50","21","87.50","21","87.50","19","79.17","19","18","94.74","18","94.74","19","100.00","17","89.47","21","17","80.95","17","80.95","19","90.48","18","85.71","25","24","96.00","25","100.00","23","92.00","23","92.00"
"10924  :  โรงพยาบาลลำดวน","18","18","100.00","18","100.00","18","100.00","16","88.89","4","4","100.00","4","100.00","4","100.00","4","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","7","7","100.00","7","100.00","7","100.00","5","71.43"
"10925  :  โรงพยาบาลสำโรงทาบ","47","41","87.23","42","89.36","31","65.96","24","51.06","13","13","100.00","13","100.00","5","38.46","4","30.77","14","13","92.86","13","92.86","9","64.29","6","42.86","11","9","81.82","10","90.91","9","81.82","7","63.64","9","6","66.67","6","66.67","8","88.89","7","77.78"
"10926  :  โรงพยาบาลบัวเชด","46","38","82.61","38","82.61","37","80.43","40","86.96","14","12","85.71","12","85.71","12","85.71","14","100.00","9","6","66.67","6","66.67","5","55.56","7","77.78","14","13","92.86","13","92.86","12","85.71","11","78.57","9","7","77.78","7","77.78","8","88.89","8","88.89"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","13","13","100.00","13","100.00","13","100.00","13","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","6","6","100.00","6","100.00","6","100.00","6","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","26","15","57.69","14","53.85","18","69.23","21","80.77","8","5","62.50","5","62.50","4","50.00","5","62.50","3","0","0.00","0","0.00","3","100.00","3","100.00","8","5","62.50","4","50.00","5","62.50","6","75.00","7","5","71.43","5","71.43","6","85.71","7","100.00"
"27843  :  โรงพยาบาลศรีณรงค์","16","10","62.50","10","62.50","10","62.50","7","43.75","6","4","66.67","4","66.67","1","16.67","2","33.33","4","2","50.00","2","50.00","4","100.00","2","50.00","2","2","100.00","2","100.00","2","100.00","2","100.00","4","2","50.00","2","50.00","3","75.00","1","25.00"
"27844  :  โรงพยาบาลโนนนารายณ์","6","5","83.33","5","83.33","6","100.00","6","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","1","100.00","2","2","100.00","2","100.00","2","100.00","2","100.00","3","2","66.67","2","66.67","3","100.00","3","100.00"
"10700  :  โรงพยาบาลศรีสะเกษ","19","9","47.37","18","94.74","17","89.47","16","84.21","6","3","50.00","6","100.00","5","83.33","4","66.67","4","4","100.00","4","100.00","4","100.00","4","100.00","5","2","40.00","4","80.00","4","80.00","4","80.00","4","0","0.00","4","100.00","4","100.00","4","100.00"
"10927  :  โรงพยาบาลยางชุมน้อย","36","28","77.78","28","77.78","32","88.89","31","86.11","14","12","85.71","12","85.71","12","85.71","9","64.29","9","6","66.67","6","66.67","9","100.00","9","100.00","5","4","80.00","4","80.00","5","100.00","5","100.00","8","6","75.00","6","75.00","6","75.00","8","100.00"
"10928  :  โรงพยาบาลกันทรารมย์","83","67","80.72","67","80.72","75","90.36","80","96.39","20","16","80.00","16","80.00","17","85.00","19","95.00","20","16","80.00","16","80.00","18","90.00","19","95.00","16","12","75.00","12","75.00","14","87.50","15","93.75","27","23","85.19","23","85.19","26","96.30","27","100.00"
"10929  :  โรงพยาบาลกันทรลักษ์","117","108","92.31","108","92.31","110","94.02","114","97.44","32","30","93.75","30","93.75","30","93.75","31","96.88","30","27","90.00","27","90.00","29","96.67","29","96.67","23","22","95.65","22","95.65","21","91.30","23","100.00","32","29","90.63","29","90.63","30","93.75","31","96.88"
"10930  :  โรงพยาบาลขุขันธ์","70","64","91.43","64","91.43","64","91.43","66","94.29","24","21","87.50","21","87.50","22","91.67","23","95.83","12","12","100.00","12","100.00","11","91.67","12","100.00","16","16","100.00","16","100.00","15","93.75","15","93.75","18","15","83.33","15","83.33","16","88.89","16","88.89"
"10931  :  โรงพยาบาลไพรบึง","117","101","86.32","100","85.47","103","88.03","104","88.89","26","19","73.08","19","73.08","20","76.92","22","84.62","34","32","94.12","32","94.12","32","94.12","30","88.24","29","27","93.10","26","89.66","26","89.66","28","96.55","28","23","82.14","23","82.14","25","89.29","24","85.71"
"10932  :  โรงพยาบาลปรางค์กู่","43","40","93.02","40","93.02","33","76.74","38","88.37","12","11","91.67","11","91.67","8","66.67","10","83.33","10","9","90.00","9","90.00","7","70.00","8","80.00","11","11","100.00","11","100.00","9","81.82","11","100.00","10","9","90.00","9","90.00","9","90.00","9","90.00"
"10933  :  โรงพยาบาลขุนหาญ","54","48","88.89","48","88.89","52","96.30","52","96.30","12","12","100.00","12","100.00","12","100.00","12","100.00","11","10","90.91","10","90.91","10","90.91","10","90.91","17","16","94.12","16","94.12","17","100.00","17","100.00","14","10","71.43","10","71.43","13","92.86","13","92.86"
"10934  :  โรงพยาบาลราษีไศล","31","31","100.00","31","100.00","31","100.00","31","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","10","10","100.00","10","100.00","10","100.00","10","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","42","36","85.71","36","85.71","37","88.10","38","90.48","7","7","100.00","7","100.00","6","85.71","6","85.71","9","7","77.78","7","77.78","7","77.78","7","77.78","12","9","75.00","9","75.00","11","91.67","11","91.67","14","13","92.86","13","92.86","13","92.86","14","100.00"
"10936  :  โรงพยาบาลบึงบูรพ์","35","31","88.57","31","88.57","34","97.14","35","100.00","6","6","100.00","5","83.33","6","100.00","6","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","9","7","77.78","7","77.78","8","88.89","9","100.00","8","6","75.00","7","87.50","8","100.00","8","100.00"
"10937  :  โรงพยาบาลห้วยทับทัน","37","34","91.89","34","91.89","36","97.30","36","97.30","8","8","100.00","8","100.00","8","100.00","8","100.00","9","8","88.89","8","88.89","8","88.89","8","88.89","9","9","100.00","9","100.00","9","100.00","9","100.00","11","9","81.82","9","81.82","11","100.00","11","100.00"
"10938  :  โรงพยาบาลโนนคูณ","15","15","100.00","15","100.00","15","100.00","13","86.67","4","4","100.00","4","100.00","4","100.00","4","100.00","7","7","100.00","7","100.00","7","100.00","7","100.00","4","4","100.00","4","100.00","4","100.00","2","50.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","42","38","90.48","37","88.10","38","90.48","39","92.86","16","14","87.50","14","87.50","14","87.50","15","93.75","9","8","88.89","8","88.89","9","100.00","9","100.00","7","6","85.71","6","85.71","6","85.71","6","85.71","10","10","100.00","9","90.00","9","90.00","9","90.00"
"10940  :  โรงพยาบาลวังหิน","28","28","100.00","28","100.00","27","96.43","28","100.00","10","10","100.00","10","100.00","10","100.00","10","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00","8","8","100.00","8","100.00","7","87.50","8","100.00","5","5","100.00","5","100.00","5","100.00","5","100.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","26","19","73.08","19","73.08","20","76.92","19","73.08","6","5","83.33","5","83.33","5","83.33","5","83.33","5","2","40.00","2","40.00","4","80.00","4","80.00","6","4","66.67","4","66.67","5","83.33","5","83.33","9","8","88.89","8","88.89","6","66.67","5","55.56"
"10942  :  โรงพยาบาลภูสิงห์","71","70","98.59","70","98.59","69","97.18","71","100.00","27","26","96.30","26","96.30","27","100.00","27","100.00","9","9","100.00","9","100.00","9","100.00","9","100.00","16","16","100.00","16","100.00","16","100.00","16","100.00","19","19","100.00","19","100.00","17","89.47","19","100.00"
"10943  :  โรงพยาบาลเมืองจันทร์","15","15","100.00","15","100.00","15","100.00","15","100.00","1","1","100.00","1","100.00","1","100.00","1","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00","8","8","100.00","8","100.00","8","100.00","8","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","31","27","87.10","27","87.10","28","90.32","30","96.77","4","3","75.00","3","75.00","4","100.00","4","100.00","11","10","90.91","10","90.91","10","90.91","11","100.00","7","6","85.71","6","85.71","7","100.00","7","100.00","9","8","88.89","8","88.89","7","77.78","8","88.89"
"28014  :  โรงพยาบาลพยุห์","16","15","93.75","15","93.75","15","93.75","15","93.75","2","2","100.00","2","100.00","2","100.00","2","100.00","4","3","75.00","3","75.00","4","100.00","4","100.00","5","5","100.00","5","100.00","4","80.00","4","80.00","5","5","100.00","5","100.00","5","100.00","5","100.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","11","11","100.00","11","100.00","9","81.82","11","100.00","4","4","100.00","4","100.00","4","100.00","4","100.00","0","0","0.00","0","0.00","0","0.00","0","0.00","4","4","100.00","4","100.00","2","50.00","4","100.00","3","3","100.00","3","100.00","3","100.00","3","100.00"
"28016  :  โรงพยาบาลศิลาลาด","22","21","95.45","21","95.45","21","95.45","20","90.91","7","6","85.71","6","85.71","6","85.71","6","85.71","6","6","100.00","6","100.00","6","100.00","6","100.00","5","5","100.00","5","100.00","5","100.00","4","80.00","4","4","100.00","4","100.00","4","100.00","4","100.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","57","53","92.98","53","92.98","55","96.49","57","100.00","17","17","100.00","17","100.00","17","100.00","17","100.00","12","12","100.00","12","100.00","12","100.00","12","100.00","9","8","88.89","8","88.89","8","88.89","9","100.00","19","16","84.21","16","84.21","18","94.74","19","100.00"
"10945  :  โรงพยาบาลโขงเจียม","64","43","67.19","43","67.19","39","60.94","44","68.75","22","7","31.82","7","31.82","7","31.82","9","40.91","13","10","76.92","10","76.92","9","69.23","10","76.92","21","19","90.48","19","90.48","18","85.71","17","80.95","8","7","87.50","7","87.50","5","62.50","8","100.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","127","89","70.08","89","70.08","96","75.59","104","81.89","43","37","86.05","37","86.05","35","81.40","38","88.37","32","19","59.38","19","59.38","23","71.88","26","81.25","19","12","63.16","12","63.16","17","89.47","17","89.47","33","21","63.64","21","63.64","21","63.64","23","69.70"
"10948  :  โรงพยาบาลนาจะหลวย","90","80","88.89","78","86.67","23","25.56","82","91.11","23","23","100.00","23","100.00","17","73.91","22","95.65","26","22","84.62","21","80.77","4","15.38","21","80.77","22","18","81.82","17","77.27","2","9.09","22","100.00","19","17","89.47","17","89.47","0","0.00","17","89.47"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
