"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","%","A","A","A","A"
"20","30","40","50","60","รวม","20","30","40","50","60","รวม","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60","20","30","40","50","60"
"10861  :  โรงพยาบาลศรีมหาโพธิ","114","134","142","139","106","635","1","0","0","0","1","2","0.31","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"10862  :  โรงพยาบาลศรีมโหสถ","109","93","106","125","117","550","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","33","78","45","29","87","272","0","1","0","0","1","2","0.74","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","161","222","189","187","230","989","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10863  :  โรงพยาบาลปากพลี","13","14","20","10","21","78","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","55","50","55","64","94","318","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10865  :  โรงพยาบาลองครักษ์","28","29","35","42","43","177","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","132","88","116","119","111","566","0","6","3","6","8","23","4.06","0","0","2","2","0","0","5","1","3","2","0","1","0","1","3","0","0","0","0","3"
"10867  :  โรงพยาบาลตาพระยา","79","64","66","85","90","384","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10868  :  โรงพยาบาลวังน้ำเย็น","204","250","236","282","241","1,213","0","1","2","1","1","5","0.41","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1"
"10869  :  โรงพยาบาลวัฒนานคร","105","59","86","128","120","498","0","1","0","0","0","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10870  :  โรงพยาบาลอรัญประเทศ","151","164","121","99","110","645","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","47","31","41","61","62","242","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","89","64","126","128","99","506","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10872  :  โรงพยาบาลเสิงสาง","108","67","129","163","153","620","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10873  :  โรงพยาบาลคง","118","31","49","85","109","392","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10874  :  โรงพยาบาลบ้านเหลื่อม","30","20","37","57","52","196","0","0","0","4","2","6","3.06","0","0","0","2","0","0","0","0","0","2","0","0","0","1","0","0","0","0","1","0"
"10875  :  โรงพยาบาลจักราช","120","102","62","118","97","499","0","1","0","0","0","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10876  :  โรงพยาบาลโชคชัย","96","109","139","123","146","613","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","116","110","124","168","154","672","0","2","0","0","0","2","0.30","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","91","78","87","127","141","524","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10879  :  โรงพยาบาลโนนสูง","114","99","116","114","118","561","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","100","68","95","111","142","516","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10881  :  โรงพยาบาลบัวใหญ่","50","34","80","90","71","325","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10882  :  โรงพยาบาลประทาย","95","49","63","78","116","401","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","67","68","70","84","84","373","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10884  :  โรงพยาบาลพิมาย","96","82","111","104","159","552","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","114","81","73","150","117","535","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10886  :  โรงพยาบาลชุมพวง","90","64","85","120","128","487","0","0","1","0","0","1","0.21","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","221","223","266","353","244","1,307","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","63","45","70","75","65","318","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","159","177","184","203","223","946","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10890  :  โรงพยาบาลปากช่องนานา","133","161","160","183","173","810","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10891  :  โรงพยาบาลหนองบุญมาก","59","52","54","70","52","287","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10892  :  โรงพยาบาลแก้งสนามนาง","67","57","62","101","106","393","0","0","1","0","1","2","0.51","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"10893  :  โรงพยาบาลโนนแดง","62","40","43","70","67","282","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10894  :  โรงพยาบาลวังน้ำเขียว","37","32","33","55","38","195","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","39","9","24","33","23","128","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11608  :  โรงพยาบาลลำทะเมนชัย","65","31","34","68","60","258","0","1","0","0","0","1","0.39","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","183","261","281","212","222","1,159","2","1","0","0","0","3","0.26","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","180","153","244","205","222","1,004","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","12","67","37","34","25","175","0","0","0","0","1","1","0.57","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","47","36","43","65","78","269","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","19","19","22","24","20","104","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","619","70","6","6","18","719","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","49","42","48","45","55","239","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27839  :  โรงพยาบาลบัวลาย","25","22","22","49","38","156","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27840  :  โรงพยาบาลสีดา","26","20","23","38","28","135","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","90","96","79","100","73","438","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","140","72","67","138","109","526","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10896  :  โรงพยาบาลกระสัง","111","72","45","99","94","421","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10897  :  โรงพยาบาลนางรอง","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","74","62","85","113","107","441","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10899  :  โรงพยาบาลละหานทราย","110","123","104","117","125","579","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10900  :  โรงพยาบาลประโคนชัย","185","122","127","172","165","771","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10901  :  โรงพยาบาลบ้านกรวด","216","153","92","134","164","759","0","1","0","0","0","1","0.13","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"10902  :  โรงพยาบาลพุทไธสง","102","56","65","126","136","485","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10905  :  โรงพยาบาลสตึก","94","64","62","96","97","413","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10906  :  โรงพยาบาลปะคำ","71","49","25","69","67","281","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10907  :  โรงพยาบาลนาโพธิ์","30","17","22","52","71","192","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10908  :  โรงพยาบาลหนองหงส์","60","33","55","83","72","303","0","1","0","1","2","4","1.32","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0"
"10909  :  โรงพยาบาลพลับพลาชัย","117","51","53","82","74","377","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10910  :  โรงพยาบาลห้วยราช","29","32","35","35","44","175","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","43","32","45","86","54","260","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10912  :  โรงพยาบาลชำนิ","13","13","28","40","48","142","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","35","19","15","47","49","165","0","0","1","1","0","2","1.21","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0"
"10914  :  โรงพยาบาลโนนดินแดง","88","56","66","94","88","392","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","10","8","3","15","36","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","77","46","46","66","68","303","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23578  :  โรงพยาบาลแคนดง","68","63","70","107","90","398","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28020  :  โรงพยาบาลบ้านด่าน","66","67","74","103","60","370","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10668  :  โรงพยาบาลสุรินทร์","2","4","4","6","6","22","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10915  :  โรงพยาบาลชุมพลบุรี","99","81","71","83","88","422","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10916  :  โรงพยาบาลท่าตูม","141","76","126","194","137","674","0","1","0","2","0","3","0.45","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0"
"10917  :  โรงพยาบาลจอมพระ","117","95","72","138","127","549","0","0","0","0","1","1","0.18","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10918  :  โรงพยาบาลปราสาท","116","118","129","136","146","645","0","1","2","1","2","6","0.93","0","0","1","0","2","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0"
"10919  :  โรงพยาบาลกาบเชิง","61","34","61","61","71","288","1","0","0","0","0","1","0.35","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10920  :  โรงพยาบาลรัตนบุรี","143","93","102","115","122","575","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10921  :  โรงพยาบาลสนม","60","38","31","72","67","268","0","1","0","0","0","1","0.37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","118","63","114","137","144","576","0","1","4","3","6","14","2.43","0","0","1","1","3","0","1","1","1","1","0","0","1","0","1","0","0","1","1","1"
"10923  :  โรงพยาบาลสังขะ","93","107","110","156","130","596","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10924  :  โรงพยาบาลลำดวน","74","64","77","90","110","415","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10925  :  โรงพยาบาลสำโรงทาบ","102","33","59","86","103","383","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10926  :  โรงพยาบาลบัวเชด","94","65","59","82","82","382","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","5","159","11","8","11","194","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","33","14","21","35","44","147","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","30","15","18","32","36","131","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27843  :  โรงพยาบาลศรีณรงค์","48","26","38","52","47","211","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27844  :  โรงพยาบาลโนนนารายณ์","23","17","20","23","18","101","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","16","30","23","17","10","96","2","1","0","0","0","3","3.13","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","54","42","69","89","87","341","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","113","105","73","131","119","541","0","0","4","3","6","13","2.40","0","0","0","2","1","0","0","3","1","2","0","0","1","0","1","0","0","0","0","2"
"10929  :  โรงพยาบาลกันทรลักษ์","173","122","60","114","122","591","0","0","0","0","1","1","0.17","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10930  :  โรงพยาบาลขุขันธ์","154","106","128","133","138","659","1","0","0","0","0","1","0.15","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","177","119","90","138","160","684","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","53","31","32","68","67","251","0","0","0","0","2","2","0.80","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"10933  :  โรงพยาบาลขุนหาญ","89","69","90","95","95","438","0","0","0","1","0","1","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"10934  :  โรงพยาบาลราษีไศล","74","74","60","78","91","377","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","74","57","45","103","87","366","0","0","0","1","1","2","0.55","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"10936  :  โรงพยาบาลบึงบูรพ์","48","33","30","59","53","223","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10937  :  โรงพยาบาลห้วยทับทัน","72","29","37","64","48","250","0","0","0","0","2","2","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"10938  :  โรงพยาบาลโนนคูณ","21","18","14","18","30","101","0","0","0","0","3","3","2.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2"
"10939  :  โรงพยาบาลศรีรัตนะ","44","26","38","52","56","216","0","2","4","7","1","14","6.48","0","1","1","2","0","0","0","0","1","1","0","1","1","2","0","0","0","2","2","0"
"10940  :  โรงพยาบาลวังหิน","25","24","17","33","30","129","0","1","4","5","17","27","20.93","0","0","2","0","5","0","1","1","1","2","0","0","0","1","4","0","0","1","3","6"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","31","18","24","30","30","133","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","57","34","36","43","45","215","0","1","0","0","0","1","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","4","9","19","13","16","61","0","0","0","0","1","1","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","31","15","26","54","49","175","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28014  :  โรงพยาบาลพยุห์","17","15","22","26","29","109","0","0","0","1","0","1","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","22","15","27","34","25","123","0","0","0","0","1","1","0.81","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"28016  :  โรงพยาบาลศิลาลาด","39","23","15","40","44","161","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","102","122","88","106","86","504","1","0","0","0","0","1","0.20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10945  :  โรงพยาบาลโขงเจียม","93","79","77","110","55","414","0","0","0","0","1","1","0.24","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10947  :  โรงพยาบาลเขมราฐ","221","196","153","188","161","919","1","1","0","0","0","2","0.22","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0"
"10948  :  โรงพยาบาลนาจะหลวย","181","183","155","176","115","810","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10950  :  โรงพยาบาลบุณฑริก","73","33","43","61","54","264","1","0","0","0","0","1","0.38","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","71","44","48","76","71","310","0","1","0","0","1","2","0.65","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","97","67","64","104","85","417","1","0","0","0","0","1","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","63","58","58","100","115","394","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10954  :  โรงพยาบาลวารินชำราบ","34","45","40","42","45","206","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","105","104","53","79","64","405","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10957  :  โรงพยาบาลตาลสุม","35","20","32","49","40","176","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10958  :  โรงพยาบาลโพธิ์ไทร","79","43","44","64","48","278","0","0","1","0","0","1","0.36","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10959  :  โรงพยาบาลสำโรง","71","57","50","90","56","324","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10960  :  โรงพยาบาลดอนมดแดง","59","44","32","36","23","194","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10961  :  โรงพยาบาลสิรินธร","83","54","42","70","56","305","0","0","0","3","0","3","0.98","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","78","77","59","76","45","335","0","0","0","1","1","2","0.60","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","122","117","92","74","114","519","1","0","0","0","0","1","0.19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","44","32","33","45","30","184","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
