"โรงพยาบาล","รวม","ไตรมาส1","ไตรมาส2","ไตรมาส3","ไตรมาส4"
"Bรวม","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส1","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส2","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส3","DTP4","โปลิโอ4","JE","MMR1เก็บตก","Bไตรมาส4","DTP4","โปลิโอ4","JE","MMR1เก็บตก"
"A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%","A","%"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","3","1","33.33","1","33.33","1","33.33","0","0.00","2","1","50.00","1","50.00","1","50.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","141","74","52.48","71","50.35","39","27.66","0","0.00","33","6","18.18","6","18.18","5","15.15","0","0.00","34","11","32.35","11","32.35","9","26.47","0","0.00","38","28","73.68","27","71.05","16","42.11","0","0.00","36","29","80.56","27","75.00","9","25.00","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","26","25","96.15","25","96.15","25","96.15","0","0.00","8","7","87.50","7","87.50","7","87.50","0","0.00","6","6","100.00","6","100.00","6","100.00","0","0.00","5","5","100.00","5","100.00","5","100.00","0","0.00","7","7","100.00","7","100.00","7","100.00","0","0.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","62","48","77.42","50","80.65","46","74.19","0","0.00","23","16","69.57","18","78.26","16","69.57","0","0.00","13","9","69.23","9","69.23","9","69.23","0","0.00","10","10","100.00","10","100.00","9","90.00","0","0.00","16","13","81.25","13","81.25","12","75.00","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","114","106","92.98","105","92.11","101","88.60","0","0.00","28","27","96.43","27","96.43","28","100.00","0","0.00","26","23","88.46","22","84.62","22","84.62","0","0.00","29","25","86.21","25","86.21","23","79.31","0","0.00","31","31","100.00","31","100.00","28","90.32","0","0.00"
"10829  :  โรงพยาบาลแกลง","37","21","56.76","21","56.76","18","48.65","0","0.00","8","5","62.50","5","62.50","5","62.50","0","0.00","14","7","50.00","7","50.00","5","35.71","0","0.00","9","5","55.56","5","55.56","4","44.44","0","0.00","6","4","66.67","4","66.67","4","66.67","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","49","38","77.55","38","77.55","33","67.35","0","0.00","13","8","61.54","8","61.54","6","46.15","0","0.00","11","8","72.73","8","72.73","8","72.73","0","0.00","15","12","80.00","12","80.00","10","66.67","0","0.00","10","10","100.00","10","100.00","9","90.00","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","44","36","81.82","36","81.82","22","50.00","0","0.00","10","10","100.00","10","100.00","7","70.00","0","0.00","6","3","50.00","3","50.00","3","50.00","0","0.00","16","13","81.25","13","81.25","11","68.75","0","0.00","12","10","83.33","10","83.33","1","8.33","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","157","116","73.89","116","73.89","79","50.32","0","0.00","53","36","67.92","36","67.92","33","62.26","0","0.00","30","21","70.00","21","70.00","15","50.00","0","0.00","41","31","75.61","31","75.61","24","58.54","0","0.00","33","28","84.85","28","84.85","7","21.21","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","14","12","85.71","10","71.43","10","71.43","0","0.00","4","4","100.00","4","100.00","4","100.00","0","0.00","4","2","50.00","2","50.00","2","50.00","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","4","4","100.00","2","50.00","2","50.00","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","21","14","66.67","14","66.67","10","47.62","0","0.00","6","4","66.67","4","66.67","3","50.00","0","0.00","6","4","66.67","4","66.67","3","50.00","0","0.00","5","2","40.00","2","40.00","2","40.00","0","0.00","4","4","100.00","4","100.00","2","50.00","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","64","42","65.63","42","65.63","26","40.63","0","0.00","19","15","78.95","15","78.95","13","68.42","0","0.00","7","5","71.43","5","71.43","4","57.14","0","0.00","16","10","62.50","10","62.50","4","25.00","0","0.00","22","12","54.55","12","54.55","5","22.73","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","53","17","32.08","17","32.08","25","47.17","0","0.00","20","5","25.00","5","25.00","11","55.00","0","0.00","8","1","12.50","1","12.50","3","37.50","0","0.00","14","8","57.14","8","57.14","8","57.14","0","0.00","11","3","27.27","3","27.27","3","27.27","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","121","99","81.82","99","81.82","96","79.34","0","0.00","39","30","76.92","30","76.92","31","79.49","0","0.00","31","28","90.32","28","90.32","29","93.55","0","0.00","24","19","79.17","19","79.17","18","75.00","0","0.00","27","22","81.48","22","81.48","18","66.67","0","0.00"
"10839  :  โรงพยาบาลมะขาม","17","11","64.71","11","64.71","10","58.82","0","0.00","6","4","66.67","4","66.67","4","66.67","0","0.00","4","2","50.00","2","50.00","2","50.00","0","0.00","5","3","60.00","3","60.00","2","40.00","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","53","39","73.58","39","73.58","40","75.47","0","0.00","14","9","64.29","9","64.29","11","78.57","0","0.00","15","10","66.67","10","66.67","10","66.67","0","0.00","14","12","85.71","12","85.71","11","78.57","0","0.00","10","8","80.00","8","80.00","8","80.00","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","17","12","70.59","12","70.59","12","70.59","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","4","2","50.00","2","50.00","2","50.00","0","0.00","7","5","71.43","5","71.43","5","71.43","0","0.00","4","3","75.00","3","75.00","3","75.00","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","30","20","66.67","20","66.67","17","56.67","0","0.00","10","8","80.00","8","80.00","7","70.00","0","0.00","10","7","70.00","7","70.00","6","60.00","0","0.00","5","2","40.00","2","40.00","2","40.00","0","0.00","5","3","60.00","3","60.00","2","40.00","0","0.00"
"10696  :  โรงพยาบาลตราด","45","44","97.78","44","97.78","43","95.56","0","0.00","12","12","100.00","12","100.00","12","100.00","0","0.00","7","7","100.00","7","100.00","7","100.00","0","0.00","13","13","100.00","13","100.00","13","100.00","0","0.00","13","12","92.31","12","92.31","11","84.62","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","120","83","69.17","83","69.17","75","62.50","0","0.00","48","36","75.00","36","75.00","25","52.08","0","0.00","28","14","50.00","14","50.00","17","60.71","0","0.00","32","23","71.88","23","71.88","23","71.88","0","0.00","12","10","83.33","10","83.33","10","83.33","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","66","61","92.42","61","92.42","61","92.42","0","0.00","20","20","100.00","20","100.00","20","100.00","0","0.00","18","15","83.33","15","83.33","15","83.33","0","0.00","12","11","91.67","11","91.67","11","91.67","0","0.00","16","15","93.75","15","93.75","15","93.75","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","53","41","77.36","42","79.25","37","69.81","0","0.00","15","12","80.00","12","80.00","12","80.00","0","0.00","14","13","92.86","13","92.86","12","85.71","0","0.00","17","12","70.59","13","76.47","10","58.82","0","0.00","7","4","57.14","4","57.14","3","42.86","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","56","52","92.86","52","92.86","52","92.86","0","0.00","22","21","95.45","21","95.45","21","95.45","0","0.00","15","13","86.67","13","86.67","13","86.67","0","0.00","8","7","87.50","7","87.50","7","87.50","0","0.00","11","11","100.00","11","100.00","11","100.00","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","27","16","59.26","16","59.26","11","40.74","0","0.00","3","2","66.67","2","66.67","2","66.67","0","0.00","8","5","62.50","5","62.50","3","37.50","0","0.00","10","6","60.00","6","60.00","4","40.00","0","0.00","6","3","50.00","3","50.00","2","33.33","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","10","10","100.00","10","100.00","9","90.00","0","0.00","3","3","100.00","3","100.00","3","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","3","3","100.00","3","100.00","2","66.67","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","58","46","79.31","46","79.31","45","77.59","0","0.00","19","12","63.16","12","63.16","12","63.16","0","0.00","17","13","76.47","13","76.47","12","70.59","0","0.00","13","13","100.00","13","100.00","13","100.00","0","0.00","9","8","88.89","8","88.89","8","88.89","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","173","166","95.95","168","97.11","66","38.15","0","0.00","43","42","97.67","43","100.00","18","41.86","0","0.00","53","48","90.57","49","92.45","20","37.74","0","0.00","34","33","97.06","33","97.06","14","41.18","0","0.00","43","43","100.00","43","100.00","14","32.56","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","18","10","55.56","10","55.56","9","50.00","0","0.00","4","4","100.00","4","100.00","3","75.00","0","0.00","2","1","50.00","1","50.00","1","50.00","0","0.00","4","1","25.00","1","25.00","1","25.00","0","0.00","8","4","50.00","4","50.00","4","50.00","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","63","40","63.49","40","63.49","42","66.67","0","0.00","19","10","52.63","10","52.63","12","63.16","0","0.00","17","10","58.82","10","58.82","10","58.82","0","0.00","8","7","87.50","7","87.50","7","87.50","0","0.00","19","13","68.42","13","68.42","13","68.42","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","51","47","92.16","47","92.16","38","74.51","0","0.00","15","14","93.33","14","93.33","14","93.33","0","0.00","8","8","100.00","8","100.00","7","87.50","0","0.00","14","13","92.86","13","92.86","11","78.57","0","0.00","14","12","85.71","12","85.71","6","42.86","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","83","56","67.47","56","67.47","50","60.24","0","0.00","26","20","76.92","20","76.92","18","69.23","0","0.00","11","6","54.55","6","54.55","6","54.55","0","0.00","23","15","65.22","15","65.22","12","52.17","0","0.00","23","15","65.22","15","65.22","14","60.87","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","84","80","95.24","80","95.24","74","88.10","0","0.00","20","18","90.00","18","90.00","18","90.00","0","0.00","17","16","94.12","16","94.12","16","94.12","0","0.00","35","34","97.14","34","97.14","33","94.29","0","0.00","12","12","100.00","12","100.00","7","58.33","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","7","4","57.14","4","57.14","3","42.86","0","0.00","3","3","100.00","3","100.00","3","100.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","1","50.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","79","36","45.57","36","45.57","25","31.65","0","0.00","17","6","35.29","6","35.29","5","29.41","0","0.00","21","11","52.38","11","52.38","9","42.86","0","0.00","20","14","70.00","14","70.00","7","35.00","0","0.00","21","5","23.81","5","23.81","4","19.05","0","0.00"
"10858  :  โรงพยาบาลนาดี","61","51","83.61","51","83.61","51","83.61","0","0.00","18","16","88.89","16","88.89","16","88.89","0","0.00","15","13","86.67","13","86.67","13","86.67","0","0.00","10","8","80.00","8","80.00","8","80.00","0","0.00","18","14","77.78","14","77.78","14","77.78","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","41","27","65.85","26","63.41","24","58.54","0","0.00","14","11","78.57","11","78.57","10","71.43","0","0.00","6","5","83.33","4","66.67","5","83.33","0","0.00","9","4","44.44","4","44.44","4","44.44","0","0.00","12","7","58.33","7","58.33","5","41.67","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","75","56","74.67","53","70.67","43","57.33","0","0.00","20","15","75.00","14","70.00","13","65.00","0","0.00","19","16","84.21","16","84.21","14","73.68","0","0.00","14","8","57.14","7","50.00","8","57.14","0","0.00","22","17","77.27","16","72.73","8","36.36","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","74","60","81.08","55","74.32","57","77.03","0","0.00","20","18","90.00","17","85.00","17","85.00","0","0.00","15","14","93.33","12","80.00","12","80.00","0","0.00","21","17","80.95","15","71.43","17","80.95","0","0.00","18","11","61.11","11","61.11","11","61.11","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","78","70","89.74","70","89.74","72","92.31","0","0.00","19","17","89.47","17","89.47","17","89.47","0","0.00","18","15","83.33","15","83.33","17","94.44","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","27","24","88.89","24","88.89","24","88.89","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","18","13","72.22","13","72.22","13","72.22","0","0.00","4","3","75.00","3","75.00","3","75.00","0","0.00","6","4","66.67","4","66.67","4","66.67","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","6","4","66.67","4","66.67","4","66.67","0","0.00"
"10698  :  โรงพยาบาลนครนายก","98","90","91.84","90","91.84","88","89.80","0","0.00","22","19","86.36","19","86.36","20","90.91","0","0.00","21","20","95.24","20","95.24","20","95.24","0","0.00","26","25","96.15","25","96.15","22","84.62","0","0.00","29","26","89.66","26","89.66","26","89.66","0","0.00"
"10863  :  โรงพยาบาลปากพลี","14","14","100.00","14","100.00","14","100.00","0","0.00","5","5","100.00","5","100.00","5","100.00","0","0.00","2","2","100.00","2","100.00","2","100.00","0","0.00","3","3","100.00","3","100.00","3","100.00","0","0.00","4","4","100.00","4","100.00","4","100.00","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","52","41","78.85","41","78.85","40","76.92","0","0.00","19","14","73.68","14","73.68","15","78.95","0","0.00","14","9","64.29","9","64.29","9","64.29","0","0.00","9","8","88.89","8","88.89","8","88.89","0","0.00","10","10","100.00","10","100.00","8","80.00","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","25","19","76.00","19","76.00","17","68.00","0","0.00","10","7","70.00","7","70.00","7","70.00","0","0.00","5","4","80.00","4","80.00","4","80.00","0","0.00","6","4","66.67","4","66.67","2","33.33","0","0.00","4","4","100.00","4","100.00","4","100.00","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","7","1","14.29","1","14.29","2","28.57","0","0.00","1","0","0.00","0","0.00","1","100.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","3","1","33.33","1","33.33","1","33.33","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","28","7","25.00","7","25.00","6","21.43","0","0.00","7","4","57.14","4","57.14","3","42.86","0","0.00","8","2","25.00","2","25.00","2","25.00","0","0.00","8","1","12.50","1","12.50","1","12.50","0","0.00","5","0","0.00","0","0.00","0","0.00","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","116","98","84.48","98","84.48","99","85.34","0","0.00","28","25","89.29","25","89.29","26","92.86","0","0.00","30","25","83.33","25","83.33","26","86.67","0","0.00","32","27","84.38","27","84.38","27","84.38","0","0.00","26","21","80.77","21","80.77","20","76.92","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","67","64","95.52","64","95.52","60","89.55","0","0.00","19","18","94.74","18","94.74","17","89.47","0","0.00","18","17","94.44","17","94.44","16","88.89","0","0.00","22","21","95.45","21","95.45","20","90.91","0","0.00","8","8","100.00","8","100.00","7","87.50","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","214","143","66.82","143","66.82","137","64.02","0","0.00","57","35","61.40","35","61.40","41","71.93","0","0.00","56","38","67.86","38","67.86","39","69.64","0","0.00","53","40","75.47","40","75.47","36","67.92","0","0.00","48","30","62.50","30","62.50","21","43.75","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","92","86","93.48","86","93.48","75","81.52","0","0.00","17","17","100.00","17","100.00","16","94.12","0","0.00","20","18","90.00","18","90.00","16","80.00","0","0.00","27","26","96.30","26","96.30","24","88.89","0","0.00","28","25","89.29","25","89.29","19","67.86","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","48","34","70.83","34","70.83","30","62.50","0","0.00","16","10","62.50","10","62.50","13","81.25","0","0.00","11","9","81.82","9","81.82","7","63.64","0","0.00","5","4","80.00","4","80.00","4","80.00","0","0.00","16","11","68.75","11","68.75","6","37.50","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","42","36","85.71","36","85.71","28","66.67","0","0.00","10","8","80.00","8","80.00","7","70.00","0","0.00","9","9","100.00","9","100.00","9","100.00","0","0.00","8","7","87.50","7","87.50","5","62.50","0","0.00","15","12","80.00","12","80.00","7","46.67","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10871  :  โรงพยาบาลครบุรี","102","94","92.16","94","92.16","88","86.27","0","0.00","32","31","96.88","31","96.88","30","93.75","0","0.00","27","25","92.59","25","92.59","23","85.19","0","0.00","26","22","84.62","22","84.62","20","76.92","0","0.00","17","16","94.12","16","94.12","15","88.24","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","121","109","90.08","109","90.08","97","80.17","0","0.00","37","36","97.30","36","97.30","36","97.30","0","0.00","32","32","100.00","32","100.00","32","100.00","0","0.00","28","26","92.86","26","92.86","20","71.43","0","0.00","24","15","62.50","15","62.50","9","37.50","0","0.00"
"10873  :  โรงพยาบาลคง","90","88","97.78","88","97.78","88","97.78","0","0.00","24","24","100.00","24","100.00","24","100.00","0","0.00","24","24","100.00","24","100.00","24","100.00","0","0.00","20","19","95.00","19","95.00","19","95.00","0","0.00","22","21","95.45","21","95.45","21","95.45","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","40","38","95.00","38","95.00","33","82.50","0","0.00","16","16","100.00","16","100.00","14","87.50","0","0.00","8","8","100.00","8","100.00","7","87.50","0","0.00","6","6","100.00","6","100.00","5","83.33","0","0.00","10","8","80.00","8","80.00","7","70.00","0","0.00"
"10875  :  โรงพยาบาลจักราช","94","78","82.98","78","82.98","77","81.91","0","0.00","22","22","100.00","22","100.00","18","81.82","0","0.00","25","15","60.00","15","60.00","24","96.00","0","0.00","23","21","91.30","21","91.30","18","78.26","0","0.00","24","20","83.33","20","83.33","17","70.83","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","144","135","93.75","135","93.75","133","92.36","0","0.00","31","31","100.00","31","100.00","31","100.00","0","0.00","44","43","97.73","43","97.73","43","97.73","0","0.00","36","33","91.67","33","91.67","33","91.67","0","0.00","33","28","84.85","28","84.85","26","78.79","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","89","83","93.26","83","93.26","84","94.38","0","0.00","22","20","90.91","20","90.91","20","90.91","0","0.00","24","23","95.83","23","95.83","23","95.83","0","0.00","18","16","88.89","16","88.89","17","94.44","0","0.00","25","24","96.00","24","96.00","24","96.00","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","65","59","90.77","59","90.77","58","89.23","0","0.00","20","18","90.00","18","90.00","17","85.00","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","16","14","87.50","14","87.50","14","87.50","0","0.00","15","13","86.67","13","86.67","13","86.67","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","55","54","98.18","54","98.18","52","94.55","0","0.00","24","23","95.83","23","95.83","23","95.83","0","0.00","7","7","100.00","7","100.00","7","100.00","0","0.00","15","15","100.00","15","100.00","13","86.67","0","0.00","9","9","100.00","9","100.00","9","100.00","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","100","90","90.00","90","90.00","92","92.00","0","0.00","27","24","88.89","24","88.89","25","92.59","0","0.00","15","15","100.00","15","100.00","15","100.00","0","0.00","24","22","91.67","22","91.67","23","95.83","0","0.00","34","29","85.29","29","85.29","29","85.29","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","67","65","97.01","65","97.01","63","94.03","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","20","19","95.00","19","95.00","18","90.00","0","0.00","15","14","93.33","14","93.33","14","93.33","0","0.00","18","18","100.00","18","100.00","17","94.44","0","0.00"
"10882  :  โรงพยาบาลประทาย","72","68","94.44","68","94.44","68","94.44","0","0.00","16","16","100.00","16","100.00","15","93.75","0","0.00","16","14","87.50","14","87.50","15","93.75","0","0.00","21","20","95.24","20","95.24","20","95.24","0","0.00","19","18","94.74","18","94.74","18","94.74","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","100","85","85.00","85","85.00","78","78.00","0","0.00","32","26","81.25","26","81.25","21","65.63","0","0.00","15","11","73.33","11","73.33","11","73.33","0","0.00","24","21","87.50","21","87.50","19","79.17","0","0.00","29","27","93.10","27","93.10","27","93.10","0","0.00"
"10884  :  โรงพยาบาลพิมาย","69","59","85.51","60","86.96","62","89.86","0","0.00","26","18","69.23","18","69.23","21","80.77","0","0.00","9","9","100.00","9","100.00","9","100.00","0","0.00","21","20","95.24","20","95.24","19","90.48","0","0.00","13","12","92.31","13","100.00","13","100.00","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","104","103","99.04","103","99.04","102","98.08","0","0.00","25","24","96.00","24","96.00","24","96.00","0","0.00","30","30","100.00","30","100.00","30","100.00","0","0.00","29","29","100.00","29","100.00","29","100.00","0","0.00","20","20","100.00","20","100.00","19","95.00","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","111","97","87.39","97","87.39","101","90.99","0","0.00","34","29","85.29","29","85.29","34","100.00","0","0.00","26","22","84.62","22","84.62","21","80.77","0","0.00","25","24","96.00","24","96.00","24","96.00","0","0.00","26","22","84.62","22","84.62","22","84.62","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","212","185","87.26","185","87.26","180","84.91","0","0.00","57","52","91.23","52","91.23","48","84.21","0","0.00","50","44","88.00","44","88.00","47","94.00","0","0.00","50","42","84.00","42","84.00","39","78.00","0","0.00","55","47","85.45","47","85.45","46","83.64","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","1","1","100.00","1","100.00","1","100.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","120","119","99.17","119","99.17","114","95.00","0","0.00","32","32","100.00","32","100.00","29","90.63","0","0.00","34","34","100.00","34","100.00","32","94.12","0","0.00","24","24","100.00","24","100.00","23","95.83","0","0.00","30","29","96.67","29","96.67","30","100.00","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","92","62","67.39","62","67.39","52","56.52","0","0.00","27","19","70.37","19","70.37","17","62.96","0","0.00","20","13","65.00","13","65.00","13","65.00","0","0.00","25","20","80.00","20","80.00","11","44.00","0","0.00","20","10","50.00","10","50.00","11","55.00","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","69","67","97.10","67","97.10","65","94.20","0","0.00","22","21","95.45","21","95.45","21","95.45","0","0.00","14","14","100.00","14","100.00","14","100.00","0","0.00","16","16","100.00","16","100.00","16","100.00","0","0.00","17","16","94.12","16","94.12","14","82.35","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00"
