"โรงพยาบาล","B","A","ร้อยละ"
"10947  :  โรงพยาบาลเขมราฐ","567","318","56.08"
"10948  :  โรงพยาบาลนาจะหลวย","276","147","53.26"
"10949  :  โรงพยาบาลน้ำยืน","756","519","68.65"
"10950  :  โรงพยาบาลบุณฑริก","485","276","56.91"
"10951  :  โรงพยาบาลตระการพืชผล","913","527","57.72"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","397","218","54.91"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,036","579","55.89"
"10954  :  โรงพยาบาลวารินชำราบ","1,427","946","66.29"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,527","1,049","68.70"
"10957  :  โรงพยาบาลตาลสุม","104","61","58.65"
"10958  :  โรงพยาบาลโพธิ์ไทร","366","229","62.57"
"10959  :  โรงพยาบาลสำโรง","670","404","60.30"
"10960  :  โรงพยาบาลดอนมดแดง","189","104","55.03"
"10961  :  โรงพยาบาลสิรินธร","104","47","45.19"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","212","114","53.77"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,275","716","56.16"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","22","18","81.82"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","26","12","46.15"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","91","59","64.84"
"24032  :  โรงพยาบาลนาตาล","102","51","50.00"
"24821  :  โรงพยาบาลนาเยีย","233","152","65.24"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","344","201","58.43"
"27968  :  โรงพยาบาลน้ำขุ่น","180","112","62.22"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","354","198","55.93"
"10701  :  โรงพยาบาลยโสธร","551","321","58.26"
"10963  :  โรงพยาบาลทรายมูล","404","258","63.86"
"10964  :  โรงพยาบาลกุดชุม","143","91","63.64"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","477","223","46.75"
"10966  :  โรงพยาบาลป่าติ้ว","44","22","50.00"
"10967  :  โรงพยาบาลมหาชนะชัย","324","175","54.01"
"10968  :  โรงพยาบาลค้อวัง","220","147","66.82"
"10969  :  โรงพยาบาลไทยเจริญ","140","87","62.14"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,099","621","56.51"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","50","31","62.00"
"10702  :  โรงพยาบาลชัยภูมิ","2,395","1,473","61.50"
"10970  :  โรงพยาบาลบ้านเขว้า","171","113","66.08"
"10971  :  โรงพยาบาลคอนสวรรค์","890","474","53.26"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","720","463","64.31"
"10973  :  โรงพยาบาลหนองบัวแดง","1,002","609","60.78"
"10974  :  โรงพยาบาลจัตุรัส","238","140","58.82"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","268","150","55.97"
"10976  :  โรงพยาบาลหนองบัวระเหว","26","15","57.69"
"10977  :  โรงพยาบาลเทพสถิต","80","40","50.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,136","613","53.96"
"10979  :  โรงพยาบาลบ้านแท่น","148","89","60.14"
"10980  :  โรงพยาบาลแก้งคร้อ","1,026","667","65.01"
"10981  :  โรงพยาบาลคอนสาร","426","242","56.81"
"10982  :  โรงพยาบาลภักดีชุมพล","273","199","72.89"
"10983  :  โรงพยาบาลเนินสง่า","59","35","59.32"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,156","762","65.92"
"10985  :  โรงพยาบาลชานุมาน","145","79","54.48"
"10986  :  โรงพยาบาลปทุมราชวงศา","390","231","59.23"
"10987  :  โรงพยาบาลพนา","403","260","64.52"
"10988  :  โรงพยาบาลเสนางคนิคม","234","90","38.46"
"10989  :  โรงพยาบาลหัวตะพาน","727","486","66.85"
"10990  :  โรงพยาบาลลืออำนาจ","293","212","72.35"
"11040  :  โรงพยาบาลบึงกาฬ","1,163","679","58.38"
"11041  :  โรงพยาบาลพรเจริญ","612","390","63.73"
"11043  :  โรงพยาบาลโซ่พิสัย","716","437","61.03"
"11046  :  โรงพยาบาลเซกา","828","476","57.49"
"11047  :  โรงพยาบาลปากคาด","284","174","61.27"
"11048  :  โรงพยาบาลบึงโขงหลง","420","228","54.29"
"11049  :  โรงพยาบาลศรีวิไล","346","215","62.14"
"11050  :  โรงพยาบาลบุ่งคล้า","188","129","68.62"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,190","743","62.44"
"10991  :  โรงพยาบาลนากลาง","873","543","62.20"
"10992  :  โรงพยาบาลโนนสัง","465","291","62.58"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,231","802","65.15"
"10994  :  โรงพยาบาลสุวรรณคูหา","487","268","55.03"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","254","152","59.84"
"10670  :  โรงพยาบาลขอนแก่น","1,921","1,157","60.23"
"10995  :  โรงพยาบาลบ้านฝาง","462","268","58.01"
"10996  :  โรงพยาบาลพระยืน","509","294","57.76"
"10997  :  โรงพยาบาลหนองเรือ","867","481","55.48"
"10998  :  โรงพยาบาลชุมแพ","1,814","1,030","56.78"
"10999  :  โรงพยาบาลสีชมพู","300","167","55.67"
"11000  :  โรงพยาบาลน้ำพอง","684","433","63.30"
"11001  :  โรงพยาบาลอุบลรัตน์","231","89","38.53"
"11002  :  โรงพยาบาลบ้านไผ่","877","586","66.82"
"11003  :  โรงพยาบาลเปือยน้อย","93","54","58.06"
"11004  :  โรงพยาบาลพล","314","191","60.83"
"11005  :  โรงพยาบาลแวงใหญ่","122","82","67.21"
"11006  :  โรงพยาบาลแวงน้อย","319","180","56.43"
"11007  :  โรงพยาบาลหนองสองห้อง","377","212","56.23"
"11008  :  โรงพยาบาลภูเวียง","619","328","52.99"
"11009  :  โรงพยาบาลมัญจาคีรี","371","179","48.25"
"11010  :  โรงพยาบาลชนบท","289","249","86.16"
"11011  :  โรงพยาบาลเขาสวนกวาง","375","156","41.60"
"11012  :  โรงพยาบาลภูผาม่าน","326","183","56.13"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,185","685","57.81"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1","1","100.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","386","231","59.84"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","112","55","49.11"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","83","51","61.45"
"77650  :  โรงพยาบาลเวียงเก่า","195","123","63.08"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","226","143","63.27"
"77652  :  โรงพยาบาลโนนศิลา","237","120","50.63"
"10671  :  โรงพยาบาลอุดรธานี","2,824","1,428","50.57"
"11013  :  โรงพยาบาลกุดจับ","508","293","57.68"
"11014  :  โรงพยาบาลหนองวัวซอ","329","184","55.93"
"11015  :  โรงพยาบาลกุมภวาปี","1,194","692","57.96"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","379","226","59.63"
"11018  :  โรงพยาบาลหนองหาน","949","599","63.12"
"11019  :  โรงพยาบาลทุ่งฝน","459","227","49.46"
"11020  :  โรงพยาบาลไชยวาน","303","145","47.85"
"11021  :  โรงพยาบาลศรีธาตุ","306","149","48.69"
"11022  :  โรงพยาบาลวังสามหมอ","326","164","50.31"
"11023  :  โรงพยาบาลบ้านผือ","950","544","57.26"
"11024  :  โรงพยาบาลน้ำโสม","472","308","65.25"
"11025  :  โรงพยาบาลเพ็ญ","851","496","58.28"
"11026  :  โรงพยาบาลสร้างคอม","315","155","49.21"
"11027  :  โรงพยาบาลหนองแสง","132","67","50.76"
"11028  :  โรงพยาบาลนายูง","248","133","53.63"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","122","71","58.20"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,047","618","59.03"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","108","60","55.56"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","99","54","54.55"
"10705  :  โรงพยาบาลเลย","1,900","1,084","57.05"
"11030  :  โรงพยาบาลนาด้วง","209","133","63.64"
"11031  :  โรงพยาบาลเชียงคาน","769","473","61.51"
"11032  :  โรงพยาบาลปากชม","225","149","66.22"
"11033  :  โรงพยาบาลนาแห้ว","77","40","51.95"
"11034  :  โรงพยาบาลภูเรือ","223","157","70.40"
"11035  :  โรงพยาบาลท่าลี่","386","231","59.84"
"11036  :  โรงพยาบาลวังสะพุง","881","556","63.11"
"11037  :  โรงพยาบาลภูกระดึง","163","96","58.90"
"11038  :  โรงพยาบาลภูหลวง","30","19","63.33"
"11039  :  โรงพยาบาลผาขาว","217","119","54.84"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","631","363","57.53"
"14133  :  โรงพยาบาลเอราวัณ","399","244","61.15"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","187","92","49.20"
"10706  :  โรงพยาบาลหนองคาย","1,188","673","56.65"
"11042  :  โรงพยาบาลโพนพิสัย","431","249","57.77"
"11044  :  โรงพยาบาลศรีเชียงใหม่","68","40","58.82"
"11045  :  โรงพยาบาลสังคม","236","165","69.92"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","880","556","63.18"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","42","21","50.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","135","72","53.33"
"28811  :  โรงพยาบาลเฝ้าไร่","185","107","57.84"
"28815  :  โรงพยาบาลรัตนวาปี","116","57","49.14"
"10707  :  โรงพยาบาลมหาสารคาม","1,240","718","57.90"
"11051  :  โรงพยาบาลแกดำ","602","330","54.82"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,076","700","65.06"
"11053  :  โรงพยาบาลกันทรวิชัย","538","408","75.84"
"11054  :  โรงพยาบาลเชียงยืน","462","270","58.44"
"11055  :  โรงพยาบาลบรบือ","1,088","620","56.99"
"11056  :  โรงพยาบาลนาเชือก","161","127","78.88"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","246","135","54.88"
"11058  :  โรงพยาบาลวาปีปทุม","448","264","58.93"
"11059  :  โรงพยาบาลนาดูน","182","108","59.34"
"11060  :  โรงพยาบาลยางสีสุราช","189","102","53.97"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","147","92","62.59"
"28843  :  โรงพยาบาลชื่นชม","127","73","57.48"
"10708  :  โรงพยาบาลร้อยเอ็ด","1,388","831","59.87"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,486","800","53.84"
"11062  :  โรงพยาบาลปทุมรัตต์","234","186","79.49"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","824","581","70.51"
"11064  :  โรงพยาบาลธวัชบุรี","721","586","81.28"
"11065  :  โรงพยาบาลพนมไพร","374","235","62.83"
"11066  :  โรงพยาบาลโพนทอง","592","343","57.94"
"11067  :  โรงพยาบาลโพธิ์ชัย","412","324","78.64"
"11068  :  โรงพยาบาลหนองพอก","476","231","48.53"
"11069  :  โรงพยาบาลเสลภูมิ","599","306","51.09"
"11070  :  โรงพยาบาลสุวรรณภูมิ","848","528","62.26"
"11071  :  โรงพยาบาลเมืองสรวง","227","121","53.30"
"11072  :  โรงพยาบาลโพนทราย","382","318","83.25"
"11073  :  โรงพยาบาลอาจสามารถ","735","568","77.28"
"11074  :  โรงพยาบาลเมยวดี","585","459","78.46"
"11075  :  โรงพยาบาลศรีสมเด็จ","98","66","67.35"
"11076  :  โรงพยาบาลจังหาร","128","72","56.25"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","115","100","86.96"
"27989  :  โรงพยาบาลเชียงขวัญ","112","67","59.82"
"27990  :  โรงพยาบาลหนองฮี","243","227","93.42"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,786","1,023","57.28"
"11077  :  โรงพยาบาลนามน","68","37","54.41"
"11078  :  โรงพยาบาลกมลาไสย","1,298","831","64.02"
"11079  :  โรงพยาบาลร่องคำ","151","81","53.64"
"11080  :  โรงพยาบาลเขาวง","202","113","55.94"
"11081  :  โรงพยาบาลยางตลาด","788","361","45.81"
"11082  :  โรงพยาบาลห้วยเม็ก","159","93","58.49"
"11083  :  โรงพยาบาลสหัสขันธ์","211","138","65.40"
"11084  :  โรงพยาบาลคำม่วง","504","288","57.14"
"11085  :  โรงพยาบาลท่าคันโท","284","192","67.61"
"11086  :  โรงพยาบาลหนองกุงศรี","11","5","45.45"
"11087  :  โรงพยาบาลสมเด็จ","736","394","53.53"
"11088  :  โรงพยาบาลห้วยผึ้ง","348","244","70.11"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","868","556","64.06"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","342","155","45.32"
"28789  :  โรงพยาบาลฆ้องชัย","51","32","62.75"
"28790  :  โรงพยาบาลดอนจาน","80","51","63.75"
"28791  :  โรงพยาบาลสามชัย","194","92","47.42"
"10710  :  โรงพยาบาลสกลนคร","1,495","853","57.06"
"11089  :  โรงพยาบาลกุสุมาลย์","295","140","47.46"
"11090  :  โรงพยาบาลกุดบาก","173","88","50.87"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","350","199","56.86"
"11092  :  โรงพยาบาลพังโคน","561","349","62.21"
"11093  :  โรงพยาบาลวาริชภูมิ","534","260","48.69"
"11094  :  โรงพยาบาลนิคมน้ำอูน","212","109","51.42"
"11095  :  โรงพยาบาลวานรนิวาส","1,256","820","65.29"
"11096  :  โรงพยาบาลคำตากล้า","264","161","60.98"
"11097  :  โรงพยาบาลบ้านม่วง","370","211","57.03"
"11098  :  โรงพยาบาลอากาศอำนวย","1,250","638","51.04"
"11099  :  โรงพยาบาลส่องดาว","51","29","56.86"
"11100  :  โรงพยาบาลเต่างอย","234","176","75.21"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","305","163","53.44"
"11102  :  โรงพยาบาลเจริญศิลป์","158","69","43.67"
"11103  :  โรงพยาบาลโพนนาแก้ว","51","22","43.14"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,115","1,407","66.52"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","99","48","48.48"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","469","250","53.30"
"11104  :  โรงพยาบาลปลาปาก","281","151","53.74"
"11105  :  โรงพยาบาลท่าอุเทน","139","82","58.99"
"11106  :  โรงพยาบาลบ้านแพง","62","30","48.39"
"11107  :  โรงพยาบาลนาทม","83","63","75.90"
"11108  :  โรงพยาบาลเรณูนคร","346","181","52.31"
"11109  :  โรงพยาบาลนาแก","308","163","52.92"
"11110  :  โรงพยาบาลศรีสงคราม","355","215","60.56"
"11111  :  โรงพยาบาลนาหว้า","289","158","54.67"
"11112  :  โรงพยาบาลโพนสวรรค์","177","93","52.54"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","380","248","65.26"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","61","39","63.93"
"10712  :  โรงพยาบาลมุกดาหาร","601","331","55.07"
"11113  :  โรงพยาบาลนิคมคำสร้อย","210","117","55.71"
"11114  :  โรงพยาบาลดอนตาล","237","117","49.37"
"11115  :  โรงพยาบาลดงหลวง","199","129","64.82"
"11116  :  โรงพยาบาลคำชะอี","366","230","62.84"
"11117  :  โรงพยาบาลหว้านใหญ่","77","46","59.74"
"11118  :  โรงพยาบาลหนองสูง","199","100","50.25"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,746","1,074","61.51"
"11119  :  โรงพยาบาลจอมทอง","595","374","62.86"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","372","243","65.32"
"11121  :  โรงพยาบาลเชียงดาว","452","278","61.50"
"11122  :  โรงพยาบาลดอยสะเก็ด","41","38","92.68"
"11123  :  โรงพยาบาลแม่แตง","111","65","58.56"
"11124  :  โรงพยาบาลสะเมิง","93","60","64.52"
"11125  :  โรงพยาบาลฝาง","972","517","53.19"
"11126  :  โรงพยาบาลแม่อาย","451","261","57.87"
"11127  :  โรงพยาบาลพร้าว","512","221","43.16"
"11128  :  โรงพยาบาลสันป่าตอง","252","130","51.59"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","642","320","49.84"
"11131  :  โรงพยาบาลหางดง","1,103","816","73.98"
"11132  :  โรงพยาบาลฮอด","267","176","65.92"
"11133  :  โรงพยาบาลดอยเต่า","140","86","61.43"
"11134  :  โรงพยาบาลอมก๋อย","97","61","62.89"
"11135  :  โรงพยาบาลสารภี","192","105","54.69"
"11136  :  โรงพยาบาลเวียงแหง","6","2","33.33"
"11137  :  โรงพยาบาลไชยปราการ","263","158","60.08"
"11138  :  โรงพยาบาลแม่วาง","234","128","54.70"
"11139  :  โรงพยาบาลแม่ออน","143","81","56.64"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","9","5","55.56"
"10714  :  โรงพยาบาลลำพูน","501","273","54.49"
"11140  :  โรงพยาบาลแม่ทา","115","76","66.09"
"11141  :  โรงพยาบาลบ้านโฮ่ง","73","65","89.04"
"11142  :  โรงพยาบาลลี้","464","328","70.69"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","190","88","46.32"
"11144  :  โรงพยาบาลป่าซาง","730","441","60.41"
"11145  :  โรงพยาบาลบ้านธิ","70","38","54.29"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","132","91","68.94"
"10672  :  โรงพยาบาลลำปาง","2,346","1,247","53.15"
"11146  :  โรงพยาบาลแม่เมาะ","254","146","57.48"
"11147  :  โรงพยาบาลเกาะคา","1,025","652","63.61"
"11148  :  โรงพยาบาลเสริมงาม","139","81","58.27"
"11149  :  โรงพยาบาลงาว","412","221","53.64"
"11150  :  โรงพยาบาลแจ้ห่ม","745","457","61.34"
"11151  :  โรงพยาบาลวังเหนือ","445","276","62.02"
"11152  :  โรงพยาบาลเถิน","313","172","54.95"
"11153  :  โรงพยาบาลแม่พริก","181","83","45.86"
"11154  :  โรงพยาบาลแม่ทะ","393","266","67.68"
"11155  :  โรงพยาบาลสบปราบ","247","137","55.47"
"11156  :  โรงพยาบาลห้างฉัตร","361","222","61.50"
"11157  :  โรงพยาบาลเมืองปาน","655","405","61.83"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,379","848","61.49"
"11158  :  โรงพยาบาลตรอน","251","167","66.53"
"11159  :  โรงพยาบาลท่าปลา","121","70","57.85"
"11160  :  โรงพยาบาลน้ำปาด","471","208","44.16"
"11161  :  โรงพยาบาลฟากท่า","145","71","48.97"
"11162  :  โรงพยาบาลบ้านโคก","87","40","45.98"
"11163  :  โรงพยาบาลพิชัย","577","440","76.26"
"11164  :  โรงพยาบาลลับแล","344","232","67.44"
"11165  :  โรงพยาบาลทองแสนขัน","584","324","55.48"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,585","901","56.85"
"11166  :  โรงพยาบาลร้องกวาง","349","220","63.04"
"11167  :  โรงพยาบาลลอง","670","352","52.54"
"11169  :  โรงพยาบาลสูงเม่น","369","288","78.05"
"11170  :  โรงพยาบาลสอง","131","87","66.41"
"11171  :  โรงพยาบาลวังชิ้น","741","432","58.30"
"11172  :  โรงพยาบาลหนองม่วงไข่","68","33","48.53"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","349","198","56.73"
"10716  :  โรงพยาบาลน่าน","1,213","700","57.71"
"11173  :  โรงพยาบาลแม่จริม","154","108","70.13"
"11174  :  โรงพยาบาลบ้านหลวง","99","54","54.55"
"11175  :  โรงพยาบาลนาน้อย","415","284","68.43"
"11176  :  โรงพยาบาลท่าวังผา","785","518","65.99"
"11177  :  โรงพยาบาลเวียงสา","544","333","61.21"
"11178  :  โรงพยาบาลทุ่งช้าง","145","79","54.48"
"11179  :  โรงพยาบาลเชียงกลาง","459","171","37.25"
"11180  :  โรงพยาบาลนาหมื่น","276","191","69.20"
"11181  :  โรงพยาบาลสันติสุข","206","115","55.83"
"11182  :  โรงพยาบาลบ่อเกลือ","26","13","50.00"
"11183  :  โรงพยาบาลสองแคว","52","34","65.38"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","421","290","68.88"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","6","2","33.33"
"25017  :  โรงพยาบาลภูเพียง","296","190","64.19"
"10717  :  โรงพยาบาลพะเยา","877","519","59.18"
"10718  :  โรงพยาบาลเชียงคำ","2,598","1,875","72.17"
"11184  :  โรงพยาบาลจุน","1,005","664","66.07"
"11185  :  โรงพยาบาลเชียงม่วน","102","51","50.00"
"11186  :  โรงพยาบาลดอกคำใต้","896","536","59.82"
"11187  :  โรงพยาบาลปง","541","349","64.51"
"11188  :  โรงพยาบาลแม่ใจ","382","239","62.57"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,018","662","65.03"
"11189  :  โรงพยาบาลเทิง","230","98","42.61"
"11190  :  โรงพยาบาลพาน","658","423","64.29"
"11191  :  โรงพยาบาลป่าแดด","564","331","58.69"
"11192  :  โรงพยาบาลแม่จัน","536","289","53.92"
"11193  :  โรงพยาบาลเชียงแสน","372","239","64.25"
"11194  :  โรงพยาบาลแม่สาย","659","428","64.95"
"11195  :  โรงพยาบาลแม่สรวย","302","169","55.96"
"11196  :  โรงพยาบาลเวียงป่าเป้า","928","625","67.35"
"11197  :  โรงพยาบาลพญาเม็งราย","545","327","60.00"
"11198  :  โรงพยาบาลเวียงแก่น","174","102","58.62"
"11199  :  โรงพยาบาลขุนตาล","417","232","55.64"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","119","69","57.98"
"11201  :  โรงพยาบาลแม่ลาว","445","277","62.25"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","321","210","65.42"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","557","332","59.61"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","853","464","54.40"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","127","81","63.78"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","383","223","58.22"
"11203  :  โรงพยาบาลขุนยวม","20","13","65.00"
"11204  :  โรงพยาบาลปาย","160","108","67.50"
"11205  :  โรงพยาบาลแม่สะเรียง","392","226","57.65"
"11206  :  โรงพยาบาลแม่ลาน้อย","71","48","67.61"
"11207  :  โรงพยาบาลสบเมย","45","25","55.56"
"11208  :  โรงพยาบาลปางมะผ้า","68","37","54.41"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,126","1,347","63.36"
"11209  :  โรงพยาบาลโกรกพระ","289","152","52.60"
"11210  :  โรงพยาบาลชุมแสง","1,077","688","63.88"
"11211  :  โรงพยาบาลหนองบัว","793","467","58.89"
"11212  :  โรงพยาบาลบรรพตพิสัย","576","365","63.37"
"11213  :  โรงพยาบาลเก้าเลี้ยว","278","172","61.87"
"11214  :  โรงพยาบาลตาคลี","457","282","61.71"
"11215  :  โรงพยาบาลท่าตะโก","786","481","61.20"
"11216  :  โรงพยาบาลไพศาลี","428","268","62.62"
