"โรงพยาบาล","B","A","ร้อยละ"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,179","707","59.97"
"10945  :  โรงพยาบาลโขงเจียม","387","255","65.89"
"10946  :  โรงพยาบาลเขื่องใน","1,826","1,284","70.32"
"10947  :  โรงพยาบาลเขมราฐ","1,070","608","56.82"
"10948  :  โรงพยาบาลนาจะหลวย","477","290","60.80"
"10949  :  โรงพยาบาลน้ำยืน","1,013","558","55.08"
"10950  :  โรงพยาบาลบุณฑริก","465","279","60.00"
"10951  :  โรงพยาบาลตระการพืชผล","1,370","836","61.02"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","575","348","60.52"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,357","936","68.98"
"10954  :  โรงพยาบาลวารินชำราบ","1,621","1,016","62.68"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,859","1,303","70.09"
"10957  :  โรงพยาบาลตาลสุม","223","125","56.05"
"10958  :  โรงพยาบาลโพธิ์ไทร","557","339","60.86"
"10959  :  โรงพยาบาลสำโรง","845","513","60.71"
"10960  :  โรงพยาบาลดอนมดแดง","287","165","57.49"
"10961  :  โรงพยาบาลสิรินธร","371","233","62.80"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","648","323","49.85"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,752","1,020","58.22"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","6","5","83.33"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","603","334","55.39"
"24032  :  โรงพยาบาลนาตาล","470","305","64.89"
"24821  :  โรงพยาบาลนาเยีย","451","227","50.33"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","317","198","62.46"
"27968  :  โรงพยาบาลน้ำขุ่น","207","144","69.57"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","472","214","45.34"
"10701  :  โรงพยาบาลยโสธร","1,016","639","62.89"
"10963  :  โรงพยาบาลทรายมูล","958","770","80.38"
"10964  :  โรงพยาบาลกุดชุม","251","143","56.97"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","845","535","63.31"
"10966  :  โรงพยาบาลป่าติ้ว","275","131","47.64"
"10967  :  โรงพยาบาลมหาชนะชัย","547","446","81.54"
"10968  :  โรงพยาบาลค้อวัง","595","317","53.28"
"10969  :  โรงพยาบาลไทยเจริญ","339","202","59.59"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,630","1,026","62.94"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","93","68","73.12"
"10702  :  โรงพยาบาลชัยภูมิ","2,623","1,668","63.59"
"10970  :  โรงพยาบาลบ้านเขว้า","1,098","654","59.56"
"10971  :  โรงพยาบาลคอนสวรรค์","935","544","58.18"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,384","844","60.98"
"10973  :  โรงพยาบาลหนองบัวแดง","885","645","72.88"
"10974  :  โรงพยาบาลจัตุรัส","627","403","64.27"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","650","406","62.46"
"10976  :  โรงพยาบาลหนองบัวระเหว","279","168","60.22"
"10977  :  โรงพยาบาลเทพสถิต","133","76","57.14"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,235","671","54.33"
"10979  :  โรงพยาบาลบ้านแท่น","438","241","55.02"
"10980  :  โรงพยาบาลแก้งคร้อ","1,013","654","64.56"
"10981  :  โรงพยาบาลคอนสาร","688","529","76.89"
"10982  :  โรงพยาบาลภักดีชุมพล","402","193","48.01"
"10983  :  โรงพยาบาลเนินสง่า","144","71","49.31"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,200","750","62.50"
"10985  :  โรงพยาบาลชานุมาน","385","241","62.60"
"10986  :  โรงพยาบาลปทุมราชวงศา","585","383","65.47"
"10987  :  โรงพยาบาลพนา","768","452","58.85"
"10988  :  โรงพยาบาลเสนางคนิคม","518","251","48.46"
"10989  :  โรงพยาบาลหัวตะพาน","665","434","65.26"
"10990  :  โรงพยาบาลลืออำนาจ","876","569","64.95"
"11040  :  โรงพยาบาลบึงกาฬ","1,088","790","72.61"
"11041  :  โรงพยาบาลพรเจริญ","540","358","66.30"
"11043  :  โรงพยาบาลโซ่พิสัย","591","404","68.36"
"11046  :  โรงพยาบาลเซกา","1,200","714","59.50"
"11047  :  โรงพยาบาลปากคาด","570","414","72.63"
"11048  :  โรงพยาบาลบึงโขงหลง","526","396","75.29"
"11049  :  โรงพยาบาลศรีวิไล","414","274","66.18"
"11050  :  โรงพยาบาลบุ่งคล้า","399","266","66.67"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,593","992","62.27"
"10991  :  โรงพยาบาลนากลาง","1,003","632","63.01"
"10992  :  โรงพยาบาลโนนสัง","643","308","47.90"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,380","912","66.09"
"10994  :  โรงพยาบาลสุวรรณคูหา","916","573","62.55"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","542","348","64.21"
"10670  :  โรงพยาบาลขอนแก่น","2,230","1,307","58.61"
"10995  :  โรงพยาบาลบ้านฝาง","973","520","53.44"
"10996  :  โรงพยาบาลพระยืน","707","454","64.21"
"10997  :  โรงพยาบาลหนองเรือ","1,568","1,053","67.16"
"10998  :  โรงพยาบาลชุมแพ","2,774","1,800","64.89"
"10999  :  โรงพยาบาลสีชมพู","656","387","58.99"
"11000  :  โรงพยาบาลน้ำพอง","1,030","646","62.72"
"11001  :  โรงพยาบาลอุบลรัตน์","667","488","73.16"
"11002  :  โรงพยาบาลบ้านไผ่","859","567","66.01"
"11003  :  โรงพยาบาลเปือยน้อย","298","192","64.43"
"11004  :  โรงพยาบาลพล","1,014","715","70.51"
"11005  :  โรงพยาบาลแวงใหญ่","198","121","61.11"
"11006  :  โรงพยาบาลแวงน้อย","786","540","68.70"
"11007  :  โรงพยาบาลหนองสองห้อง","878","615","70.05"
"11008  :  โรงพยาบาลภูเวียง","782","547","69.95"
"11009  :  โรงพยาบาลมัญจาคีรี","1,380","767","55.58"
"11010  :  โรงพยาบาลชนบท","491","254","51.73"
"11011  :  โรงพยาบาลเขาสวนกวาง","616","467","75.81"
"11012  :  โรงพยาบาลภูผาม่าน","473","302","63.85"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,564","991","63.36"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","502","309","61.55"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","219","141","64.38"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","348","207","59.48"
"77650  :  โรงพยาบาลเวียงเก่า","239","91","38.08"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","546","362","66.30"
"77652  :  โรงพยาบาลโนนศิลา","192","109","56.77"
"10671  :  โรงพยาบาลอุดรธานี","3,489","2,423","69.45"
"11013  :  โรงพยาบาลกุดจับ","1,096","584","53.28"
"11014  :  โรงพยาบาลหนองวัวซอ","726","441","60.74"
"11015  :  โรงพยาบาลกุมภวาปี","1,289","812","62.99"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","688","426","61.92"
"11018  :  โรงพยาบาลหนองหาน","1,628","1,146","70.39"
"11019  :  โรงพยาบาลทุ่งฝน","430","312","72.56"
"11020  :  โรงพยาบาลไชยวาน","564","385","68.26"
"11021  :  โรงพยาบาลศรีธาตุ","456","292","64.04"
"11022  :  โรงพยาบาลวังสามหมอ","421","251","59.62"
"11023  :  โรงพยาบาลบ้านผือ","2,002","1,128","56.34"
"11024  :  โรงพยาบาลน้ำโสม","712","540","75.84"
"11025  :  โรงพยาบาลเพ็ญ","1,424","770","54.07"
"11026  :  โรงพยาบาลสร้างคอม","437","274","62.70"
"11027  :  โรงพยาบาลหนองแสง","332","184","55.42"
"11028  :  โรงพยาบาลนายูง","157","86","54.78"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","364","201","55.22"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,460","851","58.29"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","311","218","70.10"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","261","170","65.13"
"10705  :  โรงพยาบาลเลย","2,014","1,376","68.32"
"11030  :  โรงพยาบาลนาด้วง","302","198","65.56"
"11031  :  โรงพยาบาลเชียงคาน","1,006","697","69.28"
"11032  :  โรงพยาบาลปากชม","257","154","59.92"
"11033  :  โรงพยาบาลนาแห้ว","236","172","72.88"
"11034  :  โรงพยาบาลภูเรือ","377","249","66.05"
"11035  :  โรงพยาบาลท่าลี่","680","439","64.56"
"11036  :  โรงพยาบาลวังสะพุง","1,098","636","57.92"
"11037  :  โรงพยาบาลภูกระดึง","141","110","78.01"
"11038  :  โรงพยาบาลภูหลวง","55","24","43.64"
"11039  :  โรงพยาบาลผาขาว","499","335","67.13"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,164","789","67.78"
"14133  :  โรงพยาบาลเอราวัณ","396","252","63.64"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","205","131","63.90"
"10706  :  โรงพยาบาลหนองคาย","2,121","1,248","58.84"
"11042  :  โรงพยาบาลโพนพิสัย","734","448","61.04"
"11044  :  โรงพยาบาลศรีเชียงใหม่","476","342","71.85"
"11045  :  โรงพยาบาลสังคม","394","259","65.74"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,645","1,072","65.17"
"14558  :  โรงพยาบาลพิสัยเวช","6","3","50.00"
"21356  :  โรงพยาบาลสระใคร","345","201","58.26"
"28778  :  โรงพยาบาลโพธิ์ตาก","201","114","56.72"
"28811  :  โรงพยาบาลเฝ้าไร่","137","81","59.12"
"28815  :  โรงพยาบาลรัตนวาปี","517","365","70.60"
"10707  :  โรงพยาบาลมหาสารคาม","1,635","1,021","62.45"
"11051  :  โรงพยาบาลแกดำ","399","283","70.93"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,083","586","54.11"
"11053  :  โรงพยาบาลกันทรวิชัย","896","500","55.80"
"11054  :  โรงพยาบาลเชียงยืน","656","406","61.89"
"11055  :  โรงพยาบาลบรบือ","1,355","1,058","78.08"
"11056  :  โรงพยาบาลนาเชือก","341","218","63.93"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","917","550","59.98"
"11058  :  โรงพยาบาลวาปีปทุม","1,325","840","63.40"
"11059  :  โรงพยาบาลนาดูน","549","207","37.70"
"11060  :  โรงพยาบาลยางสีสุราช","420","291","69.29"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","355","221","62.25"
"24704  :  โรงพยาบาลกุดรัง","315","212","67.30"
"28843  :  โรงพยาบาลชื่นชม","275","119","43.27"
"10708  :  โรงพยาบาลร้อยเอ็ด","1,829","1,187","64.90"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,865","1,942","67.78"
"11062  :  โรงพยาบาลปทุมรัตต์","559","130","23.26"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","904","591","65.38"
"11064  :  โรงพยาบาลธวัชบุรี","643","409","63.61"
"11065  :  โรงพยาบาลพนมไพร","1,291","855","66.23"
"11066  :  โรงพยาบาลโพนทอง","854","550","64.40"
"11067  :  โรงพยาบาลโพธิ์ชัย","390","174","44.62"
"11068  :  โรงพยาบาลหนองพอก","553","352","63.65"
"11069  :  โรงพยาบาลเสลภูมิ","1,256","750","59.71"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,025","770","75.12"
"11071  :  โรงพยาบาลเมืองสรวง","310","213","68.71"
"11072  :  โรงพยาบาลโพนทราย","373","215","57.64"
"11073  :  โรงพยาบาลอาจสามารถ","629","450","71.54"
"11074  :  โรงพยาบาลเมยวดี","511","346","67.71"
"11075  :  โรงพยาบาลศรีสมเด็จ","266","194","72.93"
"11076  :  โรงพยาบาลจังหาร","733","437","59.62"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","36","21","58.33"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","13","10","76.92"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","491","262","53.36"
"27989  :  โรงพยาบาลเชียงขวัญ","119","82","68.91"
"27990  :  โรงพยาบาลหนองฮี","194","137","70.62"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,061","1,285","62.35"
"11077  :  โรงพยาบาลนามน","222","149","67.12"
"11078  :  โรงพยาบาลกมลาไสย","1,781","1,162","65.24"
"11079  :  โรงพยาบาลร่องคำ","348","227","65.23"
"11080  :  โรงพยาบาลเขาวง","1,138","828","72.76"
"11081  :  โรงพยาบาลยางตลาด","1,802","1,136","63.04"
"11082  :  โรงพยาบาลห้วยเม็ก","341","197","57.77"
"11083  :  โรงพยาบาลสหัสขันธ์","590","411","69.66"
"11084  :  โรงพยาบาลคำม่วง","1,176","769","65.39"
"11085  :  โรงพยาบาลท่าคันโท","777","338","43.50"
"11086  :  โรงพยาบาลหนองกุงศรี","554","339","61.19"
"11087  :  โรงพยาบาลสมเด็จ","1,480","1,105","74.66"
"11088  :  โรงพยาบาลห้วยผึ้ง","647","312","48.22"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,786","1,230","68.87"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","624","341","54.65"
"28789  :  โรงพยาบาลฆ้องชัย","535","330","61.68"
"28790  :  โรงพยาบาลดอนจาน","253","166","65.61"
"28791  :  โรงพยาบาลสามชัย","627","380","60.61"
"10710  :  โรงพยาบาลสกลนคร","1,720","1,107","64.36"
"11089  :  โรงพยาบาลกุสุมาลย์","914","660","72.21"
"11090  :  โรงพยาบาลกุดบาก","649","481","74.11"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","976","677","69.36"
"11092  :  โรงพยาบาลพังโคน","625","400","64.00"
"11093  :  โรงพยาบาลวาริชภูมิ","819","491","59.95"
"11094  :  โรงพยาบาลนิคมน้ำอูน","277","214","77.26"
"11095  :  โรงพยาบาลวานรนิวาส","1,859","1,082","58.20"
"11096  :  โรงพยาบาลคำตากล้า","368","261","70.92"
"11097  :  โรงพยาบาลบ้านม่วง","897","569","63.43"
"11098  :  โรงพยาบาลอากาศอำนวย","2,163","1,358","62.78"
"11099  :  โรงพยาบาลส่องดาว","587","399","67.97"
"11100  :  โรงพยาบาลเต่างอย","472","301","63.77"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","608","343","56.41"
"11102  :  โรงพยาบาลเจริญศิลป์","403","258","64.02"
"11103  :  โรงพยาบาลโพนนาแก้ว","510","305","59.80"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,193","1,473","67.17"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","29","18","62.07"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","354","215","60.73"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","730","454","62.19"
"11104  :  โรงพยาบาลปลาปาก","693","464","66.96"
"11105  :  โรงพยาบาลท่าอุเทน","589","442","75.04"
"11106  :  โรงพยาบาลบ้านแพง","381","262","68.77"
"11107  :  โรงพยาบาลนาทม","305","202","66.23"
"11108  :  โรงพยาบาลเรณูนคร","753","503","66.80"
"11109  :  โรงพยาบาลนาแก","1,006","617","61.33"
"11110  :  โรงพยาบาลศรีสงคราม","945","634","67.09"
"11111  :  โรงพยาบาลนาหว้า","624","490","78.53"
"11112  :  โรงพยาบาลโพนสวรรค์","420","316","75.24"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","632","379","59.97"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","243","186","76.54"
"10712  :  โรงพยาบาลมุกดาหาร","1,095","649","59.27"
"11113  :  โรงพยาบาลนิคมคำสร้อย","385","244","63.38"
"11114  :  โรงพยาบาลดอนตาล","300","203","67.67"
"11115  :  โรงพยาบาลดงหลวง","306","188","61.44"
"11116  :  โรงพยาบาลคำชะอี","443","320","72.23"
"11117  :  โรงพยาบาลหว้านใหญ่","183","113","61.75"
"11118  :  โรงพยาบาลหนองสูง","434","312","71.89"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,980","1,323","66.82"
"11119  :  โรงพยาบาลจอมทอง","1,389","946","68.11"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","604","420","69.54"
"11121  :  โรงพยาบาลเชียงดาว","704","546","77.56"
"11122  :  โรงพยาบาลดอยสะเก็ด","501","158","31.54"
"11123  :  โรงพยาบาลแม่แตง","623","352","56.50"
"11124  :  โรงพยาบาลสะเมิง","278","187","67.27"
"11125  :  โรงพยาบาลฝาง","1,414","976","69.02"
"11126  :  โรงพยาบาลแม่อาย","905","600","66.30"
"11127  :  โรงพยาบาลพร้าว","1,781","1,349","75.74"
"11128  :  โรงพยาบาลสันป่าตอง","666","441","66.22"
"11129  :  โรงพยาบาลสันกำแพง","563","437","77.62"
"11130  :  โรงพยาบาลสันทราย","1,052","713","67.78"
"11131  :  โรงพยาบาลหางดง","1,071","770","71.90"
"11132  :  โรงพยาบาลฮอด","319","225","70.53"
"11133  :  โรงพยาบาลดอยเต่า","234","146","62.39"
"11134  :  โรงพยาบาลอมก๋อย","227","175","77.09"
"11135  :  โรงพยาบาลสารภี","289","193","66.78"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","539","340","63.08"
"11138  :  โรงพยาบาลแม่วาง","726","595","81.96"
"11139  :  โรงพยาบาลแม่ออน","288","179","62.15"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","12","8","66.67"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","124","86","69.35"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","21","12","57.14"
"10714  :  โรงพยาบาลลำพูน","1,398","902","64.52"
"11140  :  โรงพยาบาลแม่ทา","331","230","69.49"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,326","942","71.04"
"11142  :  โรงพยาบาลลี้","674","488","72.40"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","331","193","58.31"
"11144  :  โรงพยาบาลป่าซาง","862","577","66.94"
"11145  :  โรงพยาบาลบ้านธิ","481","254","52.81"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","361","260","72.02"
"10672  :  โรงพยาบาลลำปาง","3,666","2,307","62.93"
"11146  :  โรงพยาบาลแม่เมาะ","541","402","74.31"
"11147  :  โรงพยาบาลเกาะคา","1,215","926","76.21"
"11148  :  โรงพยาบาลเสริมงาม","745","465","62.42"
"11149  :  โรงพยาบาลงาว","393","297","75.57"
"11150  :  โรงพยาบาลแจ้ห่ม","701","500","71.33"
"11151  :  โรงพยาบาลวังเหนือ","861","613","71.20"
"11152  :  โรงพยาบาลเถิน","714","544","76.19"
"11153  :  โรงพยาบาลแม่พริก","506","433","85.57"
"11154  :  โรงพยาบาลแม่ทะ","636","492","77.36"
"11155  :  โรงพยาบาลสบปราบ","475","396","83.37"
"11156  :  โรงพยาบาลห้างฉัตร","841","543","64.57"
"11157  :  โรงพยาบาลเมืองปาน","807","539","66.79"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,197","1,445","65.77"
"11158  :  โรงพยาบาลตรอน","413","243","58.84"
"11159  :  โรงพยาบาลท่าปลา","276","154","55.80"
"11160  :  โรงพยาบาลน้ำปาด","626","366","58.47"
"11161  :  โรงพยาบาลฟากท่า","336","264","78.57"
"11162  :  โรงพยาบาลบ้านโคก","197","104","52.79"
"11163  :  โรงพยาบาลพิชัย","1,045","831","79.52"
"11164  :  โรงพยาบาลลับแล","672","481","71.58"
"11165  :  โรงพยาบาลทองแสนขัน","609","417","68.47"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","82","54","65.85"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","773","494","63.91"
"11167  :  โรงพยาบาลลอง","1,219","862","70.71"
"11169  :  โรงพยาบาลสูงเม่น","801","486","60.67"
"11170  :  โรงพยาบาลสอง","967","686","70.94"
"11171  :  โรงพยาบาลวังชิ้น","1,572","1,258","80.03"
"11172  :  โรงพยาบาลหนองม่วงไข่","254","178","70.08"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","852","608","71.36"
"10716  :  โรงพยาบาลน่าน","1,811","1,253","69.19"
"11173  :  โรงพยาบาลแม่จริม","179","139","77.65"
"11174  :  โรงพยาบาลบ้านหลวง","251","164","65.34"
"11175  :  โรงพยาบาลนาน้อย","599","458","76.46"
"11176  :  โรงพยาบาลท่าวังผา","780","432","55.38"
"11177  :  โรงพยาบาลเวียงสา","967","653","67.53"
"11178  :  โรงพยาบาลทุ่งช้าง","257","174","67.70"
"11179  :  โรงพยาบาลเชียงกลาง","757","570","75.30"
"11180  :  โรงพยาบาลนาหมื่น","283","197","69.61"
"11181  :  โรงพยาบาลสันติสุข","355","229","64.51"
"11182  :  โรงพยาบาลบ่อเกลือ","44","31","70.45"
"11183  :  โรงพยาบาลสองแคว","33","18","54.55"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","776","521","67.14"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","36","24","66.67"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","30","20","66.67"
"25017  :  โรงพยาบาลภูเพียง","245","159","64.90"
"10717  :  โรงพยาบาลพะเยา","1,324","826","62.39"
"10718  :  โรงพยาบาลเชียงคำ","2,887","2,001","69.31"
"11184  :  โรงพยาบาลจุน","1,133","886","78.20"
"11185  :  โรงพยาบาลเชียงม่วน","332","240","72.29"
"11186  :  โรงพยาบาลดอกคำใต้","792","525","66.29"
"11187  :  โรงพยาบาลปง","932","694","74.46"
"11188  :  โรงพยาบาลแม่ใจ","471","337","71.55"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","32","22","68.75"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","7","1","14.29"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,822","1,850","65.56"
"11189  :  โรงพยาบาลเทิง","1,478","1,153","78.01"
"11190  :  โรงพยาบาลพาน","1,086","722","66.48"
"11191  :  โรงพยาบาลป่าแดด","663","498","75.11"
"11192  :  โรงพยาบาลแม่จัน","1,130","744","65.84"
"11193  :  โรงพยาบาลเชียงแสน","499","337","67.54"
"11194  :  โรงพยาบาลแม่สาย","1,107","633","57.18"
"11195  :  โรงพยาบาลแม่สรวย","474","313","66.03"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,295","889","68.65"
"11197  :  โรงพยาบาลพญาเม็งราย","701","442","63.05"
"11198  :  โรงพยาบาลเวียงแก่น","181","99","54.70"
"11199  :  โรงพยาบาลขุนตาล","759","557","73.39"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","137","86","62.77"
"11201  :  โรงพยาบาลแม่ลาว","625","489","78.24"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","830","603","72.65"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","803","446","55.54"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,368","927","67.76"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","126","83","65.87"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","527","342","64.90"
"11203  :  โรงพยาบาลขุนยวม","83","55","66.27"
"11204  :  โรงพยาบาลปาย","191","127","66.49"
"11205  :  โรงพยาบาลแม่สะเรียง","515","367","71.26"
"11206  :  โรงพยาบาลแม่ลาน้อย","96","65","67.71"
"11207  :  โรงพยาบาลสบเมย","140","121","86.43"
"11208  :  โรงพยาบาลปางมะผ้า","121","80","66.12"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,695","1,895","70.32"
"11209  :  โรงพยาบาลโกรกพระ","809","530","65.51"
