"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","327","193","59.02"
"10951  :  โรงพยาบาลตระการพืชผล","393","375","95.42"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","272","258","94.85"
"10953  :  โรงพยาบาลม่วงสามสิบ","536","377","70.34"
"10954  :  โรงพยาบาลวารินชำราบ","147","74","50.34"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","250","130","52.00"
"10957  :  โรงพยาบาลตาลสุม","211","181","85.78"
"10958  :  โรงพยาบาลโพธิ์ไทร","253","249","98.42"
"10959  :  โรงพยาบาลสำโรง","221","189","85.52"
"10960  :  โรงพยาบาลดอนมดแดง","131","130","99.24"
"10961  :  โรงพยาบาลสิรินธร","246","211","85.77"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","265","263","99.25"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","153","30","19.61"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","185","27","14.59"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","5","4","80.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","66","66","100.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","459","443","96.51"
"10966  :  โรงพยาบาลป่าติ้ว","390","360","92.31"
"10967  :  โรงพยาบาลมหาชนะชัย","332","248","74.70"
"10968  :  โรงพยาบาลค้อวัง","209","187","89.47"
"10969  :  โรงพยาบาลไทยเจริญ","232","210","90.52"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","615","476","77.40"
"11921  :  โรงพยาบาลนายแพทย์หาญ","71","41","57.75"
"04007  :  โรงพยาบาลซับใหญ่","149","125","83.89"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","832","703","84.50"
"10971  :  โรงพยาบาลคอนสวรรค์","298","289","96.98"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","526","406","77.19"
"10973  :  โรงพยาบาลหนองบัวแดง","596","490","82.21"
"10974  :  โรงพยาบาลจัตุรัส","492","400","81.30"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","659","550","83.46"
"10976  :  โรงพยาบาลหนองบัวระเหว","272","82","30.15"
"10977  :  โรงพยาบาลเทพสถิต","526","313","59.51"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","875","726","82.97"
"10979  :  โรงพยาบาลบ้านแท่น","468","308","65.81"
"10980  :  โรงพยาบาลแก้งคร้อ","618","449","72.65"
"10981  :  โรงพยาบาลคอนสาร","312","291","93.27"
"10982  :  โรงพยาบาลภักดีชุมพล","261","259","99.23"
"10983  :  โรงพยาบาลเนินสง่า","177","110","62.15"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","242","190","78.51"
"10986  :  โรงพยาบาลปทุมราชวงศา","319","284","89.03"
"10987  :  โรงพยาบาลพนา","166","156","93.98"
"10988  :  โรงพยาบาลเสนางคนิคม","364","323","88.74"
"10989  :  โรงพยาบาลหัวตะพาน","187","176","94.12"
"10990  :  โรงพยาบาลลืออำนาจ","343","289","84.26"
"11040  :  โรงพยาบาลบึงกาฬ","140","78","55.71"
"11041  :  โรงพยาบาลพรเจริญ","415","403","97.11"
"11043  :  โรงพยาบาลโซ่พิสัย","436","198","45.41"
"11046  :  โรงพยาบาลเซกา","707","349","49.36"
"11047  :  โรงพยาบาลปากคาด","277","263","94.95"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","474","450","94.94"
"11050  :  โรงพยาบาลบุ่งคล้า","111","96","86.49"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","142","12","8.45"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","454","426","93.83"
"11000  :  โรงพยาบาลน้ำพอง","441","430","97.51"
"11001  :  โรงพยาบาลอุบลรัตน์","292","263","90.07"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","180","146","81.11"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","188","105","55.85"
"11006  :  โรงพยาบาลแวงน้อย","352","303","86.08"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","424","398","93.87"
"11010  :  โรงพยาบาลชนบท","509","154","30.26"
"11011  :  โรงพยาบาลเขาสวนกวาง","343","297","86.59"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","867","820","94.58"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","62","54","87.10"
"77650  :  โรงพยาบาลเวียงเก่า","47","45","95.74"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","135","108","80.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","140","131","93.57"
"11014  :  โรงพยาบาลหนองวัวซอ","307","278","90.55"
"11015  :  โรงพยาบาลกุมภวาปี","475","396","83.37"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","309","282","91.26"
"11018  :  โรงพยาบาลหนองหาน","618","544","88.03"
"11019  :  โรงพยาบาลทุ่งฝน","465","403","86.67"
"11020  :  โรงพยาบาลไชยวาน","352","331","94.03"
"11021  :  โรงพยาบาลศรีธาตุ","133","93","69.92"
"11022  :  โรงพยาบาลวังสามหมอ","339","316","93.22"
"11023  :  โรงพยาบาลบ้านผือ","601","574","95.51"
"11024  :  โรงพยาบาลน้ำโสม","693","550","79.37"
"11025  :  โรงพยาบาลเพ็ญ","408","382","93.63"
"11026  :  โรงพยาบาลสร้างคอม","368","349","94.84"
"11027  :  โรงพยาบาลหนองแสง","197","183","92.89"
"11028  :  โรงพยาบาลนายูง","146","59","40.41"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","221","214","96.83"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","572","518","90.56"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","453","21","4.64"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,119","1,010","90.26"
"11030  :  โรงพยาบาลนาด้วง","477","393","82.39"
"11031  :  โรงพยาบาลเชียงคาน","514","386","75.10"
"11032  :  โรงพยาบาลปากชม","274","196","71.53"
"11033  :  โรงพยาบาลนาแห้ว","124","100","80.65"
"11034  :  โรงพยาบาลภูเรือ","269","221","82.16"
"11035  :  โรงพยาบาลท่าลี่","206","159","77.18"
"11036  :  โรงพยาบาลวังสะพุง","677","612","90.40"
"11037  :  โรงพยาบาลภูกระดึง","501","423","84.43"
"11038  :  โรงพยาบาลภูหลวง","275","254","92.36"
"11039  :  โรงพยาบาลผาขาว","572","472","82.52"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","674","590","87.54"
"14133  :  โรงพยาบาลเอราวัณ","412","386","93.69"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","52","44","84.62"
"10706  :  โรงพยาบาลหนองคาย","971","865","89.08"
"11042  :  โรงพยาบาลโพนพิสัย","284","255","89.79"
"11044  :  โรงพยาบาลศรีเชียงใหม่","560","483","86.25"
"11045  :  โรงพยาบาลสังคม","204","196","96.08"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","810","567","70.00"
"14558  :  โรงพยาบาลพิสัยเวช","348","317","91.09"
"21356  :  โรงพยาบาลสระใคร","91","63","69.23"
"28778  :  โรงพยาบาลโพธิ์ตาก","47","33","70.21"
"28811  :  โรงพยาบาลเฝ้าไร่","169","117","69.23"
"28815  :  โรงพยาบาลรัตนวาปี","39","37","94.87"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","283","268","94.70"
"11052  :  โรงพยาบาลโกสุมพิสัย","866","836","96.54"
"11053  :  โรงพยาบาลกันทรวิชัย","321","304","94.70"
"11054  :  โรงพยาบาลเชียงยืน","514","455","88.52"
"11055  :  โรงพยาบาลบรบือ","627","496","79.11"
"11056  :  โรงพยาบาลนาเชือก","256","233","91.02"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","697","675","96.84"
"11058  :  โรงพยาบาลวาปีปทุม","547","495","90.49"
"11059  :  โรงพยาบาลนาดูน","224","213","95.09"
"11060  :  โรงพยาบาลยางสีสุราช","310","257","82.90"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","205","183","89.27"
"24704  :  โรงพยาบาลกุดรัง","99","94","94.95"
"28843  :  โรงพยาบาลชื่นชม","5","5","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","743","663","89.23"
"11062  :  โรงพยาบาลปทุมรัตต์","383","371","96.87"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","620","462","74.52"
"11064  :  โรงพยาบาลธวัชบุรี","232","172","74.14"
"11065  :  โรงพยาบาลพนมไพร","502","254","50.60"
"11066  :  โรงพยาบาลโพนทอง","642","550","85.67"
"11067  :  โรงพยาบาลโพธิ์ชัย","307","162","52.77"
"11068  :  โรงพยาบาลหนองพอก","320","311","97.19"
"11069  :  โรงพยาบาลเสลภูมิ","550","460","83.64"
"11070  :  โรงพยาบาลสุวรรณภูมิ","789","467","59.19"
"11071  :  โรงพยาบาลเมืองสรวง","175","168","96.00"
"11072  :  โรงพยาบาลโพนทราย","390","356","91.28"
"11073  :  โรงพยาบาลอาจสามารถ","437","344","78.72"
"11074  :  โรงพยาบาลเมยวดี","273","216","79.12"
"11075  :  โรงพยาบาลศรีสมเด็จ","275","272","98.91"
"11076  :  โรงพยาบาลจังหาร","275","262","95.27"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","161","116","72.05"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","136","100","73.53"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","74","60","81.08"
"27989  :  โรงพยาบาลเชียงขวัญ","113","101","89.38"
"27990  :  โรงพยาบาลหนองฮี","141","114","80.85"
"10709  :  โรงพยาบาลกาฬสินธุ์","281","243","86.48"
"11077  :  โรงพยาบาลนามน","389","336","86.38"
"11078  :  โรงพยาบาลกมลาไสย","528","449","85.04"
"11079  :  โรงพยาบาลร่องคำ","295","289","97.97"
"11080  :  โรงพยาบาลเขาวง","556","498","89.57"
"11081  :  โรงพยาบาลยางตลาด","579","323","55.79"
"11082  :  โรงพยาบาลห้วยเม็ก","473","426","90.06"
"11083  :  โรงพยาบาลสหัสขันธ์","247","202","81.78"
"11084  :  โรงพยาบาลคำม่วง","286","276","96.50"
"11085  :  โรงพยาบาลท่าคันโท","472","433","91.74"
"11086  :  โรงพยาบาลหนองกุงศรี","321","299","93.15"
"11087  :  โรงพยาบาลสมเด็จ","453","400","88.30"
"11088  :  โรงพยาบาลห้วยผึ้ง","404","354","87.62"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","893","790","88.47"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","271","258","95.20"
"28789  :  โรงพยาบาลฆ้องชัย","179","177","98.88"
"28790  :  โรงพยาบาลดอนจาน","282","266","94.33"
"28791  :  โรงพยาบาลสามชัย","114","91","79.82"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","316","249","78.80"
"11090  :  โรงพยาบาลกุดบาก","200","184","92.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","246","155","63.01"
"11092  :  โรงพยาบาลพังโคน","705","640","90.78"
"11093  :  โรงพยาบาลวาริชภูมิ","383","244","63.71"
"11094  :  โรงพยาบาลนิคมน้ำอูน","165","100","60.61"
"11095  :  โรงพยาบาลวานรนิวาส","608","588","96.71"
"11096  :  โรงพยาบาลคำตากล้า","559","516","92.31"
"11097  :  โรงพยาบาลบ้านม่วง","388","282","72.68"
"11098  :  โรงพยาบาลอากาศอำนวย","585","541","92.48"
"11099  :  โรงพยาบาลส่องดาว","374","337","90.11"
"11100  :  โรงพยาบาลเต่างอย","126","118","93.65"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","366","327","89.34"
"11102  :  โรงพยาบาลเจริญศิลป์","438","295","67.35"
"11103  :  โรงพยาบาลโพนนาแก้ว","142","120","84.51"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,111","825","74.26"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","305","75","24.59"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","71","68","95.77"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","88","44","50.00"
"11104  :  โรงพยาบาลปลาปาก","242","138","57.02"
"11105  :  โรงพยาบาลท่าอุเทน","210","176","83.81"
"11106  :  โรงพยาบาลบ้านแพง","419","382","91.17"
"11107  :  โรงพยาบาลนาทม","122","95","77.87"
"11108  :  โรงพยาบาลเรณูนคร","435","413","94.94"
"11109  :  โรงพยาบาลนาแก","407","302","74.20"
"11110  :  โรงพยาบาลศรีสงคราม","261","238","91.19"
"11111  :  โรงพยาบาลนาหว้า","374","304","81.28"
"11112  :  โรงพยาบาลโพนสวรรค์","527","482","91.46"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","105","100","95.24"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","227","225","99.12"
"10712  :  โรงพยาบาลมุกดาหาร","992","876","88.31"
"11113  :  โรงพยาบาลนิคมคำสร้อย","281","260","92.53"
"11114  :  โรงพยาบาลดอนตาล","292","277","94.86"
"11115  :  โรงพยาบาลดงหลวง","323","299","92.57"
"11116  :  โรงพยาบาลคำชะอี","232","143","61.64"
"11117  :  โรงพยาบาลหว้านใหญ่","69","64","92.75"
"11118  :  โรงพยาบาลหนองสูง","157","149","94.90"
"06009  :  โรงพยาบาลแม่ตื่น","137","126","91.97"
"10713  :  โรงพยาบาลนครพิงค์","2","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,166","1,028","88.16"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","681","598","87.81"
"11121  :  โรงพยาบาลเชียงดาว","983","884","89.93"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","263","236","89.73"
"11125  :  โรงพยาบาลฝาง","1","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","303","273","90.10"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","395","338","85.57"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","699","582","83.26"
"11133  :  โรงพยาบาลดอยเต่า","195","192","98.46"
"11134  :  โรงพยาบาลอมก๋อย","272","259","95.22"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","277","259","93.50"
"11138  :  โรงพยาบาลแม่วาง","403","373","92.56"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","82","55","67.07"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","250","142","56.80"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","197","72","36.55"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","479","137","28.60"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","347","261","75.22"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","71","65","91.55"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","485","473","97.53"
"11141  :  โรงพยาบาลบ้านโฮ่ง","668","536","80.24"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","217","193","88.94"
"11144  :  โรงพยาบาลป่าซาง","587","525","89.44"
"11145  :  โรงพยาบาลบ้านธิ","698","554","79.37"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","235","126","53.62"
"24956  :  โรงพยาบาลเวียงหนองล่อง","184","142","77.17"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","917","814","88.77"
"11147  :  โรงพยาบาลเกาะคา","126","109","86.51"
"11148  :  โรงพยาบาลเสริมงาม","497","362","72.84"
"11149  :  โรงพยาบาลงาว","314","257","81.85"
"11150  :  โรงพยาบาลแจ้ห่ม","529","476","89.98"
"11151  :  โรงพยาบาลวังเหนือ","493","453","91.89"
"11152  :  โรงพยาบาลเถิน","320","253","79.06"
"11153  :  โรงพยาบาลแม่พริก","344","287","83.43"
"11154  :  โรงพยาบาลแม่ทะ","474","455","95.99"
"11155  :  โรงพยาบาลสบปราบ","735","570","77.55"
"11156  :  โรงพยาบาลห้างฉัตร","664","576","86.75"
"11157  :  โรงพยาบาลเมืองปาน","291","250","85.91"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,122","954","85.03"
"11158  :  โรงพยาบาลตรอน","539","506","93.88"
"11159  :  โรงพยาบาลท่าปลา","525","482","91.81"
"11160  :  โรงพยาบาลน้ำปาด","407","305","74.94"
"11161  :  โรงพยาบาลฟากท่า","263","262","99.62"
"11162  :  โรงพยาบาลบ้านโคก","212","207","97.64"
"11163  :  โรงพยาบาลพิชัย","478","421","88.08"
"11164  :  โรงพยาบาลลับแล","538","484","89.96"
"11165  :  โรงพยาบาลทองแสนขัน","380","340","89.47"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","46","8","17.39"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","409","386","94.38"
"11167  :  โรงพยาบาลลอง","544","438","80.51"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","615","507","82.44"
"11171  :  โรงพยาบาลวังชิ้น","316","265","83.86"
"11172  :  โรงพยาบาลหนองม่วงไข่","199","194","97.49"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","683","621","90.92"
"10716  :  โรงพยาบาลน่าน","322","241","74.84"
"11173  :  โรงพยาบาลแม่จริม","155","146","94.19"
"11174  :  โรงพยาบาลบ้านหลวง","198","193","97.47"
"11175  :  โรงพยาบาลนาน้อย","314","306","97.45"
"11176  :  โรงพยาบาลท่าวังผา","348","322","92.53"
"11177  :  โรงพยาบาลเวียงสา","685","515","75.18"
"11178  :  โรงพยาบาลทุ่งช้าง","193","160","82.90"
"11179  :  โรงพยาบาลเชียงกลาง","340","211","62.06"
"11180  :  โรงพยาบาลนาหมื่น","283","260","91.87"
"11181  :  โรงพยาบาลสันติสุข","270","249","92.22"
"11182  :  โรงพยาบาลบ่อเกลือ","66","59","89.39"
"11183  :  โรงพยาบาลสองแคว","189","118","62.43"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","344","254","73.84"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","61","57","93.44"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","37","27","72.97"
"25017  :  โรงพยาบาลภูเพียง","66","52","78.79"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","285","267","93.68"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","397","367","92.44"
"11187  :  โรงพยาบาลปง","264","221","83.71"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","6","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,224","1,005","82.11"
"11189  :  โรงพยาบาลเทิง","674","626","92.88"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","224","209","93.30"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","199","190","95.48"
"11194  :  โรงพยาบาลแม่สาย","733","651","88.81"
"11195  :  โรงพยาบาลแม่สรวย","410","385","93.90"
"11196  :  โรงพยาบาลเวียงป่าเป้า","617","581","94.17"
"11197  :  โรงพยาบาลพญาเม็งราย","232","219","94.40"
"11198  :  โรงพยาบาลเวียงแก่น","268","254","94.78"
"11199  :  โรงพยาบาลขุนตาล","263","258","98.10"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","184","170","92.39"
"11201  :  โรงพยาบาลแม่ลาว","168","163","97.02"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","368","352","95.65"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","758","576","75.99"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","268","244","91.04"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","94","91","96.81"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","282","243","86.17"
"11203  :  โรงพยาบาลขุนยวม","262","218","83.21"
"11204  :  โรงพยาบาลปาย","340","251","73.82"
"11205  :  โรงพยาบาลแม่สะเรียง","698","627","89.83"
"11206  :  โรงพยาบาลแม่ลาน้อย","328","316","96.34"
"11207  :  โรงพยาบาลสบเมย","164","131","79.88"
"11208  :  โรงพยาบาลปางมะผ้า","219","169","77.17"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","3","1","33.33"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","299","252","84.28"
"11210  :  โรงพยาบาลชุมแสง","262","217","82.82"
"11211  :  โรงพยาบาลหนองบัว","957","891","93.10"
"11212  :  โรงพยาบาลบรรพตพิสัย","212","150","70.75"
"11213  :  โรงพยาบาลเก้าเลี้ยว","301","268","89.04"
"11214  :  โรงพยาบาลตาคลี","520","385","74.04"
"11215  :  โรงพยาบาลท่าตะโก","340","300","88.24"
"11216  :  โรงพยาบาลไพศาลี","509","477","93.71"
"11217  :  โรงพยาบาลพยุหะคีรี","439","406","92.48"
"11218  :  โรงพยาบาลลาดยาว","482","440","91.29"
"11219  :  โรงพยาบาลตากฟ้า","467","451","96.57"
"11220  :  โรงพยาบาลแม่วงก์","241","219","90.87"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","404","216","53.47"
