"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"10810  :  โรงพยาบาลหนองแซง","1","380","4,560","327","7.17","364","364","17","4.67","366","366","11","3.01","370","370","56","15.14","374","374","39","10.43","374","374","55","14.71","374","374","66","17.65","374","374","52","13.90","377","377","7","1.86","380","380","10","2.63","380","380","10","2.63","380","380","3","0.79","380","380","1","0.26"
"10811  :  โรงพยาบาลบ้านหมอ","1","380","4,560","642","14.08","364","364","26","7.14","366","366","60","16.39","370","370","90","24.32","374","374","87","23.26","374","374","113","30.21","374","374","110","29.41","374","374","52","13.90","377","377","30","7.96","380","380","33","8.68","380","380","14","3.68","380","380","4","1.05","380","380","23","6.05"
"10812  :  โรงพยาบาลดอนพุด","1","380","4,560","243","5.33","364","364","16","4.40","366","366","27","7.38","370","370","38","10.27","374","374","9","2.41","374","374","33","8.82","374","374","37","9.89","374","374","43","11.50","377","377","30","7.96","380","380","3","0.79","380","380","7","1.84","380","380","0","0.00","380","380","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","1","380","4,560","259","5.68","364","364","39","10.71","366","366","10","2.73","370","370","16","4.32","374","374","33","8.82","374","374","41","10.96","374","374","46","12.30","374","374","47","12.57","377","377","9","2.39","380","380","9","2.37","380","380","3","0.79","380","380","6","1.58","380","380","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","1","380","4,560","530","11.62","364","364","40","10.99","366","366","50","13.66","370","370","62","16.76","374","374","116","31.02","374","374","50","13.37","374","374","53","14.17","374","374","32","8.56","377","377","31","8.22","380","380","36","9.47","380","380","21","5.53","380","380","10","2.63","380","380","29","7.63"
"10815  :  โรงพยาบาลมวกเหล็ก","1","380","4,560","353","7.74","364","364","10","2.75","366","366","34","9.29","370","370","41","11.08","374","374","65","17.38","374","374","94","25.13","374","374","30","8.02","374","374","12","3.21","377","377","11","2.92","380","380","11","2.89","380","380","15","3.95","380","380","20","5.26","380","380","10","2.63"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","1","380","4,560","223","4.89","364","364","4","1.10","366","366","22","6.01","370","370","10","2.70","374","374","24","6.42","374","374","33","8.82","374","374","60","16.04","374","374","37","9.89","377","377","5","1.33","380","380","21","5.53","380","380","1","0.26","380","380","0","0.00","380","380","6","1.58"
"11485  :  โรงพยาบาลค่ายอดิศร","1","380","4,560","268","5.88","364","364","14","3.85","366","366","28","7.65","370","370","20","5.41","374","374","17","4.55","374","374","7","1.87","374","374","38","10.16","374","374","24","6.42","377","377","30","7.96","380","380","50","13.16","380","380","11","2.89","380","380","9","2.37","380","380","20","5.26"
"10662  :  โรงพยาบาลชลบุรี","1","383","4,596","11","0.24","364","364","0","0.00","366","366","1","0.27","370","370","0","0.00","374","374","7","1.87","374","374","1","0.27","374","374","0","0.00","374","374","2","0.53","377","377","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","1","383","4,596","339","7.38","364","364","51","14.01","366","366","32","8.74","370","370","23","6.22","374","374","26","6.95","374","374","29","7.75","374","374","53","14.17","374","374","52","13.90","377","377","27","7.16","383","383","31","8.09","383","383","8","2.09","383","383","0","0.00","383","383","7","1.83"
"10818  :  โรงพยาบาลหนองใหญ่","1","383","4,596","389","8.46","364","364","63","17.31","366","366","64","17.49","370","370","45","12.16","374","374","20","5.35","374","374","27","7.22","374","374","49","13.10","374","374","29","7.75","377","377","30","7.96","383","383","51","13.32","383","383","7","1.83","383","383","0","0.00","383","383","4","1.04"
"10819  :  โรงพยาบาลบางละมุง","1","383","4,596","408","8.88","364","364","53","14.56","366","366","57","15.57","370","370","26","7.03","374","374","37","9.89","374","374","53","14.17","374","374","42","11.23","374","374","45","12.03","377","377","23","6.10","383","383","21","5.48","383","383","5","1.31","383","383","2","0.52","383","383","44","11.49"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1","383","4,596","321","6.98","364","364","28","7.69","366","366","57","15.57","370","370","73","19.73","374","374","48","12.83","374","374","27","7.22","374","374","17","4.55","374","374","24","6.42","377","377","10","2.65","383","383","18","4.70","383","383","1","0.26","383","383","12","3.13","383","383","6","1.57"
"10821  :  โรงพยาบาลพานทอง","1","383","4,596","604","13.14","364","364","36","9.89","366","366","82","22.40","370","370","70","18.92","374","374","68","18.18","374","374","49","13.10","374","374","69","18.45","374","374","29","7.75","377","377","26","6.90","383","383","74","19.32","383","383","42","10.97","383","383","29","7.57","383","383","30","7.83"
"10822  :  โรงพยาบาลพนัสนิคม","1","383","4,596","267","5.81","364","364","22","6.04","366","366","23","6.28","370","370","63","17.03","374","374","20","5.35","374","374","41","10.96","374","374","28","7.49","374","374","20","5.35","377","377","17","4.51","383","383","18","4.70","383","383","9","2.35","383","383","4","1.04","383","383","2","0.52"
"10823  :  โรงพยาบาลแหลมฉบัง","1","383","4,596","523","11.38","364","364","33","9.07","366","366","78","21.31","370","370","76","20.54","374","374","71","18.98","374","374","37","9.89","374","374","15","4.01","374","374","28","7.49","377","377","20","5.31","383","383","86","22.45","383","383","37","9.66","383","383","22","5.74","383","383","20","5.22"
"10824  :  โรงพยาบาลเกาะสีชัง","1","383","4,596","436","9.49","364","364","58","15.93","366","366","107","29.23","370","370","11","2.97","374","374","46","12.30","374","374","50","13.37","374","374","50","13.37","374","374","20","5.35","377","377","19","5.04","383","383","38","9.92","383","383","25","6.53","383","383","11","2.87","383","383","1","0.26"
"10825  :  โรงพยาบาลสัตหีบกม10","1","383","4,596","258","5.61","364","364","5","1.37","366","366","14","3.83","370","370","50","13.51","374","374","45","12.03","374","374","20","5.35","374","374","17","4.55","374","374","18","4.81","377","377","11","2.92","383","383","23","6.01","383","383","11","2.87","383","383","37","9.66","383","383","7","1.83"
"10826  :  โรงพยาบาลบ่อทอง","1","383","4,596","349","7.59","364","364","27","7.42","366","366","46","12.57","370","370","40","10.81","374","374","58","15.51","374","374","38","10.16","374","374","34","9.09","374","374","30","8.02","377","377","7","1.86","383","383","32","8.36","383","383","8","2.09","383","383","15","3.92","383","383","14","3.66"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","1","383","4,596","92","2.00","364","364","12","3.30","366","366","10","2.73","370","370","9","2.43","374","374","4","1.07","374","374","7","1.87","374","374","6","1.60","374","374","5","1.34","377","377","25","6.63","383","383","3","0.78","383","383","2","0.52","383","383","0","0.00","383","383","9","2.35"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","1","383","4,596","1","0.02","364","364","0","0.00","366","366","0","0.00","370","370","0","0.00","374","374","0","0.00","374","374","0","0.00","374","374","0","0.00","374","374","1","0.27","377","377","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","1","383","4,596","84","1.83","364","364","12","3.30","366","366","14","3.83","370","370","5","1.35","374","374","11","2.94","374","374","13","3.48","374","374","16","4.28","374","374","0","0.00","377","377","0","0.00","383","383","9","2.35","383","383","0","0.00","383","383","2","0.52","383","383","2","0.52"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","1","383","4,596","0","0.00","364","364","0","0.00","366","366","0","0.00","370","370","0","0.00","374","374","0","0.00","374","374","0","0.00","374","374","0","0.00","374","374","0","0.00","377","377","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","1","383","4,596","11","0.24","364","364","0","0.00","366","366","0","0.00","370","370","0","0.00","374","374","0","0.00","374","374","0","0.00","374","374","11","2.94","374","374","0","0.00","377","377","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1","383","4,596","620","13.49","364","364","53","14.56","366","366","128","34.97","370","370","31","8.38","374","374","100","26.74","374","374","49","13.10","374","374","106","28.34","374","374","45","12.03","377","377","8","2.12","383","383","30","7.83","383","383","19","4.96","383","383","27","7.05","383","383","24","6.27"
"28005  :  โรงพยาบาลเมืองพัทยา","1","383","4,596","110","2.39","364","364","25","6.87","366","366","38","10.38","370","370","31","8.38","374","374","6","1.60","374","374","5","1.34","374","374","4","1.07","374","374","1","0.27","377","377","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","1","383","4,596","282","6.14","364","364","12","3.30","366","366","29","7.92","370","370","53","14.32","374","374","65","17.38","374","374","19","5.08","374","374","61","16.31","374","374","17","4.55","377","377","3","0.80","383","383","11","2.87","383","383","6","1.57","383","383","4","1.04","383","383","2","0.52"
"10663  :  โรงพยาบาลระยอง","1","383","4,596","41","0.89","364","364","9","2.47","366","366","5","1.37","370","370","0","0.00","374","374","16","4.28","374","374","5","1.34","374","374","2","0.53","374","374","3","0.80","377","377","1","0.27","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00","383","383","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1","383","4,596","503","10.94","364","364","80","21.98","366","366","79","21.58","370","370","60","16.22","374","374","54","14.44","374","374","44","11.76","374","374","75","20.05","374","374","36","9.63","377","377","32","8.49","383","383","30","7.83","383","383","11","2.87","383","383","2","0.52","383","383","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","1","383","4,596","570","12.40","364","364","90","24.73","366","366","36","9.84","370","370","46","12.43","374","374","80","21.39","374","374","88","23.53","374","374","96","25.67","374","374","19","5.08","377","377","27","7.16","383","383","23","6.01","383","383","8","2.09","383","383","36","9.40","383","383","21","5.48"
"10829  :  โรงพยาบาลแกลง","1","383","4,596","491","10.68","364","364","43","11.81","366","366","46","12.57","370","370","47","12.70","374","374","91","24.33","374","374","56","14.97","374","374","73","19.52","374","374","50","13.37","377","377","35","9.28","383","383","8","2.09","383","383","12","3.13","383","383","11","2.87","383","383","19","4.96"
"10830  :  โรงพยาบาลวังจันทร์","1","383","4,596","677","14.73","364","364","69","18.96","366","366","59","16.12","370","370","26","7.03","374","374","49","13.10","374","374","64","17.11","374","374","123","32.89","374","374","77","20.59","377","377","31","8.22","383","383","35","9.14","383","383","59","15.40","383","383","43","11.23","383","383","42","10.97"
"10831  :  โรงพยาบาลบ้านค่าย","1","383","4,596","549","11.95","364","364","69","18.96","366","366","40","10.93","370","370","71","19.19","374","374","93","24.87","374","374","93","24.87","374","374","91","24.33","374","374","13","3.48","377","377","39","10.34","383","383","27","7.05","383","383","9","2.35","383","383","2","0.52","383","383","2","0.52"
"10832  :  โรงพยาบาลปลวกแดง","1","383","4,596","191","4.16","364","364","49","13.46","366","366","13","3.55","370","370","29","7.84","374","374","22","5.88","374","374","12","3.21","374","374","25","6.68","374","374","10","2.67","377","377","11","2.92","383","383","12","3.13","383","383","4","1.04","383","383","0","0.00","383","383","4","1.04"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","1","383","4,596","228","4.96","364","364","13","3.57","366","366","2","0.55","370","370","18","4.86","374","374","58","15.51","374","374","65","17.38","374","374","20","5.35","374","374","6","1.60","377","377","3","0.80","383","383","13","3.39","383","383","17","4.44","383","383","6","1.57","383","383","7","1.83"
"23962  :  โรงพยาบาลนิคมพัฒนา","1","383","4,596","182","3.96","364","364","35","9.62","366","366","8","2.19","370","370","39","10.54","374","374","24","6.42","374","374","30","8.02","374","374","28","7.49","374","374","4","1.07","377","377","7","1.86","383","383","2","0.52","383","383","1","0.26","383","383","2","0.52","383","383","2","0.52"
"10664  :  โรงพยาบาลพระปกเกล้า","1","380","4,560","54","1.18","364","364","7","1.92","366","366","0","0.00","370","370","1","0.27","374","374","7","1.87","374","374","8","2.14","374","374","13","3.48","374","374","0","0.00","377","377","6","1.59","380","380","7","1.84","380","380","2","0.53","380","380","0","0.00","380","380","3","0.79"
"10834  :  โรงพยาบาลขลุง","1","380","4,560","97","2.13","364","364","14","3.85","366","366","14","3.83","370","370","4","1.08","374","374","10","2.67","374","374","6","1.60","374","374","10","2.67","374","374","6","1.60","377","377","3","0.80","380","380","19","5.00","380","380","6","1.58","380","380","3","0.79","380","380","2","0.53"
"10835  :  โรงพยาบาลท่าใหม่","1","380","4,560","12","0.26","364","364","3","0.82","366","366","1","0.27","370","370","2","0.54","374","374","0","0.00","374","374","2","0.53","374","374","0","0.00","374","374","0","0.00","377","377","0","0.00","380","380","4","1.05","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","1","380","4,560","101","2.21","364","364","12","3.30","366","366","18","4.92","370","370","7","1.89","374","374","8","2.14","374","374","21","5.61","374","374","12","3.21","374","374","7","1.87","377","377","3","0.80","380","380","6","1.58","380","380","4","1.05","380","380","2","0.53","380","380","1","0.26"
"10837  :  โรงพยาบาลสองพี่น้อง","1","380","4,560","389","8.53","364","364","52","14.29","366","366","12","3.28","370","370","34","9.19","374","374","7","1.87","374","374","83","22.19","374","374","67","17.91","374","374","35","9.36","377","377","8","2.12","380","380","49","12.89","380","380","9","2.37","380","380","16","4.21","380","380","17","4.47"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","1","380","4,560","366","8.03","364","364","16","4.40","366","366","12","3.28","370","370","14","3.78","374","374","63","16.84","374","374","79","21.12","374","374","28","7.49","374","374","59","15.78","377","377","39","10.34","380","380","13","3.42","380","380","21","5.53","380","380","11","2.89","380","380","11","2.89"
"10839  :  โรงพยาบาลมะขาม","1","380","4,560","141","3.09","364","364","13","3.57","366","366","12","3.28","370","370","27","7.30","374","374","8","2.14","374","374","25","6.68","374","374","16","4.28","374","374","18","4.81","377","377","5","1.33","380","380","10","2.63","380","380","1","0.26","380","380","4","1.05","380","380","2","0.53"
"10840  :  โรงพยาบาลแหลมสิงห์","1","380","4,560","19","0.42","364","364","3","0.82","366","366","0","0.00","370","370","0","0.00","374","374","2","0.53","374","374","0","0.00","374","374","14","3.74","374","374","0","0.00","377","377","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","1","380","4,560","81","1.78","364","364","0","0.00","366","366","0","0.00","370","370","35","9.46","374","374","1","0.27","374","374","19","5.08","374","374","5","1.34","374","374","6","1.60","377","377","8","2.12","380","380","4","1.05","380","380","0","0.00","380","380","3","0.79","380","380","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","1","380","4,560","250","5.48","364","364","32","8.79","366","366","30","8.20","370","370","31","8.38","374","374","33","8.82","374","374","27","7.22","374","374","26","6.95","374","374","20","5.35","377","377","2","0.53","380","380","24","6.32","380","380","12","3.16","380","380","12","3.16","380","380","1","0.26"
"10843  :  โรงพยาบาลนายายอาม","1","380","4,560","574","12.59","364","364","40","10.99","366","366","42","11.48","370","370","48","12.97","374","374","147","39.30","374","374","56","14.97","374","374","32","8.56","374","374","58","15.51","377","377","27","7.16","380","380","52","13.68","380","380","18","4.74","380","380","35","9.21","380","380","19","5.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1","380","4,560","105","2.30","364","364","9","2.47","366","366","8","2.19","370","370","19","5.14","374","374","12","3.21","374","374","10","2.67","374","374","8","2.14","374","374","5","1.34","377","377","3","0.80","380","380","18","4.74","380","380","8","2.11","380","380","3","0.79","380","380","2","0.53"
"10696  :  โรงพยาบาลตราด","1","380","4,560","210","4.61","364","364","7","1.92","366","366","14","3.83","370","370","14","3.78","374","374","15","4.01","374","374","48","12.83","374","374","19","5.08","374","374","14","3.74","377","377","28","7.43","380","380","15","3.95","380","380","24","6.32","380","380","7","1.84","380","380","5","1.32"
"10845  :  โรงพยาบาลคลองใหญ่","1","380","4,560","941","20.64","364","364","50","13.74","366","366","110","30.05","370","370","207","55.95","374","374","52","13.90","374","374","101","27.01","374","374","118","31.55","374","374","80","21.39","377","377","63","16.71","380","380","47","12.37","380","380","42","11.05","380","380","55","14.47","380","380","16","4.21"
"10846  :  โรงพยาบาลเขาสมิง","1","380","4,560","986","21.62","364","364","104","28.57","366","366","133","36.34","370","370","75","20.27","374","374","71","18.98","374","374","152","40.64","374","374","132","35.29","374","374","37","9.89","377","377","70","18.57","380","380","83","21.84","380","380","58","15.26","380","380","27","7.11","380","380","44","11.58"
"10847  :  โรงพยาบาลบ่อไร่","1","380","4,560","481","10.55","364","364","59","16.21","366","366","38","10.38","370","370","29","7.84","374","374","109","29.14","374","374","47","12.57","374","374","70","18.72","374","374","27","7.22","377","377","14","3.71","380","380","57","15.00","380","380","12","3.16","380","380","12","3.16","380","380","7","1.84"
"10848  :  โรงพยาบาลแหลมงอบ","1","380","4,560","1,155","25.33","364","364","74","20.33","366","366","73","19.95","370","370","62","16.76","374","374","158","42.25","374","374","113","30.21","374","374","103","27.54","374","374","93","24.87","377","377","129","34.22","380","380","139","36.58","380","380","107","28.16","380","380","71","18.68","380","380","33","8.68"
"10849  :  โรงพยาบาลเกาะกูด","1","380","4,560","651","14.28","364","364","18","4.95","366","366","90","24.59","370","370","68","18.38","374","374","109","29.14","374","374","116","31.02","374","374","122","32.62","374","374","7","1.87","377","377","19","5.04","380","380","27","7.11","380","380","42","11.05","380","380","14","3.68","380","380","19","5.00"
"13816  :  โรงพยาบาลเกาะช้าง","1","380","4,560","257","5.64","364","364","21","5.77","366","366","35","9.56","370","370","53","14.32","374","374","23","6.15","374","374","32","8.56","374","374","32","8.56","374","374","2","0.53","377","377","7","1.86","380","380","16","4.21","380","380","14","3.68","380","380","19","5.00","380","380","3","0.79"
"10697  :  โรงพยาบาลพุทธโสธร","1","380","4,560","45","0.99","364","364","4","1.10","366","366","2","0.55","370","370","1","0.27","374","374","10","2.67","374","374","13","3.48","374","374","0","0.00","374","374","0","0.00","377","377","5","1.33","380","380","0","0.00","380","380","7","1.84","380","380","0","0.00","380","380","3","0.79"
"10833  :  โรงพยาบาลท่าตะเกียบ","1","380","4,560","1,389","30.46","364","364","75","20.60","366","366","301","82.24","370","370","126","34.05","374","374","334","89.30","374","374","250","66.84","374","374","124","33.16","374","374","33","8.82","377","377","23","6.10","380","380","30","7.89","380","380","16","4.21","380","380","37","9.74","380","380","40","10.53"
"10850  :  โรงพยาบาลบางคล้า","1","380","4,560","256","5.61","364","364","40","10.99","366","366","41","11.20","370","370","13","3.51","374","374","58","15.51","374","374","51","13.64","374","374","36","9.63","374","374","11","2.94","377","377","5","1.33","380","380","0","0.00","380","380","0","0.00","380","380","1","0.26","380","380","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","1","380","4,560","134","2.94","364","364","14","3.85","366","366","32","8.74","370","370","10","2.70","374","374","14","3.74","374","374","22","5.88","374","374","19","5.08","374","374","6","1.60","377","377","4","1.06","380","380","7","1.84","380","380","2","0.53","380","380","0","0.00","380","380","4","1.05"
"10852  :  โรงพยาบาลบางปะกง","1","380","4,560","195","4.28","364","364","7","1.92","366","366","101","27.60","370","370","29","7.84","374","374","7","1.87","374","374","4","1.07","374","374","21","5.61","374","374","8","2.14","377","377","14","3.71","380","380","3","0.79","380","380","1","0.26","380","380","0","0.00","380","380","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","1","380","4,560","587","12.87","364","364","141","38.74","366","366","141","38.52","370","370","18","4.86","374","374","58","15.51","374","374","29","7.75","374","374","104","27.81","374","374","26","6.95","377","377","8","2.12","380","380","4","1.05","380","380","13","3.42","380","380","7","1.84","380","380","38","10.00"
"10854  :  โรงพยาบาลพนมสารคาม","1","380","4,560","477","10.46","364","364","47","12.91","366","366","77","21.04","370","370","21","5.68","374","374","106","28.34","374","374","67","17.91","374","374","67","17.91","374","374","15","4.01","377","377","9","2.39","380","380","28","7.37","380","380","2","0.53","380","380","9","2.37","380","380","29","7.63"
"10855  :  โรงพยาบาลสนามชัยเขต","1","380","4,560","174","3.82","364","364","31","8.52","366","366","33","9.02","370","370","4","1.08","374","374","16","4.28","374","374","67","17.91","374","374","6","1.60","374","374","17","4.55","377","377","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","1","380","4,560","751","16.47","364","364","38","10.44","366","366","47","12.84","370","370","86","23.24","374","374","200","53.48","374","374","97","25.94","374","374","159","42.51","374","374","50","13.37","377","377","13","3.45","380","380","14","3.68","380","380","20","5.26","380","380","16","4.21","380","380","11","2.89"
"13747  :  โรงพยาบาลราชสาส์น","1","380","4,560","502","11.01","364","364","114","31.32","366","366","73","19.95","370","370","46","12.43","374","374","92","24.60","374","374","60","16.04","374","374","44","11.76","374","374","31","8.29","377","377","23","6.10","380","380","7","1.84","380","380","5","1.32","380","380","3","0.79","380","380","4","1.05"
"31327  :  โรงพยาบาลคลองเขื่อน","1","380","4,560","146","3.20","364","364","28","7.69","366","366","4","1.09","370","370","11","2.97","374","374","13","3.48","374","374","35","9.36","374","374","33","8.82","374","374","14","3.74","377","377","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","8","2.11","380","380","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1","380","4,560","88","1.93","364","364","3","0.82","366","366","14","3.83","370","370","5","1.35","374","374","1","0.27","374","374","14","3.74","374","374","37","9.89","374","374","1","0.27","377","377","1","0.27","380","380","7","1.84","380","380","1","0.26","380","380","2","0.53","380","380","2","0.53"
"10857  :  โรงพยาบาลกบินทร์บุรี","1","380","4,560","103","2.26","364","364","1","0.27","366","366","1","0.27","370","370","3","0.81","374","374","17","4.55","374","374","16","4.28","374","374","26","6.95","374","374","16","4.28","377","377","11","2.92","380","380","8","2.11","380","380","4","1.05","380","380","0","0.00","380","380","0","0.00"
"10858  :  โรงพยาบาลนาดี","1","380","4,560","519","11.38","364","364","53","14.56","366","366","53","14.48","370","370","100","27.03","374","374","112","29.95","374","374","53","14.17","374","374","69","18.45","374","374","13","3.48","377","377","8","2.12","380","380","35","9.21","380","380","14","3.68","380","380","6","1.58","380","380","3","0.79"
"10859  :  โรงพยาบาลบ้านสร้าง","1","380","4,560","125","2.74","364","364","6","1.65","366","366","7","1.91","370","370","35","9.46","374","374","8","2.14","374","374","12","3.21","374","374","28","7.49","374","374","2","0.53","377","377","6","1.59","380","380","0","0.00","380","380","0","0.00","380","380","5","1.32","380","380","16","4.21"
"10860  :  โรงพยาบาลประจันตคาม","1","380","4,560","260","5.70","364","364","18","4.95","366","366","51","13.93","370","370","18","4.86","374","374","27","7.22","374","374","46","12.30","374","374","42","11.23","374","374","30","8.02","377","377","12","3.18","380","380","8","2.11","380","380","4","1.05","380","380","4","1.05","380","380","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1","380","4,560","222","4.87","364","364","7","1.92","366","366","28","7.65","370","370","26","7.03","374","374","23","6.15","374","374","26","6.95","374","374","28","7.49","374","374","29","7.75","377","377","24","6.37","380","380","16","4.21","380","380","5","1.32","380","380","5","1.32","380","380","5","1.32"
"10862  :  โรงพยาบาลศรีมโหสถ","1","380","4,560","373","8.18","364","364","23","6.32","366","366","22","6.01","370","370","62","16.76","374","374","85","22.73","374","374","57","15.24","374","374","37","9.89","374","374","21","5.61","377","377","11","2.92","380","380","22","5.79","380","380","8","2.11","380","380","4","1.05","380","380","21","5.53"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1","380","4,560","0","0.00","364","364","0","0.00","366","366","0","0.00","370","370","0","0.00","374","374","0","0.00","374","374","0","0.00","374","374","0","0.00","374","374","0","0.00","377","377","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00"
"10698  :  โรงพยาบาลนครนายก","1","365","4,380","193","4.41","0","0","0","0.00","351","351","10","2.85","355","355","23","6.48","359","359","56","15.60","359","359","32","8.91","359","359","41","11.42","359","359","11","3.06","362","362","4","1.10","365","365","3","0.82","365","365","4","1.10","365","365","3","0.82","365","365","6","1.64"
"10863  :  โรงพยาบาลปากพลี","1","365","4,380","109","2.49","0","0","0","0.00","351","351","5","1.42","355","355","12","3.38","359","359","10","2.79","359","359","17","4.74","359","359","29","8.08","359","359","4","1.11","362","362","10","2.76","365","365","9","2.47","365","365","10","2.74","365","365","2","0.55","365","365","1","0.27"
"10864  :  โรงพยาบาลบ้านนา","1","365","4,380","160","3.65","0","0","0","0.00","351","351","29","8.26","355","355","8","2.25","359","359","33","9.19","359","359","28","7.80","359","359","29","8.08","359","359","14","3.90","362","362","6","1.66","365","365","3","0.82","365","365","0","0.00","365","365","0","0.00","365","365","10","2.74"
"10865  :  โรงพยาบาลองครักษ์","1","365","4,380","327","7.47","0","0","0","0.00","351","351","8","2.28","355","355","8","2.25","359","359","80","22.28","359","359","35","9.75","359","359","29","8.08","359","359","31","8.64","362","362","28","7.73","365","365","26","7.12","365","365","30","8.22","365","365","17","4.66","365","365","35","9.59"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","1","365","4,380","0","0.00","0","0","0","0.00","351","351","0","0.00","355","355","0","0.00","359","359","0","0.00","359","359","0","0.00","359","359","0","0.00","359","359","0","0.00","362","362","0","0.00","365","365","0","0.00","365","365","0","0.00","365","365","0","0.00","365","365","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","1","365","4,380","6","0.14","0","0","0","0.00","351","351","0","0.00","355","355","0","0.00","359","359","0","0.00","359","359","0","0.00","359","359","0","0.00","359","359","0","0.00","362","362","0","0.00","365","365","6","1.64","365","365","0","0.00","365","365","0","0.00","365","365","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1","380","4,560","248","5.44","364","364","9","2.47","366","366","7","1.91","370","370","6","1.62","374","374","22","5.88","374","374","33","8.82","374","374","53","14.17","374","374","10","2.67","377","377","18","4.77","380","380","5","1.32","380","380","12","3.16","380","380","10","2.63","380","380","63","16.58"
"10866  :  โรงพยาบาลคลองหาด","1","380","4,560","319","7.00","364","364","52","14.29","366","366","30","8.20","370","370","31","8.38","374","374","38","10.16","374","374","24","6.42","374","374","82","21.93","374","374","11","2.94","377","377","7","1.86","380","380","4","1.05","380","380","5","1.32","380","380","22","5.79","380","380","13","3.42"
"10867  :  โรงพยาบาลตาพระยา","1","380","4,560","50","1.10","364","364","13","3.57","366","366","8","2.19","370","370","4","1.08","374","374","2","0.53","374","374","5","1.34","374","374","11","2.94","374","374","2","0.53","377","377","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","0","0.00","380","380","5","1.32"
"10868  :  โรงพยาบาลวังน้ำเย็น","1","380","4,560","1,556","34.12","364","364","386","106.04","366","366","157","42.90","370","370","165","44.59","374","374","146","39.04","374","374","180","48.13","374","374","151","40.37","374","374","69","18.45","377","377","83","22.02","380","380","96","25.26","380","380","61","16.05","380","380","40","10.53","380","380","22","5.79"
