"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"10825  :  โรงพยาบาลสัตหีบกม10","1","397","4,764","196","4.11","378","378","4","1.06","383","383","15","3.92","384","384","14","3.65","385","385","38","9.87","390","390","25","6.41","393","393","32","8.14","397","397","22","5.54","397","397","34","8.56","397","397","12","3.02","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","1","397","4,764","165","3.46","378","378","9","2.38","383","383","13","3.39","384","384","5","1.30","385","385","11","2.86","390","390","31","7.95","393","393","15","3.82","397","397","34","8.56","397","397","44","11.08","397","397","3","0.76","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","1","397","4,764","22","0.46","378","378","5","1.32","383","383","4","1.04","384","384","1","0.26","385","385","3","0.78","390","390","0","0.00","393","393","2","0.51","397","397","2","0.50","397","397","5","1.26","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","1","397","4,764","0","0.00","378","378","0","0.00","383","383","0","0.00","384","384","0","0.00","385","385","0","0.00","390","390","0","0.00","393","393","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","1","397","4,764","57","1.20","378","378","0","0.00","383","383","29","7.57","384","384","0","0.00","385","385","1","0.26","390","390","1","0.26","393","393","0","0.00","397","397","7","1.76","397","397","19","4.79","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","1","397","4,764","0","0.00","378","378","0","0.00","383","383","0","0.00","384","384","0","0.00","385","385","0","0.00","390","390","0","0.00","393","393","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","1","397","4,764","0","0.00","378","378","0","0.00","383","383","0","0.00","384","384","0","0.00","385","385","0","0.00","390","390","0","0.00","393","393","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1","397","4,764","284","5.96","378","378","4","1.06","383","383","28","7.31","384","384","3","0.78","385","385","15","3.90","390","390","48","12.31","393","393","33","8.40","397","397","75","18.89","397","397","74","18.64","397","397","4","1.01","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","1","397","4,764","36","0.76","378","378","4","1.06","383","383","8","2.09","384","384","0","0.00","385","385","0","0.00","390","390","2","0.51","393","393","6","1.53","397","397","1","0.25","397","397","13","3.27","397","397","2","0.50","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","1","397","4,764","262","5.50","378","378","5","1.32","383","383","11","2.87","384","384","20","5.21","385","385","26","6.75","390","390","30","7.69","393","393","38","9.67","397","397","40","10.08","397","397","67","16.88","397","397","25","6.30","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10663  :  โรงพยาบาลระยอง","1","397","4,764","27","0.57","378","378","1","0.26","383","383","5","1.31","384","384","4","1.04","385","385","9","2.34","390","390","0","0.00","393","393","0","0.00","397","397","2","0.50","397","397","6","1.51","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","1","397","4,764","165","3.46","378","378","7","1.85","383","383","5","1.31","384","384","9","2.34","385","385","23","5.97","390","390","35","8.97","393","393","23","5.85","397","397","19","4.79","397","397","43","10.83","397","397","1","0.25","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","1","397","4,764","366","7.68","378","378","19","5.03","383","383","16","4.18","384","384","33","8.59","385","385","62","16.10","390","390","69","17.69","393","393","34","8.65","397","397","47","11.84","397","397","75","18.89","397","397","11","2.77","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10829  :  โรงพยาบาลแกลง","1","397","4,764","202","4.24","378","378","12","3.17","383","383","26","6.79","384","384","40","10.42","385","385","14","3.64","390","390","39","10.00","393","393","4","1.02","397","397","17","4.28","397","397","28","7.05","397","397","22","5.54","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","1","397","4,764","251","5.27","378","378","22","5.82","383","383","59","15.40","384","384","14","3.65","385","385","20","5.19","390","390","46","11.79","393","393","9","2.29","397","397","28","7.05","397","397","44","11.08","397","397","9","2.27","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","1","397","4,764","190","3.99","378","378","0","0.00","383","383","2","0.52","384","384","3","0.78","385","385","10","2.60","390","390","12","3.08","393","393","58","14.76","397","397","45","11.34","397","397","49","12.34","397","397","11","2.77","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","1","397","4,764","60","1.26","378","378","0","0.00","383","383","1","0.26","384","384","0","0.00","385","385","3","0.78","390","390","18","4.62","393","393","5","1.27","397","397","6","1.51","397","397","26","6.55","397","397","1","0.25","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","1","397","4,764","56","1.18","378","378","3","0.79","383","383","15","3.92","384","384","5","1.30","385","385","7","1.82","390","390","1","0.26","393","393","10","2.54","397","397","7","1.76","397","397","3","0.76","397","397","5","1.26","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","1","397","4,764","73","1.53","378","378","0","0.00","383","383","1","0.26","384","384","0","0.00","385","385","14","3.64","390","390","14","3.59","393","393","7","1.78","397","397","0","0.00","397","397","28","7.05","397","397","9","2.27","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","1","398","4,776","76","1.59","378","378","2","0.53","383","383","1","0.26","384","384","8","2.08","385","385","5","1.30","390","390","9","2.31","393","393","2","0.51","397","397","28","7.05","397","397","21","5.29","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10834  :  โรงพยาบาลขลุง","1","398","4,776","272","5.70","378","378","0","0.00","383","383","54","14.10","384","384","52","13.54","385","385","64","16.62","390","390","23","5.90","393","393","24","6.11","397","397","42","10.58","397","397","10","2.52","398","398","3","0.75","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","1","398","4,776","30","0.63","378","378","0","0.00","383","383","0","0.00","384","384","0","0.00","385","385","12","3.12","390","390","4","1.03","393","393","0","0.00","397","397","0","0.00","397","397","14","3.53","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","1","398","4,776","71","1.49","378","378","0","0.00","383","383","2","0.52","384","384","0","0.00","385","385","4","1.04","390","390","15","3.85","393","393","12","3.05","397","397","17","4.28","397","397","14","3.53","398","398","7","1.76","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","1","398","4,776","278","5.82","378","378","29","7.67","383","383","29","7.57","384","384","3","0.78","385","385","15","3.90","390","390","89","22.82","393","393","48","12.21","397","397","9","2.27","397","397","51","12.85","398","398","5","1.26","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","1","398","4,776","261","5.46","378","378","35","9.26","383","383","45","11.75","384","384","24","6.25","385","385","73","18.96","390","390","26","6.67","393","393","28","7.12","397","397","11","2.77","397","397","14","3.53","398","398","5","1.26","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10839  :  โรงพยาบาลมะขาม","1","398","4,776","45","0.94","378","378","1","0.26","383","383","0","0.00","384","384","0","0.00","385","385","8","2.08","390","390","3","0.77","393","393","22","5.60","397","397","4","1.01","397","397","7","1.76","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","1","398","4,776","35","0.73","378","378","0","0.00","383","383","0","0.00","384","384","8","2.08","385","385","6","1.56","390","390","2","0.51","393","393","2","0.51","397","397","2","0.50","397","397","15","3.78","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","1","398","4,776","35","0.73","378","378","1","0.26","383","383","0","0.00","384","384","3","0.78","385","385","18","4.68","390","390","3","0.77","393","393","4","1.02","397","397","0","0.00","397","397","5","1.26","398","398","1","0.25","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","1","398","4,776","130","2.72","378","378","4","1.06","383","383","4","1.04","384","384","11","2.86","385","385","8","2.08","390","390","20","5.13","393","393","20","5.09","397","397","49","12.34","397","397","14","3.53","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","1","398","4,776","249","5.21","378","378","0","0.00","383","383","39","10.18","384","384","24","6.25","385","385","34","8.83","390","390","46","11.79","393","393","41","10.43","397","397","14","3.53","397","397","47","11.84","398","398","4","1.01","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1","398","4,776","49","1.03","378","378","0","0.00","383","383","0","0.00","384","384","3","0.78","385","385","24","6.23","390","390","0","0.00","393","393","4","1.02","397","397","0","0.00","397","397","9","2.27","398","398","9","2.26","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10696  :  โรงพยาบาลตราด","1","398","4,776","83","1.74","378","378","13","3.44","383","383","12","3.13","384","384","8","2.08","385","385","8","2.08","390","390","5","1.28","393","393","7","1.78","397","397","5","1.26","397","397","12","3.02","398","398","13","3.27","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","1","398","4,776","296","6.20","378","378","25","6.61","383","383","39","10.18","384","384","43","11.20","385","385","46","11.95","390","390","15","3.85","393","393","30","7.63","397","397","17","4.28","397","397","74","18.64","398","398","7","1.76","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","1","398","4,776","368","7.71","378","378","25","6.61","383","383","41","10.70","384","384","77","20.05","385","385","61","15.84","390","390","49","12.56","393","393","22","5.60","397","397","36","9.07","397","397","44","11.08","398","398","13","3.27","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","1","398","4,776","279","5.84","378","378","16","4.23","383","383","17","4.44","384","384","38","9.90","385","385","42","10.91","390","390","28","7.18","393","393","5","1.27","397","397","44","11.08","397","397","75","18.89","398","398","14","3.52","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","1","398","4,776","798","16.71","378","378","14","3.70","383","383","71","18.54","384","384","101","26.30","385","385","187","48.57","390","390","75","19.23","393","393","59","15.01","397","397","107","26.95","397","397","132","33.25","398","398","52","13.07","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","1","398","4,776","331","6.93","378","378","39","10.32","383","383","50","13.05","384","384","18","4.69","385","385","48","12.47","390","390","82","21.03","393","393","25","6.36","397","397","20","5.04","397","397","42","10.58","398","398","7","1.76","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","1","398","4,776","91","1.91","378","378","10","2.65","383","383","19","4.96","384","384","11","2.86","385","385","7","1.82","390","390","5","1.28","393","393","3","0.76","397","397","17","4.28","397","397","9","2.27","398","398","10","2.51","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","1","398","4,776","37","0.77","378","378","0","0.00","383","383","3","0.78","384","384","1","0.26","385","385","23","5.97","390","390","1","0.26","393","393","5","1.27","397","397","0","0.00","397","397","4","1.01","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","1","398","4,776","378","7.91","378","378","15","3.97","383","383","43","11.23","384","384","22","5.73","385","385","103","26.75","390","390","33","8.46","393","393","37","9.41","397","397","35","8.82","397","397","72","18.14","398","398","18","4.52","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","1","398","4,776","41","0.86","378","378","1","0.26","383","383","8","2.09","384","384","2","0.52","385","385","9","2.34","390","390","2","0.51","393","393","4","1.02","397","397","6","1.51","397","397","3","0.76","398","398","6","1.51","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","1","398","4,776","60","1.26","378","378","9","2.38","383","383","4","1.04","384","384","9","2.34","385","385","14","3.64","390","390","1","0.26","393","393","12","3.05","397","397","5","1.26","397","397","5","1.26","398","398","1","0.25","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","1","398","4,776","66","1.38","378","378","12","3.17","383","383","1","0.26","384","384","1","0.26","385","385","16","4.16","390","390","18","4.62","393","393","3","0.76","397","397","9","2.27","397","397","6","1.51","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","1","398","4,776","205","4.29","378","378","5","1.32","383","383","66","17.23","384","384","14","3.65","385","385","4","1.04","390","390","8","2.05","393","393","33","8.40","397","397","21","5.29","397","397","41","10.33","398","398","13","3.27","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","1","398","4,776","188","3.94","378","378","7","1.85","383","383","29","7.57","384","384","13","3.39","385","385","25","6.49","390","390","19","4.87","393","393","18","4.58","397","397","28","7.05","397","397","28","7.05","398","398","21","5.28","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","1","398","4,776","33","0.69","378","378","4","1.06","383","383","0","0.00","384","384","0","0.00","385","385","6","1.56","390","390","1","0.26","393","393","12","3.05","397","397","4","1.01","397","397","4","1.01","398","398","2","0.50","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","1","398","4,776","314","6.57","378","378","10","2.65","383","383","21","5.48","384","384","29","7.55","385","385","52","13.51","390","390","73","18.72","393","393","31","7.89","397","397","52","13.10","397","397","37","9.32","398","398","9","2.26","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","1","398","4,776","223","4.67","378","378","19","5.03","383","383","26","6.79","384","384","41","10.68","385","385","41","10.65","390","390","25","6.41","393","393","19","4.83","397","397","17","4.28","397","397","34","8.56","398","398","1","0.25","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","1","398","4,776","55","1.15","378","378","3","0.79","383","383","1","0.26","384","384","0","0.00","385","385","1","0.26","390","390","11","2.82","393","393","12","3.05","397","397","9","2.27","397","397","13","3.27","398","398","5","1.26","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1","398","4,776","20","0.42","378","378","2","0.53","383","383","0","0.00","384","384","0","0.00","385","385","13","3.38","390","390","3","0.77","393","393","0","0.00","397","397","0","0.00","397","397","2","0.50","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","1","398","4,776","80","1.68","378","378","4","1.06","383","383","2","0.52","384","384","5","1.30","385","385","24","6.23","390","390","16","4.10","393","393","13","3.31","397","397","5","1.26","397","397","7","1.76","398","398","4","1.01","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10858  :  โรงพยาบาลนาดี","1","398","4,776","256","5.36","378","378","24","6.35","383","383","17","4.44","384","384","50","13.02","385","385","50","12.99","390","390","36","9.23","393","393","5","1.27","397","397","17","4.28","397","397","27","6.80","398","398","30","7.54","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","1","398","4,776","14","0.29","378","378","0","0.00","383","383","0","0.00","384","384","4","1.04","385","385","5","1.30","390","390","0","0.00","393","393","0","0.00","397","397","0","0.00","397","397","3","0.76","398","398","2","0.50","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","1","398","4,776","74","1.55","378","378","2","0.53","383","383","4","1.04","384","384","1","0.26","385","385","12","3.12","390","390","3","0.77","393","393","14","3.56","397","397","4","1.01","397","397","24","6.05","398","398","10","2.51","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1","398","4,776","152","3.18","378","378","11","2.91","383","383","15","3.92","384","384","19","4.95","385","385","12","3.12","390","390","6","1.54","393","393","19","4.83","397","397","14","3.53","397","397","52","13.10","398","398","4","1.01","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","1","398","4,776","122","2.55","378","378","13","3.44","383","383","13","3.39","384","384","17","4.43","385","385","25","6.49","390","390","6","1.54","393","393","22","5.60","397","397","5","1.26","397","397","10","2.52","398","398","11","2.76","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1","398","4,776","0","0.00","378","378","0","0.00","383","383","0","0.00","384","384","0","0.00","385","385","0","0.00","390","390","0","0.00","393","393","0","0.00","397","397","0","0.00","397","397","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00","398","398","0","0.00"
"10698  :  โรงพยาบาลนครนายก","1","382","4,584","134","2.92","363","363","6","1.65","368","368","23","6.25","369","369","21","5.69","370","370","25","6.76","375","375","31","8.27","378","378","13","3.44","382","382","4","1.05","382","382","7","1.83","382","382","4","1.05","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00"
"10863  :  โรงพยาบาลปากพลี","1","382","4,584","88","1.92","363","363","0","0.00","368","368","4","1.09","369","369","19","5.15","370","370","43","11.62","375","375","7","1.87","378","378","6","1.59","382","382","3","0.79","382","382","6","1.57","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","1","382","4,584","151","3.29","363","363","9","2.48","368","368","23","6.25","369","369","9","2.44","370","370","10","2.70","375","375","47","12.53","378","378","15","3.97","382","382","15","3.93","382","382","20","5.24","382","382","3","0.79","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","1","382","4,584","401","8.75","363","363","25","6.89","368","368","33","8.97","369","369","46","12.47","370","370","82","22.16","375","375","78","20.80","378","378","91","24.07","382","382","19","4.97","382","382","27","7.07","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","1","382","4,584","0","0.00","363","363","0","0.00","368","368","0","0.00","369","369","0","0.00","370","370","0","0.00","375","375","0","0.00","378","378","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","1","382","4,584","0","0.00","363","363","0","0.00","368","368","0","0.00","369","369","0","0.00","370","370","0","0.00","375","375","0","0.00","378","378","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00","382","382","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1","397","4,764","137","2.88","378","378","12","3.17","383","383","32","8.36","384","384","23","5.99","385","385","17","4.42","390","390","25","6.41","393","393","16","4.07","397","397","8","2.02","397","397","4","1.01","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","1","397","4,764","160","3.36","378","378","26","6.88","383","383","17","4.44","384","384","10","2.60","385","385","19","4.94","390","390","21","5.38","393","393","17","4.33","397","397","12","3.02","397","397","26","6.55","397","397","12","3.02","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","1","397","4,764","20","0.42","378","378","0","0.00","383","383","4","1.04","384","384","5","1.30","385","385","1","0.26","390","390","0","0.00","393","393","1","0.25","397","397","0","0.00","397","397","8","2.02","397","397","1","0.25","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","1","397","4,764","318","6.68","378","378","43","11.38","383","383","28","7.31","384","384","42","10.94","385","385","59","15.32","390","390","49","12.56","393","393","37","9.41","397","397","22","5.54","397","397","27","6.80","397","397","11","2.77","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","1","397","4,764","96","2.02","378","378","3","0.79","383","383","6","1.57","384","384","8","2.08","385","385","38","9.87","390","390","23","5.90","393","393","2","0.51","397","397","3","0.76","397","397","4","1.01","397","397","9","2.27","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","1","397","4,764","254","5.33","378","378","22","5.82","383","383","7","1.83","384","384","26","6.77","385","385","102","26.49","390","390","25","6.41","393","393","30","7.63","397","397","6","1.51","397","397","35","8.82","397","397","1","0.25","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","1","397","4,764","142","2.98","378","378","0","0.00","383","383","14","3.66","384","384","2","0.52","385","385","14","3.64","390","390","28","7.18","393","393","31","7.89","397","397","15","3.78","397","397","31","7.81","397","397","7","1.76","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","1","397","4,764","0","0.00","378","378","0","0.00","383","383","0","0.00","384","384","0","0.00","385","385","0","0.00","390","390","0","0.00","393","393","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","1","397","4,764","9","0.19","378","378","0","0.00","383","383","2","0.52","384","384","1","0.26","385","385","2","0.52","388","388","0","0.00","393","393","0","0.00","397","397","0","0.00","397","397","4","1.01","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10871  :  โรงพยาบาลครบุรี","1","397","4,764","102","2.14","378","378","18","4.76","383","383","18","4.70","384","384","22","5.73","385","385","6","1.56","388","388","13","3.35","393","393","10","2.54","397","397","9","2.27","397","397","5","1.26","397","397","1","0.25","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","1","397","4,764","226","4.74","378","378","6","1.59","383","383","26","6.79","384","384","31","8.07","385","385","106","27.53","388","388","21","5.41","393","393","0","0.00","397","397","13","3.27","397","397","23","5.79","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10873  :  โรงพยาบาลคง","1","397","4,764","32","0.67","378","378","1","0.26","383","383","0","0.00","384","384","7","1.82","385","385","4","1.04","388","388","0","0.00","393","393","1","0.25","397","397","9","2.27","397","397","10","2.52","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","1","397","4,764","164","3.44","378","378","17","4.50","383","383","3","0.78","384","384","35","9.11","385","385","32","8.31","388","388","36","9.28","393","393","27","6.87","397","397","11","2.77","397","397","1","0.25","397","397","2","0.50","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10875  :  โรงพยาบาลจักราช","1","397","4,764","60","1.26","378","378","2","0.53","383","383","10","2.61","384","384","5","1.30","385","385","4","1.04","388","388","7","1.80","393","393","2","0.51","397","397","13","3.27","397","397","13","3.27","397","397","4","1.01","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","1","397","4,764","95","1.99","378","378","16","4.23","383","383","5","1.31","384","384","21","5.47","385","385","18","4.68","388","388","12","3.09","393","393","1","0.25","397","397","13","3.27","397","397","9","2.27","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","1","397","4,764","285","5.98","378","378","16","4.23","383","383","56","14.62","384","384","44","11.46","385","385","40","10.39","388","388","50","12.89","393","393","10","2.54","397","397","37","9.32","397","397","32","8.06","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","1","397","4,764","213","4.47","378","378","7","1.85","383","383","11","2.87","384","384","12","3.13","385","385","20","5.19","388","388","41","10.57","393","393","71","18.07","397","397","26","6.55","397","397","23","5.79","397","397","2","0.50","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","1","397","4,764","203","4.26","378","378","2","0.53","383","383","11","2.87","384","384","10","2.60","385","385","31","8.05","388","388","26","6.70","393","393","66","16.79","397","397","37","9.32","397","397","16","4.03","397","397","4","1.01","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","1","397","4,764","149","3.13","378","378","0","0.00","383","383","2","0.52","384","384","12","3.13","385","385","41","10.65","388","388","28","7.22","393","393","29","7.38","397","397","28","7.05","397","397","9","2.27","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","1","397","4,764","130","2.73","378","378","3","0.79","383","383","8","2.09","384","384","12","3.13","385","385","16","4.16","388","388","25","6.44","393","393","17","4.33","397","397","25","6.30","397","397","16","4.03","397","397","8","2.02","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
"10882  :  โรงพยาบาลประทาย","1","397","4,764","495","10.39","378","378","27","7.14","383","383","46","12.01","384","384","53","13.80","385","385","109","28.31","388","388","70","18.04","393","393","54","13.74","397","397","89","22.42","397","397","45","11.34","397","397","2","0.50","397","397","0","0.00","397","397","0","0.00","397","397","0","0.00"
