"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","64","20","31.25"
"10950  :  โรงพยาบาลบุณฑริก","3","1","33.33"
"10951  :  โรงพยาบาลตระการพืชผล","1","1","100.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","144","96","66.67"
"10954  :  โรงพยาบาลวารินชำราบ","203","116","57.14"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","67","39","58.21"
"10957  :  โรงพยาบาลตาลสุม","31","21","67.74"
"10958  :  โรงพยาบาลโพธิ์ไทร","25","15","60.00"
"10959  :  โรงพยาบาลสำโรง","180","118","65.56"
"10960  :  โรงพยาบาลดอนมดแดง","15","10","66.67"
"10961  :  โรงพยาบาลสิรินธร","37","21","56.76"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,183","678","57.31"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","183","95","51.91"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","621","364","58.62"
"10963  :  โรงพยาบาลทรายมูล","278","129","46.40"
"10964  :  โรงพยาบาลกุดชุม","141","67","47.52"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","631","346","54.83"
"10966  :  โรงพยาบาลป่าติ้ว","114","85","74.56"
"10967  :  โรงพยาบาลมหาชนะชัย","123","74","60.16"
"10968  :  โรงพยาบาลค้อวัง","88","57","64.77"
"10969  :  โรงพยาบาลไทยเจริญ","33","26","78.79"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,093","1,347","64.36"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","551","424","76.95"
"10970  :  โรงพยาบาลบ้านเขว้า","399","178","44.61"
"10971  :  โรงพยาบาลคอนสวรรค์","223","137","61.43"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","445","277","62.25"
"10973  :  โรงพยาบาลหนองบัวแดง","883","476","53.91"
"10974  :  โรงพยาบาลจัตุรัส","364","194","53.30"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","110","55","50.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","112","65","58.04"
"10977  :  โรงพยาบาลเทพสถิต","22","15","68.18"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","842","570","67.70"
"10979  :  โรงพยาบาลบ้านแท่น","186","114","61.29"
"10980  :  โรงพยาบาลแก้งคร้อ","1,039","520","50.05"
"10981  :  โรงพยาบาลคอนสาร","191","120","62.83"
"10982  :  โรงพยาบาลภักดีชุมพล","272","168","61.76"
"10983  :  โรงพยาบาลเนินสง่า","500","250","50.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","130","72","55.38"
"10985  :  โรงพยาบาลชานุมาน","80","44","55.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","333","181","54.35"
"10987  :  โรงพยาบาลพนา","252","146","57.94"
"10988  :  โรงพยาบาลเสนางคนิคม","191","82","42.93"
"10989  :  โรงพยาบาลหัวตะพาน","146","62","42.47"
"10990  :  โรงพยาบาลลืออำนาจ","409","226","55.26"
"11040  :  โรงพยาบาลบึงกาฬ","1,235","746","60.40"
"11041  :  โรงพยาบาลพรเจริญ","1,114","783","70.29"
"11043  :  โรงพยาบาลโซ่พิสัย","1,083","763","70.45"
"11046  :  โรงพยาบาลเซกา","1,357","773","56.96"
"11047  :  โรงพยาบาลปากคาด","1,202","568","47.25"
"11048  :  โรงพยาบาลบึงโขงหลง","868","761","87.67"
"11049  :  โรงพยาบาลศรีวิไล","689","468","67.92"
"11050  :  โรงพยาบาลบุ่งคล้า","181","103","56.91"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,262","853","67.59"
"10991  :  โรงพยาบาลนากลาง","1,314","1,148","87.37"
"10992  :  โรงพยาบาลโนนสัง","290","228","78.62"
"10993  :  โรงพยาบาลศรีบุญเรือง","507","332","65.48"
"10994  :  โรงพยาบาลสุวรรณคูหา","430","295","68.60"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","270","222","82.22"
"10670  :  โรงพยาบาลขอนแก่น","1,268","760","59.94"
"10995  :  โรงพยาบาลบ้านฝาง","796","677","85.05"
"10996  :  โรงพยาบาลพระยืน","187","156","83.42"
"10997  :  โรงพยาบาลหนองเรือ","640","452","70.63"
"10998  :  โรงพยาบาลชุมแพ","1,795","1,524","84.90"
"10999  :  โรงพยาบาลสีชมพู","235","167","71.06"
"11000  :  โรงพยาบาลน้ำพอง","509","321","63.06"
"11001  :  โรงพยาบาลอุบลรัตน์","81","65","80.25"
"11002  :  โรงพยาบาลบ้านไผ่","188","136","72.34"
"11003  :  โรงพยาบาลเปือยน้อย","32","24","75.00"
"11004  :  โรงพยาบาลพล","471","235","49.89"
"11005  :  โรงพยาบาลแวงใหญ่","200","126","63.00"
"11006  :  โรงพยาบาลแวงน้อย","663","488","73.60"
"11007  :  โรงพยาบาลหนองสองห้อง","303","233","76.90"
"11008  :  โรงพยาบาลภูเวียง","332","236","71.08"
"11009  :  โรงพยาบาลมัญจาคีรี","1,354","978","72.23"
"11010  :  โรงพยาบาลชนบท","50","34","68.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","640","577","90.16"
"11012  :  โรงพยาบาลภูผาม่าน","260","189","72.69"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","760","646","85.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","23","14","60.87"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","227","201","88.55"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","1,773","1,070","60.35"
"11013  :  โรงพยาบาลกุดจับ","141","82","58.16"
"11014  :  โรงพยาบาลหนองวัวซอ","518","318","61.39"
"11015  :  โรงพยาบาลกุมภวาปี","1,587","1,138","71.71"
"11016  :  โรงพยาบาลห้วยเกิ้ง","16","13","81.25"
"11017  :  โรงพยาบาลโนนสะอาด","558","392","70.25"
"11018  :  โรงพยาบาลหนองหาน","1,210","800","66.12"
"11019  :  โรงพยาบาลทุ่งฝน","1,080","683","63.24"
"11020  :  โรงพยาบาลไชยวาน","822","573","69.71"
"11021  :  โรงพยาบาลศรีธาตุ","211","147","69.67"
"11022  :  โรงพยาบาลวังสามหมอ","241","130","53.94"
"11023  :  โรงพยาบาลบ้านผือ","2,739","1,436","52.43"
"11024  :  โรงพยาบาลน้ำโสม","87","59","67.82"
"11025  :  โรงพยาบาลเพ็ญ","1,366","979","71.67"
"11026  :  โรงพยาบาลสร้างคอม","903","486","53.82"
"11027  :  โรงพยาบาลหนองแสง","259","152","58.69"
"11028  :  โรงพยาบาลนายูง","184","83","45.11"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","334","217","64.97"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,468","900","61.31"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","18","8","44.44"
"10705  :  โรงพยาบาลเลย","2,075","1,344","64.77"
"11030  :  โรงพยาบาลนาด้วง","172","110","63.95"
"11031  :  โรงพยาบาลเชียงคาน","465","252","54.19"
"11032  :  โรงพยาบาลปากชม","689","261","37.88"
"11033  :  โรงพยาบาลนาแห้ว","320","243","75.94"
"11034  :  โรงพยาบาลภูเรือ","148","102","68.92"
"11035  :  โรงพยาบาลท่าลี่","1,143","687","60.10"
"11036  :  โรงพยาบาลวังสะพุง","741","432","58.30"
"11037  :  โรงพยาบาลภูกระดึง","100","65","65.00"
"11038  :  โรงพยาบาลภูหลวง","107","61","57.01"
"11039  :  โรงพยาบาลผาขาว","189","104","55.03"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","574","424","73.87"
"14133  :  โรงพยาบาลเอราวัณ","605","418","69.09"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","41","28","68.29"
"10706  :  โรงพยาบาลหนองคาย","477","264","55.35"
"11042  :  โรงพยาบาลโพนพิสัย","286","205","71.68"
"11044  :  โรงพยาบาลศรีเชียงใหม่","73","61","83.56"
"11045  :  โรงพยาบาลสังคม","267","120","44.94"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","422","336","79.62"
"14558  :  โรงพยาบาลพิสัยเวช","2","0","0.00"
"21356  :  โรงพยาบาลสระใคร","116","58","50.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,215","723","59.51"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","88","46","52.27"
"11054  :  โรงพยาบาลเชียงยืน","194","98","50.52"
"11055  :  โรงพยาบาลบรบือ","323","190","58.82"
"11056  :  โรงพยาบาลนาเชือก","52","22","42.31"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","454","296","65.20"
"11058  :  โรงพยาบาลวาปีปทุม","221","115","52.04"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","99","57","57.58"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","51","37","72.55"
"11061  :  โรงพยาบาลเกษตรวิสัย","401","186","46.38"
"11062  :  โรงพยาบาลปทุมรัตต์","6","5","83.33"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","58","32","55.17"
"11064  :  โรงพยาบาลธวัชบุรี","19","7","36.84"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","12","9","75.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","15","9","60.00"
"11068  :  โรงพยาบาลหนองพอก","6","5","83.33"
"11069  :  โรงพยาบาลเสลภูมิ","217","139","64.06"
"11070  :  โรงพยาบาลสุวรรณภูมิ","224","116","51.79"
"11071  :  โรงพยาบาลเมืองสรวง","88","48","54.55"
"11072  :  โรงพยาบาลโพนทราย","8","3","37.50"
"11073  :  โรงพยาบาลอาจสามารถ","124","79","63.71"
"11074  :  โรงพยาบาลเมยวดี","8","5","62.50"
"11075  :  โรงพยาบาลศรีสมเด็จ","18","14","77.78"
"11076  :  โรงพยาบาลจังหาร","16","3","18.75"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2","1","50.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","4","3","75.00"
"27989  :  โรงพยาบาลเชียงขวัญ","1","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","8","8","100.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","873","497","56.93"
"11089  :  โรงพยาบาลกุสุมาลย์","0","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","56","29","51.79"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","520","332","63.85"
"11092  :  โรงพยาบาลพังโคน","1,345","864","64.24"
"11093  :  โรงพยาบาลวาริชภูมิ","338","195","57.69"
"11094  :  โรงพยาบาลนิคมน้ำอูน","200","130","65.00"
"11095  :  โรงพยาบาลวานรนิวาส","1,337","829","62.00"
"11096  :  โรงพยาบาลคำตากล้า","238","164","68.91"
"11097  :  โรงพยาบาลบ้านม่วง","507","293","57.79"
"11098  :  โรงพยาบาลอากาศอำนวย","1,423","971","68.24"
"11099  :  โรงพยาบาลส่องดาว","128","75","58.59"
"11100  :  โรงพยาบาลเต่างอย","31","17","54.84"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","683","278","40.70"
"11102  :  โรงพยาบาลเจริญศิลป์","71","37","52.11"
"11103  :  โรงพยาบาลโพนนาแก้ว","240","118","49.17"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,338","868","64.87"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","105","68","64.76"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","542","395","72.88"
"11104  :  โรงพยาบาลปลาปาก","209","151","72.25"
"11105  :  โรงพยาบาลท่าอุเทน","80","54","67.50"
"11106  :  โรงพยาบาลบ้านแพง","70","37","52.86"
"11107  :  โรงพยาบาลนาทม","88","69","78.41"
"11108  :  โรงพยาบาลเรณูนคร","103","70","67.96"
"11109  :  โรงพยาบาลนาแก","253","154","60.87"
"11110  :  โรงพยาบาลศรีสงคราม","449","291","64.81"
"11111  :  โรงพยาบาลนาหว้า","748","532","71.12"
"11112  :  โรงพยาบาลโพนสวรรค์","270","199","73.70"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","234","124","52.99"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","40","24","60.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","64","36","56.25"
"11116  :  โรงพยาบาลคำชะอี","31","9","29.03"
"11117  :  โรงพยาบาลหว้านใหญ่","16","7","43.75"
"11118  :  โรงพยาบาลหนองสูง","14","11","78.57"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","443","254","57.34"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","51","30","58.82"
"11121  :  โรงพยาบาลเชียงดาว","71","47","66.20"
"11122  :  โรงพยาบาลดอยสะเก็ด","61","44","72.13"
"11123  :  โรงพยาบาลแม่แตง","29","17","58.62"
"11124  :  โรงพยาบาลสะเมิง","3","1","33.33"
"11125  :  โรงพยาบาลฝาง","333","183","54.95"
"11126  :  โรงพยาบาลแม่อาย","225","129","57.33"
"11127  :  โรงพยาบาลพร้าว","251","142","56.57"
"11128  :  โรงพยาบาลสันป่าตอง","431","237","54.99"
"11129  :  โรงพยาบาลสันกำแพง","25","16","64.00"
"11130  :  โรงพยาบาลสันทราย","3","1","33.33"
"11131  :  โรงพยาบาลหางดง","258","144","55.81"
"11132  :  โรงพยาบาลฮอด","66","37","56.06"
"11133  :  โรงพยาบาลดอยเต่า","39","21","53.85"
"11134  :  โรงพยาบาลอมก๋อย","8","5","62.50"
"11135  :  โรงพยาบาลสารภี","80","42","52.50"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","29","11","37.93"
"11139  :  โรงพยาบาลแม่ออน","9","7","77.78"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","42","25","59.52"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","392","221","56.38"
"11140  :  โรงพยาบาลแม่ทา","68","36","52.94"
"11141  :  โรงพยาบาลบ้านโฮ่ง","252","168","66.67"
"11142  :  โรงพยาบาลลี้","435","278","63.91"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","353","225","63.74"
"11145  :  โรงพยาบาลบ้านธิ","103","64","62.14"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","106","59","55.66"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","229","133","58.08"
"11147  :  โรงพยาบาลเกาะคา","1,541","1,018","66.06"
"11148  :  โรงพยาบาลเสริมงาม","157","99","63.06"
"11149  :  โรงพยาบาลงาว","306","182","59.48"
"11150  :  โรงพยาบาลแจ้ห่ม","295","162","54.92"
"11151  :  โรงพยาบาลวังเหนือ","231","172","74.46"
"11152  :  โรงพยาบาลเถิน","2,555","696","27.24"
"11153  :  โรงพยาบาลแม่พริก","235","118","50.21"
"11154  :  โรงพยาบาลแม่ทะ","424","264","62.26"
"11155  :  โรงพยาบาลสบปราบ","619","366","59.13"
"11156  :  โรงพยาบาลห้างฉัตร","736","476","64.67"
"11157  :  โรงพยาบาลเมืองปาน","463","224","48.38"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","721","498","69.07"
"11158  :  โรงพยาบาลตรอน","80","48","60.00"
"11159  :  โรงพยาบาลท่าปลา","105","60","57.14"
"11160  :  โรงพยาบาลน้ำปาด","301","171","56.81"
"11161  :  โรงพยาบาลฟากท่า","65","30","46.15"
"11162  :  โรงพยาบาลบ้านโคก","52","39","75.00"
"11163  :  โรงพยาบาลพิชัย","418","243","58.13"
"11164  :  โรงพยาบาลลับแล","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","545","289","53.03"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,151","820","71.24"
"11173  :  โรงพยาบาลแม่จริม","252","206","81.75"
"11174  :  โรงพยาบาลบ้านหลวง","203","157","77.34"
"11175  :  โรงพยาบาลนาน้อย","431","314","72.85"
"11176  :  โรงพยาบาลท่าวังผา","462","374","80.95"
"11177  :  โรงพยาบาลเวียงสา","1,169","664","56.80"
"11178  :  โรงพยาบาลทุ่งช้าง","382","308","80.63"
"11179  :  โรงพยาบาลเชียงกลาง","277","179","64.62"
"11180  :  โรงพยาบาลนาหมื่น","450","327","72.67"
"11181  :  โรงพยาบาลสันติสุข","277","151","54.51"
"11182  :  โรงพยาบาลบ่อเกลือ","23","10","43.48"
"11183  :  โรงพยาบาลสองแคว","72","58","80.56"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","878","738","84.05"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","15","9","60.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","57","23","40.35"
"11189  :  โรงพยาบาลเทิง","997","683","68.51"
"11190  :  โรงพยาบาลพาน","422","262","62.09"
"11191  :  โรงพยาบาลป่าแดด","133","67","50.38"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","241","159","65.98"
"11195  :  โรงพยาบาลแม่สรวย","163","101","61.96"
"11196  :  โรงพยาบาลเวียงป่าเป้า","434","243","55.99"
"11197  :  โรงพยาบาลพญาเม็งราย","306","162","52.94"
"11198  :  โรงพยาบาลเวียงแก่น","119","78","65.55"
"11199  :  โรงพยาบาลขุนตาล","253","137","54.15"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","3","2","66.67"
"11201  :  โรงพยาบาลแม่ลาว","32","20","62.50"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","151","82","54.30"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","781","622","79.64"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00"
"11204  :  โรงพยาบาลปาย","3","3","100.00"
"11205  :  โรงพยาบาลแม่สะเรียง","132","68","51.52"
"11206  :  โรงพยาบาลแม่ลาน้อย","18","11","61.11"
"11207  :  โรงพยาบาลสบเมย","3","2","66.67"
"11208  :  โรงพยาบาลปางมะผ้า","24","14","58.33"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","413","337","81.60"
"11209  :  โรงพยาบาลโกรกพระ","57","33","57.89"
"11210  :  โรงพยาบาลชุมแสง","348","210","60.34"
"11211  :  โรงพยาบาลหนองบัว","217","143","65.90"
"11212  :  โรงพยาบาลบรรพตพิสัย","428","321","75.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","372","196","52.69"
"11214  :  โรงพยาบาลตาคลี","394","249","63.20"
"11215  :  โรงพยาบาลท่าตะโก","1,343","1,035","77.07"
"11216  :  โรงพยาบาลไพศาลี","153","100","65.36"
"11217  :  โรงพยาบาลพยุหะคีรี","116","73","62.93"
"11218  :  โรงพยาบาลลาดยาว","350","274","78.29"
"11219  :  โรงพยาบาลตากฟ้า","237","166","70.04"
