"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","217","130","59.91"
"10949  :  โรงพยาบาลน้ำยืน","625","353","56.48"
"10950  :  โรงพยาบาลบุณฑริก","301","173","57.48"
"10951  :  โรงพยาบาลตระการพืชผล","935","583","62.35"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","233","145","62.23"
"10953  :  โรงพยาบาลม่วงสามสิบ","937","507","54.11"
"10954  :  โรงพยาบาลวารินชำราบ","1,374","787","57.28"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,299","779","59.97"
"10957  :  โรงพยาบาลตาลสุม","77","53","68.83"
"10958  :  โรงพยาบาลโพธิ์ไทร","393","241","61.32"
"10959  :  โรงพยาบาลสำโรง","369","222","60.16"
"10960  :  โรงพยาบาลดอนมดแดง","246","140","56.91"
"10961  :  โรงพยาบาลสิรินธร","252","158","62.70"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","288","174","60.42"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,110","634","57.12"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","12","6","50.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","3","1","33.33"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","476","301","63.24"
"24032  :  โรงพยาบาลนาตาล","108","59","54.63"
"24821  :  โรงพยาบาลนาเยีย","211","136","64.45"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","213","120","56.34"
"27968  :  โรงพยาบาลน้ำขุ่น","139","76","54.68"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","162","72","44.44"
"10701  :  โรงพยาบาลยโสธร","656","352","53.66"
"10963  :  โรงพยาบาลทรายมูล","380","240","63.16"
"10964  :  โรงพยาบาลกุดชุม","152","72","47.37"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","513","285","55.56"
"10966  :  โรงพยาบาลป่าติ้ว","40","19","47.50"
"10967  :  โรงพยาบาลมหาชนะชัย","270","109","40.37"
"10968  :  โรงพยาบาลค้อวัง","257","207","80.54"
"10969  :  โรงพยาบาลไทยเจริญ","116","65","56.03"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,027","625","60.86"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","28","14","50.00"
"10702  :  โรงพยาบาลชัยภูมิ","2,568","1,585","61.72"
"10970  :  โรงพยาบาลบ้านเขว้า","208","154","74.04"
"10971  :  โรงพยาบาลคอนสวรรค์","298","154","51.68"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","708","364","51.41"
"10973  :  โรงพยาบาลหนองบัวแดง","1,157","783","67.68"
"10974  :  โรงพยาบาลจัตุรัส","210","134","63.81"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","368","238","64.67"
"10976  :  โรงพยาบาลหนองบัวระเหว","20","10","50.00"
"10977  :  โรงพยาบาลเทพสถิต","102","62","60.78"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,023","647","63.25"
"10979  :  โรงพยาบาลบ้านแท่น","61","41","67.21"
"10980  :  โรงพยาบาลแก้งคร้อ","718","409","56.96"
"10981  :  โรงพยาบาลคอนสาร","317","134","42.27"
"10982  :  โรงพยาบาลภักดีชุมพล","211","143","67.77"
"10983  :  โรงพยาบาลเนินสง่า","68","38","55.88"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,297","778","59.98"
"10985  :  โรงพยาบาลชานุมาน","113","68","60.18"
"10986  :  โรงพยาบาลปทุมราชวงศา","240","145","60.42"
"10987  :  โรงพยาบาลพนา","216","114","52.78"
"10988  :  โรงพยาบาลเสนางคนิคม","49","23","46.94"
"10989  :  โรงพยาบาลหัวตะพาน","347","194","55.91"
"10990  :  โรงพยาบาลลืออำนาจ","148","87","58.78"
"11040  :  โรงพยาบาลบึงกาฬ","1,205","751","62.32"
"11041  :  โรงพยาบาลพรเจริญ","633","397","62.72"
"11043  :  โรงพยาบาลโซ่พิสัย","486","290","59.67"
"11046  :  โรงพยาบาลเซกา","812","487","59.98"
"11047  :  โรงพยาบาลปากคาด","250","149","59.60"
"11048  :  โรงพยาบาลบึงโขงหลง","460","322","70.00"
"11049  :  โรงพยาบาลศรีวิไล","343","208","60.64"
"11050  :  โรงพยาบาลบุ่งคล้า","92","48","52.17"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,100","615","55.91"
"10991  :  โรงพยาบาลนากลาง","846","495","58.51"
"10992  :  โรงพยาบาลโนนสัง","265","133","50.19"
"10993  :  โรงพยาบาลศรีบุญเรือง","979","571","58.32"
"10994  :  โรงพยาบาลสุวรรณคูหา","453","209","46.14"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","188","99","52.66"
"10670  :  โรงพยาบาลขอนแก่น","1,695","908","53.57"
"10995  :  โรงพยาบาลบ้านฝาง","443","261","58.92"
"10996  :  โรงพยาบาลพระยืน","445","232","52.13"
"10997  :  โรงพยาบาลหนองเรือ","766","384","50.13"
"10998  :  โรงพยาบาลชุมแพ","1,538","898","58.39"
"10999  :  โรงพยาบาลสีชมพู","460","253","55.00"
"11000  :  โรงพยาบาลน้ำพอง","463","308","66.52"
"11001  :  โรงพยาบาลอุบลรัตน์","326","153","46.93"
"11002  :  โรงพยาบาลบ้านไผ่","876","459","52.40"
"11003  :  โรงพยาบาลเปือยน้อย","85","49","57.65"
"11004  :  โรงพยาบาลพล","260","143","55.00"
"11005  :  โรงพยาบาลแวงใหญ่","123","67","54.47"
"11006  :  โรงพยาบาลแวงน้อย","299","174","58.19"
"11007  :  โรงพยาบาลหนองสองห้อง","197","116","58.88"
"11008  :  โรงพยาบาลภูเวียง","602","362","60.13"
"11009  :  โรงพยาบาลมัญจาคีรี","312","183","58.65"
"11010  :  โรงพยาบาลชนบท","255","165","64.71"
"11011  :  โรงพยาบาลเขาสวนกวาง","113","54","47.79"
"11012  :  โรงพยาบาลภูผาม่าน","196","123","62.76"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,001","567","56.64"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","281","136","48.40"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","98","55","56.12"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","58","40","68.97"
"77650  :  โรงพยาบาลเวียงเก่า","85","59","69.41"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","84","42","50.00"
"77652  :  โรงพยาบาลโนนศิลา","152","77","50.66"
"10671  :  โรงพยาบาลอุดรธานี","2,389","1,272","53.24"
"11013  :  โรงพยาบาลกุดจับ","542","298","54.98"
"11014  :  โรงพยาบาลหนองวัวซอ","354","167","47.18"
"11015  :  โรงพยาบาลกุมภวาปี","1,132","640","56.54"
"11016  :  โรงพยาบาลห้วยเกิ้ง","9","1","11.11"
"11017  :  โรงพยาบาลโนนสะอาด","300","187","62.33"
"11018  :  โรงพยาบาลหนองหาน","1,287","733","56.95"
"11019  :  โรงพยาบาลทุ่งฝน","444","262","59.01"
"11020  :  โรงพยาบาลไชยวาน","284","171","60.21"
"11021  :  โรงพยาบาลศรีธาตุ","247","131","53.04"
"11022  :  โรงพยาบาลวังสามหมอ","268","170","63.43"
"11023  :  โรงพยาบาลบ้านผือ","405","199","49.14"
"11024  :  โรงพยาบาลน้ำโสม","523","285","54.49"
"11025  :  โรงพยาบาลเพ็ญ","870","490","56.32"
"11026  :  โรงพยาบาลสร้างคอม","56","29","51.79"
"11027  :  โรงพยาบาลหนองแสง","120","64","53.33"
"11028  :  โรงพยาบาลนายูง","168","86","51.19"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","64","32","50.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","620","324","52.26"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","2","2","100.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","43","29","67.44"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","83","43","51.81"
"10705  :  โรงพยาบาลเลย","1,906","1,021","53.57"
"11030  :  โรงพยาบาลนาด้วง","134","80","59.70"
"11031  :  โรงพยาบาลเชียงคาน","672","397","59.08"
"11032  :  โรงพยาบาลปากชม","203","138","67.98"
"11033  :  โรงพยาบาลนาแห้ว","141","89","63.12"
"11034  :  โรงพยาบาลภูเรือ","165","95","57.58"
"11035  :  โรงพยาบาลท่าลี่","580","391","67.41"
"11036  :  โรงพยาบาลวังสะพุง","910","496","54.51"
"11037  :  โรงพยาบาลภูกระดึง","207","125","60.39"
"11038  :  โรงพยาบาลภูหลวง","6","2","33.33"
"11039  :  โรงพยาบาลผาขาว","113","55","48.67"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","583","334","57.29"
"14133  :  โรงพยาบาลเอราวัณ","394","243","61.68"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","175","96","54.86"
"10706  :  โรงพยาบาลหนองคาย","999","582","58.26"
"11042  :  โรงพยาบาลโพนพิสัย","383","235","61.36"
"11044  :  โรงพยาบาลศรีเชียงใหม่","42","21","50.00"
"11045  :  โรงพยาบาลสังคม","61","28","45.90"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","610","342","56.07"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","38","22","57.89"
"28778  :  โรงพยาบาลโพธิ์ตาก","118","82","69.49"
"28811  :  โรงพยาบาลเฝ้าไร่","101","56","55.45"
"28815  :  โรงพยาบาลรัตนวาปี","66","29","43.94"
"10707  :  โรงพยาบาลมหาสารคาม","1,143","669","58.53"
"11051  :  โรงพยาบาลแกดำ","953","854","89.61"
"11052  :  โรงพยาบาลโกสุมพิสัย","600","371","61.83"
"11053  :  โรงพยาบาลกันทรวิชัย","204","111","54.41"
"11054  :  โรงพยาบาลเชียงยืน","464","268","57.76"
"11055  :  โรงพยาบาลบรบือ","713","416","58.35"
"11056  :  โรงพยาบาลนาเชือก","106","52","49.06"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","213","107","50.23"
"11058  :  โรงพยาบาลวาปีปทุม","284","200","70.42"
"11059  :  โรงพยาบาลนาดูน","241","169","70.12"
"11060  :  โรงพยาบาลยางสีสุราช","122","65","53.28"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","106","44","41.51"
"28843  :  โรงพยาบาลชื่นชม","96","54","56.25"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,248","714","57.21"
"11062  :  โรงพยาบาลปทุมรัตต์","80","47","58.75"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","675","405","60.00"
"11064  :  โรงพยาบาลธวัชบุรี","675","552","81.78"
"11065  :  โรงพยาบาลพนมไพร","223","134","60.09"
"11066  :  โรงพยาบาลโพนทอง","574","291","50.70"
"11067  :  โรงพยาบาลโพธิ์ชัย","257","228","88.72"
"11068  :  โรงพยาบาลหนองพอก","200","103","51.50"
"11069  :  โรงพยาบาลเสลภูมิ","611","338","55.32"
"11070  :  โรงพยาบาลสุวรรณภูมิ","627","376","59.97"
"11071  :  โรงพยาบาลเมืองสรวง","158","83","52.53"
"11072  :  โรงพยาบาลโพนทราย","329","298","90.58"
"11073  :  โรงพยาบาลอาจสามารถ","664","521","78.46"
"11074  :  โรงพยาบาลเมยวดี","397","341","85.89"
"11075  :  โรงพยาบาลศรีสมเด็จ","553","455","82.28"
"11076  :  โรงพยาบาลจังหาร","89","47","52.81"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","99","77","77.78"
"27989  :  โรงพยาบาลเชียงขวัญ","107","93","86.92"
"27990  :  โรงพยาบาลหนองฮี","308","285","92.53"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,585","922","58.17"
"11077  :  โรงพยาบาลนามน","87","41","47.13"
"11078  :  โรงพยาบาลกมลาไสย","1,154","677","58.67"
"11079  :  โรงพยาบาลร่องคำ","195","164","84.10"
"11080  :  โรงพยาบาลเขาวง","264","149","56.44"
"11081  :  โรงพยาบาลยางตลาด","736","413","56.11"
"11082  :  โรงพยาบาลห้วยเม็ก","253","154","60.87"
"11083  :  โรงพยาบาลสหัสขันธ์","115","59","51.30"
"11084  :  โรงพยาบาลคำม่วง","438","249","56.85"
"11085  :  โรงพยาบาลท่าคันโท","157","96","61.15"
"11086  :  โรงพยาบาลหนองกุงศรี","178","88","49.44"
"11087  :  โรงพยาบาลสมเด็จ","187","127","67.91"
"11088  :  โรงพยาบาลห้วยผึ้ง","168","90","53.57"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","864","501","57.99"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","20","10","50.00"
"28789  :  โรงพยาบาลฆ้องชัย","32","19","59.38"
"28790  :  โรงพยาบาลดอนจาน","52","27","51.92"
"28791  :  โรงพยาบาลสามชัย","77","44","57.14"
"10710  :  โรงพยาบาลสกลนคร","1,149","606","52.74"
"11089  :  โรงพยาบาลกุสุมาลย์","231","124","53.68"
"11090  :  โรงพยาบาลกุดบาก","78","42","53.85"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","507","301","59.37"
"11092  :  โรงพยาบาลพังโคน","462","310","67.10"
"11093  :  โรงพยาบาลวาริชภูมิ","266","155","58.27"
"11094  :  โรงพยาบาลนิคมน้ำอูน","149","108","72.48"
"11095  :  โรงพยาบาลวานรนิวาส","169","87","51.48"
"11096  :  โรงพยาบาลคำตากล้า","274","102","37.23"
"11097  :  โรงพยาบาลบ้านม่วง","551","331","60.07"
"11098  :  โรงพยาบาลอากาศอำนวย","1,075","523","48.65"
"11099  :  โรงพยาบาลส่องดาว","44","27","61.36"
"11100  :  โรงพยาบาลเต่างอย","54","29","53.70"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","129","60","46.51"
"11102  :  โรงพยาบาลเจริญศิลป์","125","65","52.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","40","21","52.50"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,791","1,096","61.19"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","146","59","40.41"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","347","195","56.20"
"11104  :  โรงพยาบาลปลาปาก","270","178","65.93"
"11105  :  โรงพยาบาลท่าอุเทน","51","35","68.63"
"11106  :  โรงพยาบาลบ้านแพง","32","19","59.38"
"11107  :  โรงพยาบาลนาทม","79","47","59.49"
"11108  :  โรงพยาบาลเรณูนคร","183","94","51.37"
"11109  :  โรงพยาบาลนาแก","227","143","63.00"
"11110  :  โรงพยาบาลศรีสงคราม","392","283","72.19"
"11111  :  โรงพยาบาลนาหว้า","122","62","50.82"
"11112  :  โรงพยาบาลโพนสวรรค์","211","128","60.66"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","393","302","76.84"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","41","27","65.85"
"10712  :  โรงพยาบาลมุกดาหาร","684","365","53.36"
"11113  :  โรงพยาบาลนิคมคำสร้อย","164","59","35.98"
"11114  :  โรงพยาบาลดอนตาล","231","135","58.44"
"11115  :  โรงพยาบาลดงหลวง","61","35","57.38"
"11116  :  โรงพยาบาลคำชะอี","316","175","55.38"
"11117  :  โรงพยาบาลหว้านใหญ่","34","22","64.71"
"11118  :  โรงพยาบาลหนองสูง","42","20","47.62"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,909","1,267","66.37"
"11119  :  โรงพยาบาลจอมทอง","850","477","56.12"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","475","289","60.84"
"11121  :  โรงพยาบาลเชียงดาว","511","284","55.58"
"11122  :  โรงพยาบาลดอยสะเก็ด","44","23","52.27"
"11123  :  โรงพยาบาลแม่แตง","248","134","54.03"
"11124  :  โรงพยาบาลสะเมิง","28","15","53.57"
"11125  :  โรงพยาบาลฝาง","855","541","63.27"
"11126  :  โรงพยาบาลแม่อาย","440","246","55.91"
"11127  :  โรงพยาบาลพร้าว","401","241","60.10"
"11128  :  โรงพยาบาลสันป่าตอง","248","150","60.48"
"11129  :  โรงพยาบาลสันกำแพง","84","40","47.62"
"11130  :  โรงพยาบาลสันทราย","461","355","77.01"
"11131  :  โรงพยาบาลหางดง","641","348","54.29"
"11132  :  โรงพยาบาลฮอด","430","245","56.98"
"11133  :  โรงพยาบาลดอยเต่า","158","122","77.22"
"11134  :  โรงพยาบาลอมก๋อย","62","43","69.35"
"11135  :  โรงพยาบาลสารภี","245","124","50.61"
"11136  :  โรงพยาบาลเวียงแหง","49","26","53.06"
"11137  :  โรงพยาบาลไชยปราการ","197","99","50.25"
"11138  :  โรงพยาบาลแม่วาง","52","28","53.85"
"11139  :  โรงพยาบาลแม่ออน","205","121","59.02"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","28","16","57.14"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","4","1","25.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","69","44","63.77"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","6","3","50.00"
"10714  :  โรงพยาบาลลำพูน","532","299","56.20"
"11140  :  โรงพยาบาลแม่ทา","213","135","63.38"
"11141  :  โรงพยาบาลบ้านโฮ่ง","261","204","78.16"
"11142  :  โรงพยาบาลลี้","408","221","54.17"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","394","306","77.66"
"11144  :  โรงพยาบาลป่าซาง","607","343","56.51"
"11145  :  โรงพยาบาลบ้านธิ","59","34","57.63"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","16","5","31.25"
"24956  :  โรงพยาบาลเวียงหนองล่อง","99","62","62.63"
"10672  :  โรงพยาบาลลำปาง","2,084","1,345","64.54"
"11146  :  โรงพยาบาลแม่เมาะ","155","90","58.06"
"11147  :  โรงพยาบาลเกาะคา","786","352","44.78"
"11148  :  โรงพยาบาลเสริมงาม","173","101","58.38"
"11149  :  โรงพยาบาลงาว","568","284","50.00"
"11150  :  โรงพยาบาลแจ้ห่ม","798","509","63.78"
"11151  :  โรงพยาบาลวังเหนือ","378","205","54.23"
"11152  :  โรงพยาบาลเถิน","313","151","48.24"
"11153  :  โรงพยาบาลแม่พริก","363","224","61.71"
"11154  :  โรงพยาบาลแม่ทะ","301","169","56.15"
"11155  :  โรงพยาบาลสบปราบ","202","131","64.85"
"11156  :  โรงพยาบาลห้างฉัตร","403","227","56.33"
"11157  :  โรงพยาบาลเมืองปาน","781","392","50.19"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","917","623","67.94"
"11158  :  โรงพยาบาลตรอน","209","111","53.11"
"11159  :  โรงพยาบาลท่าปลา","72","42","58.33"
"11160  :  โรงพยาบาลน้ำปาด","260","179","68.85"
"11161  :  โรงพยาบาลฟากท่า","58","34","58.62"
"11162  :  โรงพยาบาลบ้านโคก","16","10","62.50"
"11163  :  โรงพยาบาลพิชัย","623","364","58.43"
"11164  :  โรงพยาบาลลับแล","326","212","65.03"
"11165  :  โรงพยาบาลทองแสนขัน","482","281","58.30"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","1,425","812","56.98"
"11166  :  โรงพยาบาลร้องกวาง","279","154","55.20"
"11167  :  โรงพยาบาลลอง","562","331","58.90"
"11169  :  โรงพยาบาลสูงเม่น","532","304","57.14"
"11170  :  โรงพยาบาลสอง","195","119","61.03"
"11171  :  โรงพยาบาลวังชิ้น","653","358","54.82"
"11172  :  โรงพยาบาลหนองม่วงไข่","13","9","69.23"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","368","246","66.85"
"10716  :  โรงพยาบาลน่าน","709","437","61.64"
"11173  :  โรงพยาบาลแม่จริม","118","74","62.71"
"11174  :  โรงพยาบาลบ้านหลวง","130","96","73.85"
"11175  :  โรงพยาบาลนาน้อย","404","241","59.65"
"11176  :  โรงพยาบาลท่าวังผา","1,040","712","68.46"
"11177  :  โรงพยาบาลเวียงสา","380","200","52.63"
"11178  :  โรงพยาบาลทุ่งช้าง","149","94","63.09"
"11179  :  โรงพยาบาลเชียงกลาง","266","209","78.57"
"11180  :  โรงพยาบาลนาหมื่น","217","128","58.99"
"11181  :  โรงพยาบาลสันติสุข","203","133","65.52"
"11182  :  โรงพยาบาลบ่อเกลือ","21","13","61.90"
"11183  :  โรงพยาบาลสองแคว","79","49","62.03"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","368","348","94.57"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","11","4","36.36"
"25017  :  โรงพยาบาลภูเพียง","75","35","46.67"
"10717  :  โรงพยาบาลพะเยา","826","511","61.86"
"10718  :  โรงพยาบาลเชียงคำ","2,823","1,484","52.57"
"11184  :  โรงพยาบาลจุน","895","580","64.80"
"11185  :  โรงพยาบาลเชียงม่วน","144","91","63.19"
"11186  :  โรงพยาบาลดอกคำใต้","986","610","61.87"
"11187  :  โรงพยาบาลปง","464","237","51.08"
"11188  :  โรงพยาบาลแม่ใจ","302","159","52.65"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","687","395","57.50"
"11189  :  โรงพยาบาลเทิง","386","214","55.44"
"11190  :  โรงพยาบาลพาน","870","447","51.38"
"11191  :  โรงพยาบาลป่าแดด","154","90","58.44"
"11192  :  โรงพยาบาลแม่จัน","634","353","55.68"
"11193  :  โรงพยาบาลเชียงแสน","341","194","56.89"
"11194  :  โรงพยาบาลแม่สาย","521","290","55.66"
"11195  :  โรงพยาบาลแม่สรวย","277","172","62.09"
"11196  :  โรงพยาบาลเวียงป่าเป้า","913","492","53.89"
"11197  :  โรงพยาบาลพญาเม็งราย","675","390","57.78"
"11198  :  โรงพยาบาลเวียงแก่น","129","63","48.84"
"11199  :  โรงพยาบาลขุนตาล","229","117","51.09"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","156","97","62.18"
"11201  :  โรงพยาบาลแม่ลาว","444","242","54.50"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","437","278","63.62"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","533","293","54.97"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","140","75","53.57"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","152","95","62.50"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","334","203","60.78"
"11203  :  โรงพยาบาลขุนยวม","32","22","68.75"
"11204  :  โรงพยาบาลปาย","199","133","66.83"
"11205  :  โรงพยาบาลแม่สะเรียง","424","295","69.58"
"11206  :  โรงพยาบาลแม่ลาน้อย","113","56","49.56"
"11207  :  โรงพยาบาลสบเมย","57","37","64.91"
"11208  :  โรงพยาบาลปางมะผ้า","54","33","61.11"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,040","1,264","61.96"
"11209  :  โรงพยาบาลโกรกพระ","304","165","54.28"
"11210  :  โรงพยาบาลชุมแสง","1,021","702","68.76"
"11211  :  โรงพยาบาลหนองบัว","834","571","68.47"
"11212  :  โรงพยาบาลบรรพตพิสัย","681","429","63.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","300","242","80.67"
"11214  :  โรงพยาบาลตาคลี","549","360","65.57"
"11215  :  โรงพยาบาลท่าตะโก","732","514","70.22"
"11216  :  โรงพยาบาลไพศาลี","426","219","51.41"
"11217  :  โรงพยาบาลพยุหะคีรี","217","135","62.21"
"11218  :  โรงพยาบาลลาดยาว","909","591","65.02"
