"โรงพยาบาล","B","A","ร้อยละ"
"10946  :  โรงพยาบาลเขื่องใน","1,264","862","68.20"
"10947  :  โรงพยาบาลเขมราฐ","607","376","61.94"
"10948  :  โรงพยาบาลนาจะหลวย","505","329","65.15"
"10949  :  โรงพยาบาลน้ำยืน","734","446","60.76"
"10950  :  โรงพยาบาลบุณฑริก","706","477","67.56"
"10951  :  โรงพยาบาลตระการพืชผล","1,115","736","66.01"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","495","303","61.21"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,027","716","69.72"
"10954  :  โรงพยาบาลวารินชำราบ","1,209","705","58.31"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,514","983","64.93"
"10957  :  โรงพยาบาลตาลสุม","146","87","59.59"
"10958  :  โรงพยาบาลโพธิ์ไทร","217","119","54.84"
"10959  :  โรงพยาบาลสำโรง","537","261","48.60"
"10960  :  โรงพยาบาลดอนมดแดง","304","152","50.00"
"10961  :  โรงพยาบาลสิรินธร","426","286","67.14"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","324","220","67.90"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,189","670","56.35"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","19","9","47.37"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","11","5","45.45"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","599","378","63.11"
"24032  :  โรงพยาบาลนาตาล","377","207","54.91"
"24821  :  โรงพยาบาลนาเยีย","326","214","65.64"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","273","137","50.18"
"27968  :  โรงพยาบาลน้ำขุ่น","143","76","53.15"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","154","96","62.34"
"10701  :  โรงพยาบาลยโสธร","1,553","950","61.17"
"10963  :  โรงพยาบาลทรายมูล","1,114","716","64.27"
"10964  :  โรงพยาบาลกุดชุม","538","396","73.61"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","884","452","51.13"
"10966  :  โรงพยาบาลป่าติ้ว","249","140","56.22"
"10967  :  โรงพยาบาลมหาชนะชัย","664","492","74.10"
"10968  :  โรงพยาบาลค้อวัง","423","204","48.23"
"10969  :  โรงพยาบาลไทยเจริญ","483","238","49.28"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,925","1,200","62.34"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1","1","100.00"
"04007  :  โรงพยาบาลซับใหญ่","80","50","62.50"
"10702  :  โรงพยาบาลชัยภูมิ","2,754","1,398","50.76"
"10970  :  โรงพยาบาลบ้านเขว้า","991","553","55.80"
"10971  :  โรงพยาบาลคอนสวรรค์","537","290","54.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,238","777","62.76"
"10973  :  โรงพยาบาลหนองบัวแดง","1,474","918","62.28"
"10974  :  โรงพยาบาลจัตุรัส","437","303","69.34"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","729","476","65.29"
"10976  :  โรงพยาบาลหนองบัวระเหว","129","70","54.26"
"10977  :  โรงพยาบาลเทพสถิต","166","120","72.29"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,264","779","61.63"
"10979  :  โรงพยาบาลบ้านแท่น","252","146","57.94"
"10980  :  โรงพยาบาลแก้งคร้อ","1,973","1,333","67.56"
"10981  :  โรงพยาบาลคอนสาร","545","296","54.31"
"10982  :  โรงพยาบาลภักดีชุมพล","434","261","60.14"
"10983  :  โรงพยาบาลเนินสง่า","259","172","66.41"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,023","1,120","55.36"
"10985  :  โรงพยาบาลชานุมาน","84","62","73.81"
"10986  :  โรงพยาบาลปทุมราชวงศา","237","159","67.09"
"10987  :  โรงพยาบาลพนา","241","138","57.26"
"10988  :  โรงพยาบาลเสนางคนิคม","40","8","20.00"
"10989  :  โรงพยาบาลหัวตะพาน","330","199","60.30"
"10990  :  โรงพยาบาลลืออำนาจ","221","164","74.21"
"11040  :  โรงพยาบาลบึงกาฬ","1,149","732","63.71"
"11041  :  โรงพยาบาลพรเจริญ","665","383","57.59"
"11043  :  โรงพยาบาลโซ่พิสัย","542","308","56.83"
"11046  :  โรงพยาบาลเซกา","612","326","53.27"
"11047  :  โรงพยาบาลปากคาด","257","143","55.64"
"11048  :  โรงพยาบาลบึงโขงหลง","447","255","57.05"
"11049  :  โรงพยาบาลศรีวิไล","315","195","61.90"
"11050  :  โรงพยาบาลบุ่งคล้า","136","78","57.35"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,584","903","57.01"
"10991  :  โรงพยาบาลนากลาง","977","555","56.81"
"10992  :  โรงพยาบาลโนนสัง","577","362","62.74"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,310","824","62.90"
"10994  :  โรงพยาบาลสุวรรณคูหา","889","616","69.29"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","340","205","60.29"
"10670  :  โรงพยาบาลขอนแก่น","1,539","871","56.60"
"10995  :  โรงพยาบาลบ้านฝาง","467","292","62.53"
"10996  :  โรงพยาบาลพระยืน","411","221","53.77"
"10997  :  โรงพยาบาลหนองเรือ","474","261","55.06"
"10998  :  โรงพยาบาลชุมแพ","1,241","713","57.45"
"10999  :  โรงพยาบาลสีชมพู","288","169","58.68"
"11000  :  โรงพยาบาลน้ำพอง","309","183","59.22"
"11001  :  โรงพยาบาลอุบลรัตน์","188","124","65.96"
"11002  :  โรงพยาบาลบ้านไผ่","790","566","71.65"
"11003  :  โรงพยาบาลเปือยน้อย","167","118","70.66"
"11004  :  โรงพยาบาลพล","377","219","58.09"
"11005  :  โรงพยาบาลแวงใหญ่","203","120","59.11"
"11006  :  โรงพยาบาลแวงน้อย","476","318","66.81"
"11007  :  โรงพยาบาลหนองสองห้อง","164","88","53.66"
"11008  :  โรงพยาบาลภูเวียง","710","409","57.61"
"11009  :  โรงพยาบาลมัญจาคีรี","342","202","59.06"
"11010  :  โรงพยาบาลชนบท","222","116","52.25"
"11011  :  โรงพยาบาลเขาสวนกวาง","182","123","67.58"
"11012  :  โรงพยาบาลภูผาม่าน","123","60","48.78"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","737","437","59.29"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","190","97","51.05"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","114","72","63.16"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","6","4","66.67"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","31","6","19.35"
"10671  :  โรงพยาบาลอุดรธานี","4,146","2,548","61.46"
"11013  :  โรงพยาบาลกุดจับ","525","290","55.24"
"11014  :  โรงพยาบาลหนองวัวซอ","704","432","61.36"
"11015  :  โรงพยาบาลกุมภวาปี","2,129","1,332","62.56"
"11016  :  โรงพยาบาลห้วยเกิ้ง","23","10","43.48"
"11017  :  โรงพยาบาลโนนสะอาด","586","336","57.34"
"11018  :  โรงพยาบาลหนองหาน","1,340","752","56.12"
"11019  :  โรงพยาบาลทุ่งฝน","673","510","75.78"
"11020  :  โรงพยาบาลไชยวาน","693","466","67.24"
"11021  :  โรงพยาบาลศรีธาตุ","477","242","50.73"
"11022  :  โรงพยาบาลวังสามหมอ","439","248","56.49"
"11023  :  โรงพยาบาลบ้านผือ","1,998","1,455","72.82"
"11024  :  โรงพยาบาลน้ำโสม","1,136","537","47.27"
"11025  :  โรงพยาบาลเพ็ญ","1,671","913","54.64"
"11026  :  โรงพยาบาลสร้างคอม","335","196","58.51"
"11027  :  โรงพยาบาลหนองแสง","251","140","55.78"
"11028  :  โรงพยาบาลนายูง","285","171","60.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","327","173","52.91"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,147","1,351","62.93"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","5","3","60.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","140","61","43.57"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","100","63","63.00"
"10705  :  โรงพยาบาลเลย","2,409","1,393","57.82"
"11030  :  โรงพยาบาลนาด้วง","174","108","62.07"
"11031  :  โรงพยาบาลเชียงคาน","892","597","66.93"
"11032  :  โรงพยาบาลปากชม","444","294","66.22"
"11033  :  โรงพยาบาลนาแห้ว","250","189","75.60"
"11034  :  โรงพยาบาลภูเรือ","417","326","78.18"
"11035  :  โรงพยาบาลท่าลี่","861","523","60.74"
"11036  :  โรงพยาบาลวังสะพุง","1,307","872","66.72"
"11037  :  โรงพยาบาลภูกระดึง","254","161","63.39"
"11038  :  โรงพยาบาลภูหลวง","176","106","60.23"
"11039  :  โรงพยาบาลผาขาว","283","195","68.90"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","797","451","56.59"
"14133  :  โรงพยาบาลเอราวัณ","467","230","49.25"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","295","200","67.80"
"10706  :  โรงพยาบาลหนองคาย","1,354","870","64.25"
"11042  :  โรงพยาบาลโพนพิสัย","754","435","57.69"
"11044  :  โรงพยาบาลศรีเชียงใหม่","426","344","80.75"
"11045  :  โรงพยาบาลสังคม","539","443","82.19"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","849","459","54.06"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","122","61","50.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","195","114","58.46"
"28811  :  โรงพยาบาลเฝ้าไร่","452","359","79.42"
"28815  :  โรงพยาบาลรัตนวาปี","171","118","69.01"
"10707  :  โรงพยาบาลมหาสารคาม","2,253","1,398","62.05"
"11051  :  โรงพยาบาลแกดำ","762","481","63.12"
"11052  :  โรงพยาบาลโกสุมพิสัย","759","442","58.23"
"11053  :  โรงพยาบาลกันทรวิชัย","781","467","59.80"
"11054  :  โรงพยาบาลเชียงยืน","550","254","46.18"
"11055  :  โรงพยาบาลบรบือ","464","274","59.05"
"11056  :  โรงพยาบาลนาเชือก","178","101","56.74"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,041","589","56.58"
"11058  :  โรงพยาบาลวาปีปทุม","1,069","688","64.36"
"11059  :  โรงพยาบาลนาดูน","504","226","44.84"
"11060  :  โรงพยาบาลยางสีสุราช","307","186","60.59"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","76","37","48.68"
"28843  :  โรงพยาบาลชื่นชม","45","23","51.11"
"10708  :  โรงพยาบาลร้อยเอ็ด","1,280","788","61.56"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,635","2,210","83.87"
"11062  :  โรงพยาบาลปทุมรัตต์","79","59","74.68"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","866","581","67.09"
"11064  :  โรงพยาบาลธวัชบุรี","197","152","77.16"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","417","249","59.71"
"11067  :  โรงพยาบาลโพธิ์ชัย","233","209","89.70"
"11068  :  โรงพยาบาลหนองพอก","1,261","1,135","90.01"
"11069  :  โรงพยาบาลเสลภูมิ","90","50","55.56"
"11070  :  โรงพยาบาลสุวรรณภูมิ","326","199","61.04"
"11071  :  โรงพยาบาลเมืองสรวง","146","84","57.53"
"11072  :  โรงพยาบาลโพนทราย","276","250","90.58"
"11073  :  โรงพยาบาลอาจสามารถ","701","582","83.02"
"11074  :  โรงพยาบาลเมยวดี","530","443","83.58"
"11075  :  โรงพยาบาลศรีสมเด็จ","365","296","81.10"
"11076  :  โรงพยาบาลจังหาร","236","203","86.02"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","4","1","25.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","57","45","78.95"
"27989  :  โรงพยาบาลเชียงขวัญ","110","106","96.36"
"27990  :  โรงพยาบาลหนองฮี","204","193","94.61"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,997","1,121","56.13"
"11077  :  โรงพยาบาลนามน","174","97","55.75"
"11078  :  โรงพยาบาลกมลาไสย","1,563","959","61.36"
"11079  :  โรงพยาบาลร่องคำ","452","354","78.32"
"11080  :  โรงพยาบาลเขาวง","616","323","52.44"
"11081  :  โรงพยาบาลยางตลาด","1,903","1,108","58.22"
"11082  :  โรงพยาบาลห้วยเม็ก","693","374","53.97"
"11083  :  โรงพยาบาลสหัสขันธ์","367","178","48.50"
"11084  :  โรงพยาบาลคำม่วง","1,218","754","61.90"
"11085  :  โรงพยาบาลท่าคันโท","520","328","63.08"
"11086  :  โรงพยาบาลหนองกุงศรี","419","283","67.54"
"11087  :  โรงพยาบาลสมเด็จ","681","407","59.77"
"11088  :  โรงพยาบาลห้วยผึ้ง","491","313","63.75"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,291","768","59.49"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","127","68","53.54"
"28789  :  โรงพยาบาลฆ้องชัย","61","27","44.26"
"28790  :  โรงพยาบาลดอนจาน","87","49","56.32"
"28791  :  โรงพยาบาลสามชัย","32","25","78.13"
"10710  :  โรงพยาบาลสกลนคร","856","468","54.67"
"11089  :  โรงพยาบาลกุสุมาลย์","781","475","60.82"
"11090  :  โรงพยาบาลกุดบาก","263","188","71.48"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,143","571","49.96"
"11092  :  โรงพยาบาลพังโคน","1,381","866","62.71"
"11093  :  โรงพยาบาลวาริชภูมิ","919","506","55.06"
"11094  :  โรงพยาบาลนิคมน้ำอูน","479","213","44.47"
"11095  :  โรงพยาบาลวานรนิวาส","1,470","876","59.59"
"11096  :  โรงพยาบาลคำตากล้า","681","354","51.98"
"11097  :  โรงพยาบาลบ้านม่วง","852","393","46.13"
"11098  :  โรงพยาบาลอากาศอำนวย","2,087","1,297","62.15"
"11099  :  โรงพยาบาลส่องดาว","707","507","71.71"
"11100  :  โรงพยาบาลเต่างอย","282","170","60.28"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","862","713","82.71"
"11102  :  โรงพยาบาลเจริญศิลป์","283","179","63.25"
"11103  :  โรงพยาบาลโพนนาแก้ว","218","117","53.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,557","1,419","55.49"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","611","282","46.15"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","270","158","58.52"
"11104  :  โรงพยาบาลปลาปาก","424","288","67.92"
"11105  :  โรงพยาบาลท่าอุเทน","38","19","50.00"
"11106  :  โรงพยาบาลบ้านแพง","15","10","66.67"
"11107  :  โรงพยาบาลนาทม","91","51","56.04"
"11108  :  โรงพยาบาลเรณูนคร","108","56","51.85"
"11109  :  โรงพยาบาลนาแก","375","188","50.13"
"11110  :  โรงพยาบาลศรีสงคราม","330","185","56.06"
"11111  :  โรงพยาบาลนาหว้า","137","83","60.58"
"11112  :  โรงพยาบาลโพนสวรรค์","307","217","70.68"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","366","287","78.42"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","19","8","42.11"
"10712  :  โรงพยาบาลมุกดาหาร","802","533","66.46"
"11113  :  โรงพยาบาลนิคมคำสร้อย","322","235","72.98"
"11114  :  โรงพยาบาลดอนตาล","407","258","63.39"
"11115  :  โรงพยาบาลดงหลวง","183","106","57.92"
"11116  :  โรงพยาบาลคำชะอี","412","225","54.61"
"11117  :  โรงพยาบาลหว้านใหญ่","162","86","53.09"
"11118  :  โรงพยาบาลหนองสูง","330","224","67.88"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","2,486","1,509","60.70"
"11119  :  โรงพยาบาลจอมทอง","1,614","1,029","63.75"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","460","272","59.13"
"11121  :  โรงพยาบาลเชียงดาว","782","510","65.22"
"11122  :  โรงพยาบาลดอยสะเก็ด","303","182","60.07"
"11123  :  โรงพยาบาลแม่แตง","540","331","61.30"
"11124  :  โรงพยาบาลสะเมิง","380","236","62.11"
"11125  :  โรงพยาบาลฝาง","966","520","53.83"
"11126  :  โรงพยาบาลแม่อาย","612","391","63.89"
"11127  :  โรงพยาบาลพร้าว","1,437","1,139","79.26"
"11128  :  โรงพยาบาลสันป่าตอง","1,117","737","65.98"
"11129  :  โรงพยาบาลสันกำแพง","336","202","60.12"
"11130  :  โรงพยาบาลสันทราย","208","90","43.27"
"11131  :  โรงพยาบาลหางดง","1,130","638","56.46"
"11132  :  โรงพยาบาลฮอด","492","303","61.59"
"11133  :  โรงพยาบาลดอยเต่า","307","165","53.75"
"11134  :  โรงพยาบาลอมก๋อย","108","51","47.22"
"11135  :  โรงพยาบาลสารภี","702","378","53.85"
"11136  :  โรงพยาบาลเวียงแหง","113","67","59.29"
"11137  :  โรงพยาบาลไชยปราการ","311","183","58.84"
"11138  :  โรงพยาบาลแม่วาง","564","358","63.48"
"11139  :  โรงพยาบาลแม่ออน","263","183","69.58"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","123","64","52.03"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","14","8","57.14"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","24","8","33.33"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","68","38","55.88"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","17","9","52.94"
"10714  :  โรงพยาบาลลำพูน","2,593","1,713","66.06"
"11140  :  โรงพยาบาลแม่ทา","322","172","53.42"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,539","694","45.09"
"11142  :  โรงพยาบาลลี้","758","529","69.79"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","467","230","49.25"
"11144  :  โรงพยาบาลป่าซาง","1,045","712","68.13"
"11145  :  โรงพยาบาลบ้านธิ","324","179","55.25"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","21","10","47.62"
"24956  :  โรงพยาบาลเวียงหนองล่อง","425","338","79.53"
"10672  :  โรงพยาบาลลำปาง","2,809","1,534","54.61"
"11146  :  โรงพยาบาลแม่เมาะ","541","317","58.60"
"11147  :  โรงพยาบาลเกาะคา","2,103","1,661","78.98"
"11148  :  โรงพยาบาลเสริมงาม","742","405","54.58"
"11149  :  โรงพยาบาลงาว","1,086","711","65.47"
"11150  :  โรงพยาบาลแจ้ห่ม","1,093","673","61.57"
"11151  :  โรงพยาบาลวังเหนือ","772","556","72.02"
"11152  :  โรงพยาบาลเถิน","2,219","1,183","53.31"
"11153  :  โรงพยาบาลแม่พริก","761","440","57.82"
"11154  :  โรงพยาบาลแม่ทะ","607","394","64.91"
"11155  :  โรงพยาบาลสบปราบ","580","423","72.93"
"11156  :  โรงพยาบาลห้างฉัตร","1,233","786","63.75"
"11157  :  โรงพยาบาลเมืองปาน","1,264","800","63.29"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,571","995","63.34"
"11158  :  โรงพยาบาลตรอน","356","196","55.06"
"11159  :  โรงพยาบาลท่าปลา","226","153","67.70"
"11160  :  โรงพยาบาลน้ำปาด","660","397","60.15"
"11161  :  โรงพยาบาลฟากท่า","170","113","66.47"
"11162  :  โรงพยาบาลบ้านโคก","137","101","73.72"
"11163  :  โรงพยาบาลพิชัย","877","613","69.90"
"11164  :  โรงพยาบาลลับแล","385","231","60.00"
"11165  :  โรงพยาบาลทองแสนขัน","749","511","68.22"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","2,103","1,190","56.59"
"11166  :  โรงพยาบาลร้องกวาง","584","377","64.55"
"11167  :  โรงพยาบาลลอง","876","456","52.05"
"11169  :  โรงพยาบาลสูงเม่น","1,142","646","56.57"
"11170  :  โรงพยาบาลสอง","1,584","951","60.04"
"11171  :  โรงพยาบาลวังชิ้น","968","689","71.18"
"11172  :  โรงพยาบาลหนองม่วงไข่","227","142","62.56"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,725","1,040","60.29"
"10716  :  โรงพยาบาลน่าน","1,747","1,174","67.20"
"11173  :  โรงพยาบาลแม่จริม","182","115","63.19"
"11174  :  โรงพยาบาลบ้านหลวง","374","273","72.99"
"11175  :  โรงพยาบาลนาน้อย","531","348","65.54"
"11176  :  โรงพยาบาลท่าวังผา","1,473","769","52.21"
"11177  :  โรงพยาบาลเวียงสา","831","515","61.97"
"11178  :  โรงพยาบาลทุ่งช้าง","318","217","68.24"
"11179  :  โรงพยาบาลเชียงกลาง","543","320","58.93"
"11180  :  โรงพยาบาลนาหมื่น","402","288","71.64"
"11181  :  โรงพยาบาลสันติสุข","358","229","63.97"
"11182  :  โรงพยาบาลบ่อเกลือ","11","9","81.82"
"11183  :  โรงพยาบาลสองแคว","118","89","75.42"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","776","527","67.91"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","20","10","50.00"
"25017  :  โรงพยาบาลภูเพียง","36","27","75.00"
"10717  :  โรงพยาบาลพะเยา","933","547","58.63"
"10718  :  โรงพยาบาลเชียงคำ","2,710","1,703","62.84"
"11184  :  โรงพยาบาลจุน","856","544","63.55"
"11185  :  โรงพยาบาลเชียงม่วน","157","99","63.06"
"11186  :  โรงพยาบาลดอกคำใต้","1,068","760","71.16"
"11187  :  โรงพยาบาลปง","449","274","61.02"
"11188  :  โรงพยาบาลแม่ใจ","590","489","82.88"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,133","854","75.38"
"11189  :  โรงพยาบาลเทิง","933","689","73.85"
"11190  :  โรงพยาบาลพาน","1,395","972","69.68"
"11191  :  โรงพยาบาลป่าแดด","211","130","61.61"
"11192  :  โรงพยาบาลแม่จัน","728","527","72.39"
"11193  :  โรงพยาบาลเชียงแสน","516","338","65.50"
"11194  :  โรงพยาบาลแม่สาย","683","574","84.04"
"11195  :  โรงพยาบาลแม่สรวย","376","268","71.28"
"11196  :  โรงพยาบาลเวียงป่าเป้า","993","552","55.59"
"11197  :  โรงพยาบาลพญาเม็งราย","931","625","67.13"
"11198  :  โรงพยาบาลเวียงแก่น","243","196","80.66"
"11199  :  โรงพยาบาลขุนตาล","649","518","79.82"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","225","191","84.89"
"11201  :  โรงพยาบาลแม่ลาว","244","116","47.54"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","620","415","66.94"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,094","791","72.30"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","872","497","57.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","136","92","67.65"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","327","222","67.89"
"11203  :  โรงพยาบาลขุนยวม","152","103","67.76"
"11204  :  โรงพยาบาลปาย","255","163","63.92"
"11205  :  โรงพยาบาลแม่สะเรียง","557","331","59.43"
"11206  :  โรงพยาบาลแม่ลาน้อย","276","222","80.43"
"11207  :  โรงพยาบาลสบเมย","35","22","62.86"
"11208  :  โรงพยาบาลปางมะผ้า","99","63","63.64"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,477","1,437","58.01"
"11209  :  โรงพยาบาลโกรกพระ","507","269","53.06"
"11210  :  โรงพยาบาลชุมแสง","1,239","752","60.69"
"11211  :  โรงพยาบาลหนองบัว","837","491","58.66"
"11212  :  โรงพยาบาลบรรพตพิสัย","1,891","1,261","66.68"
