"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10896  :  โรงพยาบาลกระสัง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10897  :  โรงพยาบาลนางรอง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10906  :  โรงพยาบาลปะคำ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","1","165","1,980","121","6.11","0","0","0","0.00","0","0","11","0.00","0","0","4","0.00","0","0","3","0.00","0","0","0","0.00","0","0","8","0.00","0","0","2","0.00","0","0","4","0.00","165","165","39","23.64","165","165","6","3.64","165","165","0","0.00","165","165","44","26.67"
"10915  :  โรงพยาบาลชุมพลบุรี","1","165","1,980","186","9.39","0","0","3","0.00","0","0","21","0.00","0","0","3","0.00","0","0","4","0.00","0","0","2","0.00","0","0","9","0.00","0","0","3","0.00","0","0","7","0.00","165","165","21","12.73","165","165","77","46.67","165","165","10","6.06","165","165","26","15.76"
"10916  :  โรงพยาบาลท่าตูม","1","165","1,980","346","17.47","0","0","0","0.00","0","0","22","0.00","0","0","25","0.00","0","0","13","0.00","0","0","9","0.00","0","0","8","0.00","0","0","12","0.00","0","0","7","0.00","165","165","74","44.85","165","165","60","36.36","165","165","19","11.52","165","165","97","58.79"
"10917  :  โรงพยาบาลจอมพระ","1","165","1,980","224","11.31","0","0","0","0.00","0","0","33","0.00","0","0","17","0.00","0","0","24","0.00","0","0","23","0.00","0","0","54","0.00","0","0","5","0.00","0","0","5","0.00","165","165","4","2.42","165","165","31","18.79","165","165","3","1.82","165","165","25","15.15"
"10918  :  โรงพยาบาลปราสาท","1","165","1,980","294","14.85","0","0","2","0.00","0","0","4","0.00","0","0","34","0.00","0","0","4","0.00","0","0","4","0.00","0","0","28","0.00","0","0","4","0.00","0","0","7","0.00","165","165","31","18.79","165","165","40","24.24","165","165","41","24.85","165","165","95","57.58"
"10919  :  โรงพยาบาลกาบเชิง","1","165","1,980","76","3.84","0","0","0","0.00","0","0","10","0.00","0","0","3","0.00","0","0","6","0.00","0","0","7","0.00","0","0","2","0.00","0","0","2","0.00","0","0","7","0.00","165","165","0","0.00","165","165","3","1.82","165","165","3","1.82","165","165","33","20.00"
"10920  :  โรงพยาบาลรัตนบุรี","1","165","1,980","105","5.30","0","0","0","0.00","0","0","9","0.00","0","0","0","0.00","0","0","0","0.00","0","0","2","0.00","0","0","25","0.00","0","0","30","0.00","0","0","0","0.00","165","165","11","6.67","165","165","15","9.09","165","165","7","4.24","165","165","6","3.64"
"10921  :  โรงพยาบาลสนม","1","165","1,980","161","8.13","0","0","0","0.00","0","0","0","0.00","0","0","2","0.00","0","0","7","0.00","0","0","23","0.00","0","0","40","0.00","0","0","6","0.00","0","0","2","0.00","165","165","8","4.85","165","165","38","23.03","165","165","8","4.85","165","165","27","16.36"
"10922  :  โรงพยาบาลศีขรภูมิ","1","165","1,980","188","9.49","0","0","0","0.00","0","0","25","0.00","0","0","8","0.00","0","0","14","0.00","0","0","8","0.00","0","0","2","0.00","0","0","1","0.00","0","0","7","0.00","165","165","13","7.88","165","165","9","5.45","165","165","14","8.48","165","165","87","52.73"
"10923  :  โรงพยาบาลสังขะ","1","165","1,980","150","7.58","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","19","0.00","0","0","2","0.00","0","0","18","0.00","165","165","9","5.45","165","165","23","13.94","165","165","15","9.09","165","165","64","38.79"
"10924  :  โรงพยาบาลลำดวน","1","165","1,980","259","13.08","0","0","0","0.00","0","0","5","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","9","0.00","0","0","0","0.00","0","0","0","0.00","165","165","75","45.45","165","165","48","29.09","165","165","5","3.03","165","165","117","70.91"
"10925  :  โรงพยาบาลสำโรงทาบ","1","165","1,980","111","5.61","0","0","4","0.00","0","0","1","0.00","0","0","0","0.00","0","0","1","0.00","0","0","5","0.00","0","0","20","0.00","0","0","7","0.00","0","0","20","0.00","165","165","4","2.42","165","165","24","14.55","165","165","11","6.67","165","165","14","8.48"
"10926  :  โรงพยาบาลบัวเชด","1","165","1,980","66","3.33","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","0.00","0","0","6","0.00","0","0","2","0.00","0","0","0","0.00","165","165","0","0.00","165","165","22","13.33","165","165","10","6.06","165","165","25","15.15"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","1","165","1,980","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","165","165","0","0.00","165","165","0","0.00","165","165","0","0.00","165","165","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","1","165","1,980","102","5.15","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","0.00","0","0","16","0.00","0","0","0","0.00","0","0","0","0.00","165","165","4","2.42","165","165","3","1.82","165","165","15","9.09","165","165","63","38.18"
"27842  :  โรงพยาบาลเขวาสินรินทร์","1","165","1,980","55","2.78","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","4","0.00","0","0","14","0.00","0","0","9","0.00","0","0","3","0.00","0","0","9","0.00","165","165","5","3.03","165","165","5","3.03","165","165","4","2.42","165","165","2","1.21"
"27843  :  โรงพยาบาลศรีณรงค์","1","165","1,980","146","7.37","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","11","0.00","0","0","37","0.00","0","0","22","0.00","0","0","5","0.00","165","165","14","8.48","165","165","20","12.12","165","165","13","7.88","165","165","24","14.55"
"27844  :  โรงพยาบาลโนนนารายณ์","1","165","1,980","66","3.33","0","0","0","0.00","0","0","4","0.00","0","0","0","0.00","0","0","0","0.00","0","0","1","0.00","0","0","2","0.00","0","0","0","0.00","0","0","0","0.00","165","165","11","6.67","165","165","16","9.70","165","165","8","4.85","165","165","24","14.55"
"10700  :  โรงพยาบาลศรีสะเกษ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10927  :  โรงพยาบาลยางชุมน้อย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10930  :  โรงพยาบาลขุขันธ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10934  :  โรงพยาบาลราษีไศล","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10936  :  โรงพยาบาลบึงบูรพ์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10940  :  โรงพยาบาลวังหิน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10943  :  โรงพยาบาลเมืองจันทร์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
