"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","571","40","7.01"
"10966  :  โรงพยาบาลป่าติ้ว","435","80","18.39"
"10967  :  โรงพยาบาลมหาชนะชัย","400","158","39.50"
"10968  :  โรงพยาบาลค้อวัง","217","61","28.11"
"10969  :  โรงพยาบาลไทยเจริญ","235","26","11.06"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","694","239","34.44"
"11921  :  โรงพยาบาลนายแพทย์หาญ","96","43","44.79"
"04007  :  โรงพยาบาลซับใหญ่","157","20","12.74"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,002","286","28.54"
"10971  :  โรงพยาบาลคอนสวรรค์","444","41","9.23"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","598","59","9.87"
"10973  :  โรงพยาบาลหนองบัวแดง","856","196","22.90"
"10974  :  โรงพยาบาลจัตุรัส","555","173","31.17"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","738","356","48.24"
"10976  :  โรงพยาบาลหนองบัวระเหว","159","23","14.47"
"10977  :  โรงพยาบาลเทพสถิต","585","102","17.44"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","973","221","22.71"
"10979  :  โรงพยาบาลบ้านแท่น","471","98","20.81"
"10980  :  โรงพยาบาลแก้งคร้อ","704","41","5.82"
"10981  :  โรงพยาบาลคอนสาร","366","41","11.20"
"10982  :  โรงพยาบาลภักดีชุมพล","229","18","7.86"
"10983  :  โรงพยาบาลเนินสง่า","193","24","12.44"
"10703  :  โรงพยาบาลอำนาจเจริญ","282","35","12.41"
"10985  :  โรงพยาบาลชานุมาน","289","29","10.03"
"10986  :  โรงพยาบาลปทุมราชวงศา","387","55","14.21"
"10987  :  โรงพยาบาลพนา","300","48","16.00"
"10988  :  โรงพยาบาลเสนางคนิคม","465","198","42.58"
"10989  :  โรงพยาบาลหัวตะพาน","196","43","21.94"
"10990  :  โรงพยาบาลลืออำนาจ","282","57","20.21"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","386","58","15.03"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","312","7","2.24"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","489","93","19.02"
"11050  :  โรงพยาบาลบุ่งคล้า","141","12","8.51"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","188","119","63.30"
"11014  :  โรงพยาบาลหนองวัวซอ","317","162","51.10"
"11015  :  โรงพยาบาลกุมภวาปี","584","406","69.52"
"11016  :  โรงพยาบาลห้วยเกิ้ง","69","40","57.97"
"11017  :  โรงพยาบาลโนนสะอาด","349","14","4.01"
"11018  :  โรงพยาบาลหนองหาน","805","78","9.69"
"11019  :  โรงพยาบาลทุ่งฝน","536","40","7.46"
"11020  :  โรงพยาบาลไชยวาน","543","215","39.59"
"11021  :  โรงพยาบาลศรีธาตุ","139","12","8.63"
"11022  :  โรงพยาบาลวังสามหมอ","428","156","36.45"
"11023  :  โรงพยาบาลบ้านผือ","583","50","8.58"
"11024  :  โรงพยาบาลน้ำโสม","608","36","5.92"
"11025  :  โรงพยาบาลเพ็ญ","373","90","24.13"
"11026  :  โรงพยาบาลสร้างคอม","459","113","24.62"
"11027  :  โรงพยาบาลหนองแสง","249","67","26.91"
"11028  :  โรงพยาบาลนายูง","194","36","18.56"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","162","3","1.85"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","789","45","5.70"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","975","172","17.64"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,370","84","6.13"
"11030  :  โรงพยาบาลนาด้วง","363","12","3.31"
"11031  :  โรงพยาบาลเชียงคาน","639","164","25.67"
"11032  :  โรงพยาบาลปากชม","307","48","15.64"
"11033  :  โรงพยาบาลนาแห้ว","100","2","2.00"
"11034  :  โรงพยาบาลภูเรือ","292","93","31.85"
"11035  :  โรงพยาบาลท่าลี่","259","27","10.42"
"11036  :  โรงพยาบาลวังสะพุง","805","182","22.61"
"11037  :  โรงพยาบาลภูกระดึง","649","189","29.12"
"11038  :  โรงพยาบาลภูหลวง","326","28","8.59"
"11039  :  โรงพยาบาลผาขาว","630","224","35.56"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","618","41","6.63"
"14133  :  โรงพยาบาลเอราวัณ","399","128","32.08"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","40","2","5.00"
"10706  :  โรงพยาบาลหนองคาย","693","22","3.17"
"11042  :  โรงพยาบาลโพนพิสัย","231","93","40.26"
"11044  :  โรงพยาบาลศรีเชียงใหม่","418","42","10.05"
"11045  :  โรงพยาบาลสังคม","220","29","13.18"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","730","75","10.27"
"14558  :  โรงพยาบาลพิสัยเวช","275","12","4.36"
"21356  :  โรงพยาบาลสระใคร","84","21","25.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","59","50","84.75"
"28811  :  โรงพยาบาลเฝ้าไร่","107","71","66.36"
"28815  :  โรงพยาบาลรัตนวาปี","26","9","34.62"
"10707  :  โรงพยาบาลมหาสารคาม","3","0","0.00"
"11051  :  โรงพยาบาลแกดำ","300","67","22.33"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,000","353","35.30"
"11053  :  โรงพยาบาลกันทรวิชัย","344","29","8.43"
"11054  :  โรงพยาบาลเชียงยืน","590","238","40.34"
"11055  :  โรงพยาบาลบรบือ","754","248","32.89"
"11056  :  โรงพยาบาลนาเชือก","313","49","15.65"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","674","158","23.44"
"11058  :  โรงพยาบาลวาปีปทุม","557","41","7.36"
"11059  :  โรงพยาบาลนาดูน","79","11","13.92"
"11060  :  โรงพยาบาลยางสีสุราช","348","72","20.69"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","395","80","20.25"
"24704  :  โรงพยาบาลกุดรัง","90","7","7.78"
"28843  :  โรงพยาบาลชื่นชม","17","8","47.06"
"10708  :  โรงพยาบาลร้อยเอ็ด","8","2","25.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","544","71","13.05"
"11062  :  โรงพยาบาลปทุมรัตต์","356","76","21.35"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","507","49","9.66"
"11064  :  โรงพยาบาลธวัชบุรี","163","25","15.34"
"11065  :  โรงพยาบาลพนมไพร","1","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","495","40","8.08"
"11067  :  โรงพยาบาลโพธิ์ชัย","229","107","46.72"
"11068  :  โรงพยาบาลหนองพอก","280","57","20.36"
"11069  :  โรงพยาบาลเสลภูมิ","452","80","17.70"
"11070  :  โรงพยาบาลสุวรรณภูมิ","609","51","8.37"
"11071  :  โรงพยาบาลเมืองสรวง","114","53","46.49"
"11072  :  โรงพยาบาลโพนทราย","276","114","41.30"
"11073  :  โรงพยาบาลอาจสามารถ","367","185","50.41"
"11074  :  โรงพยาบาลเมยวดี","181","66","36.46"
"11075  :  โรงพยาบาลศรีสมเด็จ","195","59","30.26"
"11076  :  โรงพยาบาลจังหาร","226","17","7.52"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","157","64","40.76"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","154","48","31.17"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","40","6","15.00"
"27989  :  โรงพยาบาลเชียงขวัญ","95","16","16.84"
"27990  :  โรงพยาบาลหนองฮี","128","17","13.28"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","229","43","18.78"
"11090  :  โรงพยาบาลกุดบาก","137","42","30.66"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","184","141","76.63"
"11092  :  โรงพยาบาลพังโคน","607","89","14.66"
"11093  :  โรงพยาบาลวาริชภูมิ","361","64","17.73"
"11094  :  โรงพยาบาลนิคมน้ำอูน","157","21","13.38"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","373","27","7.24"
"11097  :  โรงพยาบาลบ้านม่วง","375","269","71.73"
"11098  :  โรงพยาบาลอากาศอำนวย","512","297","58.01"
"11099  :  โรงพยาบาลส่องดาว","298","105","35.23"
"11100  :  โรงพยาบาลเต่างอย","85","8","9.41"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","275","257","93.45"
"11102  :  โรงพยาบาลเจริญศิลป์","334","46","13.77"
"11103  :  โรงพยาบาลโพนนาแก้ว","60","7","11.67"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","969","483","49.85"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","223","67","30.04"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","43","10","23.26"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","21","7","33.33"
"11104  :  โรงพยาบาลปลาปาก","265","50","18.87"
"11105  :  โรงพยาบาลท่าอุเทน","171","31","18.13"
"11106  :  โรงพยาบาลบ้านแพง","525","342","65.14"
"11107  :  โรงพยาบาลนาทม","129","39","30.23"
"11108  :  โรงพยาบาลเรณูนคร","433","102","23.56"
"11109  :  โรงพยาบาลนาแก","308","190","61.69"
"11110  :  โรงพยาบาลศรีสงคราม","300","31","10.33"
"11111  :  โรงพยาบาลนาหว้า","582","192","32.99"
"11112  :  โรงพยาบาลโพนสวรรค์","449","71","15.81"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","131","21","16.03"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","226","116","51.33"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","1","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","627","36","5.74"
"11141  :  โรงพยาบาลบ้านโฮ่ง","847","24","2.83"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","228","2","0.88"
"11144  :  โรงพยาบาลป่าซาง","580","51","8.79"
"11145  :  โรงพยาบาลบ้านธิ","950","153","16.11"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","394","103","26.14"
"24956  :  โรงพยาบาลเวียงหนองล่อง","191","53","27.75"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,444","797","55.19"
"11158  :  โรงพยาบาลตรอน","479","139","29.02"
"11159  :  โรงพยาบาลท่าปลา","518","248","47.88"
"11160  :  โรงพยาบาลน้ำปาด","393","28","7.12"
"11161  :  โรงพยาบาลฟากท่า","268","43","16.04"
"11162  :  โรงพยาบาลบ้านโคก","215","55","25.58"
"11163  :  โรงพยาบาลพิชัย","557","236","42.37"
"11164  :  โรงพยาบาลลับแล","310","89","28.71"
"11165  :  โรงพยาบาลทองแสนขัน","441","168","38.10"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","213","81","38.03"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,791","14","0.78"
"11173  :  โรงพยาบาลแม่จริม","202","26","12.87"
"11174  :  โรงพยาบาลบ้านหลวง","237","20","8.44"
"11175  :  โรงพยาบาลนาน้อย","441","31","7.03"
"11176  :  โรงพยาบาลท่าวังผา","446","12","2.69"
"11177  :  โรงพยาบาลเวียงสา","811","61","7.52"
"11178  :  โรงพยาบาลทุ่งช้าง","214","20","9.35"
"11179  :  โรงพยาบาลเชียงกลาง","461","41","8.89"
"11180  :  โรงพยาบาลนาหมื่น","314","18","5.73"
"11181  :  โรงพยาบาลสันติสุข","281","25","8.90"
"11182  :  โรงพยาบาลบ่อเกลือ","81","2","2.47"
"11183  :  โรงพยาบาลสองแคว","185","18","9.73"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","217","15","6.91"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","22","3","13.64"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","36","1","2.78"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","254","3","1.18"
"11203  :  โรงพยาบาลขุนยวม","233","0","0.00"
"11204  :  โรงพยาบาลปาย","531","10","1.88"
"11205  :  โรงพยาบาลแม่สะเรียง","824","76","9.22"
"11206  :  โรงพยาบาลแม่ลาน้อย","366","146","39.89"
"11207  :  โรงพยาบาลสบเมย","158","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","178","43","24.16"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","498","16","3.21"
"11210  :  โรงพยาบาลชุมแสง","307","171","55.70"
"11211  :  โรงพยาบาลหนองบัว","949","313","32.98"
"11212  :  โรงพยาบาลบรรพตพิสัย","246","59","23.98"
"11213  :  โรงพยาบาลเก้าเลี้ยว","349","186","53.30"
"11214  :  โรงพยาบาลตาคลี","567","366","64.55"
"11215  :  โรงพยาบาลท่าตะโก","469","25","5.33"
"11216  :  โรงพยาบาลไพศาลี","642","44","6.85"
"11217  :  โรงพยาบาลพยุหะคีรี","736","163","22.15"
"11218  :  โรงพยาบาลลาดยาว","607","176","29.00"
"11219  :  โรงพยาบาลตากฟ้า","606","58","9.57"
"11220  :  โรงพยาบาลแม่วงก์","238","140","58.82"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","354","28","7.91"
