"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","533","417","78.24"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","414","317","76.57"
"10951  :  โรงพยาบาลตระการพืชผล","497","413","83.10"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","505","467","92.48"
"10953  :  โรงพยาบาลม่วงสามสิบ","488","390","79.92"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","231","222","96.10"
"10958  :  โรงพยาบาลโพธิ์ไทร","291","238","81.79"
"10959  :  โรงพยาบาลสำโรง","276","247","89.49"
"10960  :  โรงพยาบาลดอนมดแดง","146","146","100.00"
"10961  :  โรงพยาบาลสิรินธร","393","307","78.12"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","312","298","95.51"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","193","153","79.27"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","49","46","93.88"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","72","69","95.83"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","468","440","94.02"
"10966  :  โรงพยาบาลป่าติ้ว","365","317","86.85"
"10967  :  โรงพยาบาลมหาชนะชัย","335","317","94.63"
"10968  :  โรงพยาบาลค้อวัง","204","178","87.25"
"10969  :  โรงพยาบาลไทยเจริญ","214","188","87.85"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","544","474","87.13"
"11921  :  โรงพยาบาลนายแพทย์หาญ","83","58","69.88"
"04007  :  โรงพยาบาลซับใหญ่","165","139","84.24"
"10702  :  โรงพยาบาลชัยภูมิ","1","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","915","807","88.20"
"10971  :  โรงพยาบาลคอนสวรรค์","404","376","93.07"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","548","401","73.18"
"10973  :  โรงพยาบาลหนองบัวแดง","657","572","87.06"
"10974  :  โรงพยาบาลจัตุรัส","423","377","89.13"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","672","604","89.88"
"10976  :  โรงพยาบาลหนองบัวระเหว","272","265","97.43"
"10977  :  โรงพยาบาลเทพสถิต","557","451","80.97"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","894","708","79.19"
"10979  :  โรงพยาบาลบ้านแท่น","437","345","78.95"
"10980  :  โรงพยาบาลแก้งคร้อ","629","504","80.13"
"10981  :  โรงพยาบาลคอนสาร","322","249","77.33"
"10982  :  โรงพยาบาลภักดีชุมพล","234","219","93.59"
"10983  :  โรงพยาบาลเนินสง่า","162","142","87.65"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","249","213","85.54"
"10986  :  โรงพยาบาลปทุมราชวงศา","342","331","96.78"
"10987  :  โรงพยาบาลพนา","211","198","93.84"
"10988  :  โรงพยาบาลเสนางคนิคม","373","314","84.18"
"10989  :  โรงพยาบาลหัวตะพาน","163","142","87.12"
"10990  :  โรงพยาบาลลืออำนาจ","253","222","87.75"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","385","346","89.87"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","327","308","94.19"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","457","411","89.93"
"11050  :  โรงพยาบาลบุ่งคล้า","120","110","91.67"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","2","1","50.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","1","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","199","54","27.14"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","290","269","92.76"
"11000  :  โรงพยาบาลน้ำพอง","398","385","96.73"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","172","159","92.44"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","459","361","78.65"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","38","9","23.68"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","1","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","126","108","85.71"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","167","155","92.81"
"11014  :  โรงพยาบาลหนองวัวซอ","280","264","94.29"
"11015  :  โรงพยาบาลกุมภวาปี","478","384","80.33"
"11016  :  โรงพยาบาลห้วยเกิ้ง","57","49","85.96"
"11017  :  โรงพยาบาลโนนสะอาด","332","319","96.08"
"11018  :  โรงพยาบาลหนองหาน","615","537","87.32"
"11019  :  โรงพยาบาลทุ่งฝน","458","399","87.12"
"11020  :  โรงพยาบาลไชยวาน","423","408","96.45"
"11021  :  โรงพยาบาลศรีธาตุ","136","107","78.68"
"11022  :  โรงพยาบาลวังสามหมอ","329","325","98.78"
"11023  :  โรงพยาบาลบ้านผือ","559","442","79.07"
"11024  :  โรงพยาบาลน้ำโสม","666","512","76.88"
"11025  :  โรงพยาบาลเพ็ญ","328","290","88.41"
"11026  :  โรงพยาบาลสร้างคอม","380","349","91.84"
"11027  :  โรงพยาบาลหนองแสง","202","175","86.63"
"11028  :  โรงพยาบาลนายูง","162","154","95.06"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","218","214","98.17"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","639","584","91.39"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,286","118","9.18"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","131","28","21.37"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","0","0.00"
"10705  :  โรงพยาบาลเลย","1,142","1,073","93.96"
"11030  :  โรงพยาบาลนาด้วง","443","396","89.39"
"11031  :  โรงพยาบาลเชียงคาน","533","515","96.62"
"11032  :  โรงพยาบาลปากชม","278","159","57.19"
"11033  :  โรงพยาบาลนาแห้ว","101","85","84.16"
"11034  :  โรงพยาบาลภูเรือ","300","281","93.67"
"11035  :  โรงพยาบาลท่าลี่","219","191","87.21"
"11036  :  โรงพยาบาลวังสะพุง","662","613","92.60"
"11037  :  โรงพยาบาลภูกระดึง","549","498","90.71"
"11038  :  โรงพยาบาลภูหลวง","304","266","87.50"
"11039  :  โรงพยาบาลผาขาว","583","509","87.31"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","555","370","66.67"
"14133  :  โรงพยาบาลเอราวัณ","389","374","96.14"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","52","36","69.23"
"10706  :  โรงพยาบาลหนองคาย","974","626","64.27"
"11042  :  โรงพยาบาลโพนพิสัย","282","243","86.17"
"11044  :  โรงพยาบาลศรีเชียงใหม่","497","431","86.72"
"11045  :  โรงพยาบาลสังคม","256","208","81.25"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","810","657","81.11"
"14558  :  โรงพยาบาลพิสัยเวช","261","208","79.69"
"21356  :  โรงพยาบาลสระใคร","105","81","77.14"
"28778  :  โรงพยาบาลโพธิ์ตาก","48","47","97.92"
"28811  :  โรงพยาบาลเฝ้าไร่","177","165","93.22"
"28815  :  โรงพยาบาลรัตนวาปี","50","48","96.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","303","282","93.07"
"11052  :  โรงพยาบาลโกสุมพิสัย","961","828","86.16"
"11053  :  โรงพยาบาลกันทรวิชัย","299","280","93.65"
"11054  :  โรงพยาบาลเชียงยืน","487","403","82.75"
"11055  :  โรงพยาบาลบรบือ","505","135","26.73"
"11056  :  โรงพยาบาลนาเชือก","296","248","83.78"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","590","550","93.22"
"11058  :  โรงพยาบาลวาปีปทุม","616","535","86.85"
"11059  :  โรงพยาบาลนาดูน","202","185","91.58"
"11060  :  โรงพยาบาลยางสีสุราช","303","273","90.10"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","253","120","47.43"
"24704  :  โรงพยาบาลกุดรัง","95","90","94.74"
"28843  :  โรงพยาบาลชื่นชม","8","6","75.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","3","1","33.33"
"11061  :  โรงพยาบาลเกษตรวิสัย","750","589","78.53"
"11062  :  โรงพยาบาลปทุมรัตต์","398","95","23.87"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","609","470","77.18"
"11064  :  โรงพยาบาลธวัชบุรี","230","158","68.70"
"11065  :  โรงพยาบาลพนมไพร","533","483","90.62"
"11066  :  โรงพยาบาลโพนทอง","633","551","87.05"
"11067  :  โรงพยาบาลโพธิ์ชัย","323","207","64.09"
"11068  :  โรงพยาบาลหนองพอก","322","75","23.29"
"11069  :  โรงพยาบาลเสลภูมิ","543","483","88.95"
"11070  :  โรงพยาบาลสุวรรณภูมิ","750","591","78.80"
"11071  :  โรงพยาบาลเมืองสรวง","146","129","88.36"
"11072  :  โรงพยาบาลโพนทราย","370","253","68.38"
"11073  :  โรงพยาบาลอาจสามารถ","421","194","46.08"
"11074  :  โรงพยาบาลเมยวดี","239","6","2.51"
"11075  :  โรงพยาบาลศรีสมเด็จ","252","189","75.00"
"11076  :  โรงพยาบาลจังหาร","251","210","83.67"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","175","37","21.14"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","197","21","10.66"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","56","47","83.93"
"27989  :  โรงพยาบาลเชียงขวัญ","95","83","87.37"
"27990  :  โรงพยาบาลหนองฮี","143","125","87.41"
"10709  :  โรงพยาบาลกาฬสินธุ์","269","245","91.08"
"11077  :  โรงพยาบาลนามน","372","311","83.60"
"11078  :  โรงพยาบาลกมลาไสย","498","454","91.16"
"11079  :  โรงพยาบาลร่องคำ","308","278","90.26"
"11080  :  โรงพยาบาลเขาวง","741","677","91.36"
"11081  :  โรงพยาบาลยางตลาด","589","373","63.33"
"11082  :  โรงพยาบาลห้วยเม็ก","447","439","98.21"
"11083  :  โรงพยาบาลสหัสขันธ์","233","179","76.82"
"11084  :  โรงพยาบาลคำม่วง","437","421","96.34"
"11085  :  โรงพยาบาลท่าคันโท","424","351","82.78"
"11086  :  โรงพยาบาลหนองกุงศรี","291","243","83.51"
"11087  :  โรงพยาบาลสมเด็จ","473","420","88.79"
"11088  :  โรงพยาบาลห้วยผึ้ง","385","363","94.29"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","872","812","93.12"
"11965  :  โรงพยาบาลธีรวัฒน์","3","1","33.33"
"28017  :  โรงพยาบาลนาคู","225","188","83.56"
"28789  :  โรงพยาบาลฆ้องชัย","178","158","88.76"
"28790  :  โรงพยาบาลดอนจาน","234","163","69.66"
"28791  :  โรงพยาบาลสามชัย","102","71","69.61"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","303","274","90.43"
"11090  :  โรงพยาบาลกุดบาก","179","171","95.53"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","315","202","64.13"
"11092  :  โรงพยาบาลพังโคน","776","655","84.41"
"11093  :  โรงพยาบาลวาริชภูมิ","425","391","92.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","173","143","82.66"
"11095  :  โรงพยาบาลวานรนิวาส","376","347","92.29"
"11096  :  โรงพยาบาลคำตากล้า","538","458","85.13"
"11097  :  โรงพยาบาลบ้านม่วง","376","226","60.11"
"11098  :  โรงพยาบาลอากาศอำนวย","552","533","96.56"
"11099  :  โรงพยาบาลส่องดาว","368","344","93.48"
"11100  :  โรงพยาบาลเต่างอย","124","117","94.35"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","334","316","94.61"
"11102  :  โรงพยาบาลเจริญศิลป์","400","357","89.25"
"11103  :  โรงพยาบาลโพนนาแก้ว","122","103","84.43"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,140","941","82.54"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","328","205","62.50"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","58","53","91.38"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","6","5","83.33"
"11104  :  โรงพยาบาลปลาปาก","230","196","85.22"
"11105  :  โรงพยาบาลท่าอุเทน","214","66","30.84"
"11106  :  โรงพยาบาลบ้านแพง","468","420","89.74"
"11107  :  โรงพยาบาลนาทม","118","105","88.98"
"11108  :  โรงพยาบาลเรณูนคร","428","386","90.19"
"11109  :  โรงพยาบาลนาแก","396","310","78.28"
"11110  :  โรงพยาบาลศรีสงคราม","264","197","74.62"
"11111  :  โรงพยาบาลนาหว้า","523","510","97.51"
"11112  :  โรงพยาบาลโพนสวรรค์","455","440","96.70"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","141","140","99.29"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","183","179","97.81"
"10712  :  โรงพยาบาลมุกดาหาร","956","796","83.26"
"11113  :  โรงพยาบาลนิคมคำสร้อย","242","236","97.52"
"11114  :  โรงพยาบาลดอนตาล","276","262","94.93"
"11115  :  โรงพยาบาลดงหลวง","280","252","90.00"
"11116  :  โรงพยาบาลคำชะอี","205","159","77.56"
"11117  :  โรงพยาบาลหว้านใหญ่","83","73","87.95"
"11118  :  โรงพยาบาลหนองสูง","138","125","90.58"
"06009  :  โรงพยาบาลแม่ตื่น","151","116","76.82"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,133","776","68.49"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","721","657","91.12"
"11121  :  โรงพยาบาลเชียงดาว","1,008","844","83.73"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","314","281","89.49"
"11125  :  โรงพยาบาลฝาง","980","476","48.57"
"11126  :  โรงพยาบาลแม่อาย","283","248","87.63"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","530","427","80.57"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","680","328","48.24"
"11133  :  โรงพยาบาลดอยเต่า","116","113","97.41"
"11134  :  โรงพยาบาลอมก๋อย","229","203","88.65"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","291","263","90.38"
"11138  :  โรงพยาบาลแม่วาง","451","309","68.51"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","123","67","54.47"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","233","182","78.11"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","990","493","49.80"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","36","12","33.33"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","605","35","5.79"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","359","179","49.86"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","72","33","45.83"
"10714  :  โรงพยาบาลลำพูน","1","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","518","363","70.08"
"11141  :  โรงพยาบาลบ้านโฮ่ง","697","614","88.09"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","212","204","96.23"
"11144  :  โรงพยาบาลป่าซาง","540","419","77.59"
"11145  :  โรงพยาบาลบ้านธิ","723","574","79.39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","367","283","77.11"
"24956  :  โรงพยาบาลเวียงหนองล่อง","145","131","90.34"
"10672  :  โรงพยาบาลลำปาง","1,301","1,019","78.32"
"11146  :  โรงพยาบาลแม่เมาะ","891","846","94.95"
"11147  :  โรงพยาบาลเกาะคา","112","105","93.75"
"11148  :  โรงพยาบาลเสริมงาม","498","394","79.12"
"11149  :  โรงพยาบาลงาว","291","253","86.94"
"11150  :  โรงพยาบาลแจ้ห่ม","530","505","95.28"
"11151  :  โรงพยาบาลวังเหนือ","493","476","96.55"
"11152  :  โรงพยาบาลเถิน","321","172","53.58"
"11153  :  โรงพยาบาลแม่พริก","366","314","85.79"
"11154  :  โรงพยาบาลแม่ทะ","335","321","95.82"
"11155  :  โรงพยาบาลสบปราบ","742","684","92.18"
"11156  :  โรงพยาบาลห้างฉัตร","693","592","85.43"
"11157  :  โรงพยาบาลเมืองปาน","280","220","78.57"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,258","1,001","79.57"
"11158  :  โรงพยาบาลตรอน","561","527","93.94"
"11159  :  โรงพยาบาลท่าปลา","478","291","60.88"
"11160  :  โรงพยาบาลน้ำปาด","395","347","87.85"
"11161  :  โรงพยาบาลฟากท่า","267","235","88.01"
"11162  :  โรงพยาบาลบ้านโคก","191","168","87.96"
"11163  :  โรงพยาบาลพิชัย","480","390","81.25"
"11164  :  โรงพยาบาลลับแล","332","297","89.46"
"11165  :  โรงพยาบาลทองแสนขัน","436","367","84.17"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","70","10","14.29"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","414","387","93.48"
"11167  :  โรงพยาบาลลอง","560","430","76.79"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","600","496","82.67"
"11171  :  โรงพยาบาลวังชิ้น","322","271","84.16"
"11172  :  โรงพยาบาลหนองม่วงไข่","203","199","98.03"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","718","673","93.73"
"10716  :  โรงพยาบาลน่าน","148","110","74.32"
"11173  :  โรงพยาบาลแม่จริม","174","128","73.56"
"11174  :  โรงพยาบาลบ้านหลวง","200","191","95.50"
"11175  :  โรงพยาบาลนาน้อย","343","269","78.43"
"11176  :  โรงพยาบาลท่าวังผา","368","330","89.67"
"11177  :  โรงพยาบาลเวียงสา","640","599","93.59"
"11178  :  โรงพยาบาลทุ่งช้าง","202","166","82.18"
"11179  :  โรงพยาบาลเชียงกลาง","381","359","94.23"
"11180  :  โรงพยาบาลนาหมื่น","307","287","93.49"
"11181  :  โรงพยาบาลสันติสุข","250","237","94.80"
"11182  :  โรงพยาบาลบ่อเกลือ","73","53","72.60"
"11183  :  โรงพยาบาลสองแคว","155","103","66.45"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","308","256","83.12"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","41","8","19.51"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","37","14","37.84"
"25017  :  โรงพยาบาลภูเพียง","55","47","85.45"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","337","282","83.68"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","419","400","95.47"
"11187  :  โรงพยาบาลปง","285","240","84.21"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","154","12","7.79"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,307","424","32.44"
"11189  :  โรงพยาบาลเทิง","924","811","87.77"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","186","178","95.70"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","207","197","95.17"
"11194  :  โรงพยาบาลแม่สาย","688","544","79.07"
"11195  :  โรงพยาบาลแม่สรวย","425","411","96.71"
"11196  :  โรงพยาบาลเวียงป่าเป้า","649","558","85.98"
"11197  :  โรงพยาบาลพญาเม็งราย","239","232","97.07"
"11198  :  โรงพยาบาลเวียงแก่น","238","229","96.22"
"11199  :  โรงพยาบาลขุนตาล","58","56","96.55"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","172","130","75.58"
"11201  :  โรงพยาบาลแม่ลาว","159","159","100.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","387","364","94.06"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","695","559","80.43"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","271","248","91.51"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","84","84","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","417","222","53.24"
"11203  :  โรงพยาบาลขุนยวม","281","264","93.95"
"11204  :  โรงพยาบาลปาย","368","243","66.03"
"11205  :  โรงพยาบาลแม่สะเรียง","677","594","87.74"
"11206  :  โรงพยาบาลแม่ลาน้อย","298","232","77.85"
"11207  :  โรงพยาบาลสบเมย","173","150","86.71"
"11208  :  โรงพยาบาลปางมะผ้า","196","157","80.10"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","440","402","91.36"
"11210  :  โรงพยาบาลชุมแสง","272","245","90.07"
"11211  :  โรงพยาบาลหนองบัว","909","753","82.84"
"11212  :  โรงพยาบาลบรรพตพิสัย","220","208","94.55"
"11213  :  โรงพยาบาลเก้าเลี้ยว","290","240","82.76"
"11214  :  โรงพยาบาลตาคลี","420","256","60.95"
"11215  :  โรงพยาบาลท่าตะโก","397","334","84.13"
"11216  :  โรงพยาบาลไพศาลี","545","419","76.88"
"11217  :  โรงพยาบาลพยุหะคีรี","520","421","80.96"
"11218  :  โรงพยาบาลลาดยาว","497","429","86.32"
"11219  :  โรงพยาบาลตากฟ้า","452","408","90.27"
"11220  :  โรงพยาบาลแม่วงก์","211","189","89.57"
