"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","149","63","42.28"
"10951  :  โรงพยาบาลตระการพืชผล","378","335","88.62"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","535","508","94.95"
"10953  :  โรงพยาบาลม่วงสามสิบ","544","423","77.76"
"10954  :  โรงพยาบาลวารินชำราบ","152","107","70.39"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","217","103","47.47"
"10957  :  โรงพยาบาลตาลสุม","234","162","69.23"
"10958  :  โรงพยาบาลโพธิ์ไทร","254","250","98.43"
"10959  :  โรงพยาบาลสำโรง","195","165","84.62"
"10960  :  โรงพยาบาลดอนมดแดง","107","65","60.75"
"10961  :  โรงพยาบาลสิรินธร","339","233","68.73"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","294","276","93.88"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","218","20","9.17"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","63","2","3.17"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","84","81","96.43"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","195","164","84.10"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","54","49","90.74"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","416","173","41.59"
"10966  :  โรงพยาบาลป่าติ้ว","355","238","67.04"
"10967  :  โรงพยาบาลมหาชนะชัย","316","212","67.09"
"10968  :  โรงพยาบาลค้อวัง","188","108","57.45"
"10969  :  โรงพยาบาลไทยเจริญ","269","173","64.31"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","645","321","49.77"
"11921  :  โรงพยาบาลนายแพทย์หาญ","52","50","96.15"
"04007  :  โรงพยาบาลซับใหญ่","146","116","79.45"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","818","261","31.91"
"10971  :  โรงพยาบาลคอนสวรรค์","338","313","92.60"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","508","186","36.61"
"10973  :  โรงพยาบาลหนองบัวแดง","568","434","76.41"
"10974  :  โรงพยาบาลจัตุรัส","491","285","58.04"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","618","483","78.16"
"10976  :  โรงพยาบาลหนองบัวระเหว","290","47","16.21"
"10977  :  โรงพยาบาลเทพสถิต","581","25","4.30"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","833","522","62.67"
"10979  :  โรงพยาบาลบ้านแท่น","392","263","67.09"
"10980  :  โรงพยาบาลแก้งคร้อ","567","164","28.92"
"10981  :  โรงพยาบาลคอนสาร","293","263","89.76"
"10982  :  โรงพยาบาลภักดีชุมพล","286","274","95.80"
"10983  :  โรงพยาบาลเนินสง่า","188","163","86.70"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","261","221","84.67"
"10986  :  โรงพยาบาลปทุมราชวงศา","337","328","97.33"
"10987  :  โรงพยาบาลพนา","214","209","97.66"
"10988  :  โรงพยาบาลเสนางคนิคม","364","348","95.60"
"10989  :  โรงพยาบาลหัวตะพาน","189","183","96.83"
"10990  :  โรงพยาบาลลืออำนาจ","335","265","79.10"
"11040  :  โรงพยาบาลบึงกาฬ","114","57","50.00"
"11041  :  โรงพยาบาลพรเจริญ","465","426","91.61"
"11043  :  โรงพยาบาลโซ่พิสัย","457","116","25.38"
"11046  :  โรงพยาบาลเซกา","717","548","76.43"
"11047  :  โรงพยาบาลปากคาด","377","286","75.86"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","494","343","69.43"
"11050  :  โรงพยาบาลบุ่งคล้า","119","69","57.98"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","434","363","83.64"
"11000  :  โรงพยาบาลน้ำพอง","429","292","68.07"
"11001  :  โรงพยาบาลอุบลรัตน์","282","234","82.98"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","184","165","89.67"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","184","63","34.24"
"11006  :  โรงพยาบาลแวงน้อย","338","279","82.54"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","404","191","47.28"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","854","777","90.98"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","63","58","92.06"
"77650  :  โรงพยาบาลเวียงเก่า","53","28","52.83"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","136","48","35.29"
"77652  :  โรงพยาบาลโนนศิลา","63","47","74.60"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","159","151","94.97"
"11014  :  โรงพยาบาลหนองวัวซอ","302","228","75.50"
"11015  :  โรงพยาบาลกุมภวาปี","457","145","31.73"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","319","174","54.55"
"11018  :  โรงพยาบาลหนองหาน","608","490","80.59"
"11019  :  โรงพยาบาลทุ่งฝน","475","447","94.11"
"11020  :  โรงพยาบาลไชยวาน","323","201","62.23"
"11021  :  โรงพยาบาลศรีธาตุ","143","91","63.64"
"11022  :  โรงพยาบาลวังสามหมอ","341","307","90.03"
"11023  :  โรงพยาบาลบ้านผือ","620","258","41.61"
"11024  :  โรงพยาบาลน้ำโสม","716","268","37.43"
"11025  :  โรงพยาบาลเพ็ญ","441","166","37.64"
"11026  :  โรงพยาบาลสร้างคอม","333","201","60.36"
"11027  :  โรงพยาบาลหนองแสง","185","154","83.24"
"11028  :  โรงพยาบาลนายูง","130","62","47.69"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","211","197","93.36"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","589","406","68.93"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","26","3","11.54"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,066","539","50.56"
"11030  :  โรงพยาบาลนาด้วง","414","152","36.71"
"11031  :  โรงพยาบาลเชียงคาน","547","331","60.51"
"11032  :  โรงพยาบาลปากชม","253","77","30.43"
"11033  :  โรงพยาบาลนาแห้ว","133","92","69.17"
"11034  :  โรงพยาบาลภูเรือ","226","201","88.94"
"11035  :  โรงพยาบาลท่าลี่","196","107","54.59"
"11036  :  โรงพยาบาลวังสะพุง","699","595","85.12"
"11037  :  โรงพยาบาลภูกระดึง","435","167","38.39"
"11038  :  โรงพยาบาลภูหลวง","282","232","82.27"
"11039  :  โรงพยาบาลผาขาว","570","367","64.39"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","689","331","48.04"
"14133  :  โรงพยาบาลเอราวัณ","391","171","43.73"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","49","46","93.88"
"10706  :  โรงพยาบาลหนองคาย","972","528","54.32"
"11042  :  โรงพยาบาลโพนพิสัย","307","272","88.60"
"11044  :  โรงพยาบาลศรีเชียงใหม่","562","480","85.41"
"11045  :  โรงพยาบาลสังคม","233","200","85.84"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","731","307","42.00"
"14558  :  โรงพยาบาลพิสัยเวช","224","23","10.27"
"21356  :  โรงพยาบาลสระใคร","112","105","93.75"
"28778  :  โรงพยาบาลโพธิ์ตาก","54","39","72.22"
"28811  :  โรงพยาบาลเฝ้าไร่","165","95","57.58"
"28815  :  โรงพยาบาลรัตนวาปี","40","36","90.00"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","291","198","68.04"
"11052  :  โรงพยาบาลโกสุมพิสัย","832","496","59.62"
"11053  :  โรงพยาบาลกันทรวิชัย","338","324","95.86"
"11054  :  โรงพยาบาลเชียงยืน","532","471","88.53"
"11055  :  โรงพยาบาลบรบือ","582","200","34.36"
"11056  :  โรงพยาบาลนาเชือก","270","169","62.59"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","672","544","80.95"
"11058  :  โรงพยาบาลวาปีปทุม","530","324","61.13"
"11059  :  โรงพยาบาลนาดูน","235","206","87.66"
"11060  :  โรงพยาบาลยางสีสุราช","288","243","84.38"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","177","151","85.31"
"24704  :  โรงพยาบาลกุดรัง","148","127","85.81"
"28843  :  โรงพยาบาลชื่นชม","5","5","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","713","652","91.44"
"11062  :  โรงพยาบาลปทุมรัตต์","327","246","75.23"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","659","441","66.92"
"11064  :  โรงพยาบาลธวัชบุรี","244","182","74.59"
"11065  :  โรงพยาบาลพนมไพร","495","259","52.32"
"11066  :  โรงพยาบาลโพนทอง","652","546","83.74"
"11067  :  โรงพยาบาลโพธิ์ชัย","342","138","40.35"
"11068  :  โรงพยาบาลหนองพอก","347","252","72.62"
"11069  :  โรงพยาบาลเสลภูมิ","604","482","79.80"
"11070  :  โรงพยาบาลสุวรรณภูมิ","822","251","30.54"
"11071  :  โรงพยาบาลเมืองสรวง","169","166","98.22"
"11072  :  โรงพยาบาลโพนทราย","382","359","93.98"
"11073  :  โรงพยาบาลอาจสามารถ","441","350","79.37"
"11074  :  โรงพยาบาลเมยวดี","258","196","75.97"
"11075  :  โรงพยาบาลศรีสมเด็จ","251","234","93.23"
"11076  :  โรงพยาบาลจังหาร","321","274","85.36"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","188","118","62.77"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","122","92","75.41"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","73","70","95.89"
"27989  :  โรงพยาบาลเชียงขวัญ","137","135","98.54"
"27990  :  โรงพยาบาลหนองฮี","149","130","87.25"
"10709  :  โรงพยาบาลกาฬสินธุ์","272","238","87.50"
"11077  :  โรงพยาบาลนามน","373","334","89.54"
"11078  :  โรงพยาบาลกมลาไสย","522","138","26.44"
"11079  :  โรงพยาบาลร่องคำ","291","273","93.81"
"11080  :  โรงพยาบาลเขาวง","587","327","55.71"
"11081  :  โรงพยาบาลยางตลาด","533","226","42.40"
"11082  :  โรงพยาบาลห้วยเม็ก","487","425","87.27"
"11083  :  โรงพยาบาลสหัสขันธ์","247","151","61.13"
"11084  :  โรงพยาบาลคำม่วง","334","281","84.13"
"11085  :  โรงพยาบาลท่าคันโท","504","175","34.72"
"11086  :  โรงพยาบาลหนองกุงศรี","325","295","90.77"
"11087  :  โรงพยาบาลสมเด็จ","450","350","77.78"
"11088  :  โรงพยาบาลห้วยผึ้ง","430","229","53.26"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","869","672","77.33"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","279","214","76.70"
"28789  :  โรงพยาบาลฆ้องชัย","173","169","97.69"
"28790  :  โรงพยาบาลดอนจาน","303","290","95.71"
"28791  :  โรงพยาบาลสามชัย","113","105","92.92"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","373","154","41.29"
"11090  :  โรงพยาบาลกุดบาก","203","164","80.79"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","243","31","12.76"
"11092  :  โรงพยาบาลพังโคน","675","448","66.37"
"11093  :  โรงพยาบาลวาริชภูมิ","379","199","52.51"
"11094  :  โรงพยาบาลนิคมน้ำอูน","155","76","49.03"
"11095  :  โรงพยาบาลวานรนิวาส","598","463","77.42"
"11096  :  โรงพยาบาลคำตากล้า","517","463","89.56"
"11097  :  โรงพยาบาลบ้านม่วง","373","290","77.75"
"11098  :  โรงพยาบาลอากาศอำนวย","616","506","82.14"
"11099  :  โรงพยาบาลส่องดาว","92","81","88.04"
"11100  :  โรงพยาบาลเต่างอย","134","129","96.27"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","379","369","97.36"
"11102  :  โรงพยาบาลเจริญศิลป์","456","126","27.63"
"11103  :  โรงพยาบาลโพนนาแก้ว","138","45","32.61"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,240","453","36.53"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","310","73","23.55"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","78","51","65.38"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","164","50","30.49"
"11104  :  โรงพยาบาลปลาปาก","248","162","65.32"
"11105  :  โรงพยาบาลท่าอุเทน","220","196","89.09"
"11106  :  โรงพยาบาลบ้านแพง","429","381","88.81"
"11107  :  โรงพยาบาลนาทม","124","79","63.71"
"11108  :  โรงพยาบาลเรณูนคร","432","416","96.30"
"11109  :  โรงพยาบาลนาแก","397","182","45.84"
"11110  :  โรงพยาบาลศรีสงคราม","289","170","58.82"
"11111  :  โรงพยาบาลนาหว้า","362","258","71.27"
"11112  :  โรงพยาบาลโพนสวรรค์","498","439","88.15"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","126","115","91.27"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","242","237","97.93"
"10712  :  โรงพยาบาลมุกดาหาร","917","772","84.19"
"11113  :  โรงพยาบาลนิคมคำสร้อย","277","143","51.62"
"11114  :  โรงพยาบาลดอนตาล","289","276","95.50"
"11115  :  โรงพยาบาลดงหลวง","349","256","73.35"
"11116  :  โรงพยาบาลคำชะอี","231","161","69.70"
"11117  :  โรงพยาบาลหว้านใหญ่","75","68","90.67"
"11118  :  โรงพยาบาลหนองสูง","174","166","95.40"
"06009  :  โรงพยาบาลแม่ตื่น","189","142","75.13"
"10713  :  โรงพยาบาลนครพิงค์","2","1","50.00"
"11119  :  โรงพยาบาลจอมทอง","1,105","921","83.35"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","672","630","93.75"
"11121  :  โรงพยาบาลเชียงดาว","820","265","32.32"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","247","232","93.93"
"11125  :  โรงพยาบาลฝาง","355","121","34.08"
"11126  :  โรงพยาบาลแม่อาย","295","227","76.95"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","282","163","57.80"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","682","531","77.86"
"11133  :  โรงพยาบาลดอยเต่า","151","136","90.07"
"11134  :  โรงพยาบาลอมก๋อย","305","241","79.02"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","252","200","79.37"
"11138  :  โรงพยาบาลแม่วาง","343","303","88.34"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","92","28","30.43"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","241","12","4.98"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","473","90","19.03"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","454","7","1.54"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","332","19","5.72"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","79","79","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","446","419","93.95"
"11141  :  โรงพยาบาลบ้านโฮ่ง","635","217","34.17"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","211","152","72.04"
"11144  :  โรงพยาบาลป่าซาง","570","313","54.91"
"11145  :  โรงพยาบาลบ้านธิ","628","465","74.04"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","204","13","6.37"
"24956  :  โรงพยาบาลเวียงหนองล่อง","152","107","70.39"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","865","707","81.73"
"11147  :  โรงพยาบาลเกาะคา","116","96","82.76"
"11148  :  โรงพยาบาลเสริมงาม","467","341","73.02"
"11149  :  โรงพยาบาลงาว","293","213","72.70"
"11150  :  โรงพยาบาลแจ้ห่ม","502","459","91.43"
"11151  :  โรงพยาบาลวังเหนือ","478","355","74.27"
"11152  :  โรงพยาบาลเถิน","301","189","62.79"
"11153  :  โรงพยาบาลแม่พริก","349","250","71.63"
"11154  :  โรงพยาบาลแม่ทะ","445","425","95.51"
"11155  :  โรงพยาบาลสบปราบ","682","484","70.97"
"11156  :  โรงพยาบาลห้างฉัตร","612","553","90.36"
"11157  :  โรงพยาบาลเมืองปาน","260","190","73.08"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,408","570","40.48"
"11158  :  โรงพยาบาลตรอน","538","445","82.71"
"11159  :  โรงพยาบาลท่าปลา","531","484","91.15"
"11160  :  โรงพยาบาลน้ำปาด","387","361","93.28"
"11161  :  โรงพยาบาลฟากท่า","285","271","95.09"
"11162  :  โรงพยาบาลบ้านโคก","210","206","98.10"
"11163  :  โรงพยาบาลพิชัย","427","375","87.82"
"11164  :  โรงพยาบาลลับแล","518","433","83.59"
"11165  :  โรงพยาบาลทองแสนขัน","362","295","81.49"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","37","2","5.41"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","414","265","64.01"
"11167  :  โรงพยาบาลลอง","538","454","84.39"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","533","106","19.89"
"11171  :  โรงพยาบาลวังชิ้น","310","166","53.55"
"11172  :  โรงพยาบาลหนองม่วงไข่","196","152","77.55"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","643","320","49.77"
"10716  :  โรงพยาบาลน่าน","489","13","2.66"
"11173  :  โรงพยาบาลแม่จริม","172","159","92.44"
"11174  :  โรงพยาบาลบ้านหลวง","176","170","96.59"
"11175  :  โรงพยาบาลนาน้อย","320","292","91.25"
"11176  :  โรงพยาบาลท่าวังผา","295","195","66.10"
"11177  :  โรงพยาบาลเวียงสา","642","108","16.82"
"11178  :  โรงพยาบาลทุ่งช้าง","202","153","75.74"
"11179  :  โรงพยาบาลเชียงกลาง","321","126","39.25"
"11180  :  โรงพยาบาลนาหมื่น","261","235","90.04"
"11181  :  โรงพยาบาลสันติสุข","257","141","54.86"
"11182  :  โรงพยาบาลบ่อเกลือ","67","8","11.94"
"11183  :  โรงพยาบาลสองแคว","187","56","29.95"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","294","225","76.53"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","60","40","66.67"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","46","27","58.70"
"25017  :  โรงพยาบาลภูเพียง","66","42","63.64"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","256","232","90.63"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","361","27","7.48"
"11187  :  โรงพยาบาลปง","227","192","84.58"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","673","316","46.95"
"11189  :  โรงพยาบาลเทิง","610","552","90.49"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","225","208","92.44"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","205","150","73.17"
"11194  :  โรงพยาบาลแม่สาย","741","495","66.80"
"11195  :  โรงพยาบาลแม่สรวย","394","335","85.03"
"11196  :  โรงพยาบาลเวียงป่าเป้า","618","518","83.82"
"11197  :  โรงพยาบาลพญาเม็งราย","227","136","59.91"
"11198  :  โรงพยาบาลเวียงแก่น","277","250","90.25"
"11199  :  โรงพยาบาลขุนตาล","267","254","95.13"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","161","143","88.82"
"11201  :  โรงพยาบาลแม่ลาว","161","154","95.65"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","361","298","82.55"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","708","638","90.11"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","255","236","92.55"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","96","92","95.83"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","290","237","81.72"
"11203  :  โรงพยาบาลขุนยวม","277","238","85.92"
"11204  :  โรงพยาบาลปาย","334","237","70.96"
"11205  :  โรงพยาบาลแม่สะเรียง","705","637","90.35"
"11206  :  โรงพยาบาลแม่ลาน้อย","333","299","89.79"
"11207  :  โรงพยาบาลสบเมย","187","143","76.47"
"11208  :  โรงพยาบาลปางมะผ้า","212","169","79.72"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","4","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","262","240","91.60"
"11210  :  โรงพยาบาลชุมแสง","266","258","96.99"
"11211  :  โรงพยาบาลหนองบัว","903","861","95.35"
"11212  :  โรงพยาบาลบรรพตพิสัย","187","62","33.16"
"11213  :  โรงพยาบาลเก้าเลี้ยว","283","205","72.44"
"11214  :  โรงพยาบาลตาคลี","511","339","66.34"
"11215  :  โรงพยาบาลท่าตะโก","290","119","41.03"
"11216  :  โรงพยาบาลไพศาลี","495","301","60.81"
"11217  :  โรงพยาบาลพยุหะคีรี","412","220","53.40"
"11218  :  โรงพยาบาลลาดยาว","395","377","95.44"
"11219  :  โรงพยาบาลตากฟ้า","457","426","93.22"
"11220  :  โรงพยาบาลแม่วงก์","238","222","93.28"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","361","17","4.71"
