"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","1","334","4,008","269","6.71","261","261","5","1.92","270","270","6","2.22","273","273","7","2.56","275","275","51","18.55","278","278","17","6.12","282","282","24","8.51","289","289","0","0.00","294","294","0","0.00","334","334","5","1.50","334","334","24","7.19","334","334","18","5.39","334","334","112","33.53"
"23578  :  โรงพยาบาลแคนดง","1","334","4,008","207","5.16","261","261","0","0.00","270","270","18","6.67","273","273","9","3.30","275","275","14","5.09","278","278","14","5.04","282","282","42","14.89","289","289","4","1.38","294","294","11","3.74","334","334","3","0.90","334","334","18","5.39","334","334","29","8.68","334","334","45","13.47"
"28020  :  โรงพยาบาลบ้านด่าน","1","334","4,008","79","1.97","261","261","0","0.00","270","270","2","0.74","273","273","12","4.40","275","275","3","1.09","278","278","0","0.00","282","282","8","2.84","289","289","1","0.35","294","294","9","3.06","334","334","3","0.90","334","334","4","1.20","334","334","9","2.69","334","334","28","8.38"
"10668  :  โรงพยาบาลสุรินทร์","1","334","4,008","308","7.68","261","261","7","2.68","270","270","15","5.56","273","273","3","1.10","275","275","47","17.09","278","278","55","19.78","282","282","15","5.32","289","289","14","4.84","294","294","20","6.80","334","334","58","17.37","334","334","6","1.80","334","334","16","4.79","334","334","52","15.57"
"10915  :  โรงพยาบาลชุมพลบุรี","1","334","4,008","973","24.28","261","261","25","9.58","270","270","48","17.78","273","273","63","23.08","275","275","109","39.64","278","278","182","65.47","282","282","102","36.17","289","289","46","15.92","294","294","97","32.99","334","334","85","25.45","334","334","78","23.35","334","334","76","22.75","334","334","62","18.56"
"10916  :  โรงพยาบาลท่าตูม","1","334","4,008","525","13.10","261","261","10","3.83","270","270","5","1.85","273","273","45","16.48","275","275","80","29.09","278","278","36","12.95","282","282","46","16.31","289","289","38","13.15","294","294","49","16.67","334","334","74","22.16","334","334","88","26.35","334","334","8","2.40","334","334","46","13.77"
"10917  :  โรงพยาบาลจอมพระ","1","334","4,008","634","15.82","261","261","23","8.81","270","270","22","8.15","273","273","30","10.99","275","275","25","9.09","278","278","18","6.47","282","282","32","11.35","289","289","84","29.07","294","294","92","31.29","334","334","105","31.44","334","334","125","37.43","334","334","32","9.58","334","334","46","13.77"
"10918  :  โรงพยาบาลปราสาท","1","334","4,008","831","20.73","261","261","79","30.27","270","270","28","10.37","273","273","16","5.86","275","275","45","16.36","278","278","74","26.62","282","282","112","39.72","289","289","173","59.86","294","294","145","49.32","334","334","61","18.26","334","334","30","8.98","334","334","13","3.89","334","334","55","16.47"
"10919  :  โรงพยาบาลกาบเชิง","1","334","4,008","214","5.34","261","261","3","1.15","270","270","0","0.00","273","273","23","8.42","275","275","26","9.45","278","278","20","7.19","282","282","44","15.60","289","289","19","6.57","294","294","20","6.80","334","334","23","6.89","334","334","12","3.59","334","334","9","2.69","334","334","15","4.49"
"10920  :  โรงพยาบาลรัตนบุรี","1","334","4,008","501","12.50","261","261","12","4.60","270","270","3","1.11","273","273","54","19.78","275","275","30","10.91","278","278","64","23.02","282","282","54","19.15","289","289","30","10.38","294","294","21","7.14","334","334","75","22.46","334","334","91","27.25","334","334","24","7.19","334","334","43","12.87"
"10921  :  โรงพยาบาลสนม","1","334","4,008","510","12.72","261","261","7","2.68","270","270","78","28.89","273","273","38","13.92","275","275","57","20.73","278","278","17","6.12","282","282","39","13.83","289","289","23","7.96","294","294","127","43.20","334","334","90","26.95","334","334","20","5.99","334","334","5","1.50","334","334","9","2.69"
"10922  :  โรงพยาบาลศีขรภูมิ","1","334","4,008","523","13.05","261","261","19","7.28","270","270","28","10.37","273","273","46","16.85","275","275","69","25.09","278","278","59","21.22","282","282","52","18.44","289","289","46","15.92","294","294","23","7.82","334","334","37","11.08","334","334","44","13.17","334","334","44","13.17","334","334","56","16.77"
"10923  :  โรงพยาบาลสังขะ","1","334","4,008","439","10.95","261","261","10","3.83","270","270","52","19.26","273","273","36","13.19","275","275","84","30.55","278","278","53","19.06","282","282","45","15.96","289","289","12","4.15","294","294","20","6.80","334","334","29","8.68","334","334","20","5.99","334","334","28","8.38","334","334","50","14.97"
"10924  :  โรงพยาบาลลำดวน","1","334","4,008","739","18.44","261","261","45","17.24","270","270","67","24.81","273","273","21","7.69","275","275","106","38.55","278","278","69","24.82","282","282","89","31.56","289","289","62","21.45","294","294","71","24.15","334","334","57","17.07","334","334","41","12.28","334","334","30","8.98","334","334","81","24.25"
"10925  :  โรงพยาบาลสำโรงทาบ","1","334","4,008","401","10.00","261","261","17","6.51","270","270","14","5.19","273","273","28","10.26","275","275","48","17.45","278","278","39","14.03","282","282","44","15.60","289","289","30","10.38","294","294","61","20.75","334","334","42","12.57","334","334","18","5.39","334","334","17","5.09","334","334","43","12.87"
"10926  :  โรงพยาบาลบัวเชด","1","334","4,008","480","11.98","261","261","27","10.34","270","270","38","14.07","273","273","48","17.58","275","275","34","12.36","278","278","27","9.71","282","282","18","6.38","289","289","19","6.57","294","294","44","14.97","334","334","50","14.97","334","334","77","23.05","334","334","15","4.49","334","334","83","24.85"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","1","334","4,008","409","10.20","261","261","4","1.53","270","270","4","1.48","273","273","17","6.23","275","275","78","28.36","278","278","56","20.14","282","282","57","20.21","289","289","26","9.00","294","294","13","4.42","334","334","28","8.38","334","334","54","16.17","334","334","32","9.58","334","334","40","11.98"
"27842  :  โรงพยาบาลเขวาสินรินทร์","1","334","4,008","183","4.57","261","261","8","3.07","270","270","15","5.56","273","273","5","1.83","275","275","34","12.36","278","278","11","3.96","282","282","14","4.96","289","289","8","2.77","294","294","23","7.82","334","334","13","3.89","334","334","13","3.89","334","334","9","2.69","334","334","30","8.98"
"27843  :  โรงพยาบาลศรีณรงค์","1","334","4,008","373","9.31","261","261","14","5.36","270","270","13","4.81","273","273","28","10.26","275","275","23","8.36","278","278","51","18.35","282","282","26","9.22","289","289","28","9.69","294","294","50","17.01","334","334","63","18.86","334","334","39","11.68","334","334","15","4.49","334","334","23","6.89"
"27844  :  โรงพยาบาลโนนนารายณ์","1","334","4,008","159","3.97","261","261","6","2.30","270","270","9","3.33","273","273","14","5.13","275","275","12","4.36","278","278","3","1.08","282","282","18","6.38","289","289","24","8.30","294","294","3","1.02","334","334","31","9.28","334","334","32","9.58","334","334","4","1.20","334","334","3","0.90"
"10700  :  โรงพยาบาลศรีสะเกษ","1","330","3,960","434","10.96","261","261","38","14.56","270","270","41","15.19","273","273","31","11.36","275","275","68","24.73","278","278","32","11.51","282","282","80","28.37","289","289","9","3.11","294","294","21","7.14","330","330","24","7.27","330","330","43","13.03","330","330","33","10.00","330","330","14","4.24"
"10927  :  โรงพยาบาลยางชุมน้อย","1","330","3,960","1,073","27.10","261","261","110","42.15","270","270","31","11.48","273","273","86","31.50","275","275","153","55.64","278","278","165","59.35","282","282","210","74.47","289","289","74","25.61","294","294","39","13.27","330","330","31","9.39","330","330","84","25.45","330","330","49","14.85","330","330","41","12.42"
"10928  :  โรงพยาบาลกันทรารมย์","1","330","3,960","595","15.03","261","261","36","13.79","270","270","18","6.67","273","273","42","15.38","275","275","121","44.00","278","278","107","38.49","282","282","68","24.11","289","289","26","9.00","294","294","29","9.86","330","330","56","16.97","330","330","46","13.94","330","330","20","6.06","330","330","26","7.88"
"10929  :  โรงพยาบาลกันทรลักษ์","1","330","3,960","465","11.74","261","261","19","7.28","270","270","17","6.30","273","273","38","13.92","275","275","23","8.36","278","278","82","29.50","282","282","70","24.82","289","289","39","13.49","294","294","26","8.84","330","330","29","8.79","330","330","50","15.15","330","330","25","7.58","330","330","47","14.24"
"10930  :  โรงพยาบาลขุขันธ์","1","330","3,960","592","14.95","261","261","28","10.73","270","270","39","14.44","273","273","38","13.92","275","275","21","7.64","278","278","30","10.79","282","282","88","31.21","289","289","47","16.26","294","294","38","12.93","330","330","24","7.27","330","330","130","39.39","330","330","66","20.00","330","330","43","13.03"
"10931  :  โรงพยาบาลไพรบึง","1","330","3,960","529","13.36","261","261","13","4.98","270","270","47","17.41","273","273","13","4.76","275","275","43","15.64","278","278","60","21.58","282","282","77","27.30","289","289","30","10.38","294","294","46","15.65","330","330","29","8.79","330","330","92","27.88","330","330","54","16.36","330","330","25","7.58"
"10932  :  โรงพยาบาลปรางค์กู่","1","330","3,960","395","9.97","261","261","11","4.21","270","270","8","2.96","273","273","5","1.83","275","275","34","12.36","278","278","30","10.79","282","282","88","31.21","289","289","20","6.92","294","294","30","10.20","330","330","48","14.55","330","330","68","20.61","330","330","35","10.61","330","330","18","5.45"
"10933  :  โรงพยาบาลขุนหาญ","1","330","3,960","485","12.25","261","261","49","18.77","270","270","17","6.30","273","273","9","3.30","275","275","42","15.27","278","278","42","15.11","282","282","99","35.11","289","289","27","9.34","294","294","24","8.16","330","330","41","12.42","330","330","49","14.85","330","330","34","10.30","330","330","52","15.76"
"10934  :  โรงพยาบาลราษีไศล","1","330","3,960","790","19.95","261","261","18","6.90","270","270","15","5.56","273","273","35","12.82","275","275","41","14.91","278","278","101","36.33","282","282","144","51.06","289","289","115","39.79","294","294","96","32.65","330","330","60","18.18","330","330","74","22.42","330","330","75","22.73","330","330","16","4.85"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","1","330","3,960","476","12.02","261","261","22","8.43","270","270","1","0.37","273","273","6","2.20","275","275","17","6.18","278","278","48","17.27","282","282","41","14.54","289","289","14","4.84","294","294","35","11.90","330","330","76","23.03","330","330","102","30.91","330","330","98","29.70","330","330","16","4.85"
"10936  :  โรงพยาบาลบึงบูรพ์","1","330","3,960","558","14.09","261","261","9","3.45","270","270","4","1.48","273","273","5","1.83","275","275","76","27.64","278","278","97","34.89","282","282","100","35.46","289","289","40","13.84","294","294","42","14.29","330","330","45","13.64","330","330","111","33.64","330","330","13","3.94","330","330","16","4.85"
"10937  :  โรงพยาบาลห้วยทับทัน","1","330","3,960","463","11.69","261","261","16","6.13","270","270","12","4.44","273","273","11","4.03","275","275","36","13.09","278","278","43","15.47","282","282","104","36.88","289","289","15","5.19","294","294","42","14.29","330","330","30","9.09","330","330","60","18.18","330","330","26","7.88","330","330","68","20.61"
"10938  :  โรงพยาบาลโนนคูณ","1","330","3,960","414","10.45","261","261","41","15.71","270","270","10","3.70","273","273","31","11.36","275","275","31","11.27","278","278","31","11.15","282","282","36","12.77","289","289","26","9.00","294","294","45","15.31","330","330","27","8.18","330","330","63","19.09","330","330","41","12.42","330","330","32","9.70"
"10939  :  โรงพยาบาลศรีรัตนะ","1","330","3,960","909","22.95","261","261","64","24.52","270","270","23","8.52","273","273","58","21.25","275","275","109","39.64","278","278","125","44.96","282","282","114","40.43","289","289","21","7.27","294","294","71","24.15","330","330","63","19.09","330","330","109","33.03","330","330","71","21.52","330","330","81","24.55"
"10940  :  โรงพยาบาลวังหิน","1","330","3,960","524","13.23","261","261","21","8.05","270","270","16","5.93","273","273","28","10.26","275","275","62","22.55","278","278","82","29.50","282","282","66","23.40","289","289","30","10.38","294","294","16","5.44","330","330","51","15.45","330","330","74","22.42","330","330","43","13.03","330","330","35","10.61"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","1","330","3,960","313","7.90","261","261","6","2.30","270","270","8","2.96","273","273","18","6.59","275","275","21","7.64","278","278","20","7.19","282","282","80","28.37","289","289","23","7.96","294","294","49","16.67","330","330","26","7.88","330","330","26","7.88","330","330","32","9.70","330","330","4","1.21"
"10942  :  โรงพยาบาลภูสิงห์","1","330","3,960","246","6.21","261","261","15","5.75","270","270","0","0.00","273","273","10","3.66","275","275","12","4.36","278","278","17","6.12","282","282","72","25.53","289","289","7","2.42","294","294","11","3.74","330","330","8","2.42","330","330","39","11.82","330","330","45","13.64","330","330","10","3.03"
"10943  :  โรงพยาบาลเมืองจันทร์","1","330","3,960","550","13.89","261","261","34","13.03","270","270","41","15.19","273","273","64","23.44","275","275","37","13.45","278","278","102","36.69","282","282","107","37.94","289","289","21","7.27","294","294","23","7.82","330","330","30","9.09","330","330","34","10.30","330","330","42","12.73","330","330","15","4.55"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1","330","3,960","672","16.97","261","261","35","13.41","270","270","41","15.19","273","273","51","18.68","275","275","52","18.91","278","278","163","58.63","282","282","97","34.40","289","289","15","5.19","294","294","36","12.24","330","330","33","10.00","330","330","77","23.33","330","330","35","10.61","330","330","37","11.21"
"28014  :  โรงพยาบาลพยุห์","1","330","3,960","497","12.55","261","261","21","8.05","270","270","37","13.70","273","273","24","8.79","275","275","55","20.00","278","278","69","24.82","282","282","117","41.49","289","289","29","10.03","294","294","34","11.56","330","330","9","2.73","330","330","59","17.88","330","330","30","9.09","330","330","13","3.94"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1","330","3,960","399","10.08","261","261","8","3.07","270","270","28","10.37","273","273","15","5.49","275","275","17","6.18","278","278","62","22.30","282","282","92","32.62","289","289","21","7.27","294","294","26","8.84","330","330","31","9.39","330","330","62","18.79","330","330","10","3.03","330","330","27","8.18"
"28016  :  โรงพยาบาลศิลาลาด","1","330","3,960","263","6.64","261","261","17","6.51","270","270","13","4.81","273","273","14","5.13","275","275","25","9.09","278","278","43","15.47","282","282","30","10.64","289","289","25","8.65","294","294","35","11.90","330","330","14","4.24","330","330","40","12.12","330","330","3","0.91","330","330","4","1.21"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","1","330","3,960","71","1.79","261","261","7","2.68","270","270","5","1.85","273","273","11","4.03","275","275","0","0.00","278","278","0","0.00","282","282","37","13.12","289","289","5","1.73","294","294","3","1.02","330","330","3","0.91","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1","330","3,960","131","3.31","261","261","15","5.75","270","270","7","2.59","273","273","4","1.47","275","275","8","2.91","278","278","7","2.52","282","282","23","8.16","289","289","8","2.77","294","294","4","1.36","330","330","3","0.91","330","330","21","6.36","330","330","25","7.58","330","330","6","1.82"
"10945  :  โรงพยาบาลโขงเจียม","1","330","3,960","118","2.98","261","261","9","3.45","270","270","9","3.33","273","273","2","0.73","275","275","25","9.09","278","278","7","2.52","282","282","11","3.90","289","289","6","2.08","294","294","3","1.02","330","330","8","2.42","330","330","14","4.24","330","330","19","5.76","330","330","5","1.52"
"10946  :  โรงพยาบาลเขื่องใน","1","330","3,960","139","3.51","261","261","0","0.00","270","270","2","0.74","273","273","10","3.66","275","275","1","0.36","278","278","6","2.16","282","282","0","0.00","289","289","0","0.00","294","294","9","3.06","330","330","10","3.03","330","330","12","3.64","330","330","77","23.33","330","330","12","3.64"
"10947  :  โรงพยาบาลเขมราฐ","1","330","3,960","507","12.80","261","261","5","1.92","270","270","21","7.78","273","273","7","2.56","275","275","59","21.45","278","278","48","17.27","282","282","60","21.28","289","289","18","6.23","294","294","10","3.40","330","330","59","17.88","330","330","125","37.88","330","330","57","17.27","330","330","38","11.52"
"10948  :  โรงพยาบาลนาจะหลวย","1","330","3,960","312","7.88","261","261","26","9.96","270","270","48","17.78","273","273","12","4.40","275","275","19","6.91","278","278","35","12.59","282","282","29","10.28","289","289","23","7.96","294","294","25","8.50","330","330","16","4.85","330","330","16","4.85","330","330","36","10.91","330","330","27","8.18"
"10949  :  โรงพยาบาลน้ำยืน","1","330","3,960","247","6.24","261","261","8","3.07","270","270","19","7.04","273","273","38","13.92","275","275","15","5.45","278","278","23","8.27","282","282","20","7.09","289","289","32","11.07","294","294","9","3.06","330","330","14","4.24","330","330","26","7.88","330","330","33","10.00","330","330","10","3.03"
"10950  :  โรงพยาบาลบุณฑริก","1","330","3,960","235","5.93","261","261","10","3.83","270","270","18","6.67","273","273","21","7.69","275","275","17","6.18","278","278","47","16.91","282","282","7","2.48","289","289","9","3.11","294","294","4","1.36","330","330","18","5.45","330","330","26","7.88","330","330","46","13.94","330","330","12","3.64"
"10951  :  โรงพยาบาลตระการพืชผล","1","330","3,960","195","4.92","261","261","2","0.77","270","270","17","6.30","273","273","28","10.26","275","275","13","4.73","278","278","40","14.39","282","282","33","11.70","289","289","19","6.57","294","294","6","2.04","330","330","6","1.82","330","330","24","7.27","330","330","4","1.21","330","330","3","0.91"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1","330","3,960","528","13.33","261","261","22","8.43","270","270","27","10.00","273","273","16","5.86","275","275","57","20.73","278","278","68","24.46","282","282","47","16.67","289","289","31","10.73","294","294","39","13.27","330","330","64","19.39","330","330","118","35.76","330","330","31","9.39","330","330","8","2.42"
"10953  :  โรงพยาบาลม่วงสามสิบ","1","330","3,960","522","13.18","261","261","38","14.56","270","270","75","27.78","273","273","82","30.04","275","275","67","24.36","278","278","56","20.14","282","282","71","25.18","289","289","25","8.65","294","294","16","5.44","330","330","22","6.67","330","330","23","6.97","330","330","32","9.70","330","330","15","4.55"
"10954  :  โรงพยาบาลวารินชำราบ","1","330","3,960","14","0.35","261","261","0","0.00","270","270","0","0.00","273","273","0","0.00","275","275","0","0.00","278","278","0","0.00","282","282","2","0.71","289","289","1","0.35","294","294","4","1.36","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00","330","330","7","2.12"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1","330","3,960","173","4.37","261","261","5","1.92","270","270","0","0.00","273","273","23","8.42","275","275","17","6.18","278","278","11","3.96","282","282","4","1.42","289","289","44","15.22","294","294","4","1.36","330","330","0","0.00","330","330","3","0.91","330","330","12","3.64","330","330","50","15.15"
"10957  :  โรงพยาบาลตาลสุม","1","330","3,960","271","6.84","261","261","52","19.92","270","270","19","7.04","273","273","22","8.06","275","275","52","18.91","278","278","30","10.79","282","282","11","3.90","289","289","15","5.19","294","294","9","3.06","330","330","10","3.03","330","330","33","10.00","330","330","18","5.45","330","330","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","1","330","3,960","214","5.40","261","261","2","0.77","270","270","14","5.19","273","273","13","4.76","275","275","11","4.00","278","278","16","5.76","282","282","42","14.89","289","289","7","2.42","294","294","8","2.72","330","330","47","14.24","330","330","28","8.48","330","330","19","5.76","330","330","7","2.12"
"10959  :  โรงพยาบาลสำโรง","1","330","3,960","142","3.59","261","261","22","8.43","270","270","0","0.00","273","273","6","2.20","275","275","8","2.91","278","278","14","5.04","282","282","2","0.71","289","289","5","1.73","294","294","3","1.02","330","330","22","6.67","330","330","35","10.61","330","330","17","5.15","330","330","8","2.42"
"10960  :  โรงพยาบาลดอนมดแดง","1","330","3,960","561","14.17","261","261","0","0.00","270","270","20","7.41","273","273","43","15.75","275","275","43","15.64","278","278","16","5.76","282","282","24","8.51","289","289","13","4.50","294","294","46","15.65","330","330","160","48.48","330","330","122","36.97","330","330","35","10.61","330","330","39","11.82"
"10961  :  โรงพยาบาลสิรินธร","1","330","3,960","327","8.26","261","261","27","10.34","270","270","21","7.78","273","273","7","2.56","275","275","34","12.36","278","278","58","20.86","282","282","43","15.25","289","289","21","7.27","294","294","24","8.16","330","330","13","3.94","330","330","13","3.94","330","330","53","16.06","330","330","13","3.94"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1","330","3,960","280","7.07","261","261","4","1.53","270","270","4","1.48","273","273","6","2.20","275","275","9","3.27","278","278","26","9.35","282","282","43","15.25","289","289","21","7.27","294","294","9","3.06","330","330","15","4.55","330","330","47","14.24","330","330","55","16.67","330","330","41","12.42"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1","330","3,960","68","1.72","261","261","0","0.00","270","270","0","0.00","273","273","8","2.93","275","275","14","5.09","278","278","10","3.60","282","282","16","5.67","289","289","0","0.00","294","294","3","1.02","330","330","7","2.12","330","330","1","0.30","330","330","6","1.82","330","330","3","0.91"
"11495  :  โรงพยาบาลกองบิน 21","1","330","3,960","0","0.00","261","261","0","0.00","270","270","0","0.00","273","273","0","0.00","275","275","0","0.00","278","278","0","0.00","282","282","0","0.00","289","289","0","0.00","294","294","0","0.00","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","1","330","3,960","0","0.00","261","261","0","0.00","270","270","0","0.00","273","273","0","0.00","275","275","0","0.00","278","278","0","0.00","282","282","0","0.00","289","289","0","0.00","294","294","0","0.00","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","1","330","3,960","323","8.16","261","261","41","15.71","270","270","31","11.48","273","273","42","15.38","275","275","39","14.18","278","278","38","13.67","282","282","29","10.28","289","289","4","1.38","294","294","4","1.36","330","330","18","5.45","330","330","13","3.94","330","330","11","3.33","330","330","53","16.06"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","1","330","3,960","43","1.09","261","261","3","1.15","270","270","0","0.00","273","273","0","0.00","275","275","8","2.91","278","278","5","1.80","282","282","17","6.03","289","289","4","1.38","294","294","4","1.36","330","330","1","0.30","330","330","1","0.30","330","330","0","0.00","330","330","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","1","330","3,960","0","0.00","261","261","0","0.00","270","270","0","0.00","273","273","0","0.00","275","275","0","0.00","278","278","0","0.00","282","282","0","0.00","289","289","0","0.00","294","294","0","0.00","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00","330","330","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","1","330","3,960","68","1.72","261","261","4","1.53","270","270","0","0.00","273","273","0","0.00","275","275","35","12.73","278","278","19","6.83","282","282","2","0.71","289","289","0","0.00","294","294","0","0.00","330","330","0","0.00","330","330","6","1.82","330","330","2","0.61","330","330","0","0.00"
"24032  :  โรงพยาบาลนาตาล","1","330","3,960","397","10.03","261","261","12","4.60","270","270","18","6.67","273","273","66","24.18","275","275","69","25.09","278","278","53","19.06","282","282","27","9.57","289","289","21","7.27","294","294","31","10.54","330","330","10","3.03","330","330","27","8.18","330","330","28","8.48","330","330","35","10.61"
"24821  :  โรงพยาบาลนาเยีย","1","330","3,960","149","3.76","261","261","3","1.15","270","270","4","1.48","273","273","10","3.66","275","275","3","1.09","278","278","41","14.75","282","282","7","2.48","289","289","5","1.73","294","294","5","1.70","330","330","13","3.94","330","330","30","9.09","330","330","18","5.45","330","330","10","3.03"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","1","330","3,960","167","4.22","261","261","19","7.28","270","270","21","7.78","273","273","23","8.42","275","275","7","2.55","278","278","13","4.68","282","282","4","1.42","289","289","8","2.77","294","294","7","2.38","330","330","20","6.06","330","330","16","4.85","330","330","15","4.55","330","330","14","4.24"
"27968  :  โรงพยาบาลน้ำขุ่น","1","330","3,960","45","1.14","261","261","1","0.38","270","270","1","0.37","273","273","7","2.56","275","275","5","1.82","278","278","8","2.88","282","282","1","0.35","289","289","1","0.35","294","294","3","1.02","330","330","0","0.00","330","330","9","2.73","330","330","6","1.82","330","330","3","0.91"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1","330","3,960","504","12.73","261","261","96","36.78","270","270","28","10.37","273","273","61","22.34","275","275","59","21.45","278","278","64","23.02","282","282","56","19.86","289","289","26","9.00","294","294","26","8.84","330","330","24","7.27","330","330","18","5.45","330","330","26","7.88","330","330","20","6.06"
"10701  :  โรงพยาบาลยโสธร","1","334","4,008","91","2.27","261","261","3","1.15","270","270","1","0.37","273","273","0","0.00","275","275","26","9.45","278","278","26","9.35","282","282","0","0.00","289","289","9","3.11","294","294","12","4.08","334","334","5","1.50","334","334","0","0.00","334","334","9","2.69","334","334","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","334","4,008","178","4.44","261","261","5","1.92","270","270","2","0.74","273","273","2","0.73","275","275","32","11.64","278","278","7","2.52","282","282","3","1.06","289","289","37","12.80","294","294","28","9.52","334","334","28","8.38","334","334","0","0.00","334","334","17","5.09","334","334","17","5.09"
"10964  :  โรงพยาบาลกุดชุม","1","334","4,008","72","1.80","261","261","3","1.15","270","270","1","0.37","273","273","1","0.37","275","275","8","2.91","278","278","9","3.24","282","282","4","1.42","289","289","4","1.38","294","294","18","6.12","334","334","4","1.20","334","334","6","1.80","334","334","11","3.29","334","334","3","0.90"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1","334","4,008","303","7.56","261","261","16","6.13","270","270","10","3.70","273","273","7","2.56","275","275","7","2.55","278","278","33","11.87","282","282","52","18.44","289","289","69","23.88","294","294","14","4.76","334","334","35","10.48","334","334","23","6.89","334","334","31","9.28","334","334","6","1.80"
"10966  :  โรงพยาบาลป่าติ้ว","1","334","4,008","237","5.91","261","261","6","2.30","270","270","11","4.07","273","273","20","7.33","275","275","16","5.82","278","278","50","17.99","282","282","25","8.87","289","289","15","5.19","294","294","26","8.84","334","334","5","1.50","334","334","35","10.48","334","334","23","6.89","334","334","5","1.50"
"10967  :  โรงพยาบาลมหาชนะชัย","1","334","4,008","396","9.88","261","261","34","13.03","270","270","59","21.85","273","273","25","9.16","275","275","52","18.91","278","278","52","18.71","282","282","35","12.41","289","289","28","9.69","294","294","37","12.59","334","334","33","9.88","334","334","24","7.19","334","334","10","2.99","334","334","7","2.10"
"10968  :  โรงพยาบาลค้อวัง","1","334","4,008","851","21.23","261","261","64","24.52","270","270","74","27.41","273","273","45","16.48","275","275","92","33.45","278","278","146","52.52","282","282","47","16.67","289","289","66","22.84","294","294","37","12.59","334","334","39","11.68","334","334","89","26.65","334","334","98","29.34","334","334","54","16.17"
"10969  :  โรงพยาบาลไทยเจริญ","1","334","4,008","634","15.82","261","261","20","7.66","270","270","42","15.56","273","273","67","24.54","275","275","76","27.64","278","278","77","27.70","282","282","67","23.76","289","289","25","8.65","294","294","47","15.99","334","334","50","14.97","334","334","63","18.86","334","334","69","20.66","334","334","31","9.28"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1","334","4,008","588","14.67","261","261","20","7.66","270","270","18","6.67","273","273","12","4.40","275","275","19","6.91","278","278","23","8.27","282","282","17","6.03","289","289","22","7.61","294","294","45","15.31","334","334","155","46.41","334","334","80","23.95","334","334","154","46.11","334","334","23","6.89"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00","0","0","0","0.00"
