"โรงพยาบาล","B","A","ร้อยละ"
"10947  :  โรงพยาบาลเขมราฐ","651","405","62.21"
"10948  :  โรงพยาบาลนาจะหลวย","300","186","62.00"
"10949  :  โรงพยาบาลน้ำยืน","285","159","55.79"
"10950  :  โรงพยาบาลบุณฑริก","314","97","30.89"
"10951  :  โรงพยาบาลตระการพืชผล","71","41","57.75"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","19","13","68.42"
"10953  :  โรงพยาบาลม่วงสามสิบ","636","373","58.65"
"10954  :  โรงพยาบาลวารินชำราบ","717","398","55.51"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","992","514","51.81"
"10957  :  โรงพยาบาลตาลสุม","210","134","63.81"
"10958  :  โรงพยาบาลโพธิ์ไทร","123","80","65.04"
"10959  :  โรงพยาบาลสำโรง","890","688","77.30"
"10960  :  โรงพยาบาลดอนมดแดง","196","168","85.71"
"10961  :  โรงพยาบาลสิรินธร","302","174","57.62"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","164","106","64.63"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,602","952","59.43"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","511","324","63.41"
"24032  :  โรงพยาบาลนาตาล","35","25","71.43"
"24821  :  โรงพยาบาลนาเยีย","94","42","44.68"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","43","23","53.49"
"27968  :  โรงพยาบาลน้ำขุ่น","30","13","43.33"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","57","43","75.44"
"10701  :  โรงพยาบาลยโสธร","1,151","875","76.02"
"10963  :  โรงพยาบาลทรายมูล","385","138","35.84"
"10964  :  โรงพยาบาลกุดชุม","157","73","46.50"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","490","397","81.02"
"10966  :  โรงพยาบาลป่าติ้ว","141","92","65.25"
"10967  :  โรงพยาบาลมหาชนะชัย","315","244","77.46"
"10968  :  โรงพยาบาลค้อวัง","192","74","38.54"
"10969  :  โรงพยาบาลไทยเจริญ","106","51","48.11"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,961","1,426","72.72"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","1","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","1,252","727","58.07"
"10970  :  โรงพยาบาลบ้านเขว้า","614","306","49.84"
"10971  :  โรงพยาบาลคอนสวรรค์","343","226","65.89"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","651","387","59.45"
"10973  :  โรงพยาบาลหนองบัวแดง","1,551","922","59.45"
"10974  :  โรงพยาบาลจัตุรัส","469","285","60.77"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","130","72","55.38"
"10977  :  โรงพยาบาลเทพสถิต","126","79","62.70"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,119","1,252","59.08"
"10979  :  โรงพยาบาลบ้านแท่น","279","128","45.88"
"10980  :  โรงพยาบาลแก้งคร้อ","2,198","1,396","63.51"
"10981  :  โรงพยาบาลคอนสาร","443","279","62.98"
"10982  :  โรงพยาบาลภักดีชุมพล","232","125","53.88"
"10983  :  โรงพยาบาลเนินสง่า","446","373","83.63"
"10703  :  โรงพยาบาลอำนาจเจริญ","921","562","61.02"
"10985  :  โรงพยาบาลชานุมาน","147","82","55.78"
"10986  :  โรงพยาบาลปทุมราชวงศา","342","217","63.45"
"10987  :  โรงพยาบาลพนา","216","151","69.91"
"10988  :  โรงพยาบาลเสนางคนิคม","331","161","48.64"
"10989  :  โรงพยาบาลหัวตะพาน","359","264","73.54"
"10990  :  โรงพยาบาลลืออำนาจ","324","182","56.17"
"11040  :  โรงพยาบาลบึงกาฬ","1,277","713","55.83"
"11041  :  โรงพยาบาลพรเจริญ","1,134","762","67.20"
"11043  :  โรงพยาบาลโซ่พิสัย","1,252","839","67.01"
"11046  :  โรงพยาบาลเซกา","1,309","935","71.43"
"11047  :  โรงพยาบาลปากคาด","2,267","678","29.91"
"11048  :  โรงพยาบาลบึงโขงหลง","830","532","64.10"
"11049  :  โรงพยาบาลศรีวิไล","1,007","632","62.76"
"11050  :  โรงพยาบาลบุ่งคล้า","268","173","64.55"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,443","859","59.53"
"10991  :  โรงพยาบาลนากลาง","1,611","1,149","71.32"
"10992  :  โรงพยาบาลโนนสัง","270","184","68.15"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,031","576","55.87"
"10994  :  โรงพยาบาลสุวรรณคูหา","430","255","59.30"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","453","268","59.16"
"10670  :  โรงพยาบาลขอนแก่น","1,484","796","53.64"
"10995  :  โรงพยาบาลบ้านฝาง","663","376","56.71"
"10996  :  โรงพยาบาลพระยืน","470","251","53.40"
"10997  :  โรงพยาบาลหนองเรือ","558","365","65.41"
"10998  :  โรงพยาบาลชุมแพ","1,706","847","49.65"
"10999  :  โรงพยาบาลสีชมพู","687","309","44.98"
"11000  :  โรงพยาบาลน้ำพอง","456","320","70.18"
"11001  :  โรงพยาบาลอุบลรัตน์","270","146","54.07"
"11002  :  โรงพยาบาลบ้านไผ่","212","113","53.30"
"11003  :  โรงพยาบาลเปือยน้อย","77","43","55.84"
"11004  :  โรงพยาบาลพล","494","245","49.60"
"11005  :  โรงพยาบาลแวงใหญ่","259","152","58.69"
"11006  :  โรงพยาบาลแวงน้อย","566","362","63.96"
"11007  :  โรงพยาบาลหนองสองห้อง","356","191","53.65"
"11008  :  โรงพยาบาลภูเวียง","494","322","65.18"
"11009  :  โรงพยาบาลมัญจาคีรี","1,295","787","60.77"
"11010  :  โรงพยาบาลชนบท","299","193","64.55"
"11011  :  โรงพยาบาลเขาสวนกวาง","550","309","56.18"
"11012  :  โรงพยาบาลภูผาม่าน","351","217","61.82"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","577","318","55.11"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","37","19","51.35"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","200","109","54.50"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","2,160","779","36.06"
"11013  :  โรงพยาบาลกุดจับ","291","182","62.54"
"11014  :  โรงพยาบาลหนองวัวซอ","447","233","52.13"
"11015  :  โรงพยาบาลกุมภวาปี","1,307","865","66.18"
"11016  :  โรงพยาบาลห้วยเกิ้ง","17","9","52.94"
"11017  :  โรงพยาบาลโนนสะอาด","694","463","66.71"
"11018  :  โรงพยาบาลหนองหาน","1,384","864","62.43"
"11019  :  โรงพยาบาลทุ่งฝน","1,002","660","65.87"
"11020  :  โรงพยาบาลไชยวาน","711","326","45.85"
"11021  :  โรงพยาบาลศรีธาตุ","892","674","75.56"
"11022  :  โรงพยาบาลวังสามหมอ","281","162","57.65"
"11023  :  โรงพยาบาลบ้านผือ","3,750","2,452","65.39"
"11024  :  โรงพยาบาลน้ำโสม","765","467","61.05"
"11025  :  โรงพยาบาลเพ็ญ","2,170","1,829","84.29"
"11026  :  โรงพยาบาลสร้างคอม","673","556","82.62"
"11027  :  โรงพยาบาลหนองแสง","107","75","70.09"
"11028  :  โรงพยาบาลนายูง","173","113","65.32"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","308","235","76.30"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,619","1,021","63.06"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","51","39","76.47"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","105","72","68.57"
"10705  :  โรงพยาบาลเลย","2,277","1,525","66.97"
"11030  :  โรงพยาบาลนาด้วง","207","131","63.29"
"11031  :  โรงพยาบาลเชียงคาน","694","496","71.47"
"11032  :  โรงพยาบาลปากชม","1,005","683","67.96"
"11033  :  โรงพยาบาลนาแห้ว","617","467","75.69"
"11034  :  โรงพยาบาลภูเรือ","363","285","78.51"
"11035  :  โรงพยาบาลท่าลี่","1,682","1,040","61.83"
"11036  :  โรงพยาบาลวังสะพุง","655","387","59.08"
"11037  :  โรงพยาบาลภูกระดึง","188","100","53.19"
"11038  :  โรงพยาบาลภูหลวง","166","75","45.18"
"11039  :  โรงพยาบาลผาขาว","405","202","49.88"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","602","383","63.62"
"14133  :  โรงพยาบาลเอราวัณ","497","344","69.22"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","286","160","55.94"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","859","583","67.87"
"11044  :  โรงพยาบาลศรีเชียงใหม่","210","90","42.86"
"11045  :  โรงพยาบาลสังคม","428","164","38.32"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","433","302","69.75"
"14558  :  โรงพยาบาลพิสัยเวช","1","1","100.00"
"21356  :  โรงพยาบาลสระใคร","90","61","67.78"
"28778  :  โรงพยาบาลโพธิ์ตาก","24","16","66.67"
"28811  :  โรงพยาบาลเฝ้าไร่","360","197","54.72"
"28815  :  โรงพยาบาลรัตนวาปี","13","11","84.62"
"10707  :  โรงพยาบาลมหาสารคาม","1,567","964","61.52"
"11051  :  โรงพยาบาลแกดำ","36","21","58.33"
"11052  :  โรงพยาบาลโกสุมพิสัย","410","266","64.88"
"11053  :  โรงพยาบาลกันทรวิชัย","352","183","51.99"
"11054  :  โรงพยาบาลเชียงยืน","409","244","59.66"
"11055  :  โรงพยาบาลบรบือ","1,382","870","62.95"
"11056  :  โรงพยาบาลนาเชือก","170","97","57.06"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,977","1,345","68.03"
"11058  :  โรงพยาบาลวาปีปทุม","1,251","693","55.40"
"11059  :  โรงพยาบาลนาดูน","118","78","66.10"
"11060  :  โรงพยาบาลยางสีสุราช","190","114","60.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","1","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","857","484","56.48"
"11061  :  โรงพยาบาลเกษตรวิสัย","500","334","66.80"
"11062  :  โรงพยาบาลปทุมรัตต์","27","16","59.26"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","99","62","62.63"
"11064  :  โรงพยาบาลธวัชบุรี","22","13","59.09"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","183","120","65.57"
"11067  :  โรงพยาบาลโพธิ์ชัย","14","7","50.00"
"11068  :  โรงพยาบาลหนองพอก","26","11","42.31"
"11069  :  โรงพยาบาลเสลภูมิ","267","133","49.81"
"11070  :  โรงพยาบาลสุวรรณภูมิ","128","67","52.34"
"11071  :  โรงพยาบาลเมืองสรวง","122","65","53.28"
"11072  :  โรงพยาบาลโพนทราย","11","10","90.91"
"11073  :  โรงพยาบาลอาจสามารถ","220","162","73.64"
"11074  :  โรงพยาบาลเมยวดี","54","24","44.44"
"11075  :  โรงพยาบาลศรีสมเด็จ","18","11","61.11"
"11076  :  โรงพยาบาลจังหาร","17","9","52.94"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1","1","100.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","4","2","50.00"
"27989  :  โรงพยาบาลเชียงขวัญ","3","2","66.67"
"27990  :  โรงพยาบาลหนองฮี","74","52","70.27"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,600","1,066","66.63"
"11077  :  โรงพยาบาลนามน","55","31","56.36"
"11078  :  โรงพยาบาลกมลาไสย","1,201","855","71.19"
"11079  :  โรงพยาบาลร่องคำ","12","6","50.00"
"11080  :  โรงพยาบาลเขาวง","443","346","78.10"
"11081  :  โรงพยาบาลยางตลาด","2,172","1,618","74.49"
"11082  :  โรงพยาบาลห้วยเม็ก","478","201","42.05"
"11083  :  โรงพยาบาลสหัสขันธ์","331","260","78.55"
"11084  :  โรงพยาบาลคำม่วง","1,420","977","68.80"
"11085  :  โรงพยาบาลท่าคันโท","881","595","67.54"
"11086  :  โรงพยาบาลหนองกุงศรี","392","264","67.35"
"11087  :  โรงพยาบาลสมเด็จ","537","352","65.55"
"11088  :  โรงพยาบาลห้วยผึ้ง","918","674","73.42"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,713","1,758","64.80"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","45","26","57.78"
"28789  :  โรงพยาบาลฆ้องชัย","9","9","100.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","997","553","55.47"
"11089  :  โรงพยาบาลกุสุมาลย์","134","103","76.87"
"11090  :  โรงพยาบาลกุดบาก","41","35","85.37"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","575","378","65.74"
"11092  :  โรงพยาบาลพังโคน","1,956","1,343","68.66"
"11093  :  โรงพยาบาลวาริชภูมิ","273","223","81.68"
"11094  :  โรงพยาบาลนิคมน้ำอูน","131","68","51.91"
"11095  :  โรงพยาบาลวานรนิวาส","1,254","834","66.51"
"11096  :  โรงพยาบาลคำตากล้า","427","246","57.61"
"11097  :  โรงพยาบาลบ้านม่วง","635","369","58.11"
"11098  :  โรงพยาบาลอากาศอำนวย","2,112","1,562","73.96"
"11099  :  โรงพยาบาลส่องดาว","240","99","41.25"
"11100  :  โรงพยาบาลเต่างอย","77","38","49.35"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","610","402","65.90"
"11102  :  โรงพยาบาลเจริญศิลป์","95","42","44.21"
"11103  :  โรงพยาบาลโพนนาแก้ว","200","99","49.50"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,453","880","60.56"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","485","223","45.98"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","741","511","68.96"
"11104  :  โรงพยาบาลปลาปาก","468","258","55.13"
"11105  :  โรงพยาบาลท่าอุเทน","241","158","65.56"
"11106  :  โรงพยาบาลบ้านแพง","125","73","58.40"
"11107  :  โรงพยาบาลนาทม","80","31","38.75"
"11108  :  โรงพยาบาลเรณูนคร","141","67","47.52"
"11109  :  โรงพยาบาลนาแก","430","220","51.16"
"11110  :  โรงพยาบาลศรีสงคราม","654","363","55.50"
"11111  :  โรงพยาบาลนาหว้า","841","476","56.60"
"11112  :  โรงพยาบาลโพนสวรรค์","342","224","65.50"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","349","220","63.04"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","11","8","72.73"
"11113  :  โรงพยาบาลนิคมคำสร้อย","171","111","64.91"
"11114  :  โรงพยาบาลดอนตาล","123","57","46.34"
"11115  :  โรงพยาบาลดงหลวง","200","134","67.00"
"11116  :  โรงพยาบาลคำชะอี","318","202","63.52"
"11117  :  โรงพยาบาลหว้านใหญ่","61","36","59.02"
"11118  :  โรงพยาบาลหนองสูง","133","73","54.89"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,493","917","61.42"
"11119  :  โรงพยาบาลจอมทอง","1,225","642","52.41"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","614","418","68.08"
"11121  :  โรงพยาบาลเชียงดาว","795","528","66.42"
"11122  :  โรงพยาบาลดอยสะเก็ด","344","226","65.70"
"11123  :  โรงพยาบาลแม่แตง","424","276","65.09"
"11124  :  โรงพยาบาลสะเมิง","34","24","70.59"
"11125  :  โรงพยาบาลฝาง","910","546","60.00"
"11126  :  โรงพยาบาลแม่อาย","382","238","62.30"
"11127  :  โรงพยาบาลพร้าว","1,317","564","42.82"
"11128  :  โรงพยาบาลสันป่าตอง","1,016","581","57.19"
"11129  :  โรงพยาบาลสันกำแพง","256","149","58.20"
"11130  :  โรงพยาบาลสันทราย","121","55","45.45"
"11131  :  โรงพยาบาลหางดง","1,409","1,068","75.80"
"11132  :  โรงพยาบาลฮอด","241","154","63.90"
"11133  :  โรงพยาบาลดอยเต่า","293","174","59.39"
"11134  :  โรงพยาบาลอมก๋อย","28","14","50.00"
"11135  :  โรงพยาบาลสารภี","473","327","69.13"
"11136  :  โรงพยาบาลเวียงแหง","20","5","25.00"
"11137  :  โรงพยาบาลไชยปราการ","231","126","54.55"
"11138  :  โรงพยาบาลแม่วาง","202","102","50.50"
"11139  :  โรงพยาบาลแม่ออน","203","124","61.08"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","148","103","69.59"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","1,327","790","59.53"
"11140  :  โรงพยาบาลแม่ทา","134","71","52.99"
"11141  :  โรงพยาบาลบ้านโฮ่ง","548","309","56.39"
"11142  :  โรงพยาบาลลี้","506","311","61.46"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","129","97","75.19"
"11144  :  โรงพยาบาลป่าซาง","568","405","71.30"
"11145  :  โรงพยาบาลบ้านธิ","177","105","59.32"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","312","176","56.41"
"10672  :  โรงพยาบาลลำปาง","71","71","100.00"
"11146  :  โรงพยาบาลแม่เมาะ","517","356","68.86"
"11147  :  โรงพยาบาลเกาะคา","2,184","1,405","64.33"
"11148  :  โรงพยาบาลเสริมงาม","457","326","71.33"
"11149  :  โรงพยาบาลงาว","407","269","66.09"
"11150  :  โรงพยาบาลแจ้ห่ม","731","460","62.93"
"11151  :  โรงพยาบาลวังเหนือ","560","431","76.96"
"11152  :  โรงพยาบาลเถิน","3,476","3,111","89.50"
"11153  :  โรงพยาบาลแม่พริก","1,598","1,131","70.78"
"11154  :  โรงพยาบาลแม่ทะ","832","546","65.63"
"11155  :  โรงพยาบาลสบปราบ","782","590","75.45"
"11156  :  โรงพยาบาลห้างฉัตร","3,817","1,953","51.17"
"11157  :  โรงพยาบาลเมืองปาน","1,633","909","55.66"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,224","837","68.38"
"11158  :  โรงพยาบาลตรอน","234","141","60.26"
"11159  :  โรงพยาบาลท่าปลา","166","92","55.42"
"11160  :  โรงพยาบาลน้ำปาด","315","190","60.32"
"11161  :  โรงพยาบาลฟากท่า","222","121","54.50"
"11162  :  โรงพยาบาลบ้านโคก","51","30","58.82"
"11163  :  โรงพยาบาลพิชัย","741","426","57.49"
"11164  :  โรงพยาบาลลับแล","166","100","60.24"
"11165  :  โรงพยาบาลทองแสนขัน","729","527","72.29"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","956","610","63.81"
"11166  :  โรงพยาบาลร้องกวาง","160","117","73.13"
"11167  :  โรงพยาบาลลอง","150","83","55.33"
"11169  :  โรงพยาบาลสูงเม่น","397","244","61.46"
"11170  :  โรงพยาบาลสอง","105","74","70.48"
"11171  :  โรงพยาบาลวังชิ้น","193","134","69.43"
"11172  :  โรงพยาบาลหนองม่วงไข่","23","8","34.78"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","132","83","62.88"
"10716  :  โรงพยาบาลน่าน","1,328","898","67.62"
"11173  :  โรงพยาบาลแม่จริม","230","147","63.91"
"11174  :  โรงพยาบาลบ้านหลวง","312","148","47.44"
"11175  :  โรงพยาบาลนาน้อย","446","251","56.28"
"11176  :  โรงพยาบาลท่าวังผา","687","418","60.84"
"11177  :  โรงพยาบาลเวียงสา","1,141","703","61.61"
"11178  :  โรงพยาบาลทุ่งช้าง","355","221","62.25"
"11179  :  โรงพยาบาลเชียงกลาง","267","138","51.69"
"11180  :  โรงพยาบาลนาหมื่น","423","297","70.21"
"11181  :  โรงพยาบาลสันติสุข","317","198","62.46"
"11182  :  โรงพยาบาลบ่อเกลือ","14","9","64.29"
"11183  :  โรงพยาบาลสองแคว","123","60","48.78"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","828","561","67.75"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","25","7","28.00"
"25017  :  โรงพยาบาลภูเพียง","26","16","61.54"
"10717  :  โรงพยาบาลพะเยา","995","659","66.23"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","2,508","1,926","76.79"
"11185  :  โรงพยาบาลเชียงม่วน","675","457","67.70"
"11186  :  โรงพยาบาลดอกคำใต้","5,278","3,119","59.09"
"11187  :  โรงพยาบาลปง","1,696","1,179","69.52"
"11188  :  โรงพยาบาลแม่ใจ","208","108","51.92"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","225","126","56.00"
"11189  :  โรงพยาบาลเทิง","397","230","57.93"
"11190  :  โรงพยาบาลพาน","844","508","60.19"
"11191  :  โรงพยาบาลป่าแดด","217","143","65.90"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","167","90","53.89"
"11194  :  โรงพยาบาลแม่สาย","529","353","66.73"
"11195  :  โรงพยาบาลแม่สรวย","244","139","56.97"
"11196  :  โรงพยาบาลเวียงป่าเป้า","3","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","402","239","59.45"
"11198  :  โรงพยาบาลเวียงแก่น","246","157","63.82"
"11199  :  โรงพยาบาลขุนตาล","819","324","39.56"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","8","5","62.50"
"11201  :  โรงพยาบาลแม่ลาว","126","69","54.76"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","804","539","67.04"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","41","17","41.46"
"11203  :  โรงพยาบาลขุนยวม","19","13","68.42"
"11204  :  โรงพยาบาลปาย","85","55","64.71"
"11205  :  โรงพยาบาลแม่สะเรียง","313","174","55.59"
"11206  :  โรงพยาบาลแม่ลาน้อย","23","10","43.48"
"11207  :  โรงพยาบาลสบเมย","7","2","28.57"
"11208  :  โรงพยาบาลปางมะผ้า","20","14","70.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,096","645","58.85"
"11209  :  โรงพยาบาลโกรกพระ","172","113","65.70"
"11210  :  โรงพยาบาลชุมแสง","562","333","59.25"
"11211  :  โรงพยาบาลหนองบัว","409","302","73.84"
"11212  :  โรงพยาบาลบรรพตพิสัย","565","332","58.76"
"11213  :  โรงพยาบาลเก้าเลี้ยว","224","80","35.71"
"11214  :  โรงพยาบาลตาคลี","556","379","68.17"
"11215  :  โรงพยาบาลท่าตะโก","1,784","1,323","74.16"
