"โรงพยาบาล","B","A","ร้อยละ"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,079","457","42.35"
"10945  :  โรงพยาบาลโขงเจียม","344","163","47.38"
"10946  :  โรงพยาบาลเขื่องใน","2,208","1,393","63.09"
"10947  :  โรงพยาบาลเขมราฐ","1,078","727","67.44"
"10948  :  โรงพยาบาลนาจะหลวย","498","221","44.38"
"10949  :  โรงพยาบาลน้ำยืน","1,052","665","63.21"
"10950  :  โรงพยาบาลบุณฑริก","780","446","57.18"
"10951  :  โรงพยาบาลตระการพืชผล","1,483","969","65.34"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","684","370","54.09"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,354","928","68.54"
"10954  :  โรงพยาบาลวารินชำราบ","1,701","1,071","62.96"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,910","1,384","72.46"
"10957  :  โรงพยาบาลตาลสุม","242","115","47.52"
"10958  :  โรงพยาบาลโพธิ์ไทร","636","403","63.36"
"10959  :  โรงพยาบาลสำโรง","840","510","60.71"
"10960  :  โรงพยาบาลดอนมดแดง","298","187","62.75"
"10961  :  โรงพยาบาลสิรินธร","245","114","46.53"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","536","297","55.41"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,537","1,020","66.36"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","4","4","100.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","9","5","55.56"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","341","224","65.69"
"24032  :  โรงพยาบาลนาตาล","406","230","56.65"
"24821  :  โรงพยาบาลนาเยีย","396","260","65.66"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","334","225","67.37"
"27968  :  โรงพยาบาลน้ำขุ่น","218","148","67.89"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","456","321","70.39"
"10701  :  โรงพยาบาลยโสธร","766","464","60.57"
"10963  :  โรงพยาบาลทรายมูล","965","583","60.41"
"10964  :  โรงพยาบาลกุดชุม","277","147","53.07"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","932","503","53.97"
"10966  :  โรงพยาบาลป่าติ้ว","209","131","62.68"
"10967  :  โรงพยาบาลมหาชนะชัย","648","331","51.08"
"10968  :  โรงพยาบาลค้อวัง","516","363","70.35"
"10969  :  โรงพยาบาลไทยเจริญ","396","276","69.70"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,673","1,064","63.60"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1","1","100.00"
"04007  :  โรงพยาบาลซับใหญ่","143","107","74.83"
"10702  :  โรงพยาบาลชัยภูมิ","2,806","1,748","62.30"
"10970  :  โรงพยาบาลบ้านเขว้า","959","560","58.39"
"10971  :  โรงพยาบาลคอนสวรรค์","1,054","743","70.49"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,172","692","59.04"
"10973  :  โรงพยาบาลหนองบัวแดง","919","614","66.81"
"10974  :  โรงพยาบาลจัตุรัส","580","358","61.72"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","477","311","65.20"
"10976  :  โรงพยาบาลหนองบัวระเหว","256","136","53.13"
"10977  :  โรงพยาบาลเทพสถิต","208","122","58.65"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,424","950","66.71"
"10979  :  โรงพยาบาลบ้านแท่น","433","274","63.28"
"10980  :  โรงพยาบาลแก้งคร้อ","1,269","958","75.49"
"10981  :  โรงพยาบาลคอนสาร","694","519","74.78"
"10982  :  โรงพยาบาลภักดีชุมพล","382","268","70.16"
"10983  :  โรงพยาบาลเนินสง่า","166","120","72.29"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,270","894","70.39"
"10985  :  โรงพยาบาลชานุมาน","290","195","67.24"
"10986  :  โรงพยาบาลปทุมราชวงศา","595","407","68.40"
"10987  :  โรงพยาบาลพนา","688","435","63.23"
"10988  :  โรงพยาบาลเสนางคนิคม","518","369","71.24"
"10989  :  โรงพยาบาลหัวตะพาน","693","482","69.55"
"10990  :  โรงพยาบาลลืออำนาจ","1,061","833","78.51"
"11040  :  โรงพยาบาลบึงกาฬ","1,170","841","71.88"
"11041  :  โรงพยาบาลพรเจริญ","680","398","58.53"
"11043  :  โรงพยาบาลโซ่พิสัย","827","527","63.72"
"11046  :  โรงพยาบาลเซกา","1,212","792","65.35"
"11047  :  โรงพยาบาลปากคาด","683","425","62.23"
"11048  :  โรงพยาบาลบึงโขงหลง","598","315","52.68"
"11049  :  โรงพยาบาลศรีวิไล","466","294","63.09"
"11050  :  โรงพยาบาลบุ่งคล้า","392","240","61.22"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,574","1,019","64.74"
"10991  :  โรงพยาบาลนากลาง","1,027","692","67.38"
"10992  :  โรงพยาบาลโนนสัง","634","325","51.26"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,501","912","60.76"
"10994  :  โรงพยาบาลสุวรรณคูหา","861","501","58.19"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","457","299","65.43"
"10670  :  โรงพยาบาลขอนแก่น","2,189","1,317","60.16"
"10995  :  โรงพยาบาลบ้านฝาง","859","562","65.42"
"10996  :  โรงพยาบาลพระยืน","583","302","51.80"
"10997  :  โรงพยาบาลหนองเรือ","1,572","1,187","75.51"
"10998  :  โรงพยาบาลชุมแพ","2,762","1,881","68.10"
"10999  :  โรงพยาบาลสีชมพู","519","351","67.63"
"11000  :  โรงพยาบาลน้ำพอง","1,021","659","64.54"
"11001  :  โรงพยาบาลอุบลรัตน์","538","156","29.00"
"11002  :  โรงพยาบาลบ้านไผ่","924","435","47.08"
"11003  :  โรงพยาบาลเปือยน้อย","296","157","53.04"
"11004  :  โรงพยาบาลพล","908","627","69.05"
"11005  :  โรงพยาบาลแวงใหญ่","253","137","54.15"
"11006  :  โรงพยาบาลแวงน้อย","793","467","58.89"
"11007  :  โรงพยาบาลหนองสองห้อง","352","199","56.53"
"11008  :  โรงพยาบาลภูเวียง","1,003","635","63.31"
"11009  :  โรงพยาบาลมัญจาคีรี","1,110","675","60.81"
"11010  :  โรงพยาบาลชนบท","605","201","33.22"
"11011  :  โรงพยาบาลเขาสวนกวาง","715","396","55.38"
"11012  :  โรงพยาบาลภูผาม่าน","464","317","68.32"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,421","905","63.69"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","515","282","54.76"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","208","141","67.79"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","372","197","52.96"
"77650  :  โรงพยาบาลเวียงเก่า","267","191","71.54"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","543","366","67.40"
"77652  :  โรงพยาบาลโนนศิลา","167","45","26.95"
"10671  :  โรงพยาบาลอุดรธานี","4,162","2,403","57.74"
"11013  :  โรงพยาบาลกุดจับ","1,071","726","67.79"
"11014  :  โรงพยาบาลหนองวัวซอ","669","382","57.10"
"11015  :  โรงพยาบาลกุมภวาปี","1,372","922","67.20"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","695","423","60.86"
"11018  :  โรงพยาบาลหนองหาน","1,715","1,196","69.74"
"11019  :  โรงพยาบาลทุ่งฝน","596","352","59.06"
"11020  :  โรงพยาบาลไชยวาน","686","329","47.96"
"11021  :  โรงพยาบาลศรีธาตุ","494","325","65.79"
"11022  :  โรงพยาบาลวังสามหมอ","442","259","58.60"
"11023  :  โรงพยาบาลบ้านผือ","2,075","1,406","67.76"
"11024  :  โรงพยาบาลน้ำโสม","855","581","67.95"
"11025  :  โรงพยาบาลเพ็ญ","1,315","809","61.52"
"11026  :  โรงพยาบาลสร้างคอม","496","337","67.94"
"11027  :  โรงพยาบาลหนองแสง","298","174","58.39"
"11028  :  โรงพยาบาลนายูง","350","197","56.29"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","290","145","50.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,506","1,009","67.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","300","164","54.67"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","268","177","66.04"
"10705  :  โรงพยาบาลเลย","1,979","1,215","61.39"
"11030  :  โรงพยาบาลนาด้วง","290","184","63.45"
"11031  :  โรงพยาบาลเชียงคาน","1,080","678","62.78"
"11032  :  โรงพยาบาลปากชม","320","231","72.19"
"11033  :  โรงพยาบาลนาแห้ว","270","125","46.30"
"11034  :  โรงพยาบาลภูเรือ","391","259","66.24"
"11035  :  โรงพยาบาลท่าลี่","674","416","61.72"
"11036  :  โรงพยาบาลวังสะพุง","1,318","769","58.35"
"11037  :  โรงพยาบาลภูกระดึง","184","110","59.78"
"11038  :  โรงพยาบาลภูหลวง","53","30","56.60"
"11039  :  โรงพยาบาลผาขาว","498","265","53.21"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,160","797","68.71"
"14133  :  โรงพยาบาลเอราวัณ","419","274","65.39"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","260","156","60.00"
"10706  :  โรงพยาบาลหนองคาย","1,756","1,075","61.22"
"11042  :  โรงพยาบาลโพนพิสัย","590","384","65.08"
"11044  :  โรงพยาบาลศรีเชียงใหม่","538","344","63.94"
"11045  :  โรงพยาบาลสังคม","334","240","71.86"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,137","683","60.07"
"14558  :  โรงพยาบาลพิสัยเวช","6","2","33.33"
"21356  :  โรงพยาบาลสระใคร","333","169","50.75"
"28778  :  โรงพยาบาลโพธิ์ตาก","194","131","67.53"
"28811  :  โรงพยาบาลเฝ้าไร่","383","241","62.92"
"28815  :  โรงพยาบาลรัตนวาปี","480","280","58.33"
"10707  :  โรงพยาบาลมหาสารคาม","1,757","1,106","62.95"
"11051  :  โรงพยาบาลแกดำ","773","525","67.92"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,044","673","64.46"
"11053  :  โรงพยาบาลกันทรวิชัย","1,022","752","73.58"
"11054  :  โรงพยาบาลเชียงยืน","749","421","56.21"
"11055  :  โรงพยาบาลบรบือ","1,768","1,238","70.02"
"11056  :  โรงพยาบาลนาเชือก","419","260","62.05"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,040","667","64.13"
"11058  :  โรงพยาบาลวาปีปทุม","1,771","1,133","63.98"
"11059  :  โรงพยาบาลนาดูน","423","308","72.81"
"11060  :  โรงพยาบาลยางสีสุราช","390","268","68.72"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","344","236","68.60"
"24704  :  โรงพยาบาลกุดรัง","493","310","62.88"
"28843  :  โรงพยาบาลชื่นชม","191","98","51.31"
"10708  :  โรงพยาบาลร้อยเอ็ด","1,820","1,064","58.46"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,508","1,749","69.74"
"11062  :  โรงพยาบาลปทุมรัตต์","611","398","65.14"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","996","648","65.06"
"11064  :  โรงพยาบาลธวัชบุรี","712","515","72.33"
"11065  :  โรงพยาบาลพนมไพร","1,213","752","62.00"
"11066  :  โรงพยาบาลโพนทอง","1,112","661","59.44"
"11067  :  โรงพยาบาลโพธิ์ชัย","484","331","68.39"
"11068  :  โรงพยาบาลหนองพอก","826","513","62.11"
"11069  :  โรงพยาบาลเสลภูมิ","1,410","717","50.85"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,002","681","67.96"
"11071  :  โรงพยาบาลเมืองสรวง","319","188","58.93"
"11072  :  โรงพยาบาลโพนทราย","538","342","63.57"
"11073  :  โรงพยาบาลอาจสามารถ","757","435","57.46"
"11074  :  โรงพยาบาลเมยวดี","563","389","69.09"
"11075  :  โรงพยาบาลศรีสมเด็จ","356","182","51.12"
"11076  :  โรงพยาบาลจังหาร","459","277","60.35"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","35","21","60.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","20","11","55.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","195","112","57.44"
"27989  :  โรงพยาบาลเชียงขวัญ","162","126","77.78"
"27990  :  โรงพยาบาลหนองฮี","219","181","82.65"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,054","1,320","64.26"
"11077  :  โรงพยาบาลนามน","214","132","61.68"
"11078  :  โรงพยาบาลกมลาไสย","1,717","1,190","69.31"
"11079  :  โรงพยาบาลร่องคำ","304","166","54.61"
"11080  :  โรงพยาบาลเขาวง","1,134","767","67.64"
"11081  :  โรงพยาบาลยางตลาด","1,738","1,026","59.03"
"11082  :  โรงพยาบาลห้วยเม็ก","291","193","66.32"
"11083  :  โรงพยาบาลสหัสขันธ์","609","414","67.98"
"11084  :  โรงพยาบาลคำม่วง","1,138","671","58.96"
"11085  :  โรงพยาบาลท่าคันโท","709","454","64.03"
"11086  :  โรงพยาบาลหนองกุงศรี","598","346","57.86"
"11087  :  โรงพยาบาลสมเด็จ","1,442","782","54.23"
"11088  :  โรงพยาบาลห้วยผึ้ง","587","417","71.04"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,537","1,065","69.29"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","605","457","75.54"
"28789  :  โรงพยาบาลฆ้องชัย","467","248","53.10"
"28790  :  โรงพยาบาลดอนจาน","216","92","42.59"
"28791  :  โรงพยาบาลสามชัย","643","210","32.66"
"10710  :  โรงพยาบาลสกลนคร","2,336","1,428","61.13"
"11089  :  โรงพยาบาลกุสุมาลย์","907","504","55.57"
"11090  :  โรงพยาบาลกุดบาก","685","440","64.23"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,094","735","67.18"
"11092  :  โรงพยาบาลพังโคน","760","478","62.89"
"11093  :  โรงพยาบาลวาริชภูมิ","842","532","63.18"
"11094  :  โรงพยาบาลนิคมน้ำอูน","317","167","52.68"
"11095  :  โรงพยาบาลวานรนิวาส","1,756","1,217","69.31"
"11096  :  โรงพยาบาลคำตากล้า","594","424","71.38"
"11097  :  โรงพยาบาลบ้านม่วง","896","472","52.68"
"11098  :  โรงพยาบาลอากาศอำนวย","2,081","1,231","59.15"
"11099  :  โรงพยาบาลส่องดาว","519","343","66.09"
"11100  :  โรงพยาบาลเต่างอย","547","438","80.07"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","609","437","71.76"
"11102  :  โรงพยาบาลเจริญศิลป์","352","183","51.99"
"11103  :  โรงพยาบาลโพนนาแก้ว","507","340","67.06"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,224","1,535","69.02"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","497","217","43.66"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","804","447","55.60"
"11104  :  โรงพยาบาลปลาปาก","700","452","64.57"
"11105  :  โรงพยาบาลท่าอุเทน","473","340","71.88"
"11106  :  โรงพยาบาลบ้านแพง","412","283","68.69"
"11107  :  โรงพยาบาลนาทม","339","257","75.81"
"11108  :  โรงพยาบาลเรณูนคร","934","562","60.17"
"11109  :  โรงพยาบาลนาแก","571","307","53.77"
"11110  :  โรงพยาบาลศรีสงคราม","889","607","68.28"
"11111  :  โรงพยาบาลนาหว้า","771","550","71.34"
"11112  :  โรงพยาบาลโพนสวรรค์","360","263","73.06"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","611","383","62.68"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","218","109","50.00"
"10712  :  โรงพยาบาลมุกดาหาร","1,042","606","58.16"
"11113  :  โรงพยาบาลนิคมคำสร้อย","341","214","62.76"
"11114  :  โรงพยาบาลดอนตาล","306","169","55.23"
"11115  :  โรงพยาบาลดงหลวง","301","177","58.80"
"11116  :  โรงพยาบาลคำชะอี","904","704","77.88"
"11117  :  โรงพยาบาลหว้านใหญ่","225","136","60.44"
"11118  :  โรงพยาบาลหนองสูง","433","182","42.03"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","2,114","1,384","65.47"
"11119  :  โรงพยาบาลจอมทอง","1,144","814","71.15"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","530","362","68.30"
"11121  :  โรงพยาบาลเชียงดาว","739","448","60.62"
"11122  :  โรงพยาบาลดอยสะเก็ด","169","169","100.00"
"11123  :  โรงพยาบาลแม่แตง","550","429","78.00"
"11124  :  โรงพยาบาลสะเมิง","286","184","64.34"
"11125  :  โรงพยาบาลฝาง","1,308","829","63.38"
"11126  :  โรงพยาบาลแม่อาย","775","471","60.77"
"11127  :  โรงพยาบาลพร้าว","1,805","1,360","75.35"
"11128  :  โรงพยาบาลสันป่าตอง","587","354","60.31"
"11129  :  โรงพยาบาลสันกำแพง","634","453","71.45"
"11130  :  โรงพยาบาลสันทราย","857","576","67.21"
"11131  :  โรงพยาบาลหางดง","1,352","1,040","76.92"
"11132  :  โรงพยาบาลฮอด","349","252","72.21"
"11133  :  โรงพยาบาลดอยเต่า","221","172","77.83"
"11134  :  โรงพยาบาลอมก๋อย","200","158","79.00"
"11135  :  โรงพยาบาลสารภี","323","194","60.06"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","484","293","60.54"
"11138  :  โรงพยาบาลแม่วาง","753","392","52.06"
"11139  :  โรงพยาบาลแม่ออน","279","197","70.61"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","25","11","44.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","1","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","120","79","65.83"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","16","9","56.25"
"10714  :  โรงพยาบาลลำพูน","1,617","1,066","65.92"
"11140  :  โรงพยาบาลแม่ทา","417","254","60.91"
"11141  :  โรงพยาบาลบ้านโฮ่ง","940","835","88.83"
"11142  :  โรงพยาบาลลี้","715","502","70.21"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","390","291","74.62"
"11144  :  โรงพยาบาลป่าซาง","905","648","71.60"
"11145  :  โรงพยาบาลบ้านธิ","465","238","51.18"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","336","195","58.04"
"10672  :  โรงพยาบาลลำปาง","3,624","2,425","66.92"
"11146  :  โรงพยาบาลแม่เมาะ","601","310","51.58"
"11147  :  โรงพยาบาลเกาะคา","1,613","1,084","67.20"
"11148  :  โรงพยาบาลเสริมงาม","718","503","70.06"
"11149  :  โรงพยาบาลงาว","449","255","56.79"
"11150  :  โรงพยาบาลแจ้ห่ม","989","714","72.19"
"11151  :  โรงพยาบาลวังเหนือ","772","471","61.01"
"11152  :  โรงพยาบาลเถิน","850","536","63.06"
"11153  :  โรงพยาบาลแม่พริก","488","156","31.97"
"11154  :  โรงพยาบาลแม่ทะ","621","464","74.72"
"11155  :  โรงพยาบาลสบปราบ","451","316","70.07"
"11156  :  โรงพยาบาลห้างฉัตร","910","501","55.05"
"11157  :  โรงพยาบาลเมืองปาน","767","443","57.76"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,338","1,704","72.88"
"11158  :  โรงพยาบาลตรอน","407","309","75.92"
"11159  :  โรงพยาบาลท่าปลา","295","207","70.17"
"11160  :  โรงพยาบาลน้ำปาด","650","491","75.54"
"11161  :  โรงพยาบาลฟากท่า","339","142","41.89"
"11162  :  โรงพยาบาลบ้านโคก","208","124","59.62"
"11163  :  โรงพยาบาลพิชัย","1,203","1,045","86.87"
"11164  :  โรงพยาบาลลับแล","636","436","68.55"
"11165  :  โรงพยาบาลทองแสนขัน","664","452","68.07"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","126","73","57.94"
"10715  :  โรงพยาบาลแพร่","1,203","639","53.12"
"11166  :  โรงพยาบาลร้องกวาง","751","431","57.39"
"11167  :  โรงพยาบาลลอง","1,157","902","77.96"
"11169  :  โรงพยาบาลสูงเม่น","919","675","73.45"
"11170  :  โรงพยาบาลสอง","926","669","72.25"
"11171  :  โรงพยาบาลวังชิ้น","1,769","1,337","75.58"
"11172  :  โรงพยาบาลหนองม่วงไข่","231","155","67.10"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,032","672","65.12"
"10716  :  โรงพยาบาลน่าน","1,760","1,237","70.28"
"11173  :  โรงพยาบาลแม่จริม","204","148","72.55"
"11174  :  โรงพยาบาลบ้านหลวง","316","195","61.71"
"11175  :  โรงพยาบาลนาน้อย","576","345","59.90"
"11176  :  โรงพยาบาลท่าวังผา","840","631","75.12"
"11177  :  โรงพยาบาลเวียงสา","937","659","70.33"
"11178  :  โรงพยาบาลทุ่งช้าง","283","166","58.66"
"11179  :  โรงพยาบาลเชียงกลาง","751","390","51.93"
"11180  :  โรงพยาบาลนาหมื่น","338","250","73.96"
"11181  :  โรงพยาบาลสันติสุข","296","173","58.45"
"11182  :  โรงพยาบาลบ่อเกลือ","22","12","54.55"
"11183  :  โรงพยาบาลสองแคว","70","44","62.86"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","781","605","77.46"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","93","64","68.82"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","18","8","44.44"
"25017  :  โรงพยาบาลภูเพียง","285","212","74.39"
"10717  :  โรงพยาบาลพะเยา","1,201","786","65.45"
"10718  :  โรงพยาบาลเชียงคำ","3,206","2,533","79.01"
"11184  :  โรงพยาบาลจุน","1,331","918","68.97"
"11185  :  โรงพยาบาลเชียงม่วน","373","240","64.34"
"11186  :  โรงพยาบาลดอกคำใต้","1,054","703","66.70"
"11187  :  โรงพยาบาลปง","1,037","648","62.49"
"11188  :  โรงพยาบาลแม่ใจ","537","390","72.63"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","3","2","66.67"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,146","1,516","70.64"
"11189  :  โรงพยาบาลเทิง","1,725","1,280","74.20"
"11190  :  โรงพยาบาลพาน","1,347","850","63.10"
"11191  :  โรงพยาบาลป่าแดด","687","477","69.43"
"11192  :  โรงพยาบาลแม่จัน","979","653","66.70"
"11193  :  โรงพยาบาลเชียงแสน","760","439","57.76"
"11194  :  โรงพยาบาลแม่สาย","1,330","903","67.89"
"11195  :  โรงพยาบาลแม่สรวย","535","316","59.07"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,234","779","63.13"
"11197  :  โรงพยาบาลพญาเม็งราย","775","529","68.26"
"11198  :  โรงพยาบาลเวียงแก่น","280","182","65.00"
"11199  :  โรงพยาบาลขุนตาล","818","392","47.92"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","175","103","58.86"
"11201  :  โรงพยาบาลแม่ลาว","639","426","66.67"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","806","535","66.38"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","809","507","62.67"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,430","975","68.18"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","155","106","68.39"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","498","294","59.04"
"11203  :  โรงพยาบาลขุนยวม","64","36","56.25"
"11204  :  โรงพยาบาลปาย","201","134","66.67"
"11205  :  โรงพยาบาลแม่สะเรียง","500","331","66.20"
"11206  :  โรงพยาบาลแม่ลาน้อย","108","75","69.44"
"11207  :  โรงพยาบาลสบเมย","140","54","38.57"
"11208  :  โรงพยาบาลปางมะผ้า","112","63","56.25"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,634","1,817","68.98"
