"โรงพยาบาล","จำนวนหน่วยบริการ","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ","จำนวนข้อ","B","A","ร้อยละ"
"10828  :  โรงพยาบาลบ้านฉาง","1","364","4,368","639","14.63","330","330","82","24.85","334","334","72","21.56","347","347","42","12.10","348","348","39","11.21","349","349","87","24.93","357","357","115","32.21","358","358","64","17.88","358","358","39","10.89","364","364","45","12.36","364","364","23","6.32","364","364","16","4.40","364","364","15","4.12"
"10829  :  โรงพยาบาลแกลง","1","364","4,368","724","16.58","330","330","31","9.39","334","334","31","9.28","347","347","51","14.70","348","348","66","18.97","349","349","109","31.23","357","357","83","23.25","358","358","63","17.60","358","358","85","23.74","364","364","71","19.51","364","364","38","10.44","364","364","32","8.79","364","364","64","17.58"
"10830  :  โรงพยาบาลวังจันทร์","1","364","4,368","739","16.92","330","330","147","44.55","334","334","108","32.34","347","347","47","13.54","348","348","70","20.11","349","349","70","20.06","357","357","95","26.61","358","358","72","20.11","358","358","22","6.15","364","364","44","12.09","364","364","26","7.14","364","364","19","5.22","364","364","19","5.22"
"10831  :  โรงพยาบาลบ้านค่าย","1","364","4,368","882","20.19","330","330","48","14.55","334","334","64","19.16","347","347","85","24.50","348","348","110","31.61","349","349","122","34.96","357","357","175","49.02","358","358","66","18.44","358","358","40","11.17","364","364","40","10.99","364","364","51","14.01","364","364","37","10.16","364","364","44","12.09"
"10832  :  โรงพยาบาลปลวกแดง","1","364","4,368","303","6.94","330","330","8","2.42","334","334","20","5.99","347","347","9","2.59","348","348","7","2.01","349","349","19","5.44","357","357","44","12.32","358","358","33","9.22","358","358","34","9.50","364","364","53","14.56","364","364","24","6.59","364","364","31","8.52","364","364","21","5.77"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","1","364","4,368","435","9.96","330","330","9","2.73","334","334","35","10.48","347","347","42","12.10","348","348","31","8.91","349","349","49","14.04","357","357","131","36.69","358","358","77","21.51","358","358","37","10.34","364","364","5","1.37","364","364","8","2.20","364","364","9","2.47","364","364","2","0.55"
"23962  :  โรงพยาบาลนิคมพัฒนา","1","364","4,368","402","9.20","330","330","6","1.82","334","334","7","2.10","347","347","47","13.54","348","348","33","9.48","349","349","58","16.62","357","357","79","22.13","358","358","40","11.17","358","358","23","6.42","364","364","41","11.26","364","364","34","9.34","364","364","23","6.32","364","364","11","3.02"
"10664  :  โรงพยาบาลพระปกเกล้า","1","364","4,368","67","1.53","330","330","0","0.00","334","334","19","5.69","347","347","5","1.44","348","348","1","0.29","349","349","3","0.86","357","357","4","1.12","358","358","3","0.84","358","358","0","0.00","364","364","2","0.55","364","364","28","7.69","364","364","0","0.00","364","364","2","0.55"
"10834  :  โรงพยาบาลขลุง","1","364","4,368","84","1.92","330","330","9","2.73","334","334","0","0.00","347","347","2","0.58","348","348","18","5.17","349","349","13","3.72","357","357","23","6.44","358","358","5","1.40","358","358","3","0.84","364","364","3","0.82","364","364","1","0.27","364","364","4","1.10","364","364","3","0.82"
"10835  :  โรงพยาบาลท่าใหม่","1","364","4,368","29","0.66","330","330","0","0.00","334","334","6","1.80","347","347","2","0.58","348","348","1","0.29","349","349","0","0.00","357","357","4","1.12","358","358","0","0.00","358","358","5","1.40","364","364","4","1.10","364","364","0","0.00","364","364","3","0.82","364","364","4","1.10"
"10836  :  โรงพยาบาลเขาสุกิม","1","364","4,368","132","3.02","330","330","3","0.91","334","334","10","2.99","347","347","5","1.44","348","348","20","5.75","349","349","25","7.16","357","357","29","8.12","358","358","1","0.28","358","358","1","0.28","364","364","3","0.82","364","364","6","1.65","364","364","12","3.30","364","364","17","4.67"
"10837  :  โรงพยาบาลสองพี่น้อง","1","364","4,368","949","21.73","330","330","129","39.09","334","334","149","44.61","347","347","76","21.90","348","348","63","18.10","349","349","97","27.79","357","357","98","27.45","358","358","51","14.25","358","358","44","12.29","364","364","39","10.71","364","364","112","30.77","364","364","45","12.36","364","364","46","12.64"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","1","364","4,368","303","6.94","330","330","27","8.18","334","334","21","6.29","347","347","17","4.90","348","348","37","10.63","349","349","48","13.75","357","357","30","8.40","358","358","18","5.03","358","358","34","9.50","364","364","27","7.42","364","364","12","3.30","364","364","15","4.12","364","364","17","4.67"
"10839  :  โรงพยาบาลมะขาม","1","364","4,368","271","6.20","330","330","10","3.03","334","334","9","2.69","347","347","35","10.09","348","348","21","6.03","349","349","67","19.20","357","357","26","7.28","358","358","30","8.38","358","358","13","3.63","364","364","18","4.95","364","364","11","3.02","364","364","18","4.95","364","364","13","3.57"
"10840  :  โรงพยาบาลแหลมสิงห์","1","364","4,368","50","1.14","330","330","0","0.00","334","334","7","2.10","347","347","0","0.00","348","348","0","0.00","349","349","12","3.44","357","357","17","4.76","358","358","6","1.68","358","358","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","1","0.27","364","364","7","1.92"
"10841  :  โรงพยาบาลสอยดาว","1","364","4,368","64","1.47","330","330","10","3.03","334","334","5","1.50","347","347","7","2.02","348","348","13","3.74","349","349","0","0.00","357","357","4","1.12","358","358","6","1.68","358","358","1","0.28","364","364","12","3.30","364","364","2","0.55","364","364","4","1.10","364","364","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","1","364","4,368","402","9.20","330","330","42","12.73","334","334","53","15.87","347","347","23","6.63","348","348","55","15.80","349","349","39","11.17","357","357","32","8.96","358","358","15","4.19","358","358","39","10.89","364","364","41","11.26","364","364","21","5.77","364","364","21","5.77","364","364","21","5.77"
"10843  :  โรงพยาบาลนายายอาม","1","364","4,368","611","13.99","330","330","56","16.97","334","334","24","7.19","347","347","31","8.93","348","348","46","13.22","349","349","37","10.60","357","357","110","30.81","358","358","15","4.19","358","358","42","11.73","364","364","66","18.13","364","364","68","18.68","364","364","27","7.42","364","364","89","24.45"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","1","364","4,368","150","3.43","330","330","2","0.61","334","334","15","4.49","347","347","37","10.66","348","348","10","2.87","349","349","18","5.16","357","357","12","3.36","358","358","7","1.96","358","358","1","0.28","364","364","4","1.10","364","364","7","1.92","364","364","15","4.12","364","364","22","6.04"
"10696  :  โรงพยาบาลตราด","1","364","4,368","425","9.73","330","330","24","7.27","334","334","48","14.37","347","347","31","8.93","348","348","29","8.33","349","349","128","36.68","357","357","40","11.20","358","358","55","15.36","358","358","16","4.47","364","364","7","1.92","364","364","30","8.24","364","364","12","3.30","364","364","5","1.37"
"10845  :  โรงพยาบาลคลองใหญ่","1","364","4,368","1,019","23.33","330","330","40","12.12","334","334","72","21.56","347","347","108","31.12","348","348","89","25.57","349","349","118","33.81","357","357","109","30.53","358","358","108","30.17","358","358","51","14.25","364","364","83","22.80","364","364","77","21.15","364","364","69","18.96","364","364","95","26.10"
"10846  :  โรงพยาบาลเขาสมิง","1","364","4,368","1,090","24.95","330","330","85","25.76","334","334","62","18.56","347","347","90","25.94","348","348","91","26.15","349","349","190","54.44","357","357","75","21.01","358","358","90","25.14","358","358","66","18.44","364","364","62","17.03","364","364","76","20.88","364","364","104","28.57","364","364","99","27.20"
"10847  :  โรงพยาบาลบ่อไร่","1","364","4,368","1,195","27.36","330","330","66","20.00","334","334","50","14.97","347","347","79","22.77","348","348","104","29.89","349","349","137","39.26","357","357","107","29.97","358","358","98","27.37","358","358","78","21.79","364","364","221","60.71","364","364","119","32.69","364","364","56","15.38","364","364","80","21.98"
"10848  :  โรงพยาบาลแหลมงอบ","1","364","4,368","1,365","31.25","330","330","79","23.94","334","334","68","20.36","347","347","69","19.88","348","348","126","36.21","349","349","126","36.10","357","357","75","21.01","358","358","185","51.68","358","358","154","43.02","364","364","185","50.82","364","364","105","28.85","364","364","124","34.07","364","364","69","18.96"
"10849  :  โรงพยาบาลเกาะกูด","1","364","4,368","487","11.15","330","330","48","14.55","334","334","25","7.49","347","347","32","9.22","348","348","13","3.74","349","349","106","30.37","357","357","58","16.25","358","358","12","3.35","358","358","38","10.61","364","364","14","3.85","364","364","39","10.71","364","364","29","7.97","364","364","73","20.05"
"13816  :  โรงพยาบาลเกาะช้าง","1","364","4,368","633","14.49","330","330","37","11.21","334","334","23","6.89","347","347","69","19.88","348","348","58","16.67","349","349","135","38.68","357","357","93","26.05","358","358","21","5.87","358","358","21","5.87","364","364","24","6.59","364","364","47","12.91","364","364","35","9.62","364","364","70","19.23"
"10697  :  โรงพยาบาลพุทธโสธร","1","364","4,368","46","1.05","330","330","1","0.30","334","334","21","6.29","347","347","5","1.44","348","348","0","0.00","349","349","4","1.15","357","357","0","0.00","358","358","2","0.56","358","358","0","0.00","364","364","5","1.37","364","364","4","1.10","364","364","4","1.10","364","364","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","1","364","4,368","922","21.11","330","330","18","5.45","334","334","148","44.31","347","347","34","9.80","348","348","110","31.61","349","349","74","21.20","357","357","46","12.89","358","358","19","5.31","358","358","62","17.32","364","364","50","13.74","364","364","202","55.49","364","364","87","23.90","364","364","72","19.78"
"10850  :  โรงพยาบาลบางคล้า","1","364","4,368","427","9.78","330","330","19","5.76","334","334","109","32.63","347","347","14","4.03","348","348","11","3.16","349","349","34","9.74","357","357","78","21.85","358","358","25","6.98","358","358","34","9.50","364","364","29","7.97","364","364","11","3.02","364","364","43","11.81","364","364","20","5.49"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","1","364","4,368","108","2.47","330","330","6","1.82","334","334","15","4.49","347","347","2","0.58","348","348","8","2.30","349","349","8","2.29","357","357","5","1.40","358","358","7","1.96","358","358","2","0.56","364","364","5","1.37","364","364","18","4.95","364","364","17","4.67","364","364","15","4.12"
"10852  :  โรงพยาบาลบางปะกง","1","364","4,368","63","1.44","330","330","2","0.61","334","334","5","1.50","347","347","4","1.15","348","348","1","0.29","349","349","9","2.58","357","357","5","1.40","358","358","14","3.91","358","358","1","0.28","364","364","4","1.10","364","364","8","2.20","364","364","7","1.92","364","364","3","0.82"
"10853  :  โรงพยาบาลบ้านโพธิ์","1","364","4,368","534","12.23","330","330","8","2.42","334","334","90","26.95","347","347","34","9.80","348","348","66","18.97","349","349","75","21.49","357","357","31","8.68","358","358","38","10.61","358","358","54","15.08","364","364","19","5.22","364","364","57","15.66","364","364","40","10.99","364","364","22","6.04"
"10854  :  โรงพยาบาลพนมสารคาม","1","364","4,368","423","9.68","330","330","7","2.12","334","334","39","11.68","347","347","30","8.65","348","348","61","17.53","349","349","32","9.17","357","357","28","7.84","358","358","25","6.98","358","358","25","6.98","364","364","41","11.26","364","364","69","18.96","364","364","52","14.29","364","364","14","3.85"
"10855  :  โรงพยาบาลสนามชัยเขต","1","364","4,368","273","6.25","330","330","20","6.06","334","334","29","8.68","347","347","31","8.93","348","348","57","16.38","349","349","25","7.16","357","357","12","3.36","358","358","10","2.79","358","358","12","3.35","364","364","5","1.37","364","364","30","8.24","364","364","14","3.85","364","364","28","7.69"
"10856  :  โรงพยาบาลแปลงยาว","1","364","4,368","543","12.43","330","330","32","9.70","334","334","56","16.77","347","347","62","17.87","348","348","45","12.93","349","349","46","13.18","357","357","41","11.48","358","358","45","12.57","358","358","41","11.45","364","364","58","15.93","364","364","35","9.62","364","364","40","10.99","364","364","42","11.54"
"13747  :  โรงพยาบาลราชสาส์น","1","364","4,368","487","11.15","330","330","24","7.27","334","334","77","23.05","347","347","56","16.14","348","348","88","25.29","349","349","43","12.32","357","357","24","6.72","358","358","19","5.31","358","358","29","8.10","364","364","13","3.57","364","364","56","15.38","364","364","27","7.42","364","364","31","8.52"
"31327  :  โรงพยาบาลคลองเขื่อน","1","364","4,368","187","4.28","330","330","4","1.21","334","334","6","1.80","347","347","25","7.20","348","348","6","1.72","349","349","7","2.01","357","357","21","5.88","358","358","8","2.23","358","358","23","6.42","364","364","36","9.89","364","364","27","7.42","364","364","21","5.77","364","364","3","0.82"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1","364","4,368","111","2.54","330","330","3","0.91","334","334","24","7.19","347","347","16","4.61","348","348","22","6.32","349","349","7","2.01","357","357","0","0.00","358","358","2","0.56","358","358","2","0.56","364","364","8","2.20","364","364","24","6.59","364","364","3","0.82","364","364","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","1","364","4,368","212","4.85","330","330","9","2.73","334","334","25","7.49","347","347","18","5.19","348","348","11","3.16","349","349","13","3.72","357","357","19","5.32","358","358","27","7.54","358","358","8","2.23","364","364","26","7.14","364","364","46","12.64","364","364","8","2.20","364","364","2","0.55"
"10858  :  โรงพยาบาลนาดี","1","364","4,368","633","14.49","330","330","21","6.36","334","334","50","14.97","347","347","30","8.65","348","348","46","13.22","349","349","43","12.32","357","357","11","3.08","358","358","34","9.50","358","358","131","36.59","364","364","87","23.90","364","364","32","8.79","364","364","62","17.03","364","364","86","23.63"
"10859  :  โรงพยาบาลบ้านสร้าง","1","364","4,368","260","5.95","330","330","49","14.85","334","334","4","1.20","347","347","6","1.73","348","348","73","20.98","349","349","15","4.30","357","357","13","3.64","358","358","12","3.35","358","358","8","2.23","364","364","18","4.95","364","364","4","1.10","364","364","46","12.64","364","364","12","3.30"
"10860  :  โรงพยาบาลประจันตคาม","1","364","4,368","505","11.56","330","330","3","0.91","334","334","27","8.08","347","347","24","6.92","348","348","68","19.54","349","349","77","22.06","357","357","59","16.53","358","358","43","12.01","358","358","51","14.25","364","364","19","5.22","364","364","32","8.79","364","364","87","23.90","364","364","15","4.12"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1","364","4,368","310","7.10","330","330","17","5.15","334","334","16","4.79","347","347","38","10.95","348","348","31","8.91","349","349","17","4.87","357","357","21","5.88","358","358","35","9.78","358","358","25","6.98","364","364","34","9.34","364","364","16","4.40","364","364","42","11.54","364","364","18","4.95"
"10862  :  โรงพยาบาลศรีมโหสถ","1","364","4,368","309","7.07","330","330","7","2.12","334","334","7","2.10","347","347","6","1.73","348","348","28","8.05","349","349","33","9.46","357","357","38","10.64","358","358","74","20.67","358","358","32","8.94","364","364","27","7.42","364","364","20","5.49","364","364","12","3.30","364","364","25","6.87"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1","364","4,368","6","0.14","330","330","0","0.00","334","334","2","0.60","347","347","2","0.58","348","348","0","0.00","349","349","2","0.57","357","357","0","0.00","358","358","0","0.00","358","358","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00"
"10698  :  โรงพยาบาลนครนายก","1","364","4,368","261","5.98","330","330","3","0.91","334","334","9","2.69","347","347","11","3.17","348","348","30","8.62","349","349","19","5.44","357","357","110","30.81","358","358","8","2.23","358","358","16","4.47","364","364","14","3.85","364","364","23","6.32","364","364","8","2.20","364","364","10","2.75"
"10863  :  โรงพยาบาลปากพลี","1","364","4,368","240","5.49","330","330","4","1.21","334","334","9","2.69","347","347","10","2.88","348","348","27","7.76","349","349","38","10.89","357","357","30","8.40","358","358","35","9.78","358","358","35","9.78","364","364","14","3.85","364","364","25","6.87","364","364","9","2.47","364","364","4","1.10"
"10864  :  โรงพยาบาลบ้านนา","1","364","4,368","867","19.85","330","330","6","1.82","334","334","21","6.29","347","347","25","7.20","348","348","28","8.05","349","349","41","11.75","357","357","369","103.36","358","358","137","38.27","358","358","61","17.04","364","364","47","12.91","364","364","48","13.19","364","364","35","9.62","364","364","49","13.46"
"10865  :  โรงพยาบาลองครักษ์","1","364","4,368","776","17.77","330","330","81","24.55","334","334","40","11.98","347","347","23","6.63","348","348","69","19.83","349","349","49","14.04","357","357","208","58.26","358","358","61","17.04","358","358","54","15.08","364","364","90","24.73","364","364","39","10.71","364","364","28","7.69","364","364","34","9.34"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","1","364","4,368","0","0.00","330","330","0","0.00","334","334","0","0.00","347","347","0","0.00","348","348","0","0.00","349","349","0","0.00","357","357","0","0.00","358","358","0","0.00","358","358","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","1","364","4,368","40","0.92","330","330","0","0.00","334","334","0","0.00","347","347","0","0.00","348","348","0","0.00","349","349","26","7.45","357","357","14","3.92","358","358","0","0.00","358","358","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1","364","4,368","129","2.95","330","330","3","0.91","334","334","0","0.00","347","347","14","4.03","348","348","16","4.60","349","349","9","2.58","357","357","17","4.76","358","358","20","5.59","358","358","9","2.51","364","364","16","4.40","364","364","16","4.40","364","364","6","1.65","364","364","3","0.82"
"10866  :  โรงพยาบาลคลองหาด","1","364","4,368","639","14.63","330","330","104","31.52","334","334","52","15.57","347","347","48","13.83","348","348","123","35.34","349","349","71","20.34","357","357","24","6.72","358","358","49","13.69","358","358","39","10.89","364","364","40","10.99","364","364","26","7.14","364","364","23","6.32","364","364","40","10.99"
"10867  :  โรงพยาบาลตาพระยา","1","364","4,368","64","1.47","330","330","6","1.82","334","334","7","2.10","347","347","11","3.17","348","348","4","1.15","349","349","3","0.86","357","357","10","2.80","358","358","2","0.56","358","358","0","0.00","364","364","8","2.20","364","364","8","2.20","364","364","5","1.37","364","364","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","1","364","4,368","1,051","24.06","330","330","39","11.82","334","334","94","28.14","347","347","182","52.45","348","348","194","55.75","349","349","119","34.10","357","357","31","8.68","358","358","28","7.82","358","358","47","13.13","364","364","34","9.34","364","364","54","14.84","364","364","90","24.73","364","364","139","38.19"
"10869  :  โรงพยาบาลวัฒนานคร","1","364","4,368","258","5.91","330","330","7","2.12","334","334","5","1.50","347","347","11","3.17","348","348","39","11.21","349","349","53","15.19","357","357","22","6.16","358","358","2","0.56","358","358","26","7.26","364","364","29","7.97","364","364","31","8.52","364","364","32","8.79","364","364","1","0.27"
"10870  :  โรงพยาบาลอรัญประเทศ","1","364","4,368","363","8.31","330","330","17","5.15","334","334","43","12.87","347","347","52","14.99","348","348","30","8.62","349","349","21","6.02","357","357","25","7.00","358","358","18","5.03","358","358","15","4.19","364","364","49","13.46","364","364","28","7.69","364","364","26","7.14","364","364","39","10.71"
"13817  :  โรงพยาบาลเขาฉกรรจ์","1","364","4,368","292","6.68","330","330","16","4.85","334","334","11","3.29","347","347","29","8.36","348","348","33","9.48","349","349","44","12.61","357","357","30","8.40","358","358","6","1.68","358","358","9","2.51","364","364","28","7.69","364","364","22","6.04","364","364","12","3.30","364","364","52","14.29"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","1","364","4,368","1","0.02","330","330","0","0.00","334","334","0","0.00","347","347","0","0.00","348","348","0","0.00","349","349","1","0.29","357","357","0","0.00","358","358","0","0.00","358","358","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00","364","364","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","1","364","4,368","23","0.53","330","330","0","0.00","334","334","0","0.00","347","347","0","0.00","348","348","0","0.00","349","349","0","0.00","357","357","0","0.00","357","357","0","0.00","358","358","4","1.12","364","364","0","0.00","364","364","14","3.85","364","364","5","1.37","364","364","0","0.00"
"10871  :  โรงพยาบาลครบุรี","1","364","4,368","294","6.73","330","330","16","4.85","334","334","6","1.80","347","347","9","2.59","348","348","23","6.61","349","349","31","8.88","357","357","19","5.32","357","357","52","14.57","358","358","51","14.25","364","364","41","11.26","364","364","14","3.85","364","364","24","6.59","364","364","8","2.20"
"10872  :  โรงพยาบาลเสิงสาง","1","364","4,368","849","19.44","330","330","18","5.45","334","334","26","7.78","347","347","92","26.51","348","348","148","42.53","349","349","76","21.78","357","357","76","21.29","357","357","94","26.33","358","358","40","11.17","364","364","138","37.91","364","364","59","16.21","364","364","59","16.21","364","364","23","6.32"
"10873  :  โรงพยาบาลคง","1","364","4,368","148","3.39","330","330","13","3.94","334","334","19","5.69","347","347","9","2.59","348","348","13","3.74","349","349","22","6.30","357","357","14","3.92","357","357","4","1.12","358","358","14","3.91","364","364","30","8.24","364","364","6","1.65","364","364","2","0.55","364","364","2","0.55"
"10874  :  โรงพยาบาลบ้านเหลื่อม","1","364","4,368","416","9.52","330","330","22","6.67","334","334","21","6.29","347","347","42","12.10","348","348","73","20.98","349","349","44","12.61","357","357","38","10.64","357","357","35","9.80","358","358","27","7.54","364","364","42","11.54","364","364","40","10.99","364","364","29","7.97","364","364","3","0.82"
"10875  :  โรงพยาบาลจักราช","1","364","4,368","425","9.73","330","330","20","6.06","334","334","26","7.78","347","347","23","6.63","348","348","22","6.32","349","349","34","9.74","357","357","83","23.25","357","357","104","29.13","358","358","30","8.38","364","364","54","14.84","364","364","19","5.22","364","364","10","2.75","364","364","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","1","364","4,368","240","5.49","330","330","21","6.36","334","334","32","9.58","347","347","20","5.76","348","348","24","6.90","349","349","8","2.29","357","357","21","5.88","357","357","37","10.36","358","358","20","5.59","364","364","25","6.87","364","364","7","1.92","364","364","10","2.75","364","364","15","4.12"
"10877  :  โรงพยาบาลด่านขุนทด","1","364","4,368","588","13.46","330","330","8","2.42","334","334","24","7.19","347","347","63","18.16","348","348","108","31.03","349","349","60","17.19","357","357","130","36.41","357","357","65","18.21","358","358","43","12.01","364","364","55","15.11","364","364","19","5.22","364","364","2","0.55","364","364","11","3.02"
"10878  :  โรงพยาบาลโนนไทย","1","364","4,368","538","12.32","330","330","26","7.88","334","334","20","5.99","347","347","26","7.49","348","348","95","27.30","349","349","36","10.32","357","357","40","11.20","357","357","93","26.05","358","358","26","7.26","364","364","62","17.03","364","364","32","8.79","364","364","53","14.56","364","364","29","7.97"
"10879  :  โรงพยาบาลโนนสูง","1","364","4,368","232","5.31","330","330","4","1.21","334","334","17","5.09","347","347","14","4.03","348","348","35","10.06","349","349","10","2.87","357","357","75","21.01","357","357","19","5.32","358","358","9","2.51","364","364","33","9.07","364","364","7","1.92","364","364","4","1.10","364","364","5","1.37"
"10880  :  โรงพยาบาลขามสะแกแสง","1","364","4,368","292","6.68","330","330","7","2.12","334","334","15","4.49","347","347","13","3.75","348","348","19","5.46","349","349","22","6.30","357","357","35","9.80","357","357","87","24.37","358","358","38","10.61","364","364","25","6.87","364","364","10","2.75","364","364","10","2.75","364","364","11","3.02"
"10881  :  โรงพยาบาลบัวใหญ่","1","364","4,368","169","3.87","330","330","2","0.61","334","334","6","1.80","347","347","6","1.73","348","348","19","5.46","349","349","40","11.46","357","357","14","3.92","357","357","2","0.56","358","358","20","5.59","364","364","18","4.95","364","364","10","2.75","364","364","6","1.65","364","364","26","7.14"
"10882  :  โรงพยาบาลประทาย","1","364","4,368","587","13.44","330","330","37","11.21","334","334","37","11.08","347","347","47","13.54","348","348","81","23.28","349","349","79","22.64","357","357","72","20.17","357","357","45","12.61","358","358","34","9.50","364","364","28","7.69","364","364","33","9.07","364","364","39","10.71","364","364","55","15.11"
"10883  :  โรงพยาบาลปักธงชัย","1","364","4,368","427","9.78","330","330","14","4.24","334","334","46","13.77","347","347","41","11.82","348","348","26","7.47","349","349","45","12.89","357","357","80","22.41","357","357","33","9.24","358","358","46","12.85","364","364","49","13.46","364","364","10","2.75","364","364","16","4.40","364","364","21","5.77"
"10884  :  โรงพยาบาลพิมาย","1","364","4,368","734","16.80","330","330","20","6.06","334","334","29","8.68","347","347","25","7.20","348","348","77","22.13","349","349","113","32.38","357","357","78","21.85","357","357","65","18.21","358","358","116","32.40","364","364","127","34.89","364","364","44","12.09","364","364","19","5.22","364","364","21","5.77"
"10885  :  โรงพยาบาลห้วยแถลง","1","364","4,368","806","18.45","330","330","71","21.52","334","334","52","15.57","347","347","59","17.00","348","348","87","25.00","349","349","108","30.95","357","357","78","21.85","357","357","103","28.85","358","358","76","21.23","364","364","70","19.23","364","364","34","9.34","364","364","39","10.71","364","364","29","7.97"
"10886  :  โรงพยาบาลชุมพวง","1","364","4,368","305","6.98","330","330","3","0.91","334","334","18","5.39","347","347","3","0.86","348","348","18","5.17","349","349","26","7.45","357","357","82","22.97","357","357","20","5.60","358","358","72","20.11","364","364","36","9.89","364","364","17","4.67","364","364","3","0.82","364","364","7","1.92"
"10887  :  โรงพยาบาลสูงเนิน","1","364","4,368","1,199","27.45","330","330","14","4.24","334","334","114","34.13","347","347","102","29.39","348","348","90","25.86","349","349","43","12.32","357","357","163","45.66","357","357","141","39.50","358","358","148","41.34","364","364","198","54.40","364","364","95","26.10","364","364","50","13.74","364","364","41","11.26"
"10888  :  โรงพยาบาลขามทะเลสอ","1","364","4,368","484","11.08","330","330","28","8.48","334","334","24","7.19","347","347","21","6.05","348","348","43","12.36","349","349","33","9.46","357","357","72","20.17","357","357","79","22.13","358","358","80","22.35","364","364","35","9.62","364","364","31","8.52","364","364","10","2.75","364","364","28","7.69"
"10889  :  โรงพยาบาลสีคิ้ว","1","364","4,368","253","5.79","330","330","11","3.33","334","334","12","3.59","347","347","6","1.73","348","348","20","5.75","349","349","35","10.03","357","357","33","9.24","357","357","43","12.04","358","358","14","3.91","364","364","26","7.14","364","364","12","3.30","364","364","14","3.85","364","364","27","7.42"
"10890  :  โรงพยาบาลปากช่องนานา","1","364","4,368","428","9.80","330","330","7","2.12","334","334","16","4.79","347","347","13","3.75","348","348","62","17.82","349","349","41","11.75","357","357","65","18.21","357","357","46","12.89","358","358","47","13.13","364","364","27","7.42","364","364","63","17.31","364","364","17","4.67","364","364","24","6.59"
"10891  :  โรงพยาบาลหนองบุญมาก","1","364","4,368","346","7.92","330","330","9","2.73","334","334","15","4.49","347","347","31","8.93","348","348","44","12.64","349","349","28","8.02","357","357","27","7.56","357","357","40","11.20","358","358","24","6.70","364","364","44","12.09","364","364","29","7.97","364","364","26","7.14","364","364","29","7.97"
"10892  :  โรงพยาบาลแก้งสนามนาง","1","364","4,368","759","17.38","330","330","82","24.85","334","334","48","14.37","347","347","50","14.41","348","348","112","32.18","349","349","19","5.44","357","357","100","28.01","357","357","27","7.56","358","358","85","23.74","364","364","95","26.10","364","364","64","17.58","364","364","38","10.44","364","364","39","10.71"
"10893  :  โรงพยาบาลโนนแดง","1","364","4,368","332","7.60","330","330","5","1.52","334","334","7","2.10","347","347","3","0.86","348","348","23","6.61","349","349","33","9.46","357","357","37","10.36","357","357","17","4.76","358","358","41","11.45","364","364","88","24.18","364","364","39","10.71","364","364","21","5.77","364","364","18","4.95"
"10894  :  โรงพยาบาลวังน้ำเขียว","1","364","4,368","259","5.93","330","330","1","0.30","334","334","22","6.59","347","347","26","7.49","348","348","28","8.05","349","349","44","12.61","357","357","39","10.92","357","357","14","3.92","358","358","23","6.42","364","364","34","9.34","364","364","22","6.04","364","364","1","0.27","364","364","5","1.37"
