"โรงพยาบาล","ผู้สุงอายุ(คน)","ความดันโลหิตสูง","เบาหวาน","CVD","สุขภาพช่องปาก","สมองเสื่อม AMT","ซึมเศร้า 2Q","ข้อเข่า","ภาวะหกล้ม","ADL","BMI"
"คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","เสี่ยงสูง","คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","เสี่ยงสูง","คัดกรอง","ร้อยละ","ต่ำ","ปานกลาง","สูง","สูงมาก","สูงอันตราย","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ติดสังคม","ติดบ้าน","ติดเตียง","คัดกรอง","ร้อยละ","ผอม","สมส่วน","เริ่มอ้วน","อ้วน","อ้วนอันตราย"
"10836  :  โรงพยาบาลเขาสุกิม","834","345","41.37","230","83","32","609","73.02","465","131","13","396","47.48","56","127","84","47","82","121","14.51","100","21","0","117","14.03","117","0","0","334","40.05","332","2","122","14.63","89","33","0","121","14.51","115","6","0","130","15.59","127","1","2","771","92.45","82","421","226","40","2"
"10837  :  โรงพยาบาลสองพี่น้อง","1,246","613","49.20","530","38","45","900","72.23","797","99","4","472","37.88","86","149","91","64","82","789","63.32","786","3","0","779","62.52","768","11","0","838","67.26","836","2","786","63.08","471","315","0","783","62.84","468","315","0","793","63.64","752","28","13","1,017","81.62","43","735","190","43","6"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","1,950","1,093","56.05","686","323","84","1,479","75.85","1,360","81","38","700","35.90","114","249","156","72","109","17","0.87","16","1","0","1,802","92.41","1,802","0","0","1,820","93.33","1,817","3","1,814","93.03","1,814","0","0","1,809","92.77","1,809","0","0","1,817","93.18","1,632","164","21","1,814","93.03","161","1,243","280","118","11"
"10839  :  โรงพยาบาลมะขาม","302","157","51.99","116","12","29","230","76.16","162","61","7","137","45.36","25","40","36","13","23","274","90.73","274","0","0","274","90.73","272","2","0","281","93.05","281","0","273","90.40","271","2","0","275","91.06","269","6","0","276","91.39","274","2","0","276","91.39","38","155","64","17","2"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10842  :  โรงพยาบาลแก่งหางแมว","868","499","57.49","476","14","9","628","72.35","613","14","1","191","22.00","61","70","39","13","8","512","58.99","510","2","0","551","63.48","551","0","0","568","65.44","567","1","551","63.48","547","4","0","550","63.36","547","3","0","553","63.71","548","2","3","770","88.71","118","447","158","45","2"
"10843  :  โรงพยาบาลนายายอาม","619","257","41.52","165","80","12","477","77.06","386","86","5","307","49.60","56","118","57","26","50","310","50.08","238","69","3","313","50.57","285","27","1","386","62.36","375","11","326","52.67","279","47","0","325","52.50","298","26","1","332","53.63","319","7","6","587","94.83","53","322","146","40","1"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","976","551","56.45","331","118","102","807","82.68","711","83","13","392","40.16","61","130","82","44","75","4","0.41","4","0","0","2","0.20","2","0","0","918","94.06","916","2","2","0.20","2","0","0","2","0.20","2","0","0","914","93.65","908","2","4","854","87.50","80","532","200","40","2"
"10696  :  โรงพยาบาลตราด","1,424","649","45.58","319","164","166","897","62.99","692","189","16","563","39.54","58","185","119","86","115","1,348","94.66","1,347","1","0","1,350","94.80","1,350","0","0","1,368","96.07","1,366","2","1,351","94.87","1,351","0","0","1,349","94.73","1,349","0","0","1,348","94.66","1,339","1","8","1,269","89.12","99","713","373","81","3"
"10845  :  โรงพยาบาลคลองใหญ่","1,705","793","46.51","523","149","121","1,318","77.30","1,242","66","10","827","48.50","163","248","179","96","141","1,529","89.68","1,529","0","0","1,530","89.74","1,530","0","0","845","49.56","844","1","1,530","89.74","1,530","0","0","1,525","89.44","1,525","0","0","1,607","94.25","1,584","13","10","1,667","97.77","159","817","511","169","11"
"10846  :  โรงพยาบาลเขาสมิง","1,346","592","43.98","262","227","103","901","66.94","483","395","23","496","36.85","59","167","104","66","100","603","44.80","522","81","0","603","44.80","597","6","0","751","55.79","719","32","601","44.65","510","91","0","601","44.65","570","31","0","631","46.88","597","22","12","1,157","85.96","127","634","312","82","2"
"10847  :  โรงพยาบาลบ่อไร่","1,200","560","46.67","403","111","46","927","77.25","644","268","15","627","52.25","50","173","127","104","173","9","0.75","9","0","0","53","4.42","53","0","0","633","52.75","630","3","46","3.83","43","3","0","9","0.75","9","0","0","194","16.17","184","8","2","1,143","95.25","163","618","290","72","0"
"10848  :  โรงพยาบาลแหลมงอบ","894","321","35.91","164","149","8","625","69.91","436","171","18","459","51.34","71","152","87","62","87","832","93.06","821","9","2","831","92.95","820","11","0","839","93.85","832","7","828","92.62","817","11","0","826","92.39","817","9","0","834","93.29","822","9","3","799","89.37","87","445","208","52","7"
"10849  :  โรงพยาบาลเกาะกูด","169","75","44.38","52","18","5","139","82.25","91","45","3","89","52.66","9","26","13","19","22","33","19.53","17","16","0","155","91.72","154","1","0","156","92.31","152","4","140","82.84","113","27","0","154","91.12","128","26","0","166","98.22","153","11","2","163","96.45","19","82","50","11","1"
"13816  :  โรงพยาบาลเกาะช้าง","176","56","31.82","28","18","10","96","54.55","56","33","7","95","53.98","11","33","22","12","17","159","90.34","33","126","0","161","91.48","157","4","0","165","93.75","164","1","160","90.91","132","28","0","161","91.48","131","29","1","162","92.05","156","4","2","159","90.34","16","98","39","6","0"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","691","405","58.61","364","35","6","523","75.69","520","3","0","262","37.92","29","89","67","32","45","644","93.20","642","2","0","643","93.05","641","2","0","649","93.92","543","106","644","93.20","643","1","0","644","93.20","635","9","0","644","93.20","635","6","3","675","97.68","86","371","163","50","5"
"10850  :  โรงพยาบาลบางคล้า","3,134","1,529","48.79","1,524","3","2","1,772","56.54","1,771","1","0","1,009","32.20","272","297","192","113","135","63","2.01","51","12","0","52","1.66","49","3","0","176","5.62","157","19","68","2.17","50","18","0","78","2.49","58","20","0","81","2.58","68","11","2","2,629","83.89","65","2,039","353","156","16"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","696","353","50.72","279","50","24","485","69.68","458","25","2","276","39.66","42","87","57","27","63","672","96.55","671","1","0","672","96.55","668","4","0","695","99.86","693","2","672","96.55","658","14","0","672","96.55","657","15","0","673","96.70","661","6","6","636","91.38","48","397","152","37","2"
"10854  :  โรงพยาบาลพนมสารคาม","2,190","1,075","49.09","754","295","26","1,230","56.16","1,224","6","0","675","30.82","26","150","150","109","240","1,436","65.57","1,066","353","17","1,435","65.53","1,373","61","1","1,977","90.27","1,087","890","1,435","65.53","979","456","0","1,429","65.25","1,199","213","17","1,436","65.57","1,331","75","30","1,912","87.31","109","999","616","171","17"
"10855  :  โรงพยาบาลสนามชัยเขต","944","532","56.36","531","1","0","654","69.28","652","2","0","274","29.03","52","99","52","32","39","528","55.93","527","1","0","528","55.93","527","1","0","629","66.63","627","2","528","55.93","527","1","0","528","55.93","526","2","0","532","56.36","524","6","2","902","95.55","32","663","155","50","2"
"10856  :  โรงพยาบาลแปลงยาว","930","453","48.71","430","14","9","587","63.12","582","4","1","417","44.84","74","132","85","46","80","837","90.00","656","181","0","834","89.68","829","5","0","883","94.95","881","2","836","89.89","798","38","0","833","89.57","775","58","0","830","89.25","818","7","5","890","95.70","70","534","222","62","2"
"13747  :  โรงพยาบาลราชสาส์น","1,161","508","43.76","485","20","3","867","74.68","854","12","1","636","54.78","85","181","137","83","150","222","19.12","201","21","0","222","19.12","218","4","0","705","60.72","612","93","221","19.04","136","85","0","217","18.69","95","122","0","324","27.91","298","11","15","1,111","95.69","96","602","303","107","3"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","255","82","32.16","79","2","1","133","52.16","133","0","0","87","34.12","16","27","20","11","13","11","4.31","10","0","1","11","4.31","11","0","0","15","5.88","15","0","11","4.31","11","0","0","11","4.31","11","0","0","13","5.10","8","1","4","131","51.37","6","77","29","17","2"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,552","810","52.19","696","101","13","1,071","69.01","945","123","3","570","36.73","100","212","110","62","86","836","53.87","504","332","0","837","53.93","800","37","0","887","57.15","879","8","847","54.57","525","322","0","881","56.77","510","370","1","1,204","77.58","1,134","68","2","1,437","92.59","145","889","310","91","2"
"10858  :  โรงพยาบาลนาดี","1,322","511","38.65","462","33","16","992","75.04","812","173","7","731","55.30","101","251","150","81","148","1,163","87.97","1,158","5","0","1,180","89.26","1,178","2","0","1,146","86.69","1,146","0","1,176","88.96","1,163","13","0","1,169","88.43","1,149","20","0","1,186","89.71","1,166","15","5","1,221","92.36","132","719","294","74","2"
"10859  :  โรงพยาบาลบ้านสร้าง","953","350","36.73","194","103","53","630","66.11","486","143","1","340","35.68","31","104","81","42","82","5","0.52","5","0","0","5","0.52","5","0","0","808","84.78","803","5","430","45.12","375","55","0","10","1.05","7","2","1","813","85.31","725","78","10","888","93.18","108","458","259","58","5"
"10860  :  โรงพยาบาลประจันตคาม","1,701","587","34.51","354","202","31","1,055","62.02","576","479","0","691","40.62","110","211","146","84","140","1,370","80.54","1,370","0","0","1,367","80.36","1,351","16","0","1,323","77.78","1,300","23","1,366","80.31","1,241","119","6","1,359","79.89","1,316","30","13","1,345","79.07","1,299","36","10","1,394","81.95","140","753","386","107","8"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,319","703","53.30","596","47","60","1,027","77.86","888","118","21","481","36.47","27","140","106","83","125","1,230","93.25","36","1,191","3","1,193","90.45","1,191","2","0","1,194","90.52","1,194","0","1,191","90.30","1,188","1","2","1,194","90.52","1,191","3","0","1,299","98.48","1,276","15","8","1,219","92.42","112","723","291","88","5"
"10862  :  โรงพยาบาลศรีมโหสถ","2,074","738","35.58","582","100","56","1,209","58.29","1,122","84","3","645","31.10","95","209","129","73","139","10","0.48","10","0","0","878","42.33","756","121","1","1,476","71.17","1,449","27","35","1.69","30","1","4","866","41.76","641","195","30","1,447","69.77","1,391","38","18","1,475","71.12","178","792","387","114","4"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","141","3","2.13","2","1","0","5","3.55","5","0","0","4","2.84","1","0","1","0","2","5","3.55","4","1","0","5","3.55","5","0","0","5","3.55","5","0","4","2.84","4","0","0","5","3.55","5","0","0","5","3.55","4","1","0","58","41.13","3","24","20","11","0"
"10698  :  โรงพยาบาลนครนายก","2,836","1,561","55.04","1,046","336","179","2,091","73.73","1,811","237","43","471","16.61","58","149","102","57","105","2,577","90.87","2,547","26","4","2,565","90.44","2,558","7","0","2,554","90.06","2,552","2","2,576","90.83","2,528","43","5","2,570","90.62","2,522","43","5","2,567","90.51","2,466","90","11","2,573","90.73","201","1,456","701","208","7"
"10863  :  โรงพยาบาลปากพลี","518","204","39.38","173","26","5","371","71.62","322","46","3","250","48.26","23","68","48","41","70","485","93.63","431","51","3","485","93.63","469","11","5","482","93.05","471","11","482","93.05","411","60","11","483","93.24","435","36","12","484","93.44","470","7","7","473","91.31","41","283","128","17","4"
"10864  :  โรงพยาบาลบ้านนา","1,428","663","46.43","625","27","11","949","66.46","883","61","5","615","43.07","94","209","129","83","100","1,090","76.33","1,088","2","0","1,089","76.26","1,078","11","0","1,082","75.77","1,077","5","1,085","75.98","1,050","35","0","1,089","76.26","1,064","25","0","1,089","76.26","1,074","14","1","1,274","89.22","84","685","375","120","10"
"10865  :  โรงพยาบาลองครักษ์","606","240","39.60","184","35","21","414","68.32","309","92","13","313","51.65","30","81","73","52","77","535","88.28","532","3","0","529","87.29","523","6","0","532","87.79","529","3","533","87.95","510","23","0","532","87.79","474","58","0","535","88.28","508","17","10","545","89.93","58","274","143","66","4"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","1","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","1,215","617","50.78","435","113","69","905","74.49","779","102","24","574","47.24","109","219","113","57","76","1,151","94.73","1,144","7","0","1,151","94.73","1,140","11","0","1,153","94.90","1,148","5","1,151","94.73","941","210","0","1,151","94.73","1,130","21","0","1,152","94.81","1,130","15","7","1,144","94.16","119","633","278","110","4"
"10867  :  โรงพยาบาลตาพระยา","884","395","44.68","348","13","34","421","47.62","395","21","5","178","20.14","28","69","40","20","21","6","0.68","5","1","0","141","15.95","102","39","0","311","35.18","277","34","58","6.56","30","28","0","139","15.72","114","25","0","313","35.41","303","5","5","699","79.07","84","404","158","43","7"
"10868  :  โรงพยาบาลวังน้ำเย็น","3,491","1,464","41.94","1,380","57","27","1,892","54.20","1,887","4","1","773","22.14","216","307","116","66","68","1,118","32.03","1,118","0","0","2,439","69.87","2,439","0","0","2,520","72.19","2,479","41","2,439","69.87","2,439","0","0","2,439","69.87","2,439","0","0","2,428","69.55","2,391","17","20","2,643","75.71","202","1,581","701","154","5"
"10869  :  โรงพยาบาลวัฒนานคร","1,901","558","29.35","438","71","49","778","40.93","734","38","6","734","38.61","117","284","151","71","111","1,142","60.07","1,138","4","0","1,140","59.97","1,126","14","0","1,153","60.65","1,138","15","1,132","59.55","708","424","0","1,139","59.92","1,065","74","0","1,151","60.55","977","156","18","1,739","91.48","138","939","512","141","9"
"10870  :  โรงพยาบาลอรัญประเทศ","1,906","795","41.71","673","64","58","998","52.36","905","73","20","510","26.76","102","172","118","47","71","1,338","70.20","1,336","2","0","1,338","70.20","1,264","74","0","1,349","70.78","1,348","1","1,347","70.67","1,274","73","0","1,333","69.94","1,302","26","5","1,345","70.57","1,332","5","8","1,492","78.28","64","724","541","156","7"
"13817  :  โรงพยาบาลเขาฉกรรจ์","767","397","51.76","341","33","23","546","71.19","488","57","1","260","33.90","35","96","49","36","44","546","71.19","508","38","0","546","71.19","540","6","0","548","71.45","548","0","546","71.19","530","16","0","549","71.58","539","8","2","546","71.19","541","3","2","671","87.48","101","398","133","37","2"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","1,769","981","55.46","629","220","132","1,298","73.37","1,082","179","37","611","34.54","86","204","121","78","122","1,697","95.93","1,520","177","0","1,702","96.21","1,285","417","0","1,711","96.72","1,706","5","1,696","95.87","1,409","287","0","1,696","95.87","1,368","328","0","1,706","96.44","1,652","30","24","1,679","94.91","182","982","414","85","8"
"10872  :  โรงพยาบาลเสิงสาง","1,661","897","54.00","686","90","121","1,244","74.89","1,147","89","8","637","38.35","164","242","105","59","67","1,518","91.39","1,448","70","0","1,521","91.57","1,461","60","0","1,537","92.53","1,537","0","1,520","91.51","1,507","13","0","1,521","91.57","1,449","72","0","1,520","91.51","1,473","37","10","1,587","95.54","216","875","398","93","5"
"10873  :  โรงพยาบาลคง","1,685","578","34.30","372","100","106","611","36.26","528","74","9","78","4.63","7","22","21","7","21","1,528","90.68","1,425","103","0","1,528","90.68","1,516","12","0","1,528","90.68","1,528","0","1,523","90.39","867","656","0","1,527","90.62","1,336","191","0","1,528","90.68","1,499","19","10","1,356","80.47","130","718","419","80","9"
"10874  :  โรงพยาบาลบ้านเหลื่อม","1,014","594","58.58","278","158","158","804","79.29","621","170","13","411","40.53","52","138","80","56","85","961","94.77","452","508","1","961","94.77","825","136","0","961","94.77","958","3","961","94.77","912","49","0","961","94.77","929","32","0","961","94.77","940","19","2","992","97.83","156","573","220","40","3"
"10875  :  โรงพยาบาลจักราช","1,418","797","56.21","470","167","160","1,135","80.04","912","192","31","102","7.19","21","36","19","3","23","1,347","94.99","1,267","80","0","1,347","94.99","1,279","68","0","1,349","95.13","1,348","1","1,347","94.99","1,295","52","0","1,347","94.99","1,298","49","0","1,347","94.99","1,316","22","9","1,388","97.88","174","817","313","82","2"
"10876  :  โรงพยาบาลโชคชัย","2,086","962","46.12","720","131","111","1,468","70.37","1,125","303","40","874","41.90","122","275","189","115","173","1,762","84.47","1,761","1","0","1,762","84.47","1,761","1","0","1,913","91.71","1,912","1","1,762","84.47","1,762","0","0","1,762","84.47","1,762","0","0","1,762","84.47","1,757","1","4","1,892","90.70","199","1,050","464","119","11"
"10877  :  โรงพยาบาลด่านขุนทด","2,340","1,020","43.59","797","105","118","1,533","65.51","1,425","89","19","1,193","50.98","183","383","244","158","225","2,260","96.58","2,216","44","0","2,262","96.67","2,259","3","0","2,273","97.14","2,272","1","2,263","96.71","2,210","53","0","2,264","96.75","2,207","57","0","2,264","96.75","2,236","20","8","2,248","96.07","234","1,331","545","125","13"
"10878  :  โรงพยาบาลโนนไทย","1,998","1,005","50.30","705","161","139","1,511","75.63","1,294","193","24","651","32.58","95","202","131","88","135","1,902","95.20","998","904","0","1,902","95.20","1,794","108","0","1,902","95.20","1,901","1","1,902","95.20","1,360","542","0","1,902","95.20","1,845","57","0","1,902","95.20","1,882","12","8","1,922","96.20","268","1,116","435","100","3"
"10879  :  โรงพยาบาลโนนสูง","1,600","850","53.13","627","98","125","1,249","78.06","1,149","88","12","581","36.31","36","155","116","94","180","1,564","97.75","1,554","10","0","1,564","97.75","1,559","5","0","1,502","93.88","1,497","5","1,564","97.75","1,559","5","0","1,564","97.75","1,553","11","0","1,565","97.81","1,538","16","11","1,559","97.44","155","861","436","97","10"
"10880  :  โรงพยาบาลขามสะแกแสง","2,033","1,049","51.60","800","117","132","1,597","78.55","1,549","35","13","653","32.12","129","250","132","60","82","1,600","78.70","1,596","4","0","1,600","78.70","1,597","3","0","1,602","78.80","1,599","3","1,600","78.70","1,561","39","0","1,600","78.70","1,587","13","0","1,600","78.70","1,593","5","2","1,943","95.57","271","1,138","429","100","5"
"10881  :  โรงพยาบาลบัวใหญ่","949","633","66.70","490","115","28","731","77.03","700","26","5","302","31.82","52","106","56","37","51","944","99.47","944","0","0","944","99.47","944","0","0","944","99.47","944","0","944","99.47","944","0","0","944","99.47","944","0","0","944","99.47","888","43","13","934","98.42","99","525","227","75","8"
"10882  :  โรงพยาบาลประทาย","1,380","790","57.25","713","15","62","1,038","75.22","984","43","11","124","8.99","17","57","19","8","23","1,209","87.61","797","412","0","1,209","87.61","1,184","25","0","1,235","89.49","1,234","1","1,209","87.61","1,159","50","0","1,209","87.61","1,168","41","0","1,209","87.61","1,185","20","4","1,322","95.80","155","731","344","86","6"
"10883  :  โรงพยาบาลปักธงชัย","1,092","602","55.13","353","117","132","771","70.60","686","69","16","309","28.30","43","82","65","41","78","990","90.66","990","0","0","989","90.57","989","0","0","1,002","91.76","993","9","989","90.57","989","0","0","989","90.57","974","15","0","989","90.57","967","18","4","1,001","91.67","134","566","246","49","6"
"10884  :  โรงพยาบาลพิมาย","1,971","873","44.29","602","112","159","1,224","62.10","1,051","134","39","801","40.64","120","257","181","92","151","1,799","91.27","1,675","124","0","1,797","91.17","1,761","36","0","1,848","93.76","1,847","1","1,799","91.27","1,692","107","0","1,799","91.27","1,673","126","0","1,834","93.05","1,812","15","7","1,827","92.69","161","1,018","505","141","2"
"10885  :  โรงพยาบาลห้วยแถลง","1,562","748","47.89","534","123","91","1,091","69.85","886","187","18","637","40.78","115","223","128","74","97","1,457","93.28","1,457","0","0","1,457","93.28","1,448","9","0","1,457","93.28","1,456","1","1,457","93.28","1,451","6","0","1,457","93.28","1,453","4","0","1,537","98.40","1,519","11","7","1,463","93.66","148","836","381","97","1"
"10886  :  โรงพยาบาลชุมพวง","1,651","745","45.12","474","167","104","1,187","71.90","762","335","90","742","44.94","139","263","161","77","102","1,547","93.70","495","1,052","0","1,546","93.64","1,418","128","0","1,547","93.70","1,546","1","1,545","93.58","1,343","202","0","1,547","93.70","1,454","93","0","1,547","93.70","1,503","37","7","1,584","95.94","189","853","436","100","6"
"10887  :  โรงพยาบาลสูงเนิน","3,222","1,367","42.43","1,059","190","118","2,237","69.43","1,780","418","39","1,342","41.65","144","433","291","224","250","3,051","94.69","1,495","1,556","0","3,051","94.69","2,833","218","0","3,057","94.88","3,054","3","3,050","94.66","2,439","611","0","3,051","94.69","2,782","269","0","3,052","94.72","2,984","45","23","3,026","93.92","301","1,664","843","209","9"
"10888  :  โรงพยาบาลขามทะเลสอ","1,155","526","45.54","331","100","95","754","65.28","628","115","11","420","36.36","51","129","88","53","99","1,068","92.47","267","801","0","1,068","92.47","1,048","20","0","1,069","92.55","1,062","7","1,068","92.47","1,011","57","0","1,068","92.47","978","90","0","1,068","92.47","1,048","12","8","1,066","92.29","116","576","302","71","1"
"10889  :  โรงพยาบาลสีคิ้ว","4,498","2,585","57.47","2,367","110","108","3,288","73.10","3,212","59","17","1,582","35.17","141","440","388","230","383","4,146","92.17","2,935","1,211","0","4,145","92.15","4,127","18","0","4,149","92.24","4,146","3","4,143","92.11","3,611","532","0","4,145","92.15","4,054","91","0","4,145","92.15","4,102","34","9","4,324","96.13","293","2,543","858","186","9"
"10890  :  โรงพยาบาลปากช่องนานา","2,012","1,250","62.13","1,206","24","20","1,487","73.91","1,449","31","7","520","25.84","108","199","97","57","59","1,662","82.60","1,655","7","0","1,664","82.70","1,663","1","0","1,672","83.10","1,672","0","1,663","82.65","1,656","7","0","1,662","82.60","1,659","3","0","1,643","81.66","1,633","8","2","1,723","85.64","28","1,397","244","51","3"
"10891  :  โรงพยาบาลหนองบุญมาก","598","281","46.99","215","47","19","438","73.24","420","9","9","244","40.80","50","76","48","35","35","592","99.00","592","0","0","592","99.00","592","0","0","593","99.16","593","0","588","98.33","521","67","0","592","99.00","530","62","0","592","99.00","585","7","0","568","94.98","53","347","137","28","3"
"10892  :  โรงพยาบาลแก้งสนามนาง","1,263","707","55.98","391","170","146","975","77.20","871","95","9","513","40.62","87","173","110","60","83","1,241","98.26","1,208","33","0","1,241","98.26","1,126","115","0","1,250","98.97","1,245","5","1,241","98.26","936","305","0","1,241","98.26","1,164","77","0","1,244","98.50","1,186","52","6","1,207","95.57","143","689","301","73","1"
"10893  :  โรงพยาบาลโนนแดง","1,304","717","54.98","419","236","62","1,067","81.83","939","115","13","572","43.87","70","179","119","80","124","1,287","98.70","696","591","0","1,286","98.62","1,127","159","0","1,288","98.77","1,288","0","1,287","98.70","1,054","233","0","1,286","98.62","1,115","171","0","1,288","98.77","1,246","28","14","1,285","98.54","158","722","333","67","5"
"10894  :  โรงพยาบาลวังน้ำเขียว","498","279","56.02","263","4","12","401","80.52","383","16","2","205","41.16","26","62","39","22","56","482","96.79","482","0","0","481","96.59","477","4","0","488","97.99","488","0","479","96.18","479","0","0","480","96.39","477","3","0","479","96.18","475","1","3","487","97.79","70","262","124","29","1"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","486","250","51.44","194","45","11","322","66.26","306","13","3","120","24.69","18","51","22","14","15","439","90.33","406","33","0","439","90.33","438","1","0","438","90.12","437","1","438","90.12","247","191","0","440","90.53","313","127","0","439","90.33","430","9","0","443","91.15","64","250","97","29","3"
"11608  :  โรงพยาบาลลำทะเมนชัย","980","578","58.98","517","24","37","665","67.86","660","5","0","339","34.59","32","109","80","43","75","950","96.94","804","146","0","949","96.84","767","182","0","962","98.16","962","0","950","96.94","909","41","0","950","96.94","950","0","0","950","96.94","893","56","1","926","94.49","120","577","197","30","2"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","2,331","1,034","44.36","833","87","114","1,433","61.48","1,228","178","27","761","32.65","84","185","127","109","256","2,036","87.34","2,015","21","0","2,030","87.09","2,024","6","0","2,101","90.13","2,099","2","2,032","87.17","2,027","5","0","2,033","87.22","2,021","12","0","2,077","89.10","2,072","4","1","2,110","90.52","68","1,390","529","116","6"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","2,830","400","14.13","212","89","99","399","14.10","272","113","14","278","9.82","10","60","55","37","116","54","1.91","54","0","0","55","1.94","55","0","0","88","3.11","87","1","55","1.94","54","1","0","55","1.94","55","0","0","58","2.05","57","1","0","1,561","55.16","110","802","528","114","7"
