"โรงพยาบาล","ผู้สุงอายุ(คน)","ความดันโลหิตสูง","เบาหวาน","CVD","สุขภาพช่องปาก","สมองเสื่อม AMT","ซึมเศร้า 2Q","ข้อเข่า","ภาวะหกล้ม","ADL","BMI"
"คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","เสี่ยงสูง","คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","เสี่ยงสูง","คัดกรอง","ร้อยละ","ต่ำ","ปานกลาง","สูง","สูงมาก","สูงอันตราย","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ติดสังคม","ติดบ้าน","ติดเตียง","คัดกรอง","ร้อยละ","ผอม","สมส่วน","เริ่มอ้วน","อ้วน","อ้วนอันตราย"
"27839  :  โรงพยาบาลบัวลาย","745","433","58.12","296","69","68","543","72.89","493","39","11","247","33.15","47","92","48","27","33","729","97.85","729","0","0","729","97.85","729","0","0","729","97.85","729","0","729","97.85","729","0","0","729","97.85","729","0","0","729","97.85","711","18","0","745","100.00","85","432","189","36","3"
"27840  :  โรงพยาบาลสีดา","574","254","44.25","180","26","48","257","44.77","237","19","1","172","29.97","24","63","31","22","32","566","98.61","506","60","0","566","98.61","545","21","0","566","98.61","543","23","566","98.61","456","110","0","566","98.61","445","121","0","566","98.61","549","11","6","573","99.83","68","336","134","35","0"
"27841  :  โรงพยาบาลเทพารักษ์","1,164","628","53.95","603","16","9","795","68.30","781","14","0","409","35.14","82","122","81","54","70","1,052","90.38","1,052","0","0","1,052","90.38","1,050","2","0","1,054","90.55","1,053","1","1,052","90.38","1,051","1","0","1,052","90.38","1,036","16","0","1,052","90.38","1,026","21","5","1,127","96.82","153","636","269","59","7"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","1,611","862","53.51","645","216","1","1,221","75.79","595","626","0","685","42.52","99","277","136","80","93","1,344","83.43","1,343","1","0","672","41.71","672","0","0","1,344","83.43","1,344","0","1,344","83.43","1,317","27","0","1,344","83.43","1,296","48","0","1,344","83.43","1,322","20","2","1,591","98.76","226","959","321","79","6"
"10896  :  โรงพยาบาลกระสัง","1,492","819","54.89","767","49","3","1,077","72.18","1,024","53","0","351","23.53","64","140","59","45","43","1,400","93.83","1,398","2","0","1,428","95.71","1,421","7","0","1,403","94.03","1,403","0","1,401","93.90","1,345","56","0","1,428","95.71","1,348","80","0","1,404","94.10","1,335","64","5","1,302","87.27","187","761","276","72","6"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","1,701","900","52.91","585","256","59","959","56.38","742","206","11","527","30.98","62","175","127","67","96","1,221","71.78","1,221","0","0","589","34.63","586","3","0","1,220","71.72","1,220","0","1,220","71.72","1,205","15","0","1,225","72.02","1,209","16","0","1,222","71.84","1,209","7","6","1,665","97.88","165","875","468","147","10"
"10899  :  โรงพยาบาลละหานทราย","1,569","614","39.13","598","8","8","790","50.35","588","198","4","545","34.74","108","198","114","61","64","1,199","76.42","1,190","9","0","1,199","76.42","1,190","9","0","1,199","76.42","1,198","1","1,198","76.35","1,123","75","0","1,199","76.42","1,124","74","1","1,199","76.42","1,152","32","15","1,536","97.90","231","827","367","108","3"
"10900  :  โรงพยาบาลประโคนชัย","2,761","895","32.42","806","75","14","1,042","37.74","873","169","0","223","8.08","61","88","37","14","23","1,733","62.77","1,499","234","0","1,749","63.35","1,747","2","0","1,757","63.64","1,755","2","1,751","63.42","1,431","320","0","1,752","63.46","1,482","270","0","1,760","63.75","1,586","153","21","2,571","93.12","205","1,368","735","244","19"
"10901  :  โรงพยาบาลบ้านกรวด","1,714","775","45.22","556","128","91","937","54.67","428","509","0","223","13.01","70","87","37","17","12","450","26.25","383","67","0","450","26.25","436","14","0","450","26.25","450","0","450","26.25","349","101","0","450","26.25","356","94","0","450","26.25","418","15","17","1,591","92.82","180","882","411","112","5"
"10902  :  โรงพยาบาลพุทไธสง","1,953","990","50.69","783","85","122","1,368","70.05","1,351","16","1","338","17.31","37","94","85","48","74","1,725","88.33","1,724","1","0","1,725","88.33","1,725","0","0","1,751","89.66","1,750","1","1,724","88.27","1,530","194","0","1,724","88.27","1,695","29","0","1,725","88.33","1,699","19","7","1,947","99.69","220","1,144","483","89","11"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10905  :  โรงพยาบาลสตึก","1,352","946","69.97","895","33","18","1,129","83.51","1,128","1","0","434","32.10","95","149","96","44","50","1,340","99.11","1,340","0","0","677","50.07","677","0","0","1,340","99.11","1,337","3","1,340","99.11","1,340","0","0","1,340","99.11","1,340","0","0","1,340","99.11","1,336","2","2","1,347","99.63","152","887","250","56","2"
"10906  :  โรงพยาบาลปะคำ","1,115","556","49.87","535","14","7","736","66.01","717","17","2","356","31.93","45","113","85","48","65","1,066","95.61","1,054","12","0","1,066","95.61","1,059","7","0","1,067","95.70","1,066","1","1,068","95.78","1,057","11","0","1,067","95.70","1,004","63","0","1,068","95.78","1,056","9","3","1,111","99.64","144","661","242","55","9"
"10907  :  โรงพยาบาลนาโพธิ์","1,070","541","50.56","230","134","177","781","72.99","376","378","27","539","50.37","102","216","115","47","59","1,041","97.29","1,007","34","0","1,043","97.48","1,026","17","0","1,046","97.76","1,040","6","1,042","97.38","809","233","0","1,043","97.48","788","255","0","1,044","97.57","1,019","20","5","1,068","99.81","137","634","238","55","4"
"10908  :  โรงพยาบาลหนองหงส์","1,135","659","58.06","601","27","31","904","79.65","759","145","0","471","41.50","90","175","104","44","58","1,103","97.18","881","222","0","1,101","97.00","1,094","7","0","1,104","97.27","1,097","7","1,102","97.09","569","533","0","1,104","97.27","957","147","0","1,103","97.18","1,017","83","3","1,132","99.74","143","629","284","69","7"
"10909  :  โรงพยาบาลพลับพลาชัย","1,264","419","33.15","303","71","45","443","35.05","443","0","0","157","12.42","23","75","36","14","9","552","43.67","549","3","0","551","43.59","539","12","0","554","43.83","552","2","551","43.59","516","35","0","554","43.83","523","28","3","553","43.75","508","35","10","1,130","89.40","183","651","221","71","4"
"10910  :  โรงพยาบาลห้วยราช","627","280","44.66","208","63","9","354","56.46","265","88","1","202","32.22","25","61","50","32","34","596","95.06","458","138","0","596","95.06","512","84","0","595","94.90","569","26","597","95.22","472","125","0","598","95.37","542","56","0","594","94.74","575","18","1","624","99.52","110","342","142","27","3"
"10911  :  โรงพยาบาลโนนสุวรรณ","855","455","53.22","375","50","30","636","74.39","532","99","5","401","46.90","60","146","93","51","51","853","99.77","853","0","0","852","99.65","851","1","0","853","99.77","853","0","853","99.77","851","2","0","853","99.77","851","0","2","853","99.77","850","0","3","855","100.00","134","516","163","38","4"
"10912  :  โรงพยาบาลชำนิ","663","285","42.99","146","52","87","515","77.68","287","190","38","293","44.19","15","90","65","49","74","655","98.79","641","14","0","656","98.94","585","71","0","656","98.94","651","5","656","98.94","567","89","0","656","98.94","612","32","12","656","98.94","624","24","8","662","99.85","94","404","137","26","1"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","722","375","51.94","181","96","98","542","75.07","501","41","0","337","46.68","56","112","79","41","49","604","83.66","604","0","0","601","83.24","601","0","0","604","83.66","604","0","601","83.24","597","4","0","602","83.38","597","4","1","603","83.52","599","4","0","721","99.86","107","416","161","37","0"
"10914  :  โรงพยาบาลโนนดินแดง","1,348","604","44.81","556","43","5","992","73.59","869","117","6","706","52.37","95","253","150","99","109","1,311","97.26","1,311","0","0","1,311","97.26","1,311","0","0","1,311","97.26","1,307","4","1,311","97.26","1,311","0","0","1,311","97.26","1,311","0","0","1,311","97.26","1,311","0","0","1,344","99.70","148","799","321","72","4"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","51","7","13.73","7","0","0","10","19.61","1","9","0","2","3.92","2","0","0","0","0","11","21.57","11","0","0","11","21.57","11","0","0","11","21.57","11","0","11","21.57","11","0","0","11","21.57","11","0","0","11","21.57","11","0","0","6","11.76","0","3","2","1","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","1,277","604","47.30","480","55","69","643","50.35","641","1","1","57","4.46","15","21","5","8","8","836","65.47","836","0","0","899","70.40","899","0","0","1,010","79.09","1,010","0","919","71.97","919","0","0","925","72.44","925","0","0","984","77.06","984","0","0","1,224","95.85","257","724","200","39","4"
"23578  :  โรงพยาบาลแคนดง","1,323","655","49.51","506","78","71","1,034","78.16","1,031","2","1","128","9.67","27","47","24","19","11","1,206","91.16","1,206","0","0","1,206","91.16","1,206","0","0","1,206","91.16","1,206","0","1,206","91.16","1,206","0","0","1,206","91.16","1,206","0","0","1,206","91.16","1,206","0","0","1,318","99.62","221","744","274","77","2"
"28020  :  โรงพยาบาลบ้านด่าน","1,466","798","54.43","719","55","24","1,144","78.04","767","374","3","490","33.42","75","156","103","74","82","1,424","97.14","1,144","280","0","1,426","97.27","1,330","96","0","1,424","97.14","1,417","7","1,425","97.20","1,210","215","0","1,425","97.20","1,236","189","0","1,427","97.34","1,408","13","6","1,444","98.50","259","833","291","60","1"
"10668  :  โรงพยาบาลสุรินทร์","76","24","31.58","22","2","0","28","36.84","27","1","0","10","13.16","0","3","3","2","2","3","3.95","2","1","0","3","3.95","3","0","0","4","5.26","4","0","3","3.95","2","1","0","3","3.95","3","0","0","3","3.95","3","0","0","65","85.53","3","39","18","4","1"
"10915  :  โรงพยาบาลชุมพลบุรี","1,425","779","54.67","585","157","37","1,008","70.74","936","62","10","269","18.88","54","93","58","27","37","1,347","94.53","1,342","5","0","1,345","94.39","1,321","24","0","1,348","94.60","1,341","7","1,345","94.39","1,313","32","0","1,347","94.53","1,319","28","0","1,346","94.46","1,302","40","4","1,403","98.46","177","794","336","89","7"
"10916  :  โรงพยาบาลท่าตูม","3,125","1,347","43.10","1,217","82","48","2,010","64.32","1,967","40","3","1,097","35.10","154","369","252","138","184","1,610","51.52","1,472","138","0","1,598","51.14","1,594","4","0","1,614","51.65","1,614","0","1,614","51.65","1,427","187","0","1,609","51.49","1,165","444","0","1,610","51.52","1,609","1","0","2,883","92.26","373","1,595","685","157","6"
"10917  :  โรงพยาบาลจอมพระ","1,892","1,005","53.12","744","170","91","1,435","75.85","1,348","79","8","656","34.67","87","228","145","86","110","1,706","90.17","1,374","332","0","1,707","90.22","1,460","247","0","978","51.69","972","6","1,713","90.54","1,462","251","0","1,707","90.22","1,565","142","0","1,714","90.59","1,607","88","19","1,768","93.45","279","958","356","84","3"
"10918  :  โรงพยาบาลปราสาท","2,020","702","34.75","580","91","31","824","40.79","762","62","0","714","35.35","106","218","167","87","136","476","23.56","375","101","0","474","23.47","447","27","0","520","25.74","501","19","474","23.47","226","248","0","474","23.47","273","201","0","478","23.66","268","179","31","1,827","90.45","234","1,012","462","113","5"
"10919  :  โรงพยาบาลกาบเชิง","1,175","804","68.43","703","56","45","894","76.09","702","183","9","312","26.55","64","133","53","28","34","1,042","88.68","381","661","0","1,033","87.91","231","802","0","930","79.15","764","166","1,041","88.60","474","567","0","1,042","88.68","812","230","0","1,039","88.43","980","52","7","1,147","97.62","220","645","230","49","3"
"10920  :  โรงพยาบาลรัตนบุรี","2,059","1,168","56.73","1,093","73","2","1,617","78.53","1,611","6","0","727","35.31","171","264","129","77","86","1,961","95.24","1,961","0","0","1,969","95.63","1,968","1","0","1,976","95.97","1,974","2","1,967","95.53","1,966","1","0","1,978","96.07","1,976","2","0","1,899","92.23","1,896","2","1","2,023","98.25","281","1,127","461","142","12"
"10921  :  โรงพยาบาลสนม","1,361","826","60.69","534","177","115","987","72.52","541","446","0","453","33.28","94","159","81","52","67","159","11.68","159","0","0","602","44.23","585","17","0","460","33.80","460","0","605","44.45","590","15","0","603","44.31","592","11","0","605","44.45","588","0","17","1,244","91.40","233","689","243","73","6"
"10922  :  โรงพยาบาลศีขรภูมิ","1,982","1,106","55.80","1,105","1","0","1,383","69.78","1,379","3","1","219","11.05","48","98","37","15","21","1,359","68.57","1,355","4","0","1,364","68.82","1,360","4","0","1,366","68.92","1,366","0","1,366","68.92","1,359","7","0","1,359","68.57","1,352","7","0","1,364","68.82","1,352","8","4","1,852","93.44","205","1,088","440","111","8"
"10923  :  โรงพยาบาลสังขะ","1,839","312","16.97","144","49","119","379","20.61","193","174","12","139","7.56","26","35","39","15","24","25","1.36","25","0","0","24","1.31","24","0","0","25","1.36","25","0","25","1.36","25","0","0","25","1.36","25","0","0","26","1.41","26","0","0","1,386","75.37","213","782","288","63","2"
"10924  :  โรงพยาบาลลำดวน","1,504","658","43.75","584","49","25","1,126","74.87","795","312","19","738","49.07","161","238","147","88","104","1,432","95.21","1,432","0","0","1,432","95.21","1,409","23","0","1,431","95.15","1,431","0","1,432","95.21","1,363","69","0","1,432","95.21","1,288","144","0","1,432","95.21","1,291","134","7","325","21.61","42","201","70","11","1"
"10925  :  โรงพยาบาลสำโรงทาบ","1,463","891","60.90","563","267","61","1,173","80.18","983","179","11","504","34.45","46","195","123","64","76","1,226","83.80","1,084","142","0","1,217","83.19","1,180","37","0","1,220","83.39","1,186","34","1,219","83.32","1,003","216","0","1,229","84.01","1,138","91","0","1,217","83.19","1,146","58","13","1,406","96.10","297","808","239","49","13"
"10926  :  โรงพยาบาลบัวเชด","1,179","408","34.61","292","98","18","420","35.62","410","10","0","5","0.42","1","4","0","0","0","1,141","96.78","1,139","2","0","1,142","96.86","1,142","0","0","1,142","96.86","1,142","0","1,142","96.86","1,140","1","1","1,142","96.86","1,142","0","0","1,142","96.86","1,101","35","6","1,155","97.96","226","665","222","38","2"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","128","18","14.06","18","0","0","25","19.53","25","0","0","8","6.25","0","5","2","1","0","42","32.81","38","4","0","42","32.81","42","0","0","42","32.81","42","0","42","32.81","42","0","0","42","32.81","42","0","0","42","32.81","42","0","0","67","52.34","2","27","32","6","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","548","330","60.22","328","2","0","451","82.30","430","21","0","77","14.05","26","24","17","5","5","518","94.53","409","109","0","523","95.44","523","0","0","525","95.80","525","0","525","95.80","523","2","0","524","95.62","524","0","0","523","95.44","523","0","0","479","87.41","86","275","74","20","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","693","405","58.44","270","50","85","478","68.98","403","73","2","137","19.77","28","54","28","16","11","592","85.43","533","59","0","664","95.82","535","129","0","661","95.38","661","0","664","95.82","620","44","0","664","95.82","532","132","0","664","95.82","633","25","6","687","99.13","115","387","155","28","2"
"27843  :  โรงพยาบาลศรีณรงค์","595","354","59.50","285","24","45","413","69.41","376","32","5","74","12.44","7","34","14","8","11","588","98.82","588","0","0","588","98.82","588","0","0","588","98.82","588","0","588","98.82","588","0","0","588","98.82","588","0","0","588","98.82","579","5","4","588","98.82","135","348","88","17","0"
"27844  :  โรงพยาบาลโนนนารายณ์","493","277","56.19","233","41","3","401","81.34","378","23","0","151","30.63","25","53","35","18","20","418","84.79","385","33","0","416","84.38","413","3","0","418","84.79","418","0","416","84.38","391","25","0","415","84.18","408","7","0","416","84.38","395","16","5","465","94.32","102","292","59","9","2"
"10700  :  โรงพยาบาลศรีสะเกษ","161","4","2.48","2","2","0","3","1.86","2","1","0","3","1.86","0","2","1","0","0","3","1.86","3","0","0","3","1.86","2","1","0","3","1.86","3","0","3","1.86","2","1","0","3","1.86","2","0","1","4","2.48","3","0","1","7","4.35","1","6","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","1,081","220","20.35","95","58","67","357","33.02","266","75","16","98","9.07","10","34","19","16","19","515","47.64","511","4","0","516","47.73","511","5","0","526","48.66","520","6","516","47.73","511","5","0","516","47.73","511","5","0","516","47.73","511","4","1","0","0.00","0","0","0","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","1,645","790","48.02","418","165","207","1,162","70.64","916","246","0","262","15.93","66","78","53","20","45","1,635","99.39","1,447","188","0","1,629","99.03","1,628","1","0","1,636","99.45","1,636","0","1,636","99.45","1,552","84","0","1,636","99.45","1,550","86","0","1,636","99.45","1,552","78","6","2","0.12","0","2","0","0","0"
"10929  :  โรงพยาบาลกันทรลักษ์","1,990","12","0.60","8","2","2","12","0.60","9","2","1","89","4.47","9","16","26","13","25","40","2.01","1","39","0","0","0.00","0","0","0","2","0.10","2","0","1","0.05","1","0","0","1","0.05","1","0","0","1","0.05","1","0","0","10","0.50","1","8","1","0","0"
"10930  :  โรงพยาบาลขุขันธ์","2,000","3","0.15","3","0","0","4","0.20","2","1","1","9","0.45","1","3","2","0","3","1","0.05","1","0","0","1","0.05","1","0","0","9","0.45","9","0","1","0.05","1","0","0","1","0.05","1","0","0","13","0.65","10","3","0","1,614","80.70","297","922","309","83","3"
"10931  :  โรงพยาบาลไพรบึง","2,246","1,379","61.40","641","506","232","1,919","85.44","1,664","249","6","621","27.65","88","217","120","81","115","2,080","92.61","1,877","203","0","2,082","92.70","2,054","28","0","2,086","92.88","2,084","2","2,078","92.52","2,022","56","0","2,082","92.70","1,821","261","0","2,079","92.56","2,017","60","2","9","0.40","4","3","2","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","1,046","643","61.47","501","79","63","832","79.54","581","204","47","239","22.85","30","81","66","26","36","718","68.64","718","0","0","719","68.74","719","0","0","718","68.64","718","0","718","68.64","718","0","0","719","68.74","719","0","0","1,024","97.90","994","28","2","9","0.86","2","3","4","0","0"
"10933  :  โรงพยาบาลขุนหาญ","1,505","495","32.89","447","34","14","714","47.44","388","314","12","483","32.09","103","165","103","51","61","1,455","96.68","1,455","0","0","1,421","94.42","1,420","1","0","1,455","96.68","1,454","1","1,455","96.68","1,427","28","0","1,455","96.68","1,442","13","0","1,455","96.68","1,452","3","0","3","0.20","0","3","0","0","0"
"10934  :  โรงพยาบาลราษีไศล","1,324","650","49.09","380","263","7","975","73.64","963","11","1","528","39.88","91","210","103","61","63","1,321","99.77","1,320","1","0","864","65.26","861","3","0","1,321","99.77","1,321","0","1,321","99.77","1,314","7","0","1,321","99.77","1,267","54","0","1,321","99.77","1,267","48","6","0","0.00","0","0","0","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","1,396","218","15.62","64","152","2","382","27.36","378","3","1","101","7.23","22","35","18","12","14","438","31.38","437","1","0","438","31.38","438","0","0","439","31.45","439","0","438","31.38","437","1","0","438","31.38","437","1","0","447","32.02","446","1","0","3","0.21","1","1","1","0","0"
"10936  :  โรงพยาบาลบึงบูรพ์","1,030","478","46.41","237","111","130","757","73.50","420","330","7","398","38.64","57","145","81","55","60","827","80.29","826","1","0","826","80.19","823","3","0","908","88.16","908","0","827","80.29","821","6","0","827","80.29","776","51","0","827","80.29","772","50","5","0","0.00","0","0","0","0","0"
"10937  :  โรงพยาบาลห้วยทับทัน","856","496","57.94","206","150","140","696","81.31","423","256","17","281","32.83","45","96","58","38","44","751","87.73","710","41","0","332","38.79","331","1","0","786","91.82","786","0","687","80.26","687","0","0","687","80.26","687","0","0","687","80.26","669","16","2","0","0.00","0","0","0","0","0"
"10938  :  โรงพยาบาลโนนคูณ","377","225","59.68","180","21","24","285","75.60","199","86","0","94","24.93","15","31","17","14","17","101","26.79","81","20","0","106","28.12","100","6","0","106","28.12","106","0","106","28.12","88","16","2","102","27.06","82","18","2","106","28.12","97","8","1","2","0.53","0","2","0","0","0"
"10939  :  โรงพยาบาลศรีรัตนะ","842","405","48.10","328","50","27","576","68.41","457","105","14","164","19.48","22","57","33","24","28","620","73.63","616","4","0","329","39.07","329","0","0","624","74.11","624","0","617","73.28","611","6","0","620","73.63","613","7","0","622","73.87","611","10","1","370","43.94","78","207","71","14","0"
"10940  :  โรงพยาบาลวังหิน","481","304","63.20","126","58","120","424","88.15","248","155","21","137","28.48","14","46","34","17","26","461","95.84","461","0","0","461","95.84","459","2","0","461","95.84","460","1","460","95.63","357","103","0","461","95.84","457","4","0","459","95.43","437","18","4","0","0.00","0","0","0","0","0"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","332","198","59.64","131","55","12","221","66.57","187","34","0","72","21.69","10","25","16","9","12","315","94.88","315","0","0","314","94.58","312","2","0","315","94.88","315","0","315","94.88","306","9","0","315","94.88","301","14","0","315","94.88","294","17","4","0","0.00","0","0","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","709","412","58.11","196","115","101","581","81.95","397","181","3","240","33.85","29","96","54","28","33","574","80.96","574","0","0","575","81.10","575","0","0","574","80.96","574","0","574","80.96","572","2","0","575","81.10","573","2","0","574","80.96","572","1","1","9","1.27","3","5","1","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","402","208","51.74","167","30","11","352","87.56","264","84","4","75","18.66","6","24","19","10","16","400","99.50","15","385","0","400","99.50","18","382","0","394","98.01","351","43","400","99.50","15","385","0","400","99.50","15","385","0","400","99.50","348","46","6","0","0.00","0","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","716","337","47.07","265","45","27","457","63.83","339","108","10","129","18.02","20","40","28","18","23","344","48.04","275","69","0","502","70.11","435","67","0","396","55.31","367","29","496","69.27","311","185","0","487","68.02","199","288","0","502","70.11","480","22","0","700","97.77","98","388","177","37","0"
"28014  :  โรงพยาบาลพยุห์","447","247","55.26","111","72","64","303","67.79","100","202","1","148","33.11","17","43","32","21","35","352","78.75","344","8","0","352","78.75","344","8","0","360","80.54","344","16","352","78.75","341","11","0","355","79.42","352","0","3","362","80.98","343","16","3","0","0.00","0","0","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","363","223","61.43","141","43","39","285","78.51","248","28","9","104","28.65","5","31","35","11","22","2","0.55","2","0","0","0","0.00","0","0","0","7","1.93","7","0","1","0.28","1","0","0","1","0.28","1","0","0","1","0.28","1","0","0","1","0.28","0","1","0","0","0"
"28016  :  โรงพยาบาลศิลาลาด","875","206","23.54","132","68","6","256","29.26","132","119","5","190","21.71","20","60","48","28","34","269","30.74","269","0","0","266","30.40","266","0","0","312","35.66","312","0","266","30.40","266","0","0","272","31.09","272","0","0","272","31.09","272","0","0","1","0.11","1","0","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,392","581","41.74","482","53","46","830","59.63","794","31","5","522","37.50","81","186","93","65","97","880","63.22","880","0","0","887","63.72","887","0","0","1,290","92.67","1,290","0","891","64.01","891","0","0","868","62.36","868","0","0","1,180","84.77","1,137","42","1","35","2.51","6","9","16","3","1"
"10945  :  โรงพยาบาลโขงเจียม","939","357","38.02","135","80","142","197","20.98","123","61","13","204","21.73","19","57","50","27","51","59","6.28","59","0","0","52","5.54","52","0","0","75","7.99","74","1","58","6.18","57","1","0","59","6.28","58","1","0","62","6.60","62","0","0","22","2.34","1","11","10","0","0"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10947  :  โรงพยาบาลเขมราฐ","2,324","411","17.69","357","29","25","651","28.01","556","82","13","562","24.18","110","206","109","63","74","968","41.65","968","0","0","940","40.45","940","0","0","972","41.82","972","0","968","41.65","966","2","0","968","41.65","967","1","0","969","41.70","862","76","31","36","1.55","6","13","14","3","0"
"10948  :  โรงพยาบาลนาจะหลวย","1,843","8","0.43","6","2","0","10","0.54","10","0","0","326","17.69","16","96","81","50","83","8","0.43","7","1","0","5","0.27","5","0","0","9","0.49","9","0","8","0.43","8","0","0","8","0.43","8","0","0","269","14.60","252","15","2","1,225","66.47","160","700","285","72","8"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10950  :  โรงพยาบาลบุณฑริก","689","267","38.75","152","35","80","300","43.54","245","38","17","66","9.58","6","26","20","9","5","331","48.04","331","0","0","331","48.04","331","0","0","331","48.04","331","0","331","48.04","331","0","0","331","48.04","331","0","0","331","48.04","331","0","0","8","1.16","1","4","2","1","0"
"10951  :  โรงพยาบาลตระการพืชผล","1,383","630","45.55","420","160","50","716","51.77","580","110","26","639","46.20","45","200","171","78","145","1,193","86.26","1,192","1","0","1,173","84.82","1,162","11","0","1,190","86.04","1,190","0","1,192","86.19","1,085","107","0","1,183","85.54","1,141","42","0","1,192","86.19","1,123","56","13","34","2.46","1","16","15","2","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,507","732","48.57","519","78","135","764","50.70","665","72","27","618","41.01","68","205","143","84","118","954","63.30","954","0","0","958","63.57","958","0","0","946","62.77","946","0","951","63.11","951","0","0","955","63.37","955","0","0","966","64.10","966","0","0","23","1.53","1","9","12","1","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,493","742","49.70","461","280","1","1,125","75.35","676","392","57","97","6.50","14","34","19","12","18","1,244","83.32","1,244","0","0","616","41.26","616","0","0","1,359","91.02","1,351","8","1,244","83.32","1,244","0","0","1,244","83.32","1,244","0","0","1,244","83.32","1,226","10","8","86","5.76","13","48","22","3","0"
"10954  :  โรงพยาบาลวารินชำราบ","675","178","26.37","140","21","17","225","33.33","139","74","12","216","32.00","38","72","42","29","35","49","7.26","48","1","0","46","6.81","37","9","0","51","7.56","49","2","49","7.26","34","15","0","49","7.26","34","15","0","50","7.41","25","15","10","46","6.81","3","24","14","5","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,510","47","3.11","23","16","8","169","11.19","96","60","13","302","20.00","20","73","78","41","90","7","0.46","7","0","0","12","0.79","12","0","0","135","8.94","132","3","12","0.79","7","5","0","13","0.86","11","2","0","12","0.79","10","1","1","72","4.77","1","41","21","8","1"
"10957  :  โรงพยาบาลตาลสุม","792","185","23.36","79","76","30","273","34.47","157","96","20","242","30.56","20","85","52","42","43","600","75.76","599","1","0","600","75.76","590","10","0","612","77.27","612","0","602","76.01","418","184","0","587","74.12","546","41","0","602","76.01","587","13","2","51","6.44","6","33","11","1","0"
