"โรงพยาบาล","ผู้สุงอายุ(คน)","ความดันโลหิตสูง","เบาหวาน","CVD","สุขภาพช่องปาก","สมองเสื่อม AMT","ซึมเศร้า 2Q","ข้อเข่า","ภาวะหกล้ม","ADL","BMI"
"คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","เสี่ยงสูง","คัดกรอง","ร้อยละ","ปกติ","เสี่ยง","เสี่ยงสูง","คัดกรอง","ร้อยละ","ต่ำ","ปานกลาง","สูง","สูงมาก","สูงอันตราย","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ปกติ","ผิดปกติ","ไม่ระบุ","คัดกรอง","ร้อยละ","ติดสังคม","ติดบ้าน","ติดเตียง","คัดกรอง","ร้อยละ","ผอม","สมส่วน","เริ่มอ้วน","อ้วน","อ้วนอันตราย"
"10874  :  โรงพยาบาลบ้านเหลื่อม","1,057","609","57.62","268","176","165","827","78.24","569","244","14","429","40.59","64","142","77","59","87","1,019","96.40","606","413","0","1,019","96.40","930","89","0","1,000","94.61","1,000","0","1,018","96.31","964","54","0","1,020","96.50","1,018","2","0","983","93.00","965","15","3","1,052","99.53","164","627","218","40","2"
"10875  :  โรงพยาบาลจักราช","1,417","786","55.47","396","182","208","1,071","75.58","889","157","25","154","10.87","3","33","41","34","43","1,392","98.24","727","665","0","1,392","98.24","1,374","18","0","1,394","98.38","1,394","0","1,393","98.31","1,381","12","0","1,392","98.24","1,375","17","0","1,392","98.24","1,385","6","1","1,303","91.95","189","724","314","74","2"
"10876  :  โรงพยาบาลโชคชัย","2,161","981","45.40","777","91","113","1,481","68.53","1,209","235","37","906","41.93","124","279","219","115","169","2,106","97.45","2,059","47","0","2,105","97.41","2,083","22","0","2,124","98.29","2,101","23","2,105","97.41","1,790","315","0","2,105","97.41","2,065","40","0","2,106","97.45","2,070","22","14","2,130","98.57","223","1,054","512","159","20"
"10877  :  โรงพยาบาลด่านขุนทด","2,439","1,017","41.70","858","77","82","1,556","63.80","1,426","109","21","862","35.34","184","273","157","104","144","2,418","99.14","2,301","117","0","2,418","99.14","2,323","95","0","2,418","99.14","2,418","0","2,418","99.14","2,137","281","0","2,418","99.14","2,234","184","0","2,418","99.14","2,375","30","13","2,413","98.93","289","1,400","547","156","18"
"10878  :  โรงพยาบาลโนนไทย","2,112","1,056","50.00","729","181","146","1,595","75.52","1,335","233","27","771","36.51","99","240","171","107","154","2,055","97.30","742","1,313","0","2,054","97.25","1,867","187","0","2,056","97.35","2,053","3","2,053","97.21","1,409","644","0","2,054","97.25","1,974","80","0","2,054","97.25","2,024","21","9","2,034","96.31","318","1,209","396","92","5"
"10879  :  โรงพยาบาลโนนสูง","1,682","862","51.25","665","82","115","1,112","66.11","1,013","84","15","374","22.24","84","119","58","51","62","1,648","97.98","1,647","1","0","1,648","97.98","1,647","1","0","1,651","98.16","1,651","0","1,647","97.92","1,646","1","0","1,646","97.86","1,613","33","0","1,643","97.68","1,610","20","13","1,665","98.99","175","910","433","129","18"
"10880  :  โรงพยาบาลขามสะแกแสง","2,080","1,086","52.21","897","101","88","1,649","79.28","1,602","43","4","757","36.39","138","305","159","82","73","2,068","99.42","2,063","5","0","2,067","99.38","2,065","2","0","2,063","99.18","2,063","0","2,065","99.28","1,926","139","0","2,067","99.38","2,031","36","0","2,068","99.42","2,053","14","1","2,073","99.66","335","1,142","459","115","21"
"10881  :  โรงพยาบาลบัวใหญ่","1,015","673","66.31","486","89","98","733","72.22","650","75","8","338","33.30","55","115","61","45","62","957","94.29","957","0","0","957","94.29","957","0","0","974","95.96","974","0","956","94.19","956","0","0","957","94.29","957","0","0","957","94.29","903","39","15","998","98.33","118","553","252","64","10"
"10882  :  โรงพยาบาลประทาย","1,446","635","43.91","535","50","50","765","52.90","671","81","13","234","16.18","32","102","53","25","22","389","26.90","337","52","0","389","26.90","381","8","0","429","29.67","429","0","389","26.90","362","27","0","389","26.90","387","2","0","389","26.90","386","2","1","1,274","88.11","138","708","345","78","5"
"10883  :  โรงพยาบาลปักธงชัย","1,155","644","55.76","408","108","128","825","71.43","797","25","3","254","21.99","25","66","62","44","57","1,116","96.62","1,114","2","0","1,115","96.54","1,115","0","0","1,097","94.98","1,097","0","1,115","96.54","1,115","0","0","1,115","96.54","1,115","0","0","1,089","94.29","1,089","0","0","1,100","95.24","173","585","263","69","9"
"10884  :  โรงพยาบาลพิมาย","2,002","885","44.21","627","115","143","1,363","68.08","1,062","263","38","922","46.05","128","298","198","117","181","1,890","94.41","1,856","34","0","1,890","94.41","1,874","16","0","1,928","96.30","1,928","0","1,890","94.41","1,873","17","0","1,889","94.36","1,848","39","2","1,889","94.36","1,871","9","9","1,992","99.50","163","1,068","570","179","12"
"10885  :  โรงพยาบาลห้วยแถลง","1,672","781","46.71","503","146","132","1,138","68.06","935","178","25","748","44.74","124","259","151","89","125","1,506","90.07","1,210","196","100","1,506","90.07","1,476","29","1","1,418","84.81","1,415","3","1,503","89.89","1,353","147","3","1,511","90.37","1,406","100","5","1,511","90.37","1,474","24","13","1,601","95.75","172","897","406","122","4"
"10886  :  โรงพยาบาลชุมพวง","1,724","768","44.55","545","147","76","1,304","75.64","987","281","36","845","49.01","158","309","165","96","117","1,673","97.04","785","888","0","1,673","97.04","1,633","40","0","1,672","96.98","1,671","1","1,673","97.04","1,560","113","0","1,673","97.04","1,580","92","1","1,673","97.04","1,643","21","9","1,719","99.71","206","947","424","131","11"
"10887  :  โรงพยาบาลสูงเนิน","3,436","1,465","42.64","1,041","256","168","2,398","69.79","1,698","629","71","1,341","39.03","155","484","329","142","231","3,140","91.39","1,873","1,267","0","3,150","91.68","2,969","181","0","3,172","92.32","3,164","8","3,148","91.62","2,650","498","0","3,148","91.62","2,930","218","0","3,150","91.68","3,060","58","32","3,291","95.78","323","1,820","874","258","10"
"10888  :  โรงพยาบาลขามทะเลสอ","1,214","536","44.15","283","125","128","761","62.69","507","234","20","436","35.91","62","135","107","45","87","1,117","92.01","660","457","0","1,115","91.85","1,060","55","0","1,116","91.93","1,098","18","1,118","92.09","935","183","0","1,118","92.09","978","140","0","1,118","92.09","1,092","15","11","1,198","98.68","152","630","325","87","2"
"10889  :  โรงพยาบาลสีคิ้ว","4,686","2,468","52.67","2,097","227","144","3,296","70.34","2,940","334","22","1,737","37.07","165","537","400","256","379","4,337","92.55","3,857","480","0","4,341","92.64","4,323","18","0","4,343","92.68","4,341","2","4,336","92.53","3,944","392","0","4,340","92.62","4,195","145","0","4,347","92.77","4,273","54","20","4,557","97.25","407","2,425","1,027","265","20"
"10890  :  โรงพยาบาลปากช่องนานา","2,107","1,317","62.51","1,281","17","19","1,713","81.30","1,694","17","2","635","30.14","177","217","121","58","62","1,834","87.04","1,833","1","0","1,834","87.04","1,833","1","0","1,834","87.04","1,833","1","1,834","87.04","1,834","0","0","1,834","87.04","1,834","0","0","1,833","87.00","1,807","17","9","2,083","98.86","140","1,336","454","142","10"
"10891  :  โรงพยาบาลหนองบุญมาก","616","266","43.18","208","37","21","412","66.88","398","10","4","209","33.93","43","73","44","17","32","612","99.35","612","0","0","613","99.51","611","2","0","613","99.51","613","0","612","99.35","516","96","0","613","99.51","526","87","0","613","99.51","605","8","0","614","99.68","75","339","157","38","5"
"10892  :  โรงพยาบาลแก้งสนามนาง","1,305","712","54.56","430","191","91","943","72.26","726","196","21","531","40.69","74","172","116","72","97","1,263","96.78","1,251","12","0","1,263","96.78","1,258","5","0","1,269","97.24","1,259","10","1,263","96.78","1,186","77","0","1,263","96.78","1,185","78","0","1,263","96.78","1,184","72","7","1,291","98.93","167","708","316","89","11"
"10893  :  โรงพยาบาลโนนแดง","1,243","608","48.91","405","146","57","951","76.51","827","109","15","430","34.59","54","164","105","56","51","1,181","95.01","638","543","0","1,181","95.01","1,117","64","0","1,183","95.17","1,183","0","1,181","95.01","1,174","7","0","1,181","95.01","1,139","42","0","1,181","95.01","1,161","13","7","1,235","99.36","146","687","314","84","4"
"10894  :  โรงพยาบาลวังน้ำเขียว","526","263","50.00","249","2","12","296","56.27","279","15","2","41","7.79","7","12","4","6","12","508","96.58","508","0","0","444","84.41","442","2","0","508","96.58","507","1","508","96.58","504","4","0","508","96.58","508","0","0","509","96.77","499","4","6","522","99.24","75","262","134","34","11"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","521","301","57.77","151","73","77","380","72.94","330","47","3","172","33.01","38","65","26","28","15","499","95.78","498","1","0","498","95.59","498","0","0","499","95.78","499","0","499","95.78","304","195","0","499","95.78","426","73","0","499","95.78","483","13","3","399","76.58","45","217","101","32","4"
"11608  :  โรงพยาบาลลำทะเมนชัย","1,041","582","55.91","551","15","16","744","71.47","740","4","0","388","37.27","42","114","92","65","75","1,000","96.06","835","165","0","1,000","96.06","979","21","0","1,001","96.16","1,001","0","1,000","96.06","997","3","0","1,000","96.06","1,000","0","0","1,000","96.06","961","36","3","1,010","97.02","143","613","204","43","7"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","2,474","1,063","42.97","876","106","81","1,516","61.28","1,267","229","20","990","40.02","116","252","185","116","321","2,124","85.85","2,117","7","0","2,120","85.69","2,120","0","0","2,144","86.66","2,140","4","2,129","86.05","2,126","3","0","2,110","85.29","2,108","2","0","2,140","86.50","2,134","4","2","2,410","97.41","126","1,523","586","160","12"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","2,993","628","20.98","452","76","100","729","24.36","616","92","21","398","13.30","41","87","86","65","119","65","2.17","65","0","0","66","2.21","65","1","0","135","4.51","135","0","65","2.17","64","1","0","65","2.17","63","2","0","66","2.21","66","0","0","1,597","53.36","103","850","516","125","2"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","128","22","17.19","12","4","6","39","30.47","22","14","3","40","31.25","2","12","8","10","8","4","3.13","4","0","0","4","3.13","4","0","0","7","5.47","7","0","4","3.13","4","0","0","4","3.13","4","0","0","4","3.13","4","0","0","81","63.28","4","35","29","13","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","1,202","600","49.92","508","47","45","928","77.20","785","131","12","484","40.27","59","137","106","69","113","1,173","97.59","1,170","3","0","1,171","97.42","1,168","3","0","1,173","97.59","1,173","0","1,170","97.34","1,157","13","0","1,172","97.50","1,172","0","0","1,168","97.17","1,140","16","12","1,164","96.84","155","637","288","78","6"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","259","105","40.54","95","10","0","128","49.42","128","0","0","24","9.27","4","9","4","5","2","254","98.07","254","0","0","254","98.07","254","0","0","254","98.07","253","1","254","98.07","254","0","0","254","98.07","252","2","0","254","98.07","254","0","0","255","98.46","23","141","73","12","2"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","240","50","20.83","41","5","4","80","33.33","74","6","0","41","17.08","10","19","5","3","4","107","44.58","102","5","0","107","44.58","107","0","0","109","45.42","108","1","107","44.58","103","4","0","107","44.58","106","1","0","109","45.42","109","0","0","231","96.25","11","113","79","27","1"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","838","380","45.35","296","59","25","606","72.32","528","69","9","378","45.11","54","116","90","43","75","799","95.35","798","1","0","799","95.35","799","0","0","799","95.35","799","0","799","95.35","798","1","0","799","95.35","799","0","0","799","95.35","776","18","5","781","93.20","94","430","199","54","4"
"27839  :  โรงพยาบาลบัวลาย","715","412","57.62","299","65","48","485","67.83","439","34","12","149","20.84","35","52","28","13","21","697","97.48","693","4","0","697","97.48","691","6","0","698","97.62","698","0","697","97.48","652","45","0","697","97.48","669","28","0","698","97.62","695","2","1","712","99.58","106","395","173","33","5"
"27840  :  โรงพยาบาลสีดา","568","275","48.42","223","18","34","430","75.70","402","21","7","264","46.48","74","94","42","26","28","567","99.82","435","132","0","567","99.82","529","38","0","567","99.82","548","19","567","99.82","447","120","0","567","99.82","531","36","0","567","99.82","562","2","3","568","100.00","81","321","133","32","1"
"27841  :  โรงพยาบาลเทพารักษ์","1,119","583","52.10","545","22","16","723","64.61","689","32","2","407","36.37","65","134","87","57","64","1,060","94.73","1,059","1","0","1,060","94.73","1,058","2","0","1,069","95.53","1,069","0","1,060","94.73","1,057","3","0","1,060","94.73","1,060","0","0","1,060","94.73","1,052","6","2","1,084","96.87","172","621","236","47","7"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","1,555","857","55.11","768","88","1","1,202","77.30","1,133","67","2","694","44.63","108","272","150","81","83","1,502","96.59","1,499","3","0","1,453","93.44","1,453","0","0","1,503","96.66","1,503","0","1,502","96.59","1,470","32","0","1,502","96.59","1,445","57","0","1,502","96.59","1,478","17","7","932","59.94","163","560","170","35","4"
"10896  :  โรงพยาบาลกระสัง","1,474","849","57.60","844","2","3","1,112","75.44","1,111","1","0","457","31.00","95","174","90","50","48","1,403","95.18","1,398","5","0","1,406","95.39","1,380","26","0","1,407","95.45","1,400","7","1,405","95.32","1,292","113","0","1,398","94.84","1,265","133","0","1,410","95.66","1,342","61","7","1,058","71.78","156","655","192","52","3"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","1,658","853","51.45","801","27","25","1,187","71.59","1,079","101","7","656","39.57","93","241","141","78","103","1,634","98.55","1,629","5","0","1,628","98.19","1,620","8","0","1,635","98.61","1,635","0","1,634","98.55","1,621","13","0","1,633","98.49","1,620","13","0","1,635","98.61","1,624","5","6","1,142","68.88","91","641","309","98","3"
"10899  :  โรงพยาบาลละหานทราย","1,332","734","55.11","675","22","37","1,068","80.18","1,011","50","7","554","41.59","98","211","120","61","64","1,321","99.17","1,307","14","0","1,320","99.10","1,309","11","0","1,322","99.25","1,321","1","1,321","99.17","1,273","48","0","1,318","98.95","1,271","47","0","1,319","99.02","1,283","24","12","1,318","98.95","207","751","269","85","6"
"10900  :  โรงพยาบาลประโคนชัย","2,620","1,271","48.51","1,109","151","11","1,854","70.76","1,768","80","6","1,116","42.60","182","419","242","128","145","2,394","91.37","2,225","169","0","2,378","90.76","2,350","28","0","2,320","88.55","2,307","13","2,395","91.41","2,169","226","0","2,339","89.27","2,080","259","0","2,396","91.45","2,261","130","5","2,579","98.44","250","1,356","721","233","18"
"10901  :  โรงพยาบาลบ้านกรวด","1,423","787","55.31","626","116","45","978","68.73","946","29","3","308","21.64","57","133","59","32","27","594","41.74","548","46","0","611","42.94","587","24","0","609","42.80","609","0","614","43.15","390","224","0","614","43.15","497","116","1","616","43.29","596","14","6","1,401","98.45","146","793","373","83","6"
"10902  :  โรงพยาบาลพุทไธสง","1,873","952","50.83","747","85","120","1,317","70.32","1,116","198","3","832","44.42","96","286","184","112","154","1,862","99.41","1,862","0","0","1,523","81.31","1,523","0","0","1,864","99.52","1,862","2","1,848","98.67","1,839","9","0","1,845","98.51","1,836","9","0","1,847","98.61","1,831","12","4","1,860","99.31","243","1,052","459","94","12"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0.00","0","0","0","0","0"
"10905  :  โรงพยาบาลสตึก","2,243","1,477","65.85","1,404","46","27","1,778","79.27","1,761","15","2","718","32.01","155","263","149","78","73","2,181","97.24","2,181","0","0","2,181","97.24","2,181","0","0","2,181","97.24","2,179","2","2,181","97.24","2,181","0","0","2,181","97.24","2,157","24","0","2,133","95.10","2,081","45","7","2,207","98.40","254","1,374","454","114","11"
"10906  :  โรงพยาบาลปะคำ","1,072","586","54.66","434","88","64","881","82.18","715","158","8","399","37.22","72","138","74","45","70","1,045","97.48","1,012","33","0","1,044","97.39","1,025","19","0","1,042","97.20","1,034","8","1,045","97.48","925","120","0","1,043","97.29","953","89","1","1,045","97.48","1,015","28","2","736","68.66","105","436","164","29","2"
"10907  :  โรงพยาบาลนาโพธิ์","1,016","510","50.20","324","128","58","737","72.54","524","206","7","471","46.36","156","186","72","33","24","973","95.77","777","196","0","973","95.77","967","6","0","973","95.77","971","2","973","95.77","800","173","0","973","95.77","911","62","0","973","95.77","958","11","4","1,009","99.31","136","600","214","57","2"
"10908  :  โรงพยาบาลหนองหงส์","1,085","595","54.84","573","1","21","826","76.13","787","39","0","435","40.09","106","164","74","41","50","1,002","92.35","781","221","0","1,006","92.72","1,004","2","0","1,019","93.92","1,019","0","1,003","92.44","718","285","0","1,009","93.00","971","38","0","1,007","92.81","938","66","3","981","90.41","113","545","254","63","6"
"10909  :  โรงพยาบาลพลับพลาชัย","1,212","634","52.31","599","16","19","662","54.62","639","14","9","405","33.42","71","152","91","37","54","851","70.21","844","7","0","851","70.21","840","10","1","846","69.80","846","0","850","70.13","827","23","0","847","69.88","823","24","0","847","69.88","820","20","7","841","69.39","142","456","176","66","1"
"10910  :  โรงพยาบาลห้วยราช","620","344","55.48","331","10","3","510","82.26","504","6","0","253","40.81","33","78","60","44","38","601","96.94","514","87","0","591","95.32","540","51","0","596","96.13","590","6","598","96.45","520","78","0","589","95.00","553","36","0","582","93.87","564","17","1","498","80.32","88","285","102","22","1"
"10911  :  โรงพยาบาลโนนสุวรรณ","840","436","51.90","391","19","26","603","71.79","511","76","16","337","40.12","62","129","67","36","43","792","94.29","792","0","0","792","94.29","790","2","0","792","94.29","792","0","792","94.29","790","2","0","792","94.29","791","0","1","792","94.29","790","1","1","801","95.36","120","501","149","26","5"
"10912  :  โรงพยาบาลชำนิ","645","281","43.57","125","124","32","475","73.64","301","155","19","304","47.13","51","86","76","38","53","639","99.07","548","88","3","639","99.07","545","94","0","641","99.38","636","5","640","99.22","529","111","0","636","98.60","540","75","21","641","99.38","602","25","14","644","99.84","110","380","123","30","1"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","697","400","57.39","234","166","0","532","76.33","498","34","0","330","47.35","45","121","69","43","52","647","92.83","647","0","0","646","92.68","646","0","0","649","93.11","649","0","644","92.40","642","2","0","646","92.68","642","2","2","636","91.25","633","2","1","361","51.79","54","198","89","20","0"
"10914  :  โรงพยาบาลโนนดินแดง","1,325","633","47.77","489","82","62","1,011","76.30","875","127","9","650","49.06","164","241","117","65","63","1,245","93.96","1,238","7","0","1,224","92.38","1,224","0","0","1,233","93.06","1,225","8","1,229","92.75","1,220","9","0","1,227","92.60","1,208","19","0","1,230","92.83","1,212","15","3","1,199","90.49","129","677","320","69","4"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","41","6","14.63","6","0","0","8","19.51","8","0","0","3","7.32","2","0","1","0","0","8","19.51","8","0","0","8","19.51","8","0","0","8","19.51","8","0","8","19.51","8","0","0","8","19.51","8","0","0","8","19.51","8","0","0","13","31.71","0","10","1","2","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","1,211","610","50.37","568","26","16","775","64.00","774","1","0","300","24.77","30","87","68","56","59","923","76.22","923","0","0","1,184","97.77","1,184","0","0","1,071","88.44","1,071","0","1,067","88.11","1,067","0","0","1,020","84.23","1,019","1","0","994","82.08","991","1","2","716","59.12","135","443","114","20","4"
"23578  :  โรงพยาบาลแคนดง","1,266","699","55.21","517","90","92","998","78.83","899","89","10","573","45.26","108","226","109","68","62","1,214","95.89","1,213","1","0","1,214","95.89","1,213","1","0","1,214","95.89","1,214","0","1,212","95.73","1,211","1","0","1,214","95.89","1,212","2","0","1,213","95.81","1,210","2","1","1,264","99.84","211","694","270","84","5"
"28020  :  โรงพยาบาลบ้านด่าน","1,407","788","56.01","642","143","3","1,164","82.73","1,079","84","1","570","40.51","98","183","117","70","102","1,367","97.16","1,060","307","0","1,367","97.16","1,262","105","0","1,367","97.16","1,362","5","1,366","97.09","1,272","94","0","1,367","97.16","1,269","98","0","1,367","97.16","1,355","8","4","1,398","99.36","267","799","277","51","4"
"10668  :  โรงพยาบาลสุรินทร์","70","20","28.57","19","1","0","24","34.29","24","0","0","15","21.43","0","4","6","2","3","18","25.71","17","1","0","18","25.71","17","1","0","19","27.14","19","0","18","25.71","17","1","0","18","25.71","18","0","0","19","27.14","17","0","2","44","62.86","5","25","12","1","1"
"10915  :  โรงพยาบาลชุมพลบุรี","1,313","801","61.01","577","168","56","1,053","80.20","849","174","30","426","32.44","71","165","91","38","61","1,165","88.73","1,155","9","1","1,168","88.96","1,161","7","0","1,171","89.19","1,162","9","1,173","89.34","1,136","37","0","1,171","89.19","1,141","30","0","1,170","89.11","1,136","32","2","915","69.69","116","533","207","53","5"
"10916  :  โรงพยาบาลท่าตูม","3,007","1,506","50.08","1,274","158","74","2,157","71.73","2,118","37","2","1,067","35.48","171","411","212","124","149","1,508","50.15","1,050","458","0","1,507","50.12","1,496","10","1","1,520","50.55","1,504","16","1,512","50.28","675","836","1","1,506","50.08","572","934","0","1,527","50.78","1,498","17","12","1,668","55.47","264","916","368","71","3"
"10917  :  โรงพยาบาลจอมพระ","1,805","1,015","56.23","712","164","139","1,380","76.45","1,277","96","7","497","27.53","115","172","98","59","53","1,688","93.52","1,201","487","0","1,689","93.57","1,674","15","0","1,687","93.46","1,682","5","1,690","93.63","1,470","220","0","1,682","93.19","1,495","187","0","1,692","93.74","1,614","67","11","1,099","60.89","162","525","194","46","2"
"10918  :  โรงพยาบาลปราสาท","1,921","280","14.58","243","20","17","379","19.73","334","37","8","690","35.92","96","244","164","81","105","817","42.53","729","88","0","822","42.79","779","43","0","822","42.79","803","19","816","42.48","416","400","0","820","42.69","709","110","1","824","42.89","722","97","5","897","46.69","139","476","224","50","8"
"10919  :  โรงพยาบาลกาบเชิง","1,091","756","69.29","682","41","33","817","74.89","769","41","7","260","23.83","62","103","46","26","23","1,005","92.12","683","322","0","994","91.11","581","413","0","991","90.83","851","140","1,000","91.66","350","650","0","1,005","92.12","723","282","0","1,005","92.12","963","32","10","482","44.18","118","263","84","16","1"
"10920  :  โรงพยาบาลรัตนบุรี","1,928","1,102","57.16","1,032","66","4","1,531","79.41","1,462","69","0","710","36.83","132","244","147","77","110","1,850","95.95","1,850","0","0","1,859","96.42","1,859","0","0","1,863","96.63","1,863","0","1,852","96.06","1,852","0","0","1,864","96.68","1,864","0","0","1,857","96.32","1,857","0","0","818","42.43","140","482","161","33","2"
"10921  :  โรงพยาบาลสนม","1,271","792","62.31","445","174","173","1,015","79.86","826","183","6","419","32.97","50","141","74","72","82","992","78.05","2","0","990","991","77.97","991","0","0","991","77.97","991","0","991","77.97","990","1","0","992","78.05","992","0","0","990","77.89","989","0","1","837","65.85","167","472","156","39","3"
"10922  :  โรงพยาบาลศีขรภูมิ","1,881","1,228","65.28","1,167","19","42","1,492","79.32","1,450","28","14","392","20.84","50","140","85","55","62","1,503","79.90","1,503","0","0","1,493","79.37","1,493","0","0","1,490","79.21","1,490","0","1,506","80.06","1,506","0","0","1,495","79.48","1,489","6","0","1,501","79.80","1,493","5","3","1,784","94.84","227","1,040","386","116","15"
"10923  :  โรงพยาบาลสังขะ","1,711","468","27.35","172","96","200","622","36.35","393","166","63","275","16.07","44","95","60","30","46","22","1.29","22","0","0","22","1.29","22","0","0","22","1.29","22","0","22","1.29","20","2","0","22","1.29","20","2","0","22","1.29","22","0","0","822","48.04","149","445","180","26","2"
"10924  :  โรงพยาบาลลำดวน","1,462","632","43.23","522","68","42","1,078","73.73","831","237","10","699","47.81","135","247","148","66","103","1,333","91.18","1,303","30","0","1,333","91.18","1,300","33","0","1,338","91.52","1,313","25","1,333","91.18","1,167","166","0","1,333","91.18","1,260","73","0","1,333","91.18","1,252","69","12","371","25.38","49","224","77","19","2"
"10925  :  โรงพยาบาลสำโรงทาบ","1,348","873","64.76","571","222","80","1,146","85.01","1,043","96","7","490","36.35","58","198","102","69","63","1,210","89.76","1,118","92","0","1,200","89.02","1,151","49","0","1,205","89.39","1,171","34","1,212","89.91","1,098","114","0","1,206","89.47","1,144","62","0","1,207","89.54","1,166","25","16","1,271","94.29","308","709","205","41","8"
"10926  :  โรงพยาบาลบัวเชด","1,112","608","54.68","522","69","17","736","66.19","679","55","2","281","25.27","67","91","56","30","37","1,099","98.83","1,099","0","0","1,099","98.83","1,099","0","0","1,099","98.83","1,099","0","1,094","98.38","1,085","9","0","1,097","98.65","1,087","10","0","1,067","95.95","1,059","8","0","720","64.75","166","399","125","23","7"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","101","18","17.82","18","0","0","19","18.81","18","1","0","4","3.96","3","1","0","0","0","16","15.84","16","0","0","15","14.85","15","0","0","16","15.84","16","0","15","14.85","15","0","0","15","14.85","15","0","0","16","15.84","16","0","0","33","32.67","0","19","13","1","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","536","325","60.63","323","0","2","391","72.95","390","1","0","151","28.17","45","53","20","11","22","3","0.56","3","0","0","3","0.56","3","0","0","3","0.56","3","0","3","0.56","2","1","0","3","0.56","3","0","0","3","0.56","3","0","0","232","43.28","54","133","36","2","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","668","386","57.78","369","7","10","461","69.01","441","17","3","144","21.56","39","51","31","11","12","632","94.61","255","377","0","623","93.26","611","12","0","659","98.65","658","1","659","98.65","634","25","0","659","98.65","631","28","0","659","98.65","609","49","1","377","56.44","69","225","62","20","0"
"27843  :  โรงพยาบาลศรีณรงค์","575","350","60.87","288","24","38","376","65.39","331","41","4","152","26.43","17","51","33","18","33","435","75.65","435","0","0","435","75.65","435","0","0","435","75.65","435","0","435","75.65","435","0","0","435","75.65","435","0","0","435","75.65","435","0","0","553","96.17","137","315","93","7","1"
"27844  :  โรงพยาบาลโนนนารายณ์","473","284","60.04","254","29","1","392","82.88","369","23","0","160","33.83","25","61","27","17","30","450","95.14","450","0","0","449","94.93","449","0","0","451","95.35","451","0","451","95.35","451","0","0","451","95.35","451","0","0","448","94.71","432","15","1","301","63.64","63","190","44","4","0"
