"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","22","0","0.00","4","0","0.00","8","0","0.00","6","0","0.00","4","0","0.00"
"10821  :  โรงพยาบาลพานทอง","77","32","41.56","16","8","50.00","22","11","50.00","18","3","16.67","21","10","47.62"
"10822  :  โรงพยาบาลพนัสนิคม","51","1","1.96","12","0","0.00","5","0","0.00","15","0","0.00","19","1","5.26"
"10823  :  โรงพยาบาลแหลมฉบัง","463","60","12.96","124","23","18.55","110","12","10.91","113","13","11.50","116","12","10.34"
"10824  :  โรงพยาบาลเกาะสีชัง","35","21","60.00","10","6","60.00","10","7","70.00","4","3","75.00","11","5","45.45"
"10825  :  โรงพยาบาลสัตหีบกม10","94","36","38.30","32","22","68.75","13","7","53.85","20","2","10.00","29","5","17.24"
"10826  :  โรงพยาบาลบ่อทอง","36","16","44.44","9","5","55.56","10","7","70.00","6","3","50.00","11","1","9.09"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","7","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","82","2","2.44","26","1","3.85","13","0","0.00","14","0","0.00","29","1","3.45"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","16","0","0.00","0","0","0.00","5","0","0.00","4","0","0.00","7","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","94","3","3.19","9","0","0.00","18","0","0.00","34","2","5.88","33","1","3.03"
"28006  :  โรงพยาบาลเกาะจันทร์","31","1","3.23","9","1","11.11","11","0","0.00","7","0","0.00","4","0","0.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","23","4","17.39","6","1","16.67","9","2","22.22","4","0","0.00","4","1","25.00"
"10828  :  โรงพยาบาลบ้านฉาง","118","56","47.46","41","15","36.59","14","8","57.14","28","14","50.00","35","19","54.29"
"10829  :  โรงพยาบาลแกลง","18","1","5.56","0","0","0.00","6","1","16.67","4","0","0.00","8","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","42","15","35.71","12","3","25.00","7","3","42.86","15","5","33.33","8","4","50.00"
"10831  :  โรงพยาบาลบ้านค่าย","39","3","7.69","10","1","10.00","9","1","11.11","9","1","11.11","11","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","124","7","5.65","44","4","9.09","26","0","0.00","27","1","3.70","27","2","7.41"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","10","1","10.00","1","0","0.00","0","0","0.00","6","1","16.67","3","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","23","0","0.00","3","0","0.00","6","0","0.00","7","0","0.00","7","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","23","7","30.43","12","5","41.67","4","1","25.00","2","0","0.00","5","1","20.00"
"10837  :  โรงพยาบาลสองพี่น้อง","24","2","8.33","6","0","0.00","3","1","33.33","7","1","14.29","8","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","79","58","73.42","23","22","95.65","20","16","80.00","22","13","59.09","14","7","50.00"
"10839  :  โรงพยาบาลมะขาม","5","1","20.00","1","0","0.00","3","1","33.33","1","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","39","22","56.41","11","9","81.82","11","4","36.36","9","5","55.56","8","4","50.00"
"10843  :  โรงพยาบาลนายายอาม","22","10","45.45","11","6","54.55","2","1","50.00","3","2","66.67","6","1","16.67"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","34","21","61.76","10","6","60.00","6","3","50.00","8","4","50.00","10","8","80.00"
"10696  :  โรงพยาบาลตราด","17","1","5.88","7","0","0.00","1","0","0.00","4","1","25.00","5","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","59","23","38.98","21","13","61.90","12","4","33.33","12","2","16.67","14","4","28.57"
"10846  :  โรงพยาบาลเขาสมิง","36","18","50.00","14","7","50.00","8","6","75.00","4","2","50.00","10","3","30.00"
"10847  :  โรงพยาบาลบ่อไร่","34","19","55.88","10","6","60.00","4","3","75.00","6","2","33.33","14","8","57.14"
"10848  :  โรงพยาบาลแหลมงอบ","38","26","68.42","12","8","66.67","8","7","87.50","10","7","70.00","8","4","50.00"
"10849  :  โรงพยาบาลเกาะกูด","16","3","18.75","4","0","0.00","2","0","0.00","3","2","66.67","7","1","14.29"
"13816  :  โรงพยาบาลเกาะช้าง","5","2","40.00","2","1","50.00","1","1","100.00","2","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","23","2","8.70","5","1","20.00","5","0","0.00","6","1","16.67","7","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","56","20","35.71","17","4","23.53","16","6","37.50","14","7","50.00","9","3","33.33"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","16","12","75.00","6","3","50.00","5","5","100.00","4","3","75.00","1","1","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","42","1","2.38","11","0","0.00","11","0","0.00","8","0","0.00","12","1","8.33"
"10855  :  โรงพยาบาลสนามชัยเขต","31","1","3.23","12","1","8.33","6","0","0.00","4","0","0.00","9","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","48","22","45.83","16","10","62.50","7","5","71.43","10","4","40.00","15","3","20.00"
"13747  :  โรงพยาบาลราชสาส์น","64","11","17.19","24","8","33.33","8","2","25.00","16","1","6.25","16","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","34","11","32.35","5","2","40.00","9","1","11.11","10","3","30.00","10","5","50.00"
"10858  :  โรงพยาบาลนาดี","43","11","25.58","13","4","30.77","9","3","33.33","11","2","18.18","10","2","20.00"
"10859  :  โรงพยาบาลบ้านสร้าง","15","3","20.00","5","2","40.00","1","0","0.00","3","0","0.00","6","1","16.67"
"10860  :  โรงพยาบาลประจันตคาม","10","3","30.00","2","1","50.00","2","0","0.00","1","0","0.00","5","2","40.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","26","19","73.08","10","8","80.00","5","4","80.00","6","3","50.00","5","4","80.00"
"10862  :  โรงพยาบาลศรีมโหสถ","18","5","27.78","5","0","0.00","3","0","0.00","5","4","80.00","5","1","20.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","4","4","100.00","1","1","100.00","1","1","100.00","2","2","100.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","64","19","29.69","18","7","38.89","14","7","50.00","10","2","20.00","22","3","13.64"
"10863  :  โรงพยาบาลปากพลี","11","7","63.64","3","1","33.33","2","1","50.00","3","2","66.67","3","3","100.00"
"10864  :  โรงพยาบาลบ้านนา","35","4","11.43","12","2","16.67","10","2","20.00","10","0","0.00","3","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","17","1","5.88","3","0","0.00","7","1","14.29","5","0","0.00","2","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","4","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","17","0","0.00","4","0","0.00","4","0","0.00","6","0","0.00","3","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","77","0","0.00","22","0","0.00","20","0","0.00","21","0","0.00","14","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","17","0","0.00","2","0","0.00","3","0","0.00","8","0","0.00","4","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","81","0","0.00","27","0","0.00","11","0","0.00","20","0","0.00","23","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","40","0","0.00","11","0","0.00","7","0","0.00","8","0","0.00","14","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","5","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","50","33","66.00","13","11","84.62","16","10","62.50","8","5","62.50","13","7","53.85"
"10872  :  โรงพยาบาลเสิงสาง","66","33","50.00","25","15","60.00","14","4","28.57","19","9","47.37","8","5","62.50"
"10873  :  โรงพยาบาลคง","57","40","70.18","10","7","70.00","14","9","64.29","15","11","73.33","18","13","72.22"
"10874  :  โรงพยาบาลบ้านเหลื่อม","14","6","42.86","3","2","66.67","4","2","50.00","4","2","50.00","3","0","0.00"
"10875  :  โรงพยาบาลจักราช","94","66","70.21","19","16","84.21","23","22","95.65","25","18","72.00","27","10","37.04"
"10876  :  โรงพยาบาลโชคชัย","60","28","46.67","12","5","41.67","20","10","50.00","15","6","40.00","13","7","53.85"
"10877  :  โรงพยาบาลด่านขุนทด","59","25","42.37","18","6","33.33","17","12","70.59","14","5","35.71","10","2","20.00"
"10878  :  โรงพยาบาลโนนไทย","29","25","86.21","12","10","83.33","3","3","100.00","5","4","80.00","9","8","88.89"
"10879  :  โรงพยาบาลโนนสูง","41","37","90.24","15","14","93.33","6","6","100.00","11","8","72.73","9","9","100.00"
"10880  :  โรงพยาบาลขามสะแกแสง","28","2","7.14","8","1","12.50","10","0","0.00","4","1","25.00","6","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","28","23","82.14","4","4","100.00","5","3","60.00","9","8","88.89","10","8","80.00"
"10882  :  โรงพยาบาลประทาย","49","15","30.61","9","7","77.78","21","8","38.10","10","0","0.00","9","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","34","11","32.35","6","4","66.67","11","1","9.09","6","4","66.67","11","2","18.18"
"10884  :  โรงพยาบาลพิมาย","35","0","0.00","4","0","0.00","10","0","0.00","9","0","0.00","12","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","32","21","65.63","12","10","83.33","10","6","60.00","4","2","50.00","6","3","50.00"
"10886  :  โรงพยาบาลชุมพวง","62","30","48.39","24","11","45.83","10","7","70.00","10","4","40.00","18","8","44.44"
"10887  :  โรงพยาบาลสูงเนิน","165","102","61.82","42","27","64.29","33","27","81.82","34","21","61.76","56","27","48.21"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","82","24","29.27","23","12","52.17","22","11","50.00","19","1","5.26","18","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","36","4","11.11","1","1","100.00","3","1","33.33","6","0","0.00","26","2","7.69"
"10891  :  โรงพยาบาลหนองบุญมาก","23","11","47.83","5","2","40.00","10","6","60.00","4","2","50.00","4","1","25.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","29","18","62.07","7","4","57.14","5","4","80.00","7","5","71.43","10","5","50.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","22","7","31.82","7","2","28.57","8","1","12.50","3","2","66.67","4","2","50.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","16","0","0.00","5","0","0.00","1","0","0.00","6","0","0.00","4","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","4","1","25.00","1","1","100.00","0","0","0.00","1","0","0.00","2","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","18","17","94.44","6","6","100.00","5","4","80.00","2","2","100.00","5","5","100.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","50","20","40.00","10","5","50.00","11","5","45.45","16","8","50.00","13","2","15.38"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","34","24","70.59","8","6","75.00","14","13","92.86","4","4","100.00","8","1","12.50"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","10","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","13","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","5","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","68","30","44.12","20","11","55.00","13","10","76.92","13","3","23.08","22","6","27.27"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","22","19","86.36","5","5","100.00","4","4","100.00","5","4","80.00","8","6","75.00"
"27839  :  โรงพยาบาลบัวลาย","4","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","8","5","62.50","2","2","100.00","2","2","100.00","1","0","0.00","3","1","33.33"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","103","33","32.04","32","20","62.50","23","9","39.13","32","2","6.25","16","2","12.50"
"10896  :  โรงพยาบาลกระสัง","48","16","33.33","8","5","62.50","12","7","58.33","11","2","18.18","17","2","11.76"
"10897  :  โรงพยาบาลนางรอง","169","29","17.16","45","3","6.67","23","1","4.35","39","13","33.33","62","12","19.35"
"10898  :  โรงพยาบาลหนองกี่","42","23","54.76","14","10","71.43","9","5","55.56","13","7","53.85","6","1","16.67"
"10899  :  โรงพยาบาลละหานทราย","56","3","5.36","13","2","15.38","11","1","9.09","15","0","0.00","17","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","82","17","20.73","20","6","30.00","17","1","5.88","22","1","4.55","23","9","39.13"
"10901  :  โรงพยาบาลบ้านกรวด","143","14","9.79","50","12","24.00","34","0","0.00","27","0","0.00","32","2","6.25"
"10902  :  โรงพยาบาลพุทไธสง","35","33","94.29","10","9","90.00","10","10","100.00","6","5","83.33","9","9","100.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","89","7","7.87","17","2","11.76","20","3","15.00","20","1","5.00","32","1","3.13"
"10906  :  โรงพยาบาลปะคำ","26","7","26.92","10","4","40.00","3","0","0.00","3","0","0.00","10","3","30.00"
"10907  :  โรงพยาบาลนาโพธิ์","14","2","14.29","4","0","0.00","4","0","0.00","3","1","33.33","3","1","33.33"
"10908  :  โรงพยาบาลหนองหงส์","24","9","37.50","6","5","83.33","7","2","28.57","6","0","0.00","5","2","40.00"
"10909  :  โรงพยาบาลพลับพลาชัย","41","17","41.46","16","8","50.00","6","4","66.67","6","2","33.33","13","3","23.08"
"10910  :  โรงพยาบาลห้วยราช","25","8","32.00","10","4","40.00","5","1","20.00","6","1","16.67","4","2","50.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","27","2","7.41","7","0","0.00","3","0","0.00","9","1","11.11","8","1","12.50"
"10912  :  โรงพยาบาลชำนิ","19","11","57.89","4","3","75.00","3","3","100.00","6","5","83.33","6","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","15","6","40.00","4","1","25.00","4","2","50.00","6","2","33.33","1","1","100.00"
"10914  :  โรงพยาบาลโนนดินแดง","40","4","10.00","12","1","8.33","8","0","0.00","8","0","0.00","12","3","25.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","18","3","16.67","2","0","0.00","8","2","25.00","4","1","25.00","4","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","34","3","8.82","7","2","28.57","4","0","0.00","15","0","0.00","8","1","12.50"
"23578  :  โรงพยาบาลแคนดง","30","1","3.33","7","1","14.29","10","0","0.00","4","0","0.00","9","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","47","1","2.13","14","0","0.00","9","1","11.11","10","0","0.00","14","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","59","38","64.41","14","7","50.00","12","9","75.00","11","9","81.82","22","13","59.09"
"10916  :  โรงพยาบาลท่าตูม","128","66","51.56","35","18","51.43","28","16","57.14","25","15","60.00","40","17","42.50"
"10917  :  โรงพยาบาลจอมพระ","49","11","22.45","16","1","6.25","10","2","20.00","11","3","27.27","12","5","41.67"
"10918  :  โรงพยาบาลปราสาท","84","35","41.67","20","11","55.00","20","8","40.00","23","12","52.17","21","4","19.05"
"10919  :  โรงพยาบาลกาบเชิง","64","8","12.50","15","3","20.00","15","1","6.67","16","2","12.50","18","2","11.11"
"10920  :  โรงพยาบาลรัตนบุรี","52","41","78.85","14","13","92.86","10","9","90.00","13","8","61.54","15","11","73.33"
"10921  :  โรงพยาบาลสนม","31","9","29.03","4","1","25.00","12","6","50.00","7","1","14.29","8","1","12.50"
"10922  :  โรงพยาบาลศีขรภูมิ","70","21","30.00","18","6","33.33","17","6","35.29","14","2","14.29","21","7","33.33"
"10923  :  โรงพยาบาลสังขะ","82","12","14.63","25","3","12.00","14","1","7.14","28","4","14.29","15","4","26.67"
"10924  :  โรงพยาบาลลำดวน","51","23","45.10","17","8","47.06","14","8","57.14","8","1","12.50","12","6","50.00"
"10925  :  โรงพยาบาลสำโรงทาบ","29","13","44.83","9","4","44.44","9","5","55.56","3","1","33.33","8","3","37.50"
"10926  :  โรงพยาบาลบัวเชด","64","13","20.31","17","5","29.41","16","2","12.50","13","2","15.38","18","4","22.22"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","8","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","33","7","21.21","9","3","33.33","12","1","8.33","4","1","25.00","8","2","25.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","15","3","20.00","7","2","28.57","6","1","16.67","1","0","0.00","1","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","25","2","8.00","11","0","0.00","2","0","0.00","2","0","0.00","10","2","20.00"
"27844  :  โรงพยาบาลโนนนารายณ์","12","11","91.67","2","2","100.00","2","2","100.00","5","5","100.00","3","2","66.67"
"10700  :  โรงพยาบาลศรีสะเกษ","44","3","6.82","19","0","0.00","12","0","0.00","7","2","28.57","6","1","16.67"
"10927  :  โรงพยาบาลยางชุมน้อย","28","10","35.71","9","2","22.22","3","0","0.00","10","4","40.00","6","4","66.67"
"10928  :  โรงพยาบาลกันทรารมย์","36","9","25.00","15","1","6.67","10","0","0.00","5","4","80.00","6","4","66.67"
"10929  :  โรงพยาบาลกันทรลักษ์","21","13","61.90","3","1","33.33","5","2","40.00","1","1","100.00","12","9","75.00"
"10930  :  โรงพยาบาลขุขันธ์","69","22","31.88","16","0","0.00","26","5","19.23","13","8","61.54","14","9","64.29"
"10931  :  โรงพยาบาลไพรบึง","133","39","29.32","39","1","2.56","32","6","18.75","23","10","43.48","39","22","56.41"
"10932  :  โรงพยาบาลปรางค์กู่","31","24","77.42","6","4","66.67","8","7","87.50","11","8","72.73","6","5","83.33"
"10933  :  โรงพยาบาลขุนหาญ","50","24","48.00","13","4","30.77","9","2","22.22","13","5","38.46","15","13","86.67"
"10934  :  โรงพยาบาลราษีไศล","42","0","0.00","8","0","0.00","15","0","0.00","8","0","0.00","11","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","33","19","57.58","9","6","66.67","12","4","33.33","3","1","33.33","9","8","88.89"
"10936  :  โรงพยาบาลบึงบูรพ์","15","6","40.00","5","0","0.00","1","0","0.00","5","3","60.00","4","3","75.00"
"10937  :  โรงพยาบาลห้วยทับทัน","31","17","54.84","14","5","35.71","5","3","60.00","6","5","83.33","6","4","66.67"
"10938  :  โรงพยาบาลโนนคูณ","13","4","30.77","4","1","25.00","5","0","0.00","0","0","0.00","4","3","75.00"
"10939  :  โรงพยาบาลศรีรัตนะ","19","14","73.68","2","2","100.00","4","3","75.00","6","4","66.67","7","5","71.43"
"10940  :  โรงพยาบาลวังหิน","27","4","14.81","3","0","0.00","12","1","8.33","11","3","27.27","1","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","18","1","5.56","5","1","20.00","5","0","0.00","1","0","0.00","7","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","63","36","57.14","17","4","23.53","10","6","60.00","14","9","64.29","22","17","77.27"
"10943  :  โรงพยาบาลเมืองจันทร์","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","4","3","75.00","1","0","0.00","0","0","0.00","0","0","0.00","3","3","100.00"
"28014  :  โรงพยาบาลพยุห์","36","11","30.56","6","0","0.00","9","1","11.11","9","2","22.22","12","8","66.67"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","6","3","50.00","3","2","66.67","2","1","50.00","1","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","10","6","60.00","3","1","33.33","3","1","33.33","1","1","100.00","3","3","100.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","26","2","7.69","9","2","22.22","9","0","0.00","6","0","0.00","2","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","82","21","25.61","26","0","0.00","12","0","0.00","21","11","52.38","23","10","43.48"
"10948  :  โรงพยาบาลนาจะหลวย","94","38","40.43","36","0","0.00","17","1","5.88","19","17","89.47","22","20","90.91"
"10949  :  โรงพยาบาลน้ำยืน","89","50","56.18","18","0","0.00","7","1","14.29","28","18","64.29","36","31","86.11"
"10950  :  โรงพยาบาลบุณฑริก","61","46","75.41","15","10","66.67","11","9","81.82","14","11","78.57","21","16","76.19"
"10951  :  โรงพยาบาลตระการพืชผล","61","20","32.79","6","0","0.00","17","2","11.76","14","7","50.00","24","11","45.83"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","57","29","50.88","15","2","13.33","9","1","11.11","19","15","78.95","14","11","78.57"
"10953  :  โรงพยาบาลม่วงสามสิบ","7","3","42.86","0","0","0.00","1","0","0.00","2","1","50.00","4","2","50.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","24","19","79.17","5","4","80.00","6","5","83.33","9","7","77.78","4","3","75.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","39","30","76.92","5","0","0.00","7","6","85.71","14","13","92.86","13","11","84.62"
"10959  :  โรงพยาบาลสำโรง","40","0","0.00","8","0","0.00","1","0","0.00","11","0","0.00","20","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","18","12","66.67","3","0","0.00","1","0","0.00","6","6","100.00","8","6","75.00"
"10961  :  โรงพยาบาลสิรินธร","39","1","2.56","4","0","0.00","3","0","0.00","15","1","6.67","17","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
