"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","10","0","0.00","5","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","5","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","249","0","0.00","54","0","0.00","61","0","0.00","60","0","0.00","74","0","0.00"
"10824  :  โรงพยาบาลเกาะสีชัง","34","8","23.53","15","6","40.00","7","1","14.29","6","1","16.67","6","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","116","55","47.41","21","1","4.76","15","0","0.00","37","19","51.35","43","35","81.40"
"10826  :  โรงพยาบาลบ่อทอง","13","0","0.00","0","0","0.00","0","0","0.00","6","0","0.00","7","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","10","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","9","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10829  :  โรงพยาบาลแกลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","32","12","37.50","6","2","33.33","10","2","20.00","12","6","50.00","4","2","50.00"
"10831  :  โรงพยาบาลบ้านค่าย","17","0","0.00","0","0","0.00","4","0","0.00","6","0","0.00","7","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","11","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","51","5","9.80","15","1","6.67","17","0","0.00","10","2","20.00","9","2","22.22"
"10839  :  โรงพยาบาลมะขาม","5","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","13","2","15.38","5","0","0.00","4","0","0.00","2","0","0.00","2","2","100.00"
"10843  :  โรงพยาบาลนายายอาม","21","6","28.57","4","0","0.00","4","0","0.00","4","0","0.00","9","6","66.67"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","17","1","5.88","3","0","0.00","7","0","0.00","4","0","0.00","3","1","33.33"
"10696  :  โรงพยาบาลตราด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","52","0","0.00","16","0","0.00","15","0","0.00","11","0","0.00","10","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","20","1","5.00","4","0","0.00","7","0","0.00","3","0","0.00","6","1","16.67"
"10847  :  โรงพยาบาลบ่อไร่","32","6","18.75","8","0","0.00","6","0","0.00","12","1","8.33","6","5","83.33"
"10848  :  โรงพยาบาลแหลมงอบ","4","1","25.00","2","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","5","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","19","6","31.58","0","0","0.00","0","0","0.00","14","4","28.57","5","2","40.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","18","9","50.00","4","0","0.00","6","3","50.00","3","3","100.00","5","3","60.00"
"10854  :  โรงพยาบาลพนมสารคาม","33","0","0.00","12","0","0.00","6","0","0.00","5","0","0.00","10","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","14","0","0.00","0","0","0.00","9","0","0.00","4","0","0.00","1","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","7","1","14.29","2","0","0.00","1","0","0.00","3","1","33.33","1","0","0.00"
"10858  :  โรงพยาบาลนาดี","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","13","2","15.38","4","2","50.00","1","0","0.00","2","0","0.00","6","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","28","13","46.43","6","3","50.00","4","0","0.00","11","8","72.73","7","2","28.57"
"10862  :  โรงพยาบาลศรีมโหสถ","27","5","18.52","6","1","16.67","7","1","14.29","6","2","33.33","8","1","12.50"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10698  :  โรงพยาบาลนครนายก","50","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","48","0","0.00"
"10863  :  โรงพยาบาลปากพลี","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","60","4","6.67","14","0","0.00","13","0","0.00","18","0","0.00","15","4","26.67"
"10867  :  โรงพยาบาลตาพระยา","18","0","0.00","5","0","0.00","5","0","0.00","4","0","0.00","4","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","69","0","0.00","14","0","0.00","13","0","0.00","22","0","0.00","20","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","29","0","0.00","2","0","0.00","5","0","0.00","13","0","0.00","9","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","27","0","0.00","6","0","0.00","7","0","0.00","4","0","0.00","10","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","5","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","19","0","0.00","11","0","0.00","5","0","0.00","1","0","0.00","2","0","0.00"
"10896  :  โรงพยาบาลกระสัง","20","1","5.00","6","0","0.00","5","0","0.00","2","1","50.00","7","0","0.00"
"10897  :  โรงพยาบาลนางรอง","36","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","35","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","47","1","2.13","8","0","0.00","10","1","10.00","11","0","0.00","18","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","39","0","0.00","2","0","0.00","2","0","0.00","6","0","0.00","29","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","13","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","12","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","25","0","0.00","1","0","0.00","4","0","0.00","10","0","0.00","10","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","23","0","0.00","6","0","0.00","1","0","0.00","10","0","0.00","6","0","0.00"
"10905  :  โรงพยาบาลสตึก","8","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","5","0","0.00"
"10906  :  โรงพยาบาลปะคำ","9","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","6","1","16.67","2","1","50.00","0","0","0.00","3","0","0.00","1","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","9","0","0.00","0","0","0.00","1","0","0.00","6","0","0.00","2","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","36","0","0.00","14","0","0.00","11","0","0.00","4","0","0.00","7","0","0.00"
"10912  :  โรงพยาบาลชำนิ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","4","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","29","4","13.79","11","0","0.00","6","1","16.67","3","0","0.00","9","3","33.33"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","19","0","0.00","8","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00"
"23578  :  โรงพยาบาลแคนดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","29","4","13.79","8","0","0.00","5","0","0.00","10","0","0.00","6","4","66.67"
"10916  :  โรงพยาบาลท่าตูม","94","14","14.89","26","2","7.69","22","2","9.09","21","7","33.33","25","3","12.00"
"10917  :  โรงพยาบาลจอมพระ","39","1","2.56","11","0","0.00","8","0","0.00","10","1","10.00","10","0","0.00"
"10918  :  โรงพยาบาลปราสาท","49","14","28.57","23","0","0.00","5","0","0.00","7","2","28.57","14","12","85.71"
"10919  :  โรงพยาบาลกาบเชิง","58","1","1.72","16","0","0.00","14","0","0.00","15","1","6.67","13","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","46","5","10.87","23","2","8.70","7","1","14.29","3","0","0.00","13","2","15.38"
"10921  :  โรงพยาบาลสนม","19","12","63.16","4","1","25.00","7","6","85.71","3","3","100.00","5","2","40.00"
"10922  :  โรงพยาบาลศีขรภูมิ","62","4","6.45","14","0","0.00","13","0","0.00","11","0","0.00","24","4","16.67"
"10923  :  โรงพยาบาลสังขะ","13","0","0.00","11","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10924  :  โรงพยาบาลลำดวน","24","0","0.00","3","0","0.00","9","0","0.00","5","0","0.00","7","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","37","0","0.00","9","0","0.00","13","0","0.00","4","0","0.00","11","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","39","0","0.00","19","0","0.00","5","0","0.00","3","0","0.00","12","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","7","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10927  :  โรงพยาบาลยางชุมน้อย","15","5","33.33","6","1","16.67","2","0","0.00","4","3","75.00","3","1","33.33"
"10928  :  โรงพยาบาลกันทรารมย์","4","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","8","0","0.00","7","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10930  :  โรงพยาบาลขุขันธ์","73","7","9.59","6","1","16.67","18","1","5.56","25","2","8.00","24","3","12.50"
"10931  :  โรงพยาบาลไพรบึง","31","1","3.23","0","0","0.00","0","0","0.00","13","1","7.69","18","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","12","3","25.00","4","0","0.00","4","0","0.00","1","0","0.00","3","3","100.00"
"10933  :  โรงพยาบาลขุนหาญ","8","1","12.50","0","0","0.00","0","0","0.00","0","0","0.00","8","1","12.50"
"10934  :  โรงพยาบาลราษีไศล","52","1","1.92","14","0","0.00","11","0","0.00","14","1","7.14","13","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","43","8","18.60","21","2","9.52","8","0","0.00","6","0","0.00","8","6","75.00"
"10936  :  โรงพยาบาลบึงบูรพ์","12","1","8.33","2","0","0.00","5","0","0.00","4","1","25.00","1","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","5","1","20.00","0","0","0.00","0","0","0.00","2","0","0.00","3","1","33.33"
"10938  :  โรงพยาบาลโนนคูณ","4","1","25.00","0","0","0.00","1","0","0.00","0","0","0.00","3","1","33.33"
"10939  :  โรงพยาบาลศรีรัตนะ","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10940  :  โรงพยาบาลวังหิน","11","1","9.09","1","0","0.00","2","0","0.00","5","0","0.00","3","1","33.33"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","28","6","21.43","10","0","0.00","7","2","28.57","4","0","0.00","7","4","57.14"
"10943  :  โรงพยาบาลเมืองจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","4","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"28014  :  โรงพยาบาลพยุห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
