"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","11","1","9.09","2","0","0.00","3","0","0.00","4","1","25.00","2","0","0.00"
"10821  :  โรงพยาบาลพานทอง","31","0","0.00","4","0","0.00","6","0","0.00","10","0","0.00","11","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","41","3","7.32","3","0","0.00","13","0","0.00","14","2","14.29","11","1","9.09"
"10823  :  โรงพยาบาลแหลมฉบัง","258","30","11.63","69","3","4.35","61","9","14.75","57","8","14.04","71","10","14.08"
"10824  :  โรงพยาบาลเกาะสีชัง","22","3","13.64","6","0","0.00","4","1","25.00","6","0","0.00","6","2","33.33"
"10825  :  โรงพยาบาลสัตหีบกม10","105","14","13.33","33","6","18.18","26","0","0.00","25","3","12.00","21","5","23.81"
"10826  :  โรงพยาบาลบ่อทอง","22","5","22.73","7","1","14.29","3","1","33.33","2","1","50.00","10","2","20.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","7","1","14.29","3","1","33.33","1","0","0.00","2","0","0.00","1","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","7","3","42.86","1","0","0.00","3","2","66.67","1","1","100.00","2","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","21","3","14.29","6","0","0.00","10","2","20.00","3","1","33.33","2","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","15","1","6.67","1","0","0.00","3","0","0.00","2","0","0.00","9","1","11.11"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","20","1","5.00","5","0","0.00","5","0","0.00","5","1","20.00","5","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","148","16","10.81","29","1","3.45","43","2","4.65","39","4","10.26","37","9","24.32"
"10829  :  โรงพยาบาลแกลง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","44","19","43.18","10","3","30.00","12","5","41.67","8","2","25.00","14","9","64.29"
"10831  :  โรงพยาบาลบ้านค่าย","40","4","10.00","10","0","0.00","7","0","0.00","13","0","0.00","10","4","40.00"
"10832  :  โรงพยาบาลปลวกแดง","91","5","5.49","23","1","4.35","22","1","4.55","20","1","5.00","26","2","7.69"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","6","2","33.33","2","1","50.00","0","0","0.00","3","0","0.00","1","1","100.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","35","3","8.57","11","2","18.18","7","0","0.00","5","0","0.00","12","1","8.33"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","29","5","17.24","5","1","20.00","10","1","10.00","10","2","20.00","4","1","25.00"
"10837  :  โรงพยาบาลสองพี่น้อง","19","9","47.37","5","2","40.00","4","3","75.00","5","2","40.00","5","2","40.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","84","51","60.71","25","19","76.00","14","10","71.43","17","5","29.41","28","17","60.71"
"10839  :  โรงพยาบาลมะขาม","3","1","33.33","0","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","47","10","21.28","12","2","16.67","11","3","27.27","14","1","7.14","10","4","40.00"
"10843  :  โรงพยาบาลนายายอาม","18","4","22.22","8","1","12.50","4","2","50.00","5","1","20.00","1","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","36","7","19.44","15","5","33.33","8","1","12.50","5","0","0.00","8","1","12.50"
"10696  :  โรงพยาบาลตราด","21","4","19.05","4","0","0.00","3","0","0.00","8","1","12.50","6","3","50.00"
"10845  :  โรงพยาบาลคลองใหญ่","36","12","33.33","13","4","30.77","5","2","40.00","11","3","27.27","7","3","42.86"
"10846  :  โรงพยาบาลเขาสมิง","39","10","25.64","13","5","38.46","8","3","37.50","10","1","10.00","8","1","12.50"
"10847  :  โรงพยาบาลบ่อไร่","32","26","81.25","10","8","80.00","7","7","100.00","8","6","75.00","7","5","71.43"
"10848  :  โรงพยาบาลแหลมงอบ","37","9","24.32","7","0","0.00","5","0","0.00","13","3","23.08","12","6","50.00"
"10849  :  โรงพยาบาลเกาะกูด","12","3","25.00","5","0","0.00","0","0","0.00","5","3","60.00","2","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","6","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","51","1","1.96","19","0","0.00","10","0","0.00","10","1","10.00","12","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","51","9","17.65","14","3","21.43","8","0","0.00","15","5","33.33","14","1","7.14"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","15","4","26.67","6","1","16.67","4","0","0.00","4","2","50.00","1","1","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","50","6","12.00","13","3","23.08","7","0","0.00","14","3","21.43","16","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","45","7","15.56","9","2","22.22","9","1","11.11","9","2","22.22","18","2","11.11"
"10856  :  โรงพยาบาลแปลงยาว","32","5","15.63","3","1","33.33","10","0","0.00","6","0","0.00","13","4","30.77"
"13747  :  โรงพยาบาลราชสาส์น","58","5","8.62","21","0","0.00","13","1","7.69","7","1","14.29","17","3","17.65"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","7","2","28.57","1","0","0.00","2","1","50.00","0","0","0.00","4","1","25.00"
"10858  :  โรงพยาบาลนาดี","22","4","18.18","6","0","0.00","4","2","50.00","6","0","0.00","6","2","33.33"
"10859  :  โรงพยาบาลบ้านสร้าง","13","2","15.38","5","0","0.00","1","0","0.00","3","1","33.33","4","1","25.00"
"10860  :  โรงพยาบาลประจันตคาม","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","31","9","29.03","9","2","22.22","9","2","22.22","6","2","33.33","7","3","42.86"
"10862  :  โรงพยาบาลศรีมโหสถ","5","2","40.00","2","0","0.00","0","0","0.00","0","0","0.00","3","2","66.67"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","4","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","58","4","6.90","13","0","0.00","8","0","0.00","19","3","15.79","18","1","5.56"
"10863  :  โรงพยาบาลปากพลี","9","1","11.11","1","0","0.00","3","0","0.00","2","0","0.00","3","1","33.33"
"10864  :  โรงพยาบาลบ้านนา","40","0","0.00","12","0","0.00","7","0","0.00","11","0","0.00","10","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","16","1","6.25","4","0","0.00","1","0","0.00","8","1","12.50","3","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","14","0","0.00","0","0","0.00","1","0","0.00","8","0","0.00","5","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","73","11","15.07","20","4","20.00","21","1","4.76","14","1","7.14","18","5","27.78"
"10867  :  โรงพยาบาลตาพระยา","30","3","10.00","10","1","10.00","5","2","40.00","11","0","0.00","4","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","124","29","23.39","40","7","17.50","31","9","29.03","28","5","17.86","25","8","32.00"
"10869  :  โรงพยาบาลวัฒนานคร","65","10","15.38","24","6","25.00","11","0","0.00","21","2","9.52","9","2","22.22"
"10870  :  โรงพยาบาลอรัญประเทศ","35","3","8.57","9","0","0.00","7","0","0.00","11","1","9.09","8","2","25.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","19","3","15.79","7","1","14.29","5","0","0.00","3","1","33.33","4","1","25.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","15","2","13.33","12","2","16.67","3","0","0.00","0","0","0.00","0","0","0.00"
"10896  :  โรงพยาบาลกระสัง","41","27","65.85","7","5","71.43","7","5","71.43","15","9","60.00","12","8","66.67"
"10897  :  โรงพยาบาลนางรอง","26","1","3.85","4","0","0.00","5","0","0.00","9","0","0.00","8","1","12.50"
"10898  :  โรงพยาบาลหนองกี่","42","27","64.29","13","10","76.92","5","3","60.00","12","6","50.00","12","8","66.67"
"10899  :  โรงพยาบาลละหานทราย","53","30","56.60","12","7","58.33","17","10","58.82","12","7","58.33","12","6","50.00"
"10900  :  โรงพยาบาลประโคนชัย","32","2","6.25","6","0","0.00","11","1","9.09","10","1","10.00","5","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","83","54","65.06","25","16","64.00","7","3","42.86","28","20","71.43","23","15","65.22"
"10902  :  โรงพยาบาลพุทไธสง","44","21","47.73","8","2","25.00","10","4","40.00","13","10","76.92","13","5","38.46"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","34","1","2.94","7","0","0.00","5","0","0.00","9","0","0.00","13","1","7.69"
"10906  :  โรงพยาบาลปะคำ","27","11","40.74","9","0","0.00","11","7","63.64","3","3","100.00","4","1","25.00"
"10907  :  โรงพยาบาลนาโพธิ์","10","4","40.00","1","1","100.00","2","2","100.00","5","1","20.00","2","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","23","1","4.35","4","0","0.00","6","0","0.00","4","0","0.00","9","1","11.11"
"10909  :  โรงพยาบาลพลับพลาชัย","28","19","67.86","12","10","83.33","5","2","40.00","5","3","60.00","6","4","66.67"
"10910  :  โรงพยาบาลห้วยราช","9","6","66.67","4","3","75.00","1","0","0.00","2","2","100.00","2","1","50.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","28","7","25.00","10","5","50.00","3","0","0.00","4","0","0.00","11","2","18.18"
"10912  :  โรงพยาบาลชำนิ","17","8","47.06","6","3","50.00","3","2","66.67","3","1","33.33","5","2","40.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","13","7","53.85","2","1","50.00","6","3","50.00","3","2","66.67","2","1","50.00"
"10914  :  โรงพยาบาลโนนดินแดง","27","7","25.93","7","2","28.57","8","2","25.00","4","1","25.00","8","2","25.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","9","3","33.33","4","0","0.00","3","2","66.67","1","1","100.00","1","0","0.00"
"23578  :  โรงพยาบาลแคนดง","3","2","66.67","0","0","0.00","1","1","100.00","2","1","50.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","10","3","30.00","4","2","50.00","1","0","0.00","2","1","50.00","3","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10918  :  โรงพยาบาลปราสาท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10921  :  โรงพยาบาลสนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10923  :  โรงพยาบาลสังขะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10924  :  โรงพยาบาลลำดวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","47","12","25.53","9","2","22.22","7","2","28.57","14","3","21.43","17","5","29.41"
"10927  :  โรงพยาบาลยางชุมน้อย","17","4","23.53","3","2","66.67","2","1","50.00","8","1","12.50","4","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","43","12","27.91","15","8","53.33","4","0","0.00","14","3","21.43","10","1","10.00"
"10929  :  โรงพยาบาลกันทรลักษ์","16","12","75.00","2","2","100.00","0","0","0.00","2","2","100.00","12","8","66.67"
"10930  :  โรงพยาบาลขุขันธ์","80","30","37.50","16","12","75.00","18","8","44.44","24","5","20.83","22","5","22.73"
"10931  :  โรงพยาบาลไพรบึง","119","36","30.25","29","9","31.03","26","7","26.92","32","9","28.13","32","11","34.38"
"10932  :  โรงพยาบาลปรางค์กู่","26","13","50.00","5","0","0.00","2","0","0.00","6","4","66.67","13","9","69.23"
"10933  :  โรงพยาบาลขุนหาญ","47","15","31.91","10","3","30.00","11","1","9.09","11","4","36.36","15","7","46.67"
"10934  :  โรงพยาบาลราษีไศล","49","6","12.24","16","3","18.75","16","2","12.50","11","0","0.00","6","1","16.67"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","45","29","64.44","13","8","61.54","4","3","75.00","11","7","63.64","17","11","64.71"
"10936  :  โรงพยาบาลบึงบูรพ์","11","4","36.36","4","0","0.00","1","1","100.00","1","1","100.00","5","2","40.00"
"10937  :  โรงพยาบาลห้วยทับทัน","24","7","29.17","6","2","33.33","3","1","33.33","3","1","33.33","12","3","25.00"
"10938  :  โรงพยาบาลโนนคูณ","10","4","40.00","1","1","100.00","5","2","40.00","1","0","0.00","3","1","33.33"
"10939  :  โรงพยาบาลศรีรัตนะ","20","12","60.00","7","6","85.71","3","1","33.33","6","3","50.00","4","2","50.00"
"10940  :  โรงพยาบาลวังหิน","25","5","20.00","5","0","0.00","2","0","0.00","7","4","57.14","11","1","9.09"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","13","5","38.46","1","1","100.00","3","2","66.67","2","2","100.00","7","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","47","17","36.17","7","3","42.86","12","3","25.00","12","4","33.33","16","7","43.75"
"10943  :  โรงพยาบาลเมืองจันทร์","4","3","75.00","1","1","100.00","0","0","0.00","2","1","50.00","1","1","100.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","35","13","37.14","7","3","42.86","4","1","25.00","15","5","33.33","9","4","44.44"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","12","3","25.00","2","1","50.00","3","1","33.33","5","1","20.00","2","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","16","1","6.25","7","1","14.29","3","0","0.00","2","0","0.00","4","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
