"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","47","42","89.36","21","19","90.48","12","11","91.67","14","12","85.71","0","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","30","25","83.33","19","16","84.21","7","7","100.00","4","2","50.00","0","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","176","72","40.91","86","31","36.05","78","37","47.44","12","4","33.33","0","0","0.00"
"10824  :  โรงพยาบาลเกาะสีชัง","13","12","92.31","6","6","100.00","4","4","100.00","3","2","66.67","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","49","43","87.76","17","16","94.12","16","16","100.00","15","11","73.33","1","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","21","19","90.48","4","4","100.00","9","9","100.00","8","6","75.00","0","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","8","3","37.50","2","0","0.00","2","1","50.00","4","2","50.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","169","4","2.37","72","2","2.78","72","2","2.78","25","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","12","11","91.67","3","3","100.00","2","2","100.00","7","6","85.71","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","250","117","46.80","134","79","58.96","76","36","47.37","39","2","5.13","1","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","10","10","100.00","4","4","100.00","2","2","100.00","4","4","100.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","11","4","36.36","6","3","50.00","4","1","25.00","1","0","0.00","0","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","15","8","53.33","7","6","85.71","4","2","50.00","4","0","0.00","0","0","0.00"
"10829  :  โรงพยาบาลแกลง","14","0","0.00","4","0","0.00","7","0","0.00","2","0","0.00","1","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","12","10","83.33","4","4","100.00","4","3","75.00","4","3","75.00","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","11","8","72.73","4","4","100.00","4","4","100.00","3","0","0.00","0","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","146","1","0.68","63","1","1.59","53","0","0.00","29","0","0.00","1","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","10","0","0.00","5","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","9","0","0.00","4","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","21","10","47.62","7","7","100.00","2","2","100.00","12","1","8.33","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","7","1","14.29","5","1","20.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","21","2","9.52","7","2","28.57","6","0","0.00","8","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","38","2","5.26","8","0","0.00","20","2","10.00","10","0","0.00","0","0","0.00"
"10839  :  โรงพยาบาลมะขาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","30","13","43.33","16","8","50.00","8","2","25.00","6","3","50.00","0","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","14","6","42.86","4","2","50.00","6","4","66.67","4","0","0.00","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","12","2","16.67","2","0","0.00","9","2","22.22","1","0","0.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","5","1","20.00","2","1","50.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","41","20","48.78","19","8","42.11","12","6","50.00","10","6","60.00","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","28","24","85.71","12","12","100.00","13","12","92.31","3","0","0.00","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","13","6","46.15","3","2","66.67","7","3","42.86","3","1","33.33","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","26","24","92.31","10","10","100.00","9","9","100.00","7","5","71.43","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","5","4","80.00","3","3","100.00","2","1","50.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","18","10","55.56","7","7","100.00","4","3","75.00","7","0","0.00","0","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","51","1","1.96","19","0","0.00","18","1","5.56","14","0","0.00","0","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","9","5","55.56","6","5","83.33","1","0","0.00","2","0","0.00","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","31","23","74.19","9","8","88.89","17","13","76.47","5","2","40.00","0","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","21","14","66.67","7","6","85.71","7","6","85.71","7","2","28.57","0","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","24","8","33.33","5","2","40.00","10","4","40.00","9","2","22.22","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","63","36","57.14","22","13","59.09","22","12","54.55","19","11","57.89","0","0","0.00"
"10858  :  โรงพยาบาลนาดี","15","10","66.67","6","6","100.00","4","4","100.00","5","0","0.00","0","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","10","0","0.00","5","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","17","1","5.88","6","0","0.00","7","0","0.00","4","1","25.00","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","36","28","77.78","13","13","100.00","12","10","83.33","11","5","45.45","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","16","13","81.25","8","8","100.00","6","4","66.67","2","1","50.00","0","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","29","1","3.45","16","1","6.25","7","0","0.00","6","0","0.00","0","0","0.00"
"10863  :  โรงพยาบาลปากพลี","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","11","0","0.00","7","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","5","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","29","12","41.38","12","3","25.00","9","5","55.56","8","4","50.00","0","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","7","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","35","13","37.14","13","10","76.92","8","3","37.50","14","0","0.00","0","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","21","5","23.81","8","3","37.50","7","2","28.57","6","0","0.00","0","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","34","31","91.18","8","8","100.00","22","20","90.91","4","3","75.00","0","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","13","6","46.15","6","2","33.33","7","4","57.14","0","0","0.00","0","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","24","13","54.17","13","9","69.23","6","4","66.67","5","0","0.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","19","15","78.95","2","2","100.00","14","12","85.71","3","1","33.33","0","0","0.00"
"10873  :  โรงพยาบาลคง","15","6","40.00","7","1","14.29","6","3","50.00","2","2","100.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","4","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","43","30","69.77","21","17","80.95","16","9","56.25","6","4","66.67","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","53","23","43.40","13","12","92.31","20","11","55.00","20","0","0.00","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","18","3","16.67","5","1","20.00","4","0","0.00","9","2","22.22","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","17","11","64.71","8","8","100.00","3","3","100.00","6","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","15","7","46.67","8","5","62.50","2","1","50.00","5","1","20.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","11","11","100.00","5","5","100.00","5","5","100.00","1","1","100.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","12","7","58.33","4","4","100.00","4","2","50.00","4","1","25.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","16","13","81.25","7","7","100.00","2","1","50.00","7","5","71.43","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","27","6","22.22","10","5","50.00","10","0","0.00","7","1","14.29","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","24","11","45.83","8","6","75.00","8","4","50.00","8","1","12.50","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","16","3","18.75","7","2","28.57","4","0","0.00","5","1","20.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","36","30","83.33","9","8","88.89","14","14","100.00","13","8","61.54","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","48","38","79.17","19","17","89.47","16","14","87.50","11","7","63.64","2","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","22","12","54.55","12","7","58.33","5","3","60.00","5","2","40.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","26","17","65.38","11","9","81.82","8","6","75.00","7","2","28.57","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","21","11","52.38","10","8","80.00","6","3","50.00","5","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","8","5","62.50","2","1","50.00","3","2","66.67","3","2","66.67","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","13","0","0.00","4","0","0.00","6","0","0.00","2","0","0.00","1","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","8","5","62.50","4","3","75.00","1","1","100.00","3","1","33.33","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","11","9","81.82","3","2","66.67","7","6","85.71","1","1","100.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","3","2","66.67","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","9","3","33.33","4","1","25.00","4","2","50.00","1","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","23","4","17.39","10","4","40.00","9","0","0.00","4","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","32","2","6.25","9","0","0.00","19","2","10.53","4","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","5","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","12","0","0.00","5","0","0.00","2","0","0.00","5","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","7","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","11","7","63.64","6","4","66.67","4","3","75.00","1","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","7","4","57.14","4","2","50.00","2","2","100.00","1","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","3","3","100.00","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","15","12","80.00","4","3","75.00","5","5","100.00","6","4","66.67","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","32","25","78.13","14","14","100.00","7","5","71.43","11","6","54.55","0","0","0.00"
"10896  :  โรงพยาบาลกระสัง","25","16","64.00","11","10","90.91","10","5","50.00","4","1","25.00","0","0","0.00"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","12","10","83.33","5","5","100.00","0","0","0.00","7","5","71.43","0","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","29","16","55.17","12","12","100.00","7","3","42.86","9","1","11.11","1","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","14","1","7.14","3","1","33.33","9","0","0.00","2","0","0.00","0","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","19","16","84.21","5","5","100.00","6","6","100.00","8","5","62.50","0","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","9","5","55.56","2","1","50.00","7","4","57.14","0","0","0.00","0","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","16","15","93.75","4","4","100.00","10","9","90.00","2","2","100.00","0","0","0.00"
"10906  :  โรงพยาบาลปะคำ","16","6","37.50","9","3","33.33","6","3","50.00","1","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","20","3","15.00","3","0","0.00","11","2","18.18","6","1","16.67","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","17","14","82.35","15","12","80.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","14","10","71.43","9","7","77.78","4","3","75.00","1","0","0.00","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","13","6","46.15","5","5","100.00","3","1","33.33","5","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","4","1","25.00","3","1","33.33","0","0","0.00","1","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","7","6","85.71","4","4","100.00","3","2","66.67","0","0","0.00","0","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","19","11","57.89","8","6","75.00","4","3","75.00","7","2","28.57","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","18","8","44.44","11","5","45.45","5","2","40.00","2","1","50.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","11","5","45.45","7","2","28.57","2","2","100.00","1","1","100.00","1","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","19","13","68.42","10","9","90.00","9","4","44.44","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","16","15","93.75","10","10","100.00","3","3","100.00","2","2","100.00","1","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","24","21","87.50","14","14","100.00","8","5","62.50","2","2","100.00","0","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","37","31","83.78","18","16","88.89","12","11","91.67","7","4","57.14","0","0","0.00"
"10918  :  โรงพยาบาลปราสาท","41","10","24.39","18","3","16.67","12","3","25.00","9","4","44.44","2","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","28","19","67.86","13","10","76.92","8","6","75.00","7","3","42.86","0","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","38","23","60.53","19","15","78.95","11","4","36.36","5","4","80.00","3","0","0.00"
"10921  :  โรงพยาบาลสนม","29","21","72.41","11","9","81.82","15","11","73.33","3","1","33.33","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","18","11","61.11","6","4","66.67","10","7","70.00","2","0","0.00","0","0","0.00"
"10923  :  โรงพยาบาลสังขะ","16","6","37.50","6","3","50.00","10","3","30.00","0","0","0.00","0","0","0.00"
"10924  :  โรงพยาบาลลำดวน","26","24","92.31","11","11","100.00","13","12","92.31","2","1","50.00","0","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","18","14","77.78","8","6","75.00","6","5","83.33","4","3","75.00","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","29","24","82.76","13","12","92.31","6","5","83.33","10","7","70.00","0","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","15","12","80.00","7","7","100.00","4","4","100.00","4","1","25.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","9","2","22.22","4","1","25.00","4","1","25.00","1","0","0.00","0","0","0.00"
"10927  :  โรงพยาบาลยางชุมน้อย","11","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00","0","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","34","14","41.18","15","13","86.67","10","1","10.00","8","0","0.00","1","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","37","0","0.00","15","0","0.00","10","0","0.00","10","0","0.00","2","0","0.00"
"10930  :  โรงพยาบาลขุขันธ์","32","1","3.13","8","0","0.00","13","1","7.69","8","0","0.00","3","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","27","15","55.56","12","10","83.33","8","5","62.50","6","0","0.00","1","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","21","0","0.00","7","0","0.00","9","0","0.00","4","0","0.00","1","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","23","0","0.00","12","0","0.00","8","0","0.00","3","0","0.00","0","0","0.00"
"10934  :  โรงพยาบาลราษีไศล","15","9","60.00","9","7","77.78","1","1","100.00","5","1","20.00","0","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","28","12","42.86","9","7","77.78","11","4","36.36","7","1","14.29","1","0","0.00"
"10936  :  โรงพยาบาลบึงบูรพ์","5","3","60.00","3","2","66.67","1","0","0.00","1","1","100.00","0","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","10","1","10.00","1","0","0.00","3","1","33.33","6","0","0.00","0","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","8","2","25.00","3","0","0.00","2","2","100.00","1","0","0.00","2","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","24","8","33.33","5","3","60.00","10","5","50.00","7","0","0.00","2","0","0.00"
"10940  :  โรงพยาบาลวังหิน","11","7","63.64","6","4","66.67","2","1","50.00","3","2","66.67","0","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","11","7","63.64","7","4","57.14","1","1","100.00","1","1","100.00","2","1","50.00"
"10942  :  โรงพยาบาลภูสิงห์","26","14","53.85","8","5","62.50","9","4","44.44","7","5","71.43","2","0","0.00"
"10943  :  โรงพยาบาลเมืองจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","11","2","18.18","5","0","0.00","1","0","0.00","5","2","40.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","8","7","87.50","4","4","100.00","1","1","100.00","3","2","66.67","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","7","0","0.00","4","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","6","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","25","2","8.00","11","0","0.00","10","1","10.00","3","1","33.33","1","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","40","38","95.00","11","11","100.00","13","13","100.00","16","14","87.50","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","44","8","18.18","26","5","19.23","8","3","37.50","10","0","0.00","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","32","19","59.38","14","5","35.71","10","8","80.00","8","6","75.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","20","14","70.00","10","6","60.00","7","7","100.00","3","1","33.33","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","13","0","0.00","5","0","0.00","4","0","0.00","4","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","28","12","42.86","13","8","61.54","11","4","36.36","4","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","15","8","53.33","8","4","50.00","4","3","75.00","3","1","33.33","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","13","11","84.62","7","7","100.00","3","2","66.67","3","2","66.67","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","17","4","23.53","8","3","37.50","5","1","20.00","4","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","13","10","76.92","8","7","87.50","5","3","60.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","19","9","47.37","11","9","81.82","5","0","0.00","3","0","0.00","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","27","3","11.11","9","2","22.22","10","1","10.00","8","0","0.00","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","10","4","40.00","3","1","33.33","4","3","75.00","3","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","31","24","77.42","15","13","86.67","10","9","90.00","6","2","33.33","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","17","7","41.18","10","4","40.00","6","3","50.00","1","0","0.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","13","0","0.00","7","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","6","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
