"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","7","4","57.14","4","2","50.00","2","1","50.00","0","0","0.00","1","1","100.00"
"10821  :  โรงพยาบาลพานทอง","37","30","81.08","11","8","72.73","9","8","88.89","6","4","66.67","11","10","90.91"
"10822  :  โรงพยาบาลพนัสนิคม","121","110","90.91","37","30","81.08","30","29","96.67","35","34","97.14","19","17","89.47"
"10823  :  โรงพยาบาลแหลมฉบัง","183","168","91.80","35","31","88.57","49","46","93.88","52","47","90.38","47","44","93.62"
"10824  :  โรงพยาบาลเกาะสีชัง","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","47","36","76.60","10","6","60.00","11","10","90.91","15","10","66.67","11","10","90.91"
"10826  :  โรงพยาบาลบ่อทอง","49","43","87.76","15","14","93.33","8","6","75.00","11","9","81.82","15","14","93.33"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","5","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","27","14","51.85","9","3","33.33","7","4","57.14","6","4","66.67","5","3","60.00"
"28005  :  โรงพยาบาลเมืองพัทยา","24","9","37.50","11","5","45.45","5","0","0.00","3","2","66.67","5","2","40.00"
"28006  :  โรงพยาบาลเกาะจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","128","98","76.56","34","29","85.29","30","27","90.00","38","23","60.53","26","19","73.08"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","96","68","70.83","27","14","51.85","36","29","80.56","19","17","89.47","14","8","57.14"
"10828  :  โรงพยาบาลบ้านฉาง","46","43","93.48","10","8","80.00","13","12","92.31","9","9","100.00","14","14","100.00"
"10829  :  โรงพยาบาลแกลง","56","17","30.36","15","4","26.67","20","7","35.00","12","2","16.67","9","4","44.44"
"10830  :  โรงพยาบาลวังจันทร์","13","9","69.23","5","4","80.00","4","3","75.00","4","2","50.00","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","55","6","10.91","19","4","21.05","13","1","7.69","14","1","7.14","9","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","25","6","24.00","1","0","0.00","2","0","0.00","19","6","31.58","3","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","206","149","72.33","59","45","76.27","53","40","75.47","36","22","61.11","58","42","72.41"
"10834  :  โรงพยาบาลขลุง","6","5","83.33","0","0","0.00","3","2","66.67","1","1","100.00","2","2","100.00"
"10835  :  โรงพยาบาลท่าใหม่","3","3","100.00","0","0","0.00","3","3","100.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","9","9","100.00","3","3","100.00","2","2","100.00","1","1","100.00","3","3","100.00"
"10837  :  โรงพยาบาลสองพี่น้อง","7","7","100.00","3","3","100.00","4","4","100.00","0","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","28","27","96.43","4","4","100.00","9","9","100.00","10","9","90.00","5","5","100.00"
"10839  :  โรงพยาบาลมะขาม","5","5","100.00","1","1","100.00","4","4","100.00","0","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","6","5","83.33","3","3","100.00","3","2","66.67","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","35","15","42.86","7","2","28.57","2","1","50.00","9","6","66.67","17","6","35.29"
"10842  :  โรงพยาบาลแก่งหางแมว","40","22","55.00","12","6","50.00","7","6","85.71","9","4","44.44","12","6","50.00"
"10843  :  โรงพยาบาลนายายอาม","13","13","100.00","2","2","100.00","7","7","100.00","4","4","100.00","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","9","9","100.00","3","3","100.00","1","1","100.00","3","3","100.00","2","2","100.00"
"10696  :  โรงพยาบาลตราด","143","140","97.90","38","38","100.00","31","29","93.55","39","39","100.00","35","34","97.14"
"10845  :  โรงพยาบาลคลองใหญ่","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00"
"10846  :  โรงพยาบาลเขาสมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","10","10","100.00","4","4","100.00","2","2","100.00","3","3","100.00","1","1","100.00"
"10848  :  โรงพยาบาลแหลมงอบ","3","3","100.00","1","1","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","192","150","78.13","58","53","91.38","43","41","95.35","54","34","62.96","37","22","59.46"
"10833  :  โรงพยาบาลท่าตะเกียบ","33","31","93.94","13","12","92.31","1","1","100.00","7","7","100.00","12","11","91.67"
"10850  :  โรงพยาบาลบางคล้า","15","14","93.33","4","4","100.00","4","3","75.00","4","4","100.00","3","3","100.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","17","8","47.06","7","4","57.14","4","2","50.00","0","0","0.00","6","2","33.33"
"10852  :  โรงพยาบาลบางปะกง","63","28","44.44","16","8","50.00","12","4","33.33","17","8","47.06","18","8","44.44"
"10853  :  โรงพยาบาลบ้านโพธิ์","9","9","100.00","4","4","100.00","0","0","0.00","4","4","100.00","1","1","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","87","86","98.85","25","25","100.00","27","26","96.30","13","13","100.00","22","22","100.00"
"10855  :  โรงพยาบาลสนามชัยเขต","91","85","93.41","24","19","79.17","24","24","100.00","24","23","95.83","19","19","100.00"
"10856  :  โรงพยาบาลแปลงยาว","29","23","79.31","6","5","83.33","9","7","77.78","9","7","77.78","5","4","80.00"
"13747  :  โรงพยาบาลราชสาส์น","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","25","9","36.00","7","2","28.57","7","2","28.57","11","5","45.45","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","66","21","31.82","23","10","43.48","21","6","28.57","14","1","7.14","8","4","50.00"
"10858  :  โรงพยาบาลนาดี","23","17","73.91","9","7","77.78","2","1","50.00","9","7","77.78","3","2","66.67"
"10859  :  โรงพยาบาลบ้านสร้าง","5","3","60.00","2","1","50.00","0","0","0.00","2","1","50.00","1","1","100.00"
"10860  :  โรงพยาบาลประจันตคาม","16","12","75.00","4","3","75.00","3","3","100.00","4","3","75.00","5","3","60.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","4","3","75.00","1","0","0.00","1","1","100.00","0","0","0.00","2","2","100.00"
"10862  :  โรงพยาบาลศรีมโหสถ","8","7","87.50","1","1","100.00","2","2","100.00","3","2","66.67","2","2","100.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","79","46","58.23","6","6","100.00","8","7","87.50","43","17","39.53","22","16","72.73"
"10863  :  โรงพยาบาลปากพลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","19","17","89.47","6","6","100.00","8","8","100.00","5","3","60.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","12","6","50.00","2","1","50.00","3","1","33.33","5","3","60.00","2","1","50.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","232","162","69.83","54","41","75.93","61","46","75.41","62","44","70.97","55","31","56.36"
"10866  :  โรงพยาบาลคลองหาด","25","25","100.00","4","4","100.00","6","6","100.00","10","10","100.00","5","5","100.00"
"10867  :  โรงพยาบาลตาพระยา","22","16","72.73","12","9","75.00","5","3","60.00","3","2","66.67","2","2","100.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","26","25","96.15","17","17","100.00","6","6","100.00","2","1","50.00","1","1","100.00"
"10869  :  โรงพยาบาลวัฒนานคร","30","27","90.00","8","6","75.00","7","7","100.00","8","8","100.00","7","6","85.71"
"10870  :  โรงพยาบาลอรัญประเทศ","84","82","97.62","30","29","96.67","20","20","100.00","24","24","100.00","10","9","90.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","24","23","95.83","8","7","87.50","12","12","100.00","2","2","100.00","2","2","100.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","43","25","58.14","10","5","50.00","11","7","63.64","11","7","63.64","11","6","54.55"
"10871  :  โรงพยาบาลครบุรี","33","17","51.52","5","0","0.00","7","4","57.14","11","7","63.64","10","6","60.00"
"10872  :  โรงพยาบาลเสิงสาง","30","11","36.67","16","4","25.00","10","7","70.00","4","0","0.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","6","4","66.67","2","2","100.00","1","1","100.00","1","0","0.00","2","1","50.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","8","8","100.00","6","6","100.00","0","0","0.00","2","2","100.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","24","1","4.17","8","0","0.00","9","1","11.11","3","0","0.00","4","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","6","1","16.67","2","0","0.00","2","0","0.00","2","1","50.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","21","19","90.48","4","2","50.00","8","8","100.00","6","6","100.00","3","3","100.00"
"10879  :  โรงพยาบาลโนนสูง","24","22","91.67","11","11","100.00","6","4","66.67","2","2","100.00","5","5","100.00"
"10880  :  โรงพยาบาลขามสะแกแสง","6","4","66.67","2","1","50.00","2","2","100.00","0","0","0.00","2","1","50.00"
"10881  :  โรงพยาบาลบัวใหญ่","9","8","88.89","0","0","0.00","5","5","100.00","2","2","100.00","2","1","50.00"
"10882  :  โรงพยาบาลประทาย","33","33","100.00","10","10","100.00","9","9","100.00","10","10","100.00","4","4","100.00"
"10883  :  โรงพยาบาลปักธงชัย","5","3","60.00","1","1","100.00","1","0","0.00","3","2","66.67","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","54","38","70.37","21","20","95.24","7","3","42.86","15","9","60.00","11","6","54.55"
"10885  :  โรงพยาบาลห้วยแถลง","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","45","36","80.00","13","11","84.62","14","11","78.57","6","5","83.33","12","9","75.00"
"10887  :  โรงพยาบาลสูงเนิน","37","27","72.97","12","7","58.33","7","3","42.86","11","11","100.00","7","6","85.71"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","26","24","92.31","18","17","94.44","4","4","100.00","4","3","75.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","14","8","57.14","10","7","70.00","2","1","50.00","2","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","38","35","92.11","9","7","77.78","16","15","93.75","6","6","100.00","7","7","100.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","17","2","11.76","5","0","0.00","5","1","20.00","5","0","0.00","2","1","50.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","9","6","66.67","3","2","66.67","5","3","60.00","0","0","0.00","1","1","100.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","8","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00","1","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","61","27","44.26","32","13","40.63","12","4","33.33","10","8","80.00","7","2","28.57"
"10895  :  โรงพยาบาลคูเมือง","20","19","95.00","0","0","0.00","2","2","100.00","6","5","83.33","12","12","100.00"
"10896  :  โรงพยาบาลกระสัง","44","15","34.09","21","4","19.05","8","4","50.00","11","7","63.64","4","0","0.00"
"10897  :  โรงพยาบาลนางรอง","69","21","30.43","18","8","44.44","28","7","25.00","15","6","40.00","8","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","24","17","70.83","4","4","100.00","3","3","100.00","9","6","66.67","8","4","50.00"
"10899  :  โรงพยาบาลละหานทราย","78","28","35.90","27","11","40.74","28","10","35.71","15","6","40.00","8","1","12.50"
"10900  :  โรงพยาบาลประโคนชัย","23","20","86.96","2","2","100.00","3","2","66.67","3","2","66.67","15","14","93.33"
"10901  :  โรงพยาบาลบ้านกรวด","21","10","47.62","5","3","60.00","8","5","62.50","4","2","50.00","4","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","9","8","88.89","3","3","100.00","6","5","83.33","0","0","0.00","0","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","33","18","54.55","12","8","66.67","6","1","16.67","5","4","80.00","10","5","50.00"
"10905  :  โรงพยาบาลสตึก","26","25","96.15","3","3","100.00","4","4","100.00","11","11","100.00","8","7","87.50"
"10906  :  โรงพยาบาลปะคำ","10","2","20.00","3","0","0.00","5","2","40.00","2","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","8","7","87.50","1","1","100.00","0","0","0.00","4","3","75.00","3","3","100.00"
"10908  :  โรงพยาบาลหนองหงส์","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","13","9","69.23","7","6","85.71","2","1","50.00","3","2","66.67","1","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","6","5","83.33","2","2","100.00","1","1","100.00","2","1","50.00","1","1","100.00"
"10916  :  โรงพยาบาลท่าตูม","55","34","61.82","30","12","40.00","17","15","88.24","7","6","85.71","1","1","100.00"
"10917  :  โรงพยาบาลจอมพระ","34","33","97.06","8","8","100.00","12","11","91.67","6","6","100.00","8","8","100.00"
"10918  :  โรงพยาบาลปราสาท","162","149","91.98","57","52","91.23","36","30","83.33","40","40","100.00","29","27","93.10"
"10919  :  โรงพยาบาลกาบเชิง","16","12","75.00","6","6","100.00","4","2","50.00","3","1","33.33","3","3","100.00"
"10920  :  โรงพยาบาลรัตนบุรี","54","29","53.70","15","8","53.33","17","8","47.06","19","13","68.42","3","0","0.00"
"10921  :  โรงพยาบาลสนม","14","7","50.00","3","2","66.67","8","5","62.50","3","0","0.00","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","71","50","70.42","26","21","80.77","18","11","61.11","15","9","60.00","12","9","75.00"
"10923  :  โรงพยาบาลสังขะ","9","5","55.56","3","0","0.00","6","5","83.33","0","0","0.00","0","0","0.00"
"10924  :  โรงพยาบาลลำดวน","32","31","96.88","12","11","91.67","9","9","100.00","8","8","100.00","3","3","100.00"
"10925  :  โรงพยาบาลสำโรงทาบ","7","7","100.00","4","4","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","18","14","77.78","3","2","66.67","7","6","85.71","4","3","75.00","4","3","75.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","44","29","65.91","19","11","57.89","9","9","100.00","15","8","53.33","1","1","100.00"
"10927  :  โรงพยาบาลยางชุมน้อย","3","1","33.33","1","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00"
"10928  :  โรงพยาบาลกันทรารมย์","8","3","37.50","2","1","50.00","0","0","0.00","2","1","50.00","4","1","25.00"
"10929  :  โรงพยาบาลกันทรลักษ์","97","44","45.36","33","14","42.42","19","9","47.37","17","9","52.94","28","12","42.86"
"10930  :  โรงพยาบาลขุขันธ์","108","108","100.00","30","30","100.00","31","31","100.00","25","25","100.00","22","22","100.00"
"10931  :  โรงพยาบาลไพรบึง","20","12","60.00","7","2","28.57","6","5","83.33","4","2","50.00","3","3","100.00"
"10932  :  โรงพยาบาลปรางค์กู่","27","22","81.48","12","10","83.33","6","4","66.67","5","4","80.00","4","4","100.00"
"10933  :  โรงพยาบาลขุนหาญ","42","24","57.14","10","9","90.00","5","5","100.00","5","5","100.00","22","5","22.73"
"10934  :  โรงพยาบาลราษีไศล","69","8","11.59","26","5","19.23","17","1","5.88","18","1","5.56","8","1","12.50"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","70","67","95.71","20","20","100.00","18","18","100.00","15","12","80.00","17","17","100.00"
"10936  :  โรงพยาบาลบึงบูรพ์","3","3","100.00","0","0","0.00","2","2","100.00","0","0","0.00","1","1","100.00"
"10937  :  โรงพยาบาลห้วยทับทัน","10","9","90.00","5","4","80.00","3","3","100.00","0","0","0.00","2","2","100.00"
"10938  :  โรงพยาบาลโนนคูณ","4","3","75.00","0","0","0.00","1","1","100.00","0","0","0.00","3","2","66.67"
"10939  :  โรงพยาบาลศรีรัตนะ","39","14","35.90","13","5","38.46","10","2","20.00","13","6","46.15","3","1","33.33"
"10940  :  โรงพยาบาลวังหิน","14","12","85.71","2","2","100.00","7","5","71.43","5","5","100.00","0","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","10","5","50.00","5","3","60.00","0","0","0.00","4","2","50.00","1","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","35","17","48.57","12","5","41.67","10","5","50.00","9","5","55.56","4","2","50.00"
"10943  :  โรงพยาบาลเมืองจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","6","6","100.00","4","4","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","171","142","83.04","57","50","87.72","45","34","75.56","41","33","80.49","28","25","89.29"
"10944  :  โรงพยาบาลศรีเมืองใหม่","6","3","50.00","1","1","100.00","2","0","0.00","2","1","50.00","1","1","100.00"
"10945  :  โรงพยาบาลโขงเจียม","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","15","14","93.33","7","6","85.71","2","2","100.00","1","1","100.00","5","5","100.00"
"10947  :  โรงพยาบาลเขมราฐ","60","50","83.33","18","14","77.78","12","9","75.00","13","12","92.31","17","15","88.24"
"10948  :  โรงพยาบาลนาจะหลวย","9","3","33.33","2","1","50.00","6","1","16.67","0","0","0.00","1","1","100.00"
"10949  :  โรงพยาบาลน้ำยืน","15","1","6.67","4","1","25.00","6","0","0.00","2","0","0.00","3","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","22","5","22.73","6","2","33.33","5","0","0.00","6","1","16.67","5","2","40.00"
"10951  :  โรงพยาบาลตระการพืชผล","18","2","11.11","6","1","16.67","6","0","0.00","4","0","0.00","2","1","50.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","11","11","100.00","3","3","100.00","6","6","100.00","1","1","100.00","1","1","100.00"
"10954  :  โรงพยาบาลวารินชำราบ","14","1","7.14","5","0","0.00","4","1","25.00","5","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","12","3","25.00","5","1","20.00","1","0","0.00","2","0","0.00","4","2","50.00"
"10957  :  โรงพยาบาลตาลสุม","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","12","2","16.67","6","0","0.00","3","1","33.33","2","1","50.00","1","0","0.00"
"10959  :  โรงพยาบาลสำโรง","10","7","70.00","1","0","0.00","3","3","100.00","3","1","33.33","3","3","100.00"
"10960  :  โรงพยาบาลดอนมดแดง","4","4","100.00","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","6","1","16.67","2","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3","2","66.67","0","0","0.00","1","0","0.00","1","1","100.00","1","1","100.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","45","3","6.67","15","0","0.00","13","1","7.69","12","1","8.33","5","1","20.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
