"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","32","15","46.88","11","5","45.45","8","4","50.00","4","2","50.00","9","4","44.44"
"10821  :  โรงพยาบาลพานทอง","104","16","15.38","27","1","3.70","22","0","0.00","25","8","32.00","30","7","23.33"
"10822  :  โรงพยาบาลพนัสนิคม","273","131","47.99","82","46","56.10","58","27","46.55","60","23","38.33","73","35","47.95"
"10823  :  โรงพยาบาลแหลมฉบัง","300","130","43.33","78","10","12.82","73","17","23.29","59","24","40.68","90","79","87.78"
"10824  :  โรงพยาบาลเกาะสีชัง","9","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","70","45","64.29","26","16","61.54","13","9","69.23","18","10","55.56","13","10","76.92"
"10826  :  โรงพยาบาลบ่อทอง","99","17","17.17","28","6","21.43","34","4","11.76","21","6","28.57","16","1","6.25"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","707","60","8.49","198","18","9.09","186","21","11.29","167","16","9.58","156","5","3.21"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","199","33","16.58","44","13","29.55","41","6","14.63","49","8","16.33","65","6","9.23"
"10828  :  โรงพยาบาลบ้านฉาง","136","49","36.03","64","18","28.13","40","10","25.00","17","13","76.47","15","8","53.33"
"10829  :  โรงพยาบาลแกลง","240","57","23.75","65","17","26.15","56","18","32.14","57","15","26.32","62","7","11.29"
"10830  :  โรงพยาบาลวังจันทร์","57","34","59.65","24","16","66.67","16","11","68.75","7","4","57.14","10","3","30.00"
"10831  :  โรงพยาบาลบ้านค่าย","63","33","52.38","15","9","60.00","14","7","50.00","19","9","47.37","15","8","53.33"
"10832  :  โรงพยาบาลปลวกแดง","89","1","1.12","22","0","0.00","26","1","3.85","16","0","0.00","25","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","62","12","19.35","34","11","32.35","11","0","0.00","16","1","6.25","1","0","0.00"
"10834  :  โรงพยาบาลขลุง","25","4","16.00","6","2","33.33","10","0","0.00","5","2","40.00","4","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","13","2","15.38","2","0","0.00","8","2","25.00","2","0","0.00","1","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","9","1","11.11","2","0","0.00","4","0","0.00","0","0","0.00","3","1","33.33"
"10837  :  โรงพยาบาลสองพี่น้อง","7","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","45","3","6.67","12","3","25.00","11","0","0.00","11","0","0.00","11","0","0.00"
"10839  :  โรงพยาบาลมะขาม","26","0","0.00","7","0","0.00","5","0","0.00","7","0","0.00","7","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","33","2","6.06","13","1","7.69","5","0","0.00","9","0","0.00","6","1","16.67"
"10841  :  โรงพยาบาลสอยดาว","78","39","50.00","22","13","59.09","19","12","63.16","19","8","42.11","18","6","33.33"
"10842  :  โรงพยาบาลแก่งหางแมว","50","3","6.00","11","2","18.18","17","0","0.00","11","0","0.00","11","1","9.09"
"10843  :  โรงพยาบาลนายายอาม","44","0","0.00","13","0","0.00","9","0","0.00","12","0","0.00","10","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","19","4","21.05","4","1","25.00","6","0","0.00","6","2","33.33","3","1","33.33"
"10696  :  โรงพยาบาลตราด","244","39","15.98","67","13","19.40","60","11","18.33","58","9","15.52","59","6","10.17"
"10845  :  โรงพยาบาลคลองใหญ่","17","1","5.88","4","0","0.00","4","1","25.00","5","0","0.00","4","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","15","3","20.00","5","0","0.00","4","0","0.00","2","2","100.00","4","1","25.00"
"10847  :  โรงพยาบาลบ่อไร่","22","4","18.18","7","0","0.00","11","4","36.36","4","0","0.00","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","16","4","25.00","6","0","0.00","2","1","50.00","4","3","75.00","4","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","8","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","154","4","2.60","33","1","3.03","17","0","0.00","47","1","2.13","57","2","3.51"
"10833  :  โรงพยาบาลท่าตะเกียบ","64","8","12.50","17","5","29.41","11","1","9.09","18","1","5.56","18","1","5.56"
"10850  :  โรงพยาบาลบางคล้า","34","31","91.18","10","10","100.00","8","8","100.00","7","4","57.14","9","9","100.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","123","8","6.50","38","2","5.26","24","1","4.17","31","5","16.13","30","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","140","61","43.57","54","0","0.00","27","13","48.15","27","22","81.48","32","26","81.25"
"10853  :  โรงพยาบาลบ้านโพธิ์","38","16","42.11","11","4","36.36","6","1","16.67","12","7","58.33","9","4","44.44"
"10854  :  โรงพยาบาลพนมสารคาม","169","125","73.96","57","34","59.65","33","25","75.76","38","34","89.47","41","32","78.05"
"10855  :  โรงพยาบาลสนามชัยเขต","196","65","33.16","55","35","63.64","55","23","41.82","33","4","12.12","53","3","5.66"
"10856  :  โรงพยาบาลแปลงยาว","52","28","53.85","14","8","57.14","10","5","50.00","12","6","50.00","16","9","56.25"
"13747  :  โรงพยาบาลราชสาส์น","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","271","17","6.27","107","9","8.41","33","2","6.06","60","3","5.00","71","3","4.23"
"10857  :  โรงพยาบาลกบินทร์บุรี","154","10","6.49","52","1","1.92","31","1","3.23","30","3","10.00","41","5","12.20"
"10858  :  โรงพยาบาลนาดี","42","20","47.62","16","6","37.50","4","3","75.00","12","8","66.67","10","3","30.00"
"10859  :  โรงพยาบาลบ้านสร้าง","20","10","50.00","6","4","66.67","3","2","66.67","8","3","37.50","3","1","33.33"
"10860  :  โรงพยาบาลประจันตคาม","40","23","57.50","6","3","50.00","7","4","57.14","14","9","64.29","13","7","53.85"
"10861  :  โรงพยาบาลศรีมหาโพธิ","64","1","1.56","23","1","4.35","12","0","0.00","8","0","0.00","21","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","7","3","42.86","3","2","66.67","1","1","100.00","2","0","0.00","1","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","253","36","14.23","68","7","10.29","61","4","6.56","56","3","5.36","68","22","32.35"
"10863  :  โรงพยาบาลปากพลี","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","44","0","0.00","18","0","0.00","9","0","0.00","7","0","0.00","10","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","33","0","0.00","8","0","0.00","13","0","0.00","6","0","0.00","6","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","378","198","52.38","110","63","57.27","78","67","85.90","93","9","9.68","97","59","60.82"
"10866  :  โรงพยาบาลคลองหาด","61","37","60.66","21","13","61.90","10","4","40.00","12","6","50.00","18","14","77.78"
"10867  :  โรงพยาบาลตาพระยา","38","2","5.26","12","0","0.00","6","0","0.00","11","2","18.18","9","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","98","44","44.90","35","29","82.86","20","5","25.00","18","1","5.56","25","9","36.00"
"10869  :  โรงพยาบาลวัฒนานคร","66","20","30.30","22","3","13.64","9","5","55.56","20","6","30.00","15","6","40.00"
"10870  :  โรงพยาบาลอรัญประเทศ","147","26","17.69","31","0","0.00","33","0","0.00","43","1","2.33","40","25","62.50"
"13817  :  โรงพยาบาลเขาฉกรรจ์","50","17","34.00","14","10","71.43","14","6","42.86","6","1","16.67","16","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","791","305","38.56","271","90","33.21","205","89","43.41","255","98","38.43","60","28","46.67"
"10871  :  โรงพยาบาลครบุรี","163","8","4.91","43","0","0.00","50","1","2.00","48","4","8.33","22","3","13.64"
"10872  :  โรงพยาบาลเสิงสาง","78","0","0.00","28","0","0.00","22","0","0.00","17","0","0.00","11","0","0.00"
"10873  :  โรงพยาบาลคง","37","3","8.11","9","2","22.22","15","0","0.00","6","0","0.00","7","1","14.29"
"10874  :  โรงพยาบาลบ้านเหลื่อม","23","3","13.04","6","0","0.00","5","2","40.00","8","1","12.50","4","0","0.00"
"10875  :  โรงพยาบาลจักราช","93","1","1.08","30","0","0.00","23","1","4.35","18","0","0.00","22","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","114","1","0.88","35","0","0.00","31","1","3.23","31","0","0.00","17","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","144","1","0.69","43","0","0.00","38","1","2.63","32","0","0.00","31","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","52","2","3.85","12","0","0.00","17","1","5.88","13","1","7.69","10","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","121","0","0.00","32","0","0.00","28","0","0.00","32","0","0.00","29","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","18","4","22.22","9","1","11.11","4","1","25.00","4","2","50.00","1","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","185","9","4.86","55","1","1.82","47","0","0.00","39","3","7.69","44","5","11.36"
"10882  :  โรงพยาบาลประทาย","58","1","1.72","16","1","6.25","15","0","0.00","18","0","0.00","9","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","138","26","18.84","46","5","10.87","25","7","28.00","34","8","23.53","33","6","18.18"
"10884  :  โรงพยาบาลพิมาย","239","93","38.91","90","40","44.44","63","28","44.44","46","14","30.43","40","11","27.50"
"10885  :  โรงพยาบาลห้วยแถลง","69","0","0.00","20","0","0.00","17","0","0.00","16","0","0.00","16","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","151","18","11.92","45","8","17.78","36","2","5.56","39","3","7.69","31","5","16.13"
"10887  :  โรงพยาบาลสูงเนิน","104","13","12.50","29","1","3.45","31","5","16.13","25","4","16.00","19","3","15.79"
"10888  :  โรงพยาบาลขามทะเลสอ","31","0","0.00","16","0","0.00","5","0","0.00","5","0","0.00","5","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","209","16","7.66","65","3","4.62","46","8","17.39","53","1","1.89","45","4","8.89"
"10890  :  โรงพยาบาลปากช่องนานา","398","17","4.27","125","6","4.80","120","3","2.50","102","5","4.90","51","3","5.88"
"10891  :  โรงพยาบาลหนองบุญมาก","114","27","23.68","44","1","2.27","14","6","42.86","29","13","44.83","27","7","25.93"
"10892  :  โรงพยาบาลแก้งสนามนาง","20","1","5.00","11","0","0.00","3","1","33.33","2","0","0.00","4","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","15","2","13.33","5","0","0.00","2","0","0.00","4","2","50.00","4","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","75","1","1.33","25","1","4.00","23","0","0.00","18","0","0.00","9","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","23","0","0.00","9","0","0.00","5","0","0.00","6","0","0.00","3","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","15","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","6","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","14","0","0.00","2","0","0.00","3","0","0.00","6","0","0.00","3","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","4","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","38","22","57.89","12","6","50.00","10","6","60.00","6","3","50.00","10","7","70.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","230","0","0.00","84","0","0.00","52","0","0.00","75","0","0.00","19","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","951","31","3.26","265","8","3.02","230","9","3.91","168","4","2.38","288","10","3.47"
"10895  :  โรงพยาบาลคูเมือง","68","25","36.76","33","11","33.33","17","9","52.94","8","0","0.00","10","5","50.00"
"10896  :  โรงพยาบาลกระสัง","105","18","17.14","23","1","4.35","36","7","19.44","19","7","36.84","27","3","11.11"
"10897  :  โรงพยาบาลนางรอง","196","24","12.24","45","11","24.44","47","3","6.38","53","5","9.43","51","5","9.80"
"10898  :  โรงพยาบาลหนองกี่","83","48","57.83","26","18","69.23","14","11","78.57","20","10","50.00","23","9","39.13"
"10899  :  โรงพยาบาลละหานทราย","196","18","9.18","54","1","1.85","42","7","16.67","52","6","11.54","48","4","8.33"
"10900  :  โรงพยาบาลประโคนชัย","96","0","0.00","36","0","0.00","25","0","0.00","16","0","0.00","19","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","73","23","31.51","16","4","25.00","19","6","31.58","18","5","27.78","20","8","40.00"
"10902  :  โรงพยาบาลพุทไธสง","34","0","0.00","7","0","0.00","9","0","0.00","10","0","0.00","8","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","114","18","15.79","42","10","23.81","30","2","6.67","20","6","30.00","22","0","0.00"
"10905  :  โรงพยาบาลสตึก","111","4","3.60","33","0","0.00","28","3","10.71","24","1","4.17","26","0","0.00"
"10906  :  โรงพยาบาลปะคำ","55","11","20.00","15","3","20.00","19","3","15.79","15","5","33.33","6","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","20","7","35.00","4","2","50.00","5","1","20.00","2","0","0.00","9","4","44.44"
"10908  :  โรงพยาบาลหนองหงส์","46","7","15.22","13","1","7.69","8","1","12.50","12","1","8.33","13","4","30.77"
"10909  :  โรงพยาบาลพลับพลาชัย","51","4","7.84","13","0","0.00","16","0","0.00","11","1","9.09","11","3","27.27"
"10910  :  โรงพยาบาลห้วยราช","26","6","23.08","6","1","16.67","9","2","22.22","5","1","20.00","6","2","33.33"
"10911  :  โรงพยาบาลโนนสุวรรณ","7","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","11","5","45.45","3","2","66.67","2","0","0.00","3","2","66.67","3","1","33.33"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","23","2","8.70","7","1","14.29","4","0","0.00","7","0","0.00","5","1","20.00"
"10914  :  โรงพยาบาลโนนดินแดง","20","3","15.00","3","0","0.00","3","0","0.00","6","2","33.33","8","1","12.50"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","12","2","16.67","3","0","0.00","2","1","50.00","4","1","25.00","3","0","0.00"
"23578  :  โรงพยาบาลแคนดง","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","3","1","33.33","0","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","743","32","4.31","203","7","3.45","174","9","5.17","166","6","3.61","200","10","5.00"
"10915  :  โรงพยาบาลชุมพลบุรี","33","4","12.12","13","4","30.77","8","0","0.00","6","0","0.00","6","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","179","38","21.23","52","7","13.46","30","5","16.67","51","13","25.49","46","13","28.26"
"10917  :  โรงพยาบาลจอมพระ","56","37","66.07","19","11","57.89","14","12","85.71","10","9","90.00","13","5","38.46"
"10918  :  โรงพยาบาลปราสาท","365","95","26.03","102","34","33.33","88","32","36.36","80","17","21.25","95","12","12.63"
"10919  :  โรงพยาบาลกาบเชิง","69","27","39.13","23","11","47.83","15","2","13.33","15","6","40.00","16","8","50.00"
"10920  :  โรงพยาบาลรัตนบุรี","155","41","26.45","46","14","30.43","38","9","23.68","30","10","33.33","41","8","19.51"
"10921  :  โรงพยาบาลสนม","32","26","81.25","10","9","90.00","8","6","75.00","6","5","83.33","8","6","75.00"
"10922  :  โรงพยาบาลศีขรภูมิ","140","60","42.86","36","20","55.56","35","13","37.14","39","17","43.59","30","10","33.33"
"10923  :  โรงพยาบาลสังขะ","211","9","4.27","55","2","3.64","50","6","12.00","52","1","1.92","54","0","0.00"
"10924  :  โรงพยาบาลลำดวน","121","57","47.11","39","24","61.54","26","14","53.85","21","14","66.67","35","5","14.29"
"10925  :  โรงพยาบาลสำโรงทาบ","49","11","22.45","17","5","29.41","17","3","17.65","9","2","22.22","6","1","16.67"
"10926  :  โรงพยาบาลบัวเชด","61","4","6.56","17","2","11.76","15","1","6.67","15","1","6.67","14","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","27","9","33.33","5","3","60.00","5","3","60.00","9","0","0.00","8","3","37.50"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","681","56","8.22","175","13","7.43","165","16","9.70","155","14","9.03","186","13","6.99"
"10927  :  โรงพยาบาลยางชุมน้อย","10","1","10.00","5","0","0.00","2","1","50.00","3","0","0.00","0","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","66","6","9.09","20","3","15.00","24","0","0.00","10","1","10.00","12","2","16.67"
"10929  :  โรงพยาบาลกันทรลักษ์","400","26","6.50","111","10","9.01","98","7","7.14","89","4","4.49","102","5","4.90"
"10930  :  โรงพยาบาลขุขันธ์","137","5","3.65","39","2","5.13","34","0","0.00","26","1","3.85","38","2","5.26"
"10931  :  โรงพยาบาลไพรบึง","34","9","26.47","6","2","33.33","7","2","28.57","8","3","37.50","13","2","15.38"
"10932  :  โรงพยาบาลปรางค์กู่","48","1","2.08","12","1","8.33","13","0","0.00","10","0","0.00","13","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","148","35","23.65","47","12","25.53","42","12","28.57","27","4","14.81","32","7","21.88"
"10934  :  โรงพยาบาลราษีไศล","137","12","8.76","35","1","2.86","29","6","20.69","38","3","7.89","35","2","5.71"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","116","67","57.76","29","14","48.28","27","16","59.26","28","18","64.29","32","19","59.38"
"10936  :  โรงพยาบาลบึงบูรพ์","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","30","9","30.00","6","3","50.00","8","3","37.50","6","2","33.33","10","1","10.00"
"10938  :  โรงพยาบาลโนนคูณ","14","7","50.00","4","2","50.00","5","2","40.00","2","1","50.00","3","2","66.67"
"10939  :  โรงพยาบาลศรีรัตนะ","68","16","23.53","18","5","27.78","13","3","23.08","15","3","20.00","22","5","22.73"
"10940  :  โรงพยาบาลวังหิน","25","4","16.00","5","0","0.00","6","2","33.33","6","1","16.67","8","1","12.50"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","53","7","13.21","15","2","13.33","12","0","0.00","17","4","23.53","9","1","11.11"
"10942  :  โรงพยาบาลภูสิงห์","74","19","25.68","19","6","31.58","15","2","13.33","13","4","30.77","27","7","25.93"
"10943  :  โรงพยาบาลเมืองจันทร์","4","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"28014  :  โรงพยาบาลพยุห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","767","24","3.13","232","5","2.16","216","3","1.39","205","9","4.39","114","7","6.14"
"10944  :  โรงพยาบาลศรีเมืองใหม่","77","0","0.00","27","0","0.00","19","0","0.00","14","0","0.00","17","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","13","1","7.69","2","0","0.00","0","0","0.00","4","0","0.00","7","1","14.29"
"10946  :  โรงพยาบาลเขื่องใน","54","0","0.00","17","0","0.00","12","0","0.00","14","0","0.00","11","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","190","0","0.00","60","0","0.00","57","0","0.00","47","0","0.00","26","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","62","0","0.00","22","0","0.00","10","0","0.00","12","0","0.00","18","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","113","2","1.77","43","0","0.00","30","1","3.33","33","0","0.00","7","1","14.29"
"10950  :  โรงพยาบาลบุณฑริก","123","1","0.81","43","0","0.00","29","0","0.00","22","0","0.00","29","1","3.45"
"10951  :  โรงพยาบาลตระการพืชผล","11","0","0.00","2","0","0.00","6","0","0.00","0","0","0.00","3","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","18","0","0.00","10","0","0.00","6","0","0.00","1","0","0.00","1","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","70","0","0.00","23","0","0.00","14","0","0.00","13","0","0.00","20","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","336","7","2.08","91","0","0.00","82","5","6.10","74","1","1.35","89","1","1.12"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","299","0","0.00","72","0","0.00","78","0","0.00","68","0","0.00","81","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","26","2","7.69","6","0","0.00","3","1","33.33","8","1","12.50","9","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","54","0","0.00","18","0","0.00","13","0","0.00","6","0","0.00","17","0","0.00"
"10959  :  โรงพยาบาลสำโรง","30","0","0.00","11","0","0.00","5","0","0.00","8","0","0.00","6","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","11","1","9.09","4","1","25.00","2","0","0.00","1","0","0.00","4","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","15","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","7","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","9","0","0.00","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","27","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","27","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","7","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
