"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","9","4","44.44","4","3","75.00","2","1","50.00","3","0","0.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","70","61","87.14","24","22","91.67","17","13","76.47","16","15","93.75","13","11","84.62"
"10822  :  โรงพยาบาลพนัสนิคม","46","36","78.26","15","13","86.67","15","12","80.00","8","7","87.50","8","4","50.00"
"10823  :  โรงพยาบาลแหลมฉบัง","232","186","80.17","42","37","88.10","70","56","80.00","59","46","77.97","61","47","77.05"
"10824  :  โรงพยาบาลเกาะสีชัง","19","14","73.68","6","5","83.33","6","4","66.67","1","1","100.00","6","4","66.67"
"10825  :  โรงพยาบาลสัตหีบกม10","91","76","83.52","16","14","87.50","19","14","73.68","24","23","95.83","32","25","78.13"
"10826  :  โรงพยาบาลบ่อทอง","29","27","93.10","11","11","100.00","6","6","100.00","6","5","83.33","6","5","83.33"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","12","0","0.00","6","0","0.00","4","0","0.00","0","0","0.00","2","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","184","10","5.43","48","4","8.33","45","2","4.44","35","3","8.57","56","1","1.79"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"28005  :  โรงพยาบาลเมืองพัทยา","107","5","4.67","29","2","6.90","19","1","5.26","23","2","8.70","36","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","19","12","63.16","5","4","80.00","5","4","80.00","3","2","66.67","6","2","33.33"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","14","5","35.71","3","3","100.00","8","2","25.00","1","0","0.00","2","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","52","37","71.15","17","14","82.35","12","7","58.33","11","10","90.91","12","6","50.00"
"10829  :  โรงพยาบาลแกลง","26","1","3.85","10","0","0.00","5","0","0.00","7","1","14.29","4","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","29","28","96.55","6","6","100.00","10","10","100.00","6","5","83.33","7","7","100.00"
"10831  :  โรงพยาบาลบ้านค่าย","23","18","78.26","8","7","87.50","4","4","100.00","8","6","75.00","3","1","33.33"
"10832  :  โรงพยาบาลปลวกแดง","265","38","14.34","66","14","21.21","55","9","16.36","62","12","19.35","82","3","3.66"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","7","1","14.29","3","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","30","16","53.33","10","10","100.00","7","6","85.71","6","0","0.00","7","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","17","5","29.41","1","0","0.00","5","5","100.00","5","0","0.00","6","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","26","11","42.31","9","8","88.89","3","2","66.67","6","0","0.00","8","1","12.50"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","55","42","76.36","12","12","100.00","10","10","100.00","16","11","68.75","17","9","52.94"
"10839  :  โรงพยาบาลมะขาม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","48","30","62.50","11","10","90.91","12","8","66.67","12","10","83.33","13","2","15.38"
"10843  :  โรงพยาบาลนายายอาม","15","13","86.67","2","2","100.00","3","3","100.00","0","0","0.00","10","8","80.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","25","9","36.00","5","5","100.00","7","4","57.14","4","0","0.00","9","0","0.00"
"10696  :  โรงพยาบาลตราด","6","3","50.00","1","1","100.00","0","0","0.00","2","2","100.00","3","0","0.00"
"10845  :  โรงพยาบาลคลองใหญ่","64","35","54.69","16","12","75.00","9","9","100.00","13","8","61.54","26","6","23.08"
"10846  :  โรงพยาบาลเขาสมิง","53","31","58.49","15","14","93.33","13","12","92.31","11","0","0.00","14","5","35.71"
"10847  :  โรงพยาบาลบ่อไร่","31","16","51.61","9","7","77.78","6","4","66.67","11","5","45.45","5","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","45","39","86.67","11","10","90.91","7","6","85.71","10","10","100.00","17","13","76.47"
"10849  :  โรงพยาบาลเกาะกูด","10","9","90.00","5","5","100.00","3","2","66.67","0","0","0.00","2","2","100.00"
"13816  :  โรงพยาบาลเกาะช้าง","6","6","100.00","1","1","100.00","2","2","100.00","1","1","100.00","2","2","100.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","23","8","34.78","8","7","87.50","4","1","25.00","8","0","0.00","3","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","62","7","11.29","17","1","5.88","12","4","33.33","21","2","9.52","12","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","12","11","91.67","0","0","0.00","3","3","100.00","4","3","75.00","5","5","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","42","35","83.33","12","8","66.67","6","6","100.00","7","6","85.71","17","15","88.24"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","58","36","62.07","14","12","85.71","21","17","80.95","15","6","40.00","8","1","12.50"
"13747  :  โรงพยาบาลราชสาส์น","34","14","41.18","12","6","50.00","8","8","100.00","7","0","0.00","7","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","4","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","83","64","77.11","19","17","89.47","22","18","81.82","22","15","68.18","20","14","70.00"
"10858  :  โรงพยาบาลนาดี","33","25","75.76","12","12","100.00","7","7","100.00","4","4","100.00","10","2","20.00"
"10859  :  โรงพยาบาลบ้านสร้าง","20","1","5.00","6","1","16.67","3","0","0.00","6","0","0.00","5","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","25","2","8.00","5","2","40.00","8","0","0.00","8","0","0.00","4","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","63","56","88.89","24","23","95.83","16","13","81.25","12","10","83.33","11","10","90.91"
"10862  :  โรงพยาบาลศรีมโหสถ","30","24","80.00","5","1","20.00","3","3","100.00","7","7","100.00","15","13","86.67"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","44","2","4.55","8","2","25.00","15","0","0.00","12","0","0.00","9","0","0.00"
"10863  :  โรงพยาบาลปากพลี","4","3","75.00","1","1","100.00","0","0","0.00","2","2","100.00","1","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","30","3","10.00","4","2","50.00","10","1","10.00","8","0","0.00","8","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","10","0","0.00","0","0","0.00","5","0","0.00","4","0","0.00","1","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","43","21","48.84","7","4","57.14","12","5","41.67","14","5","35.71","10","7","70.00"
"10867  :  โรงพยาบาลตาพระยา","12","3","25.00","0","0","0.00","5","2","40.00","3","1","33.33","4","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","69","45","65.22","13","11","84.62","20","17","85.00","18","14","77.78","18","3","16.67"
"10869  :  โรงพยาบาลวัฒนานคร","55","19","34.55","14","4","28.57","13","3","23.08","15","6","40.00","13","6","46.15"
"10870  :  โรงพยาบาลอรัญประเทศ","27","14","51.85","11","9","81.82","8","4","50.00","2","0","0.00","6","1","16.67"
"13817  :  โรงพยาบาลเขาฉกรรจ์","18","8","44.44","9","6","66.67","2","1","50.00","3","1","33.33","4","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","45","10","22.22","8","2","25.00","12","6","50.00","10","0","0.00","15","2","13.33"
"10872  :  โรงพยาบาลเสิงสาง","51","46","90.20","14","14","100.00","12","12","100.00","13","12","92.31","12","8","66.67"
"10873  :  โรงพยาบาลคง","27","17","62.96","11","7","63.64","6","6","100.00","4","2","50.00","6","2","33.33"
"10874  :  โรงพยาบาลบ้านเหลื่อม","7","4","57.14","4","2","50.00","1","1","100.00","0","0","0.00","2","1","50.00"
"10875  :  โรงพยาบาลจักราช","41","34","82.93","12","12","100.00","7","7","100.00","14","13","92.86","8","2","25.00"
"10876  :  โรงพยาบาลโชคชัย","70","51","72.86","20","18","90.00","12","11","91.67","17","14","82.35","21","8","38.10"
"10877  :  โรงพยาบาลด่านขุนทด","28","19","67.86","4","4","100.00","9","6","66.67","7","6","85.71","8","3","37.50"
"10878  :  โรงพยาบาลโนนไทย","49","23","46.94","13","8","61.54","10","7","70.00","18","7","38.89","8","1","12.50"
"10879  :  โรงพยาบาลโนนสูง","43","31","72.09","11","9","81.82","10","8","80.00","13","11","84.62","9","3","33.33"
"10880  :  โรงพยาบาลขามสะแกแสง","25","21","84.00","9","8","88.89","6","6","100.00","6","3","50.00","4","4","100.00"
"10881  :  โรงพยาบาลบัวใหญ่","18","15","83.33","3","3","100.00","3","3","100.00","6","5","83.33","6","4","66.67"
"10882  :  โรงพยาบาลประทาย","32","22","68.75","12","10","83.33","6","5","83.33","4","1","25.00","10","6","60.00"
"10883  :  โรงพยาบาลปักธงชัย","28","6","21.43","8","4","50.00","6","0","0.00","6","1","16.67","8","1","12.50"
"10884  :  โรงพยาบาลพิมาย","36","26","72.22","12","11","91.67","8","5","62.50","7","4","57.14","9","6","66.67"
"10885  :  โรงพยาบาลห้วยแถลง","43","30","69.77","13","11","84.62","11","8","72.73","11","7","63.64","8","4","50.00"
"10886  :  โรงพยาบาลชุมพวง","59","55","93.22","17","17","100.00","11","10","90.91","17","15","88.24","14","13","92.86"
"10887  :  โรงพยาบาลสูงเนิน","78","56","71.79","23","16","69.57","25","22","88.00","20","14","70.00","10","4","40.00"
"10888  :  โรงพยาบาลขามทะเลสอ","31","26","83.87","12","11","91.67","8","8","100.00","5","3","60.00","6","4","66.67"
"10889  :  โรงพยาบาลสีคิ้ว","90","53","58.89","21","17","80.95","28","16","57.14","16","11","68.75","25","9","36.00"
"10890  :  โรงพยาบาลปากช่องนานา","54","42","77.78","17","17","100.00","16","16","100.00","8","6","75.00","13","3","23.08"
"10891  :  โรงพยาบาลหนองบุญมาก","17","11","64.71","3","2","66.67","5","5","100.00","7","3","42.86","2","1","50.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","16","1","6.25","5","1","20.00","8","0","0.00","2","0","0.00","1","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","15","13","86.67","3","3","100.00","4","4","100.00","5","3","60.00","3","3","100.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","8","2","25.00","2","1","50.00","3","1","33.33","1","0","0.00","2","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","12","0","0.00","5","0","0.00","0","0","0.00","3","0","0.00","4","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","10","7","70.00","5","5","100.00","4","2","50.00","0","0","0.00","1","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","35","8","22.86","11","3","27.27","6","3","50.00","9","1","11.11","9","1","11.11"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","43","5","11.63","17","3","17.65","8","2","25.00","10","0","0.00","8","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","19","11","57.89","3","2","66.67","6","5","83.33","5","2","40.00","5","2","40.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","10","2","20.00","3","1","33.33","4","1","25.00","1","0","0.00","2","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","5","1","20.00","1","0","0.00","1","1","100.00","1","0","0.00","2","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","18","7","38.89","6","2","33.33","6","4","66.67","4","0","0.00","2","1","50.00"
"27839  :  โรงพยาบาลบัวลาย","6","6","100.00","1","1","100.00","3","3","100.00","0","0","0.00","2","2","100.00"
"27840  :  โรงพยาบาลสีดา","7","7","100.00","2","2","100.00","1","1","100.00","4","4","100.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","22","12","54.55","8","6","75.00","6","5","83.33","5","1","20.00","3","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","47","39","82.98","12","11","91.67","17","15","88.24","9","5","55.56","9","8","88.89"
"10896  :  โรงพยาบาลกระสัง","32","23","71.88","6","5","83.33","6","5","83.33","9","8","88.89","11","5","45.45"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","41","33","80.49","12","11","91.67","6","5","83.33","8","7","87.50","15","10","66.67"
"10899  :  โรงพยาบาลละหานทราย","43","26","60.47","8","7","87.50","16","12","75.00","6","1","16.67","13","6","46.15"
"10900  :  โรงพยาบาลประโคนชัย","38","10","26.32","14","5","35.71","13","4","30.77","7","1","14.29","4","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","38","30","78.95","7","6","85.71","12","12","100.00","10","8","80.00","9","4","44.44"
"10902  :  โรงพยาบาลพุทไธสง","17","12","70.59","6","5","83.33","6","4","66.67","3","2","66.67","2","1","50.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","47","39","82.98","8","8","100.00","16","14","87.50","16","14","87.50","7","3","42.86"
"10906  :  โรงพยาบาลปะคำ","17","14","82.35","5","5","100.00","8","8","100.00","3","1","33.33","1","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","6","5","83.33","1","1","100.00","4","4","100.00","0","0","0.00","1","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","15","7","46.67","2","2","100.00","1","1","100.00","8","3","37.50","4","1","25.00"
"10909  :  โรงพยาบาลพลับพลาชัย","14","13","92.86","5","5","100.00","4","4","100.00","4","4","100.00","1","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","20","16","80.00","6","5","83.33","4","4","100.00","6","4","66.67","4","3","75.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","24","17","70.83","8","8","100.00","6","5","83.33","5","3","60.00","5","1","20.00"
"10912  :  โรงพยาบาลชำนิ","4","2","50.00","1","0","0.00","1","1","100.00","2","1","50.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","6","5","83.33","1","1","100.00","3","2","66.67","1","1","100.00","1","1","100.00"
"10914  :  โรงพยาบาลโนนดินแดง","21","17","80.95","7","6","85.71","5","5","100.00","3","3","100.00","6","3","50.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","28","16","57.14","4","2","50.00","5","4","80.00","15","9","60.00","4","1","25.00"
"23578  :  โรงพยาบาลแคนดง","14","12","85.71","1","1","100.00","3","3","100.00","7","7","100.00","3","1","33.33"
"28020  :  โรงพยาบาลบ้านด่าน","44","36","81.82","3","3","100.00","25","21","84.00","14","10","71.43","2","2","100.00"
"10668  :  โรงพยาบาลสุรินทร์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","24","14","58.33","6","6","100.00","6","6","100.00","3","2","66.67","9","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","57","43","75.44","11","8","72.73","14","11","78.57","17","12","70.59","15","12","80.00"
"10917  :  โรงพยาบาลจอมพระ","48","41","85.42","16","14","87.50","16","14","87.50","4","3","75.00","12","10","83.33"
"10918  :  โรงพยาบาลปราสาท","40","7","17.50","4","1","25.00","12","3","25.00","12","1","8.33","12","2","16.67"
"10919  :  โรงพยาบาลกาบเชิง","19","19","100.00","2","2","100.00","9","9","100.00","3","3","100.00","5","5","100.00"
"10920  :  โรงพยาบาลรัตนบุรี","38","29","76.32","5","5","100.00","10","10","100.00","14","11","78.57","9","3","33.33"
"10921  :  โรงพยาบาลสนม","24","14","58.33","2","2","100.00","3","1","33.33","10","7","70.00","9","4","44.44"
"10922  :  โรงพยาบาลศีขรภูมิ","34","27","79.41","8","8","100.00","11","11","100.00","10","7","70.00","5","1","20.00"
"10923  :  โรงพยาบาลสังขะ","34","11","32.35","7","3","42.86","13","3","23.08","8","2","25.00","6","3","50.00"
"10924  :  โรงพยาบาลลำดวน","25","20","80.00","4","4","100.00","7","7","100.00","9","8","88.89","5","1","20.00"
"10925  :  โรงพยาบาลสำโรงทาบ","26","9","34.62","8","6","75.00","5","3","60.00","8","0","0.00","5","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","33","28","84.85","4","4","100.00","11","9","81.82","6","6","100.00","12","9","75.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","9","6","66.67","1","1","100.00","3","2","66.67","3","3","100.00","2","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","11","3","27.27","3","2","66.67","4","1","25.00","2","0","0.00","2","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","11","7","63.64","1","1","100.00","4","3","75.00","4","3","75.00","2","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","7","6","85.71","1","1","100.00","2","2","100.00","2","2","100.00","2","1","50.00"
"10700  :  โรงพยาบาลศรีสะเกษ","70","11","15.71","13","2","15.38","15","1","6.67","21","5","23.81","21","3","14.29"
"10927  :  โรงพยาบาลยางชุมน้อย","18","9","50.00","2","2","100.00","5","5","100.00","4","1","25.00","7","1","14.29"
"10928  :  โรงพยาบาลกันทรารมย์","32","23","71.88","5","5","100.00","13","12","92.31","6","2","33.33","8","4","50.00"
"10929  :  โรงพยาบาลกันทรลักษ์","53","4","7.55","9","0","0.00","17","2","11.76","14","1","7.14","13","1","7.69"
"10930  :  โรงพยาบาลขุขันธ์","37","9","24.32","7","3","42.86","7","4","57.14","11","2","18.18","12","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","35","19","54.29","5","5","100.00","8","8","100.00","15","6","40.00","7","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","29","12","41.38","4","4","100.00","9","8","88.89","6","0","0.00","10","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","30","3","10.00","9","0","0.00","9","3","33.33","5","0","0.00","7","0","0.00"
"10934  :  โรงพยาบาลราษีไศล","21","4","19.05","4","3","75.00","3","1","33.33","5","0","0.00","9","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","18","8","44.44","3","1","33.33","4","2","50.00","9","4","44.44","2","1","50.00"
"10936  :  โรงพยาบาลบึงบูรพ์","17","15","88.24","2","2","100.00","4","4","100.00","8","6","75.00","3","3","100.00"
"10937  :  โรงพยาบาลห้วยทับทัน","25","16","64.00","5","3","60.00","6","4","66.67","5","4","80.00","9","5","55.56"
"10938  :  โรงพยาบาลโนนคูณ","14","0","0.00","0","0","0.00","6","0","0.00","2","0","0.00","6","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","18","8","44.44","4","3","75.00","0","0","0.00","7","5","71.43","7","0","0.00"
"10940  :  โรงพยาบาลวังหิน","12","8","66.67","2","2","100.00","6","5","83.33","2","1","50.00","2","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","15","11","73.33","2","2","100.00","5","4","80.00","3","3","100.00","5","2","40.00"
"10942  :  โรงพยาบาลภูสิงห์","24","19","79.17","6","5","83.33","8","8","100.00","3","3","100.00","7","3","42.86"
"10943  :  โรงพยาบาลเมืองจันทร์","3","1","33.33","0","0","0.00","1","1","100.00","0","0","0.00","2","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","14","9","64.29","4","4","100.00","0","0","0.00","6","5","83.33","4","0","0.00"
"28014  :  โรงพยาบาลพยุห์","6","1","16.67","0","0","0.00","1","1","100.00","5","0","0.00","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","6","3","50.00","1","1","100.00","1","1","100.00","1","0","0.00","3","1","33.33"
"28016  :  โรงพยาบาลศิลาลาด","14","4","28.57","2","2","100.00","2","2","100.00","2","0","0.00","8","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","34","1","2.94","9","0","0.00","9","0","0.00","9","0","0.00","7","1","14.29"
"10945  :  โรงพยาบาลโขงเจียม","46","44","95.65","12","12","100.00","8","8","100.00","13","11","84.62","13","13","100.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","58","27","46.55","11","7","63.64","10","7","70.00","13","10","76.92","24","3","12.50"
"10948  :  โรงพยาบาลนาจะหลวย","48","24","50.00","7","2","28.57","14","6","42.86","20","10","50.00","7","6","85.71"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","40","32","80.00","12","9","75.00","8","8","100.00","11","9","81.82","9","6","66.67"
"10951  :  โรงพยาบาลตระการพืชผล","15","6","40.00","5","0","0.00","3","1","33.33","5","5","100.00","2","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","19","8","42.11","2","2","100.00","10","4","40.00","3","2","66.67","4","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","49","31","63.27","8","6","75.00","16","9","56.25","11","7","63.64","14","9","64.29"
"10954  :  โรงพยาบาลวารินชำราบ","13","11","84.62","1","1","100.00","5","4","80.00","4","3","75.00","3","3","100.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","25","13","52.00","4","4","100.00","5","4","80.00","7","2","28.57","9","3","33.33"
"10957  :  โรงพยาบาลตาลสุม","16","9","56.25","2","2","100.00","7","7","100.00","3","0","0.00","4","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","32","15","46.88","11","8","72.73","5","3","60.00","5","4","80.00","11","0","0.00"
"10959  :  โรงพยาบาลสำโรง","17","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00","7","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","15","11","73.33","0","0","0.00","6","5","83.33","7","6","85.71","2","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","36","23","63.89","5","5","100.00","13","9","69.23","8","5","62.50","10","4","40.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","17","0","0.00","2","0","0.00","5","0","0.00","7","0","0.00","3","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","29","1","3.45","7","0","0.00","7","1","14.29","6","0","0.00","9","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","7","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
