"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","20","18","90.00","6","6","100.00","3","2","66.67","7","7","100.00","4","3","75.00"
"10821  :  โรงพยาบาลพานทอง","7","4","57.14","4","1","25.00","2","2","100.00","0","0","0.00","1","1","100.00"
"10822  :  โรงพยาบาลพนัสนิคม","130","123","94.62","39","38","97.44","27","27","100.00","38","36","94.74","26","22","84.62"
"10823  :  โรงพยาบาลแหลมฉบัง","237","217","91.56","71","66","92.96","54","51","94.44","54","49","90.74","58","51","87.93"
"10824  :  โรงพยาบาลเกาะสีชัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","56","54","96.43","10","10","100.00","7","7","100.00","23","23","100.00","16","14","87.50"
"10826  :  โรงพยาบาลบ่อทอง","49","46","93.88","11","9","81.82","11","10","90.91","8","8","100.00","19","19","100.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","9","3","33.33","0","0","0.00","1","0","0.00","4","2","50.00","4","1","25.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","24","4","16.67","14","1","7.14","6","2","33.33","3","1","33.33","1","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","31","14","45.16","19","13","68.42","3","0","0.00","5","0","0.00","4","1","25.00"
"10828  :  โรงพยาบาลบ้านฉาง","51","46","90.20","17","16","94.12","11","11","100.00","13","11","84.62","10","8","80.00"
"10829  :  โรงพยาบาลแกลง","62","7","11.29","26","2","7.69","12","1","8.33","14","4","28.57","10","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","3","2","66.67","1","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","45","13","28.89","7","0","0.00","12","0","0.00","16","10","62.50","10","3","30.00"
"10832  :  โรงพยาบาลปลวกแดง","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","5","4","80.00","1","1","100.00","1","1","100.00","0","0","0.00","3","2","66.67"
"10834  :  โรงพยาบาลขลุง","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10835  :  โรงพยาบาลท่าใหม่","8","8","100.00","2","2","100.00","2","2","100.00","3","3","100.00","1","1","100.00"
"10836  :  โรงพยาบาลเขาสุกิม","5","4","80.00","1","0","0.00","2","2","100.00","2","2","100.00","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","22","21","95.45","3","3","100.00","7","6","85.71","6","6","100.00","6","6","100.00"
"10839  :  โรงพยาบาลมะขาม","14","14","100.00","0","0","0.00","4","4","100.00","7","7","100.00","3","3","100.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","10","0","0.00","2","0","0.00","5","0","0.00","1","0","0.00","2","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","4","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","11","10","90.91","1","1","100.00","1","1","100.00","4","3","75.00","5","5","100.00"
"10696  :  โรงพยาบาลตราด","71","57","80.28","16","9","56.25","8","5","62.50","23","19","82.61","24","24","100.00"
"10845  :  โรงพยาบาลคลองใหญ่","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","4","4","100.00","1","1","100.00","1","1","100.00","0","0","0.00","2","2","100.00"
"10847  :  โรงพยาบาลบ่อไร่","22","19","86.36","5","4","80.00","6","6","100.00","6","6","100.00","5","3","60.00"
"10848  :  โรงพยาบาลแหลมงอบ","10","9","90.00","3","2","66.67","3","3","100.00","3","3","100.00","1","1","100.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","45","7","15.56","16","0","0.00","13","0","0.00","9","3","33.33","7","4","57.14"
"10850  :  โรงพยาบาลบางคล้า","29","29","100.00","6","6","100.00","7","7","100.00","7","7","100.00","9","9","100.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","9","8","88.89","0","0","0.00","2","2","100.00","5","4","80.00","2","2","100.00"
"10852  :  โรงพยาบาลบางปะกง","93","78","83.87","34","33","97.06","22","18","81.82","23","17","73.91","14","10","71.43"
"10853  :  โรงพยาบาลบ้านโพธิ์","34","31","91.18","12","12","100.00","8","5","62.50","10","10","100.00","4","4","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","131","128","97.71","36","33","91.67","25","25","100.00","34","34","100.00","36","36","100.00"
"10855  :  โรงพยาบาลสนามชัยเขต","22","6","27.27","9","2","22.22","5","1","20.00","4","1","25.00","4","2","50.00"
"10856  :  โรงพยาบาลแปลงยาว","29","28","96.55","11","10","90.91","7","7","100.00","2","2","100.00","9","9","100.00"
"13747  :  โรงพยาบาลราชสาส์น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","36","23","63.89","7","4","57.14","13","8","61.54","6","2","33.33","10","9","90.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","36","6","16.67","0","0","0.00","15","2","13.33","11","1","9.09","10","3","30.00"
"10858  :  โรงพยาบาลนาดี","17","13","76.47","1","0","0.00","5","3","60.00","7","7","100.00","4","3","75.00"
"10859  :  โรงพยาบาลบ้านสร้าง","9","1","11.11","3","0","0.00","0","0","0.00","4","1","25.00","2","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","11","10","90.91","5","4","80.00","4","4","100.00","1","1","100.00","1","1","100.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","3","2","66.67","1","0","0.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","6","6","100.00","2","2","100.00","0","0","0.00","0","0","0.00","4","4","100.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","73","68","93.15","17","15","88.24","23","22","95.65","25","24","96.00","8","7","87.50"
"10863  :  โรงพยาบาลปากพลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","14","11","78.57","0","0","0.00","0","0","0.00","2","2","100.00","12","9","75.00"
"10865  :  โรงพยาบาลองครักษ์","34","31","91.18","11","10","90.91","5","5","100.00","10","9","90.00","8","7","87.50"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","283","270","95.41","81","77","95.06","66","65","98.48","80","73","91.25","56","55","98.21"
"10866  :  โรงพยาบาลคลองหาด","36","24","66.67","11","6","54.55","12","11","91.67","11","5","45.45","2","2","100.00"
"10867  :  โรงพยาบาลตาพระยา","3","1","33.33","0","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","38","32","84.21","14","10","71.43","11","9","81.82","9","9","100.00","4","4","100.00"
"10869  :  โรงพยาบาลวัฒนานคร","22","17","77.27","9","6","66.67","5","4","80.00","2","2","100.00","6","5","83.33"
"10870  :  โรงพยาบาลอรัญประเทศ","79","30","37.97","30","10","33.33","38","16","42.11","9","2","22.22","2","2","100.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","39","36","92.31","8","7","87.50","15","14","93.33","9","8","88.89","7","7","100.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","654","613","93.73","194","178","91.75","168","155","92.26","154","147","95.45","138","133","96.38"
"10871  :  โรงพยาบาลครบุรี","39","19","48.72","15","7","46.67","12","5","41.67","9","5","55.56","3","2","66.67"
"10872  :  โรงพยาบาลเสิงสาง","22","9","40.91","4","1","25.00","9","6","66.67","7","1","14.29","2","1","50.00"
"10873  :  โรงพยาบาลคง","13","11","84.62","4","3","75.00","1","1","100.00","6","5","83.33","2","2","100.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","15","10","66.67","3","1","33.33","5","3","60.00","7","6","85.71","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","18","7","38.89","2","0","0.00","8","1","12.50","5","3","60.00","3","3","100.00"
"10876  :  โรงพยาบาลโชคชัย","44","15","34.09","20","5","25.00","10","2","20.00","12","6","50.00","2","2","100.00"
"10877  :  โรงพยาบาลด่านขุนทด","26","11","42.31","7","1","14.29","6","4","66.67","11","5","45.45","2","1","50.00"
"10878  :  โรงพยาบาลโนนไทย","22","22","100.00","11","11","100.00","4","4","100.00","6","6","100.00","1","1","100.00"
"10879  :  โรงพยาบาลโนนสูง","39","22","56.41","8","2","25.00","17","7","41.18","11","10","90.91","3","3","100.00"
"10880  :  โรงพยาบาลขามสะแกแสง","19","15","78.95","2","2","100.00","5","5","100.00","8","6","75.00","4","2","50.00"
"10881  :  โรงพยาบาลบัวใหญ่","79","73","92.41","9","6","66.67","20","20","100.00","24","22","91.67","26","25","96.15"
"10882  :  โรงพยาบาลประทาย","10","7","70.00","2","1","50.00","3","2","66.67","4","3","75.00","1","1","100.00"
"10883  :  โรงพยาบาลปักธงชัย","46","43","93.48","10","10","100.00","19","18","94.74","11","10","90.91","6","5","83.33"
"10884  :  โรงพยาบาลพิมาย","108","91","84.26","25","21","84.00","27","21","77.78","32","25","78.13","24","24","100.00"
"10885  :  โรงพยาบาลห้วยแถลง","5","2","40.00","2","2","100.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","39","20","51.28","18","12","66.67","8","2","25.00","10","4","40.00","3","2","66.67"
"10887  :  โรงพยาบาลสูงเนิน","70","53","75.71","18","11","61.11","18","13","72.22","14","11","78.57","20","18","90.00"
"10888  :  โรงพยาบาลขามทะเลสอ","4","1","25.00","4","1","25.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","65","58","89.23","19","17","89.47","19","18","94.74","10","8","80.00","17","15","88.24"
"10890  :  โรงพยาบาลปากช่องนานา","79","17","21.52","34","2","5.88","22","8","36.36","23","7","30.43","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","36","32","88.89","12","10","83.33","11","10","90.91","9","9","100.00","4","3","75.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","10","1","10.00","2","0","0.00","1","0","0.00","3","1","33.33","4","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","7","5","71.43","1","1","100.00","2","2","100.00","3","1","33.33","1","1","100.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","21","7","33.33","4","3","75.00","3","1","33.33","8","1","12.50","6","2","33.33"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","3","2","66.67","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","21","6","28.57","3","1","33.33","8","2","25.00","6","2","33.33","4","1","25.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","28","16","57.14","9","4","44.44","4","1","25.00","12","9","75.00","3","2","66.67"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","55","24","43.64","18","8","44.44","11","4","36.36","14","7","50.00","12","5","41.67"
"10895  :  โรงพยาบาลคูเมือง","23","23","100.00","6","6","100.00","9","9","100.00","6","6","100.00","2","2","100.00"
"10896  :  โรงพยาบาลกระสัง","11","6","54.55","3","1","33.33","3","1","33.33","3","3","100.00","2","1","50.00"
"10897  :  โรงพยาบาลนางรอง","33","19","57.58","23","15","65.22","3","1","33.33","7","3","42.86","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","42","30","71.43","11","9","81.82","8","6","75.00","17","11","64.71","6","4","66.67"
"10899  :  โรงพยาบาลละหานทราย","18","15","83.33","3","1","33.33","3","3","100.00","3","2","66.67","9","9","100.00"
"10900  :  โรงพยาบาลประโคนชัย","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","21","12","57.14","6","3","50.00","8","5","62.50","1","1","100.00","6","3","50.00"
"10902  :  โรงพยาบาลพุทไธสง","9","9","100.00","2","2","100.00","1","1","100.00","2","2","100.00","4","4","100.00"
"10904  :  โรงพยาบาลลำปลายมาศ","53","53","100.00","11","11","100.00","9","9","100.00","24","24","100.00","9","9","100.00"
"10905  :  โรงพยาบาลสตึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10906  :  โรงพยาบาลปะคำ","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","14","11","78.57","1","1","100.00","4","3","75.00","6","5","83.33","3","2","66.67"
"10908  :  โรงพยาบาลหนองหงส์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","12","10","83.33","1","0","0.00","2","2","100.00","3","2","66.67","6","6","100.00"
"10910  :  โรงพยาบาลห้วยราช","4","3","75.00","3","2","66.67","1","1","100.00","0","0","0.00","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","5","4","80.00","3","2","66.67","0","0","0.00","1","1","100.00","1","1","100.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10914  :  โรงพยาบาลโนนดินแดง","8","7","87.50","0","0","0.00","3","2","66.67","3","3","100.00","2","2","100.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00"
"23578  :  โรงพยาบาลแคนดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","36","30","83.33","9","7","77.78","20","17","85.00","6","5","83.33","1","1","100.00"
"10915  :  โรงพยาบาลชุมพลบุรี","9","7","77.78","0","0","0.00","5","3","60.00","2","2","100.00","2","2","100.00"
"10916  :  โรงพยาบาลท่าตูม","40","19","47.50","14","9","64.29","13","9","69.23","7","1","14.29","6","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","30","30","100.00","10","10","100.00","13","13","100.00","1","1","100.00","6","6","100.00"
"10918  :  โรงพยาบาลปราสาท","56","31","55.36","12","4","33.33","12","6","50.00","21","12","57.14","11","9","81.82"
"10919  :  โรงพยาบาลกาบเชิง","36","32","88.89","13","11","84.62","9","9","100.00","11","9","81.82","3","3","100.00"
"10920  :  โรงพยาบาลรัตนบุรี","90","21","23.33","38","13","34.21","27","4","14.81","19","3","15.79","6","1","16.67"
"10921  :  โรงพยาบาลสนม","11","3","27.27","4","0","0.00","2","0","0.00","3","2","66.67","2","1","50.00"
"10922  :  โรงพยาบาลศีขรภูมิ","83","77","92.77","20","19","95.00","21","20","95.24","30","27","90.00","12","11","91.67"
"10923  :  โรงพยาบาลสังขะ","7","6","85.71","2","1","50.00","1","1","100.00","0","0","0.00","4","4","100.00"
"10924  :  โรงพยาบาลลำดวน","30","24","80.00","5","5","100.00","9","7","77.78","8","8","100.00","8","4","50.00"
"10925  :  โรงพยาบาลสำโรงทาบ","8","3","37.50","1","1","100.00","3","1","33.33","2","1","50.00","2","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","11","9","81.82","2","2","100.00","2","0","0.00","5","5","100.00","2","2","100.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","51","26","50.98","10","2","20.00","12","7","58.33","20","13","65.00","9","4","44.44"
"10927  :  โรงพยาบาลยางชุมน้อย","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","20","17","85.00","2","1","50.00","6","5","83.33","9","8","88.89","3","3","100.00"
"10929  :  โรงพยาบาลกันทรลักษ์","25","7","28.00","2","0","0.00","9","3","33.33","12","4","33.33","2","0","0.00"
"10930  :  โรงพยาบาลขุขันธ์","9","8","88.89","0","0","0.00","2","1","50.00","7","7","100.00","0","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","21","12","57.14","5","3","60.00","6","3","50.00","7","4","57.14","3","2","66.67"
"10932  :  โรงพยาบาลปรางค์กู่","23","22","95.65","2","1","50.00","5","5","100.00","7","7","100.00","9","9","100.00"
"10933  :  โรงพยาบาลขุนหาญ","41","36","87.80","7","7","100.00","7","5","71.43","15","14","93.33","12","10","83.33"
"10934  :  โรงพยาบาลราษีไศล","45","29","64.44","18","17","94.44","14","6","42.86","11","5","45.45","2","1","50.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","58","55","94.83","18","17","94.44","14","14","100.00","13","11","84.62","13","13","100.00"
"10936  :  โรงพยาบาลบึงบูรพ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","10","9","90.00","1","1","100.00","2","1","50.00","5","5","100.00","2","2","100.00"
"10938  :  โรงพยาบาลโนนคูณ","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","30","24","80.00","4","4","100.00","10","9","90.00","9","7","77.78","7","4","57.14"
"10940  :  โรงพยาบาลวังหิน","6","2","33.33","2","0","0.00","4","2","50.00","0","0","0.00","0","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","6","4","66.67","1","1","100.00","3","3","100.00","2","0","0.00","0","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","13","4","30.77","6","2","33.33","4","2","50.00","1","0","0.00","2","0","0.00"
"10943  :  โรงพยาบาลเมืองจันทร์","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","107","4","3.74","36","1","2.78","32","1","3.13","21","1","4.76","18","1","5.56"
"10944  :  โรงพยาบาลศรีเมืองใหม่","3","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","14","0","0.00","2","0","0.00","4","0","0.00","4","0","0.00","4","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","16","0","0.00","3","0","0.00","6","0","0.00","4","0","0.00","3","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","37","0","0.00","12","0","0.00","6","0","0.00","7","0","0.00","12","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","22","0","0.00","6","0","0.00","6","0","0.00","5","0","0.00","5","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","6","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","14","1","7.14","4","0","0.00","5","0","0.00","4","1","25.00","1","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","21","10","47.62","6","2","33.33","8","4","50.00","3","2","66.67","4","2","50.00"
"10957  :  โรงพยาบาลตาลสุม","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","5","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","7","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","6","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","6","1","16.67","0","0","0.00","2","0","0.00","3","0","0.00","1","1","100.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","53","2","3.77","16","1","6.25","12","0","0.00","13","1","7.69","12","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
