"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","24","12","50.00","3","2","66.67","10","7","70.00","6","2","33.33","5","1","20.00"
"10821  :  โรงพยาบาลพานทอง","73","53","72.60","27","15","55.56","15","9","60.00","17","17","100.00","14","12","85.71"
"10822  :  โรงพยาบาลพนัสนิคม","185","104","56.22","62","31","50.00","35","18","51.43","43","32","74.42","45","23","51.11"
"10823  :  โรงพยาบาลแหลมฉบัง","219","172","78.54","58","54","93.10","42","32","76.19","61","42","68.85","58","44","75.86"
"10824  :  โรงพยาบาลเกาะสีชัง","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","88","58","65.91","27","17","62.96","22","15","68.18","18","11","61.11","21","15","71.43"
"10826  :  โรงพยาบาลบ่อทอง","88","70","79.55","24","19","79.17","23","18","78.26","20","14","70.00","21","19","90.48"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","251","23","9.16","84","4","4.76","63","4","6.35","75","11","14.67","29","4","13.79"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","13","1","7.69","0","0","0.00","4","0","0.00","7","1","14.29","2","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","26","0","0.00","9","0","0.00","6","0","0.00","8","0","0.00","3","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","39","1","2.56","12","0","0.00","13","1","7.69","8","0","0.00","6","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10663  :  โรงพยาบาลระยอง","444","11","2.48","131","5","3.82","102","1","0.98","87","3","3.45","124","2","1.61"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","221","52","23.53","64","31","48.44","40","4","10.00","56","9","16.07","61","8","13.11"
"10828  :  โรงพยาบาลบ้านฉาง","61","47","77.05","20","17","85.00","9","5","55.56","18","16","88.89","14","9","64.29"
"10829  :  โรงพยาบาลแกลง","236","39","16.53","71","21","29.58","57","8","14.04","51","6","11.76","57","4","7.02"
"10830  :  โรงพยาบาลวังจันทร์","26","7","26.92","7","5","71.43","10","0","0.00","6","1","16.67","3","1","33.33"
"10831  :  โรงพยาบาลบ้านค่าย","53","22","41.51","12","8","66.67","11","4","36.36","15","6","40.00","15","4","26.67"
"10832  :  โรงพยาบาลปลวกแดง","70","2","2.86","25","0","0.00","14","0","0.00","17","2","11.76","14","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","230","17","7.39","68","11","16.18","67","1","1.49","62","4","6.45","33","1","3.03"
"10834  :  โรงพยาบาลขลุง","23","11","47.83","7","3","42.86","4","3","75.00","8","3","37.50","4","2","50.00"
"10835  :  โรงพยาบาลท่าใหม่","10","5","50.00","2","2","100.00","6","3","50.00","0","0","0.00","2","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","10","10","100.00","4","4","100.00","4","4","100.00","2","2","100.00","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","12","11","91.67","7","7","100.00","1","1","100.00","4","3","75.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","21","14","66.67","8","5","62.50","9","7","77.78","1","1","100.00","3","1","33.33"
"10839  :  โรงพยาบาลมะขาม","37","13","35.14","16","7","43.75","10","3","30.00","4","1","25.00","7","2","28.57"
"10840  :  โรงพยาบาลแหลมสิงห์","12","5","41.67","6","2","33.33","1","0","0.00","2","2","100.00","3","1","33.33"
"10841  :  โรงพยาบาลสอยดาว","69","24","34.78","20","2","10.00","20","10","50.00","15","8","53.33","14","4","28.57"
"10842  :  โรงพยาบาลแก่งหางแมว","24","16","66.67","15","11","73.33","3","3","100.00","2","1","50.00","4","1","25.00"
"10843  :  โรงพยาบาลนายายอาม","24","8","33.33","9","0","0.00","4","1","25.00","5","5","100.00","6","2","33.33"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","240","144","60.00","49","14","28.57","63","41","65.08","59","45","76.27","69","44","63.77"
"10845  :  โรงพยาบาลคลองใหญ่","5","2","40.00","2","0","0.00","0","0","0.00","2","1","50.00","1","1","100.00"
"10846  :  โรงพยาบาลเขาสมิง","7","2","28.57","4","1","25.00","2","1","50.00","0","0","0.00","1","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","21","20","95.24","3","3","100.00","2","2","100.00","6","5","83.33","10","10","100.00"
"10848  :  โรงพยาบาลแหลมงอบ","4","4","100.00","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","239","39","16.32","36","5","13.89","48","8","16.67","67","19","28.36","88","7","7.95"
"10833  :  โรงพยาบาลท่าตะเกียบ","55","35","63.64","19","17","89.47","11","8","72.73","12","7","58.33","13","3","23.08"
"10850  :  โรงพยาบาลบางคล้า","23","20","86.96","9","7","77.78","5","5","100.00","5","4","80.00","4","4","100.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","84","20","23.81","26","5","19.23","14","3","21.43","27","5","18.52","17","7","41.18"
"10852  :  โรงพยาบาลบางปะกง","98","48","48.98","32","22","68.75","20","14","70.00","25","12","48.00","21","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","20","15","75.00","5","5","100.00","3","3","100.00","1","1","100.00","11","6","54.55"
"10854  :  โรงพยาบาลพนมสารคาม","123","102","82.93","37","36","97.30","27","19","70.37","22","14","63.64","37","33","89.19"
"10855  :  โรงพยาบาลสนามชัยเขต","160","22","13.75","50","5","10.00","38","4","10.53","43","3","6.98","29","10","34.48"
"10856  :  โรงพยาบาลแปลงยาว","43","32","74.42","14","11","78.57","16","10","62.50","5","5","100.00","8","6","75.00"
"13747  :  โรงพยาบาลราชสาส์น","5","1","20.00","0","0","0.00","1","1","100.00","4","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","264","31","11.74","90","18","20.00","47","3","6.38","66","5","7.58","61","5","8.20"
"10857  :  โรงพยาบาลกบินทร์บุรี","162","33","20.37","59","10","16.95","54","13","24.07","30","9","30.00","19","1","5.26"
"10858  :  โรงพยาบาลนาดี","44","24","54.55","9","7","77.78","7","5","71.43","10","7","70.00","18","5","27.78"
"10859  :  โรงพยาบาลบ้านสร้าง","15","10","66.67","2","2","100.00","5","4","80.00","6","4","66.67","2","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","24","5","20.83","5","2","40.00","6","2","33.33","5","0","0.00","8","1","12.50"
"10861  :  โรงพยาบาลศรีมหาโพธิ","49","3","6.12","13","0","0.00","14","0","0.00","12","3","25.00","10","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","19","13","68.42","6","5","83.33","9","5","55.56","4","3","75.00","0","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10698  :  โรงพยาบาลนครนายก","156","42","26.92","62","18","29.03","43","8","18.60","32","14","43.75","19","2","10.53"
"10863  :  โรงพยาบาลปากพลี","3","2","66.67","0","0","0.00","2","2","100.00","1","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","36","19","52.78","9","7","77.78","7","2","28.57","12","6","50.00","8","4","50.00"
"10865  :  โรงพยาบาลองครักษ์","27","23","85.19","13","12","92.31","5","4","80.00","4","3","75.00","5","4","80.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","100","1","1.00","30","0","0.00","15","0","0.00","29","1","3.45","26","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","362","262","72.38","103","86","83.50","85","72","84.71","86","61","70.93","88","43","48.86"
"10866  :  โรงพยาบาลคลองหาด","23","22","95.65","8","8","100.00","6","6","100.00","4","4","100.00","5","4","80.00"
"10867  :  โรงพยาบาลตาพระยา","27","9","33.33","6","1","16.67","5","1","20.00","6","1","16.67","10","6","60.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","92","46","50.00","24","6","25.00","16","9","56.25","27","14","51.85","25","17","68.00"
"10869  :  โรงพยาบาลวัฒนานคร","44","15","34.09","15","7","46.67","13","2","15.38","7","3","42.86","9","3","33.33"
"10870  :  โรงพยาบาลอรัญประเทศ","95","81","85.26","45","41","91.11","19","18","94.74","17","17","100.00","14","5","35.71"
"13817  :  โรงพยาบาลเขาฉกรรจ์","42","34","80.95","15","11","73.33","9","9","100.00","10","10","100.00","8","4","50.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","588","391","66.50","200","150","75.00","144","105","72.92","154","105","68.18","90","31","34.44"
"10871  :  โรงพยาบาลครบุรี","127","38","29.92","40","6","15.00","33","9","27.27","32","16","50.00","22","7","31.82"
"10872  :  โรงพยาบาลเสิงสาง","62","8","12.90","17","4","23.53","10","2","20.00","12","2","16.67","23","0","0.00"
"10873  :  โรงพยาบาลคง","21","9","42.86","8","5","62.50","3","1","33.33","4","2","50.00","6","1","16.67"
"10874  :  โรงพยาบาลบ้านเหลื่อม","27","11","40.74","9","6","66.67","9","5","55.56","5","0","0.00","4","0","0.00"
"10875  :  โรงพยาบาลจักราช","51","9","17.65","24","5","20.83","15","2","13.33","6","1","16.67","6","1","16.67"
"10876  :  โรงพยาบาลโชคชัย","151","48","31.79","45","13","28.89","38","15","39.47","35","12","34.29","33","8","24.24"
"10877  :  โรงพยาบาลด่านขุนทด","72","5","6.94","35","5","14.29","14","0","0.00","15","0","0.00","8","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","38","31","81.58","10","10","100.00","13","12","92.31","7","6","85.71","8","3","37.50"
"10879  :  โรงพยาบาลโนนสูง","89","12","13.48","25","7","28.00","14","1","7.14","25","3","12.00","25","1","4.00"
"10880  :  โรงพยาบาลขามสะแกแสง","19","17","89.47","7","5","71.43","6","6","100.00","1","1","100.00","5","5","100.00"
"10881  :  โรงพยาบาลบัวใหญ่","154","30","19.48","45","18","40.00","39","7","17.95","42","5","11.90","28","0","0.00"
"10882  :  โรงพยาบาลประทาย","50","6","12.00","17","1","5.88","12","2","16.67","12","1","8.33","9","2","22.22"
"10883  :  โรงพยาบาลปักธงชัย","69","26","37.68","30","16","53.33","16","6","37.50","14","3","21.43","9","1","11.11"
"10884  :  โรงพยาบาลพิมาย","158","121","76.58","52","50","96.15","34","31","91.18","40","39","97.50","32","1","3.13"
"10885  :  โรงพยาบาลห้วยแถลง","40","7","17.50","17","2","11.76","12","4","33.33","9","1","11.11","2","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","76","54","71.05","26","17","65.38","19","18","94.74","15","12","80.00","16","7","43.75"
"10887  :  โรงพยาบาลสูงเนิน","72","57","79.17","22","18","81.82","14","11","78.57","16","15","93.75","20","13","65.00"
"10888  :  โรงพยาบาลขามทะเลสอ","9","2","22.22","4","2","50.00","5","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","161","88","54.66","54","34","62.96","40","26","65.00","39","20","51.28","28","8","28.57"
"10890  :  โรงพยาบาลปากช่องนานา","267","20","7.49","98","13","13.27","81","4","4.94","46","1","2.17","42","2","4.76"
"10891  :  โรงพยาบาลหนองบุญมาก","44","36","81.82","13","13","100.00","11","11","100.00","14","11","78.57","6","1","16.67"
"10892  :  โรงพยาบาลแก้งสนามนาง","14","9","64.29","6","4","66.67","1","0","0.00","6","4","66.67","1","1","100.00"
"10893  :  โรงพยาบาลโนนแดง","16","3","18.75","8","3","37.50","5","0","0.00","1","0","0.00","2","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","44","16","36.36","11","8","72.73","10","3","30.00","14","4","28.57","9","1","11.11"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","4","1","25.00","2","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","24","13","54.17","4","2","50.00","9","4","44.44","6","4","66.67","5","3","60.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","143","18","12.59","61","9","14.75","46","4","8.70","14","3","21.43","22","2","9.09"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","912","407","44.63","276","164","59.42","220","122","55.45","189","103","54.50","227","18","7.93"
"10895  :  โรงพยาบาลคูเมือง","4","4","100.00","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10896  :  โรงพยาบาลกระสัง","50","38","76.00","23","23","100.00","9","7","77.78","9","4","44.44","9","4","44.44"
"10897  :  โรงพยาบาลนางรอง","164","117","71.34","62","57","91.94","38","30","78.95","33","18","54.55","31","12","38.71"
"10898  :  โรงพยาบาลหนองกี่","49","39","79.59","15","13","86.67","15","14","93.33","7","7","100.00","12","5","41.67"
"10899  :  โรงพยาบาลละหานทราย","170","126","74.12","58","58","100.00","31","28","90.32","41","31","75.61","40","9","22.50"
"10900  :  โรงพยาบาลประโคนชัย","49","33","67.35","11","8","72.73","18","15","83.33","10","8","80.00","10","2","20.00"
"10901  :  โรงพยาบาลบ้านกรวด","54","44","81.48","14","13","92.86","17","17","100.00","13","11","84.62","10","3","30.00"
"10902  :  โรงพยาบาลพุทไธสง","39","19","48.72","12","4","33.33","9","6","66.67","13","6","46.15","5","3","60.00"
"10904  :  โรงพยาบาลลำปลายมาศ","65","54","83.08","22","18","81.82","20","18","90.00","12","12","100.00","11","6","54.55"
"10905  :  โรงพยาบาลสตึก","84","82","97.62","32","31","96.88","22","22","100.00","18","17","94.44","12","12","100.00"
"10906  :  โรงพยาบาลปะคำ","20","17","85.00","15","15","100.00","4","2","50.00","1","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","12","9","75.00","2","2","100.00","5","5","100.00","2","2","100.00","3","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","6","5","83.33","3","2","66.67","1","1","100.00","0","0","0.00","2","2","100.00"
"10909  :  โรงพยาบาลพลับพลาชัย","20","5","25.00","14","3","21.43","2","0","0.00","2","2","100.00","2","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","11","7","63.64","5","4","80.00","2","2","100.00","2","1","50.00","2","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","6","6","100.00","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","11","10","90.91","5","5","100.00","3","2","66.67","3","3","100.00","0","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","22","20","90.91","5","5","100.00","8","8","100.00","3","3","100.00","6","4","66.67"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","430","7","1.63","100","1","1.00","110","2","1.82","112","3","2.68","108","1","0.93"
"10915  :  โรงพยาบาลชุมพลบุรี","28","9","32.14","12","0","0.00","5","2","40.00","6","4","66.67","5","3","60.00"
"10916  :  โรงพยาบาลท่าตูม","129","24","18.60","26","6","23.08","35","6","17.14","34","8","23.53","34","4","11.76"
"10917  :  โรงพยาบาลจอมพระ","17","14","82.35","7","5","71.43","5","5","100.00","4","3","75.00","1","1","100.00"
"10918  :  โรงพยาบาลปราสาท","313","53","16.93","90","27","30.00","77","5","6.49","71","10","14.08","75","11","14.67"
"10919  :  โรงพยาบาลกาบเชิง","62","34","54.84","29","17","58.62","15","6","40.00","8","6","75.00","10","5","50.00"
"10920  :  โรงพยาบาลรัตนบุรี","93","45","48.39","35","26","74.29","22","12","54.55","21","7","33.33","15","0","0.00"
"10921  :  โรงพยาบาลสนม","18","14","77.78","6","5","83.33","4","4","100.00","5","3","60.00","3","2","66.67"
"10922  :  โรงพยาบาลศีขรภูมิ","132","22","16.67","39","14","35.90","34","5","14.71","32","2","6.25","27","1","3.70"
"10923  :  โรงพยาบาลสังขะ","132","6","4.55","42","1","2.38","36","3","8.33","29","2","6.90","25","0","0.00"
"10924  :  โรงพยาบาลลำดวน","68","55","80.88","31","27","87.10","15","12","80.00","14","11","78.57","8","5","62.50"
"10925  :  โรงพยาบาลสำโรงทาบ","70","7","10.00","22","1","4.55","17","4","23.53","7","1","14.29","24","1","4.17"
"10926  :  โรงพยาบาลบัวเชด","28","26","92.86","11","10","90.91","10","9","90.00","6","6","100.00","1","1","100.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","10","2","20.00","5","2","40.00","0","0","0.00","3","0","0.00","2","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","480","50","10.42","140","25","17.86","110","10","9.09","93","8","8.60","137","7","5.11"
"10927  :  โรงพยาบาลยางชุมน้อย","8","2","25.00","0","0","0.00","6","1","16.67","1","1","100.00","1","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","57","17","29.82","16","8","50.00","16","5","31.25","13","1","7.69","12","3","25.00"
"10929  :  โรงพยาบาลกันทรลักษ์","331","18","5.44","95","9","9.47","75","3","4.00","79","3","3.80","82","3","3.66"
"10930  :  โรงพยาบาลขุขันธ์","105","39","37.14","33","3","9.09","29","15","51.72","16","6","37.50","27","15","55.56"
"10931  :  โรงพยาบาลไพรบึง","42","20","47.62","15","5","33.33","8","7","87.50","10","6","60.00","9","2","22.22"
"10932  :  โรงพยาบาลปรางค์กู่","36","20","55.56","12","7","58.33","9","5","55.56","8","3","37.50","7","5","71.43"
"10933  :  โรงพยาบาลขุนหาญ","97","42","43.30","31","21","67.74","23","9","39.13","22","3","13.64","21","9","42.86"
"10934  :  โรงพยาบาลราษีไศล","94","13","13.83","33","6","18.18","21","4","19.05","21","3","14.29","19","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","65","32","49.23","21","10","47.62","18","9","50.00","17","8","47.06","9","5","55.56"
"10936  :  โรงพยาบาลบึงบูรพ์","5","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","21","7","33.33","6","4","66.67","6","1","16.67","6","1","16.67","3","1","33.33"
"10938  :  โรงพยาบาลโนนคูณ","11","3","27.27","2","1","50.00","3","1","33.33","2","0","0.00","4","1","25.00"
"10939  :  โรงพยาบาลศรีรัตนะ","46","30","65.22","10","9","90.00","7","5","71.43","12","8","66.67","17","8","47.06"
"10940  :  โรงพยาบาลวังหิน","17","4","23.53","3","1","33.33","2","0","0.00","7","3","42.86","5","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","33","11","33.33","12","3","25.00","10","3","30.00","10","4","40.00","1","1","100.00"
"10942  :  โรงพยาบาลภูสิงห์","43","14","32.56","9","1","11.11","14","7","50.00","9","2","22.22","11","4","36.36"
"10943  :  โรงพยาบาลเมืองจันทร์","5","3","60.00","2","2","100.00","1","0","0.00","2","1","50.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2","1","50.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","17","1","5.88","5","0","0.00","5","1","20.00","5","0","0.00","2","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","555","75","13.51","161","24","14.91","143","21","14.69","129","15","11.63","122","15","12.30"
"10944  :  โรงพยาบาลศรีเมืองใหม่","42","9","21.43","18","3","16.67","7","3","42.86","10","2","20.00","7","1","14.29"
"10945  :  โรงพยาบาลโขงเจียม","26","2","7.69","9","1","11.11","8","0","0.00","3","1","33.33","6","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","36","33","91.67","12","12","100.00","3","2","66.67","12","12","100.00","9","7","77.78"
"10947  :  โรงพยาบาลเขมราฐ","83","75","90.36","20","20","100.00","23","20","86.96","15","14","93.33","25","21","84.00"
"10948  :  โรงพยาบาลนาจะหลวย","37","2","5.41","8","1","12.50","10","0","0.00","10","0","0.00","9","1","11.11"
"10949  :  โรงพยาบาลน้ำยืน","65","21","32.31","17","5","29.41","17","4","23.53","16","6","37.50","15","6","40.00"
"10950  :  โรงพยาบาลบุณฑริก","80","37","46.25","34","13","38.24","18","10","55.56","14","7","50.00","14","7","50.00"
"10951  :  โรงพยาบาลตระการพืชผล","142","7","4.93","47","4","8.51","44","1","2.27","27","2","7.41","24","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","9","1","11.11","5","0","0.00","2","1","50.00","0","0","0.00","2","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","25","16","64.00","6","2","33.33","9","7","77.78","5","4","80.00","5","3","60.00"
"10954  :  โรงพยาบาลวารินชำราบ","296","13","4.39","75","6","8.00","81","2","2.47","77","3","3.90","63","2","3.17"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","346","24","6.94","100","4","4.00","81","6","7.41","75","8","10.67","90","6","6.67"
"10957  :  โรงพยาบาลตาลสุม","11","2","18.18","4","0","0.00","0","0","0.00","2","0","0.00","5","2","40.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","22","2","9.09","5","0","0.00","5","0","0.00","4","0","0.00","8","2","25.00"
"10959  :  โรงพยาบาลสำโรง","29","16","55.17","7","1","14.29","8","5","62.50","7","6","85.71","7","4","57.14"
"10960  :  โรงพยาบาลดอนมดแดง","12","4","33.33","4","1","25.00","4","2","50.00","1","0","0.00","3","1","33.33"
"10961  :  โรงพยาบาลสิรินธร","49","3","6.12","6","0","0.00","12","0","0.00","15","3","20.00","16","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","10","3","30.00","2","1","50.00","1","1","100.00","1","0","0.00","6","1","16.67"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","455","43","9.45","120","10","8.33","125","11","8.80","106","13","12.26","104","9","8.65"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
