"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","14","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","6","0","0.00"
"10821  :  โรงพยาบาลพานทอง","112","23","20.54","28","7","25.00","29","6","20.69","25","6","24.00","30","4","13.33"
"10822  :  โรงพยาบาลพนัสนิคม","59","2","3.39","23","2","8.70","14","0","0.00","8","0","0.00","14","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","597","140","23.45","133","28","21.05","132","46","34.85","166","39","23.49","166","27","16.27"
"10824  :  โรงพยาบาลเกาะสีชัง","39","12","30.77","11","3","27.27","8","3","37.50","8","3","37.50","12","3","25.00"
"10825  :  โรงพยาบาลสัตหีบกม10","91","7","7.69","28","1","3.57","20","0","0.00","16","1","6.25","27","5","18.52"
"10826  :  โรงพยาบาลบ่อทอง","32","17","53.13","4","2","50.00","5","5","100.00","6","6","100.00","17","4","23.53"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","15","2","13.33","3","1","33.33","7","1","14.29","1","0","0.00","4","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","84","0","0.00","12","0","0.00","18","0","0.00","31","0","0.00","23","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","30","4","13.33","6","3","50.00","5","0","0.00","6","0","0.00","13","1","7.69"
"28005  :  โรงพยาบาลเมืองพัทยา","174","3","1.72","47","2","4.26","37","0","0.00","44","0","0.00","46","1","2.17"
"28006  :  โรงพยาบาลเกาะจันทร์","37","5","13.51","11","4","36.36","5","0","0.00","10","0","0.00","11","1","9.09"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","54","25","46.30","12","5","41.67","12","7","58.33","14","8","57.14","16","5","31.25"
"10828  :  โรงพยาบาลบ้านฉาง","76","42","55.26","22","13","59.09","16","11","68.75","17","8","47.06","21","10","47.62"
"10829  :  โรงพยาบาลแกลง","36","1","2.78","7","0","0.00","11","0","0.00","11","1","9.09","7","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","34","12","35.29","5","2","40.00","10","6","60.00","13","4","30.77","6","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","46","3","6.52","8","1","12.50","9","0","0.00","15","1","6.67","14","1","7.14"
"10832  :  โรงพยาบาลปลวกแดง","203","9","4.43","55","3","5.45","44","1","2.27","44","3","6.82","60","2","3.33"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","11","1","9.09","4","1","25.00","1","0","0.00","2","0","0.00","4","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","27","6","22.22","7","3","42.86","6","2","33.33","7","1","14.29","7","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","34","5","14.71","8","5","62.50","7","0","0.00","3","0","0.00","16","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","31","2","6.45","8","1","12.50","11","0","0.00","7","1","14.29","5","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","76","15","19.74","15","0","0.00","19","8","42.11","25","7","28.00","17","0","0.00"
"10839  :  โรงพยาบาลมะขาม","16","5","31.25","6","3","50.00","3","1","33.33","4","1","25.00","3","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","47","28","59.57","15","6","40.00","14","8","57.14","7","6","85.71","11","8","72.73"
"10843  :  โรงพยาบาลนายายอาม","22","18","81.82","8","8","100.00","7","6","85.71","2","2","100.00","5","2","40.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","50","36","72.00","16","13","81.25","13","13","100.00","15","8","53.33","6","2","33.33"
"10696  :  โรงพยาบาลตราด","26","1","3.85","5","0","0.00","8","0","0.00","4","0","0.00","9","1","11.11"
"10845  :  โรงพยาบาลคลองใหญ่","66","23","34.85","16","3","18.75","13","4","30.77","18","7","38.89","19","9","47.37"
"10846  :  โรงพยาบาลเขาสมิง","43","25","58.14","11","6","54.55","10","7","70.00","11","5","45.45","11","7","63.64"
"10847  :  โรงพยาบาลบ่อไร่","34","25","73.53","13","9","69.23","8","5","62.50","7","6","85.71","6","5","83.33"
"10848  :  โรงพยาบาลแหลมงอบ","33","17","51.52","7","5","71.43","6","4","66.67","13","7","53.85","7","1","14.29"
"10849  :  โรงพยาบาลเกาะกูด","8","3","37.50","0","0","0.00","3","3","100.00","2","0","0.00","3","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","9","2","22.22","3","1","33.33","1","0","0.00","3","1","33.33","2","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","33","9","27.27","11","6","54.55","11","2","18.18","9","1","11.11","2","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","61","16","26.23","18","9","50.00","15","3","20.00","15","1","6.67","13","3","23.08"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","5","2","40.00","2","1","50.00","0","0","0.00","2","1","50.00","1","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","42","1","2.38","15","0","0.00","5","0","0.00","11","1","9.09","11","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","34","1","2.94","9","1","11.11","8","0","0.00","10","0","0.00","7","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","57","20","35.09","14","5","35.71","14","7","50.00","18","5","27.78","11","3","27.27"
"13747  :  โรงพยาบาลราชสาส์น","50","17","34.00","16","11","68.75","10","6","60.00","12","0","0.00","12","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","6","1","16.67","0","0","0.00","2","0","0.00","0","0","0.00","4","1","25.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","82","40","48.78","28","13","46.43","18","3","16.67","16","10","62.50","20","14","70.00"
"10858  :  โรงพยาบาลนาดี","58","4","6.90","13","3","23.08","14","1","7.14","17","0","0.00","14","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","31","1","3.23","4","0","0.00","5","0","0.00","8","1","12.50","14","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","36","4","11.11","6","1","16.67","4","0","0.00","12","2","16.67","14","1","7.14"
"10861  :  โรงพยาบาลศรีมหาโพธิ","63","16","25.40","15","5","33.33","12","4","33.33","19","3","15.79","17","4","23.53"
"10862  :  โรงพยาบาลศรีมโหสถ","44","2","4.55","13","1","7.69","10","0","0.00","12","0","0.00","9","1","11.11"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","17","3","17.65","3","1","33.33","3","1","33.33","8","1","12.50","3","0","0.00"
"10698  :  โรงพยาบาลนครนายก","65","37","56.92","13","12","92.31","16","10","62.50","19","13","68.42","17","2","11.76"
"10863  :  โรงพยาบาลปากพลี","8","7","87.50","3","3","100.00","2","2","100.00","1","1","100.00","2","1","50.00"
"10864  :  โรงพยาบาลบ้านนา","42","8","19.05","7","3","42.86","14","4","28.57","9","0","0.00","12","1","8.33"
"10865  :  โรงพยาบาลองครักษ์","14","6","42.86","6","3","50.00","2","1","50.00","3","2","66.67","3","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","8","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","7","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","79","2","2.53","20","0","0.00","25","1","4.00","9","1","11.11","25","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","42","1","2.38","3","0","0.00","8","0","0.00","12","1","8.33","19","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","123","73","59.35","28","14","50.00","24","13","54.17","35","24","68.57","36","22","61.11"
"10869  :  โรงพยาบาลวัฒนานคร","76","2","2.63","22","1","4.55","18","0","0.00","18","1","5.56","18","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","51","4","7.84","11","3","27.27","16","1","6.25","14","0","0.00","10","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","24","0","0.00","5","0","0.00","8","0","0.00","5","0","0.00","6","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","77","60","77.92","24","21","87.50","18","15","83.33","23","17","73.91","12","7","58.33"
"10872  :  โรงพยาบาลเสิงสาง","56","17","30.36","16","3","18.75","19","10","52.63","6","2","33.33","15","2","13.33"
"10873  :  โรงพยาบาลคง","45","17","37.78","13","11","84.62","5","1","20.00","13","3","23.08","14","2","14.29"
"10874  :  โรงพยาบาลบ้านเหลื่อม","23","15","65.22","5","5","100.00","10","7","70.00","2","0","0.00","6","3","50.00"
"10875  :  โรงพยาบาลจักราช","84","61","72.62","26","21","80.77","16","14","87.50","19","16","84.21","23","10","43.48"
"10876  :  โรงพยาบาลโชคชัย","79","42","53.16","23","11","47.83","18","10","55.56","21","14","66.67","17","7","41.18"
"10877  :  โรงพยาบาลด่านขุนทด","71","15","21.13","27","6","22.22","13","3","23.08","15","5","33.33","16","1","6.25"
"10878  :  โรงพยาบาลโนนไทย","71","30","42.25","17","5","29.41","18","8","44.44","15","8","53.33","21","9","42.86"
"10879  :  โรงพยาบาลโนนสูง","48","25","52.08","11","7","63.64","11","7","63.64","15","7","46.67","11","4","36.36"
"10880  :  โรงพยาบาลขามสะแกแสง","52","11","21.15","11","2","18.18","12","1","8.33","15","5","33.33","14","3","21.43"
"10881  :  โรงพยาบาลบัวใหญ่","42","26","61.90","2","2","100.00","12","10","83.33","19","10","52.63","9","4","44.44"
"10882  :  โรงพยาบาลประทาย","54","20","37.04","14","8","57.14","13","6","46.15","14","3","21.43","13","3","23.08"
"10883  :  โรงพยาบาลปักธงชัย","34","4","11.76","8","2","25.00","9","1","11.11","4","0","0.00","13","1","7.69"
"10884  :  โรงพยาบาลพิมาย","38","14","36.84","14","7","50.00","7","2","28.57","8","4","50.00","9","1","11.11"
"10885  :  โรงพยาบาลห้วยแถลง","37","14","37.84","16","8","50.00","11","5","45.45","5","1","20.00","5","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","77","71","92.21","28","27","96.43","14","13","92.86","9","7","77.78","26","24","92.31"
"10887  :  โรงพยาบาลสูงเนิน","166","87","52.41","35","24","68.57","32","20","62.50","50","25","50.00","49","18","36.73"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","125","16","12.80","37","3","8.11","34","3","8.82","24","2","8.33","30","8","26.67"
"10890  :  โรงพยาบาลปากช่องนานา","43","3","6.98","11","0","0.00","17","2","11.76","8","1","12.50","7","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","34","12","35.29","11","3","27.27","5","2","40.00","8","2","25.00","10","5","50.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","31","19","61.29","11","6","54.55","6","6","100.00","7","2","28.57","7","5","71.43"
"10894  :  โรงพยาบาลวังน้ำเขียว","17","6","35.29","4","2","50.00","6","3","50.00","3","1","33.33","4","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","28","5","17.86","13","3","23.08","5","0","0.00","5","2","40.00","5","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","6","5","83.33","2","2","100.00","1","1","100.00","3","2","66.67","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","27","14","51.85","10","7","70.00","8","6","75.00","5","1","20.00","4","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","40","2","5.00","11","0","0.00","11","2","18.18","10","0","0.00","8","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","100","34","34.00","33","12","36.36","26","16","61.54","18","6","33.33","23","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","26","2","7.69","8","2","25.00","9","0","0.00","2","0","0.00","7","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","8","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","17","0","0.00","2","0","0.00","4","0","0.00","6","0","0.00","5","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","50","11","22.00","17","4","23.53","9","2","22.22","12","5","41.67","12","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","33","2","6.06","6","0","0.00","14","2","14.29","9","0","0.00","4","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","24","17","70.83","6","5","83.33","5","4","80.00","6","4","66.67","7","4","57.14"
"27839  :  โรงพยาบาลบัวลาย","16","14","87.50","5","5","100.00","7","7","100.00","0","0","0.00","4","2","50.00"
"27840  :  โรงพยาบาลสีดา","6","4","66.67","1","1","100.00","0","0","0.00","2","1","50.00","3","2","66.67"
"27841  :  โรงพยาบาลเทพารักษ์","51","8","15.69","16","7","43.75","11","1","9.09","11","0","0.00","13","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","100","56","56.00","24","16","66.67","24","19","79.17","26","19","73.08","26","2","7.69"
"10896  :  โรงพยาบาลกระสัง","56","1","1.79","13","1","7.69","11","0","0.00","16","0","0.00","16","0","0.00"
"10897  :  โรงพยาบาลนางรอง","154","14","9.09","40","5","12.50","35","3","8.57","38","4","10.53","41","2","4.88"
"10898  :  โรงพยาบาลหนองกี่","31","28","90.32","10","9","90.00","7","6","85.71","8","8","100.00","6","5","83.33"
"10899  :  โรงพยาบาลละหานทราย","72","1","1.39","22","0","0.00","15","0","0.00","18","0","0.00","17","1","5.88"
"10900  :  โรงพยาบาลประโคนชัย","64","37","57.81","28","20","71.43","14","8","57.14","11","8","72.73","11","1","9.09"
"10901  :  โรงพยาบาลบ้านกรวด","106","39","36.79","26","20","76.92","22","7","31.82","24","9","37.50","34","3","8.82"
"10902  :  โรงพยาบาลพุทไธสง","45","19","42.22","21","10","47.62","8","4","50.00","7","2","28.57","9","3","33.33"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","96","30","31.25","26","22","84.62","14","2","14.29","26","6","23.08","30","0","0.00"
"10906  :  โรงพยาบาลปะคำ","39","17","43.59","10","8","80.00","15","8","53.33","8","0","0.00","6","1","16.67"
"10907  :  โรงพยาบาลนาโพธิ์","16","6","37.50","5","4","80.00","1","1","100.00","4","1","25.00","6","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","25","4","16.00","8","3","37.50","7","0","0.00","6","0","0.00","4","1","25.00"
"10909  :  โรงพยาบาลพลับพลาชัย","30","10","33.33","5","4","80.00","6","4","66.67","8","2","25.00","11","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","19","10","52.63","5","2","40.00","3","2","66.67","5","2","40.00","6","4","66.67"
"10911  :  โรงพยาบาลโนนสุวรรณ","31","16","51.61","12","10","83.33","6","2","33.33","7","2","28.57","6","2","33.33"
"10912  :  โรงพยาบาลชำนิ","9","1","11.11","5","1","20.00","1","0","0.00","0","0","0.00","3","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","7","0","0.00","3","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","43","20","46.51","16","7","43.75","8","3","37.50","11","7","63.64","8","3","37.50"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","8","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","3","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","27","11","40.74","6","3","50.00","6","3","50.00","8","4","50.00","7","1","14.29"
"23578  :  โรงพยาบาลแคนดง","50","8","16.00","15","1","6.67","8","2","25.00","14","3","21.43","13","2","15.38"
"28020  :  โรงพยาบาลบ้านด่าน","41","20","48.78","10","6","60.00","8","6","75.00","10","6","60.00","13","2","15.38"
"10668  :  โรงพยาบาลสุรินทร์","9","2","22.22","1","1","100.00","0","0","0.00","2","1","50.00","6","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","39","27","69.23","9","9","100.00","13","12","92.31","8","5","62.50","9","1","11.11"
"10916  :  โรงพยาบาลท่าตูม","90","63","70.00","33","25","75.76","17","13","76.47","20","18","90.00","20","7","35.00"
"10917  :  โรงพยาบาลจอมพระ","44","28","63.64","14","9","64.29","10","3","30.00","8","6","75.00","12","10","83.33"
"10918  :  โรงพยาบาลปราสาท","85","40","47.06","25","9","36.00","19","14","73.68","15","5","33.33","26","12","46.15"
"10919  :  โรงพยาบาลกาบเชิง","73","31","42.47","19","6","31.58","16","3","18.75","17","4","23.53","21","18","85.71"
"10920  :  โรงพยาบาลรัตนบุรี","73","54","73.97","23","20","86.96","13","7","53.85","16","10","62.50","21","17","80.95"
"10921  :  โรงพยาบาลสนม","24","14","58.33","4","2","50.00","4","4","100.00","8","5","62.50","8","3","37.50"
"10922  :  โรงพยาบาลศีขรภูมิ","55","30","54.55","15","13","86.67","14","5","35.71","11","5","45.45","15","7","46.67"
"10923  :  โรงพยาบาลสังขะ","60","10","16.67","25","5","20.00","14","3","21.43","14","2","14.29","7","0","0.00"
"10924  :  โรงพยาบาลลำดวน","36","15","41.67","8","3","37.50","12","5","41.67","9","5","55.56","7","2","28.57"
"10925  :  โรงพยาบาลสำโรงทาบ","35","23","65.71","14","10","71.43","6","4","66.67","10","6","60.00","5","3","60.00"
"10926  :  โรงพยาบาลบัวเชด","57","34","59.65","23","14","60.87","13","7","53.85","4","3","75.00","17","10","58.82"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","4","1","25.00","2","1","50.00","1","0","0.00","1","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","27","6","22.22","6","1","16.67","8","2","25.00","4","0","0.00","9","3","33.33"
"27842  :  โรงพยาบาลเขวาสินรินทร์","11","1","9.09","2","0","0.00","5","0","0.00","3","1","33.33","1","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","34","12","35.29","9","2","22.22","10","7","70.00","7","3","42.86","8","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","16","8","50.00","2","2","100.00","5","3","60.00","8","3","37.50","1","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","15","1","6.67","3","1","33.33","2","0","0.00","2","0","0.00","8","0","0.00"
"10927  :  โรงพยาบาลยางชุมน้อย","14","1","7.14","5","0","0.00","6","1","16.67","1","0","0.00","2","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","20","7","35.00","6","2","33.33","3","3","100.00","2","0","0.00","9","2","22.22"
"10929  :  โรงพยาบาลกันทรลักษ์","60","29","48.33","10","5","50.00","14","13","92.86","16","10","62.50","20","1","5.00"
"10930  :  โรงพยาบาลขุขันธ์","52","1","1.92","15","0","0.00","11","0","0.00","13","0","0.00","13","1","7.69"
"10931  :  โรงพยาบาลไพรบึง","90","49","54.44","24","20","83.33","17","10","58.82","26","14","53.85","23","5","21.74"
"10932  :  โรงพยาบาลปรางค์กู่","39","25","64.10","14","10","71.43","15","12","80.00","7","3","42.86","3","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","39","3","7.69","15","1","6.67","13","1","7.69","4","0","0.00","7","1","14.29"
"10934  :  โรงพยาบาลราษีไศล","42","8","19.05","17","5","29.41","8","1","12.50","8","0","0.00","9","2","22.22"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","41","19","46.34","9","7","77.78","16","8","50.00","9","2","22.22","7","2","28.57"
"10936  :  โรงพยาบาลบึงบูรพ์","19","9","47.37","3","1","33.33","8","5","62.50","4","1","25.00","4","2","50.00"
"10937  :  โรงพยาบาลห้วยทับทัน","27","3","11.11","7","1","14.29","7","2","28.57","9","0","0.00","4","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","6","1","16.67","3","1","33.33","1","0","0.00","0","0","0.00","2","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","11","7","63.64","5","3","60.00","3","2","66.67","1","1","100.00","2","1","50.00"
"10940  :  โรงพยาบาลวังหิน","20","14","70.00","6","6","100.00","6","4","66.67","2","1","50.00","6","3","50.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","14","2","14.29","3","0","0.00","4","1","25.00","5","0","0.00","2","1","50.00"
"10942  :  โรงพยาบาลภูสิงห์","47","23","48.94","9","4","44.44","8","3","37.50","15","7","46.67","15","9","60.00"
"10943  :  โรงพยาบาลเมืองจันทร์","11","3","27.27","1","0","0.00","2","0","0.00","2","0","0.00","6","3","50.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","18","8","44.44","4","2","50.00","6","3","50.00","5","2","40.00","3","1","33.33"
"28014  :  โรงพยาบาลพยุห์","16","9","56.25","3","1","33.33","6","4","66.67","4","3","75.00","3","1","33.33"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","8","4","50.00","1","1","100.00","2","2","100.00","4","1","25.00","1","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","17","0","0.00","1","0","0.00","6","0","0.00","5","0","0.00","5","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","45","4","8.89","16","1","6.25","10","1","10.00","9","2","22.22","10","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","2","1","50.00","0","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","111","71","63.96","31","15","48.39","26","18","69.23","21","16","76.19","33","22","66.67"
"10948  :  โรงพยาบาลนาจะหลวย","105","42","40.00","39","21","53.85","28","14","50.00","21","5","23.81","17","2","11.76"
"10949  :  โรงพยาบาลน้ำยืน","97","64","65.98","26","15","57.69","24","18","75.00","26","20","76.92","21","11","52.38"
"10950  :  โรงพยาบาลบุณฑริก","55","36","65.45","16","13","81.25","10","7","70.00","15","10","66.67","14","6","42.86"
"10951  :  โรงพยาบาลตระการพืชผล","80","35","43.75","14","5","35.71","17","6","35.29","23","10","43.48","26","14","53.85"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","63","27","42.86","16","8","50.00","15","12","80.00","11","4","36.36","21","3","14.29"
"10953  :  โรงพยาบาลม่วงสามสิบ","69","43","62.32","18","12","66.67","14","9","64.29","15","11","73.33","22","11","50.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","48","35","72.92","14","10","71.43","11","9","81.82","15","14","93.33","8","2","25.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","56","37","66.07","16","10","62.50","15","10","66.67","14","9","64.29","11","8","72.73"
"10959  :  โรงพยาบาลสำโรง","46","4","8.70","11","2","18.18","10","0","0.00","11","2","18.18","14","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","29","14","48.28","9","7","77.78","5","4","80.00","9","3","33.33","6","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","47","17","36.17","9","0","0.00","9","8","88.89","15","8","53.33","14","1","7.14"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","49","25","51.02","13","12","92.31","9","7","77.78","8","6","75.00","19","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","35","0","0.00","6","0","0.00","7","0","0.00","9","0","0.00","13","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
