"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","14","2","14.29","3","0","0.00","3","1","33.33","2","0","0.00","6","1","16.67"
"10821  :  โรงพยาบาลพานทอง","112","11","9.82","28","2","7.14","29","2","6.90","25","6","24.00","30","1","3.33"
"10822  :  โรงพยาบาลพนัสนิคม","59","6","10.17","23","2","8.70","14","1","7.14","8","1","12.50","14","2","14.29"
"10823  :  โรงพยาบาลแหลมฉบัง","597","116","19.43","133","24","18.05","132","19","14.39","166","32","19.28","166","41","24.70"
"10824  :  โรงพยาบาลเกาะสีชัง","39","10","25.64","11","2","18.18","8","4","50.00","8","2","25.00","12","2","16.67"
"10825  :  โรงพยาบาลสัตหีบกม10","91","12","13.19","28","6","21.43","20","2","10.00","16","2","12.50","27","2","7.41"
"10826  :  โรงพยาบาลบ่อทอง","32","9","28.13","4","3","75.00","5","1","20.00","6","2","33.33","17","3","17.65"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","15","0","0.00","3","0","0.00","7","0","0.00","1","0","0.00","4","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","84","3","3.57","12","0","0.00","18","0","0.00","31","1","3.23","23","2","8.70"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","30","4","13.33","6","2","33.33","5","0","0.00","6","2","33.33","13","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","174","13","7.47","47","4","8.51","37","3","8.11","44","4","9.09","46","2","4.35"
"28006  :  โรงพยาบาลเกาะจันทร์","37","8","21.62","11","3","27.27","5","0","0.00","10","1","10.00","11","4","36.36"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","51","22","43.14","13","5","38.46","16","8","50.00","7","3","42.86","15","6","40.00"
"10828  :  โรงพยาบาลบ้านฉาง","78","25","32.05","24","7","29.17","15","7","46.67","21","3","14.29","18","8","44.44"
"10829  :  โรงพยาบาลแกลง","36","5","13.89","13","2","15.38","11","2","18.18","7","0","0.00","5","1","20.00"
"10830  :  โรงพยาบาลวังจันทร์","34","14","41.18","10","5","50.00","9","5","55.56","8","3","37.50","7","1","14.29"
"10831  :  โรงพยาบาลบ้านค่าย","45","23","51.11","8","4","50.00","10","6","60.00","18","10","55.56","9","3","33.33"
"10832  :  โรงพยาบาลปลวกแดง","200","128","64.00","46","34","73.91","53","36","67.92","47","36","76.60","54","22","40.74"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","10","2","20.00","2","0","0.00","1","1","100.00","4","1","25.00","3","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","25","6","24.00","8","2","25.00","5","2","40.00","8","2","25.00","4","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","34","8","23.53","8","5","62.50","7","1","14.29","3","0","0.00","16","2","12.50"
"10837  :  โรงพยาบาลสองพี่น้อง","31","4","12.90","8","1","12.50","11","2","18.18","7","1","14.29","5","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","76","19","25.00","15","4","26.67","19","5","26.32","25","5","20.00","17","5","29.41"
"10839  :  โรงพยาบาลมะขาม","16","2","12.50","6","1","16.67","3","0","0.00","4","1","25.00","3","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","47","15","31.91","15","5","33.33","14","4","28.57","7","3","42.86","11","3","27.27"
"10843  :  โรงพยาบาลนายายอาม","22","3","13.64","8","0","0.00","7","1","14.29","2","1","50.00","5","1","20.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","50","29","58.00","16","13","81.25","13","11","84.62","15","3","20.00","6","2","33.33"
"10696  :  โรงพยาบาลตราด","25","3","12.00","5","0","0.00","6","2","33.33","7","0","0.00","7","1","14.29"
"10845  :  โรงพยาบาลคลองใหญ่","67","17","25.37","11","3","27.27","16","4","25.00","16","5","31.25","24","5","20.83"
"10846  :  โรงพยาบาลเขาสมิง","45","14","31.11","13","4","30.77","7","0","0.00","14","7","50.00","11","3","27.27"
"10847  :  โรงพยาบาลบ่อไร่","38","16","42.11","15","4","26.67","7","3","42.86","7","3","42.86","9","6","66.67"
"10848  :  โรงพยาบาลแหลมงอบ","36","15","41.67","9","4","44.44","10","7","70.00","10","2","20.00","7","2","28.57"
"10849  :  โรงพยาบาลเกาะกูด","8","3","37.50","0","0","0.00","5","2","40.00","3","1","33.33","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","10","3","30.00","3","1","33.33","0","0","0.00","3","2","66.67","4","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","33","17","51.52","11","9","81.82","11","5","45.45","9","3","33.33","2","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","61","12","19.67","18","3","16.67","15","3","20.00","15","5","33.33","13","1","7.69"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","5","2","40.00","2","1","50.00","0","0","0.00","2","1","50.00","1","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","42","9","21.43","15","3","20.00","5","0","0.00","11","3","27.27","11","3","27.27"
"10855  :  โรงพยาบาลสนามชัยเขต","34","8","23.53","9","4","44.44","8","1","12.50","10","3","30.00","7","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","57","9","15.79","14","2","14.29","14","4","28.57","18","2","11.11","11","1","9.09"
"13747  :  โรงพยาบาลราชสาส์น","50","12","24.00","16","7","43.75","10","1","10.00","12","3","25.00","12","1","8.33"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","6","1","16.67","0","0","0.00","2","0","0.00","0","0","0.00","4","1","25.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","82","7","8.54","28","1","3.57","18","3","16.67","16","2","12.50","20","1","5.00"
"10858  :  โรงพยาบาลนาดี","58","4","6.90","13","1","7.69","14","0","0.00","17","2","11.76","14","1","7.14"
"10859  :  โรงพยาบาลบ้านสร้าง","31","3","9.68","4","1","25.00","5","0","0.00","8","1","12.50","14","1","7.14"
"10860  :  โรงพยาบาลประจันตคาม","36","6","16.67","6","0","0.00","4","1","25.00","12","3","25.00","14","2","14.29"
"10861  :  โรงพยาบาลศรีมหาโพธิ","63","10","15.87","15","4","26.67","12","4","33.33","19","1","5.26","17","1","5.88"
"10862  :  โรงพยาบาลศรีมโหสถ","44","4","9.09","13","1","7.69","10","1","10.00","12","2","16.67","9","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","17","0","0.00","3","0","0.00","3","0","0.00","8","0","0.00","3","0","0.00"
"10698  :  โรงพยาบาลนครนายก","65","18","27.69","13","0","0.00","16","5","31.25","19","8","42.11","17","5","29.41"
"10863  :  โรงพยาบาลปากพลี","8","6","75.00","3","2","66.67","2","2","100.00","1","1","100.00","2","1","50.00"
"10864  :  โรงพยาบาลบ้านนา","42","10","23.81","7","4","57.14","14","1","7.14","9","1","11.11","12","4","33.33"
"10865  :  โรงพยาบาลองครักษ์","14","4","28.57","6","1","16.67","2","1","50.00","3","1","33.33","3","1","33.33"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","8","2","25.00","0","0","0.00","0","0","0.00","1","0","0.00","7","2","28.57"
"10866  :  โรงพยาบาลคลองหาด","79","23","29.11","20","6","30.00","25","6","24.00","9","3","33.33","25","8","32.00"
"10867  :  โรงพยาบาลตาพระยา","42","3","7.14","3","1","33.33","8","1","12.50","12","0","0.00","19","1","5.26"
"10868  :  โรงพยาบาลวังน้ำเย็น","123","31","25.20","28","5","17.86","24","5","20.83","35","11","31.43","36","10","27.78"
"10869  :  โรงพยาบาลวัฒนานคร","76","20","26.32","22","6","27.27","18","4","22.22","18","7","38.89","18","3","16.67"
"10870  :  โรงพยาบาลอรัญประเทศ","51","14","27.45","11","2","18.18","16","5","31.25","14","4","28.57","10","3","30.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","24","6","25.00","5","0","0.00","8","1","12.50","5","3","60.00","6","2","33.33"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","77","48","62.34","24","17","70.83","18","10","55.56","23","13","56.52","12","8","66.67"
"10872  :  โรงพยาบาลเสิงสาง","56","35","62.50","16","11","68.75","19","14","73.68","6","5","83.33","15","5","33.33"
"10873  :  โรงพยาบาลคง","45","15","33.33","13","5","38.46","5","1","20.00","13","7","53.85","14","2","14.29"
"10874  :  โรงพยาบาลบ้านเหลื่อม","23","7","30.43","5","1","20.00","10","4","40.00","2","1","50.00","6","1","16.67"
"10875  :  โรงพยาบาลจักราช","84","50","59.52","26","19","73.08","16","12","75.00","19","13","68.42","23","6","26.09"
"10876  :  โรงพยาบาลโชคชัย","79","40","50.63","23","8","34.78","18","12","66.67","21","10","47.62","17","10","58.82"
"10877  :  โรงพยาบาลด่านขุนทด","71","24","33.80","27","9","33.33","13","1","7.69","15","7","46.67","16","7","43.75"
"10878  :  โรงพยาบาลโนนไทย","71","18","25.35","17","7","41.18","18","2","11.11","15","3","20.00","21","6","28.57"
"10879  :  โรงพยาบาลโนนสูง","48","16","33.33","11","6","54.55","11","7","63.64","15","3","20.00","11","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","52","12","23.08","11","2","18.18","12","4","33.33","15","5","33.33","14","1","7.14"
"10881  :  โรงพยาบาลบัวใหญ่","42","9","21.43","2","0","0.00","12","0","0.00","19","6","31.58","9","3","33.33"
"10882  :  โรงพยาบาลประทาย","54","10","18.52","14","8","57.14","13","2","15.38","14","0","0.00","13","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","34","3","8.82","8","0","0.00","9","2","22.22","4","0","0.00","13","1","7.69"
"10884  :  โรงพยาบาลพิมาย","38","16","42.11","14","8","57.14","7","2","28.57","8","5","62.50","9","1","11.11"
"10885  :  โรงพยาบาลห้วยแถลง","37","17","45.95","16","9","56.25","11","4","36.36","5","3","60.00","5","1","20.00"
"10886  :  โรงพยาบาลชุมพวง","77","27","35.06","28","8","28.57","14","7","50.00","9","2","22.22","26","10","38.46"
"10887  :  โรงพยาบาลสูงเนิน","166","84","50.60","35","26","74.29","32","24","75.00","50","20","40.00","49","14","28.57"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","125","35","28.00","37","10","27.03","34","8","23.53","24","6","25.00","30","11","36.67"
"10890  :  โรงพยาบาลปากช่องนานา","43","14","32.56","11","4","36.36","17","7","41.18","8","3","37.50","7","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","34","11","32.35","11","5","45.45","5","4","80.00","8","1","12.50","10","1","10.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","31","9","29.03","11","3","27.27","6","2","33.33","7","3","42.86","7","1","14.29"
"10894  :  โรงพยาบาลวังน้ำเขียว","17","7","41.18","4","2","50.00","6","3","50.00","3","0","0.00","4","2","50.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","28","4","14.29","13","2","15.38","5","0","0.00","5","2","40.00","5","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","6","4","66.67","2","2","100.00","1","1","100.00","3","1","33.33","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","27","13","48.15","10","7","70.00","8","4","50.00","5","2","40.00","4","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","40","9","22.50","11","1","9.09","11","4","36.36","10","3","30.00","8","1","12.50"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","100","21","21.00","33","10","30.30","26","6","23.08","18","4","22.22","23","1","4.35"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","26","5","19.23","8","3","37.50","9","2","22.22","2","0","0.00","7","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","8","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","17","4","23.53","2","0","0.00","4","2","50.00","6","2","33.33","5","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","50","13","26.00","17","4","23.53","9","3","33.33","12","6","50.00","12","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","33","1","3.03","6","0","0.00","14","1","7.14","9","0","0.00","4","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","24","12","50.00","6","5","83.33","5","5","100.00","6","0","0.00","7","2","28.57"
"27839  :  โรงพยาบาลบัวลาย","16","13","81.25","5","5","100.00","7","7","100.00","0","0","0.00","4","1","25.00"
"27840  :  โรงพยาบาลสีดา","6","5","83.33","1","1","100.00","0","0","0.00","2","2","100.00","3","2","66.67"
"27841  :  โรงพยาบาลเทพารักษ์","51","13","25.49","16","5","31.25","11","3","27.27","11","1","9.09","13","4","30.77"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","100","69","69.00","24","19","79.17","24","19","79.17","26","21","80.77","26","10","38.46"
"10896  :  โรงพยาบาลกระสัง","56","42","75.00","13","11","84.62","11","9","81.82","16","14","87.50","16","8","50.00"
"10897  :  โรงพยาบาลนางรอง","154","93","60.39","40","35","87.50","35","21","60.00","38","21","55.26","41","16","39.02"
"10898  :  โรงพยาบาลหนองกี่","31","26","83.87","10","9","90.00","7","6","85.71","8","7","87.50","6","4","66.67"
"10899  :  โรงพยาบาลละหานทราย","72","53","73.61","22","15","68.18","15","13","86.67","18","16","88.89","17","9","52.94"
"10900  :  โรงพยาบาลประโคนชัย","64","37","57.81","28","19","67.86","14","11","78.57","11","4","36.36","11","3","27.27"
"10901  :  โรงพยาบาลบ้านกรวด","106","60","56.60","26","18","69.23","22","15","68.18","24","17","70.83","34","10","29.41"
"10902  :  โรงพยาบาลพุทไธสง","45","21","46.67","21","9","42.86","8","4","50.00","7","2","28.57","9","6","66.67"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","96","24","25.00","26","10","38.46","14","1","7.14","26","12","46.15","30","1","3.33"
"10906  :  โรงพยาบาลปะคำ","39","19","48.72","10","5","50.00","15","9","60.00","8","2","25.00","6","3","50.00"
"10907  :  โรงพยาบาลนาโพธิ์","16","8","50.00","5","3","60.00","1","1","100.00","4","3","75.00","6","1","16.67"
"10908  :  โรงพยาบาลหนองหงส์","25","13","52.00","8","6","75.00","7","3","42.86","6","4","66.67","4","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","30","16","53.33","5","5","100.00","6","3","50.00","8","4","50.00","11","4","36.36"
"10910  :  โรงพยาบาลห้วยราช","19","9","47.37","5","3","60.00","3","1","33.33","5","2","40.00","6","3","50.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","31","18","58.06","12","8","66.67","6","3","50.00","7","4","57.14","6","3","50.00"
"10912  :  โรงพยาบาลชำนิ","9","7","77.78","5","4","80.00","1","1","100.00","0","0","0.00","3","2","66.67"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","7","2","28.57","3","2","66.67","3","0","0.00","0","0","0.00","1","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","43","23","53.49","16","11","68.75","8","4","50.00","11","6","54.55","8","2","25.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","8","2","25.00","2","0","0.00","0","0","0.00","3","2","66.67","3","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","27","8","29.63","6","1","16.67","6","2","33.33","8","3","37.50","7","2","28.57"
"23578  :  โรงพยาบาลแคนดง","50","32","64.00","15","12","80.00","8","5","62.50","14","11","78.57","13","4","30.77"
"28020  :  โรงพยาบาลบ้านด่าน","41","25","60.98","10","6","60.00","8","7","87.50","10","8","80.00","13","4","30.77"
"10668  :  โรงพยาบาลสุรินทร์","9","2","22.22","1","1","100.00","0","0","0.00","2","1","50.00","6","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","39","20","51.28","9","7","77.78","13","8","61.54","8","3","37.50","9","2","22.22"
"10916  :  โรงพยาบาลท่าตูม","90","39","43.33","33","10","30.30","17","9","52.94","20","9","45.00","20","11","55.00"
"10917  :  โรงพยาบาลจอมพระ","44","13","29.55","14","4","28.57","10","1","10.00","8","4","50.00","12","4","33.33"
"10918  :  โรงพยาบาลปราสาท","85","30","35.29","25","7","28.00","19","11","57.89","15","5","33.33","26","7","26.92"
"10919  :  โรงพยาบาลกาบเชิง","73","42","57.53","19","10","52.63","16","12","75.00","17","11","64.71","21","9","42.86"
"10920  :  โรงพยาบาลรัตนบุรี","73","46","63.01","23","19","82.61","13","6","46.15","16","11","68.75","21","10","47.62"
"10921  :  โรงพยาบาลสนม","24","13","54.17","4","2","50.00","4","2","50.00","8","4","50.00","8","5","62.50"
"10922  :  โรงพยาบาลศีขรภูมิ","55","29","52.73","15","9","60.00","14","9","64.29","11","7","63.64","15","4","26.67"
"10923  :  โรงพยาบาลสังขะ","60","7","11.67","25","1","4.00","14","1","7.14","14","4","28.57","7","1","14.29"
"10924  :  โรงพยาบาลลำดวน","36","12","33.33","8","2","25.00","12","5","41.67","9","3","33.33","7","2","28.57"
"10925  :  โรงพยาบาลสำโรงทาบ","35","14","40.00","14","3","21.43","6","1","16.67","10","8","80.00","5","2","40.00"
"10926  :  โรงพยาบาลบัวเชด","57","25","43.86","23","11","47.83","13","7","53.85","4","1","25.00","17","6","35.29"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","4","1","25.00","2","1","50.00","1","0","0.00","1","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","27","12","44.44","6","4","66.67","8","5","62.50","4","2","50.00","9","1","11.11"
"27842  :  โรงพยาบาลเขวาสินรินทร์","11","1","9.09","2","0","0.00","5","1","20.00","3","0","0.00","1","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","34","8","23.53","9","3","33.33","10","1","10.00","7","1","14.29","8","3","37.50"
"27844  :  โรงพยาบาลโนนนารายณ์","16","9","56.25","2","2","100.00","5","3","60.00","8","4","50.00","1","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","15","2","13.33","3","0","0.00","2","0","0.00","2","0","0.00","8","2","25.00"
"10927  :  โรงพยาบาลยางชุมน้อย","14","6","42.86","5","4","80.00","6","2","33.33","1","0","0.00","2","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","20","12","60.00","6","5","83.33","3","3","100.00","2","1","50.00","9","3","33.33"
"10929  :  โรงพยาบาลกันทรลักษ์","60","33","55.00","10","8","80.00","14","13","92.86","16","9","56.25","20","3","15.00"
"10930  :  โรงพยาบาลขุขันธ์","52","14","26.92","15","4","26.67","11","5","45.45","13","2","15.38","13","3","23.08"
"10931  :  โรงพยาบาลไพรบึง","90","56","62.22","24","20","83.33","17","11","64.71","26","15","57.69","23","10","43.48"
"10932  :  โรงพยาบาลปรางค์กู่","39","22","56.41","14","8","57.14","15","12","80.00","7","2","28.57","3","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","39","17","43.59","15","9","60.00","13","6","46.15","4","0","0.00","7","2","28.57"
"10934  :  โรงพยาบาลราษีไศล","42","24","57.14","17","14","82.35","8","5","62.50","8","4","50.00","9","1","11.11"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","41","22","53.66","9","4","44.44","16","9","56.25","9","4","44.44","7","5","71.43"
"10936  :  โรงพยาบาลบึงบูรพ์","19","6","31.58","3","2","66.67","8","2","25.00","4","2","50.00","4","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","27","10","37.04","7","2","28.57","7","2","28.57","9","5","55.56","4","1","25.00"
"10938  :  โรงพยาบาลโนนคูณ","6","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","11","8","72.73","5","3","60.00","3","3","100.00","1","1","100.00","2","1","50.00"
"10940  :  โรงพยาบาลวังหิน","20","11","55.00","6","3","50.00","6","3","50.00","2","1","50.00","6","4","66.67"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","14","6","42.86","3","1","33.33","4","3","75.00","5","2","40.00","2","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","47","21","44.68","9","5","55.56","8","2","25.00","15","7","46.67","15","7","46.67"
"10943  :  โรงพยาบาลเมืองจันทร์","11","3","27.27","1","0","0.00","2","0","0.00","2","1","50.00","6","2","33.33"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","18","10","55.56","4","1","25.00","6","3","50.00","5","4","80.00","3","2","66.67"
"28014  :  โรงพยาบาลพยุห์","16","10","62.50","3","1","33.33","6","4","66.67","4","3","75.00","3","2","66.67"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","8","4","50.00","1","0","0.00","2","2","100.00","4","2","50.00","1","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","17","3","17.65","1","0","0.00","6","1","16.67","5","1","20.00","5","1","20.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","45","7","15.56","16","3","18.75","10","3","30.00","9","1","11.11","10","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","111","46","41.44","31","15","48.39","26","15","57.69","21","8","38.10","33","8","24.24"
"10948  :  โรงพยาบาลนาจะหลวย","105","42","40.00","39","21","53.85","28","11","39.29","21","8","38.10","17","2","11.76"
"10949  :  โรงพยาบาลน้ำยืน","97","16","16.49","26","0","0.00","24","1","4.17","26","9","34.62","21","6","28.57"
"10950  :  โรงพยาบาลบุณฑริก","55","27","49.09","16","10","62.50","10","6","60.00","15","7","46.67","14","4","28.57"
"10951  :  โรงพยาบาลตระการพืชผล","80","20","25.00","14","2","14.29","17","2","11.76","23","7","30.43","26","9","34.62"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","63","26","41.27","16","5","31.25","15","8","53.33","11","4","36.36","21","9","42.86"
"10953  :  โรงพยาบาลม่วงสามสิบ","69","39","56.52","18","13","72.22","14","6","42.86","15","9","60.00","22","11","50.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","48","18","37.50","14","7","50.00","11","4","36.36","15","5","33.33","8","2","25.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","56","33","58.93","16","10","62.50","15","9","60.00","14","7","50.00","11","7","63.64"
"10959  :  โรงพยาบาลสำโรง","46","10","21.74","11","2","18.18","10","0","0.00","11","4","36.36","14","4","28.57"
"10960  :  โรงพยาบาลดอนมดแดง","29","5","17.24","9","2","22.22","5","0","0.00","9","3","33.33","6","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","47","10","21.28","9","6","66.67","9","2","22.22","15","1","6.67","14","1","7.14"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","49","26","53.06","13","11","84.62","9","8","88.89","8","3","37.50","19","4","21.05"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","35","6","17.14","6","0","0.00","7","1","14.29","9","3","33.33","13","2","15.38"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
