"10853  :  โรงพยาบาลบ้านโพธิ์","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","22","17","77.27","12","5","0","5","29.41","0","0.00","0","0","0","0","0","0","0","0","5","12","70.59","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","9","8","88.89","6","2","0","2","25.00","0","0.00","0","0","0","0","0","0","0","0","2","6","75.00","6","5","83.33","3","2","0","2","40.00","0","0.00","0","0","0","0","0","0","0","0","2","3","60.00","7","4","57.14","3","1","0","1","25.00","0","0.00","0","0","0","0","0","0","0","0","1","3","75.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","21","18","85.71","5","13","0","13","72.22","0","0.00","0","0","0","0","0","0","0","0","13","5","27.78","5","4","80.00","2","2","0","2","50.00","0","0.00","0","0","0","0","0","0","0","0","2","2","50.00","4","3","75.00","0","3","0","3","100.00","0","0.00","0","0","0","0","0","0","0","0","3","0","0.00","8","7","87.50","3","4","0","4","57.14","0","0.00","0","0","0","0","0","0","0","0","4","3","42.86","4","4","100.00","0","4","0","4","100.00","0","0.00","0","0","0","0","0","0","0","0","4","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","41","12","29.27","9","3","0","3","25.00","1","33.33","1","0","0","0","0","0","0","0","2","10","83.33","4","2","50.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","7","4","57.14","2","2","0","2","50.00","1","50.00","1","0","0","0","0","0","0","0","1","3","75.00","8","3","37.50","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","22","3","13.64","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","26","23","88.46","23","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","23","100.00","6","5","83.33","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","7","6","85.71","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","8","8","100.00","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","5","4","80.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","8","8","100.00","7","1","0","1","12.50","1","100.00","1","0","0","0","0","0","0","0","0","8","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","1","1","100.00","0","1","0","1","100.00","1","100.00","1","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","30","13","43.33","11","2","0","2","15.38","0","0.00","0","0","0","0","0","0","0","0","2","11","84.62","8","1","12.50","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","6","3","50.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","9","4","44.44","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","7","5","71.43","3","2","0","2","40.00","0","0.00","0","0","0","0","0","0","0","0","2","3","60.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10858  :  โรงพยาบาลนาดี","31","28","90.32","17","11","0","11","39.29","11","100.00","11","0","0","0","0","0","0","0","0","28","100.00","2","2","100.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","10","10","100.00","4","6","0","6","60.00","6","100.00","6","0","0","0","0","0","0","0","0","10","100.00","7","7","100.00","5","2","0","2","28.57","2","100.00","2","0","0","0","0","0","0","0","0","7","100.00","12","9","75.00","6","3","0","3","33.33","3","100.00","3","0","0","0","0","0","0","0","0","9","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","12","10","83.33","7","3","0","3","30.00","1","33.33","1","0","0","0","0","0","0","0","2","8","80.00","3","2","66.67","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","1","1","100.00","0","1","0","1","100.00","0","0.00","0","0","0","0","0","0","0","0","1","0","0.00","4","3","75.00","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","4","4","100.00","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","37","30","81.08","20","10","0","10","33.33","0","0.00","0","0","0","0","0","0","0","0","10","20","66.67","16","12","75.00","8","4","0","4","33.33","0","0.00","0","0","0","0","0","0","0","0","4","8","66.67","7","7","100.00","4","3","0","3","42.86","0","0.00","0","0","0","0","0","0","0","0","3","4","57.14","5","2","40.00","1","1","0","1","50.00","0","0.00","0","0","0","0","0","0","0","0","1","1","50.00","9","9","100.00","7","2","0","2","22.22","0","0.00","0","0","0","0","0","0","0","0","2","7","77.78","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","21","19","90.48","19","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","19","100.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","6","6","100.00","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","4","2","50.00","2","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","2","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","30","19","63.33","18","1","0","1","5.26","1","100.00","1","0","0","0","0","0","0","0","0","19","100.00","5","3","60.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","8","6","75.00","5","1","0","1","16.67","1","100.00","1","0","0","0","0","0","0","0","0","6","100.00","6","4","66.67","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","11","6","54.55","6","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","6","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","25","21","84.00","12","9","0","9","42.86","1","11.11","1","0","0","0","0","0","0","0","8","13","61.90","4","4","100.00","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","6","5","83.33","2","3","0","3","60.00","1","33.33","1","0","0","0","0","0","0","0","2","3","60.00","8","7","87.50","3","4","0","4","57.14","0","0.00","0","0","0","0","0","0","0","0","4","3","42.86","7","5","71.43","3","2","0","2","40.00","0","0.00","0","0","0","0","0","0","0","0","2","3","60.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10863  :  โรงพยาบาลปากพลี","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","24","19","79.17","9","10","0","10","52.63","0","0.00","0","0","0","0","0","0","0","0","10","9","47.37","9","6","66.67","2","4","0","4","66.67","0","0.00","0","0","0","0","0","0","0","0","4","2","33.33","3","2","66.67","0","2","0","2","100.00","0","0.00","0","0","0","0","0","0","0","0","2","0","0.00","5","4","80.00","0","4","0","4","100.00","0","0.00","0","0","0","0","0","0","0","0","4","0","0.00","7","7","100.00","7","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","7","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","9","3","33.33","2","1","0","1","33.33","0","0.00","0","0","0","0","0","0","0","0","1","2","66.67","3","1","33.33","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","2","100.00","1","1","0","1","50.00","0","0.00","0","0","0","0","0","0","0","0","1","1","50.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","11","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","2","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","3","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","42","28","66.67","17","10","1","11","39.29","1","10.00","1","0","0","0","0","0","0","0","9","18","64.29","10","7","70.00","6","1","0","1","14.29","1","100.00","1","0","0","0","0","0","0","0","0","7","100.00","10","8","80.00","6","2","0","2","25.00","0","0.00","0","0","0","0","0","0","0","0","2","6","75.00","11","6","54.55","2","3","1","4","66.67","0","0.00","0","0","0","0","0","0","0","0","3","2","33.33","11","7","63.64","3","4","0","4","57.14","0","0.00","0","0","0","0","0","0","0","0","4","3","42.86","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","25","18","72.00","9","9","0","9","50.00","0","0.00","0","0","0","0","0","0","0","0","9","9","50.00","10","7","70.00","6","1","0","1","14.29","0","0.00","0","0","0","0","0","0","0","0","1","6","85.71","3","3","100.00","0","3","0","3","100.00","0","0.00","0","0","0","0","0","0","0","0","3","0","0.00","7","4","57.14","1","3","0","3","75.00","0","0.00","0","0","0","0","0","0","0","0","3","1","25.00","5","4","80.00","2","2","0","2","50.00","0","0.00","0","0","0","0","0","0","0","0","2","2","50.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","72","42","58.33","16","25","1","26","61.90","21","84.00","15","6","1","1","3","5","3","0","4","31","73.81","12","7","58.33","4","3","0","3","42.86","3","100.00","3","0","0","0","0","0","0","0","0","7","100.00","16","14","87.50","5","9","0","9","64.29","8","88.89","6","2","1","0","1","2","0","0","1","11","78.57","19","6","31.58","3","3","0","3","50.00","3","100.00","1","2","0","1","2","1","1","0","0","4","66.67","25","15","60.00","4","10","1","11","73.33","7","70.00","5","2","0","0","0","2","2","0","3","9","60.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","16","12","75.00","12","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","12","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","5","3","60.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","6","4","66.67","4","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","4","100.00","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","16","7","43.75","2","5","0","5","71.43","0","0.00","0","0","0","0","0","0","0","0","5","2","28.57","2","1","50.00","0","1","0","1","100.00","0","0.00","0","0","0","0","0","0","0","0","1","0","0.00","1","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","6","2","33.33","0","2","0","2","100.00","0","0.00","0","0","0","0","0","0","0","0","2","0","0.00","7","4","57.14","2","2","0","2","50.00","0","0.00","0","0","0","0","0","0","0","0","2","2","50.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","25","19","76.00","8","11","0","11","57.89","1","9.09","1","0","0","0","0","0","0","0","10","9","47.37","6","6","100.00","3","3","0","3","50.00","0","0.00","0","0","0","0","0","0","0","0","3","3","50.00","7","5","71.43","2","3","0","3","60.00","1","33.33","1","0","0","0","0","0","0","0","2","3","60.00","7","5","71.43","2","3","0","3","60.00","0","0.00","0","0","0","0","0","0","0","0","3","2","40.00","5","3","60.00","1","2","0","2","66.67","0","0.00","0","0","0","0","0","0","0","0","2","1","33.33","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","40","37","92.50","24","12","1","13","35.14","1","8.33","1","0","0","0","0","0","0","0","11","25","67.57","11","10","90.91","8","2","0","2","20.00","0","0.00","0","0","0","0","0","0","0","0","2","8","80.00","8","7","87.50","6","1","0","1","14.29","0","0.00","0","0","0","0","0","0","0","0","1","6","85.71","11","10","90.91","6","3","1","4","40.00","0","0.00","0","0","0","0","0","0","0","0","3","6","60.00","10","10","100.00","4","6","0","6","60.00","1","16.67","1","0","0","0","0","0","0","0","5","5","50.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","48","42","87.50","29","12","1","13","30.95","0","0.00","0","0","0","0","0","0","0","0","12","29","69.05","9","7","77.78","5","2","0","2","28.57","0","0.00","0","0","0","0","0","0","0","0","2","5","71.43","15","12","80.00","8","3","1","4","33.33","0","0.00","0","0","0","0","0","0","0","0","3","8","66.67","9","8","88.89","6","2","0","2","25.00","0","0.00","0","0","0","0","0","0","0","0","2","6","75.00","15","15","100.00","10","5","0","5","33.33","0","0.00","0","0","0","0","0","0","0","0","5","10","66.67","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10873  :  โรงพยาบาลคง","29","25","86.21","15","10","0","10","40.00","10","100.00","10","0","0","0","0","0","0","0","0","25","100.00","8","5","62.50","4","1","0","1","20.00","1","100.00","1","0","0","0","0","0","0","0","0","5","100.00","3","2","66.67","1","1","0","1","50.00","1","100.00","1","0","0","0","0","0","0","0","0","2","100.00","12","12","100.00","7","5","0","5","41.67","5","100.00","5","0","0","0","0","0","0","0","0","12","100.00","6","6","100.00","3","3","0","3","50.00","3","100.00","3","0","0","0","0","0","0","0","0","6","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","24","22","91.67","9","11","2","13","59.09","10","90.91","10","0","0","0","0","0","0","0","1","19","86.36","8","6","75.00","4","0","2","2","33.33","0","0.00","0","0","0","0","0","0","0","0","0","4","66.67","3","3","100.00","1","2","0","2","66.67","2","100.00","2","0","0","0","0","0","0","0","0","3","100.00","8","8","100.00","2","6","0","6","75.00","6","100.00","6","0","0","0","0","0","0","0","0","8","100.00","5","5","100.00","2","3","0","3","60.00","2","66.67","2","0","0","0","0","0","0","0","1","4","80.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","42","30","71.43","28","1","1","2","6.67","0","0.00","0","0","0","0","0","0","0","0","1","28","93.33","9","7","77.78","7","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","7","100.00","14","12","85.71","10","1","1","2","16.67","0","0.00","0","0","0","0","0","0","0","0","1","10","83.33","8","3","37.50","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","11","8","72.73","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","51","50","98.04","31","18","1","19","38.00","11","61.11","10","1","1","0","1","0","0","0","7","41","82.00","14","13","92.86","10","3","0","3","23.08","3","100.00","3","0","0","0","0","0","0","0","0","13","100.00","8","8","100.00","5","3","0","3","37.50","3","100.00","3","0","0","0","0","0","0","0","0","8","100.00","13","13","100.00","9","4","0","4","30.77","4","100.00","3","1","1","0","1","0","0","0","0","12","92.31","16","16","100.00","7","8","1","9","56.25","1","12.50","1","0","0","0","0","0","0","0","7","8","50.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","41","37","90.24","28","9","0","9","24.32","3","33.33","3","0","0","0","0","0","0","0","6","31","83.78","12","12","100.00","7","5","0","5","41.67","0","0.00","0","0","0","0","0","0","0","0","5","7","58.33","14","13","92.86","12","1","0","1","7.69","1","100.00","1","0","0","0","0","0","0","0","0","13","100.00","10","7","70.00","4","3","0","3","42.86","2","66.67","2","0","0","0","0","0","0","0","1","6","85.71","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","27","24","88.89","20","4","0","4","16.67","0","0.00","0","0","0","0","0","0","0","0","4","20","83.33","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","7","5","71.43","4","1","0","1","20.00","0","0.00","0","0","0","0","0","0","0","0","1","4","80.00","7","7","100.00","6","1","0","1","14.29","0","0.00","0","0","0","0","0","0","0","0","1","6","85.71","8","7","87.50","5","2","0","2","28.57","0","0.00","0","0","0","0","0","0","0","0","2","5","71.43","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","34","31","91.18","21","10","0","10","32.26","8","80.00","8","0","0","0","0","0","0","0","2","29","93.55","4","4","100.00","2","2","0","2","50.00","1","50.00","1","0","0","0","0","0","0","0","1","3","75.00","10","9","90.00","6","3","0","3","33.33","2","66.67","2","0","0","0","0","0","0","0","1","8","88.89","9","7","77.78","5","2","0","2","28.57","2","100.00","2","0","0","0","0","0","0","0","0","7","100.00","11","11","100.00","8","3","0","3","27.27","3","100.00","3","0","0","0","0","0","0","0","0","11","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","41","36","87.80","29","7","0","7","19.44","2","28.57","2","0","0","0","0","0","0","0","5","31","86.11","8","8","100.00","8","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","8","100.00","12","10","83.33","7","3","0","3","30.00","1","33.33","1","0","0","0","0","0","0","0","2","8","80.00","9","7","77.78","5","2","0","2","28.57","0","0.00","0","0","0","0","0","0","0","0","2","5","71.43","12","11","91.67","9","2","0","2","18.18","1","50.00","1","0","0","0","0","0","0","0","1","10","90.91","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","33","27","81.82","23","4","0","4","14.81","4","100.00","4","0","0","0","0","0","0","0","0","27","100.00","10","10","100.00","8","2","0","2","20.00","2","100.00","2","0","0","0","0","0","0","0","0","10","100.00","8","8","100.00","7","1","0","1","12.50","1","100.00","1","0","0","0","0","0","0","0","0","8","100.00","7","4","57.14","3","1","0","1","25.00","1","100.00","1","0","0","0","0","0","0","0","0","4","100.00","8","5","62.50","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","48","44","91.67","25","19","0","19","43.18","0","0.00","0","0","0","0","0","0","0","0","19","25","56.82","14","13","92.86","10","3","0","3","23.08","0","0.00","0","0","0","0","0","0","0","0","3","10","76.92","12","11","91.67","7","4","0","4","36.36","0","0.00","0","0","0","0","0","0","0","0","4","7","63.64","10","9","90.00","4","5","0","5","55.56","0","0.00","0","0","0","0","0","0","0","0","5","4","44.44","12","11","91.67","4","7","0","7","63.64","0","0.00","0","0","0","0","0","0","0","0","7","4","36.36","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","13","13","100.00","12","1","0","1","7.69","0","0.00","0","0","0","0","0","0","0","0","1","12","92.31","5","5","100.00","5","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","5","100.00","3","3","100.00","3","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","3","100.00","1","1","100.00","1","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","1","100.00","4","4","100.00","3","1","0","1","25.00","0","0.00","0","0","0","0","0","0","0","0","1","3","75.00","0","0","0.00","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0.00"
