"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","11","3","27.27","2","1","50.00","3","1","33.33","4","1","25.00","2","0","0.00"
"10821  :  โรงพยาบาลพานทอง","31","16","51.61","4","3","75.00","6","3","50.00","10","7","70.00","11","3","27.27"
"10822  :  โรงพยาบาลพนัสนิคม","41","1","2.44","3","0","0.00","13","1","7.69","14","0","0.00","11","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","258","71","27.52","69","4","5.80","61","22","36.07","57","19","33.33","71","26","36.62"
"10824  :  โรงพยาบาลเกาะสีชัง","22","6","27.27","6","3","50.00","4","1","25.00","6","0","0.00","6","2","33.33"
"10825  :  โรงพยาบาลสัตหีบกม10","105","61","58.10","33","24","72.73","26","9","34.62","25","16","64.00","21","12","57.14"
"10826  :  โรงพยาบาลบ่อทอง","22","6","27.27","7","1","14.29","3","1","33.33","2","1","50.00","10","3","30.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","7","1","14.29","3","0","0.00","1","1","100.00","2","0","0.00","1","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","7","1","14.29","1","0","0.00","3","0","0.00","1","1","100.00","2","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","21","2","9.52","6","0","0.00","10","2","20.00","3","0","0.00","2","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","15","2","13.33","1","0","0.00","3","0","0.00","2","2","100.00","9","0","0.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","20","0","0.00","5","0","0.00","5","0","0.00","5","0","0.00","5","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","148","42","28.38","29","0","0.00","43","15","34.88","39","17","43.59","37","10","27.03"
"10829  :  โรงพยาบาลแกลง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","44","21","47.73","10","5","50.00","12","9","75.00","8","2","25.00","14","5","35.71"
"10831  :  โรงพยาบาลบ้านค่าย","40","1","2.50","10","0","0.00","7","0","0.00","13","0","0.00","10","1","10.00"
"10832  :  โรงพยาบาลปลวกแดง","91","3","3.30","23","0","0.00","22","1","4.55","20","0","0.00","26","2","7.69"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","6","2","33.33","2","0","0.00","0","0","0.00","3","2","66.67","1","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","35","1","2.86","11","1","9.09","7","0","0.00","5","0","0.00","12","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","29","7","24.14","5","1","20.00","10","1","10.00","10","4","40.00","4","1","25.00"
"10837  :  โรงพยาบาลสองพี่น้อง","19","7","36.84","5","1","20.00","4","1","25.00","5","2","40.00","5","3","60.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","84","43","51.19","25","8","32.00","14","6","42.86","17","8","47.06","28","21","75.00"
"10839  :  โรงพยาบาลมะขาม","3","2","66.67","0","0","0.00","2","1","50.00","1","1","100.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","47","12","25.53","12","2","16.67","11","0","0.00","14","3","21.43","10","7","70.00"
"10843  :  โรงพยาบาลนายายอาม","18","15","83.33","8","6","75.00","4","4","100.00","5","4","80.00","1","1","100.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","36","7","19.44","15","3","20.00","8","1","12.50","5","0","0.00","8","3","37.50"
"10696  :  โรงพยาบาลตราด","19","2","10.53","3","0","0.00","2","0","0.00","7","0","0.00","7","2","28.57"
"10845  :  โรงพยาบาลคลองใหญ่","36","11","30.56","12","0","0.00","9","3","33.33","8","5","62.50","7","3","42.86"
"10846  :  โรงพยาบาลเขาสมิง","39","18","46.15","11","9","81.82","9","2","22.22","11","3","27.27","8","4","50.00"
"10847  :  โรงพยาบาลบ่อไร่","30","29","96.67","8","8","100.00","9","9","100.00","8","8","100.00","5","4","80.00"
"10848  :  โรงพยาบาลแหลมงอบ","30","12","40.00","5","0","0.00","6","0","0.00","9","3","33.33","10","9","90.00"
"10849  :  โรงพยาบาลเกาะกูด","12","3","25.00","3","1","33.33","3","1","33.33","3","1","33.33","3","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","5","3","60.00","0","0","0.00","0","0","0.00","2","1","50.00","3","2","66.67"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","51","5","9.80","19","0","0.00","10","2","20.00","10","3","30.00","12","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","51","22","43.14","14","5","35.71","8","6","75.00","15","9","60.00","14","2","14.29"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","15","10","66.67","6","4","66.67","4","3","75.00","4","2","50.00","1","1","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","50","2","4.00","13","1","7.69","7","1","14.29","14","0","0.00","16","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","45","1","2.22","9","0","0.00","9","0","0.00","9","0","0.00","18","1","5.56"
"10856  :  โรงพยาบาลแปลงยาว","32","7","21.88","3","0","0.00","10","1","10.00","6","2","33.33","13","4","30.77"
"13747  :  โรงพยาบาลราชสาส์น","58","28","48.28","21","14","66.67","13","5","38.46","7","1","14.29","17","8","47.06"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","7","4","57.14","1","0","0.00","2","1","50.00","0","0","0.00","4","3","75.00"
"10858  :  โรงพยาบาลนาดี","22","5","22.73","6","1","16.67","4","2","50.00","6","1","16.67","6","1","16.67"
"10859  :  โรงพยาบาลบ้านสร้าง","13","2","15.38","5","0","0.00","1","0","0.00","3","0","0.00","4","2","50.00"
"10860  :  โรงพยาบาลประจันตคาม","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","31","19","61.29","9","8","88.89","9","5","55.56","6","2","33.33","7","4","57.14"
"10862  :  โรงพยาบาลศรีมโหสถ","5","2","40.00","2","0","0.00","0","0","0.00","0","0","0.00","3","2","66.67"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","4","2","50.00","1","1","100.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","58","10","17.24","13","0","0.00","8","0","0.00","19","3","15.79","18","7","38.89"
"10863  :  โรงพยาบาลปากพลี","9","1","11.11","1","0","0.00","3","0","0.00","2","0","0.00","3","1","33.33"
"10864  :  โรงพยาบาลบ้านนา","40","0","0.00","12","0","0.00","7","0","0.00","11","0","0.00","10","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","16","0","0.00","4","0","0.00","1","0","0.00","8","0","0.00","3","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","14","0","0.00","0","0","0.00","1","0","0.00","8","0","0.00","5","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","73","11","15.07","20","7","35.00","21","2","9.52","14","1","7.14","18","1","5.56"
"10867  :  โรงพยาบาลตาพระยา","30","1","3.33","10","0","0.00","5","1","20.00","11","0","0.00","4","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","124","2","1.61","40","2","5.00","31","0","0.00","28","0","0.00","25","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","65","1","1.54","24","1","4.17","11","0","0.00","21","0","0.00","9","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","35","0","0.00","9","0","0.00","7","0","0.00","11","0","0.00","8","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","19","1","5.26","7","0","0.00","5","0","0.00","3","0","0.00","4","1","25.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","68","42","61.76","26","18","69.23","11","6","54.55","13","4","30.77","18","14","77.78"
"10872  :  โรงพยาบาลเสิงสาง","65","24","36.92","17","10","58.82","16","4","25.00","15","5","33.33","17","5","29.41"
"10873  :  โรงพยาบาลคง","37","26","70.27","10","5","50.00","10","8","80.00","11","8","72.73","6","5","83.33"
"10874  :  โรงพยาบาลบ้านเหลื่อม","22","7","31.82","8","0","0.00","6","3","50.00","4","2","50.00","4","2","50.00"
"10875  :  โรงพยาบาลจักราช","72","29","40.28","22","9","40.91","17","10","58.82","10","5","50.00","23","5","21.74"
"10876  :  โรงพยาบาลโชคชัย","51","25","49.02","15","10","66.67","10","7","70.00","12","6","50.00","14","2","14.29"
"10877  :  โรงพยาบาลด่านขุนทด","37","8","21.62","8","0","0.00","8","0","0.00","11","4","36.36","10","4","40.00"
"10878  :  โรงพยาบาลโนนไทย","29","20","68.97","10","8","80.00","8","5","62.50","4","2","50.00","7","5","71.43"
"10879  :  โรงพยาบาลโนนสูง","59","43","72.88","15","4","26.67","14","13","92.86","14","12","85.71","16","14","87.50"
"10880  :  โรงพยาบาลขามสะแกแสง","16","2","12.50","1","0","0.00","6","1","16.67","7","1","14.29","2","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","33","31","93.94","7","7","100.00","5","5","100.00","10","9","90.00","11","10","90.91"
"10882  :  โรงพยาบาลประทาย","32","4","12.50","7","0","0.00","11","0","0.00","5","2","40.00","9","2","22.22"
"10883  :  โรงพยาบาลปักธงชัย","27","7","25.93","6","0","0.00","5","2","40.00","8","3","37.50","8","2","25.00"
"10884  :  โรงพยาบาลพิมาย","10","1","10.00","2","0","0.00","1","0","0.00","2","1","50.00","5","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","55","44","80.00","6","6","100.00","18","14","77.78","12","11","91.67","19","13","68.42"
"10886  :  โรงพยาบาลชุมพวง","69","21","30.43","11","11","100.00","18","6","33.33","13","4","30.77","27","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","132","97","73.48","8","0","0.00","35","28","80.00","35","28","80.00","54","41","75.93"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","97","23","23.71","19","0","0.00","20","6","30.00","27","6","22.22","31","11","35.48"
"10890  :  โรงพยาบาลปากช่องนานา","2","1","50.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","29","13","44.83","12","5","41.67","4","2","50.00","9","3","33.33","4","3","75.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","37","24","64.86","15","11","73.33","13","7","53.85","5","4","80.00","4","2","50.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","25","12","48.00","3","2","66.67","5","2","40.00","12","5","41.67","5","3","60.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","17","9","52.94","3","0","0.00","4","2","50.00","6","5","83.33","4","2","50.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","25","10","40.00","3","0","0.00","5","3","60.00","8","3","37.50","9","4","44.44"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","13","1","7.69","8","0","0.00","3","0","0.00","0","0","0.00","2","1","50.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","6","3","50.00","0","0","0.00","1","1","100.00","4","2","50.00","1","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","48","10","20.83","13","0","0.00","8","1","12.50","10","5","50.00","17","4","23.53"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","34","28","82.35","7","5","71.43","9","7","77.78","9","7","77.78","9","9","100.00"
"27839  :  โรงพยาบาลบัวลาย","10","9","90.00","1","1","100.00","3","2","66.67","0","0","0.00","6","6","100.00"
"27840  :  โรงพยาบาลสีดา","10","10","100.00","0","0","0.00","0","0","0.00","3","3","100.00","7","7","100.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","15","12","80.00","12","9","75.00","3","3","100.00","0","0","0.00","0","0","0.00"
"10896  :  โรงพยาบาลกระสัง","41","17","41.46","7","4","57.14","7","2","28.57","15","6","40.00","12","5","41.67"
"10897  :  โรงพยาบาลนางรอง","26","2","7.69","4","0","0.00","5","1","20.00","9","0","0.00","8","1","12.50"
"10898  :  โรงพยาบาลหนองกี่","42","29","69.05","13","8","61.54","5","3","60.00","12","8","66.67","12","10","83.33"
"10899  :  โรงพยาบาลละหานทราย","53","3","5.66","12","1","8.33","17","1","5.88","12","1","8.33","12","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","32","1","3.13","6","0","0.00","11","0","0.00","10","0","0.00","5","1","20.00"
"10901  :  โรงพยาบาลบ้านกรวด","83","46","55.42","25","9","36.00","7","4","57.14","28","17","60.71","23","16","69.57"
"10902  :  โรงพยาบาลพุทไธสง","44","32","72.73","8","1","12.50","10","7","70.00","13","11","84.62","13","13","100.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","34","1","2.94","7","0","0.00","5","0","0.00","9","0","0.00","13","1","7.69"
"10906  :  โรงพยาบาลปะคำ","27","19","70.37","9","7","77.78","11","8","72.73","3","2","66.67","4","2","50.00"
"10907  :  โรงพยาบาลนาโพธิ์","10","6","60.00","1","1","100.00","2","2","100.00","5","2","40.00","2","1","50.00"
"10908  :  โรงพยาบาลหนองหงส์","23","6","26.09","4","1","25.00","6","1","16.67","4","2","50.00","9","2","22.22"
"10909  :  โรงพยาบาลพลับพลาชัย","28","21","75.00","12","11","91.67","5","2","40.00","5","3","60.00","6","5","83.33"
"10910  :  โรงพยาบาลห้วยราช","9","4","44.44","4","3","75.00","1","0","0.00","2","0","0.00","2","1","50.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","28","8","28.57","10","8","80.00","3","0","0.00","4","0","0.00","11","0","0.00"
"10912  :  โรงพยาบาลชำนิ","17","7","41.18","6","2","33.33","3","1","33.33","3","1","33.33","5","3","60.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","13","10","76.92","2","0","0.00","6","5","83.33","3","3","100.00","2","2","100.00"
"10914  :  โรงพยาบาลโนนดินแดง","27","6","22.22","7","2","28.57","8","2","25.00","4","2","50.00","8","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","9","1","11.11","4","0","0.00","3","1","33.33","1","0","0.00","1","0","0.00"
"23578  :  โรงพยาบาลแคนดง","3","1","33.33","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","10","6","60.00","4","3","75.00","1","1","100.00","2","0","0.00","3","2","66.67"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","43","20","46.51","6","3","50.00","15","8","53.33","9","1","11.11","13","8","61.54"
"10916  :  โรงพยาบาลท่าตูม","81","12","14.81","24","4","16.67","10","0","0.00","23","0","0.00","24","8","33.33"
"10917  :  โรงพยาบาลจอมพระ","28","2","7.14","8","0","0.00","8","2","25.00","3","0","0.00","9","0","0.00"
"10918  :  โรงพยาบาลปราสาท","43","31","72.09","14","12","85.71","11","9","81.82","13","10","76.92","5","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","37","11","29.73","10","2","20.00","9","4","44.44","7","2","28.57","11","3","27.27"
"10920  :  โรงพยาบาลรัตนบุรี","71","52","73.24","7","6","85.71","16","16","100.00","18","11","61.11","30","19","63.33"
"10921  :  โรงพยาบาลสนม","18","9","50.00","4","1","25.00","3","1","33.33","4","4","100.00","7","3","42.86"
"10922  :  โรงพยาบาลศีขรภูมิ","33","1","3.03","5","0","0.00","12","1","8.33","4","0","0.00","12","0","0.00"
"10923  :  โรงพยาบาลสังขะ","13","1","7.69","7","1","14.29","3","0","0.00","2","0","0.00","1","0","0.00"
"10924  :  โรงพยาบาลลำดวน","49","23","46.94","10","0","0.00","11","6","54.55","14","7","50.00","14","10","71.43"
"10925  :  โรงพยาบาลสำโรงทาบ","32","7","21.88","11","3","27.27","10","0","0.00","5","3","60.00","6","1","16.67"
"10926  :  โรงพยาบาลบัวเชด","41","2","4.88","11","0","0.00","10","0","0.00","11","0","0.00","9","2","22.22"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","6","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","47","4","8.51","9","0","0.00","7","3","42.86","14","0","0.00","17","1","5.88"
"10927  :  โรงพยาบาลยางชุมน้อย","17","7","41.18","3","1","33.33","2","1","50.00","8","4","50.00","4","1","25.00"
"10928  :  โรงพยาบาลกันทรารมย์","43","3","6.98","15","1","6.67","4","0","0.00","14","2","14.29","10","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","16","3","18.75","2","0","0.00","0","0","0.00","2","1","50.00","12","2","16.67"
"10930  :  โรงพยาบาลขุขันธ์","80","7","8.75","16","2","12.50","18","2","11.11","24","2","8.33","22","1","4.55"
"10931  :  โรงพยาบาลไพรบึง","119","5","4.20","29","2","6.90","26","1","3.85","32","2","6.25","32","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","26","16","61.54","5","1","20.00","2","2","100.00","6","5","83.33","13","8","61.54"
"10933  :  โรงพยาบาลขุนหาญ","47","19","40.43","10","5","50.00","11","2","18.18","11","4","36.36","15","8","53.33"
"10934  :  โรงพยาบาลราษีไศล","49","2","4.08","16","2","12.50","16","0","0.00","11","0","0.00","6","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","45","29","64.44","13","8","61.54","4","2","50.00","11","8","72.73","17","11","64.71"
"10936  :  โรงพยาบาลบึงบูรพ์","11","1","9.09","4","0","0.00","1","0","0.00","1","0","0.00","5","1","20.00"
"10937  :  โรงพยาบาลห้วยทับทัน","24","1","4.17","6","0","0.00","3","0","0.00","3","0","0.00","12","1","8.33"
"10938  :  โรงพยาบาลโนนคูณ","10","4","40.00","1","0","0.00","5","2","40.00","1","1","100.00","3","1","33.33"
"10939  :  โรงพยาบาลศรีรัตนะ","20","13","65.00","7","4","57.14","3","1","33.33","6","4","66.67","4","4","100.00"
"10940  :  โรงพยาบาลวังหิน","25","0","0.00","5","0","0.00","2","0","0.00","7","0","0.00","11","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","13","1","7.69","1","0","0.00","3","1","33.33","2","0","0.00","7","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","47","10","21.28","7","2","28.57","12","2","16.67","12","1","8.33","16","5","31.25"
"10943  :  โรงพยาบาลเมืองจันทร์","4","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","35","7","20.00","7","2","28.57","4","1","25.00","15","1","6.67","9","3","33.33"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","12","6","50.00","2","0","0.00","3","1","33.33","5","4","80.00","2","1","50.00"
"28016  :  โรงพยาบาลศิลาลาด","16","5","31.25","7","2","28.57","3","1","33.33","2","2","100.00","4","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","201","0","0.00","55","0","0.00","57","0","0.00","41","0","0.00","48","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","71","0","0.00","1","0","0.00","15","0","0.00","33","0","0.00","22","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","16","0","0.00","0","0","0.00","1","0","0.00","10","0","0.00","5","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","9","1","11.11","2","0","0.00","4","0","0.00","2","0","0.00","1","1","100.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","9","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","4","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","10","0","0.00","1","0","0.00","1","0","0.00","5","0","0.00","3","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","12","0","0.00","6","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","5","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
