"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","22","2","9.09","4","1","25.00","8","1","12.50","6","0","0.00","4","0","0.00"
"10821  :  โรงพยาบาลพานทอง","77","13","16.88","16","1","6.25","22","1","4.55","18","8","44.44","21","3","14.29"
"10822  :  โรงพยาบาลพนัสนิคม","51","11","21.57","12","3","25.00","5","1","20.00","15","2","13.33","19","5","26.32"
"10823  :  โรงพยาบาลแหลมฉบัง","463","41","8.86","124","8","6.45","110","7","6.36","113","15","13.27","116","11","9.48"
"10824  :  โรงพยาบาลเกาะสีชัง","35","12","34.29","10","4","40.00","10","3","30.00","4","3","75.00","11","2","18.18"
"10825  :  โรงพยาบาลสัตหีบกม10","94","17","18.09","32","3","9.38","13","2","15.38","20","7","35.00","29","5","17.24"
"10826  :  โรงพยาบาลบ่อทอง","36","6","16.67","9","0","0.00","10","2","20.00","6","2","33.33","11","2","18.18"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","7","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","82","0","0.00","26","0","0.00","13","0","0.00","14","0","0.00","29","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","16","0","0.00","0","0","0.00","5","0","0.00","4","0","0.00","7","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","94","3","3.19","9","0","0.00","18","0","0.00","34","1","2.94","33","2","6.06"
"28006  :  โรงพยาบาลเกาะจันทร์","31","8","25.81","9","2","22.22","11","3","27.27","7","3","42.86","4","0","0.00"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","23","5","21.74","6","1","16.67","9","1","11.11","4","2","50.00","4","1","25.00"
"10828  :  โรงพยาบาลบ้านฉาง","118","30","25.42","41","12","29.27","14","5","35.71","28","6","21.43","35","7","20.00"
"10829  :  โรงพยาบาลแกลง","18","2","11.11","0","0","0.00","6","1","16.67","4","1","25.00","8","0","0.00"
"10830  :  โรงพยาบาลวังจันทร์","42","13","30.95","12","2","16.67","7","4","57.14","15","4","26.67","8","3","37.50"
"10831  :  โรงพยาบาลบ้านค่าย","39","2","5.13","10","0","0.00","9","0","0.00","9","2","22.22","11","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","124","11","8.87","44","3","6.82","26","2","7.69","27","4","14.81","27","2","7.41"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","10","2","20.00","1","0","0.00","0","0","0.00","6","2","33.33","3","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","23","2","8.70","3","0","0.00","6","0","0.00","7","2","28.57","7","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","23","7","30.43","12","2","16.67","4","1","25.00","2","2","100.00","5","2","40.00"
"10837  :  โรงพยาบาลสองพี่น้อง","24","7","29.17","6","2","33.33","3","1","33.33","7","2","28.57","8","2","25.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","79","37","46.84","23","15","65.22","20","8","40.00","22","5","22.73","14","9","64.29"
"10839  :  โรงพยาบาลมะขาม","5","1","20.00","1","1","100.00","3","0","0.00","1","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","39","20","51.28","11","4","36.36","11","7","63.64","9","4","44.44","8","5","62.50"
"10843  :  โรงพยาบาลนายายอาม","22","5","22.73","11","3","27.27","2","0","0.00","3","0","0.00","6","2","33.33"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","34","8","23.53","10","0","0.00","6","1","16.67","8","3","37.50","10","4","40.00"
"10696  :  โรงพยาบาลตราด","14","1","7.14","4","0","0.00","2","0","0.00","3","0","0.00","5","1","20.00"
"10845  :  โรงพยาบาลคลองใหญ่","64","19","29.69","21","11","52.38","8","0","0.00","17","3","17.65","18","5","27.78"
"10846  :  โรงพยาบาลเขาสมิง","38","7","18.42","16","1","6.25","5","3","60.00","3","0","0.00","14","3","21.43"
"10847  :  โรงพยาบาลบ่อไร่","37","8","21.62","8","4","50.00","5","2","40.00","11","1","9.09","13","1","7.69"
"10848  :  โรงพยาบาลแหลมงอบ","35","13","37.14","10","3","30.00","6","1","16.67","12","5","41.67","7","4","57.14"
"10849  :  โรงพยาบาลเกาะกูด","17","4","23.53","4","1","25.00","2","0","0.00","5","2","40.00","6","1","16.67"
"13816  :  โรงพยาบาลเกาะช้าง","4","2","50.00","1","1","100.00","2","0","0.00","1","1","100.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","23","5","21.74","5","0","0.00","5","0","0.00","6","2","33.33","7","3","42.86"
"10850  :  โรงพยาบาลบางคล้า","56","10","17.86","17","4","23.53","16","3","18.75","14","1","7.14","9","2","22.22"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","16","11","68.75","6","3","50.00","5","4","80.00","4","3","75.00","1","1","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","42","4","9.52","11","2","18.18","11","2","18.18","8","0","0.00","12","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","31","5","16.13","12","3","25.00","6","1","16.67","4","0","0.00","9","1","11.11"
"10856  :  โรงพยาบาลแปลงยาว","48","2","4.17","16","1","6.25","7","0","0.00","10","0","0.00","15","1","6.67"
"13747  :  โรงพยาบาลราชสาส์น","64","11","17.19","24","3","12.50","8","3","37.50","16","2","12.50","16","3","18.75"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","2","1","50.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","34","2","5.88","5","0","0.00","9","2","22.22","10","0","0.00","10","0","0.00"
"10858  :  โรงพยาบาลนาดี","43","6","13.95","13","2","15.38","9","1","11.11","11","1","9.09","10","2","20.00"
"10859  :  โรงพยาบาลบ้านสร้าง","15","4","26.67","5","1","20.00","1","1","100.00","3","1","33.33","6","1","16.67"
"10860  :  โรงพยาบาลประจันตคาม","10","1","10.00","2","1","50.00","2","0","0.00","1","0","0.00","5","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","26","9","34.62","10","1","10.00","5","1","20.00","6","4","66.67","5","3","60.00"
"10862  :  โรงพยาบาลศรีมโหสถ","18","2","11.11","5","0","0.00","3","0","0.00","5","1","20.00","5","1","20.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","4","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","64","21","32.81","18","4","22.22","14","7","50.00","10","0","0.00","22","10","45.45"
"10863  :  โรงพยาบาลปากพลี","11","3","27.27","3","0","0.00","2","1","50.00","3","1","33.33","3","1","33.33"
"10864  :  โรงพยาบาลบ้านนา","35","11","31.43","12","3","25.00","10","3","30.00","10","4","40.00","3","1","33.33"
"10865  :  โรงพยาบาลองครักษ์","17","6","35.29","3","2","66.67","7","1","14.29","5","3","60.00","2","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","4","0","0.00","0","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","17","2","11.76","4","0","0.00","4","1","25.00","6","1","16.67","3","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","103","32","31.07","32","12","37.50","23","7","30.43","32","10","31.25","16","3","18.75"
"10896  :  โรงพยาบาลกระสัง","48","16","33.33","8","6","75.00","12","2","16.67","11","4","36.36","17","4","23.53"
"10897  :  โรงพยาบาลนางรอง","169","33","19.53","45","1","2.22","23","3","13.04","39","9","23.08","62","20","32.26"
"10898  :  โรงพยาบาลหนองกี่","42","24","57.14","14","10","71.43","9","6","66.67","13","6","46.15","6","2","33.33"
"10899  :  โรงพยาบาลละหานทราย","56","24","42.86","13","6","46.15","11","7","63.64","15","7","46.67","17","4","23.53"
"10900  :  โรงพยาบาลประโคนชัย","82","11","13.41","20","2","10.00","17","4","23.53","22","4","18.18","23","1","4.35"
"10901  :  โรงพยาบาลบ้านกรวด","143","68","47.55","50","25","50.00","34","10","29.41","27","16","59.26","32","17","53.13"
"10902  :  โรงพยาบาลพุทไธสง","35","12","34.29","10","3","30.00","10","4","40.00","6","2","33.33","9","3","33.33"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","89","6","6.74","17","2","11.76","20","3","15.00","20","1","5.00","32","0","0.00"
"10906  :  โรงพยาบาลปะคำ","26","14","53.85","10","4","40.00","3","2","66.67","3","1","33.33","10","7","70.00"
"10907  :  โรงพยาบาลนาโพธิ์","14","5","35.71","4","1","25.00","4","2","50.00","3","1","33.33","3","1","33.33"
"10908  :  โรงพยาบาลหนองหงส์","24","3","12.50","6","0","0.00","7","1","14.29","6","2","33.33","5","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","41","17","41.46","16","10","62.50","6","2","33.33","6","2","33.33","13","3","23.08"
"10910  :  โรงพยาบาลห้วยราช","25","11","44.00","10","4","40.00","5","4","80.00","6","2","33.33","4","1","25.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","27","7","25.93","7","2","28.57","3","1","33.33","9","1","11.11","8","3","37.50"
"10912  :  โรงพยาบาลชำนิ","19","10","52.63","4","3","75.00","3","2","66.67","6","3","50.00","6","2","33.33"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","15","7","46.67","4","3","75.00","4","1","25.00","6","3","50.00","1","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","40","7","17.50","12","2","16.67","8","0","0.00","8","3","37.50","12","2","16.67"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","18","2","11.11","2","0","0.00","8","1","12.50","4","1","25.00","4","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","34","16","47.06","7","4","57.14","4","0","0.00","15","9","60.00","8","3","37.50"
"23578  :  โรงพยาบาลแคนดง","30","5","16.67","7","4","57.14","10","1","10.00","4","0","0.00","9","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","47","7","14.89","14","3","21.43","9","0","0.00","10","2","20.00","14","2","14.29"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","59","28","47.46","14","2","14.29","12","5","41.67","11","8","72.73","22","13","59.09"
"10916  :  โรงพยาบาลท่าตูม","128","43","33.59","35","11","31.43","28","8","28.57","25","7","28.00","40","17","42.50"
"10917  :  โรงพยาบาลจอมพระ","49","13","26.53","16","7","43.75","10","3","30.00","11","1","9.09","12","2","16.67"
"10918  :  โรงพยาบาลปราสาท","84","16","19.05","20","3","15.00","20","5","25.00","23","6","26.09","21","2","9.52"
"10919  :  โรงพยาบาลกาบเชิง","64","10","15.63","15","3","20.00","15","0","0.00","16","1","6.25","18","6","33.33"
"10920  :  โรงพยาบาลรัตนบุรี","52","33","63.46","14","5","35.71","10","7","70.00","13","8","61.54","15","13","86.67"
"10921  :  โรงพยาบาลสนม","31","9","29.03","4","2","50.00","12","4","33.33","7","1","14.29","8","2","25.00"
"10922  :  โรงพยาบาลศีขรภูมิ","70","19","27.14","18","7","38.89","17","6","35.29","14","3","21.43","21","3","14.29"
"10923  :  โรงพยาบาลสังขะ","82","1","1.22","25","0","0.00","14","0","0.00","28","0","0.00","15","1","6.67"
"10924  :  โรงพยาบาลลำดวน","51","12","23.53","17","4","23.53","14","3","21.43","8","2","25.00","12","3","25.00"
"10925  :  โรงพยาบาลสำโรงทาบ","29","9","31.03","9","1","11.11","9","3","33.33","3","1","33.33","8","4","50.00"
"10926  :  โรงพยาบาลบัวเชด","64","14","21.88","17","5","29.41","16","4","25.00","13","2","15.38","18","3","16.67"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","8","2","25.00","1","0","0.00","3","1","33.33","3","0","0.00","1","1","100.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","33","10","30.30","9","3","33.33","12","2","16.67","4","1","25.00","8","4","50.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","15","4","26.67","7","1","14.29","6","2","33.33","1","0","0.00","1","1","100.00"
"27843  :  โรงพยาบาลศรีณรงค์","25","2","8.00","11","0","0.00","2","0","0.00","2","0","0.00","10","2","20.00"
"27844  :  โรงพยาบาลโนนนารายณ์","12","7","58.33","2","1","50.00","2","0","0.00","5","3","60.00","3","3","100.00"
"10700  :  โรงพยาบาลศรีสะเกษ","44","8","18.18","19","3","15.79","12","1","8.33","7","2","28.57","6","2","33.33"
"10927  :  โรงพยาบาลยางชุมน้อย","28","12","42.86","9","4","44.44","3","1","33.33","10","4","40.00","6","3","50.00"
"10928  :  โรงพยาบาลกันทรารมย์","36","15","41.67","15","5","33.33","10","2","20.00","5","4","80.00","6","4","66.67"
"10929  :  โรงพยาบาลกันทรลักษ์","21","12","57.14","3","2","66.67","5","2","40.00","1","0","0.00","12","8","66.67"
"10930  :  โรงพยาบาลขุขันธ์","69","27","39.13","16","1","6.25","26","4","15.38","13","11","84.62","14","11","78.57"
"10931  :  โรงพยาบาลไพรบึง","133","70","52.63","39","17","43.59","32","14","43.75","23","16","69.57","39","23","58.97"
"10932  :  โรงพยาบาลปรางค์กู่","31","18","58.06","6","4","66.67","8","4","50.00","11","6","54.55","6","4","66.67"
"10933  :  โรงพยาบาลขุนหาญ","50","25","50.00","13","4","30.77","9","5","55.56","13","8","61.54","15","8","53.33"
"10934  :  โรงพยาบาลราษีไศล","42","9","21.43","8","2","25.00","15","4","26.67","8","1","12.50","11","2","18.18"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","33","22","66.67","9","6","66.67","12","8","66.67","3","3","100.00","9","5","55.56"
"10936  :  โรงพยาบาลบึงบูรพ์","15","3","20.00","5","0","0.00","1","0","0.00","5","0","0.00","4","3","75.00"
"10937  :  โรงพยาบาลห้วยทับทัน","31","9","29.03","14","6","42.86","5","0","0.00","6","1","16.67","6","2","33.33"
"10938  :  โรงพยาบาลโนนคูณ","13","4","30.77","4","1","25.00","5","1","20.00","0","0","0.00","4","2","50.00"
"10939  :  โรงพยาบาลศรีรัตนะ","19","16","84.21","2","1","50.00","4","4","100.00","6","5","83.33","7","6","85.71"
"10940  :  โรงพยาบาลวังหิน","27","7","25.93","3","1","33.33","12","2","16.67","11","4","36.36","1","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","18","6","33.33","5","4","80.00","5","2","40.00","1","0","0.00","7","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","63","36","57.14","17","4","23.53","10","6","60.00","14","11","78.57","22","15","68.18"
"10943  :  โรงพยาบาลเมืองจันทร์","4","2","50.00","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","4","3","75.00","1","0","0.00","0","0","0.00","0","0","0.00","3","3","100.00"
"28014  :  โรงพยาบาลพยุห์","36","16","44.44","6","3","50.00","9","3","33.33","9","3","33.33","12","7","58.33"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","6","4","66.67","3","1","33.33","2","2","100.00","1","1","100.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","10","6","60.00","3","1","33.33","3","1","33.33","1","1","100.00","3","3","100.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
