"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","3","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10821  :  โรงพยาบาลพานทอง","94","14","14.89","32","5","15.63","24","4","16.67","15","3","20.00","23","2","8.70"
"10822  :  โรงพยาบาลพนัสนิคม","45","9","20.00","12","0","0.00","11","3","27.27","7","2","28.57","15","4","26.67"
"10823  :  โรงพยาบาลแหลมฉบัง","589","152","25.81","186","41","22.04","144","33","22.92","131","32","24.43","128","46","35.94"
"10824  :  โรงพยาบาลเกาะสีชัง","26","16","61.54","6","1","16.67","4","2","50.00","6","5","83.33","10","8","80.00"
"10825  :  โรงพยาบาลสัตหีบกม10","103","11","10.68","27","3","11.11","22","4","18.18","25","2","8.00","29","2","6.90"
"10826  :  โรงพยาบาลบ่อทอง","35","23","65.71","10","5","50.00","11","7","63.64","7","6","85.71","7","5","71.43"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","20","1","5.00","8","1","12.50","7","0","0.00","3","0","0.00","2","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","468","47","10.04","138","12","8.70","124","12","9.68","133","12","9.02","73","11","15.07"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","30","3","10.00","10","1","10.00","4","0","0.00","8","1","12.50","8","1","12.50"
"28005  :  โรงพยาบาลเมืองพัทยา","62","8","12.90","13","2","15.38","16","1","6.25","22","4","18.18","11","1","9.09"
"28006  :  โรงพยาบาลเกาะจันทร์","39","6","15.38","10","3","30.00","9","1","11.11","6","1","16.67","14","1","7.14"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","59","35","59.32","23","14","60.87","15","8","53.33","12","8","66.67","9","5","55.56"
"10828  :  โรงพยาบาลบ้านฉาง","78","34","43.59","14","5","35.71","24","14","58.33","21","8","38.10","19","7","36.84"
"10829  :  โรงพยาบาลแกลง","30","7","23.33","9","2","22.22","6","1","16.67","7","1","14.29","8","3","37.50"
"10830  :  โรงพยาบาลวังจันทร์","27","7","25.93","9","1","11.11","5","3","60.00","7","3","42.86","6","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","23","18","78.26","8","6","75.00","5","5","100.00","6","5","83.33","4","2","50.00"
"10832  :  โรงพยาบาลปลวกแดง","157","29","18.47","37","10","27.03","33","9","27.27","38","3","7.89","49","7","14.29"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","12","1","8.33","3","0","0.00","4","0","0.00","3","1","33.33","2","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","19","8","42.11","6","4","66.67","4","1","25.00","5","3","60.00","4","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","19","4","21.05","7","1","14.29","4","1","25.00","5","2","40.00","3","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","31","9","29.03","9","4","44.44","7","1","14.29","7","2","28.57","8","2","25.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","77","22","28.57","32","10","31.25","24","5","20.83","19","6","31.58","2","1","50.00"
"10839  :  โรงพยาบาลมะขาม","9","3","33.33","0","0","0.00","2","0","0.00","2","1","50.00","5","2","40.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","28","11","39.29","14","8","57.14","6","0","0.00","6","2","33.33","2","1","50.00"
"10843  :  โรงพยาบาลนายายอาม","16","4","25.00","7","1","14.29","5","2","40.00","2","0","0.00","2","1","50.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","28","6","21.43","11","3","27.27","6","3","50.00","4","0","0.00","7","0","0.00"
"10696  :  โรงพยาบาลตราด","9","3","33.33","1","0","0.00","3","2","66.67","1","0","0.00","4","1","25.00"
"10845  :  โรงพยาบาลคลองใหญ่","68","37","54.41","22","11","50.00","14","8","57.14","18","11","61.11","14","7","50.00"
"10846  :  โรงพยาบาลเขาสมิง","65","36","55.38","21","9","42.86","13","4","30.77","17","14","82.35","14","9","64.29"
"10847  :  โรงพยาบาลบ่อไร่","42","20","47.62","9","5","55.56","11","6","54.55","13","5","38.46","9","4","44.44"
"10848  :  โรงพยาบาลแหลมงอบ","40","26","65.00","9","7","77.78","7","4","57.14","9","6","66.67","15","9","60.00"
"10849  :  โรงพยาบาลเกาะกูด","16","7","43.75","4","3","75.00","6","3","50.00","1","0","0.00","5","1","20.00"
"13816  :  โรงพยาบาลเกาะช้าง","4","2","50.00","3","2","66.67","0","0","0.00","0","0","0.00","1","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","30","18","60.00","11","8","72.73","5","3","60.00","6","2","33.33","8","5","62.50"
"10850  :  โรงพยาบาลบางคล้า","69","16","23.19","16","4","25.00","13","3","23.08","25","7","28.00","15","2","13.33"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","11","1","9.09","1","0","0.00","1","0","0.00","7","1","14.29","2","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","55","18","32.73","10","5","50.00","16","4","25.00","12","5","41.67","17","4","23.53"
"10855  :  โรงพยาบาลสนามชัยเขต","33","13","39.39","11","10","90.91","10","3","30.00","6","0","0.00","6","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","85","12","14.12","24","6","25.00","20","3","15.00","20","0","0.00","21","3","14.29"
"13747  :  โรงพยาบาลราชสาส์น","50","18","36.00","13","4","30.77","13","5","38.46","10","3","30.00","14","6","42.86"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","7","1","14.29","1","0","0.00","1","0","0.00","4","1","25.00","1","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","45","4","8.89","15","0","0.00","17","2","11.76","6","0","0.00","7","2","28.57"
"10858  :  โรงพยาบาลนาดี","34","3","8.82","7","0","0.00","12","3","25.00","6","0","0.00","9","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","23","2","8.70","8","0","0.00","4","1","25.00","8","1","12.50","3","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","51","4","7.84","18","3","16.67","12","1","8.33","12","0","0.00","9","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","48","37","77.08","13","13","100.00","10","5","50.00","9","9","100.00","16","10","62.50"
"10862  :  โรงพยาบาลศรีมโหสถ","62","42","67.74","21","16","76.19","20","14","70.00","11","7","63.64","10","5","50.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","9","1","11.11","2","0","0.00","1","0","0.00","3","0","0.00","3","1","33.33"
"10698  :  โรงพยาบาลนครนายก","57","17","29.82","27","5","18.52","18","5","27.78","7","3","42.86","5","4","80.00"
"10863  :  โรงพยาบาลปากพลี","6","4","66.67","4","3","75.00","1","0","0.00","1","1","100.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","29","7","24.14","7","0","0.00","7","3","42.86","6","1","16.67","9","3","33.33"
"10865  :  โรงพยาบาลองครักษ์","7","4","57.14","1","0","0.00","3","2","66.67","1","1","100.00","2","1","50.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","2","1","50.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","81","22","27.16","20","6","30.00","14","4","28.57","22","3","13.64","25","9","36.00"
"10867  :  โรงพยาบาลตาพระยา","19","4","21.05","9","3","33.33","5","1","20.00","3","0","0.00","2","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","119","58","48.74","31","23","74.19","37","21","56.76","19","4","21.05","32","10","31.25"
"10869  :  โรงพยาบาลวัฒนานคร","68","14","20.59","18","2","11.11","11","3","27.27","17","3","17.65","22","6","27.27"
"10870  :  โรงพยาบาลอรัญประเทศ","38","5","13.16","24","1","4.17","6","1","16.67","5","2","40.00","3","1","33.33"
"13817  :  โรงพยาบาลเขาฉกรรจ์","37","8","21.62","13","3","23.08","9","1","11.11","9","4","44.44","6","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","51","37","72.55","14","10","71.43","13","9","69.23","12","10","83.33","12","8","66.67"
"10872  :  โรงพยาบาลเสิงสาง","42","31","73.81","15","14","93.33","8","7","87.50","8","8","100.00","11","2","18.18"
"10873  :  โรงพยาบาลคง","25","7","28.00","10","3","30.00","5","1","20.00","7","3","42.86","3","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","36","8","22.22","8","3","37.50","13","3","23.08","9","1","11.11","6","1","16.67"
"10875  :  โรงพยาบาลจักราช","60","39","65.00","19","12","63.16","12","9","75.00","14","10","71.43","15","8","53.33"
"10876  :  โรงพยาบาลโชคชัย","84","60","71.43","25","20","80.00","24","20","83.33","14","10","71.43","21","10","47.62"
"10877  :  โรงพยาบาลด่านขุนทด","50","26","52.00","11","7","63.64","14","5","35.71","10","10","100.00","15","4","26.67"
"10878  :  โรงพยาบาลโนนไทย","46","12","26.09","7","2","28.57","15","4","26.67","8","2","25.00","16","4","25.00"
"10879  :  โรงพยาบาลโนนสูง","36","17","47.22","9","6","66.67","8","5","62.50","9","5","55.56","10","1","10.00"
"10880  :  โรงพยาบาลขามสะแกแสง","23","16","69.57","11","9","81.82","9","7","77.78","2","0","0.00","1","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","26","7","26.92","8","4","50.00","6","1","16.67","5","2","40.00","7","0","0.00"
"10882  :  โรงพยาบาลประทาย","28","4","14.29","8","0","0.00","6","0","0.00","4","0","0.00","10","4","40.00"
"10883  :  โรงพยาบาลปักธงชัย","39","15","38.46","7","2","28.57","14","7","50.00","6","2","33.33","12","4","33.33"
"10884  :  โรงพยาบาลพิมาย","47","27","57.45","14","11","78.57","10","7","70.00","14","7","50.00","9","2","22.22"
"10885  :  โรงพยาบาลห้วยแถลง","34","17","50.00","8","4","50.00","11","7","63.64","10","5","50.00","5","1","20.00"
"10886  :  โรงพยาบาลชุมพวง","58","32","55.17","15","9","60.00","16","5","31.25","11","9","81.82","16","9","56.25"
"10887  :  โรงพยาบาลสูงเนิน","152","93","61.18","45","23","51.11","43","32","74.42","38","24","63.16","26","14","53.85"
"10888  :  โรงพยาบาลขามทะเลสอ","31","3","9.68","14","0","0.00","8","0","0.00","6","1","16.67","3","2","66.67"
"10889  :  โรงพยาบาลสีคิ้ว","113","62","54.87","38","23","60.53","33","18","54.55","17","8","47.06","25","13","52.00"
"10890  :  โรงพยาบาลปากช่องนานา","35","4","11.43","9","0","0.00","13","2","15.38","7","1","14.29","6","1","16.67"
"10891  :  โรงพยาบาลหนองบุญมาก","19","14","73.68","4","4","100.00","6","4","66.67","4","3","75.00","5","3","60.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","23","8","34.78","6","4","66.67","8","2","25.00","4","0","0.00","5","2","40.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","19","8","42.11","6","2","33.33","4","2","50.00","5","2","40.00","4","2","50.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","20","1","5.00","4","0","0.00","6","0","0.00","4","0","0.00","6","1","16.67"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","4","2","50.00","2","1","50.00","0","0","0.00","0","0","0.00","2","1","50.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","16","12","75.00","7","5","71.43","3","3","100.00","3","3","100.00","3","1","33.33"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","46","6","13.04","13","1","7.69","10","2","20.00","11","3","27.27","12","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","59","6","10.17","23","2","8.70","13","2","15.38","16","2","12.50","7","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","7","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","11","4","36.36","4","2","50.00","3","2","66.67","0","0","0.00","4","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","39","5","12.82","21","3","14.29","14","0","0.00","3","1","33.33","1","1","100.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","6","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","14","2","14.29","5","0","0.00","3","2","66.67","1","0","0.00","5","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","17","11","64.71","5","5","100.00","4","3","75.00","5","2","40.00","3","1","33.33"
"27840  :  โรงพยาบาลสีดา","9","4","44.44","1","1","100.00","2","2","100.00","3","1","33.33","3","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","23","4","17.39","5","0","0.00","8","3","37.50","6","1","16.67","4","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","102","88","86.27","28","25","89.29","29","28","96.55","16","14","87.50","29","21","72.41"
"10896  :  โรงพยาบาลกระสัง","32","24","75.00","10","8","80.00","8","7","87.50","8","8","100.00","6","1","16.67"
"10897  :  โรงพยาบาลนางรอง","102","70","68.63","38","29","76.32","26","18","69.23","17","16","94.12","21","7","33.33"
"10898  :  โรงพยาบาลหนองกี่","38","32","84.21","10","8","80.00","10","8","80.00","9","8","88.89","9","8","88.89"
"10899  :  โรงพยาบาลละหานทราย","38","25","65.79","7","4","57.14","11","9","81.82","9","9","100.00","11","3","27.27"
"10900  :  โรงพยาบาลประโคนชัย","44","30","68.18","15","13","86.67","5","3","60.00","9","8","88.89","15","6","40.00"
"10901  :  โรงพยาบาลบ้านกรวด","86","52","60.47","18","14","77.78","27","23","85.19","17","10","58.82","24","5","20.83"
"10902  :  โรงพยาบาลพุทไธสง","40","14","35.00","13","6","46.15","11","3","27.27","9","3","33.33","7","2","28.57"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","94","59","62.77","29","20","68.97","23","15","65.22","20","19","95.00","22","5","22.73"
"10906  :  โรงพยาบาลปะคำ","30","23","76.67","10","9","90.00","6","2","33.33","9","8","88.89","5","4","80.00"
"10907  :  โรงพยาบาลนาโพธิ์","12","10","83.33","3","3","100.00","3","3","100.00","3","2","66.67","3","2","66.67"
"10908  :  โรงพยาบาลหนองหงส์","17","12","70.59","8","5","62.50","3","3","100.00","2","2","100.00","4","2","50.00"
"10909  :  โรงพยาบาลพลับพลาชัย","25","16","64.00","11","8","72.73","2","1","50.00","6","6","100.00","6","1","16.67"
"10910  :  โรงพยาบาลห้วยราช","17","10","58.82","8","7","87.50","2","2","100.00","3","0","0.00","4","1","25.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","30","20","66.67","11","10","90.91","11","5","45.45","6","3","50.00","2","2","100.00"
"10912  :  โรงพยาบาลชำนิ","18","16","88.89","8","6","75.00","6","6","100.00","2","2","100.00","2","2","100.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","11","7","63.64","4","4","100.00","5","2","40.00","0","0","0.00","2","1","50.00"
"10914  :  โรงพยาบาลโนนดินแดง","23","10","43.48","10","6","60.00","5","3","60.00","2","1","50.00","6","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","9","0","0.00","3","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","11","2","18.18","4","1","25.00","1","0","0.00","5","1","20.00","1","0","0.00"
"23578  :  โรงพยาบาลแคนดง","34","21","61.76","13","11","84.62","4","4","100.00","7","4","57.14","10","2","20.00"
"28020  :  โรงพยาบาลบ้านด่าน","39","27","69.23","11","8","72.73","9","8","88.89","8","7","87.50","11","4","36.36"
"10668  :  โรงพยาบาลสุรินทร์","54","10","18.52","7","3","42.86","10","1","10.00","10","1","10.00","27","5","18.52"
"10915  :  โรงพยาบาลชุมพลบุรี","44","18","40.91","13","5","38.46","6","3","50.00","11","4","36.36","14","6","42.86"
"10916  :  โรงพยาบาลท่าตูม","95","62","65.26","19","16","84.21","29","19","65.52","24","17","70.83","23","10","43.48"
"10917  :  โรงพยาบาลจอมพระ","37","14","37.84","9","4","44.44","9","5","55.56","12","4","33.33","7","1","14.29"
"10918  :  โรงพยาบาลปราสาท","79","24","30.38","20","7","35.00","19","6","31.58","23","6","26.09","17","5","29.41"
"10919  :  โรงพยาบาลกาบเชิง","62","44","70.97","16","11","68.75","14","11","78.57","8","7","87.50","24","15","62.50"
"10920  :  โรงพยาบาลรัตนบุรี","62","35","56.45","24","16","66.67","15","9","60.00","15","5","33.33","8","5","62.50"
"10921  :  โรงพยาบาลสนม","21","18","85.71","1","1","100.00","3","3","100.00","9","7","77.78","8","7","87.50"
"10922  :  โรงพยาบาลศีขรภูมิ","61","37","60.66","19","6","31.58","15","10","66.67","14","11","78.57","13","10","76.92"
"10923  :  โรงพยาบาลสังขะ","59","21","35.59","18","6","33.33","9","3","33.33","22","8","36.36","10","4","40.00"
"10924  :  โรงพยาบาลลำดวน","52","18","34.62","15","3","20.00","20","10","50.00","13","4","30.77","4","1","25.00"
"10925  :  โรงพยาบาลสำโรงทาบ","22","5","22.73","9","0","0.00","7","1","14.29","5","3","60.00","1","1","100.00"
"10926  :  โรงพยาบาลบัวเชด","63","34","53.97","15","7","46.67","11","10","90.91","24","11","45.83","13","6","46.15"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","4","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","18","12","66.67","2","2","100.00","3","2","66.67","6","3","50.00","7","5","71.43"
"27842  :  โรงพยาบาลเขวาสินรินทร์","7","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","12","3","25.00","4","2","50.00","4","1","25.00","2","0","0.00","2","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","6","2","33.33","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","29","3","10.34","6","1","16.67","5","0","0.00","8","0","0.00","10","2","20.00"
"10927  :  โรงพยาบาลยางชุมน้อย","8","6","75.00","2","1","50.00","4","4","100.00","1","1","100.00","1","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","35","15","42.86","10","7","70.00","11","6","54.55","5","0","0.00","9","2","22.22"
"10929  :  โรงพยาบาลกันทรลักษ์","73","32","43.84","19","13","68.42","19","11","57.89","19","5","26.32","16","3","18.75"
"10930  :  โรงพยาบาลขุขันธ์","48","11","22.92","10","1","10.00","11","3","27.27","6","0","0.00","21","7","33.33"
"10931  :  โรงพยาบาลไพรบึง","77","49","63.64","18","11","61.11","23","20","86.96","23","11","47.83","13","7","53.85"
"10932  :  โรงพยาบาลปรางค์กู่","20","9","45.00","10","7","70.00","3","1","33.33","4","1","25.00","3","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","36","15","41.67","7","2","28.57","7","5","71.43","10","4","40.00","12","4","33.33"
"10934  :  โรงพยาบาลราษีไศล","28","8","28.57","11","6","54.55","3","1","33.33","6","1","16.67","8","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","26","12","46.15","11","7","63.64","8","2","25.00","2","1","50.00","5","2","40.00"
"10936  :  โรงพยาบาลบึงบูรพ์","11","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","19","5","26.32","5","0","0.00","6","3","50.00","2","1","50.00","6","1","16.67"
"10938  :  โรงพยาบาลโนนคูณ","9","1","11.11","3","0","0.00","3","1","33.33","0","0","0.00","3","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","17","12","70.59","5","2","40.00","3","2","66.67","2","2","100.00","7","6","85.71"
"10940  :  โรงพยาบาลวังหิน","23","13","56.52","6","5","83.33","5","4","80.00","6","4","66.67","6","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","12","3","25.00","5","1","20.00","2","2","100.00","4","0","0.00","1","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","41","21","51.22","9","5","55.56","13","7","53.85","8","5","62.50","11","4","36.36"
"10943  :  โรงพยาบาลเมืองจันทร์","7","4","57.14","1","1","100.00","0","0","0.00","3","2","66.67","3","1","33.33"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","12","5","41.67","5","3","60.00","4","2","50.00","1","0","0.00","2","0","0.00"
"28014  :  โรงพยาบาลพยุห์","11","3","27.27","2","2","100.00","2","1","50.00","2","0","0.00","5","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","2","1","50.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","8","1","12.50","3","1","33.33","2","0","0.00","2","0","0.00","1","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","43","11","25.58","11","4","36.36","11","2","18.18","9","3","33.33","12","2","16.67"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","87","60","68.97","21","18","85.71","24","20","83.33","14","9","64.29","28","13","46.43"
"10948  :  โรงพยาบาลนาจะหลวย","61","41","67.21","14","12","85.71","17","13","76.47","15","8","53.33","15","8","53.33"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","54","39","72.22","19","14","73.68","11","7","63.64","10","9","90.00","14","9","64.29"
"10951  :  โรงพยาบาลตระการพืชผล","43","20","46.51","10","8","80.00","16","8","50.00","10","3","30.00","7","1","14.29"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","34","17","50.00","8","8","100.00","7","1","14.29","7","4","57.14","12","4","33.33"
"10953  :  โรงพยาบาลม่วงสามสิบ","34","24","70.59","13","9","69.23","8","6","75.00","6","5","83.33","7","4","57.14"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","29","5","17.24","6","1","16.67","9","2","22.22","5","1","20.00","9","1","11.11"
"10958  :  โรงพยาบาลโพธิ์ไทร","35","25","71.43","9","9","100.00","8","5","62.50","7","3","42.86","11","8","72.73"
"10959  :  โรงพยาบาลสำโรง","57","38","66.67","11","6","54.55","19","14","73.68","14","9","64.29","13","9","69.23"
"10960  :  โรงพยาบาลดอนมดแดง","24","10","41.67","7","4","57.14","4","2","50.00","9","3","33.33","4","1","25.00"
"10961  :  โรงพยาบาลสิรินธร","72","31","43.06","21","15","71.43","15","5","33.33","17","4","23.53","19","7","36.84"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","35","18","51.43","8","8","100.00","10","8","80.00","9","2","22.22","8","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","61","14","22.95","17","3","17.65","15","4","26.67","12","4","33.33","17","3","17.65"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
