"โรงพยาบาล","B(คน)","A(คน)","ร้อยละ","หญิงอายุน้อยกว่า 20 ปี ตั้งครรภ์ซ้ำ รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10661  :  โรงพยาบาลสระบุรี","414","71","17.15","38","7","18.42","46","7","15.22","25","8","32.00","32","4","12.50","26","7","26.92","33","10","30.30","40","7","17.50","34","3","8.82","34","5","14.71","31","1","3.23","40","6","15.00","35","6","17.14"
"10695  :  โรงพยาบาลพระพุทธบาท","191","32","16.75","12","1","8.33","14","1","7.14","22","3","13.64","21","4","19.05","9","3","33.33","14","4","28.57","15","3","20.00","14","0","0.00","21","4","19.05","20","1","5.00","15","3","20.00","14","5","35.71"
"10807  :  โรงพยาบาลแก่งคอย","26","3","11.54","1","0","0.00","4","1","25.00","0","0","0.00","2","0","0.00","4","0","0.00","3","1","33.33","2","1","50.00","0","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00"
"10808  :  โรงพยาบาลหนองแค","30","5","16.67","3","0","0.00","8","2","25.00","3","0","0.00","2","1","50.00","1","0","0.00","1","1","100.00","3","0","0.00","1","0","0.00","4","1","25.00","1","0","0.00","2","0","0.00","1","0","0.00"
"10809  :  โรงพยาบาลวิหารแดง","21","9","42.86","4","4","100.00","5","0","0.00","2","1","50.00","3","2","66.67","3","1","33.33","1","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10810  :  โรงพยาบาลหนองแซง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","13","2","15.38","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00"
"10812  :  โรงพยาบาลดอนพุด","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","4","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","34","10","29.41","7","3","42.86","2","1","50.00","1","0","0.00","2","1","50.00","3","0","0.00","2","0","0.00","1","0","0.00","3","1","33.33","1","1","100.00","5","0","0.00","4","2","50.00","3","1","33.33"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","19","1","5.26","1","0","0.00","1","0","0.00","3","1","33.33","2","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","466","77","16.52","52","8","15.38","47","8","17.02","38","10","26.32","37","9","24.32","28","5","17.86","39","6","15.38","29","5","17.24","39","7","17.95","41","6","14.63","40","3","7.50","37","4","10.81","39","6","15.38"
"10817  :  โรงพยาบาลบ้านบึง","173","25","14.45","24","6","25.00","11","0","0.00","12","1","8.33","16","1","6.25","15","3","20.00","22","3","13.64","11","2","18.18","17","2","11.76","14","1","7.14","11","1","9.09","12","4","33.33","8","1","12.50"
"10818  :  โรงพยาบาลหนองใหญ่","21","3","14.29","0","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00","1","0","0.00","7","2","28.57"
"10819  :  โรงพยาบาลบางละมุง","284","42","14.79","32","7","21.88","8","3","37.50","6","3","50.00","14","3","21.43","2","0","0.00","6","2","33.33","7","1","14.29","39","3","7.69","42","4","9.52","37","7","18.92","51","6","11.76","40","3","7.50"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","24","8","33.33","2","1","50.00","1","0","0.00","0","0","0.00","4","2","50.00","2","0","0.00","4","1","25.00","3","1","33.33","1","1","100.00","2","0","0.00","0","0","0.00","1","0","0.00","4","2","50.00"
"10821  :  โรงพยาบาลพานทอง","73","17","23.29","5","2","40.00","9","1","11.11","13","2","15.38","9","1","11.11","3","0","0.00","3","0","0.00","3","0","0.00","11","2","18.18","3","2","66.67","6","3","50.00","4","2","50.00","4","2","50.00"
"10822  :  โรงพยาบาลพนัสนิคม","185","36","19.46","15","1","6.67","23","3","13.04","24","8","33.33","14","4","28.57","12","1","8.33","9","2","22.22","17","3","17.65","13","2","15.38","13","5","38.46","18","3","16.67","14","2","14.29","13","2","15.38"
"10823  :  โรงพยาบาลแหลมฉบัง","219","39","17.81","17","4","23.53","24","5","20.83","17","2","11.76","13","3","23.08","13","3","23.08","16","3","18.75","23","3","13.04","16","4","25.00","22","2","9.09","15","3","20.00","19","3","15.79","24","4","16.67"
"10824  :  โรงพยาบาลเกาะสีชัง","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","88","15","17.05","13","1","7.69","10","2","20.00","4","0","0.00","13","4","30.77","2","0","0.00","7","0","0.00","5","3","60.00","8","2","25.00","5","0","0.00","9","0","0.00","9","3","33.33","3","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","88","15","17.05","8","1","12.50","10","0","0.00","6","1","16.67","5","1","20.00","10","1","10.00","8","4","50.00","9","3","33.33","5","0","0.00","6","2","33.33","5","1","20.00","11","1","9.09","5","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","251","42","16.73","29","7","24.14","26","6","23.08","29","4","13.79","25","4","16.00","22","1","4.55","16","2","12.50","24","2","8.33","21","3","14.29","30","6","20.00","10","1","10.00","16","6","37.50","3","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","13","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","26","6","23.08","6","0","0.00","1","0","0.00","2","1","50.00","2","1","50.00","0","0","0.00","4","0","0.00","3","0","0.00","3","1","33.33","2","1","50.00","1","0","0.00","0","0","0.00","2","2","100.00"
"28005  :  โรงพยาบาลเมืองพัทยา","39","16","41.03","2","1","50.00","6","3","50.00","4","3","75.00","4","2","50.00","2","0","0.00","7","3","42.86","0","0","0.00","5","2","40.00","3","0","0.00","3","1","33.33","3","1","33.33","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10663  :  โรงพยาบาลระยอง","444","85","19.14","51","10","19.61","37","7","18.92","43","11","25.58","40","8","20.00","30","6","20.00","32","8","25.00","38","6","15.79","22","5","22.73","27","3","11.11","38","7","18.42","46","9","19.57","40","5","12.50"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","221","42","19.00","18","6","33.33","25","4","16.00","21","5","23.81","17","0","0.00","12","3","25.00","11","1","9.09","18","4","22.22","17","3","17.65","21","4","19.05","16","6","37.50","21","4","19.05","24","2","8.33"
"10828  :  โรงพยาบาลบ้านฉาง","61","10","16.39","5","2","40.00","6","2","33.33","9","2","22.22","1","0","0.00","4","0","0.00","4","0","0.00","6","1","16.67","5","2","40.00","7","1","14.29","8","0","0.00","5","0","0.00","1","0","0.00"
"10829  :  โรงพยาบาลแกลง","236","46","19.49","28","5","17.86","23","6","26.09","20","3","15.00","18","4","22.22","21","5","23.81","18","3","16.67","16","4","25.00","22","4","18.18","13","2","15.38","12","2","16.67","23","3","13.04","22","5","22.73"
"10830  :  โรงพยาบาลวังจันทร์","26","6","23.08","0","0","0.00","5","2","40.00","2","0","0.00","4","2","50.00","3","1","33.33","3","0","0.00","3","0","0.00","2","1","50.00","1","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","53","12","22.64","2","1","50.00","5","0","0.00","5","1","20.00","4","1","25.00","2","1","50.00","5","2","40.00","9","2","22.22","5","2","40.00","1","0","0.00","5","2","40.00","5","0","0.00","5","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","70","16","22.86","9","3","33.33","8","1","12.50","8","2","25.00","5","0","0.00","3","0","0.00","6","2","33.33","7","1","14.29","4","0","0.00","6","1","16.67","7","3","42.86","3","2","66.67","4","1","25.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","230","36","15.65","26","8","30.77","15","1","6.67","27","4","14.81","23","3","13.04","20","2","10.00","24","2","8.33","20","3","15.00","26","1","3.85","16","3","18.75","16","7","43.75","13","2","15.38","4","0","0.00"
"10834  :  โรงพยาบาลขลุง","23","2","8.70","1","0","0.00","3","0","0.00","3","0","0.00","1","1","100.00","1","0","0.00","2","0","0.00","3","1","33.33","3","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","10","1","10.00","0","0","0.00","0","0","0.00","2","0","0.00","2","1","50.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","10","3","30.00","1","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","12","1","8.33","2","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","4","1","25.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","21","3","14.29","4","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00","3","1","33.33","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","2","100.00","1","0","0.00"
"10839  :  โรงพยาบาลมะขาม","37","5","13.51","8","1","12.50","4","1","25.00","4","0","0.00","5","0","0.00","1","0","0.00","4","2","50.00","1","1","100.00","1","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","3","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","12","3","25.00","0","0","0.00","2","0","0.00","4","2","50.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00"
"10841  :  โรงพยาบาลสอยดาว","69","9","13.04","7","1","14.29","7","0","0.00","6","0","0.00","7","1","14.29","6","2","33.33","7","1","14.29","5","0","0.00","2","0","0.00","8","1","12.50","7","2","28.57","4","0","0.00","3","1","33.33"
"10842  :  โรงพยาบาลแก่งหางแมว","24","4","16.67","6","0","0.00","8","2","25.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00","2","1","50.00"
"10843  :  โรงพยาบาลนายายอาม","24","3","12.50","2","1","50.00","2","0","0.00","5","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","3","1","33.33","3","0","0.00","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","240","45","18.75","13","2","15.38","16","3","18.75","20","5","25.00","15","3","20.00","25","7","28.00","23","2","8.70","14","3","21.43","20","3","15.00","25","5","20.00","32","7","21.88","17","3","17.65","20","2","10.00"
"10845  :  โรงพยาบาลคลองใหญ่","5","1","20.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10846  :  โรงพยาบาลเขาสมิง","7","1","14.29","1","0","0.00","1","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","21","2","9.52","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","4","1","25.00","1","0","0.00","3","1","33.33","6","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","4","2","50.00","0","0","0.00","2","1","50.00","0","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","2","1","50.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","239","20","8.37","17","2","11.76","10","1","10.00","9","0","0.00","6","0","0.00","22","3","13.64","20","0","0.00","20","2","10.00","20","0","0.00","27","4","14.81","25","0","0.00","32","6","18.75","31","2","6.45"
"10833  :  โรงพยาบาลท่าตะเกียบ","55","7","12.73","7","3","42.86","6","1","16.67","6","1","16.67","4","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00","5","1","20.00","3","0","0.00","4","1","25.00","6","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","23","2","8.70","4","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00","5","0","0.00","2","1","50.00","1","1","100.00","2","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","84","21","25.00","12","3","25.00","3","0","0.00","11","3","27.27","5","3","60.00","4","1","25.00","5","2","40.00","4","1","25.00","12","1","8.33","11","2","18.18","6","1","16.67","6","1","16.67","5","3","60.00"
"10852  :  โรงพยาบาลบางปะกง","98","11","11.22","12","2","16.67","8","2","25.00","12","0","0.00","8","0","0.00","6","0","0.00","6","0","0.00","7","0","0.00","7","2","28.57","11","2","18.18","9","1","11.11","7","2","28.57","5","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","20","2","10.00","3","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","7","0","0.00","3","0","0.00","1","1","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","123","15","12.20","11","1","9.09","14","2","14.29","12","1","8.33","11","1","9.09","6","0","0.00","10","2","20.00","10","0","0.00","7","1","14.29","5","0","0.00","17","4","23.53","7","2","28.57","13","1","7.69"
"10855  :  โรงพยาบาลสนามชัยเขต","160","25","15.63","16","4","25.00","22","4","18.18","12","1","8.33","11","0","0.00","12","1","8.33","15","2","13.33","13","2","15.38","13","2","15.38","17","3","17.65","9","2","22.22","14","2","14.29","6","2","33.33"
"10856  :  โรงพยาบาลแปลงยาว","43","8","18.60","6","2","33.33","3","0","0.00","5","2","40.00","7","0","0.00","4","1","25.00","5","1","20.00","2","0","0.00","1","0","0.00","2","1","50.00","4","1","25.00","3","0","0.00","1","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","5","1","20.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","264","37","14.02","29","7","24.14","35","6","17.14","26","6","23.08","14","2","14.29","15","1","6.67","18","1","5.56","19","2","10.53","21","1","4.76","26","1","3.85","12","2","16.67","23","4","17.39","26","4","15.38"
"10857  :  โรงพยาบาลกบินทร์บุรี","162","31","19.14","25","4","16.00","17","3","17.65","17","1","5.88","29","4","13.79","14","2","14.29","11","1","9.09","12","4","33.33","15","8","53.33","3","2","66.67","6","0","0.00","7","1","14.29","6","1","16.67"
"10858  :  โรงพยาบาลนาดี","44","7","15.91","3","1","33.33","3","0","0.00","3","1","33.33","2","0","0.00","2","1","50.00","3","0","0.00","6","1","16.67","2","0","0.00","2","1","50.00","6","0","0.00","7","1","14.29","5","1","20.00"
"10859  :  โรงพยาบาลบ้านสร้าง","15","4","26.67","1","1","100.00","0","0","0.00","1","1","100.00","2","0","0.00","0","0","0.00","3","2","66.67","1","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","24","7","29.17","1","1","100.00","2","1","50.00","2","1","50.00","0","0","0.00","1","0","0.00","5","2","40.00","3","0","0.00","1","0","0.00","1","1","100.00","2","0","0.00","1","0","0.00","5","1","20.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","49","12","24.49","6","1","16.67","2","0","0.00","5","1","20.00","5","4","80.00","4","1","25.00","5","1","20.00","2","0","0.00","7","2","28.57","3","0","0.00","5","1","20.00","1","0","0.00","4","1","25.00"
"10862  :  โรงพยาบาลศรีมโหสถ","19","1","5.26","2","0","0.00","1","0","0.00","3","1","33.33","3","0","0.00","1","0","0.00","5","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","156","31","19.87","23","7","30.43","13","1","7.69","26","7","26.92","13","3","23.08","17","8","47.06","13","0","0.00","10","2","20.00","10","1","10.00","12","1","8.33","9","1","11.11","7","0","0.00","3","0","0.00"
"10863  :  โรงพยาบาลปากพลี","3","1","33.33","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","36","7","19.44","7","2","28.57","2","1","50.00","0","0","0.00","3","1","33.33","1","0","0.00","3","1","33.33","2","1","50.00","4","0","0.00","6","0","0.00","3","0","0.00","2","0","0.00","3","1","33.33"
"10865  :  โรงพยาบาลองครักษ์","27","4","14.81","9","0","0.00","2","0","0.00","2","0","0.00","2","1","50.00","0","0","0.00","3","1","33.33","2","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00","3","1","33.33","1","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","100","0","0.00","10","0","0.00","12","0","0.00","8","0","0.00","8","0","0.00","4","0","0.00","3","0","0.00","8","0","0.00","11","0","0.00","10","0","0.00","8","0","0.00","9","0","0.00","9","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","362","34","9.39","26","1","3.85","37","6","16.22","40","6","15.00","36","4","11.11","26","2","7.69","23","1","4.35","29","1","3.45","26","3","11.54","31","3","9.68","34","3","8.82","29","1","3.45","25","3","12.00"
"10866  :  โรงพยาบาลคลองหาด","23","2","8.70","1","1","100.00","3","0","0.00","4","0","0.00","2","0","0.00","3","1","33.33","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","27","7","25.93","4","1","25.00","1","0","0.00","1","0","0.00","4","2","50.00","1","1","100.00","0","0","0.00","1","0","0.00","2","2","100.00","3","0","0.00","5","0","0.00","4","1","25.00","1","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","92","14","15.22","10","1","10.00","7","0","0.00","7","0","0.00","7","2","28.57","3","0","0.00","6","2","33.33","6","2","33.33","14","1","7.14","7","2","28.57","11","1","9.09","10","2","20.00","4","1","25.00"
"10869  :  โรงพยาบาลวัฒนานคร","44","3","6.82","7","0","0.00","2","0","0.00","6","0","0.00","4","2","50.00","3","0","0.00","6","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","4","1","25.00","0","0","0.00","5","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","95","14","14.74","17","3","17.65","21","2","9.52","7","0","0.00","11","2","18.18","5","3","60.00","3","1","33.33","5","1","20.00","1","1","100.00","11","1","9.09","6","0","0.00","3","0","0.00","5","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","42","8","19.05","2","0","0.00","6","2","33.33","7","0","0.00","4","1","25.00","4","1","25.00","1","0","0.00","5","0","0.00","2","0","0.00","3","1","33.33","5","3","60.00","2","0","0.00","1","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","588","78","13.27","72","13","18.06","64","9","14.06","64","7","10.94","46","6","13.04","46","7","15.22","52","5","9.62","58","10","17.24","49","8","16.33","47","7","14.89","39","1","2.56","41","3","7.32","10","2","20.00"
"10871  :  โรงพยาบาลครบุรี","127","14","11.02","15","1","6.67","11","1","9.09","14","0","0.00","15","2","13.33","11","2","18.18","7","1","14.29","14","2","14.29","8","1","12.50","10","2","20.00","17","1","5.88","5","1","20.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","62","9","14.52","5","1","20.00","5","1","20.00","7","0","0.00","2","0","0.00","3","0","0.00","5","2","40.00","4","0","0.00","4","2","50.00","4","1","25.00","7","0","0.00","8","0","0.00","8","2","25.00"
"10873  :  โรงพยาบาลคง","21","4","19.05","0","0","0.00","5","2","40.00","3","1","33.33","0","0","0.00","2","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00","2","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","27","4","14.81","4","1","25.00","2","0","0.00","3","0","0.00","4","0","0.00","4","1","25.00","1","0","0.00","1","0","0.00","2","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00","3","1","33.33"
"10875  :  โรงพยาบาลจักราช","51","4","7.84","9","2","22.22","5","0","0.00","10","1","10.00","5","0","0.00","4","0","0.00","6","1","16.67","0","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","151","23","15.23","16","1","6.25","13","3","23.08","16","2","12.50","14","2","14.29","10","3","30.00","14","2","14.29","11","1","9.09","12","1","8.33","12","1","8.33","12","5","41.67","13","2","15.38","8","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","72","10","13.89","10","1","10.00","9","2","22.22","16","3","18.75","6","0","0.00","3","0","0.00","5","0","0.00","5","1","20.00","6","1","16.67","4","2","50.00","2","0","0.00","2","0","0.00","4","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","38","3","7.89","5","0","0.00","3","0","0.00","2","0","0.00","5","1","20.00","3","0","0.00","5","0","0.00","2","0","0.00","2","1","50.00","3","0","0.00","5","1","20.00","2","0","0.00","1","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","89","6","6.74","7","3","42.86","8","0","0.00","10","0","0.00","5","0","0.00","4","0","0.00","5","0","0.00","10","0","0.00","6","2","33.33","9","0","0.00","6","0","0.00","10","0","0.00","9","1","11.11"
"10880  :  โรงพยาบาลขามสะแกแสง","19","2","10.53","1","0","0.00","4","0","0.00","2","1","50.00","3","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","3","1","33.33","2","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","154","27","17.53","16","1","6.25","17","2","11.76","12","3","25.00","17","2","11.76","10","2","20.00","12","3","25.00","23","8","34.78","12","3","25.00","7","1","14.29","7","1","14.29","12","1","8.33","9","0","0.00"
