"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","8","7","87.50","4","3","75.00","2","2","100.00","2","2","100.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","52","38","73.08","11","10","90.91","14","12","85.71","13","10","76.92","14","6","42.86"
"10822  :  โรงพยาบาลพนัสนิคม","150","129","86.00","46","41","89.13","42","31","73.81","29","24","82.76","33","33","100.00"
"10823  :  โรงพยาบาลแหลมฉบัง","180","168","93.33","60","53","88.33","42","41","97.62","32","31","96.88","46","43","93.48"
"10824  :  โรงพยาบาลเกาะสีชัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","30","30","100.00","7","7","100.00","11","11","100.00","10","10","100.00","2","2","100.00"
"10826  :  โรงพยาบาลบ่อทอง","40","39","97.50","13","13","100.00","10","10","100.00","11","11","100.00","6","5","83.33"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","222","78","35.14","85","28","32.94","52","22","42.31","44","9","20.45","41","19","46.34"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","156","104","66.67","53","36","67.92","34","26","76.47","42","26","61.90","27","16","59.26"
"10828  :  โรงพยาบาลบ้านฉาง","47","39","82.98","15","15","100.00","13","9","69.23","12","11","91.67","7","4","57.14"
"10829  :  โรงพยาบาลแกลง","83","44","53.01","34","15","44.12","28","18","64.29","10","5","50.00","11","6","54.55"
"10830  :  โรงพยาบาลวังจันทร์","26","8","30.77","6","3","50.00","14","3","21.43","4","1","25.00","2","1","50.00"
"10831  :  โรงพยาบาลบ้านค่าย","35","12","34.29","13","5","38.46","6","0","0.00","12","4","33.33","4","3","75.00"
"10832  :  โรงพยาบาลปลวกแดง","40","6","15.00","13","5","38.46","17","1","5.88","9","0","0.00","1","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","249","216","86.75","81","64","79.01","59","54","91.53","62","52","83.87","47","46","97.87"
"10834  :  โรงพยาบาลขลุง","8","6","75.00","2","1","50.00","1","1","100.00","5","4","80.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","4","4","100.00","0","0","0.00","4","4","100.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","6","6","100.00","2","2","100.00","2","2","100.00","1","1","100.00","1","1","100.00"
"10837  :  โรงพยาบาลสองพี่น้อง","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","23","20","86.96","7","5","71.43","6","6","100.00","5","5","100.00","5","4","80.00"
"10839  :  โรงพยาบาลมะขาม","5","3","60.00","1","1","100.00","3","1","33.33","1","1","100.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","9","7","77.78","2","1","50.00","4","4","100.00","2","1","50.00","1","1","100.00"
"10841  :  โรงพยาบาลสอยดาว","53","21","39.62","12","6","50.00","12","6","50.00","13","3","23.08","16","6","37.50"
"10842  :  โรงพยาบาลแก่งหางแมว","26","13","50.00","9","7","77.78","8","6","75.00","6","0","0.00","3","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","13","12","92.31","6","5","83.33","2","2","100.00","5","5","100.00","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","5","4","80.00","2","1","50.00","3","3","100.00","0","0","0.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","122","119","97.54","47","46","97.87","24","22","91.67","23","23","100.00","28","28","100.00"
"10845  :  โรงพยาบาลคลองใหญ่","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","216","153","70.83","53","31","58.49","51","38","74.51","64","50","78.13","48","34","70.83"
"10833  :  โรงพยาบาลท่าตะเกียบ","21","19","90.48","8","6","75.00","7","7","100.00","3","3","100.00","3","3","100.00"
"10850  :  โรงพยาบาลบางคล้า","5","4","80.00","3","3","100.00","1","1","100.00","1","0","0.00","0","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","28","14","50.00","12","9","75.00","12","3","25.00","4","2","50.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","42","28","66.67","21","12","57.14","14","13","92.86","7","3","42.86","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","8","7","87.50","3","3","100.00","1","0","0.00","2","2","100.00","2","2","100.00"
"10854  :  โรงพยาบาลพนมสารคาม","75","68","90.67","25","23","92.00","15","12","80.00","24","23","95.83","11","10","90.91"
"10855  :  โรงพยาบาลสนามชัยเขต","34","26","76.47","18","18","100.00","6","5","83.33","2","1","50.00","8","2","25.00"
"10856  :  โรงพยาบาลแปลงยาว","22","20","90.91","7","6","85.71","5","5","100.00","6","6","100.00","4","3","75.00"
"13747  :  โรงพยาบาลราชสาส์น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","16","4","25.00","6","2","33.33","6","2","33.33","2","0","0.00","2","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","43","20","46.51","15","10","66.67","11","4","36.36","12","4","33.33","5","2","40.00"
"10858  :  โรงพยาบาลนาดี","6","5","83.33","3","3","100.00","0","0","0.00","2","1","50.00","1","1","100.00"
"10859  :  โรงพยาบาลบ้านสร้าง","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","20","18","90.00","6","4","66.67","7","7","100.00","4","4","100.00","3","3","100.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","34","14","41.18","25","7","28.00","7","6","85.71","2","1","50.00","0","0","0.00"
"10863  :  โรงพยาบาลปากพลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","5","5","100.00","3","3","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","8","4","50.00","5","3","60.00","2","1","50.00","1","0","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","3","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","209","142","67.94","61","46","75.41","45","29","64.44","40","21","52.50","63","46","73.02"
"10866  :  โรงพยาบาลคลองหาด","23","22","95.65","7","7","100.00","2","2","100.00","4","4","100.00","10","9","90.00"
"10867  :  โรงพยาบาลตาพระยา","22","21","95.45","8","8","100.00","7","6","85.71","4","4","100.00","3","3","100.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","35","31","88.57","14","12","85.71","15","13","86.67","6","6","100.00","0","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","23","16","69.57","9","7","77.78","6","4","66.67","2","2","100.00","6","3","50.00"
"10870  :  โรงพยาบาลอรัญประเทศ","41","37","90.24","11","10","90.91","14","13","92.86","10","8","80.00","6","6","100.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","26","23","88.46","4","3","75.00","4","3","75.00","12","11","91.67","6","6","100.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","28","16","57.14","15","9","60.00","7","4","57.14","2","0","0.00","4","3","75.00"
"10871  :  โรงพยาบาลครบุรี","41","29","70.73","11","9","81.82","13","9","69.23","14","10","71.43","3","1","33.33"
"10872  :  โรงพยาบาลเสิงสาง","14","4","28.57","9","2","22.22","3","2","66.67","0","0","0.00","2","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","6","3","50.00","2","1","50.00","0","0","0.00","3","2","66.67","1","0","0.00"
"10875  :  โรงพยาบาลจักราช","3","1","33.33","0","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","11","6","54.55","4","2","50.00","6","4","66.67","0","0","0.00","1","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","4","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","18","18","100.00","7","7","100.00","4","4","100.00","4","4","100.00","3","3","100.00"
"10879  :  โรงพยาบาลโนนสูง","18","15","83.33","6","5","83.33","4","4","100.00","5","4","80.00","3","2","66.67"
"10880  :  โรงพยาบาลขามสะแกแสง","10","4","40.00","3","1","33.33","5","3","60.00","2","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","7","6","85.71","3","3","100.00","2","1","50.00","1","1","100.00","1","1","100.00"
"10882  :  โรงพยาบาลประทาย","6","6","100.00","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","12","3","25.00","5","2","40.00","4","1","25.00","3","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","65","28","43.08","15","7","46.67","18","7","38.89","23","11","47.83","9","3","33.33"
"10885  :  โรงพยาบาลห้วยแถลง","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","34","25","73.53","11","6","54.55","8","7","87.50","4","3","75.00","11","9","81.82"
"10887  :  โรงพยาบาลสูงเนิน","22","13","59.09","11","5","45.45","6","3","50.00","5","5","100.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","8","2","25.00","4","0","0.00","1","1","100.00","3","1","33.33","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","44","42","95.45","9","8","88.89","17","17","100.00","11","10","90.91","7","7","100.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","7","3","42.86","1","0","0.00","1","0","0.00","3","2","66.67","2","1","50.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","16","15","93.75","6","6","100.00","3","3","100.00","5","4","80.00","2","2","100.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","5","2","40.00","2","1","50.00","1","1","100.00","2","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","177","157","88.70","67","59","88.06","55","50","90.91","46","39","84.78","9","9","100.00"
"10895  :  โรงพยาบาลคูเมือง","36","34","94.44","16","16","100.00","5","5","100.00","8","8","100.00","7","5","71.43"
"10896  :  โรงพยาบาลกระสัง","59","11","18.64","19","5","26.32","21","4","19.05","18","1","5.56","1","1","100.00"
"10897  :  โรงพยาบาลนางรอง","64","26","40.63","24","14","58.33","16","4","25.00","11","2","18.18","13","6","46.15"
"10898  :  โรงพยาบาลหนองกี่","15","6","40.00","5","2","40.00","4","1","25.00","5","2","40.00","1","1","100.00"
"10899  :  โรงพยาบาลละหานทราย","88","35","39.77","38","19","50.00","25","12","48.00","21","4","19.05","4","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","37","37","100.00","20","20","100.00","9","9","100.00","5","5","100.00","3","3","100.00"
"10901  :  โรงพยาบาลบ้านกรวด","14","8","57.14","7","4","57.14","0","0","0.00","6","3","50.00","1","1","100.00"
"10902  :  โรงพยาบาลพุทไธสง","3","1","33.33","0","0","0.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","43","41","95.35","22","21","95.45","10","9","90.00","7","7","100.00","4","4","100.00"
"10905  :  โรงพยาบาลสตึก","24","16","66.67","18","12","66.67","4","2","50.00","2","2","100.00","0","0","0.00"
"10906  :  โรงพยาบาลปะคำ","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","5","2","40.00","3","2","66.67","2","0","0.00","0","0","0.00","0","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","2","1","50.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","10","4","40.00","4","2","50.00","5","1","20.00","1","1","100.00","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","5","4","80.00","4","3","75.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10914  :  โรงพยาบาลโนนดินแดง","4","2","50.00","2","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","59","51","86.44","9","8","88.89","18","15","83.33","20","17","85.00","12","11","91.67"
"10915  :  โรงพยาบาลชุมพลบุรี","7","7","100.00","2","2","100.00","3","3","100.00","2","2","100.00","0","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","55","44","80.00","23","15","65.22","24","22","91.67","8","7","87.50","0","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","24","23","95.83","11","11","100.00","4","4","100.00","3","2","66.67","6","6","100.00"
"10918  :  โรงพยาบาลปราสาท","91","82","90.11","43","38","88.37","29","28","96.55","13","12","92.31","6","4","66.67"
"10919  :  โรงพยาบาลกาบเชิง","31","12","38.71","11","4","36.36","10","2","20.00","5","1","20.00","5","5","100.00"
"10920  :  โรงพยาบาลรัตนบุรี","70","8","11.43","20","4","20.00","14","1","7.14","19","3","15.79","17","0","0.00"
"10921  :  โรงพยาบาลสนม","5","2","40.00","2","1","50.00","3","1","33.33","0","0","0.00","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","63","53","84.13","19","17","89.47","17","12","70.59","14","12","85.71","13","12","92.31"
"10923  :  โรงพยาบาลสังขะ","6","5","83.33","1","1","100.00","0","0","0.00","1","0","0.00","4","4","100.00"
"10924  :  โรงพยาบาลลำดวน","32","27","84.38","8","6","75.00","13","13","100.00","10","7","70.00","1","1","100.00"
"10925  :  โรงพยาบาลสำโรงทาบ","12","12","100.00","6","6","100.00","3","3","100.00","3","3","100.00","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","18","12","66.67","3","0","0.00","4","3","75.00","5","3","60.00","6","6","100.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","31","8","25.81","10","4","40.00","9","1","11.11","7","2","28.57","5","1","20.00"
"10927  :  โรงพยาบาลยางชุมน้อย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","21","3","14.29","4","0","0.00","10","3","30.00","6","0","0.00","1","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","45","19","42.22","21","10","47.62","11","1","9.09","9","7","77.78","4","1","25.00"
"10930  :  โรงพยาบาลขุขันธ์","40","40","100.00","16","16","100.00","19","19","100.00","3","3","100.00","2","2","100.00"
"10931  :  โรงพยาบาลไพรบึง","16","15","93.75","2","2","100.00","3","3","100.00","5","4","80.00","6","6","100.00"
"10932  :  โรงพยาบาลปรางค์กู่","11","10","90.91","2","1","50.00","1","1","100.00","5","5","100.00","3","3","100.00"
"10933  :  โรงพยาบาลขุนหาญ","36","23","63.89","16","11","68.75","10","9","90.00","3","2","66.67","7","1","14.29"
"10934  :  โรงพยาบาลราษีไศล","30","9","30.00","11","4","36.36","11","3","27.27","6","0","0.00","2","2","100.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","47","41","87.23","12","11","91.67","13","12","92.31","13","10","76.92","9","8","88.89"
"10936  :  โรงพยาบาลบึงบูรพ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","23","10","43.48","7","0","0.00","8","2","25.00","3","3","100.00","5","5","100.00"
"10940  :  โรงพยาบาลวังหิน","10","9","90.00","2","2","100.00","2","2","100.00","5","4","80.00","1","1","100.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","6","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","25","20","80.00","7","6","85.71","7","6","85.71","7","7","100.00","4","1","25.00"
"10943  :  โรงพยาบาลเมืองจันทร์","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","136","112","82.35","41","32","78.05","26","23","88.46","38","31","81.58","31","26","83.87"
"10944  :  โรงพยาบาลศรีเมืองใหม่","4","2","50.00","0","0","0.00","0","0","0.00","2","1","50.00","2","1","50.00"
"10945  :  โรงพยาบาลโขงเจียม","3","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","6","4","66.67","1","1","100.00","1","1","100.00","1","0","0.00","3","2","66.67"
"10947  :  โรงพยาบาลเขมราฐ","49","39","79.59","11","7","63.64","11","7","63.64","11","10","90.91","16","15","93.75"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","27","16","59.26","9","0","0.00","7","6","85.71","4","4","100.00","7","6","85.71"
"10950  :  โรงพยาบาลบุณฑริก","21","3","14.29","14","1","7.14","1","0","0.00","2","0","0.00","4","2","50.00"
"10951  :  โรงพยาบาลตระการพืชผล","12","2","16.67","2","0","0.00","3","0","0.00","4","1","25.00","3","1","33.33"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","11","9","81.82","1","1","100.00","3","3","100.00","5","3","60.00","2","2","100.00"
"10954  :  โรงพยาบาลวารินชำราบ","7","1","14.29","4","1","25.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","10","5","50.00","3","0","0.00","1","1","100.00","4","2","50.00","2","2","100.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","4","1","25.00","0","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00"
"10959  :  โรงพยาบาลสำโรง","14","6","42.86","5","3","60.00","4","2","50.00","3","1","33.33","2","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","4","4","100.00","1","1","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","21","1","4.76","7","1","14.29","5","0","0.00","5","0","0.00","4","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
