"โรงพยาบาล","B(คน)","A(คน)","ร้อยละ","หญิงอายุน้อยกว่า 20 ปี ตั้งครรภ์ซ้ำ รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10866  :  โรงพยาบาลคลองหาด","43","8","18.60","4","0","0.00","5","1","20.00","3","0","0.00","4","0","0.00","2","1","50.00","6","3","50.00","10","1","10.00","2","1","50.00","3","0","0.00","1","0","0.00","2","0","0.00","1","1","100.00"
"10867  :  โรงพยาบาลตาพระยา","39","11","28.21","4","0","0.00","2","1","50.00","4","1","25.00","2","0","0.00","5","2","40.00","2","1","50.00","5","3","60.00","2","1","50.00","1","0","0.00","3","0","0.00","4","0","0.00","5","2","40.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","88","15","17.05","16","4","25.00","8","1","12.50","5","0","0.00","9","1","11.11","4","1","25.00","5","2","40.00","9","3","33.33","3","0","0.00","10","1","10.00","10","1","10.00","3","0","0.00","6","1","16.67"
"10869  :  โรงพยาบาลวัฒนานคร","40","5","12.50","4","0","0.00","4","1","25.00","5","0","0.00","4","0","0.00","1","0","0.00","3","0","0.00","3","1","33.33","3","0","0.00","0","0","0.00","5","2","40.00","4","0","0.00","4","1","25.00"
"10870  :  โรงพยาบาลอรัญประเทศ","196","31","15.82","14","0","0.00","13","4","30.77","15","2","13.33","24","6","25.00","18","2","11.11","18","3","16.67","16","5","31.25","14","0","0.00","19","1","5.26","16","5","31.25","9","1","11.11","20","2","10.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","49","9","18.37","2","0","0.00","5","2","40.00","3","0","0.00","5","2","40.00","5","1","20.00","7","1","14.29","3","0","0.00","6","1","16.67","3","0","0.00","3","1","33.33","3","1","33.33","4","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","870","125","14.37","92","10","10.87","97","16","16.49","83","6","7.23","78","7","8.97","61","8","13.11","75","15","20.00","67","12","17.91","63","11","17.46","68","8","11.76","68","15","22.06","73","10","13.70","45","7","15.56"
"10871  :  โรงพยาบาลครบุรี","161","26","16.15","17","4","23.53","14","3","21.43","20","5","25.00","17","2","11.76","8","2","25.00","12","2","16.67","8","0","0.00","10","4","40.00","15","2","13.33","14","1","7.14","14","1","7.14","12","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","69","16","23.19","4","0","0.00","4","0","0.00","4","1","25.00","7","3","42.86","5","2","40.00","3","0","0.00","11","3","27.27","9","3","33.33","4","0","0.00","7","2","28.57","6","0","0.00","5","2","40.00"
"10873  :  โรงพยาบาลคง","30","7","23.33","2","0","0.00","4","0","0.00","4","3","75.00","3","0","0.00","0","0","0.00","2","0","0.00","3","1","33.33","3","0","0.00","1","0","0.00","2","1","50.00","4","1","25.00","2","1","50.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","23","3","13.04","0","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","5","1","20.00","0","0","0.00","4","0","0.00","2","0","0.00","4","2","50.00","0","0","0.00","3","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","69","8","11.59","6","1","16.67","7","0","0.00","5","0","0.00","8","1","12.50","3","0","0.00","5","0","0.00","6","0","0.00","7","0","0.00","8","1","12.50","4","2","50.00","6","1","16.67","4","2","50.00"
"10876  :  โรงพยาบาลโชคชัย","165","32","19.39","31","2","6.45","13","1","7.69","12","2","16.67","15","4","26.67","10","2","20.00","16","4","25.00","10","3","30.00","9","2","22.22","16","4","25.00","11","2","18.18","11","2","18.18","11","4","36.36"
"10877  :  โรงพยาบาลด่านขุนทด","139","22","15.83","15","6","40.00","17","2","11.76","15","5","33.33","10","1","10.00","7","0","0.00","12","0","0.00","8","1","12.50","14","2","14.29","17","3","17.65","9","1","11.11","9","1","11.11","6","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","52","4","7.69","8","1","12.50","4","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","6","1","16.67","3","1","33.33","6","1","16.67","2","0","0.00","6","0","0.00","7","0","0.00","5","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","111","12","10.81","8","2","25.00","9","1","11.11","8","0","0.00","14","2","14.29","5","0","0.00","15","4","26.67","6","0","0.00","9","0","0.00","9","0","0.00","10","0","0.00","4","0","0.00","14","3","21.43"
"10880  :  โรงพยาบาลขามสะแกแสง","29","3","10.34","2","0","0.00","1","1","100.00","2","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00","3","2","66.67","0","0","0.00","3","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","185","26","14.05","17","1","5.88","14","2","14.29","13","2","15.38","10","0","0.00","14","3","21.43","17","1","5.88","14","1","7.14","12","2","16.67","15","3","20.00","18","6","33.33","21","3","14.29","20","2","10.00"
"10882  :  โรงพยาบาลประทาย","48","9","18.75","6","1","16.67","4","0","0.00","4","1","25.00","3","0","0.00","2","0","0.00","3","1","33.33","3","1","33.33","5","2","40.00","4","1","25.00","5","0","0.00","5","0","0.00","4","2","50.00"
"10883  :  โรงพยาบาลปักธงชัย","129","20","15.50","11","2","18.18","13","2","15.38","10","1","10.00","9","0","0.00","8","0","0.00","15","4","26.67","8","3","37.50","12","1","8.33","11","3","27.27","9","2","22.22","9","0","0.00","14","2","14.29"
"10884  :  โรงพยาบาลพิมาย","197","27","13.71","15","1","6.67","21","4","19.05","19","3","15.79","15","3","20.00","15","1","6.67","16","2","12.50","15","2","13.33","10","1","10.00","17","2","11.76","16","2","12.50","15","1","6.67","23","5","21.74"
"10885  :  โรงพยาบาลห้วยแถลง","56","13","23.21","7","0","0.00","8","4","50.00","4","2","50.00","4","1","25.00","3","0","0.00","4","1","25.00","3","0","0.00","7","3","42.86","0","0","0.00","5","1","20.00","4","0","0.00","7","1","14.29"
"10886  :  โรงพยาบาลชุมพวง","111","13","11.71","14","2","14.29","11","0","0.00","10","0","0.00","8","1","12.50","9","1","11.11","10","3","30.00","8","1","12.50","8","0","0.00","6","1","16.67","7","1","14.29","7","2","28.57","13","1","7.69"
"10887  :  โรงพยาบาลสูงเนิน","103","19","18.45","11","1","9.09","7","0","0.00","4","1","25.00","8","0","0.00","9","3","33.33","9","4","44.44","8","3","37.50","9","1","11.11","7","1","14.29","9","2","22.22","8","1","12.50","14","2","14.29"
"10888  :  โรงพยาบาลขามทะเลสอ","19","2","10.53","4","0","0.00","5","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00","2","0","0.00","1","1","100.00","0","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","169","24","14.20","24","5","20.83","11","2","18.18","15","4","26.67","9","2","22.22","15","3","20.00","8","1","12.50","17","2","11.76","12","1","8.33","11","0","0.00","17","1","5.88","12","0","0.00","18","3","16.67"
"10890  :  โรงพยาบาลปากช่องนานา","294","54","18.37","44","8","18.18","26","2","7.69","39","4","10.26","25","4","16.00","21","5","23.81","38","11","28.95","9","1","11.11","34","6","17.65","20","5","25.00","16","5","31.25","19","3","15.79","3","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","80","15","18.75","10","3","30.00","5","1","20.00","8","2","25.00","9","1","11.11","7","1","14.29","3","1","33.33","8","1","12.50","6","2","33.33","6","0","0.00","5","2","40.00","7","1","14.29","6","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","26","3","11.54","3","0","0.00","0","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","5","2","40.00","1","0","0.00","3","1","33.33","4","0","0.00","2","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","16","4","25.00","1","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","1","100.00","1","1","100.00","2","1","50.00","2","1","50.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","35","6","17.14","2","1","50.00","4","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","3","1","33.33","6","2","33.33","2","0","0.00","2","0","0.00","1","0","0.00","9","2","22.22","3","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","3","1","33.33","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","5","1","20.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","4","1","25.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","26","3","11.54","4","0","0.00","1","0","0.00","2","1","50.00","4","0","0.00","2","1","50.00","2","0","0.00","1","0","0.00","4","0","0.00","2","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","238","40","16.81","24","4","16.67","17","3","17.65","14","2","14.29","23","6","26.09","11","3","27.27","18","1","5.56","28","3","10.71","30","2","6.67","14","1","7.14","18","3","16.67","21","9","42.86","20","3","15.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","1,096","174","15.88","99","18","18.18","107","9","8.41","101","20","19.80","77","13","16.88","75","16","21.33","95","19","20.00","96","20","20.83","82","6","7.32","103","15","14.56","66","8","12.12","91","13","14.29","104","17","16.35"
"10895  :  โรงพยาบาลคูเมือง","37","3","8.11","4","0","0.00","0","0","0.00","3","1","33.33","4","0","0.00","9","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","4","1","25.00","3","1","33.33","4","0","0.00","1","0","0.00"
"10896  :  โรงพยาบาลกระสัง","90","15","16.67","6","2","33.33","7","0","0.00","9","3","33.33","6","2","33.33","11","1","9.09","7","1","14.29","5","0","0.00","10","2","20.00","9","1","11.11","7","1","14.29","8","0","0.00","5","2","40.00"
"10897  :  โรงพยาบาลนางรอง","233","32","13.73","33","5","15.15","34","4","11.76","21","5","23.81","13","1","7.69","18","3","16.67","17","5","29.41","14","3","21.43","14","1","7.14","16","2","12.50","18","2","11.11","16","0","0.00","19","1","5.26"
"10898  :  โรงพยาบาลหนองกี่","54","13","24.07","4","1","25.00","4","1","25.00","5","1","20.00","1","1","100.00","6","2","33.33","2","0","0.00","8","1","12.50","3","2","66.67","9","3","33.33","5","1","20.00","3","0","0.00","4","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","169","24","14.20","14","1","7.14","17","1","5.88","11","3","27.27","17","3","17.65","15","2","13.33","18","1","5.56","8","3","37.50","19","3","15.79","10","2","20.00","13","1","7.69","15","1","6.67","12","3","25.00"
"10900  :  โรงพยาบาลประโคนชัย","88","16","18.18","10","4","40.00","4","1","25.00","7","1","14.29","1","0","0.00","4","1","25.00","8","1","12.50","4","2","50.00","9","1","11.11","7","0","0.00","8","2","25.00","10","1","10.00","16","2","12.50"
"10901  :  โรงพยาบาลบ้านกรวด","75","12","16.00","13","1","7.69","9","2","22.22","6","1","16.67","4","0","0.00","6","2","33.33","8","1","12.50","6","3","50.00","7","0","0.00","5","0","0.00","6","2","33.33","5","0","0.00","0","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","43","10","23.26","5","0","0.00","4","0","0.00","2","0","0.00","8","0","0.00","5","4","80.00","2","1","50.00","2","1","50.00","4","1","25.00","3","0","0.00","1","1","100.00","3","1","33.33","4","1","25.00"
"10904  :  โรงพยาบาลลำปลายมาศ","98","10","10.20","5","0","0.00","7","2","28.57","8","1","12.50","5","0","0.00","5","0","0.00","6","1","16.67","10","1","10.00","13","1","7.69","9","0","0.00","5","1","20.00","10","2","20.00","15","1","6.67"
"10905  :  โรงพยาบาลสตึก","84","11","13.10","10","0","0.00","6","1","16.67","7","1","14.29","3","0","0.00","7","1","14.29","7","0","0.00","6","1","16.67","10","4","40.00","5","1","20.00","5","1","20.00","12","0","0.00","6","1","16.67"
"10906  :  โรงพยาบาลปะคำ","50","6","12.00","2","0","0.00","3","0","0.00","2","0","0.00","3","1","33.33","3","0","0.00","8","0","0.00","4","0","0.00","6","1","16.67","9","0","0.00","4","2","50.00","3","2","66.67","3","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","18","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","39","3","7.69","4","0","0.00","1","1","100.00","3","1","33.33","4","0","0.00","3","0","0.00","5","1","20.00","6","0","0.00","4","0","0.00","1","0","0.00","5","0","0.00","3","0","0.00","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","51","12","23.53","3","1","33.33","5","1","20.00","1","0","0.00","4","0","0.00","6","0","0.00","3","2","66.67","6","1","16.67","6","3","50.00","5","2","40.00","4","1","25.00","3","0","0.00","5","1","20.00"
"10910  :  โรงพยาบาลห้วยราช","29","2","6.90","4","1","25.00","2","1","50.00","2","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00","1","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","12","1","8.33","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","1","100.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","15","2","13.33","1","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","6","0","0.00","2","0","0.00","1","1","100.00"
"10914  :  โรงพยาบาลโนนดินแดง","22","4","18.18","2","2","100.00","0","0","0.00","3","1","33.33","2","0","0.00","1","0","0.00","6","1","16.67","1","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","16","1","6.25","0","0","0.00","4","1","25.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","535","85","15.89","48","6","12.50","58","7","12.07","62","10","16.13","50","11","22.00","57","7","12.28","70","13","18.57","42","7","16.67","54","9","16.67","24","7","29.17","29","2","6.90","30","5","16.67","11","1","9.09"
"10915  :  โรงพยาบาลชุมพลบุรี","36","5","13.89","2","0","0.00","3","0","0.00","4","1","25.00","6","1","16.67","2","0","0.00","5","0","0.00","4","0","0.00","3","1","33.33","1","1","100.00","1","0","0.00","2","1","50.00","3","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","164","15","9.15","16","2","12.50","14","2","14.29","19","0","0.00","11","0","0.00","16","3","18.75","12","2","16.67","11","0","0.00","15","0","0.00","11","1","9.09","13","2","15.38","15","1","6.67","11","2","18.18"
"10917  :  โรงพยาบาลจอมพระ","32","2","6.25","4","1","25.00","4","0","0.00","3","1","33.33","5","0","0.00","7","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00"
"10918  :  โรงพยาบาลปราสาท","346","57","16.47","26","5","19.23","26","3","11.54","40","5","12.50","25","7","28.00","22","3","13.64","34","1","2.94","26","3","11.54","27","9","33.33","29","5","17.24","21","1","4.76","30","9","30.00","40","6","15.00"
"10919  :  โรงพยาบาลกาบเชิง","77","12","15.58","9","2","22.22","4","0","0.00","10","1","10.00","3","0","0.00","7","2","28.57","5","1","20.00","10","3","30.00","3","1","33.33","9","1","11.11","7","1","14.29","6","0","0.00","4","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","186","13","6.99","18","3","16.67","26","2","7.69","18","1","5.56","17","0","0.00","13","2","15.38","14","1","7.14","14","2","14.29","13","0","0.00","19","0","0.00","10","0","0.00","12","1","8.33","12","1","8.33"
"10921  :  โรงพยาบาลสนม","17","2","11.76","0","0","0.00","2","1","50.00","2","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","2","1","50.00","1","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","132","17","12.88","7","0","0.00","9","2","22.22","10","0","0.00","17","2","11.76","7","2","28.57","9","0","0.00","11","1","9.09","19","2","10.53","10","2","20.00","13","4","30.77","10","0","0.00","10","2","20.00"
"10923  :  โรงพยาบาลสังขะ","186","17","9.14","18","2","11.11","25","4","16.00","14","1","7.14","17","0","0.00","13","1","7.69","14","1","7.14","13","1","7.69","14","1","7.14","17","1","5.88","15","0","0.00","12","2","16.67","14","3","21.43"
"10924  :  โรงพยาบาลลำดวน","79","10","12.66","11","2","18.18","10","0","0.00","4","1","25.00","11","2","18.18","7","2","28.57","4","0","0.00","2","0","0.00","6","0","0.00","6","0","0.00","6","2","33.33","6","0","0.00","6","1","16.67"
"10925  :  โรงพยาบาลสำโรงทาบ","52","10","19.23","3","0","0.00","9","0","0.00","6","2","33.33","6","1","16.67","3","1","33.33","4","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","5","2","40.00","6","3","50.00","4","1","25.00"
"10926  :  โรงพยาบาลบัวเชด","54","16","29.63","7","2","28.57","5","3","60.00","5","1","20.00","7","2","28.57","4","2","50.00","3","2","66.67","7","2","28.57","3","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","8","2","25.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","11","3","27.27","2","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","1","100.00","2","1","50.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","538","67","12.45","64","10","15.63","51","7","13.73","47","2","4.26","56","7","12.50","39","5","12.82","43","7","16.28","22","3","13.64","47","8","17.02","39","6","15.38","30","3","10.00","48","4","8.33","52","5","9.62"
"10927  :  โรงพยาบาลยางชุมน้อย","13","1","7.69","1","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","62","12","19.35","4","0","0.00","7","0","0.00","4","1","25.00","8","0","0.00","1","0","0.00","7","2","28.57","6","1","16.67","6","2","33.33","6","4","66.67","4","0","0.00","4","1","25.00","5","1","20.00"
"10929  :  โรงพยาบาลกันทรลักษ์","397","63","15.87","29","5","17.24","27","6","22.22","29","6","20.69","42","5","11.90","34","7","20.59","31","4","12.90","35","5","14.29","34","3","8.82","39","2","5.13","35","8","22.86","30","6","20.00","32","6","18.75"
"10930  :  โรงพยาบาลขุขันธ์","105","17","16.19","11","4","36.36","10","1","10.00","7","0","0.00","10","0","0.00","5","1","20.00","8","2","25.00","13","2","15.38","8","0","0.00","8","1","12.50","10","3","30.00","8","1","12.50","7","2","28.57"
"10931  :  โรงพยาบาลไพรบึง","37","8","21.62","0","0","0.00","4","4","100.00","4","0","0.00","5","0","0.00","1","0","0.00","3","0","0.00","5","1","20.00","3","1","33.33","3","1","33.33","4","0","0.00","3","1","33.33","2","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","37","6","16.22","3","0","0.00","3","1","33.33","3","1","33.33","0","0","0.00","2","0","0.00","4","0","0.00","4","2","50.00","4","0","0.00","2","0","0.00","5","1","20.00","5","1","20.00","2","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","106","15","14.15","5","0","0.00","8","1","12.50","11","1","9.09","9","2","22.22","10","0","0.00","10","3","30.00","6","0","0.00","15","2","13.33","6","1","16.67","12","0","0.00","8","2","25.00","6","3","50.00"
"10934  :  โรงพยาบาลราษีไศล","144","22","15.28","15","0","0.00","15","5","33.33","13","1","7.69","12","2","16.67","12","1","8.33","13","0","0.00","7","0","0.00","12","3","25.00","14","4","28.57","9","2","22.22","11","2","18.18","11","2","18.18"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","111","14","12.61","9","1","11.11","11","1","9.09","9","0","0.00","9","1","11.11","7","2","28.57","8","1","12.50","6","0","0.00","12","1","8.33","10","1","10.00","7","1","14.29","12","2","16.67","11","3","27.27"
"10936  :  โรงพยาบาลบึงบูรพ์","6","2","33.33","2","2","100.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","19","3","15.79","1","1","100.00","1","0","0.00","1","0","0.00","4","1","25.00","2","0","0.00","2","1","50.00","2","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","8","1","12.50","2","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","70","14","20.00","4","1","25.00","7","1","14.29","13","4","30.77","4","1","25.00","4","2","50.00","9","0","0.00","7","1","14.29","4","1","25.00","2","1","50.00","2","0","0.00","3","0","0.00","11","2","18.18"
"10940  :  โรงพยาบาลวังหิน","26","2","7.69","1","0","0.00","2","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00","4","1","25.00","3","0","0.00","2","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00","3","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","35","7","20.00","3","1","33.33","3","0","0.00","5","0","0.00","3","0","0.00","3","0","0.00","3","3","100.00","4","1","25.00","2","0","0.00","4","0","0.00","2","1","50.00","3","1","33.33","0","0","0.00"
