"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","12","10","83.33","2","2","100.00","7","5","71.43","2","2","100.00","1","1","100.00"
"10821  :  โรงพยาบาลพานทอง","53","50","94.34","15","15","100.00","9","8","88.89","17","17","100.00","12","10","83.33"
"10822  :  โรงพยาบาลพนัสนิคม","108","96","88.89","33","29","87.88","19","15","78.95","33","31","93.94","23","21","91.30"
"10823  :  โรงพยาบาลแหลมฉบัง","172","154","89.53","54","48","88.89","32","30","93.75","42","36","85.71","44","40","90.91"
"10824  :  โรงพยาบาลเกาะสีชัง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","59","57","96.61","17","17","100.00","16","15","93.75","11","11","100.00","15","14","93.33"
"10826  :  โรงพยาบาลบ่อทอง","71","71","100.00","20","20","100.00","18","18","100.00","14","14","100.00","19","19","100.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","36","9","25.00","10","1","10.00","5","1","20.00","17","5","29.41","4","2","50.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00"
"10663  :  โรงพยาบาลระยอง","11","1","9.09","5","0","0.00","1","0","0.00","3","1","33.33","2","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","52","28","53.85","31","25","80.65","4","1","25.00","9","1","11.11","8","1","12.50"
"10828  :  โรงพยาบาลบ้านฉาง","47","40","85.11","17","17","100.00","5","4","80.00","16","12","75.00","9","7","77.78"
"10829  :  โรงพยาบาลแกลง","51","14","27.45","27","3","11.11","10","3","30.00","10","6","60.00","4","2","50.00"
"10830  :  โรงพยาบาลวังจันทร์","7","4","57.14","5","4","80.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","22","1","4.55","8","0","0.00","4","0","0.00","6","0","0.00","4","1","25.00"
"10832  :  โรงพยาบาลปลวกแดง","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","17","4","23.53","11","3","27.27","1","0","0.00","4","0","0.00","1","1","100.00"
"10834  :  โรงพยาบาลขลุง","11","9","81.82","3","3","100.00","3","3","100.00","3","1","33.33","2","2","100.00"
"10835  :  โรงพยาบาลท่าใหม่","5","5","100.00","2","2","100.00","3","3","100.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","10","10","100.00","4","4","100.00","4","4","100.00","2","2","100.00","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","11","11","100.00","7","7","100.00","1","1","100.00","3","3","100.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","14","12","85.71","5","5","100.00","7","6","85.71","1","0","0.00","1","1","100.00"
"10839  :  โรงพยาบาลมะขาม","13","13","100.00","7","7","100.00","3","3","100.00","1","1","100.00","2","2","100.00"
"10840  :  โรงพยาบาลแหลมสิงห์","5","5","100.00","2","2","100.00","0","0","0.00","2","2","100.00","1","1","100.00"
"10841  :  โรงพยาบาลสอยดาว","24","5","20.83","2","0","0.00","10","2","20.00","8","2","25.00","4","1","25.00"
"10842  :  โรงพยาบาลแก่งหางแมว","16","3","18.75","11","0","0.00","3","2","66.67","1","0","0.00","1","1","100.00"
"10843  :  โรงพยาบาลนายายอาม","8","8","100.00","0","0","0.00","1","1","100.00","5","5","100.00","2","2","100.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","145","133","91.72","15","12","80.00","41","37","90.24","45","43","95.56","44","41","93.18"
"10845  :  โรงพยาบาลคลองใหญ่","2","2","100.00","0","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00"
"10846  :  โรงพยาบาลเขาสมิง","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","20","20","100.00","3","3","100.00","2","2","100.00","5","5","100.00","10","10","100.00"
"10848  :  โรงพยาบาลแหลมงอบ","4","4","100.00","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","39","24","61.54","5","2","40.00","8","3","37.50","19","13","68.42","7","6","85.71"
"10833  :  โรงพยาบาลท่าตะเกียบ","35","35","100.00","17","17","100.00","8","8","100.00","7","7","100.00","3","3","100.00"
"10850  :  โรงพยาบาลบางคล้า","20","17","85.00","7","7","100.00","5","4","80.00","4","2","50.00","4","4","100.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","20","20","100.00","5","5","100.00","3","3","100.00","5","5","100.00","7","7","100.00"
"10852  :  โรงพยาบาลบางปะกง","48","36","75.00","22","17","77.27","14","13","92.86","12","6","50.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","15","13","86.67","5","5","100.00","3","2","66.67","1","1","100.00","6","5","83.33"
"10854  :  โรงพยาบาลพนมสารคาม","102","102","100.00","36","36","100.00","19","19","100.00","14","14","100.00","33","33","100.00"
"10855  :  โรงพยาบาลสนามชัยเขต","22","13","59.09","5","2","40.00","4","1","25.00","3","1","33.33","10","9","90.00"
"10856  :  โรงพยาบาลแปลงยาว","32","32","100.00","11","11","100.00","10","10","100.00","5","5","100.00","6","6","100.00"
"13747  :  โรงพยาบาลราชสาส์น","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","38","25","65.79","23","17","73.91","4","4","100.00","6","3","50.00","5","1","20.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","33","7","21.21","10","1","10.00","13","2","15.38","9","4","44.44","1","0","0.00"
"10858  :  โรงพยาบาลนาดี","24","17","70.83","7","6","85.71","5","4","80.00","7","3","42.86","5","4","80.00"
"10859  :  โรงพยาบาลบ้านสร้าง","10","5","50.00","2","1","50.00","4","4","100.00","4","0","0.00","0","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","5","4","80.00","2","2","100.00","2","2","100.00","0","0","0.00","1","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","3","2","66.67","0","0","0.00","0","0","0.00","3","2","66.67","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","13","12","92.31","5","5","100.00","5","4","80.00","3","3","100.00","0","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","42","34","80.95","18","16","88.89","8","7","87.50","14","10","71.43","2","1","50.00"
"10863  :  โรงพยาบาลปากพลี","2","2","100.00","0","0","0.00","2","2","100.00","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","19","13","68.42","7","2","28.57","2","2","100.00","6","6","100.00","4","3","75.00"
"10865  :  โรงพยาบาลองครักษ์","23","16","69.57","12","5","41.67","4","4","100.00","3","3","100.00","4","4","100.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","4","1","25.00","0","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","263","242","92.02","86","80","93.02","72","62","86.11","62","57","91.94","43","43","100.00"
"10866  :  โรงพยาบาลคลองหาด","22","9","40.91","8","1","12.50","6","0","0.00","4","4","100.00","4","4","100.00"
"10867  :  โรงพยาบาลตาพระยา","10","6","60.00","1","0","0.00","1","1","100.00","2","1","50.00","6","4","66.67"
"10868  :  โรงพยาบาลวังน้ำเย็น","46","40","86.96","6","6","100.00","9","8","88.89","14","12","85.71","17","14","82.35"
"10869  :  โรงพยาบาลวัฒนานคร","16","16","100.00","8","8","100.00","2","2","100.00","3","3","100.00","3","3","100.00"
"10870  :  โรงพยาบาลอรัญประเทศ","81","35","43.21","41","13","31.71","18","5","27.78","17","12","70.59","5","5","100.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","34","33","97.06","11","11","100.00","9","8","88.89","10","10","100.00","4","4","100.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","391","373","95.40","150","140","93.33","105","99","94.29","105","103","98.10","31","31","100.00"
"10871  :  โรงพยาบาลครบุรี","38","20","52.63","6","3","50.00","9","4","44.44","16","8","50.00","7","5","71.43"
"10872  :  โรงพยาบาลเสิงสาง","8","6","75.00","4","3","75.00","2","2","100.00","2","1","50.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","9","8","88.89","5","4","80.00","1","1","100.00","2","2","100.00","1","1","100.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","11","11","100.00","6","6","100.00","5","5","100.00","0","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","9","5","55.56","5","3","60.00","2","1","50.00","1","1","100.00","1","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","53","14","26.42","15","8","53.33","15","3","20.00","13","2","15.38","10","1","10.00"
"10877  :  โรงพยาบาลด่านขุนทด","8","5","62.50","8","5","62.50","0","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","31","29","93.55","10","10","100.00","12","12","100.00","6","5","83.33","3","2","66.67"
"10879  :  โรงพยาบาลโนนสูง","13","12","92.31","7","7","100.00","2","2","100.00","3","2","66.67","1","1","100.00"
"10880  :  โรงพยาบาลขามสะแกแสง","17","14","82.35","5","5","100.00","6","4","66.67","1","1","100.00","5","4","80.00"
"10881  :  โรงพยาบาลบัวใหญ่","32","28","87.50","18","17","94.44","7","6","85.71","7","5","71.43","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","7","5","71.43","1","0","0.00","3","2","66.67","1","1","100.00","2","2","100.00"
"10883  :  โรงพยาบาลปักธงชัย","27","24","88.89","16","15","93.75","7","6","85.71","3","3","100.00","1","0","0.00"
"10884  :  โรงพยาบาลพิมาย","122","107","87.70","50","47","94.00","32","27","84.38","39","32","82.05","1","1","100.00"
"10885  :  โรงพยาบาลห้วยแถลง","7","6","85.71","2","2","100.00","4","3","75.00","1","1","100.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","55","42","76.36","18","12","66.67","18","15","83.33","12","10","83.33","7","5","71.43"
"10887  :  โรงพยาบาลสูงเนิน","57","44","77.19","18","9","50.00","11","10","90.91","15","15","100.00","13","10","76.92"
"10888  :  โรงพยาบาลขามทะเลสอ","2","2","100.00","2","2","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","89","82","92.13","34","31","91.18","26","24","92.31","21","19","90.48","8","8","100.00"
"10890  :  โรงพยาบาลปากช่องนานา","20","14","70.00","13","9","69.23","4","3","75.00","1","1","100.00","2","1","50.00"
"10891  :  โรงพยาบาลหนองบุญมาก","36","33","91.67","13","13","100.00","11","11","100.00","11","8","72.73","1","1","100.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","10","3","30.00","4","0","0.00","1","0","0.00","4","2","50.00","1","1","100.00"
"10893  :  โรงพยาบาลโนนแดง","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","18","1","5.56","8","0","0.00","3","0","0.00","6","1","16.67","1","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","2","1","50.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","13","4","30.77","2","1","50.00","4","2","50.00","4","1","25.00","3","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","18","15","83.33","9","7","77.78","4","3","75.00","3","3","100.00","2","2","100.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","412","165","40.05","168","66","39.29","123","49","39.84","103","49","47.57","18","1","5.56"
"10895  :  โรงพยาบาลคูเมือง","4","4","100.00","2","2","100.00","1","1","100.00","0","0","0.00","1","1","100.00"
"10896  :  โรงพยาบาลกระสัง","38","36","94.74","23","23","100.00","7","6","85.71","4","3","75.00","4","4","100.00"
"10897  :  โรงพยาบาลนางรอง","118","33","27.97","57","16","28.07","30","8","26.67","19","7","36.84","12","2","16.67"
"10898  :  โรงพยาบาลหนองกี่","39","26","66.67","13","9","69.23","14","6","42.86","7","6","85.71","5","5","100.00"
"10899  :  โรงพยาบาลละหานทราย","126","33","26.19","58","23","39.66","28","6","21.43","31","1","3.23","9","3","33.33"
"10900  :  โรงพยาบาลประโคนชัย","33","25","75.76","8","7","87.50","15","10","66.67","8","6","75.00","2","2","100.00"
"10901  :  โรงพยาบาลบ้านกรวด","44","23","52.27","13","7","53.85","17","8","47.06","11","5","45.45","3","3","100.00"
"10902  :  โรงพยาบาลพุทไธสง","19","17","89.47","4","3","75.00","6","6","100.00","6","6","100.00","3","2","66.67"
"10904  :  โรงพยาบาลลำปลายมาศ","54","52","96.30","18","17","94.44","18","18","100.00","12","11","91.67","6","6","100.00"
"10905  :  โรงพยาบาลสตึก","82","43","52.44","31","16","51.61","22","7","31.82","17","10","58.82","12","10","83.33"
"10906  :  โรงพยาบาลปะคำ","17","9","52.94","15","9","60.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","9","9","100.00","2","2","100.00","5","5","100.00","2","2","100.00","0","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","5","2","40.00","2","1","50.00","1","1","100.00","0","0","0.00","2","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","5","2","40.00","3","2","66.67","0","0","0.00","2","0","0.00","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","7","6","85.71","4","4","100.00","2","1","50.00","1","1","100.00","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","2","1","50.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","6","6","100.00","3","3","100.00","2","2","100.00","1","1","100.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","10","9","90.00","5","5","100.00","2","1","50.00","3","3","100.00","0","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","20","15","75.00","5","2","40.00","8","7","87.50","3","3","100.00","4","3","75.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","1","1","100.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","11","8","72.73","2","1","50.00","4","4","100.00","3","2","66.67","2","1","50.00"
"10915  :  โรงพยาบาลชุมพลบุรี","9","9","100.00","0","0","0.00","2","2","100.00","4","4","100.00","3","3","100.00"
"10916  :  โรงพยาบาลท่าตูม","25","11","44.00","6","2","33.33","7","4","57.14","8","3","37.50","4","2","50.00"
"10917  :  โรงพยาบาลจอมพระ","14","13","92.86","5","4","80.00","5","5","100.00","3","3","100.00","1","1","100.00"
"10918  :  โรงพยาบาลปราสาท","55","33","60.00","28","17","60.71","6","2","33.33","10","5","50.00","11","9","81.82"
"10919  :  โรงพยาบาลกาบเชิง","34","18","52.94","17","6","35.29","6","4","66.67","6","5","83.33","5","3","60.00"
"10920  :  โรงพยาบาลรัตนบุรี","47","17","36.17","26","8","30.77","12","6","50.00","9","3","33.33","0","0","0.00"
"10921  :  โรงพยาบาลสนม","14","8","57.14","5","2","40.00","4","3","75.00","3","2","66.67","2","1","50.00"
"10922  :  โรงพยาบาลศีขรภูมิ","24","23","95.83","14","13","92.86","6","6","100.00","2","2","100.00","2","2","100.00"
"10923  :  โรงพยาบาลสังขะ","20","7","35.00","6","2","33.33","9","4","44.44","4","1","25.00","1","0","0.00"
"10924  :  โรงพยาบาลลำดวน","57","53","92.98","27","26","96.30","14","14","100.00","11","10","90.91","5","3","60.00"
"10925  :  โรงพยาบาลสำโรงทาบ","7","4","57.14","1","1","100.00","4","3","75.00","1","0","0.00","1","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","26","26","100.00","10","10","100.00","9","9","100.00","6","6","100.00","1","1","100.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","2","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","54","30","55.56","26","15","57.69","11","5","45.45","9","4","44.44","8","6","75.00"
"10927  :  โรงพยาบาลยางชุมน้อย","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","17","15","88.24","8","7","87.50","5","5","100.00","1","0","0.00","3","3","100.00"
"10929  :  โรงพยาบาลกันทรลักษ์","20","13","65.00","11","9","81.82","3","2","66.67","3","1","33.33","3","1","33.33"
"10930  :  โรงพยาบาลขุขันธ์","40","40","100.00","3","3","100.00","15","15","100.00","7","7","100.00","15","15","100.00"
"10931  :  โรงพยาบาลไพรบึง","20","4","20.00","5","2","40.00","7","2","28.57","6","0","0.00","2","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","20","20","100.00","7","7","100.00","5","5","100.00","3","3","100.00","5","5","100.00"
"10933  :  โรงพยาบาลขุนหาญ","42","33","78.57","21","15","71.43","9","6","66.67","3","3","100.00","9","9","100.00"
"10934  :  โรงพยาบาลราษีไศล","14","4","28.57","6","2","33.33","4","1","25.00","4","1","25.00","0","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","33","28","84.85","11","10","90.91","9","9","100.00","8","6","75.00","5","3","60.00"
"10936  :  โรงพยาบาลบึงบูรพ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","7","5","71.43","4","4","100.00","1","0","0.00","1","1","100.00","1","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","3","1","33.33","1","1","100.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","30","25","83.33","9","6","66.67","5","5","100.00","8","6","75.00","8","8","100.00"
"10940  :  โรงพยาบาลวังหิน","5","2","40.00","1","0","0.00","0","0","0.00","3","1","33.33","1","1","100.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","12","3","25.00","3","0","0.00","4","0","0.00","4","2","50.00","1","1","100.00"
"10942  :  โรงพยาบาลภูสิงห์","14","6","42.86","1","0","0.00","7","3","42.86","2","1","50.00","4","2","50.00"
"10943  :  โรงพยาบาลเมืองจันทร์","3","3","100.00","2","2","100.00","0","0","0.00","1","1","100.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","76","8","10.53","24","2","8.33","22","2","9.09","15","3","20.00","15","1","6.67"
"10944  :  โรงพยาบาลศรีเมืองใหม่","9","7","77.78","3","3","100.00","3","3","100.00","2","1","50.00","1","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","33","30","90.91","12","10","83.33","2","1","50.00","12","12","100.00","7","7","100.00"
"10947  :  โรงพยาบาลเขมราฐ","75","68","90.67","20","20","100.00","20","18","90.00","14","11","78.57","21","19","90.48"
"10948  :  โรงพยาบาลนาจะหลวย","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","21","1","4.76","5","0","0.00","4","0","0.00","6","1","16.67","6","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","39","16","41.03","15","8","53.33","10","1","10.00","7","3","42.86","7","4","57.14"
"10951  :  โรงพยาบาลตระการพืชผล","9","0","0.00","5","0","0.00","1","0","0.00","3","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","16","15","93.75","2","2","100.00","7","6","85.71","4","4","100.00","3","3","100.00"
"10954  :  โรงพยาบาลวารินชำราบ","19","4","21.05","8","2","25.00","5","1","20.00","4","1","25.00","2","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","25","12","48.00","4","1","25.00","6","1","16.67","9","7","77.78","6","3","50.00"
"10957  :  โรงพยาบาลตาลสุม","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00"
"10959  :  โรงพยาบาลสำโรง","16","9","56.25","1","1","100.00","5","3","60.00","6","5","83.33","4","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","4","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","3","1","33.33","0","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","44","1","2.27","10","0","0.00","11","1","9.09","14","0","0.00","9","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
