"โรงพยาบาล","B(คน)","A(คน)","ร้อยละ","หญิงอายุน้อยกว่า 20 ปี ตั้งครรภ์ซ้ำ รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","5","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10815  :  โรงพยาบาลมวกเหล็ก","15","2","13.33","1","0","0.00","2","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","3","1","33.33","1","0","0.00","1","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","6","1","16.67","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","1","100.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10662  :  โรงพยาบาลชลบุรี","361","53","14.68","36","5","13.89","37","4","10.81","36","4","11.11","28","5","17.86","24","5","20.83","34","6","17.65","30","4","13.33","17","3","17.65","32","4","12.50","26","7","26.92","32","5","15.63","29","1","3.45"
"10817  :  โรงพยาบาลบ้านบึง","135","21","15.56","13","1","7.69","12","1","8.33","12","3","25.00","11","0","0.00","9","2","22.22","10","3","30.00","13","1","7.69","16","2","12.50","10","2","20.00","6","1","16.67","12","4","33.33","11","1","9.09"
"10818  :  โรงพยาบาลหนองใหญ่","25","3","12.00","3","1","33.33","0","0","0.00","0","0","0.00","3","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00","1","0","0.00","2","0","0.00","4","1","25.00","2","1","50.00"
"10819  :  โรงพยาบาลบางละมุง","435","66","15.17","37","5","13.51","42","5","11.90","34","4","11.76","31","4","12.90","40","9","22.50","48","9","18.75","34","5","14.71","28","3","10.71","34","6","17.65","34","7","20.59","39","5","12.82","34","4","11.76"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","8","2","25.00","1","1","100.00","3","1","33.33","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10821  :  โรงพยาบาลพานทอง","38","4","10.53","5","0","0.00","6","0","0.00","1","0","0.00","5","1","20.00","2","0","0.00","2","1","50.00","3","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","7","2","28.57","3","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","164","25","15.24","14","4","28.57","10","1","10.00","20","3","15.00","16","2","12.50","9","2","22.22","12","1","8.33","19","0","0.00","16","3","18.75","8","2","25.00","12","4","33.33","17","3","17.65","11","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","223","26","11.66","15","2","13.33","23","4","17.39","18","4","22.22","14","2","14.29","16","1","6.25","24","2","8.33","16","1","6.25","19","0","0.00","23","4","17.39","26","4","15.38","10","0","0.00","19","2","10.53"
"10824  :  โรงพยาบาลเกาะสีชัง","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","54","5","9.26","4","0","0.00","4","0","0.00","3","0","0.00","4","0","0.00","2","0","0.00","5","0","0.00","7","2","28.57","5","1","20.00","6","0","0.00","3","0","0.00","4","1","25.00","7","1","14.29"
"10826  :  โรงพยาบาลบ่อทอง","50","9","18.00","5","0","0.00","2","1","50.00","8","1","12.50","3","1","33.33","2","1","50.00","3","1","33.33","4","2","50.00","2","1","50.00","6","0","0.00","7","0","0.00","6","0","0.00","2","1","50.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","62","17","27.42","10","3","30.00","10","2","20.00","4","1","25.00","11","3","27.27","0","0","0.00","10","2","20.00","6","3","50.00","0","0","0.00","11","3","27.27","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","5","2","40.00","2","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","32","6","18.75","4","0","0.00","1","0","0.00","5","0","0.00","4","1","25.00","4","1","25.00","1","1","100.00","4","0","0.00","1","0","0.00","2","2","100.00","2","1","50.00","2","0","0.00","2","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","28","3","10.71","5","1","20.00","4","2","50.00","3","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","401","71","17.71","41","7","17.07","33","6","18.18","35","7","20.00","35","5","14.29","18","3","16.67","34","4","11.76","27","5","18.52","41","9","21.95","38","6","15.79","38","10","26.32","28","6","21.43","33","3","9.09"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","208","27","12.98","16","0","0.00","23","2","8.70","19","3","15.79","24","5","20.83","17","2","11.76","18","2","11.11","17","1","5.88","17","1","5.88","18","3","16.67","17","0","0.00","10","4","40.00","12","4","33.33"
"10828  :  โรงพยาบาลบ้านฉาง","48","5","10.42","4","1","25.00","3","2","66.67","3","1","33.33","4","0","0.00","5","0","0.00","5","0","0.00","4","1","25.00","4","0","0.00","2","0","0.00","4","0","0.00","7","0","0.00","3","0","0.00"
"10829  :  โรงพยาบาลแกลง","207","40","19.32","19","1","5.26","14","2","14.29","23","4","17.39","13","1","7.69","10","0","0.00","24","5","20.83","15","3","20.00","20","5","25.00","24","8","33.33","12","4","33.33","17","5","29.41","16","2","12.50"
"10830  :  โรงพยาบาลวังจันทร์","20","6","30.00","2","1","50.00","1","0","0.00","4","1","25.00","2","1","50.00","2","0","0.00","1","0","0.00","0","0","0.00","2","2","100.00","4","1","25.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","63","15","23.81","4","0","0.00","9","2","22.22","6","1","16.67","6","3","50.00","3","0","0.00","4","1","25.00","4","1","25.00","5","1","20.00","6","3","50.00","6","1","16.67","3","0","0.00","7","2","28.57"
"10832  :  โรงพยาบาลปลวกแดง","77","16","20.78","12","2","16.67","9","1","11.11","6","0","0.00","4","0","0.00","8","1","12.50","4","0","0.00","5","1","20.00","8","4","50.00","10","4","40.00","3","1","33.33","2","1","50.00","6","1","16.67"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","310","43","13.87","24","2","8.33","23","5","21.74","34","4","11.76","36","3","8.33","28","3","10.71","22","4","18.18","18","3","16.67","19","1","5.26","24","5","20.83","28","6","21.43","20","2","10.00","34","5","14.71"
"10834  :  โรงพยาบาลขลุง","13","2","15.38","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","1","100.00","2","1","50.00","1","0","0.00","3","0","0.00","1","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","4","1","25.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","10","3","30.00","1","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","1","100.00"
"10837  :  โรงพยาบาลสองพี่น้อง","18","3","16.67","1","1","100.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","4","1","25.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","3","1","33.33","2","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","40","6","15.00","2","0","0.00","0","0","0.00","4","1","25.00","3","0","0.00","4","0","0.00","3","1","33.33","2","0","0.00","7","1","14.29","5","1","20.00","1","0","0.00","4","1","25.00","5","1","20.00"
"10839  :  โรงพยาบาลมะขาม","7","1","14.29","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","10","3","30.00","2","0","0.00","1","1","100.00","0","0","0.00","2","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","51","10","19.61","4","2","50.00","3","1","33.33","5","1","20.00","2","0","0.00","3","1","33.33","3","0","0.00","5","0","0.00","2","0","0.00","4","1","25.00","5","2","40.00","9","2","22.22","6","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","43","7","16.28","5","0","0.00","5","0","0.00","2","0","0.00","5","0","0.00","2","0","0.00","0","0","0.00","2","1","50.00","4","0","0.00","3","0","0.00","2","0","0.00","6","5","83.33","7","1","14.29"
"10843  :  โรงพยาบาลนายายอาม","17","1","5.88","0","0","0.00","1","0","0.00","1","1","100.00","1","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","12","2","16.67","2","0","0.00","2","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","192","26","13.54","16","4","25.00","19","3","15.79","21","4","19.05","13","1","7.69","15","2","13.33","14","2","14.29","19","2","10.53","11","1","9.09","16","0","0.00","16","3","18.75","17","3","17.65","15","1","6.67"
"10845  :  โรงพยาบาลคลองใหญ่","4","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","12","1","8.33","2","1","50.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","4","2","50.00","1","1","100.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","240","20","8.33","22","1","4.55","29","1","3.45","18","1","5.56","26","2","7.69","15","1","6.67","18","2","11.11","21","2","9.52","26","3","11.54","16","0","0.00","11","0","0.00","26","5","19.23","12","2","16.67"
"10833  :  โรงพยาบาลท่าตะเกียบ","35","3","8.57","3","1","33.33","4","0","0.00","6","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","3","1","33.33","1","0","0.00","4","1","25.00","6","0","0.00","3","0","0.00","4","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","16","1","6.25","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","77","19","24.68","6","1","16.67","9","1","11.11","8","1","12.50","5","2","40.00","10","3","30.00","10","3","30.00","4","2","50.00","3","0","0.00","6","0","0.00","5","0","0.00","1","0","0.00","10","6","60.00"
"10852  :  โรงพยาบาลบางปะกง","73","12","16.44","3","1","33.33","5","0","0.00","8","0","0.00","5","1","20.00","3","1","33.33","4","0","0.00","6","1","16.67","8","2","25.00","7","2","28.57","9","0","0.00","8","2","25.00","7","2","28.57"
"10853  :  โรงพยาบาลบ้านโพธิ์","11","1","9.09","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","109","10","9.17","12","1","8.33","13","1","7.69","4","1","25.00","10","0","0.00","10","1","10.00","18","2","11.11","6","3","50.00","3","0","0.00","8","1","12.50","10","0","0.00","6","0","0.00","9","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","150","16","10.67","18","2","11.11","6","1","16.67","14","2","14.29","9","1","11.11","13","0","0.00","15","3","20.00","16","2","12.50","9","0","0.00","11","0","0.00","15","3","20.00","10","2","20.00","14","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","36","2","5.56","3","0","0.00","4","0","0.00","0","0","0.00","4","1","25.00","2","0","0.00","5","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00","4","1","25.00","2","0","0.00"
"13747  :  โรงพยาบาลราชสาส์น","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","199","21","10.55","23","1","4.35","27","5","18.52","20","1","5.00","14","2","14.29","7","1","14.29","12","2","16.67","18","1","5.56","19","3","15.79","13","2","15.38","13","2","15.38","17","1","5.88","16","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","207","33","15.94","23","2","8.70","20","5","25.00","22","1","4.55","24","6","25.00","25","4","16.00","15","4","26.67","12","4","33.33","13","2","15.38","12","2","16.67","13","0","0.00","12","2","16.67","16","1","6.25"
"10858  :  โรงพยาบาลนาดี","33","5","15.15","2","0","0.00","4","1","25.00","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","6","1","16.67","3","0","0.00","6","2","33.33","0","0","0.00","3","0","0.00","2","1","50.00"
"10859  :  โรงพยาบาลบ้านสร้าง","8","1","12.50","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","25","1","4.00","1","0","0.00","1","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00","5","0","0.00","2","0","0.00","3","1","33.33","2","0","0.00","3","0","0.00","2","0","0.00","2","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","42","12","28.57","4","1","25.00","3","2","66.67","3","3","100.00","5","2","40.00","3","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","7","1","14.29","5","1","20.00","4","2","50.00","2","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","15","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","208","28","13.46","19","1","5.26","19","4","21.05","12","3","25.00","12","3","25.00","12","5","41.67","17","4","23.53","15","1","6.67","30","3","10.00","23","0","0.00","12","0","0.00","15","1","6.67","22","3","13.64"
"10863  :  โรงพยาบาลปากพลี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","43","7","16.28","5","0","0.00","3","1","33.33","5","1","20.00","3","1","33.33","4","1","25.00","3","0","0.00","7","2","28.57","1","0","0.00","5","0","0.00","3","0","0.00","0","0","0.00","4","1","25.00"
"10865  :  โรงพยาบาลองครักษ์","16","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","71","1","1.41","5","0","0.00","5","0","0.00","3","0","0.00","5","0","0.00","7","0","0.00","5","0","0.00","8","0","0.00","5","0","0.00","5","0","0.00","6","0","0.00","4","0","0.00","13","1","7.69"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","255","37","14.51","17","3","17.65","16","1","6.25","26","4","15.38","26","3","11.54","14","1","7.14","33","5","15.15","20","1","5.00","34","7","20.59","9","2","22.22","25","6","24.00","16","3","18.75","19","1","5.26"
"10866  :  โรงพยาบาลคลองหาด","25","2","8.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","4","0","0.00","3","2","66.67","3","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","40","5","12.50","4","0","0.00","4","0","0.00","6","1","16.67","6","0","0.00","2","0","0.00","3","0","0.00","2","1","50.00","4","1","25.00","1","0","0.00","3","1","33.33","0","0","0.00","5","1","20.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","30","3","10.00","7","1","14.29","6","0","0.00","7","1","14.29","2","0","0.00","3","1","33.33","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","36","4","11.11","2","0","0.00","3","0","0.00","4","0","0.00","4","1","25.00","1","1","100.00","2","0","0.00","3","0","0.00","2","1","50.00","5","0","0.00","3","0","0.00","2","0","0.00","5","1","20.00"
"10870  :  โรงพยาบาลอรัญประเทศ","95","15","15.79","6","2","33.33","20","3","15.00","11","3","27.27","2","1","50.00","11","2","18.18","9","1","11.11","11","1","9.09","9","1","11.11","4","1","25.00","5","0","0.00","3","0","0.00","4","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","43","2","4.65","5","0","0.00","2","0","0.00","3","0","0.00","9","0","0.00","4","0","0.00","1","0","0.00","2","1","50.00","4","0","0.00","3","0","0.00","6","1","16.67","3","0","0.00","1","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","649","80","12.33","62","8","12.90","47","6","12.77","68","10","14.71","58","10","17.24","47","7","14.89","66","9","13.64","32","6","18.75","61","9","14.75","46","5","10.87","56","4","7.14","51","3","5.88","55","3","5.45"
"10871  :  โรงพยาบาลครบุรี","75","9","12.00","7","1","14.29","6","1","16.67","2","1","50.00","8","0","0.00","2","0","0.00","7","1","14.29","10","1","10.00","10","1","10.00","1","0","0.00","9","1","11.11","8","2","25.00","5","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","54","9","16.67","4","0","0.00","6","1","16.67","8","1","12.50","3","0","0.00","1","0","0.00","7","3","42.86","3","1","33.33","2","0","0.00","7","1","14.29","5","0","0.00","5","1","20.00","3","1","33.33"
"10873  :  โรงพยาบาลคง","13","4","30.77","1","0","0.00","1","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00","2","1","50.00","1","1","100.00","1","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00","1","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","10","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10875  :  โรงพยาบาลจักราช","27","6","22.22","2","0","0.00","2","1","50.00","2","1","50.00","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","3","1","33.33","2","1","50.00","5","0","0.00","5","2","40.00"
"10876  :  โรงพยาบาลโชคชัย","92","13","14.13","10","3","30.00","7","1","14.29","7","1","14.29","7","1","14.29","7","1","14.29","5","1","20.00","2","0","0.00","11","0","0.00","4","1","25.00","9","0","0.00","9","1","11.11","14","3","21.43"
"10877  :  โรงพยาบาลด่านขุนทด","79","7","8.86","4","1","25.00","6","0","0.00","9","0","0.00","8","0","0.00","10","1","10.00","9","1","11.11","7","1","14.29","10","1","10.00","9","1","11.11","3","0","0.00","3","1","33.33","1","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","26","0","0.00","0","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","3","0","0.00","3","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","6","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","58","2","3.45","6","0","0.00","4","0","0.00","7","0","0.00","4","0","0.00","2","0","0.00","3","0","0.00","5","0","0.00","2","0","0.00","5","2","40.00","7","0","0.00","3","0","0.00","10","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","8","1","12.50","0","0","0.00","3","0","0.00","0","0","0.00","1","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","127","10","7.87","9","0","0.00","14","3","21.43","6","0","0.00","9","1","11.11","10","1","10.00","16","2","12.50","8","1","12.50","8","0","0.00","8","1","12.50","13","0","0.00","8","0","0.00","18","1","5.56"
"10882  :  โรงพยาบาลประทาย","49","3","6.12","7","0","0.00","3","0","0.00","4","0","0.00","5","0","0.00","3","0","0.00","4","0","0.00","2","1","50.00","6","1","16.67","7","0","0.00","4","1","25.00","3","0","0.00","1","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","54","11","20.37","10","3","30.00","5","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00","5","2","40.00","7","3","42.86","5","1","20.00","6","2","33.33","2","0","0.00","2","0","0.00","1","0","0.00"
"10884  :  โรงพยาบาลพิมาย","87","8","9.20","3","0","0.00","13","0","0.00","8","1","12.50","6","0","0.00","1","0","0.00","5","0","0.00","6","0","0.00","4","0","0.00","10","4","40.00","10","1","10.00","12","1","8.33","9","1","11.11"
"10885  :  โรงพยาบาลห้วยแถลง","32","4","12.50","0","0","0.00","5","0","0.00","4","1","25.00","3","1","33.33","1","0","0.00","4","1","25.00","3","0","0.00","4","0","0.00","3","0","0.00","0","0","0.00","3","1","33.33","2","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","57","5","8.77","6","0","0.00","5","1","20.00","6","1","16.67","4","1","25.00","6","1","16.67","8","1","12.50","3","0","0.00","2","0","0.00","2","0","0.00","7","0","0.00","4","0","0.00","4","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","42","2","4.76","5","0","0.00","3","0","0.00","4","0","0.00","4","1","25.00","2","0","0.00","1","0","0.00","3","0","0.00","6","1","16.67","2","0","0.00","4","0","0.00","7","0","0.00","1","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","82","11","13.41","13","0","0.00","3","1","33.33","11","1","9.09","2","1","50.00","2","0","0.00","5","1","20.00","9","3","33.33","10","1","10.00","8","1","12.50","10","1","10.00","7","1","14.29","2","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","310","41","13.23","24","2","8.33","29","5","17.24","32","2","6.25","21","1","4.76","28","5","17.86","17","4","23.53","25","5","20.00","22","5","22.73","31","3","9.68","26","2","7.69","19","3","15.79","36","4","11.11"
