"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2555","2556"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"10831  :  โรงพยาบาลบ้านค่าย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10832  :  โรงพยาบาลปลวกแดง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","30","30","61","184","20","20","43","123","14","14","52","1,245","134","134","61","251","27","27","41","125","15","15","80","293","32","32","63","183","20","20","64","205","22","22","84","258","29","29","78","219","24","24","70","399","43","43","59","176","20","20"
"23962  :  โรงพยาบาลนิคมพัฒนา","30","30","11","33","4","4","22","78","9","9","11","33","4","4","19","61","7","7","12","37","4","4","10","22","2","2","12","34","4","4","13","32","3","3","13","25","3","3","16","37","4","4","17","55","6","6","14","37","4","4"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","40","40","209","637","51","51","200","636","53","53","194","668","54","54","170","660","53","53","200","619","55","55","183","644","52","52","201","793","66","66","255","790","64","64","262","821","68","68","231","902","73","73","254","1,008","81","81","211","931","78","78"
"10835  :  โรงพยาบาลท่าใหม่","33","33","33","113","11","11","36","108","11","11","20","66","7","7","26","73","7","7","37","104","11","11","41","132","13","13","31","118","12","12","26","93","9","9","37","120","12","12","46","176","17","17","43","178","17","17","50","200","20","20"
"10836  :  โรงพยาบาลเขาสุกิม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10837  :  โรงพยาบาลสองพี่น้อง","33","33","41","102","10","10","33","136","14","14","24","49","5","5","42","172","17","17","30","107","12","12","41","167","16","16","48","143","14","14","37","186","18","18","36","151","15","15","60","274","27","27","47","137","13","13","50","220","22","22"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","69","69","247","831","39","39","198","707","34","34","192","730","34","34","216","748","35","35","189","665","34","34","206","796","37","37","212","770","37","37","222","715","33","33","199","607","29","29","205","757","35","35","191","630","30","30","224","719","35","35"
"10839  :  โรงพยาบาลมะขาม","36","36","11","19","2","2","16","46","4","4","4","8","1","1","11","30","3","3","2","7","1","1","10","35","3","3","10","21","2","2","6","25","2","2","10","26","2","2","6","27","2","2","11","33","3","3","6","22","2","2"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","62","62","366","1,285","67","67","321","1,018","55","55","280","948","49","49","331","1,016","53","53","266","912","53","53","328","964","50","50","320","1,032","56","56","324","957","50","50","346","1,075","58","58","0","0","0","0","389","1,312","68","68","366","1,156","62","62"
"10842  :  โรงพยาบาลแก่งหางแมว","34","34","59","166","16","16","66","183","18","18","68","166","16","16","72","223","21","21","62","188","20","20","79","232","22","22","65","162","16","16","66","191","18","18","84","289","28","28","88","222","21","21","61","186","18","18","57","170","17","17"
"10843  :  โรงพยาบาลนายายอาม","37","37","170","473","41","41","154","413","37","37","166","425","37","37","166","442","39","39","135","398","38","38","182","545","48","48","146","438","40","40","182","586","51","51","175","626","56","56","193","592","52","52","192","741","65","65","164","595","54","54"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","34","34","123","514","49","49","139","616","60","60","120","519","49","49","131","593","56","56","116","482","51","51","168","613","58","58","147","603","59","59","173","673","64","64","168","615","60","60","212","856","81","81","181","1,489","141","141","152","717","70","70"
"10696  :  โรงพยาบาลตราด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10845  :  โรงพยาบาลคลองใหญ่","36","36","150","399","36","36","148","421","39","39","105","256","23","23","86","207","19","19","109","267","27","27","118","302","27","27","94","254","24","24","81","166","15","15","102","260","24","24","102","270","24","24","69","218","20","20","64","206","19","19"
"10846  :  โรงพยาบาลเขาสมิง","36","36","203","807","72","72","183","629","58","58","160","470","42","42","191","642","58","58","182","593","59","59","202","569","51","51","209","759","70","70","181","512","46","46","227","662","61","61","152","595","53","53","153","529","47","47","124","420","39","39"
"10847  :  โรงพยาบาลบ่อไร่","34","34","140","454","43","43","143","491","48","48","134","426","40","40","125","443","42","42","119","392","41","41","163","529","50","50","164","575","56","56","199","684","65","65","185","571","56","56","187","715","68","68","198","676","64","64","172","633","62","62"
"10848  :  โรงพยาบาลแหลมงอบ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10849  :  โรงพยาบาลเกาะกูด","7","7","9","24","11","11","17","33","16","16","20","46","21","21","16","36","17","17","16","24","12","12","7","10","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","184","474","40","40"
"10850  :  โรงพยาบาลบางคล้า","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","301","771","50","50","266","718","48","48","291","833","54","54","278","1,007","65","65","284","869","58","58"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","52","52","0","0","0","0","0","0","0","0","0","0","0","0","350","901","56","56","272","709","49","49","320","870","54","54","292","757","49","49","297","965","60","60","307","847","54","54","316","847","53","53","364","1,090","68","68","315","969","62","62"
"10854  :  โรงพยาบาลพนมสารคาม","163","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","681","1,769","35","35","678","1,830","37","37","662","1,735","34","34","649","1,716","35","35","747","2,028","40","40","667","2,040","40","40","719","2,124","43","43"
"10855  :  โรงพยาบาลสนามชัยเขต","150","150","630","2,843","61","61","573","2,323","52","52","593","2,583","56","56","556","2,456","53","53","549","2,442","58","58","581","2,460","53","53","565","2,564","57","57","580","2,448","53","53","583","2,500","56","56","563","2,556","55","55","599","2,690","58","58","579","2,622","58","58"
"10856  :  โรงพยาบาลแปลงยาว","85","85","0","0","0","0","0","0","0","0","0","0","0","0","315","858","33","33","310","907","38","38","376","1,057","40","40","316","965","38","38","384","1,007","38","38","0","0","0","0","384","1,066","41","41","0","0","0","0","0","0","0","0"
"13747  :  โรงพยาบาลราชสาส์น","13","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","69","18","18","48","142","35","35","35","98","24","24","41","147","38","38"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","248","248","1,307","4,896","64","64","1,127","4,838","65","65","1,111","4,478","58","58","1,188","4,784","62","62","1,004","4,024","58","58","1,207","4,460","58","58","1,026","4,035","54","54","1,075","4,133","54","54","1,118","4,758","64","64","1,168","4,795","62","62","1,273","5,076","66","66","1,154","4,610","62","62"
"10858  :  โรงพยาบาลนาดี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10862  :  โรงพยาบาลศรีมโหสถ","30","30","153","435","47","47","120","319","35","35","105","233","25","25","119","282","30","30","134","377","45","45","131","324","35","35","160","391","43","43","127","330","36","36","144","359","40","40","144","408","44","44","169","474","51","51","122","319","35","35"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","150","150","74","692","15","15","63","400","9","9","75","548","12","12","63","410","9","9","88","448","11","11","59","485","10","10","75","413","9","9","100","746","16","16","100","638","14","14","126","670","14","14","92","499","11","11","77","418","9","9"
"10698  :  โรงพยาบาลนครนายก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10863  :  โรงพยาบาลปากพลี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10865  :  โรงพยาบาลองครักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","440","440","2,056","11,740","86","86","1,927","11,291","86","86","1,885","11,505","84","84","1,918","10,686","78","78","1,700","10,073","82","82","1,891","10,587","78","78","1,833","9,797","74","74","1,986","11,049","81","81","1,973","10,618","80","80","2,043","11,004","81","81","1,924","10,673","78","78","1,894","10,630","81","81"
"10866  :  โรงพยาบาลคลองหาด","36","36","52","125","11","11","111","351","33","33","180","469","42","42","142","423","38","38","175","511","51","51","192","529","47","47","152","533","49","49","217","506","45","45","244","779","72","72","210","638","57","57","216","554","50","50","197","577","53","53"
"10867  :  โรงพยาบาลตาพระยา","41","41","265","762","60","60","295","968","79","79","283","920","72","72","260","930","73","73","178","571","50","50","246","906","71","71","292","1,234","100","100","256","868","68","68","263","903","73","73","282","864","68","68","242","785","62","62","233","933","76","76"
"10868  :  โรงพยาบาลวังน้ำเย็น","76","76","612","1,944","83","83","549","1,726","76","76","558","1,790","76","76","552","1,852","79","79","516","1,687","79","79","538","1,870","79","79","500","1,695","74","74","515","1,796","76","76","561","1,942","85","85","491","1,674","71","71","467","1,541","65","65","522","1,692","74","74"
"10869  :  โรงพยาบาลวัฒนานคร","86","86","0","0","0","0","0","0","0","0","249","810","30","30","395","1,440","54","54","337","1,480","62","62","420","1,754","66","66","412","1,516","59","59","360","1,348","51","51","351","1,200","47","47","395","1,576","59","59","387","1,227","46","46","392","1,559","60","60"
"10870  :  โรงพยาบาลอรัญประเทศ","166","166","835","2,783","54","54","744","2,367","48","48","855","2,711","53","53","910","3,026","59","59","850","2,808","60","60","917","2,966","58","58","934","2,864","58","58","972","3,781","74","74","1,001","3,500","70","70","1,026","3,397","66","66","919","3,330","65","65","954","3,787","76","76"
"13817  :  โรงพยาบาลเขาฉกรรจ์","51","51","311","1,073","68","68","309","956","63","63","313","870","55","55","353","980","62","62","323","968","68","68","297","844","53","53","323","931","61","61","341","1,017","64","64","331","1,003","66","66","349","1,096","69","69","310","1,113","70","70","294","799","52","52"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","92","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","21","1","1","100","1,511","53","53","146","2,726","96","96","121","2,388","87","87"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10873  :  โรงพยาบาลคง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10874  :  โรงพยาบาลบ้านเหลื่อม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10875  :  โรงพยาบาลจักราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10876  :  โรงพยาบาลโชคชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10879  :  โรงพยาบาลโนนสูง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10881  :  โรงพยาบาลบัวใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10882  :  โรงพยาบาลประทาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10884  :  โรงพยาบาลพิมาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10886  :  โรงพยาบาลชุมพวง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10891  :  โรงพยาบาลหนองบุญมาก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10893  :  โรงพยาบาลโนนแดง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27839  :  โรงพยาบาลบัวลาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27840  :  โรงพยาบาลสีดา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10667  :  โรงพยาบาลบุรีรัมย์","893","893","5,794","24,224","88","88","5,300","22,252","83","83","5,260","22,514","81","81","5,255","21,963","79","79","4,682","20,256","81","81","5,328","22,486","81","81","4,964","21,191","79","79","3,605","17,252","62","62","5,343","22,712","85","85","3,920","18,528","67","67","3,761","17,121","62","62","5,459","23,057","86","86"
"10895  :  โรงพยาบาลคูเมือง","125","125","0","0","0","0","491","1,611","43","43","519","1,995","52","52","426","1,570","41","41","442","1,613","46","46","495","1,758","45","45","0","0","0","0","510","1,624","42","42","510","1,581","42","42","527","1,483","38","38","0","0","0","0","0","0","0","0"
"10896  :  โรงพยาบาลกระสัง","88","88","531","1,675","61","61","400","1,272","48","48","558","1,734","64","64","0","0","0","0","405","1,172","48","48","443","1,399","51","51","437","1,318","50","50","496","1,539","56","56","0","0","0","0","0","0","0","0","20","49","2","2","0","0","0","0"
"10897  :  โรงพยาบาลนางรอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","70","70","931","2,170","100","100","795","1,869","89","89","784","1,861","86","86","669","1,836","85","85","690","1,497","76","76","795","1,930","89","89","705","1,706","81","81","454","1,199","55","55","558","1,460","70","70","628","1,716","79","79","666","1,702","78","78","0","0","0","0"
"10899  :  โรงพยาบาลละหานทราย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
