"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2558","2559"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","60","60","150","2,462","132","132","54","114","6","6","57","117","6","6","59","134","7","7","38","91","5","5","30","71","4","4","53","124","7","7","42","107","6","6","56","110","6","6","27","50","3","3","10","16","1","1","12","20","1","1"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","35","35","331","867","80","80","275","717","68","68","289","782","72","72","261","634","58","58","308","766","78","78","353","907","84","84","268","609","58","58","191","454","42","42","222","504","48","48","187","470","43","43","343","823","76","76","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","60","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","43","2","2","19","35","2","2","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","270","270","0","0","0","0","0","0","0","0","172","4,861","58","58","251","7,201","86","86","248","7,341","97","97","255","6,803","81","81","229","6,509","80","80","233","7,818","93","93","0","0","0","0","0","0","0","0","111","4,603","55","55","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","7","7","1","46","21","21","13","59","28","28","1","4","2","2","3","5","2","2","1","4","2","2","0","0","0","0","0","0","0","0","3","10","5","5","3","11","5","5","3","12","6","6","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","30","30","297","746","80","80","268","679","75","75","271","758","82","82","233","633","68","68","207","558","66","66","262","614","66","66","217","581","65","65","216","666","72","72","225","562","62","62","245","671","72","72","203","530","57","57","152","428","48","48"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","244","244","1,291","4,504","60","60","1,385","4,901","67","67","1,354","4,526","60","60","1,322","4,724","63","63","1,290","4,715","69","69","1,463","5,209","69","69","1,337","4,985","68","68","1,351","4,803","64","64","1,402","4,686","64","64","0","0","0","0","0","0","0","0","0","0","0","0"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","36","36","167","539","48","48","145","387","36","36","182","532","48","48","124","458","41","41","152","441","44","44","168","498","45","45","148","433","40","40","143","404","36","36","141","449","42","42","143","439","39","39","152","457","41","41","122","396","37","37"
"27839  :  โรงพยาบาลบัวลาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27840  :  โรงพยาบาลสีดา","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","26","4","4","8","13","2","2"
"27841  :  โรงพยาบาลเทพารักษ์","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","1","49","93","10","10"
"10667  :  โรงพยาบาลบุรีรัมย์","893","893","5,567","19,962","72","72","5,677","24,295","91","91","5,796","25,955","94","94","5,644","24,173","87","87","4,489","17,619","71","71","5,230","19,399","70","70","535","3,400","13","13","4,628","16,149","58","58","4,979","18,238","68","68","5,053","18,379","66","66","4,611","16,146","58","58","5,401","18,973","71","71"
"10895  :  โรงพยาบาลคูเมือง","125","125","497","1,531","40","40","408","1,330","36","36","498","1,533","40","40","474","1,498","39","39","465","1,418","41","41","522","1,633","42","42","407","1,373","37","37","390","1,332","34","34","454","1,301","35","35","523","1,590","41","41","593","1,704","44","44","603","1,671","45","45"
"10896  :  โรงพยาบาลกระสัง","88","88","486","1,557","57","57","429","1,276","48","48","593","1,718","63","63","587","1,731","64","64","510","1,793","73","73","512","1,695","62","62","462","1,334","51","51","429","1,187","44","44","468","1,373","52","52","528","1,605","59","59","578","1,929","71","71","531","1,618","61","61"
"10897  :  โรงพยาบาลนางรอง","388","388","1,438","6,289","52","52","1,293","4,894","42","42","377","2,639","22","22","1,038","3,600","30","30","1,165","5,476","50","50","1,274","5,307","44","44","1,184","5,072","44","44","1,118","4,655","39","39","1,288","6,004","52","52","1,212","5,195","43","43","1,486","5,994","50","50","1,321","5,879","51","51"
"10898  :  โรงพยาบาลหนองกี่","70","70","470","1,199","55","55","462","1,048","50","50","581","1,312","61","61","509","1,128","52","52","551","1,304","67","67","558","1,375","63","63","468","1,181","56","56","469","1,075","50","50","576","1,335","64","64","482","1,093","50","50","527","1,177","54","54","578","1,336","64","64"
"10899  :  โรงพยาบาลละหานทราย","115","115","815","2,526","71","71","757","2,427","70","70","650","1,938","54","54","736","2,178","61","61","691","2,235","69","69","785","2,489","70","70","682","1,964","57","57","654","2,014","57","57","807","2,424","70","70","876","2,727","77","77","890","2,647","74","74","956","2,893","84","84"
"10900  :  โรงพยาบาลประโคนชัย","196","196","1,027","3,279","54","54","988","3,076","52","52","989","3,024","50","50","1,045","3,079","51","51","959","2,958","54","54","1,120","3,416","56","56","1,010","2,996","51","51","988","2,889","48","48","910","2,509","43","43","966","3,055","50","50","1,040","3,594","59","59","1,071","3,371","57","57"
"10901  :  โรงพยาบาลบ้านกรวด","90","90","481","1,473","53","53","472","1,426","53","53","404","1,126","40","40","358","1,015","36","36","403","1,159","46","46","527","1,510","54","54","369","1,148","43","43","328","944","34","34","421","1,188","44","44","446","1,281","46","46","431","1,182","42","42","89","280","10","10"
"10902  :  โรงพยาบาลพุทไธสง","67","67","380","1,063","51","51","364","962","48","48","355","929","45","45","390","1,104","53","53","311","871","46","46","399","1,131","55","55","399","1,135","57","57","383","1,283","62","62","382","1,046","52","52","409","1,048","51","51","452","1,227","59","59","477","1,261","63","63"
"10904  :  โรงพยาบาลลำปลายมาศ","136","136","1,440","3,715","88","88","1,285","3,220","79","79","1,204","2,827","67","67","1,285","3,111","74","74","1,195","2,928","77","77","1,267","3,199","76","76","1,106","2,524","62","62","960","2,266","54","54","1,100","2,610","64","64","1,190","2,705","64","64","1,380","3,230","77","77","1,333","3,158","77","77"
"10905  :  โรงพยาบาลสตึก","135","135","677","1,767","42","42","651","1,699","42","42","628","1,605","38","38","610","1,532","37","37","539","1,363","36","36","560","1,552","37","37","503","1,321","33","33","415","1,155","28","28","480","1,150","28","28","603","1,437","34","34","397","1,066","26","26","636","1,730","43","43"
"10906  :  โรงพยาบาลปะคำ","48","48","354","928","62","62","282","791","55","55","259","698","47","47","272","748","50","50","277","695","52","52","382","1,025","69","69","338","838","58","58","331","883","59","59","333","805","56","56","329","761","51","51","325","827","56","56","292","682","47","47"
"10907  :  โรงพยาบาลนาโพธิ์","38","38","209","578","49","49","195","566","50","50","183","481","41","41","191","561","48","48","152","430","40","40","202","678","58","58","180","527","46","46","259","770","65","65","218","738","65","65","245","787","67","67","263","809","69","69","228","664","58","58"
"10908  :  โรงพยาบาลหนองหงส์","40","40","284","690","56","56","297","707","59","59","346","692","56","56","359","779","63","63","374","876","78","78","406","982","79","79","404","919","77","77","351","841","68","68","361","868","72","72","77","177","14","14","418","981","79","79","408","994","83","83"
"10909  :  โรงพยาบาลพลับพลาชัย","54","54","297","940","56","56","271","973","60","60","253","750","45","45","231","641","38","38","187","547","36","36","291","862","52","52","238","767","47","47","190","626","37","37","368","1,013","63","63","367","1,140","68","68","404","1,313","78","78","363","1,190","74","74"
"10910  :  โรงพยาบาลห้วยราช","44","44","220","725","53","53","175","622","47","47","189","707","52","52","142","551","40","40","150","506","41","41","164","653","48","48","179","776","59","59","146","565","41","41","162","719","55","55","192","719","53","53","204","796","58","58","205","779","59","59"
"10911  :  โรงพยาบาลโนนสุวรรณ","30","30","224","578","62","62","171","457","51","51","239","663","71","71","258","821","88","88","217","698","83","83","243","722","78","78","233","636","71","71","211","641","69","69","240","602","67","67","230","632","68","68","226","645","69","69","199","553","61","61"
"10912  :  โรงพยาบาลชำนิ","38","38","222","671","57","57","238","641","56","56","287","733","62","62","314","834","71","71","314","841","79","79","354","931","79","79","315","856","75","75","236","642","55","55","263","659","58","58","312","757","64","64","280","649","55","55","292","740","65","65"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","32","32","257","1,014","102","102","210","876","91","91","194","632","64","64","208","1,147","116","116","194","678","76","76","256","965","97","97","265","942","98","98","262","892","90","90","273","772","80","80","346","959","97","97","321","899","91","91","292","822","86","86"
"10914  :  โรงพยาบาลโนนดินแดง","34","34","304","978","93","93","241","750","74","74","248","797","76","76","245","713","68","68","219","695","73","73","233","663","63","63","264","695","68","68","233","698","66","66","257","658","65","65","297","794","75","75","235","712","68","68","261","689","68","68"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","30","30","0","0","0","0","14","44","5","5","0","0","0","0","0","0","0","0","1","5","1","1","9","23","3","3","1","8","1","1","8","24","3","3","0","0","0","0","0","0","0","0","2","24","3","3","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","38","38","265","827","70","70","205","623","55","55","206","607","52","52","189","530","45","45","199","603","57","57","230","754","64","64","223","685","60","60","212","675","57","57","205","472","41","41","201","481","41","41","244","634","54","54","271","702","62","62"
"23578  :  โรงพยาบาลแคนดง","31","31","274","716","75","75","233","707","76","76","194","552","57","57","233","657","68","68","204","542","62","62","279","738","77","77","258","645","69","69","225","551","57","57","260","723","78","78","271","711","74","74","289","814","85","85","249","626","67","67"
"28020  :  โรงพยาบาลบ้านด่าน","71","71","170","388","18","18","144","397","19","19","133","349","16","16","172","364","17","17","183","446","22","22","195","476","22","22","197","417","20","20","147","345","16","16","241","540","25","25","329","727","33","33","341","847","39","39","279","715","34","34"
"10668  :  โรงพยาบาลสุรินทร์","914","914","5,712","26,737","94","94","5,404","25,717","94","94","5,596","28,631","101","101","5,282","26,262","93","93","5,016","23,867","93","93","5,381","26,931","95","95","4,977","23,482","86","86","4,777","23,711","84","84","5,128","24,810","91","91","5,253","25,621","90","90","5,877","27,415","97","97","5,736","27,903","102","102"
"10915  :  โรงพยาบาลชุมพลบุรี","63","63","463","1,736","89","89","368","941","50","50","341","788","40","40","486","963","49","49","287","634","36","36","401","1,557","80","80","452","1,537","81","81","403","914","47","47","416","830","44","44","430","1,069","55","55","445","1,190","61","61","427","1,229","65","65"
"10916  :  โรงพยาบาลท่าตูม","140","140","839","2,748","63","63","612","2,011","48","48","599","1,825","42","42","778","2,128","49","49","560","1,751","45","45","681","2,265","52","52","634","2,114","50","50","629","2,064","48","48","705","2,363","56","56","759","2,488","57","57","854","2,776","64","64","752","2,381","57","57"
"10917  :  โรงพยาบาลจอมพระ","72","72","317","882","40","40","296","833","39","39","261","840","38","38","408","880","39","39","272","823","41","41","281","791","35","35","264","732","34","34","227","688","31","31","476","1,088","50","50","367","954","43","43","397","1,141","51","51","382","1,163","54","54"
"10918  :  โรงพยาบาลปราสาท","265","265","1,533","4,878","59","59","1,520","4,708","59","59","1,520","4,801","58","58","1,467","4,598","56","56","1,322","4,124","56","56","1,502","4,661","57","57","1,333","4,067","51","51","1,387","4,504","55","55","1,359","4,142","52","52","1,295","3,998","49","49","1,372","4,637","56","56","1,492","4,642","58","58"
"10919  :  โรงพยาบาลกาบเชิง","112","112","442","1,528","44","44","460","1,629","49","49","445","1,602","46","46","424","1,335","39","39","384","1,401","45","45","431","1,731","50","50","387","1,473","44","44","382","1,266","37","37","468","1,607","48","48","470","1,793","52","52","571","2,010","58","58","548","2,070","62","62"
"10920  :  โรงพยาบาลรัตนบุรี","129","129","897","2,738","69","69","848","2,601","67","67","817","2,438","61","61","811","2,548","64","64","959","2,929","81","81","1,014","2,935","73","73","1,025","2,980","77","77","955","2,613","65","65","874","2,609","67","67","1,003","3,511","88","88","1,056","3,229","81","81","1,023","3,154","82","82"
"10921  :  โรงพยาบาลสนม","46","46","209","612","43","43","287","837","61","61","238","667","47","47","235","721","51","51","214","705","55","55","239","655","46","46","245","693","50","50","191","542","38","38","335","770","56","56","248","771","54","54","290","755","53","53","287","791","57","57"
"10922  :  โรงพยาบาลศีขรภูมิ","243","243","1,625","4,987","66","66","1,471","4,818","66","66","1,402","4,657","62","62","1,485","4,347","58","58","1,298","4,452","65","65","1,471","4,808","64","64","1,417","4,635","64","64","1,356","4,692","62","62","1,732","4,697","64","64","1,711","5,905","78","78","2,082","6,493","86","86","2,112","6,467","89","89"
"10923  :  โรงพยาบาลสังขะ","212","212","984","2,893","44","44","827","2,537","40","40","931","2,664","41","41","1,101","2,906","44","44","854","2,544","43","43","882","2,437","37","37","910","2,562","40","40","989","2,635","40","40","815","2,270","36","36","1,039","3,094","47","47","1,073","3,331","51","51","1,075","3,138","49","49"
"10924  :  โรงพยาบาลลำดวน","145","145","1,188","3,230","72","72","1,041","2,965","68","68","976","2,912","65","65","999","2,948","66","66","998","2,993","74","74","1,162","3,405","76","76","1,026","2,984","69","69","1,022","2,939","65","65","1,263","3,454","79","79","1,262","3,595","80","80","1,266","3,810","85","85","1,118","3,391","78","78"
"10925  :  โรงพยาบาลสำโรงทาบ","48","48","442","1,353","91","91","443","1,364","95","95","423","1,392","94","94","429","1,339","90","90","393","1,189","89","89","421","1,304","88","88","408","1,258","87","87","374","1,120","75","75","401","1,191","83","83","440","1,263","85","85","502","1,591","107","107","460","1,515","105","105"
"10926  :  โรงพยาบาลบัวเชด","42","42","356","1,131","87","87","371","1,080","86","86","305","1,009","78","78","310","1,054","81","81","263","876","75","75","306","1,051","81","81","244","755","60","60","266","866","67","67","291","1,030","82","82","322","1,030","79","79","323","1,006","77","77","331","1,051","83","83"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","60","60","50","162","9","9","0","0","0","0","0","0","0","0","33","65","4","4","39","92","6","6","25","54","3","3","34","88","5","5","63","138","7","7","40","147","8","8","42","163","9","9","45","97","5","5","42","108","6","6"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","49","49","245","831","55","55","265","660","45","45","216","883","58","58","224","710","47","47","195","838","61","61","236","914","60","60","212","772","53","53","224","937","62","62","269","1,058","72","72","266","947","62","62","261","986","65","65","246","974","66","66"
"27842  :  โรงพยาบาลเขวาสินรินทร์","25","25","175","454","59","59","138","355","47","47","152","410","53","53","160","423","55","55","134","346","49","49","169","407","53","53","162","445","59","59","146","373","48","48","181","426","57","57","199","445","57","57","276","773","100","100","297","788","105","105"
"27843  :  โรงพยาบาลศรีณรงค์","36","36","205","508","46","46","186","454","42","42","222","567","51","51","193","578","52","52","150","443","44","44","190","556","50","50","170","553","51","51","185","508","46","46","191","519","48","48","190","500","45","45","196","569","51","51","189","550","51","51"
"27844  :  โรงพยาบาลโนนนารายณ์","35","35","204","410","38","38","191","333","32","32","170","363","34","34","147","235","22","22","147","251","26","26","234","441","41","41","192","356","34","34","159","277","26","26","176","415","40","40","202","568","52","52","196","586","54","54","224","609","58","58"
"10700  :  โรงพยาบาลศรีสะเกษ","788","788","4,691","21,573","88","88","4,439","18,997","80","80","4,561","20,266","83","83","4,502","19,857","81","81","4,099","19,395","88","88","4,666","20,102","82","82","4,420","18,341","78","78","4,293","18,524","76","76","4,404","19,636","83","83","3,148","16,631","68","68","4,643","22,976","94","94","4,591","19,564","83","83"
"10927  :  โรงพยาบาลยางชุมน้อย","34","34","226","621","59","59","203","524","51","51","251","636","60","60","241","579","55","55","237","584","61","61","246","689","65","65","203","525","52","52","229","581","55","55","203","533","52","52","187","517","49","49","229","622","59","59","185","575","56","56"
"10928  :  โรงพยาบาลกันทรารมย์","125","125","673","1,813","47","47","675","1,674","45","45","690","1,910","49","49","656","1,572","41","41","668","1,784","51","51","746","1,940","50","50","648","1,816","48","48","587","1,644","42","42","615","1,911","51","51","704","2,223","57","57","679","2,325","60","60","682","2,307","62","62"
"10929  :  โรงพยาบาลกันทรลักษ์","210","210","1,603","6,598","101","101","1,466","4,926","78","78","1,456","4,907","75","75","1,517","4,926","76","76","1,434","5,050","86","86","1,540","6,565","101","101","1,362","4,384","70","70","1,376","6,942","107","107","1,560","5,461","87","87","1,616","5,975","92","92","1,686","5,734","88","88","1,660","5,850","93","93"
"10930  :  โรงพยาบาลขุขันธ์","135","135","969","3,392","81","81","861","2,940","73","73","832","2,952","71","71","883","2,872","69","69","939","3,152","83","83","955","3,262","78","78","775","3,061","76","76","685","2,620","63","63","734","2,708","67","67","883","3,197","76","76","992","3,741","89","89","882","3,326","82","82"
"10931  :  โรงพยาบาลไพรบึง","34","34","284","1,561","148","148","290","916","90","90","268","843","80","80","235","765","73","73","237","745","78","78","276","946","90","90","272","935","92","92","218","2,946","280","280","264","835","82","82","327","981","93","93","318","1,040","99","99","333","995","98","98"
"10932  :  โรงพยาบาลปรางค์กู่","60","60","541","1,028","55","55","485","935","52","52","466","982","53","53","458","890","48","48","423","893","53","53","445","880","47","47","454","966","54","54","409","862","46","46","439","1,018","57","57","517","1,121","60","60","514","1,256","68","68","429","1,078","60","60"
"10933  :  โรงพยาบาลขุนหาญ","94","94","1,024","3,033","104","104","971","2,890","103","103","866","2,586","89","89","812","2,433","84","84","817","2,345","89","89","903","2,693","92","92","831","2,336","83","83","724","2,019","69","69","681","2,263","80","80","838","2,594","89","89","784","2,625","90","90","727","2,521","89","89"
"10934  :  โรงพยาบาลราษีไศล","94","94","677","2,327","80","80","655","2,082","74","74","664","2,234","77","77","618","1,836","63","63","595","1,978","75","75","767","2,560","88","88","624","2,013","71","71","679","2,224","76","76","645","2,283","81","81","678","2,313","79","79","764","2,756","95","95","806","2,496","89","89"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","130","130","824","2,544","63","63","732","2,299","59","59","718","2,288","57","57","662","2,144","53","53","675","2,188","60","60","824","2,563","64","64","622","1,867","48","48","640","1,883","47","47","689","2,036","52","52","912","2,475","61","61","894","2,519","63","63","930","2,893","74","74"
"10936  :  โรงพยาบาลบึงบูรพ์","30","30","151","401","43","43","152","417","46","46","127","366","39","39","114","381","41","41","105","296","35","35","183","545","59","59","166","451","50","50","114","323","35","35","115","303","34","34","129","431","46","46","211","572","62","62","170","588","65","65"
"10937  :  โรงพยาบาลห้วยทับทัน","33","33","218","500","49","49","200","453","46","46","183","402","39","39","176","373","37","37","182","390","42","42","209","460","45","45","180","404","41","41","153","387","38","38","186","408","41","41","208","462","45","45","190","541","53","53","232","572","58","58"
"10938  :  โรงพยาบาลโนนคูณ","33","33","215","648","63","63","196","502","51","51","173","457","45","45","173","420","41","41","145","429","46","46","206","528","52","52","208","564","57","57","185","490","48","48","184","586","59","59","252","715","70","70","215","660","65","65","227","654","66","66"
"10939  :  โรงพยาบาลศรีรัตนะ","40","40","575","1,546","125","125","506","1,324","110","110","101","308","25","25","466","1,303","105","105","516","1,466","131","131","526","1,492","120","120","508","1,456","121","121","484","1,454","117","117","450","1,107","92","92","443","1,366","110","110","442","1,309","106","106","465","1,310","109","109"
"10940  :  โรงพยาบาลวังหิน","34","34","267","858","81","81","213","559","55","55","243","696","66","66","243","612","58","58","251","694","73","73","290","798","76","76","241","600","59","59","240","610","58","58","221","577","57","57","272","751","71","71","282","762","72","72","307","830","81","81"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","32","32","185","772","78","78","188","730","76","76","190","676","68","68","181","582","59","59","179","537","60","60","232","773","78","78","194","656","68","68","222","808","82","82","193","745","78","78","228","761","77","77","217","791","80","80","207","843","88","88"
"10942  :  โรงพยาบาลภูสิงห์","39","39","285","758","63","63","243","602","52","52","243","652","54","54","229","634","52","52","219","560","51","51","227","642","53","53","209","598","51","51","201","507","42","42","210","541","46","46","221","556","46","46","224","645","53","53","224","592","51","51"
"10943  :  โรงพยาบาลเมืองจันทร์","32","32","125","458","46","46","103","314","33","33","114","332","34","34","95","287","29","29","124","354","40","40","123","414","42","42","96","355","37","37","81","326","33","33","142","420","44","44","197","641","65","65","169","592","60","60","175","624","65","65"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","30","30","115","294","32","32","113","300","33","33","107","323","35","35","111","261","28","28","94","255","30","30","116","350","38","38","107","271","30","30","121","291","31","31","114","400","44","44","117","313","34","34","140","448","48","48","124","337","37","37"
"28014  :  โรงพยาบาลพยุห์","30","30","103","247","27","27","86","169","19","19","92","221","24","24","114","225","24","24","111","240","29","29","127","250","27","27","75","158","18","18","40","88","10","10","96","232","26","26","144","313","34","34","146","298","32","32","165","315","35","35"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","30","30","224","581","63","63","199","533","59","59","191","432","47","47","223","505","54","54","176","437","52","52","218","547","59","59","215","559","62","62","180","420","45","45","203","496","55","55","235","640","69","69","200","553","60","60","164","511","57","57"
"28016  :  โรงพยาบาลศิลาลาด","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","29","3","3","44","82","9","9"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","1,201","1,201","8,797","44,659","120","120","7,911","42,441","118","118","8,316","43,219","116","116","8,126","40,030","108","108","7,691","39,761","118","118","8,394","43,188","116","116","7,951","39,240","109","109","7,552","38,296","103","103","8,186","40,807","113","113","8,416","43,605","117","117","4,442","20,106","54","54","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","60","60","500","1,280","69","69","428","1,372","76","76","432","1,457","78","78","395","1,010","54","54","338","925","55","55","468","1,197","64","64","421","1,282","71","71","480","1,376","74","74","507","1,275","71","71","508","1,368","74","74","506","1,433","77","77","476","1,260","70","70"
"10945  :  โรงพยาบาลโขงเจียม","47","47","81","203","14","14","55","148","11","11","78","180","12","12","74","231","16","16","72","197","15","15","56","169","12","12","77","253","18","18","68","246","17","17","94","287","20","20","118","511","35","35","115","351","24","24","198","596","42","42"
"10946  :  โรงพยาบาลเขื่องใน","108","108","502","1,640","49","49","462","1,867","58","58","499","1,985","59","59","507","1,691","51","51","477","1,490","49","49","528","1,558","47","47","485","1,372","42","42","522","1,489","45","45","506","1,478","46","46","586","1,744","52","52","526","1,694","51","51","409","1,376","43","43"
"10947  :  โรงพยาบาลเขมราฐ","70","70","475","1,319","61","61","453","1,256","60","60","371","1,018","47","47","347","1,143","53","53","318","1,308","67","67","428","1,137","52","52","390","1,173","56","56","317","973","45","45","373","1,047","50","50","399","1,285","59","59","416","1,325","61","61","513","1,792","85","85"
"10948  :  โรงพยาบาลนาจะหลวย","92","92","300","823","29","29","284","733","27","27","285","760","27","27","294","751","26","26","296","808","31","31","285","793","28","28","274","798","29","29","261","699","25","25","322","854","31","31","361","925","32","32","342","856","30","30","333","792","29","29"
"10949  :  โรงพยาบาลน้ำยืน","60","60","586","1,357","73","73","532","1,198","67","67","537","1,154","62","62","543","1,248","67","67","517","1,118","67","67","674","1,634","88","88","539","1,308","73","73","558","1,307","70","70","588","1,563","87","87","535","1,507","81","81","562","1,437","77","77","517","1,265","70","70"
"10950  :  โรงพยาบาลบุณฑริก","72","72","447","1,482","66","66","375","1,293","60","60","395","1,459","65","65","391","1,343","60","60","389","1,461","73","73","391","1,355","61","61","362","1,261","58","58","335","1,068","48","48","459","1,330","62","62","474","1,421","64","64","448","1,489","67","67","420","1,451","67","67"
"10951  :  โรงพยาบาลตระการพืชผล","209","209","526","1,600","25","25","446","1,358","22","22","456","1,382","21","21","494","1,389","21","21","513","1,530","26","26","588","1,766","27","27","979","2,805","45","45","636","2,084","32","32","913","2,674","43","43","733","2,434","38","38","712","2,549","39","39","1,194","3,657","58","58"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","46","46","287","652","46","46","283","1,120","81","81","296","739","52","52","268","697","49","49","243","558","43","43","296","763","54","54","271","719","52","52","248","614","43","43","272","754","55","55","329","847","59","59","268","701","49","49","281","748","54","54"
"10953  :  โรงพยาบาลม่วงสามสิบ","98","98","473","1,456","48","48","448","1,395","47","47","450","1,366","45","45","429","1,258","41","41","393","1,160","42","42","461","1,306","43","43","473","1,402","48","48","416","1,101","36","36","459","1,462","50","50","497","1,545","51","51","467","1,481","49","49","404","1,255","43","43"
"10954  :  โรงพยาบาลวารินชำราบ","298","298","1,732","5,759","62","62","1,478","4,883","55","55","1,440","4,704","51","51","1,404","4,789","52","52","1,461","4,768","57","57","1,513","5,061","55","55","1,407","4,395","49","49","1,377","4,697","51","51","1,339","4,016","45","45","1,640","4,688","51","51","1,848","6,041","65","65","1,864","5,945","67","67"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","136","136","1,111","4,527","107","107","911","3,272","80","80","917","3,496","83","83","870","2,827","67","67","854","2,665","70","70","1,022","3,300","78","78","860","2,756","68","68","772","2,340","56","56","986","3,084","76","76","1,109","4,113","98","98","1,106","3,847","91","91","1,094","3,788","93","93"
"10957  :  โรงพยาบาลตาลสุม","37","37","116","289","25","25","105","263","24","24","79","183","16","16","117","269","24","24","97","280","27","27","89","249","22","22","91","221","20","20","76","206","18","18","96","227","21","21","133","396","35","35","136","417","36","36","129","378","34","34"
"10958  :  โรงพยาบาลโพธิ์ไทร","55","55","300","796","47","47","263","605","37","37","272","678","40","40","267","564","33","33","217","470","31","31","300","707","42","42","240","561","34","34","249","567","33","33","320","587","36","36","355","781","46","46","315","776","46","46","357","792","48","48"
"10959  :  โรงพยาบาลสำโรง","47","47","286","779","54","54","278","686","49","49","233","595","41","41","221","582","40","40","260","712","54","54","312","803","55","55","270","667","47","47","262","651","45","45","324","743","53","53","353","872","60","60","351","961","66","66","376","1,222","87","87"
"10960  :  โรงพยาบาลดอนมดแดง","33","33","73","196","19","19","58","188","19","19","63","184","18","18","77","227","22","22","77","269","29","29","79","248","24","24","90","254","26","26","66","243","24","24","81","243","25","25","100","325","32","32","118","386","38","38","189","625","63","63"
"10961  :  โรงพยาบาลสิรินธร","39","39","142","391","32","32","51","152","13","13","58","162","13","13","62","165","14","14","69","194","18","18","83","221","18","18","81","271","23","23","57","134","11","11","108","338","29","29","140","444","37","37","154","466","39","39","285","720","62","62"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","30","30","132","344","37","37","134","357","40","40","143","359","39","39","155","437","47","47","155","416","50","50","162","434","47","47","159","385","43","43","132","282","30","30","214","484","54","54","200","462","50","50","126","310","33","33","138","335","37","37"
