"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2563","2564"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"10857  :  โรงพยาบาลกบินทร์บุรี","248","248","1,093","5,323","69","69","1,100","5,231","70","70","1,063","4,415","57","57","918","4,452","58","58","775","3,375","49","49","906","4,180","54","54","860","3,883","52","52","776","3,982","52","52","833","4,555","61","61","864","6,221","81","81","1,358","11,671","152","152","1,655","14,639","197","197"
"10858  :  โรงพยาบาลนาดี","60","60","181","474","26","26","186","452","25","25","162","396","21","21","152","478","26","26","156","434","26","26","170","506","27","27","163","488","27","27","179","584","31","31","179","535","30","30","179","872","47","47","223","2,202","118","118","568","6,111","340","340"
"10859  :  โรงพยาบาลบ้านสร้าง","30","30","97","353","38","38","87","306","34","34","75","220","24","24","63","235","25","25","74","226","27","27","81","285","31","31","87","315","35","35","70","340","37","37","77","376","42","42","163","992","107","107","278","2,974","320","320","170","1,883","209","209"
"10860  :  โรงพยาบาลประจันตคาม","33","33","96","355","35","35","104","359","36","36","118","402","39","39","66","228","22","22","5","16","2","2","34","141","14","14","115","401","41","41","82","320","31","31","105","378","38","38","150","857","84","84","236","6,981","682","682","553","1,703","172","172"
"10861  :  โรงพยาบาลศรีมหาโพธิ","62","62","242","638","33","33","247","622","33","33","210","619","32","32","106","253","13","13","192","467","27","27","200","520","27","27","153","528","28","28","155","692","36","36","124","416","22","22","89","228","12","12","0","0","0","0","294","824","44","44"
"10862  :  โรงพยาบาลศรีมโหสถ","30","30","105","616","66","66","118","628","70","70","80","304","33","33","75","228","25","25","97","225","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","150","150","75","368","8","8","80","376","8","8","0","0","0","0","59","292","6","6","14","64","2","2","32","146","3","3","45","168","4","4","38","178","4","4","45","219","5","5","68","434","9","9","0","0","0","0","73","503","11","11"
"10698  :  โรงพยาบาลนครนายก","314","314","1,883","9,644","99","99","1,841","10,197","108","108","1,698","9,307","96","96","1,441","8,501","87","87","1,338","7,593","86","86","1,638","9,004","93","93","1,434","8,237","87","87","1,271","8,371","86","86","1,352","8,723","93","93","1,574","11,774","121","121","2,087","21,236","218","218","2,382","21,256","226","226"
"10863  :  โรงพยาบาลปากพลี","10","10","54","114","37","37","63","160","53","53","64","139","45","45","58","148","48","48","56","133","48","48","85","213","69","69","52","149","50","50","58","201","65","65","84","229","76","76","120","651","210","210","163","1,508","487","487","104","979","326","326"
"10864  :  โรงพยาบาลบ้านนา","70","70","328","953","44","44","348","1,048","50","50","340","1,003","46","46","240","744","34","34","289","762","39","39","287","859","40","40","253","746","36","36","296","885","41","41","288","878","42","42","653","2,975","137","137","1,130","9,911","457","457","661","6,506","310","310"
"10865  :  โรงพยาบาลองครักษ์","30","30","235","648","70","70","245","712","79","79","216","598","64","64","160","448","48","48","146","377","45","45","190","565","61","61","187","515","57","57","189","503","54","54","177","822","91","91","570","5,369","577","577","1,589","16,109","1,732","1,732","360","3,590","399","399"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","367","367","1,578","7,939","70","70","1,404","6,898","63","63","1,500","8,058","71","71","1,172","6,329","56","56","1,222","5,908","58","58","1,481","6,658","59","59","1,176","6,390","58","58","1,118","6,883","61","61","1,285","7,643","69","69","1,131","7,427","65","65","1,653","14,900","131","131","1,264","8,843","80","80"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","440","440","2,132","12,009","88","88","2,202","11,903","90","90","2,048","11,367","83","83","1,786","10,158","75","75","1,751","9,537","77","77","2,160","11,545","85","85","1,883","11,225","85","85","1,801","10,985","81","81","2,067","12,626","96","96","2,217","15,142","111","111","2,239","15,973","117","117","2,619","19,430","147","147"
"10866  :  โรงพยาบาลคลองหาด","36","36","167","587","53","53","195","716","66","66","138","546","49","49","142","599","54","54","140","504","50","50","160","539","48","48","172","615","57","57","189","693","62","62","158","597","55","55","140","420","38","38","324","2,208","198","198","175","999","93","93"
"10867  :  โรงพยาบาลตาพระยา","41","41","225","870","69","69","201","872","71","71","225","806","63","63","189","623","49","49","172","594","52","52","202","713","56","56","224","796","65","65","210","757","60","60","238","854","69","69","252","793","62","62","581","5,063","398","398","350","2,875","234","234"
"10868  :  โรงพยาบาลวังน้ำเย็น","76","76","319","1,363","58","58","307","1,102","48","48","271","858","36","36","262","816","35","35","272","803","38","38","295","952","40","40","314","1,140","50","50","353","1,303","55","55","352","1,389","61","61","327","1,137","48","48","536","3,464","147","147","452","2,870","126","126"
"10869  :  โรงพยาบาลวัฒนานคร","86","86","334","1,077","40","40","315","1,026","40","40","279","962","36","36","280","907","34","34","248","928","39","39","283","943","35","35","304","1,529","59","59","346","1,893","71","71","419","2,375","92","92","468","2,657","100","100","573","3,706","139","139","416","2,595","101","101"
"10870  :  โรงพยาบาลอรัญประเทศ","166","166","999","9,399","183","183","928","4,296","86","86","1,004","4,490","87","87","759","3,868","75","75","817","3,159","68","68","952","4,282","83","83","808","3,468","70","70","787","3,807","74","74","943","4,098","82","82","760","3,974","77","77","1,195","11,299","220","220","1,538","21,306","428","428"
"13817  :  โรงพยาบาลเขาฉกรรจ์","51","51","222","819","52","52","238","942","62","62","197","779","49","49","173","627","40","40","170","692","49","49","197","717","45","45","199","756","49","49","201","843","53","53","148","588","38","38","225","866","55","55","237","1,973","125","125","318","2,544","166","166"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","92","92","208","2,150","75","75","229","2,072","75","75","255","2,279","80","80","230","2,255","79","79","167","1,538","60","60","349","3,124","110","110","258","2,886","105","105","220","2,673","94","94","313","3,355","122","122","398","4,084","143","143","415","4,808","169","169","308","3,793","137","137"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","1,310","1,310","9,131","47,898","118","118","8,932","45,900","117","117","9,175","49,258","121","121","8,352","43,619","107","107","7,960","41,730","114","114","9,335","47,315","117","117","6,700","39,450","100","100","7,233","41,681","103","103","7,933","42,170","107","107","8,017","47,192","116","116","0","0","0","0","8,138","50,473","128","128"
"10871  :  โรงพยาบาลครบุรี","120","120","836","3,062","82","82","816","3,223","90","90","767","2,873","77","77","640","2,418","65","65","676","2,560","76","76","791","2,780","75","75","583","2,149","60","60","542","2,046","55","55","726","2,620","73","73","600","2,532","68","68","816","5,223","140","140","753","4,604","128","128"
"10872  :  โรงพยาบาลเสิงสาง","80","80","392","1,196","48","48","362","1,119","47","47","353","1,104","45","45","354","1,039","42","42","310","1,044","47","47","353","1,151","46","46","320","1,070","45","45","273","914","37","37","347","1,105","46","46","428","2,179","88","88","637","4,622","186","186","552","4,106","171","171"
"10873  :  โรงพยาบาลคง","60","60","246","823","44","44","243","818","45","45","257","869","47","47","244","830","45","45","226","732","44","44","240","839","45","45","247","861","48","48","161","608","33","33","224","822","46","46","284","1,459","78","78","562","3,084","166","166","284","1,343","75","75"
"10874  :  โรงพยาบาลบ้านเหลื่อม","35","35","177","538","50","50","186","555","53","53","203","612","56","56","176","531","49","49","185","536","55","55","209","633","58","58","229","643","61","61","218","710","65","65","161","491","47","47","173","922","85","85","313","2,936","271","271","218","1,119","107","107"
"10875  :  โรงพยาบาลจักราช","91","91","470","1,546","55","55","516","1,872","69","69","445","1,672","59","59","428","1,555","55","55","395","1,382","54","54","522","1,853","66","66","446","1,699","62","62","389","1,561","55","55","382","1,451","53","53","381","1,539","55","55","653","3,967","141","141","481","3,229","118","118"
"10876  :  โรงพยาบาลโชคชัย","91","91","633","2,003","71","71","653","2,023","74","74","621","2,201","78","78","586","1,900","67","67","533","1,670","66","66","620","2,068","73","73","573","2,051","75","75","475","1,774","63","63","519","1,854","68","68","342","1,231","44","44","427","1,814","64","64","475","1,675","61","61"
"10877  :  โรงพยาบาลด่านขุนทด","174","174","894","3,899","72","72","903","4,531","87","87","878","3,066","57","57","666","2,404","45","45","676","2,453","50","50","820","2,997","56","56","768","4,844","93","93","663","3,590","67","67","704","3,554","68","68","814","4,956","92","92","1,017","7,319","136","136","853","6,186","119","119"
"10878  :  โรงพยาบาลโนนไทย","85","85","351","1,164","44","44","393","1,242","49","49","327","915","35","35","343","1,016","39","39","344","1,060","45","45","416","1,206","46","46","349","1,036","41","41","271","900","34","34","299","994","39","39","301","1,337","51","51","521","2,774","105","105","414","2,440","96","96"
"10879  :  โรงพยาบาลโนนสูง","86","86","609","2,048","77","77","615","1,962","76","76","582","1,810","68","68","522","1,707","64","64","498","1,598","66","66","575","1,780","67","67","502","1,709","66","66","459","1,810","68","68","501","1,630","63","63","579","3,032","114","114","1,107","6,316","237","237","675","3,565","138","138"
"10880  :  โรงพยาบาลขามสะแกแสง","54","54","248","849","51","51","291","1,006","62","62","251","892","53","53","279","916","55","55","285","824","55","55","300","782","47","47","261","860","53","53","215","756","45","45","215","830","51","51","252","1,066","64","64","417","2,878","172","172","237","1,292","80","80"
"10881  :  โรงพยาบาลบัวใหญ่","145","145","1,125","3,526","78","78","1,188","4,243","98","98","1,087","3,918","87","87","848","3,260","73","73","944","3,220","79","79","1,205","4,216","94","94","1,034","3,580","82","82","850","3,570","79","79","885","3,298","76","76","978","4,682","104","104","1,321","10,660","237","237","1,103","5,587","128","128"
"10882  :  โรงพยาบาลประทาย","82","82","519","1,494","59","59","497","1,454","59","59","485","1,399","55","55","484","1,391","55","55","403","1,322","58","58","489","1,326","52","52","448","1,387","56","56","329","1,302","51","51","382","1,469","60","60","415","1,967","77","77","728","6,193","244","244","453","2,634","107","107"
"10883  :  โรงพยาบาลปักธงชัย","100","100","678","2,261","73","73","730","2,295","77","77","588","1,800","58","58","555","1,885","61","61","500","1,658","59","59","605","1,930","62","62","483","1,572","52","52","420","1,612","52","52","490","1,771","59","59","529","2,295","74","74","848","6,610","213","213","774","5,299","177","177"
"10884  :  โรงพยาบาลพิมาย","216","216","1,386","4,691","70","70","1,317","4,491","69","69","1,345","4,397","66","66","1,180","5,704","85","85","1,177","5,922","98","98","1,457","8,045","120","120","1,163","4,198","65","65","961","3,792","57","57","1,031","3,626","56","56","1,075","4,507","67","67","1,255","6,733","101","101","1,172","6,407","99","99"
"10885  :  โรงพยาบาลห้วยแถลง","60","60","378","1,410","76","76","429","1,509","84","84","363","1,405","76","76","328","1,214","65","65","291","1,047","62","62","375","1,418","76","76","315","1,240","69","69","318","1,313","71","71","338","1,314","73","73","319","1,409","76","76","217","1,496","80","80","107","851","47","47"
"10886  :  โรงพยาบาลชุมพวง","75","75","377","1,175","51","51","452","1,456","65","65","413","1,291","56","56","382","1,092","47","47","405","1,124","54","54","448","1,363","59","59","202","594","26","26","326","1,123","48","48","367","1,070","48","48","390","1,360","59","59","563","3,468","149","149","496","2,752","122","122"
"10887  :  โรงพยาบาลสูงเนิน","120","120","577","2,441","66","66","616","2,825","79","79","664","3,634","98","98","556","2,913","78","78","542","1,990","59","59","572","3,986","107","107","269","1,164","32","32","493","1,959","53","53","474","3,966","110","110","445","2,095","56","56","51","398","11","11","10","50","1","1"
"10888  :  โรงพยาบาลขามทะเลสอ","36","36","229","680","61","61","248","756","70","70","204","514","46","46","163","550","49","49","188","571","57","57","216","618","55","55","185","575","53","53","168","511","46","46","161","651","60","60","149","950","85","85","197","1,234","111","111","117","464","43","43"
"10889  :  โรงพยาบาลสีคิ้ว","138","138","843","2,856","67","67","858","2,767","67","67","816","4,181","98","98","693","2,137","50","50","692","2,072","54","54","838","2,576","60","60","673","2,292","55","55","648","2,443","57","57","715","2,277","55","55","571","2,095","49","49","751","5,004","117","117","766","4,257","103","103"
"10890  :  โรงพยาบาลปากช่องนานา","307","307","1,556","6,563","69","69","1,692","8,063","88","88","1,665","7,545","79","79","1,324","5,908","62","62","1,343","5,781","67","67","1,542","6,692","70","70","1,423","7,254","79","79","1,318","6,208","65","65","1,403","5,672","62","62","372","1,220","13","13","1,977","14,949","157","157","1,482","10,715","116","116"
"10891  :  โรงพยาบาลหนองบุญมาก","63","63","384","1,135","58","58","393","1,151","61","61","317","935","48","48","303","971","50","50","340","1,144","65","65","390","1,400","72","72","362","1,249","66","66","325","1,120","57","57","317","1,194","63","63","310","1,411","72","72","406","2,484","127","127","329","1,825","97","97"
"10892  :  โรงพยาบาลแก้งสนามนาง","35","35","155","473","44","44","154","538","51","51","147","498","46","46","178","499","46","46","170","507","52","52","156","474","44","44","172","552","53","53","130","339","31","31","146","403","38","38","147","662","61","61","287","1,736","160","160","154","762","73","73"
"10893  :  โรงพยาบาลโนนแดง","33","33","242","617","60","60","254","687","69","69","230","642","63","63","207","662","65","65","197","614","67","67","213","578","57","57","96","279","28","28","191","562","55","55","217","718","73","73","182","724","71","71","309","1,737","170","170","181","754","76","76"
"10894  :  โรงพยาบาลวังน้ำเขียว","50","50","294","772","50","50","273","674","45","45","298","805","52","52","251","715","46","46","239","611","44","44","291","793","51","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","400","400","514","2,442","20","20","576","3,279","27","27","527","3,427","28","28","440","2,915","24","24","477","3,023","27","27","559","3,076","25","25","387","2,211","18","18","352","1,468","12","12","386","1,986","17","17","398","1,988","16","16","390","2,098","17","17","383","1,816","15","15"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","30","30","147","489","53","53","155","494","55","55","181","600","65","65","147","451","49","49","118","360","43","43","164","535","58","58","169","573","64","64","120","390","42","42","88","336","37","37","110","461","50","50","169","1,211","130","130","90","433","48","48"
"11608  :  โรงพยาบาลลำทะเมนชัย","30","30","149","460","50","50","190","586","65","65","164","548","59","59","163","565","61","61","135","436","52","52","180","537","58","58","139","427","47","47","139","529","57","57","161","545","61","61","129","529","57","57","172","910","98","98","113","545","61","61"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","60","60","137","178","10","10","184","299","17","17","232","335","18","18","279","309","17","17","285","354","21","21","304","531","29","29","175","316","18","18","103","103","6","6","226","239","13","13","129","130","7","7","306","326","18","18","208","284","16","16"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","35","35","72","197","18","18","112","397","38","38","108","294","27","27","87","236","22","22","109","294","30","30","48","132","12","12","74","204","19","19","72","214","20","20","65","126","12","12","61","146","14","14","45","117","11","11","65","232","22","22"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","60","60","7","66","4","4","7","75","4","4","3","32","2","2","8","39","2","2","4","27","2","2","10","57","3","3","6","29","2","2","6","46","3","3","5","44","2","2","8","66","4","4","25","161","9","9","22","135","8","8"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","270","270","372","8,132","97","97","196","4,844","60","60","296","6,319","76","76","322","6,498","78","78","283","5,061","67","67","439","8,425","101","101","379","8,225","102","102","245","6,097","73","73","258","6,384","79","79","320","6,965","83","83","293","6,553","78","78","362","7,951","98","98"
"14161  :  โรงพยาบาลกองบิน กองบิน1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","7","7","11","66","30","30","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","30","30","182","579","62","62","208","700","78","78","205","695","75","75","159","476","51","51","153","438","52","52","244","752","81","81","0","0","0","0","0","0","0","0","0","0","0","0","86","420","45","45","175","963","104","104","3","15","2","2"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","244","244","1,450","4,828","64","64","1,413","4,747","65","65","1,465","5,157","68","68","1,167","4,422","59","59","1,228","4,392","64","64","1,419","4,712","62","62","1,169","4,099","56","56","1,160","4,768","63","63","1,242","4,457","61","61","1,143","5,212","69","69","970","5,299","70","70","1,211","5,787","79","79"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","120","120","1,229","6,109","164","164","1,207","5,845","162","162","1,161","5,168","139","139","1,126","5,390","145","145","1,095","4,375","130","130","1,337","5,771","155","155","965","4,456","124","124","977","5,377","145","145","1,193","5,445","151","151","1,027","6,760","182","182","1,119","7,876","212","212","1,291","8,619","239","239"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","36","36","136","385","35","35","138","458","42","42","130","355","32","32","132","371","33","33","154","426","42","42","136","393","35","35","133","390","36","36","109","307","28","28","99","307","28","28","111","444","40","40","184","728","65","65","174","663","61","61"
"27839  :  โรงพยาบาลบัวลาย","10","10","51","218","70","70","54","222","74","74","60","262","85","85","53","265","86","86","56","246","88","88","71","336","108","108","49","201","67","67","46","208","67","67","56","227","76","76","73","307","99","99","173","1,779","574","574","75","632","211","211"
"27840  :  โรงพยาบาลสีดา","24","24","145","373","50","50","101","338","47","47","153","438","59","59","109","301","41","41","127","361","54","54","149","426","57","57","107","363","50","50","87","291","39","39","98","287","40","40","86","286","38","38","109","454","61","61","66","241","34","34"
"27841  :  โรงพยาบาลเทพารักษ์","30","30","92","228","25","25","98","294","33","33","110","254","27","27","91","220","24","24","82","209","25","25","117","305","33","33","104","301","33","33","117","312","34","34","135","361","40","40","120","498","54","54","299","2,198","236","236","89","532","59","59"
"10667  :  โรงพยาบาลบุรีรัมย์","893","893","6,432","29,508","107","107","6,291","27,805","104","104","6,381","27,529","99","99","5,454","20,124","73","73","5,030","17,653","71","71","6,123","21,826","79","79","5,058","18,727","70","70","4,138","16,105","58","58","1,120","4,594","17","17","4,453","23,014","83","83","4,022","23,495","85","85","204","829","3","3"
"10895  :  โรงพยาบาลคูเมือง","125","125","601","1,738","45","45","575","1,773","47","47","565","1,690","44","44","509","1,667","43","43","486","1,590","45","45","563","1,910","49","49","587","1,995","53","53","442","1,699","44","44","443","1,529","41","41","485","2,607","67","67","776","6,959","180","180","555","3,559","95","95"
"10896  :  โรงพยาบาลกระสัง","88","88","644","1,948","71","71","887","2,533","96","96","602","2,179","80","80","569","1,858","68","68","577","1,984","81","81","685","2,434","89","89","606","1,861","71","71","492","1,470","54","54","406","1,365","52","52","440","2,421","89","89","569","4,252","156","156","472","2,218","84","84"
"10897  :  โรงพยาบาลนางรอง","388","388","1,847","7,576","63","63","1,857","8,300","71","71","1,722","7,798","65","65","1,361","6,491","54","54","1,481","6,364","59","59","1,800","8,048","67","67","1,504","6,876","59","59","1,339","7,190","60","60","1,494","7,352","63","63","1,471","8,402","70","70","1,550","12,118","101","101","1,531","8,216","71","71"
"10898  :  โรงพยาบาลหนองกี่","70","70","492","1,546","71","71","482","1,473","70","70","446","1,166","54","54","453","1,224","56","56","438","1,133","58","58","620","1,588","73","73","437","1,249","60","60","368","1,005","46","46","423","1,225","58","58","0","0","0","0","0","0","0","0","0","0","0","0"
"10899  :  โรงพยาบาลละหานทราย","115","115","666","2,135","60","60","609","2,164","63","63","687","2,145","60","60","545","1,817","51","51","496","1,761","55","55","660","2,168","61","61","587","2,046","59","59","472","1,741","49","49","536","1,992","58","58","559","2,912","82","82","747","5,809","163","163","688","4,300","125","125"
"10900  :  โรงพยาบาลประโคนชัย","196","196","1,121","6,742","111","111","1,108","4,135","70","70","998","6,746","111","111","880","4,357","72","72","849","4,139","75","75","1,040","3,658","60","60","814","3,089","53","53","702","2,783","46","46","825","2,782","47","47","857","4,580","75","75","1,648","13,521","223","223","1,079","7,871","134","134"
"10901  :  โรงพยาบาลบ้านกรวด","90","90","436","1,421","51","51","453","1,387","51","51","450","1,274","46","46","409","1,399","50","50","375","1,130","45","45","487","1,455","52","52","320","973","36","36","192","503","18","18","316","1,046","39","39","356","1,914","69","69","739","4,909","176","176","411","2,622","97","97"
"10902  :  โรงพยาบาลพุทไธสง","67","67","444","1,314","63","63","447","1,399","70","70","466","1,519","73","73","384","1,234","59","59","339","1,074","57","57","345","1,077","52","52","294","893","44","44","267","842","41","41","311","1,017","51","51","273","1,426","69","69","414","3,308","159","159","287","1,206","60","60"
"10904  :  โรงพยาบาลลำปลายมาศ","136","136","848","2,825","67","67","824","2,766","68","68","805","2,831","67","67","730","2,519","60","60","704","2,481","65","65","1,072","3,209","76","76","829","2,858","70","70","767","2,633","63","63","847","3,008","74","74","729","4,442","105","105","1,637","14,744","350","350","822","4,989","122","122"
"10905  :  โรงพยาบาลสตึก","135","135","819","2,460","59","59","802","2,573","64","64","810","2,475","59","59","746","2,199","53","53","737","2,159","57","57","797","2,435","58","58","609","1,871","46","46","519","1,838","44","44","534","1,674","41","41","675","3,153","75","75","935","5,148","123","123","754","5,470","135","135"
"10906  :  โรงพยาบาลปะคำ","48","48","252","721","49","49","216","671","47","47","248","645","43","43","271","693","47","47","247","622","46","46","312","851","57","57","258","817","57","57","240","796","54","54","317","860","60","60","267","1,000","67","67","356","2,173","146","146","236","1,295","90","90"
"10907  :  โรงพยาบาลนาโพธิ์","38","38","203","611","52","52","179","673","59","59","237","753","64","64","132","514","44","44","181","548","52","52","294","775","66","66","189","565","50","50","146","483","41","41","187","556","49","49","189","1,068","91","91","446","4,348","369","369","242","1,225","108","108"
"10908  :  โรงพยาบาลหนองหงส์","40","40","358","988","80","80","365","967","81","81","360","925","75","75","313","798","64","64","336","809","72","72","324","862","70","70","299","845","70","70","275","755","61","61","323","872","73","73","250","1,147","93","93","383","3,552","287","287","198","1,376","115","115"
"10909  :  โรงพยาบาลพลับพลาชัย","54","54","371","1,055","63","63","350","1,070","66","66","290","705","42","42","329","875","52","52","267","727","48","48","341","818","49","49","329","842","52","52","267","747","45","45","211","571","35","35","139","517","31","31","385","3,116","186","186","8","63","4","4"
"10910  :  โรงพยาบาลห้วยราช","44","44","190","562","41","41","166","527","40","40","178","535","39","39","182","679","50","50","172","554","45","45","208","565","41","41","155","449","34","34","143","511","38","38","154","582","44","44","119","689","51","51","93","524","38","38","93","339","26","26"
"10911  :  โรงพยาบาลโนนสุวรรณ","30","30","167","506","54","54","157","481","53","53","151","534","57","57","110","354","38","38","107","346","41","41","130","445","48","48","149","487","54","54","115","337","36","36","147","397","44","44","98","491","53","53","214","1,690","182","182","110","887","99","99"
"10912  :  โรงพยาบาลชำนิ","38","38","280","750","64","64","275","757","66","66","217","727","62","62","220","668","57","57","223","698","66","66","284","795","68","68","203","647","57","57","131","366","31","31","201","616","54","54","212","1,011","86","86","318","2,942","250","250","218","1,346","118","118"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","32","32","186","594","60","60","200","652","68","68","206","659","66","66","167","485","49","49","154","504","56","56","174","570","58","58","163","569","59","59","156","516","52","52","143","490","51","51","129","647","65","65","174","1,395","141","141","120","615","64","64"
"10914  :  โรงพยาบาลโนนดินแดง","34","34","279","827","79","79","287","830","81","81","318","785","75","75","258","687","65","65","295","759","80","80","347","922","88","88","334","853","84","84","249","703","67","67","284","829","81","81","237","773","73","73","355","3,318","315","315","267","1,451","142","142"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","1","11","1","1","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","38","38","209","548","47","47","215","625","55","55","217","2,095","178","178","202","476","40","40","182","500","47","47","266","712","60","60","201","579","51","51","190","559","48","48","217","535","47","47","159","877","74","74","319","2,954","251","251","210","1,248","110","110"
"23578  :  โรงพยาบาลแคนดง","31","31","242","842","88","88","234","697","75","75","247","730","76","76","231","750","78","78","231","640","74","74","251","875","91","91","245","729","78","78","193","614","64","64","245","705","76","76","162","763","79","79","303","2,490","259","259","174","1,119","120","120"
"28020  :  โรงพยาบาลบ้านด่าน","71","71","296","1,047","48","48","293","965","45","45","259","789","36","36","222","803","37","37","229","835","42","42","279","1,087","49","49","261","866","41","41","223","733","33","33","256","733","34","34","159","1,063","48","48","249","2,487","113","113","152","976","46","46"
"10668  :  โรงพยาบาลสุรินทร์","914","914","5,001","24,580","87","87","4,873","23,591","86","86","5,044","26,096","92","92","4,659","23,222","82","82","4,337","20,461","80","80","5,132","24,780","88","88","4,306","22,516","82","82","3,470","18,347","65","65","4,244","21,314","78","78","4,263","23,497","83","83","5,665","32,356","114","114","4,802","29,629","108","108"
"10915  :  โรงพยาบาลชุมพลบุรี","63","63","267","859","44","44","305","871","46","46","296","751","39","39","276","766","39","39","229","629","36","36","331","919","47","47","280","688","36","36","260","969","50","50","274","813","43","43","411","3,313","170","170","670","8,538","437","437","407","3,283","174","174"
"10916  :  โรงพยาบาลท่าตูม","140","140","821","2,938","68","68","814","2,793","67","67","809","2,884","67","67","579","2,017","47","47","612","2,270","58","58","715","2,756","64","64","620","2,262","54","54","512","2,324","54","54","610","2,526","60","60","665","3,776","87","87","1,324","8,555","197","197","776","5,340","127","127"
"10917  :  โรงพยาบาลจอมพระ","72","72","332","850","38","38","293","671","31","31","326","813","36","36","271","699","31","31","271","736","37","37","254","772","35","35","294","849","39","39","227","754","34","34","295","959","44","44","351","2,025","91","91","387","2,711","122","122","313","1,664","77","77"
"10918  :  โรงพยาบาลปราสาท","265","265","1,547","5,863","71","71","1,549","5,605","71","71","1,428","5,366","65","65","1,376","5,045","61","61","1,257","4,422","60","60","1,410","5,267","64","64","1,264","4,516","57","57","1,157","4,474","55","55","1,338","5,118","64","64","1,335","6,903","84","84","1,440","8,750","107","107","1,915","13,026","164","164"
"10919  :  โรงพยาบาลกาบเชิง","112","112","435","1,608","46","46","391","1,445","43","43","412","1,412","41","41","366","1,164","34","34","349","1,218","39","39","398","1,406","41","41","407","1,331","40","40","368","1,376","40","40","386","1,178","35","35","315","1,609","46","46","559","5,972","172","172","355","2,012","60","60"
"10920  :  โรงพยาบาลรัตนบุรี","129","129","1,281","3,673","92","92","1,046","3,390","88","88","1,010","3,226","81","81","917","3,088","77","77","917","2,852","79","79","1,052","3,188","80","80","732","2,428","63","63","579","2,057","51","51","621","2,192","57","57","567","2,921","73","73","1,636","18,800","470","470","981","6,218","161","161"
"10921  :  โรงพยาบาลสนม","46","46","319","746","52","52","287","598","43","43","328","637","45","45","251","568","40","40","258","605","47","47","417","847","59","59","283","671","49","49","201","431","30","30","201","545","40","40","205","906","64","64","567","2,354","165","165","247","1,273","92","92"
