"โรงพยาบาล","จำนวนผู้บาดเจ็บ","จำนวนผู้เสียชีวิต","สถานที่เกิดอุบัติเหตุ","ประเภทผู้บาดเจ็บ(อุบัติเหตุจราจร)."
"บนถนนสายหลัก","บนถนนสายรอง","ผู้ขับขี่","ผู้โดยสาร","คนเดินเท้า","อื่นๆ","ไม่ทราบ"
"10884  :  โรงพยาบาลพิมาย","58","0","27","31","42","11","1","0","4"
"10885  :  โรงพยาบาลห้วยแถลง","621","0","180","441","405","126","16","28","46"
"10886  :  โรงพยาบาลชุมพวง","414","0","219","195","277","93","7","19","18"
"10887  :  โรงพยาบาลสูงเนิน","13","0","1","12","8","4","0","0","1"
"10888  :  โรงพยาบาลขามทะเลสอ","332","2","158","174","242","54","4","0","32"
"10889  :  โรงพยาบาลสีคิ้ว","112","0","32","80","80","25","4","0","3"
"10890  :  โรงพยาบาลปากช่องนานา","2,809","0","1,411","1,402","1,860","636","50","15","250"
"10891  :  โรงพยาบาลหนองบุญมาก","640","2","195","445","449","153","5","3","30"
"10892  :  โรงพยาบาลแก้งสนามนาง","177","0","79","98","125","40","4","0","8"
"10893  :  โรงพยาบาลโนนแดง","318","0","91","227","195","101","7","5","10"
"10894  :  โรงพยาบาลวังน้ำเขียว","696","11","182","514","458","162","12","19","45"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","102","0","21","81","69","22","1","6","4"
"11608  :  โรงพยาบาลลำทะเมนชัย","14","0","5","9","9","2","2","1","0"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","97","0","12","85","57","19","0","12","9"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0","0","0","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","4","0","0","4","0","0","0","0","4"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","66","0","31","35","44","8","2","0","12"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","581","0","231","350","410","98","12","11","50"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","525","0","48","477","493","24","3","0","5"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","341","0","105","236","249","68","2","13","9"
"27839  :  โรงพยาบาลบัวลาย","62","0","30","32","48","11","0","0","3"
"27840  :  โรงพยาบาลสีดา","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","91","0","6","85","65","18","0","2","6"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","899","0","345","554","621","189","14","60","15"
"10896  :  โรงพยาบาลกระสัง","864","2","171","693","521","153","18","17","156"
"10897  :  โรงพยาบาลนางรอง","136","0","43","93","111","23","1","0","1"
"10898  :  โรงพยาบาลหนองกี่","363","6","125","238","264","74","6","10","9"
"10899  :  โรงพยาบาลละหานทราย","357","0","19","338","246","76","8","3","24"
"10900  :  โรงพยาบาลประโคนชัย","851","0","120","731","593","163","18","30","47"
"10901  :  โรงพยาบาลบ้านกรวด","2","0","2","0","0","2","0","0","0"
"10902  :  โรงพยาบาลพุทไธสง","884","0","404","480","560","151","16","56","101"
"10904  :  โรงพยาบาลลำปลายมาศ","1,203","0","393","810","843","262","32","65","1"
"10905  :  โรงพยาบาลสตึก","815","0","231","584","605","160","29","5","16"
"10906  :  โรงพยาบาลปะคำ","623","14","306","317","435","124","17","16","31"
"10907  :  โรงพยาบาลนาโพธิ์","0","0","0","0","0","0","0","0","0"
"10908  :  โรงพยาบาลหนองหงส์","442","1","195","248","265","68","6","6","97"
"10909  :  โรงพยาบาลพลับพลาชัย","425","1","58","367","274","95","13","17","26"
"10910  :  โรงพยาบาลห้วยราช","0","0","0","0","0","0","0","0","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","336","4","68","268","205","64","8","31","28"
"10912  :  โรงพยาบาลชำนิ","82","1","14","68","62","17","1","0","2"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","152","0","97","55","104","38","1","0","9"
"10914  :  โรงพยาบาลโนนดินแดง","408","0","205","203","283","100","3","12","10"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","110","0","24","86","81","18","4","1","6"
"23578  :  โรงพยาบาลแคนดง","230","0","97","133","145","43","9","9","24"
"28020  :  โรงพยาบาลบ้านด่าน","105","2","63","42","73","22","2","0","8"
"10668  :  โรงพยาบาลสุรินทร์","5,069","13","1,845","3,224","3,944","864","119","117","25"
"10915  :  โรงพยาบาลชุมพลบุรี","721","0","328","393","487","152","27","42","13"
"10916  :  โรงพยาบาลท่าตูม","675","7","316","360","454","162","12","18","29"
"10917  :  โรงพยาบาลจอมพระ","1,031","0","188","843","762","223","27","3","18"
"10918  :  โรงพยาบาลปราสาท","1,592","0","498","1,094","998","328","43","171","52"
"10919  :  โรงพยาบาลกาบเชิง","539","0","177","362","341","115","10","4","69"
"10920  :  โรงพยาบาลรัตนบุรี","340","0","103","237","257","64","2","2","15"
"10921  :  โรงพยาบาลสนม","8","0","1","7","6","2","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","1,461","0","262","1,199","999","318","38","92","14"
"10923  :  โรงพยาบาลสังขะ","1,508","0","462","1,047","1,001","349","33","75","51"
"10924  :  โรงพยาบาลลำดวน","103","0","26","77","79","22","0","0","2"
"10925  :  โรงพยาบาลสำโรงทาบ","326","0","87","239","198","81","6","13","28"
"10926  :  โรงพยาบาลบัวเชด","134","0","30","104","85","30","5","0","14"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","1","0","0","1","1","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","276","0","77","199","171","57","4","7","37"
"27842  :  โรงพยาบาลเขวาสินรินทร์","304","0","48","256","161","29","5","7","102"
"27843  :  โรงพยาบาลศรีณรงค์","193","0","47","146","132","43","5","1","12"
"27844  :  โรงพยาบาลโนนนารายณ์","1","0","0","1","0","1","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","0","0","0","0","0","0","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","128","1","94","34","93","32","3","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","409","5","130","279","289","85","13","22","0"
"10929  :  โรงพยาบาลกันทรลักษ์","1,036","0","307","729","763","212","31","30","0"
"10930  :  โรงพยาบาลขุขันธ์","866","0","356","510","599","223","26","8","10"
"10931  :  โรงพยาบาลไพรบึง","275","4","142","133","187","83","5","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","435","0","71","364","293","87","12","36","7"
"10933  :  โรงพยาบาลขุนหาญ","939","5","65","874","690","211","28","9","1"
"10934  :  โรงพยาบาลราษีไศล","33","0","12","21","31","1","1","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","77","0","17","60","52","25","0","0","0"
"10936  :  โรงพยาบาลบึงบูรพ์","43","0","18","25","36","7","0","0","0"
"10937  :  โรงพยาบาลห้วยทับทัน","91","0","25","66","64","27","0","0","0"
"10938  :  โรงพยาบาลโนนคูณ","176","0","37","139","131","41","3","0","1"
"10939  :  โรงพยาบาลศรีรัตนะ","0","0","0","0","0","0","0","0","0"
"10940  :  โรงพยาบาลวังหิน","2","0","1","1","2","0","0","0","0"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","14","0","3","11","11","3","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","346","0","88","258","246","87","10","3","0"
"10943  :  โรงพยาบาลเมืองจันทร์","34","0","2","32","25","9","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","73","1","52","21","62","10","1","0","0"
"28014  :  โรงพยาบาลพยุห์","4","0","0","4","3","1","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","163","0","84","79","120","34","6","2","1"
"28016  :  โรงพยาบาลศิลาลาด","11","0","1","10","9","2","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","2,409","1","2,409","0","2,030","299","70","0","10"
"10944  :  โรงพยาบาลศรีเมืองใหม่","19","0","14","5","13","4","0","0","2"
"10945  :  โรงพยาบาลโขงเจียม","168","1","148","20","113","40","4","0","11"
"10946  :  โรงพยาบาลเขื่องใน","232","2","115","117","166","47","2","0","17"
"10947  :  โรงพยาบาลเขมราฐ","323","1","243","80","211","67","3","3","39"
"10948  :  โรงพยาบาลนาจะหลวย","13","0","12","1","9","4","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","422","1","330","92","136","40","5","1","240"
"10950  :  โรงพยาบาลบุณฑริก","44","1","40","4","35","8","0","0","1"
"10951  :  โรงพยาบาลตระการพืชผล","192","1","151","41","51","16","1","0","124"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","286","0","178","108","173","55","2","17","39"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,011","0","208","803","781","207","13","7","1"
"10954  :  โรงพยาบาลวารินชำราบ","1,170","5","987","183","709","187","19","0","255"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","340","1","229","111","225","67","3","0","45"
"10957  :  โรงพยาบาลตาลสุม","207","3","119","88","116","41","2","0","48"
"10958  :  โรงพยาบาลโพธิ์ไทร","160","1","92","68","100","31","3","0","26"
"10959  :  โรงพยาบาลสำโรง","90","2","68","22","71","15","2","0","2"
"10960  :  โรงพยาบาลดอนมดแดง","163","0","125","38","123","26","4","0","10"
"10961  :  โรงพยาบาลสิรินธร","132","0","116","16","61","23","2","0","46"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","68","1","66","2","49","10","0","0","9"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","9","0","6","3","5","3","0","0","1"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0","0","0","0","0","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0","0","0","0","0","0","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","326","1","213","113","261","42","2","1","20"
"24032  :  โรงพยาบาลนาตาล","187","1","106","81","134","31","2","2","18"
"24821  :  โรงพยาบาลนาเยีย","104","0","86","18","57","17","5","0","25"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","267","1","195","72","172","53","4","0","38"
"27968  :  โรงพยาบาลน้ำขุ่น","159","0","91","68","75","21","1","2","60"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","371","5","134","237","217","43","1","6","104"
"10701  :  โรงพยาบาลยโสธร","0","0","0","0","0","0","0","0","0"
"10963  :  โรงพยาบาลทรายมูล","206","0","80","126","145","36","4","7","14"
"10964  :  โรงพยาบาลกุดชุม","485","2","178","307","297","81","4","56","47"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","282","7","117","165","175","61","7","6","33"
"10966  :  โรงพยาบาลป่าติ้ว","207","0","92","115","139","38","1","0","29"
"10967  :  โรงพยาบาลมหาชนะชัย","128","1","34","94","104","20","0","2","2"
"10968  :  โรงพยาบาลค้อวัง","129","4","65","64","79","29","6","8","7"
"10969  :  โรงพยาบาลไทยเจริญ","271","4","71","200","179","42","1","27","22"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","255","0","118","138","173","46","2","0","34"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0","0","0","0","0","0","0"
"04007  :  โรงพยาบาลซับใหญ่","260","0","110","150","182","58","7","5","8"
"10702  :  โรงพยาบาลชัยภูมิ","4,346","32","2,061","2,285","3,016","680","71","212","367"
"10970  :  โรงพยาบาลบ้านเขว้า","25","0","10","15","16","5","0","0","4"
"10971  :  โรงพยาบาลคอนสวรรค์","672","7","215","457","478","124","16","27","27"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","552","0","226","326","397","117","10","18","10"
"10973  :  โรงพยาบาลหนองบัวแดง","972","5","416","556","658","234","32","9","39"
"10974  :  โรงพยาบาลจัตุรัส","916","14","404","512","645","205","9","7","50"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","488","2","328","160","366","103","3","0","16"
"10976  :  โรงพยาบาลหนองบัวระเหว","67","0","43","24","53","13","1","0","0"
"10977  :  โรงพยาบาลเทพสถิต","366","0","241","125","205","73","4","3","81"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","936","0","390","548","650","168","18","12","90"
"10979  :  โรงพยาบาลบ้านแท่น","401","0","161","240","316","67","5","2","11"
"10980  :  โรงพยาบาลแก้งคร้อ","961","0","251","710","667","200","22","41","31"
"10981  :  โรงพยาบาลคอนสาร","965","0","189","776","696","186","24","23","36"
"10982  :  โรงพยาบาลภักดีชุมพล","179","0","98","81","123","40","7","1","8"
"10983  :  โรงพยาบาลเนินสง่า","208","1","60","148","144","43","2","1","18"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,025","20","670","1,355","1,423","396","77","50","81"
"10985  :  โรงพยาบาลชานุมาน","102","2","51","51","64","25","5","5","3"
"10986  :  โรงพยาบาลปทุมราชวงศา","492","7","178","314","338","89","4","32","29"
"10987  :  โรงพยาบาลพนา","253","2","78","175","186","51","7","0","9"
"10988  :  โรงพยาบาลเสนางคนิคม","169","1","44","125","95","20","3","2","49"
"10989  :  โรงพยาบาลหัวตะพาน","185","0","60","125","129","33","7","7","9"
"10990  :  โรงพยาบาลลืออำนาจ","338","1","97","241","235","72","3","11","17"
"11040  :  โรงพยาบาลบึงกาฬ","96","0","51","45","72","15","1","2","6"
"11041  :  โรงพยาบาลพรเจริญ","912","0","489","424","667","178","20","24","25"
"11043  :  โรงพยาบาลโซ่พิสัย","543","0","136","407","329","103","18","14","79"
"11046  :  โรงพยาบาลเซกา","84","0","40","44","53","24","2","0","5"
"11047  :  โรงพยาบาลปากคาด","1,087","8","191","897","788","238","24","0","37"
"11048  :  โรงพยาบาลบึงโขงหลง","777","0","152","627","552","140","18","22","45"
"11049  :  โรงพยาบาลศรีวิไล","551","1","194","357","380","103","21","21","26"
"11050  :  โรงพยาบาลบุ่งคล้า","128","0","64","64","75","29","3","5","16"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,749","0","470","1,283","1,307","276","28","5","137"
"10991  :  โรงพยาบาลนากลาง","49","0","12","37","38","9","0","0","2"
"10992  :  โรงพยาบาลโนนสัง","463","0","210","254","349","83","9","1","21"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,092","0","186","906","824","198","30","15","25"
"10994  :  โรงพยาบาลสุวรรณคูหา","40","0","5","35","25","9","2","1","3"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0","0","0","0"
"10670  :  โรงพยาบาลขอนแก่น","44","0","41","3","36","3","0","5","0"
"10995  :  โรงพยาบาลบ้านฝาง","12","0","1","11","7","3","0","2","0"
"10996  :  โรงพยาบาลพระยืน","16","0","10","6","11","2","2","0","1"
"10997  :  โรงพยาบาลหนองเรือ","767","1","345","423","558","127","21","21","41"
"10998  :  โรงพยาบาลชุมแพ","2,236","7","1,671","566","1,591","363","46","21","218"
"10999  :  โรงพยาบาลสีชมพู","395","0","170","225","301","69","9","1","15"
"11000  :  โรงพยาบาลน้ำพอง","409","0","409","0","324","72","10","0","3"
"11001  :  โรงพยาบาลอุบลรัตน์","707","10","150","557","478","101","11","3","114"
"11002  :  โรงพยาบาลบ้านไผ่","7","0","4","3","4","0","3","0","0"
"11003  :  โรงพยาบาลเปือยน้อย","193","0","50","143","136","37","1","7","12"
"11004  :  โรงพยาบาลพล","741","5","313","428","500","132","11","19","79"
"11005  :  โรงพยาบาลแวงใหญ่","305","0","128","177","245","53","4","1","2"
"11006  :  โรงพยาบาลแวงน้อย","305","0","147","158","178","44","5","29","49"
"11007  :  โรงพยาบาลหนองสองห้อง","492","2","137","355","410","74","6","0","2"
"11008  :  โรงพยาบาลภูเวียง","62","0","49","13","14","2","0","0","46"
"11009  :  โรงพยาบาลมัญจาคีรี","114","0","45","69","88","19","1","1","5"
"11010  :  โรงพยาบาลชนบท","292","1","105","187","189","37","6","25","35"
"11011  :  โรงพยาบาลเขาสวนกวาง","452","0","92","360","260","67","5","6","114"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0","0","0","0","0","0","0"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","962","4","579","384","665","156","30","16","96"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","0","0","0","0","0","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","0","0","0","0","0","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","886","0","475","411","629","154","19","55","29"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","0","0","0","0","0","0"
"14132  :  โรงพยาบาลซำสูง","2","0","0","2","2","0","0","0","0"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","0","0","0","0","0","0"
"77649  :  โรงพยาบาลหนองนาคำ","115","0","63","52","87","17","2","3","6"
"77650  :  โรงพยาบาลเวียงเก่า","195","0","99","96","131","52","0","0","12"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","127","0","49","78","87","17","3","0","20"
"77652  :  โรงพยาบาลโนนศิลา","2","0","1","1","1","0","0","0","1"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0","0","0","0","0","0","0"
"11013  :  โรงพยาบาลกุดจับ","19","0","11","8","8","6","0","1","4"
"11014  :  โรงพยาบาลหนองวัวซอ","568","0","144","424","374","106","15","18","55"
"11015  :  โรงพยาบาลกุมภวาปี","1,140","14","453","687","869","182","45","27","18"
"11016  :  โรงพยาบาลห้วยเกิ้ง","79","0","16","63","57","14","0","2","6"
"11017  :  โรงพยาบาลโนนสะอาด","466","1","105","361","314","96","27","13","16"
"11018  :  โรงพยาบาลหนองหาน","780","2","224","556","494","151","12","80","43"
"11019  :  โรงพยาบาลทุ่งฝน","44","0","9","35","29","8","1","1","5"
"11020  :  โรงพยาบาลไชยวาน","399","0","94","305","274","67","6","37","15"
"11021  :  โรงพยาบาลศรีธาตุ","395","2","231","165","253","114","5","0","23"
"11022  :  โรงพยาบาลวังสามหมอ","736","10","316","420","463","208","18","8","39"
"11023  :  โรงพยาบาลบ้านผือ","759","0","72","687","521","120","24","14","80"
"11024  :  โรงพยาบาลน้ำโสม","999","0","432","568","731","182","19","30","39"
"11025  :  โรงพยาบาลเพ็ญ","1,057","9","290","767","730","207","20","18","82"
"11026  :  โรงพยาบาลสร้างคอม","205","1","61","144","145","34","2","2","22"
"11027  :  โรงพยาบาลหนองแสง","298","1","42","256","189","61","4","4","40"
"11028  :  โรงพยาบาลนายูง","225","1","7","218","151","49","3","16","6"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","434","5","13","421","329","90","3","8","4"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,776","7","343","1,433","1,308","372","52","21","23"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0","0","0","0","0","0","0"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0","0","0","0","0","0","0"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0","0","0","0","0","0","0"
"25058  :  โรงพยาบาลกู่แก้ว","203","4","62","141","148","38","4","10","4"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","257","0","158","99","152","40","4","0","61"
"10705  :  โรงพยาบาลเลย","3,905","5","3,200","707","2,844","592","91","301","77"
"11030  :  โรงพยาบาลนาด้วง","113","0","46","67","75","16","3","0","19"
"11031  :  โรงพยาบาลเชียงคาน","693","5","242","451","501","120","25","27","20"
"11032  :  โรงพยาบาลปากชม","454","0","189","265","297","85","14","37","21"
"11033  :  โรงพยาบาลนาแห้ว","109","0","79","30","67","31","1","5","5"
"11034  :  โรงพยาบาลภูเรือ","36","2","22","14","22","9","1","0","4"
"11035  :  โรงพยาบาลท่าลี่","335","0","208","127","189","62","8","3","73"
"11036  :  โรงพยาบาลวังสะพุง","1,573","0","482","1,091","1,083","289","33","3","165"
"11037  :  โรงพยาบาลภูกระดึง","326","0","111","215","231","76","7","0","12"
"11038  :  โรงพยาบาลภูหลวง","165","0","72","93","117","38","1","0","9"
"11039  :  โรงพยาบาลผาขาว","657","0","285","374","433","147","15","43","19"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","458","3","276","183","284","91","16","38","29"
"14133  :  โรงพยาบาลเอราวัณ","185","0","43","142","128","41","5","1","10"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0","0","0","0","0","0","0"
"28861  :  โรงพยาบาลหนองหิน","51","0","29","22","28","14","2","0","7"
"10706  :  โรงพยาบาลหนองคาย","3,512","15","1,447","2,067","2,587","501","77","7","341"
"11042  :  โรงพยาบาลโพนพิสัย","1,235","0","284","952","904","225","18","38","51"
"11044  :  โรงพยาบาลศรีเชียงใหม่","490","1","245","246","363","84","12","11","20"
"11045  :  โรงพยาบาลสังคม","354","0","175","179","257","76","3","7","11"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,243","0","731","512","961","217","24","37","4"
"14558  :  โรงพยาบาลพิสัยเวช","158","0","10","148","113","28","7","8","2"
"21356  :  โรงพยาบาลสระใคร","268","0","59","209","186","58","9","3","12"
"28778  :  โรงพยาบาลโพธิ์ตาก","191","0","91","100","142","30","4","6","9"
"28811  :  โรงพยาบาลเฝ้าไร่","552","1","103","449","393","112","14","17","16"
"28815  :  โรงพยาบาลรัตนวาปี","433","0","101","332","319","84","9","16","5"
"10707  :  โรงพยาบาลมหาสารคาม","1,030","0","1,005","25","825","158","32","14","1"
"11051  :  โรงพยาบาลแกดำ","287","0","49","238","221","36","3","8","19"
"11052  :  โรงพยาบาลโกสุมพิสัย","960","4","450","510","726","185","25","20","4"
"11053  :  โรงพยาบาลกันทรวิชัย","620","0","162","458","440","91","13","12","64"
"11054  :  โรงพยาบาลเชียงยืน","479","0","290","189","346","88","5","12","28"
"11055  :  โรงพยาบาลบรบือ","900","0","336","564","617","209","17","14","43"
"11056  :  โรงพยาบาลนาเชือก","555","0","187","368","366","102","14","29","44"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","789","0","327","462","539","187","21","7","36"
"11058  :  โรงพยาบาลวาปีปทุม","459","0","180","279","335","103","8","2","11"
"11059  :  โรงพยาบาลนาดูน","377","0","92","285","250","86","6","11","24"
"11060  :  โรงพยาบาลยางสีสุราช","260","0","48","212","152","72","3","0","33"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,437","0","50","1,388","1,228","172","19","3","15"
"24704  :  โรงพยาบาลกุดรัง","290","0","88","202","203","70","4","10","3"
"28843  :  โรงพยาบาลชื่นชม","192","0","105","87","145","33","4","0","10"
"10708  :  โรงพยาบาลร้อยเอ็ด","5,820","30","5,717","103","4,477","967","128","157","91"
"11061  :  โรงพยาบาลเกษตรวิสัย","905","1","227","678","616","174","15","38","62"
"11062  :  โรงพยาบาลปทุมรัตต์","517","0","108","409","362","103","5","32","15"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","609","3","179","430","438","93","11","22","45"
"11064  :  โรงพยาบาลธวัชบุรี","469","1","173","296","333","81","7","31","17"
"11065  :  โรงพยาบาลพนมไพร","621","0","418","203","404","138","13","54","12"
"11066  :  โรงพยาบาลโพนทอง","1,992","8","468","1,525","1,388","390","35","124","56"
"11067  :  โรงพยาบาลโพธิ์ชัย","594","3","123","471","391","97","10","78","18"
"11068  :  โรงพยาบาลหนองพอก","929","13","348","582","663","183","25","29","29"
"11069  :  โรงพยาบาลเสลภูมิ","651","6","174","477","435","88","14","43","71"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,319","7","333","986","953","229","23","47","67"
"11071  :  โรงพยาบาลเมืองสรวง","346","0","89","258","270","60","6","6","5"
"11072  :  โรงพยาบาลโพนทราย","389","1","113","276","279","73","13","2","22"
"11073  :  โรงพยาบาลอาจสามารถ","724","2","311","413","457","117","39","53","58"
"11074  :  โรงพยาบาลเมยวดี","363","0","185","178","253","66","5","19","20"
"11075  :  โรงพยาบาลศรีสมเด็จ","333","0","99","234","234","58","6","30","5"
"11076  :  โรงพยาบาลจังหาร","654","6","196","459","462","115","15","28","34"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","53","0","22","31","45","8","0","0","0"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","336","0","265","71","251","41","14","4","26"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","272","0","52","220","207","51","6","7","1"
"27989  :  โรงพยาบาลเชียงขวัญ","253","0","34","219","180","55","3","13","2"
"27990  :  โรงพยาบาลหนองฮี","125","1","25","100","102","19","1","2","1"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,851","0","1,177","1,676","2,176","456","71","87","63"
"11077  :  โรงพยาบาลนามน","397","0","148","249","284","73","8","24","8"
"11078  :  โรงพยาบาลกมลาไสย","910","0","289","621","677","131","17","40","48"
"11079  :  โรงพยาบาลร่องคำ","289","0","63","227","214","43","7","5","20"
"11080  :  โรงพยาบาลเขาวง","567","3","146","421","380","85","11","53","38"
"11081  :  โรงพยาบาลยางตลาด","831","0","372","459","585","125","24","69","29"
"11082  :  โรงพยาบาลห้วยเม็ก","188","0","44","144","136","35","4","1","12"
"11083  :  โรงพยาบาลสหัสขันธ์","372","3","155","217","255","82","7","2","27"
"11084  :  โรงพยาบาลคำม่วง","506","0","104","402","361","94","9","10","32"
"11085  :  โรงพยาบาลท่าคันโท","128","0","81","47","88","24","3","6","7"
"11086  :  โรงพยาบาลหนองกุงศรี","462","0","89","373","323","87","6","26","20"
"11087  :  โรงพยาบาลสมเด็จ","1,030","0","509","522","658","218","20","65","70"
"11088  :  โรงพยาบาลห้วยผึ้ง","607","0","264","343","422","110","18","12","45"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","819","5","361","458","497","134","10","3","175"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0","0","0","0","0","0","0"
"28017  :  โรงพยาบาลนาคู","263","0","106","157","191","45","4","11","12"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0","0","0","0","0","0","0"
"28790  :  โรงพยาบาลดอนจาน","248","0","125","123","184","34","5","2","23"
"28791  :  โรงพยาบาลสามชัย","174","0","59","115","132","33","1","5","3"
