"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2557","2558"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"10850  :  โรงพยาบาลบางคล้า","50","50","276","693","45","45","281","829","55","55","229","684","44","44","248","696","45","45","244","716","51","51","247","915","59","59","282","748","50","50","311","744","48","48","268","740","49","49","599","1,046","68","68","272","862","56","56","303","784","52","52"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","63","63","489","1,891","97","97","459","1,792","95","95","421","1,694","87","87","404","1,648","84","84","408","2,038","116","116","405","1,598","82","82","442","1,743","92","92","496","1,944","100","100","445","1,725","91","91","441","1,769","91","91","447","1,746","89","89","483","1,978","105","105"
"10852  :  โรงพยาบาลบางปะกง","90","90","516","1,518","54","54","510","1,646","61","61","81","591","21","21","52","333","12","12","45","263","10","10","39","256","9","9","42","307","11","11","63","517","19","19","459","1,515","56","56","196","628","23","23","461","1,670","60","60","519","1,722","64","64"
"10853  :  โรงพยาบาลบ้านโพธิ์","52","52","307","850","53","53","296","832","53","53","277","873","54","54","272","831","52","52","264","670","46","46","273","788","49","49","263","747","48","48","254","688","43","43","307","894","57","57","297","861","53","53","330","1,090","68","68","322","1,046","67","67"
"10854  :  โรงพยาบาลพนมสารคาม","163","163","899","2,705","54","54","755","2,306","47","47","774","2,329","46","46","799","3,018","60","60","722","2,304","51","51","809","2,394","47","47","759","2,224","46","46","813","2,659","53","53","802","2,638","54","54","832","2,874","57","57","849","2,723","54","54","860","2,756","56","56"
"10855  :  โรงพยาบาลสนามชัยเขต","150","150","586","2,199","47","47","644","2,483","55","55","630","2,743","59","59","689","2,710","58","58","578","2,382","57","57","663","2,764","59","59","664","2,684","60","60","612","2,616","56","56","658","2,736","61","61","637","2,390","51","51","693","2,633","57","57","674","2,565","57","57"
"10856  :  โรงพยาบาลแปลงยาว","85","85","287","767","29","29","329","965","38","38","276","796","30","30","273","739","28","28","268","809","34","34","286","857","33","33","298","915","36","36","345","928","35","35","304","1,000","39","39","319","947","36","36","331","1,225","47","47","378","1,245","49","49"
"13747  :  โรงพยาบาลราชสาส์น","13","13","57","180","45","45","56","155","40","40","35","115","29","29","41","102","25","25","46","145","40","40","44","152","38","38","40","91","23","23","61","147","37","37","53","159","41","41","46","155","39","39","52","132","33","33","66","200","51","51"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","501","501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","286","1,113","8","8","316","1,215","8","8","308","1,240","8","8","392","1,313","9","9","394","1,661","11","11","2,301","9,951","64","64","2,346","10,295","66","66","2,183","9,271","62","62"
"10857  :  โรงพยาบาลกบินทร์บุรี","248","248","337","1,328","17","17","298","1,155","16","16","298","1,173","15","15","290","1,222","16","16","347","1,454","21","21","360","1,396","18","18","318","1,224","17","17","959","4,523","59","59","1,390","5,691","77","77","1,349","5,657","74","74","236","1,399","18","18","1,418","5,853","79","79"
"10858  :  โรงพยาบาลนาดี","60","60","229","625","34","34","265","774","43","43","252","838","45","45","259","727","39","39","223","607","36","36","229","651","35","35","231","777","43","43","267","795","43","43","275","723","40","40","356","1,071","58","58","238","694","37","37","326","1,002","56","56"
"10859  :  โรงพยาบาลบ้านสร้าง","30","30","103","261","28","28","102","333","37","37","106","311","33","33","121","346","37","37","114","286","34","34","137","467","50","50","149","406","45","45","143","367","40","40","159","499","55","55","158","532","57","57","176","660","71","71","164","624","69","69"
"10860  :  โรงพยาบาลประจันตคาม","33","33","86","199","20","20","83","175","18","18","57","111","11","11","73","157","15","15","75","192","21","21","66","165","16","16","26","97","10","10","75","266","26","26","121","306","31","31","133","358","35","35","148","362","35","35","149","398","40","40"
"10861  :  โรงพยาบาลศรีมหาโพธิ","62","62","122","277","14","14","54","122","7","7","0","0","0","0","0","0","0","0","29","295","17","17","102","1,694","88","88","57","731","39","39","102","1,542","80","80","133","1,311","71","71","160","1,700","88","88","157","1,664","87","87","0","0","0","0"
"10862  :  โรงพยาบาลศรีมโหสถ","30","30","88","229","25","25","41","114","13","13","88","233","25","25","94","228","25","25","89","220","26","26","107","295","32","32","69","218","24","24","50","223","24","24","93","354","39","39","70","362","39","39","92","274","30","30","43","160","18","18"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","150","150","67","390","8","8","65","393","9","9","74","582","13","13","59","418","9","9","47","276","7","7","61","332","7","7","48","258","6","6","113","594","13","13","90","428","10","10","92","493","11","11","86","587","13","13","102","628","14","14"
"10698  :  โรงพยาบาลนครนายก","314","314","1,466","7,468","77","77","1,311","5,921","63","63","1,298","6,853","70","70","1,285","6,410","66","66","1,254","6,373","73","73","1,360","6,703","69","69","1,302","6,002","64","64","1,424","6,913","71","71","1,504","6,605","70","70","1,617","7,374","76","76","1,613","7,437","76","76","1,569","7,441","79","79"
"10863  :  โรงพยาบาลปากพลี","10","10","118","317","102","102","88","223","74","74","91","233","75","75","82","198","64","64","100","248","89","89","100","231","75","75","80","250","83","83","103","310","100","100","95","393","131","131","120","313","101","101","116","277","89","89","148","411","137","137"
"10864  :  โรงพยาบาลบ้านนา","70","70","407","1,273","59","59","421","1,162","55","55","422","1,252","58","58","398","1,061","49","49","360","1,057","54","54","460","1,293","60","60","386","1,056","50","50","399","1,010","47","47","431","1,090","52","52","425","1,057","49","49","463","1,403","65","65","528","1,424","68","68"
"10865  :  โรงพยาบาลองครักษ์","30","30","192","611","66","66","194","566","63","63","187","575","62","62","178","479","52","52","196","738","88","88","205","624","67","67","190","538","60","60","179","532","57","57","177","493","55","55","156","522","56","56","236","716","77","77","211","698","78","78"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","367","367","1,292","7,458","66","66","7","128","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,207","6,822","62","62","1,350","7,730","68","68","1,390","7,944","70","70","1,420","7,629","69","69"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","440","440","2,006","11,541","85","85","1,900","11,124","84","84","1,912","10,695","78","78","2,014","11,843","87","87","1,827","10,381","84","84","1,834","10,926","80","80","1,934","10,947","83","83","1,938","11,485","84","84","1,902","10,110","77","77","1,959","11,170","82","82","2,018","12,128","89","89","2,055","11,111","84","84"
"10866  :  โรงพยาบาลคลองหาด","36","36","195","539","48","48","186","546","51","51","178","481","43","43","190","524","47","47","221","612","61","61","194","699","63","63","224","608","56","56","355","677","61","61","188","636","59","59","201","707","63","63","191","709","64","64","217","727","67","67"
"10867  :  โรงพยาบาลตาพระยา","41","41","294","848","67","67","237","759","62","62","212","690","54","54","284","821","65","65","297","922","80","80","291","881","69","69","285","776","63","63","236","945","74","74","244","840","68","68","228","727","57","57","269","863","68","68","253","812","66","66"
"10868  :  โรงพยาบาลวังน้ำเย็น","76","76","519","2,116","90","90","464","1,652","73","73","500","1,757","75","75","458","1,618","69","69","451","2,332","110","110","497","1,836","78","78","482","2,098","92","92","470","1,956","83","83","534","1,535","67","67","396","1,320","56","56","342","1,108","47","47","423","1,400","61","61"
"10869  :  โรงพยาบาลวัฒนานคร","86","86","255","880","33","33","245","761","30","30","264","844","32","32","259","899","34","34","269","1,113","46","46","308","997","37","37","295","1,156","45","45","291","1,132","43","43","325","1,350","52","52","363","1,302","49","49","338","1,273","48","48","320","1,197","46","46"
"10870  :  โรงพยาบาลอรัญประเทศ","166","166","799","3,158","61","61","720","2,895","58","58","726","3,026","59","59","796","3,177","62","62","701","2,774","60","60","783","3,434","67","67","757","3,002","60","60","792","3,056","59","59","876","3,125","63","63","977","3,750","73","73","966","3,526","69","69","1,001","3,874","78","78"
"13817  :  โรงพยาบาลเขาฉกรรจ์","51","51","279","823","52","52","414","1,009","66","66","302","986","62","62","307","912","58","58","281","883","62","62","313","1,074","68","68","322","976","64","64","343","1,020","65","65","307","975","64","64","311","938","59","59","297","840","53","53","285","828","54","54"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","92","92","162","2,211","78","78","155","2,043","74","74","194","2,827","99","99","135","1,918","67","67","109","1,389","54","54","165","2,232","78","78","157","2,461","89","89","150","2,284","80","80","150","2,078","75","75","150","1,949","68","68","86","1,236","43","43","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","1,310","1,310","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5,939","29,943","74","74","6,171","31,715","78","78","9,214","47,945","122","122"
"10871  :  โรงพยาบาลครบุรี","120","120","766","2,675","72","72","664","2,311","64","64","695","2,627","71","71","598","2,328","63","63","652","2,242","67","67","733","2,678","72","72","694","2,533","70","70","786","2,850","77","77","727","2,843","79","79","742","2,564","69","69","890","2,919","79","79","886","2,851","79","79"
"10872  :  โรงพยาบาลเสิงสาง","80","80","338","1,016","41","41","320","845","35","35","368","1,086","44","44","376","1,104","45","45","290","930","42","42","397","1,186","48","48","410","1,201","50","50","347","1,083","44","44","348","1,226","51","51","386","1,189","48","48","386","1,231","50","50","360","1,082","45","45"
"10873  :  โรงพยาบาลคง","60","60","257","889","48","48","235","876","49","49","241","921","50","50","252","869","47","47","242","822","49","49","254","791","43","43","307","1,084","60","60","303","1,036","56","56","303","1,050","58","58","335","1,246","67","67","315","1,124","60","60","206","639","36","36"
"10874  :  โรงพยาบาลบ้านเหลื่อม","35","35","211","584","54","54","212","582","55","55","208","536","49","49","186","479","44","44","184","504","51","51","202","588","54","54","182","471","45","45","224","569","52","52","221","626","60","60","262","624","58","58","255","618","57","57","214","611","58","58"
"10875  :  โรงพยาบาลจักราช","91","91","458","1,814","64","64","467","2,085","76","76","451","1,898","67","67","402","1,561","55","55","421","1,619","64","64","493","1,645","58","58","524","1,515","56","56","491","1,329","47","47","0","0","0","0","576","1,844","65","65","538","1,713","61","61","532","1,700","62","62"
"10876  :  โรงพยาบาลโชคชัย","91","91","753","2,635","93","93","725","2,198","81","81","748","2,424","86","86","688","2,714","96","96","576","1,988","78","78","766","2,733","97","97","590","2,092","77","77","669","2,404","85","85","539","1,821","67","67","356","1,147","41","41","664","2,007","71","71","628","3,105","114","114"
"10877  :  โรงพยาบาลด่านขุนทด","174","174","936","2,729","51","51","764","2,200","42","42","809","2,434","45","45","800","2,576","48","48","802","2,286","47","47","822","2,507","47","47","855","2,144","41","41","846","2,227","41","41","765","2,092","40","40","792","2,247","42","42","855","2,370","44","44","934","2,722","52","52"
"10878  :  โรงพยาบาลโนนไทย","85","85","566","2,120","81","81","542","3,206","126","126","501","1,576","60","60","519","1,485","56","56","442","1,482","62","62","467","1,206","46","46","476","1,283","50","50","560","1,530","58","58","447","1,386","54","54","542","1,694","64","64","515","1,569","60","60","552","1,677","66","66"
"10879  :  โรงพยาบาลโนนสูง","86","86","569","1,819","68","68","542","1,560","61","61","539","1,843","69","69","547","1,747","66","66","481","1,520","63","63","524","1,683","63","63","535","1,684","65","65","509","1,858","70","70","521","1,814","70","70","535","1,926","72","72","583","2,011","75","75","583","2,087","81","81"
"10880  :  โรงพยาบาลขามสะแกแสง","54","54","375","1,158","69","69","320","1,002","62","62","318","1,018","61","61","355","1,177","70","70","298","822","54","54","318","937","56","56","305","990","61","61","297","1,002","60","60","286","911","56","56","349","1,297","78","78","283","855","51","51","350","1,098","68","68"
"10881  :  โรงพยาบาลบัวใหญ่","145","145","992","4,644","103","103","851","3,918","90","90","836","4,237","94","94","875","3,549","79","79","808","3,194","79","79","975","3,931","88","88","845","3,375","78","78","839","3,222","72","72","959","3,818","88","88","960","3,443","77","77","989","3,968","88","88","1,110","4,332","100","100"
"10882  :  โรงพยาบาลประทาย","82","82","536","1,541","61","61","504","1,344","55","55","442","1,173","46","46","543","1,315","52","52","537","1,287","56","56","530","1,364","54","54","0","0","0","0","0","0","0","0","535","1,559","63","63","313","694","27","27","335","885","35","35","695","2,091","85","85"
"10883  :  โรงพยาบาลปักธงชัย","100","100","792","2,775","90","90","822","2,189","73","73","801","2,306","74","74","812","2,126","69","69","780","2,074","74","74","827","2,150","69","69","739","2,023","67","67","913","2,464","80","80","970","2,636","88","88","1,066","2,861","92","92","971","2,449","79","79","932","2,543","85","85"
"10884  :  โรงพยาบาลพิมาย","216","216","1,210","6,481","97","97","1,112","3,846","59","59","1,163","6,362","95","95","1,133","3,357","50","50","1,016","3,176","53","53","1,166","3,716","56","56","1,128","3,811","59","59","1,044","6,024","90","90","1,142","6,315","98","98","1,248","6,775","101","101","1,368","7,334","110","110","1,350","4,376","68","68"
"10885  :  โรงพยาบาลห้วยแถลง","60","60","341","1,190","64","64","339","1,094","61","61","306","4,805","258","258","379","1,284","69","69","314","1,065","63","63","389","1,282","69","69","365","1,241","69","69","345","1,293","70","70","367","1,344","75","75","374","1,658","89","89","37","288","16","16","54","432","24","24"
"10886  :  โรงพยาบาลชุมพวง","75","75","450","2,069","89","89","441","1,442","64","64","444","1,524","66","66","530","1,721","74","74","403","1,412","67","67","387","1,369","59","59","450","1,326","59","59","463","1,446","62","62","489","1,514","67","67","659","1,806","78","78","513","1,754","75","75","614","1,904","85","85"
"10887  :  โรงพยาบาลสูงเนิน","120","120","636","2,173","58","58","601","1,930","54","54","598","2,824","76","76","637","1,942","52","52","564","1,901","57","57","598","1,990","54","54","627","1,980","55","55","585","1,925","52","52","578","1,897","53","53","611","1,927","52","52","597","1,879","51","51","643","2,209","61","61"
"10888  :  โรงพยาบาลขามทะเลสอ","36","36","295","955","86","86","266","689","64","64","297","827","74","74","273","826","74","74","250","770","76","76","272","796","71","71","259","869","81","81","258","687","62","62","244","677","63","63","242","668","60","60","244","693","62","62","251","700","65","65"
"10889  :  โรงพยาบาลสีคิ้ว","138","138","885","6,268","147","147","817","2,916","70","70","824","3,160","74","74","805","2,738","64","64","783","2,678","69","69","861","3,025","71","71","812","3,019","73","73","878","3,153","74","74","745","3,196","77","77","783","2,807","66","66","690","3,743","88","88","840","3,083","75","75"
"10890  :  โรงพยาบาลปากช่องนานา","307","307","1,438","6,815","72","72","1,499","5,563","60","60","1,486","6,903","73","73","1,290","6,167","65","65","1,326","5,675","66","66","259","1,414","15","15","1,358","4,824","52","52","1,480","5,169","54","54","1,523","5,878","64","64","1,501","5,210","55","55","1,383","4,882","51","51","1,433","5,209","57","57"
"10891  :  โรงพยาบาลหนองบุญมาก","63","63","497","1,213","62","62","261","845","45","45","316","1,046","54","54","308","903","46","46","341","984","56","56","348","1,025","53","53","321","982","52","52","337","1,067","55","55","370","1,144","61","61","410","1,261","65","65","405","1,217","62","62","385","1,088","58","58"
"10892  :  โรงพยาบาลแก้งสนามนาง","35","35","89","223","21","21","187","500","48","48","169","481","44","44","75","167","15","15","57","138","14","14","59","157","15","15","71","156","15","15","92","227","21","21","72","167","16","16","65","162","15","15","96","259","24","24","95","258","25","25"
"10893  :  โรงพยาบาลโนนแดง","33","33","186","633","62","62","184","702","71","71","221","839","82","82","203","727","71","71","217","792","86","86","266","823","80","80","281","882","89","89","258","895","88","88","235","804","81","81","326","1,178","115","115","297","999","98","98","309","1,157","117","117"
"10894  :  โรงพยาบาลวังน้ำเขียว","50","50","259","973","63","63","215","722","48","48","269","876","57","57","251","839","54","54","208","684","49","49","215","743","48","48","255","775","52","52","270","928","60","60","247","812","54","54","282","997","64","64","259","814","53","53","290","981","65","65"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","400","400","530","3,381","27","27","487","2,635","22","22","0","0","0","0","475","2,533","20","20","438","2,441","22","22","461","3,019","24","24","420","2,555","21","21","440","3,389","27","27","466","2,708","23","23","475","2,510","20","20","395","1,512","12","12","347","1,897","16","16"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","30","30","135","455","49","49","127","341","38","38","145","367","40","40","152","405","44","44","162","456","54","54","149","449","48","48","120","311","35","35","129","387","42","42","149","347","39","39","141","303","33","33","177","485","52","52","169","436","48","48"
"11608  :  โรงพยาบาลลำทะเมนชัย","30","30","205","525","57","57","189","517","57","57","174","459","49","49","163","378","41","41","134","301","36","36","167","331","36","36","137","299","33","33","190","466","50","50","168","385","43","43","218","534","57","57","240","456","49","49","211","428","48","48"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","60","60","143","545","29","29","170","602","33","33","164","612","33","33","164","309","17","17","214","470","28","28","202","363","20","20","166","317","18","18","177","393","21","21","103","244","14","14","31","122","7","7","30","58","3","3","26","63","4","4"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","35","35","621","1,074","99","99","600","1,024","98","98","486","911","84","84","443","766","71","71","543","1,030","105","105","525","1,058","98","98","277","601","57","57","303","673","62","62","0","0","0","0","0","0","0","0","338","878","81","81","337","900","86","86"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","7","7","0","0","0","0","1","8","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","3","3","4","20","9","9","4","18","9","9","0","0","0","0","2","10","5","5","2","2","1","1"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","30","30","254","684","74","74","254","651","72","72","223","624","67","67","210","669","72","72","216","783","93","93","215","780","84","84","214","693","77","77","244","719","77","77","198","547","61","61","221","627","67","67","230","669","72","72","275","735","82","82"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","244","244","1,147","4,818","64","64","987","4,246","58","58","953","3,846","51","51","1,006","3,338","44","44","950","3,648","53","53","1,074","3,881","51","51","1,106","4,153","57","57","1,151","4,189","55","55","1,155","3,869","53","53","1,302","4,813","64","64","1,216","4,321","57","57","1,388","4,866","67","67"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","36","36","142","442","40","40","123","388","36","36","132","445","40","40","146","496","44","44","127","432","43","43","115","458","41","41","143","455","42","42","155","519","47","47","167","501","46","46","174","536","48","48","148","463","42","42","168","481","45","45"
"27839  :  โรงพยาบาลบัวลาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27840  :  โรงพยาบาลสีดา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10667  :  โรงพยาบาลบุรีรัมย์","893","893","4,674","16,875","61","61","5,266","23,354","87","87","5,294","24,209","88","88","5,181","23,712","86","86","4,844","22,409","90","90","5,244","24,227","88","88","5,155","22,815","85","85","592","5,503","20","20","4,629","15,901","59","59","520","3,179","12","12","5,156","18,034","65","65","4,556","16,070","60","60"
"10895  :  โรงพยาบาลคูเมือง","125","125","520","1,494","39","39","476","1,426","38","38","455","1,330","34","34","483","1,429","37","37","501","1,485","42","42","465","1,323","34","34","501","1,440","38","38","451","1,207","31","31","541","1,357","36","36","554","1,564","40","40","546","1,574","41","41","534","1,673","45","45"
"10896  :  โรงพยาบาลกระสัง","88","88","468","1,386","51","51","397","1,353","51","51","425","1,405","52","52","387","1,287","47","47","324","1,202","49","49","385","1,343","49","49","380","1,349","51","51","326","1,184","43","43","417","1,329","50","50","455","1,399","51","51","563","1,653","61","61","449","1,308","50","50"
"10897  :  โรงพยาบาลนางรอง","388","388","1,591","6,470","54","54","1,355","5,348","46","46","1,444","6,345","53","53","1,424","5,102","42","42","582","3,476","32","32","1,596","7,139","59","59","194","1,774","15","15","167","1,839","15","15","113","1,061","9","9","876","15,735","131","131","1,503","6,010","50","50","1,381","5,463","47","47"
"10898  :  โรงพยาบาลหนองกี่","70","70","640","1,529","71","71","626","1,507","72","72","542","1,144","53","53","0","0","0","0","559","1,200","61","61","627","1,582","73","73","574","1,350","64","64","559","1,430","66","66","441","1,088","52","52","451","1,026","47","47","559","1,339","62","62","38","118","6","6"
"10899  :  โรงพยาบาลละหานทราย","115","115","636","1,938","54","54","549","1,696","49","49","619","1,846","52","52","624","1,860","52","52","532","1,557","48","48","700","2,175","61","61","602","1,726","50","50","735","2,087","59","59","642","1,800","52","52","752","2,122","60","60","813","2,342","66","66","687","2,077","60","60"
"10900  :  โรงพยาบาลประโคนชัย","196","196","928","3,099","51","51","855","2,425","41","41","856","2,710","45","45","888","2,633","43","43","844","2,638","48","48","963","3,091","51","51","898","2,770","47","47","849","2,686","44","44","925","3,019","51","51","0","0","0","0","923","3,062","50","50","1,099","3,367","57","57"
"10901  :  โรงพยาบาลบ้านกรวด","90","90","416","1,330","48","48","372","1,137","42","42","427","1,346","48","48","386","1,051","38","38","336","911","36","36","439","1,336","48","48","424","1,263","47","47","425","1,217","44","44","430","1,289","48","48","507","1,478","53","53","310","864","31","31","525","1,555","58","58"
"10902  :  โรงพยาบาลพุทไธสง","67","67","555","1,660","80","80","467","1,366","68","68","376","1,037","50","50","348","1,152","56","56","397","1,204","64","64","397","1,221","59","59","382","1,105","55","55","389","1,097","53","53","433","1,266","63","63","479","1,371","66","66","511","1,566","75","75","435","1,274","63","63"
"10904  :  โรงพยาบาลลำปลายมาศ","136","136","1,425","3,351","80","80","1,172","2,595","64","64","963","2,277","54","54","1,278","2,657","63","63","1,163","2,905","76","76","1,273","3,200","76","76","1,221","2,932","72","72","1,179","2,843","67","67","1,216","3,291","81","81","83","344","8","8","1,381","3,695","88","88","1,384","3,582","88","88"
"10905  :  โรงพยาบาลสตึก","135","135","611","1,698","41","41","525","1,320","33","33","261","702","17","17","485","1,235","30","30","53","222","6","6","504","1,330","32","32","455","1,098","27","27","430","1,104","26","26","479","1,187","29","29","42","152","4","4","45","203","5","5","663","1,692","42","42"
"10906  :  โรงพยาบาลปะคำ","48","48","257","748","50","50","231","602","42","42","263","816","55","55","221","667","45","45","226","754","56","56","235","675","45","45","185","534","37","37","316","906","61","61","251","661","46","46","23","157","11","11","8","104","7","7","0","0","0","0"
"10907  :  โรงพยาบาลนาโพธิ์","38","38","222","726","62","62","181","535","47","47","195","586","50","50","205","717","61","61","196","615","58","58","183","604","51","51","172","641","56","56","191","615","52","52","183","510","45","45","233","676","57","57","233","732","62","62","231","672","59","59"
"10908  :  โรงพยาบาลหนองหงส์","40","40","263","606","49","49","291","740","62","62","227","554","45","45","217","569","46","46","203","423","38","38","300","707","57","57","279","663","55","55","259","604","49","49","235","551","46","46","256","638","52","52","225","619","50","50","287","666","56","56"
"10909  :  โรงพยาบาลพลับพลาชัย","54","54","286","849","51","51","254","699","43","43","246","758","45","45","217","681","41","41","213","693","46","46","225","410","25","25","216","625","39","39","349","868","52","52","217","643","40","40","249","793","47","47","271","859","51","51","264","889","55","55"
"10910  :  โรงพยาบาลห้วยราช","44","44","177","569","42","42","168","564","43","43","158","555","41","41","149","575","42","42","130","481","39","39","161","698","51","51","160","571","43","43","181","526","39","39","198","736","56","56","198","665","49","49","192","718","53","53","194","697","53","53"
"10911  :  โรงพยาบาลโนนสุวรรณ","30","30","1","2","0","0","156","471","52","52","181","642","69","69","165","555","60","60","147","478","57","57","144","473","51","51","213","661","73","73","218","684","74","74","212","543","60","60","218","493","53","53","221","504","54","54","198","494","55","55"
"10912  :  โรงพยาบาลชำนิ","38","38","258","859","73","73","238","583","51","51","216","595","51","51","250","672","57","57","188","503","47","47","263","770","65","65","260","659","58","58","223","615","52","52","229","657","58","58","287","766","65","65","273","792","67","67","272","779","68","68"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","32","32","233","790","80","80","182","712","74","74","224","753","76","76","227","787","79","79","187","611","68","68","216","718","72","72","192","759","79","79","244","874","88","88","245","835","87","87","246","937","95","95","258","1,928","194","194","258","1,040","108","108"
"10914  :  โรงพยาบาลโนนดินแดง","34","34","284","816","77","77","269","778","76","76","275","1,263","120","120","235","707","67","67","208","619","65","65","275","851","81","81","269","794","78","78","259","761","72","72","275","854","84","84","312","903","86","86","296","925","88","88","254","775","76","76"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","24","3","3","13","37","4","4","1","1","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","38","38","190","515","44","44","192","456","40","40","175","481","41","41","186","444","38","38","176","461","43","43","183","593","50","50","184","543","48","48","24","111","9","9","195","502","44","44","170","513","44","44","223","673","57","57","139","460","40","40"
"23578  :  โรงพยาบาลแคนดง","31","31","99","288","30","30","94","262","28","28","62","159","17","17","66","180","19","19","74","271","31","31","98","279","29","29","86","288","31","31","114","387","40","40","0","0","0","0","252","691","72","72","245","668","70","70","247","605","65","65"
"28020  :  โรงพยาบาลบ้านด่าน","71","71","73","193","9","9","88","241","11","11","68","226","10","10","71","220","10","10","64","184","9","9","79","293","13","13","63","161","8","8","66","167","8","8","84","248","12","12","91","271","12","12","129","338","15","15","132","335","16","16"
