"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2556","2557"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"10866  :  โรงพยาบาลคลองหาด","36","36","214","592","53","53","138","351","33","33","202","604","54","54","176","476","43","43","194","522","52","52","238","715","64","64","221","608","56","56","165","449","40","40","191","571","53","53","190","612","55","55","171","602","54","54","193","559","52","52"
"10867  :  โรงพยาบาลตาพระยา","41","41","219","750","59","59","198","531","43","43","216","651","51","51","291","952","75","75","257","1,080","94","94","245","910","72","72","293","1,079","88","88","272","1,080","85","85","275","813","66","66","333","1,000","79","79","271","920","72","72","181","593","48","48"
"10868  :  โรงพยาบาลวังน้ำเย็น","76","76","525","1,878","80","80","570","1,795","79","79","495","1,763","75","75","477","1,636","69","69","531","1,680","79","79","418","1,808","77","77","463","1,506","66","66","470","1,622","69","69","464","1,725","76","76","486","1,887","80","80","471","1,663","71","71","510","2,007","88","88"
"10869  :  โรงพยาบาลวัฒนานคร","86","86","409","1,594","60","60","413","1,176","46","46","359","1,179","44","44","349","1,450","54","54","348","1,115","46","46","340","1,192","45","45","363","1,084","42","42","321","1,359","51","51","337","1,330","52","52","348","1,518","57","57","338","1,209","45","45","288","975","38","38"
"10870  :  โรงพยาบาลอรัญประเทศ","166","166","912","3,076","60","60","880","2,990","60","60","911","3,122","61","61","903","3,314","64","64","850","3,201","69","69","863","2,824","55","55","831","2,931","59","59","806","3,119","61","61","769","3,067","62","62","867","3,298","64","64","780","3,053","59","59","671","2,822","57","57"
"13817  :  โรงพยาบาลเขาฉกรรจ์","51","51","324","1,016","64","64","308","935","61","61","322","956","61","61","333","977","62","62","304","1,095","77","77","324","1,049","66","66","272","933","61","61","322","940","60","60","308","998","65","65","312","952","60","60","281","896","57","57","287","1,039","68","68"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","92","92","154","2,943","103","103","179","2,635","96","96","167","2,763","97","97","184","2,934","103","103","207","2,969","115","115","236","3,550","125","125","198","3,189","116","116","230","3,614","127","127","154","2,234","81","81","189","2,931","103","103","167","2,679","94","94","149","2,117","77","77"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","120","120","713","2,528","68","68","591","2,254","63","63","541","2,120","57","57","676","2,411","65","65","636","2,390","71","71","682","2,619","70","70","0","0","0","0","677","2,624","71","71","745","2,706","75","75","738","2,551","69","69","663","2,349","63","63","700","2,839","79","79"
"10872  :  โรงพยาบาลเสิงสาง","80","80","507","1,383","56","56","463","1,270","53","53","426","1,178","48","48","482","1,377","56","56","415","1,065","48","48","461","1,251","50","50","426","1,073","45","45","473","1,538","62","62","438","1,274","53","53","393","1,246","50","50","349","1,061","43","43","364","1,231","51","51"
"10873  :  โรงพยาบาลคง","60","60","294","1,073","58","58","222","980","54","54","213","712","38","38","281","910","49","49","307","1,114","66","66","244","2,284","123","123","288","881","49","49","210","759","41","41","235","888","49","49","238","708","38","38","267","921","50","50","257","851","47","47"
"10874  :  โรงพยาบาลบ้านเหลื่อม","35","35","191","502","46","46","210","558","53","53","174","435","40","40","208","574","53","53","221","646","66","66","192","579","53","53","186","500","48","48","161","491","45","45","203","562","54","54","231","721","67","67","203","614","57","57","248","652","62","62"
"10875  :  โรงพยาบาลจักราช","91","91","518","1,720","61","61","479","1,637","60","60","448","1,434","51","51","425","3,799","135","135","461","1,690","66","66","476","1,687","60","60","430","1,314","48","48","439","1,489","53","53","465","1,663","61","61","589","1,848","66","66","0","0","0","0","484","1,633","60","60"
"10876  :  โรงพยาบาลโชคชัย","91","91","740","2,135","76","76","662","1,891","69","69","625","1,892","67","67","684","2,547","90","90","540","1,916","75","75","560","1,999","71","71","581","1,921","70","70","633","1,974","70","70","658","2,252","83","83","757","2,819","100","100","767","2,514","89","89","779","2,686","98","98"
"10877  :  โรงพยาบาลด่านขุนทด","174","174","878","3,096","57","57","873","2,584","50","50","905","2,715","50","50","988","2,919","54","54","775","2,399","49","49","828","2,728","51","51","793","2,370","45","45","789","2,134","40","40","881","2,246","43","43","804","2,232","41","41","849","2,257","42","42","896","2,638","51","51"
"10878  :  โรงพยาบาลโนนไทย","85","85","569","1,537","58","58","443","1,145","45","45","498","1,392","53","53","619","1,698","64","64","568","1,665","70","70","556","1,861","71","71","437","1,424","56","56","473","1,173","45","45","516","1,553","61","61","552","1,641","62","62","629","1,882","71","71","605","1,841","72","72"
"10879  :  โรงพยาบาลโนนสูง","86","86","669","2,431","91","91","528","1,872","73","73","532","1,873","70","70","682","2,321","87","87","611","2,285","95","95","653","2,446","92","92","557","2,103","82","82","629","1,990","75","75","517","1,591","62","62","637","1,971","74","74","522","1,533","58","58","599","1,762","68","68"
"10880  :  โรงพยาบาลขามสะแกแสง","54","54","271","773","46","46","232","713","44","44","272","835","50","50","312","941","56","56","288","865","57","57","352","1,020","61","61","266","776","48","48","311","962","58","58","252","764","47","47","295","881","53","53","289","921","55","55","368","1,092","67","67"
"10881  :  โรงพยาบาลบัวใหญ่","145","145","1,055","5,462","122","122","871","4,596","106","106","865","4,760","106","106","1,008","5,391","120","120","971","4,677","115","115","1,068","6,005","134","134","935","4,988","115","115","883","3,478","77","77","970","3,737","86","86","1,125","3,908","87","87","967","3,542","79","79","972","4,204","97","97"
"10882  :  โรงพยาบาลประทาย","82","82","511","1,418","56","56","425","1,024","42","42","356","945","37","37","482","4,084","161","161","522","1,220","53","53","523","1,324","52","52","484","1,236","50","50","486","1,246","49","49","491","1,211","49","49","519","1,400","55","55","576","1,480","58","58","590","1,545","63","63"
"10883  :  โรงพยาบาลปักธงชัย","100","100","907","2,539","82","82","815","2,337","78","78","707","2,183","70","70","754","2,697","87","87","763","2,333","83","83","725","2,043","66","66","738","2,053","68","68","706","1,938","63","63","788","2,249","75","75","734","2,177","70","70","716","2,044","66","66","876","2,829","94","94"
"10884  :  โรงพยาบาลพิมาย","216","216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,063","3,209","50","50","1,036","2,818","42","42","989","3,130","47","47","1,165","3,788","59","59"
"10885  :  โรงพยาบาลห้วยแถลง","60","60","371","1,222","66","66","327","1,092","61","61","278","863","46","46","362","1,485","80","80","377","1,159","69","69","368","1,181","64","64","340","1,210","67","67","327","1,162","63","63","368","1,437","80","80","353","1,125","61","61","349","1,180","63","63","376","1,290","72","72"
"10886  :  โรงพยาบาลชุมพวง","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","62","3","3","707","1,939","83","83","518","1,736","77","77","469","1,549","67","67","473","1,519","68","68","474","1,534","66","66","659","1,721","74","74","501","1,646","73","73"
"10887  :  โรงพยาบาลสูงเนิน","120","120","638","2,069","56","56","610","1,923","53","53","581","1,771","48","48","667","2,024","54","54","603","1,869","56","56","669","2,194","59","59","600","1,792","50","50","686","2,058","55","55","682","1,961","55","55","682","2,226","60","60","695","2,252","61","61","785","2,371","66","66"
"10888  :  โรงพยาบาลขามทะเลสอ","36","36","321","858","77","77","288","746","69","69","270","693","62","62","265","706","63","63","281","777","77","77","323","867","78","78","285","734","68","68","255","670","60","60","309","750","69","69","332","994","89","89","274","722","65","65","299","845","78","78"
"10889  :  โรงพยาบาลสีคิ้ว","138","138","896","3,390","79","79","848","2,830","68","68","880","3,044","71","71","921","4,549","106","106","932","5,823","151","151","888","2,777","65","65","807","4,115","99","99","755","2,645","62","62","817","2,989","72","72","884","4,873","114","114","878","2,871","67","67","970","3,466","84","84"
"10890  :  โรงพยาบาลปากช่องนานา","307","307","1,564","5,760","61","61","1,415","5,195","56","56","1,312","4,485","47","47","1,418","5,335","56","56","1,366","5,386","63","63","40","197","2","2","1,233","4,346","47","47","1,259","4,568","48","48","1,270","4,867","53","53","1,450","6,393","67","67","1,234","4,710","50","50","1,382","5,256","57","57"
"10891  :  โรงพยาบาลหนองบุญมาก","63","63","429","1,198","61","61","427","1,103","58","58","411","1,102","56","56","661","1,569","80","80","572","1,493","85","85","656","1,653","85","85","638","1,677","89","89","617","1,553","80","80","535","1,442","76","76","537","1,423","73","73","576","1,459","75","75","556","1,400","74","74"
"10892  :  โรงพยาบาลแก้งสนามนาง","35","35","87","256","24","24","69","215","21","21","81","244","23","23","74","219","20","20","83","213","22","22","81","200","18","18","71","187","18","18","79","156","14","14","89","225","21","21","80","207","19","19","85","208","19","19","57","134","13","13"
"10893  :  โรงพยาบาลโนนแดง","33","33","237","1,071","105","105","210","905","91","91","174","642","63","63","257","875","86","86","245","919","100","100","241","861","84","84","230","692","70","70","199","811","79","79","144","522","53","53","181","745","73","73","215","838","82","82","219","982","99","99"
"10894  :  โรงพยาบาลวังน้ำเขียว","50","50","266","756","49","49","231","755","50","50","245","662","43","43","285","849","55","55","275","907","65","65","255","772","50","50","267","877","59","59","245","894","58","58","270","901","60","60","252","1,032","67","67","288","901","58","58","303","951","63","63"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","30","30","159","516","56","56","161","518","58","58","150","464","50","50","170","522","56","56","138","392","47","47","173","506","54","54","130","370","41","41","143","437","47","47","149","442","49","49","150","469","50","50","149","440","47","47","148","393","44","44"
"11608  :  โรงพยาบาลลำทะเมนชัย","30","30","195","486","52","52","184","430","48","48","0","0","0","0","178","428","46","46","181","373","44","44","219","578","62","62","220","486","54","54","189","506","54","54","197","590","66","66","179","441","47","47","112","318","34","34","165","460","51","51"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","60","60","142","324","17","17","92","186","10","10","95","192","10","10","160","304","16","16","183","317","19","19","121","255","14","14","85","163","9","9","101","225","12","12","137","275","15","15","169","465","25","25","139","312","17","17","120","429","24","24"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","35","35","458","703","65","65","387","16,081","1,532","1,532","386","617","57","57","689","1,005","93","93","772","1,166","119","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","802","1,252","119","119"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","35","17","17"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","30","30","281","768","83","83","250","576","64","64","250","605","65","65","288","1,167","126","126","237","5,629","670","670","264","1,309","141","141","274","1,146","127","127","248","1,067","115","115","253","1,760","196","196","204","873","94","94","225","640","69","69","229","637","71","71"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","244","244","896","3,190","42","42","756","2,923","40","40","794","2,895","38","38","850","5,219","69","69","734","4,831","71","71","1,090","5,228","69","69","921","3,411","47","47","998","3,111","41","41","980","3,582","49","49","1,119","4,157","55","55","1,125","3,835","51","51","1,100","3,891","53","53"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","36","36","132","501","45","45","132","488","45","45","89","293","26","26","116","437","39","39","106","320","32","32","127","462","41","41","97","387","36","36","84","269","24","24","117","453","42","42","123","463","42","42","113","481","43","43","131","431","40","40"
"27839  :  โรงพยาบาลบัวลาย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27840  :  โรงพยาบาลสีดา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10667  :  โรงพยาบาลบุรีรัมย์","893","893","0","0","0","0","0","0","0","0","2,219","9,513","34","34","0","0","0","0","2,917","12,939","52","52","3,341","16,078","58","58","5,031","22,702","85","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","125","125","527","2,049","53","53","478","1,390","37","37","443","1,361","35","35","474","1,400","36","36","492","1,482","42","42","552","1,737","45","45","485","1,693","45","45","509","1,462","38","38","552","1,580","42","42","603","1,850","48","48","538","1,459","38","38","601","1,779","47","47"
"10896  :  โรงพยาบาลกระสัง","88","88","593","1,603","59","59","495","1,381","52","52","497","1,357","50","50","567","1,489","55","55","520","1,564","64","64","610","1,659","61","61","587","1,537","58","58","592","1,506","55","55","444","1,221","46","46","559","1,551","57","57","570","1,624","60","60","473","1,315","50","50"
"10897  :  โรงพยาบาลนางรอง","388","388","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,408","5,599","47","47","0","0","0","0","1,404","5,535","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","70","70","566","1,323","61","61","500","1,213","58","58","555","1,345","62","62","598","1,568","72","72","594","1,437","73","73","622","1,457","67","67","578","1,277","61","61","624","1,480","68","68","560","1,419","68","68","540","1,226","57","57","635","1,487","69","69","676","1,659","79","79"
"10899  :  โรงพยาบาลละหานทราย","115","115","632","1,981","56","56","508","1,502","44","44","497","1,446","41","41","550","1,756","49","49","515","1,658","52","52","580","1,765","50","50","549","1,781","52","52","496","1,458","41","41","508","1,480","43","43","550","1,602","45","45","674","2,119","59","59","723","2,089","61","61"
"10900  :  โรงพยาบาลประโคนชัย","196","196","804","2,966","49","49","645","2,185","37","37","769","2,659","44","44","737","2,607","43","43","614","2,311","42","42","703","2,585","43","43","514","2,185","37","37","630","2,147","35","35","687","2,228","38","38","702","2,308","38","38","739","2,397","40","40","725","2,472","42","42"
"10901  :  โรงพยาบาลบ้านกรวด","90","90","519","1,461","52","52","380","1,092","40","40","390","1,032","37","37","428","1,105","40","40","426","1,220","48","48","462","1,300","47","47","404","1,084","40","40","404","1,179","42","42","437","1,400","52","52","407","1,323","47","47","422","1,264","45","45","378","1,243","46","46"
"10902  :  โรงพยาบาลพุทไธสง","67","67","372","1,037","50","50","321","772","38","38","312","933","45","45","338","836","40","40","341","942","50","50","365","1,075","52","52","357","977","49","49","353","1,191","57","57","474","1,250","62","62","503","1,388","67","67","485","1,387","67","67","583","1,605","80","80"
"10904  :  โรงพยาบาลลำปลายมาศ","136","136","1,433","3,418","81","81","1,346","3,316","81","81","1,264","3,053","72","72","1,348","3,194","76","76","1,304","3,188","84","84","1,590","3,852","91","91","1,209","2,928","72","72","1,168","2,916","69","69","1,238","2,950","72","72","1,356","3,162","75","75","1,422","3,392","81","81","1,562","3,686","90","90"
"10905  :  โรงพยาบาลสตึก","135","135","647","1,643","39","39","541","1,416","35","35","457","1,193","29","29","523","1,324","32","32","471","1,214","32","32","458","1,313","31","31","398","1,020","25","25","480","1,153","28","28","612","3,225","80","80","641","1,644","39","39","672","1,631","39","39","667","1,721","43","43"
"10906  :  โรงพยาบาลปะคำ","48","48","235","615","41","41","231","616","43","43","235","611","41","41","243","640","43","43","188","466","35","35","160","526","35","35","207","536","37","37","249","725","49","49","277","756","53","53","286","724","49","49","253","687","46","46","282","715","50","50"
"10907  :  โรงพยาบาลนาโพธิ์","38","38","247","966","82","82","209","725","64","64","192","691","59","59","242","863","73","73","204","765","72","72","231","918","78","78","228","880","77","77","204","632","54","54","241","690","61","61","225","713","61","61","208","723","61","61","203","668","59","59"
"10908  :  โรงพยาบาลหนองหงส์","40","40","347","760","61","61","260","577","48","48","243","540","44","44","216","473","38","38","203","451","40","40","272","600","48","48","247","525","44","44","265","564","46","46","275","611","51","51","299","635","51","51","0","0","0","0","252","648","54","54"
"10909  :  โรงพยาบาลพลับพลาชัย","54","54","370","1,239","74","74","238","878","54","54","275","986","59","59","282","867","52","52","316","1,018","67","67","300","1,011","60","60","268","852","53","53","226","816","49","49","242","893","55","55","294","1,017","61","61","308","941","56","56","303","1,007","62","62"
"10910  :  โรงพยาบาลห้วยราช","44","44","248","890","65","65","218","756","57","57","218","900","66","66","206","765","56","56","174","656","53","53","16","114","8","8","10","47","4","4","15","69","5","5","20","59","5","5","17","72","5","5","18","69","5","5","13","42","3","3"
"10911  :  โรงพยาบาลโนนสุวรรณ","30","30","205","606","65","65","169","548","61","61","141","389","42","42","145","429","46","46","161","453","54","54","191","549","59","59","151","466","52","52","194","548","59","59","180","441","49","49","182","480","52","52","186","595","64","64","200","662","74","74"
"10912  :  โรงพยาบาลชำนิ","38","38","199","512","44","44","205","570","50","50","191","533","45","45","212","569","48","48","223","624","59","59","246","622","53","53","245","589","52","52","246","542","46","46","215","621","55","55","240","696","59","59","223","669","57","57","265","698","61","61"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","32","32","215","687","69","69","166","539","56","56","168","523","53","53","201","790","80","80","180","650","73","73","223","796","80","80","213","841","88","88","189","684","69","69","247","977","102","102","208","808","82","82","231","650","66","66","249","828","86","86"
"10914  :  โรงพยาบาลโนนดินแดง","34","34","311","858","81","81","221","605","59","59","203","539","51","51","226","603","57","57","229","558","59","59","242","682","65","65","214","641","63","63","223","717","68","68","252","1,888","185","185","0","0","0","0","0","0","0","0","250","711","70","70"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","30","30","2","5","1","1","2","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","38","38","161","510","43","43","98","301","26","26","139","393","33","33","95","235","20","20","128","326","31","31","151","434","37","37","132","381","33","33","125","358","30","30","128","312","27","27","155","428","36","36","0","0","0","0","159","467","41","41"
"23578  :  โรงพยาบาลแคนดง","31","31","91","232","24","24","94","241","26","26","84","201","21","21","106","254","26","26","95","313","36","36","118","361","38","38","96","241","26","26","86","283","29","29","109","288","31","31","106","267","28","28","117","307","32","32","153","385","41","41"
"28020  :  โรงพยาบาลบ้านด่าน","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","1","1","8","8","0","0","2","6","0","0","8","52","2","2","14","94","4","4","14","98","5","5"
"10668  :  โรงพยาบาลสุรินทร์","914","914","5,171","23,415","83","83","4,237","20,415","75","75","3,087","15,309","54","54","3,113","15,563","55","55","3,789","17,393","68","68","4,622","21,964","78","78","3,079","17,038","62","62","2,112","10,139","36","36","4,231","20,012","73","73","4,808","23,351","82","82","5,288","24,460","86","86","5,162","24,676","90","90"
"10915  :  โรงพยาบาลชุมพลบุรี","63","63","368","1,012","52","52","315","866","46","46","343","867","44","44","462","995","51","51","371","887","50","50","339","808","41","41","343","798","42","42","438","945","48","48","421","1,034","55","55","360","851","44","44","390","937","48","48","412","921","49","49"
"10916  :  โรงพยาบาลท่าตูม","140","140","632","1,898","44","44","510","1,647","39","39","475","1,545","36","36","672","2,211","51","51","503","1,590","41","41","537","1,589","37","37","485","1,555","37","37","512","1,585","37","37","541","1,698","40","40","458","1,573","36","36","578","1,852","43","43","578","1,819","43","43"
"10917  :  โรงพยาบาลจอมพระ","72","72","309","1,031","46","46","261","813","38","38","239","789","35","35","279","865","39","39","259","898","45","45","261","858","38","38","271","893","41","41","220","678","30","30","228","711","33","33","257","874","39","39","258","956","43","43","301","932","43","43"
"10918  :  โรงพยาบาลปราสาท","265","265","1,418","4,566","56","56","1,262","4,017","51","51","1,198","3,812","46","46","1,381","4,318","53","53","1,180","3,694","50","50","1,234","3,672","45","45","1,121","3,534","45","45","1,120","3,403","41","41","1,056","3,136","39","39","1,120","3,397","41","41","1,312","3,829","47","47","0","0","0","0"
"10919  :  โรงพยาบาลกาบเชิง","112","112","560","1,888","54","54","333","990","30","30","393","1,235","36","36","469","1,373","40","40","447","1,502","48","48","440","1,520","44","44","430","1,264","38","38","435","1,477","43","43","337","1,120","33","33","428","1,310","38","38","456","1,413","41","41","414","1,416","42","42"
"10920  :  โรงพยาบาลรัตนบุรี","129","129","815","2,115","53","53","691","1,921","50","50","678","1,839","46","46","770","1,936","48","48","725","1,908","53","53","741","2,088","52","52","725","2,072","54","54","828","2,256","56","56","840","2,547","66","66","861","2,538","64","64","1,036","2,965","74","74","1,159","3,497","90","90"
"10921  :  โรงพยาบาลสนม","46","46","363","966","68","68","332","849","62","62","274","691","49","49","293","703","49","49","316","802","62","62","348","882","62","62","318","796","58","58","300","839","59","59","286","827","60","60","282","813","57","57","321","866","61","61","320","804","58","58"
"10922  :  โรงพยาบาลศีขรภูมิ","243","243","1,164","3,688","49","49","1,056","3,021","41","41","798","2,563","34","34","936","3,066","41","41","975","2,984","44","44","1,089","3,402","45","45","931","3,084","42","42","854","2,524","34","34","880","2,650","36","36","1,075","3,645","48","48","1,153","3,563","47","47","1,321","4,057","56","56"
"10923  :  โรงพยาบาลสังขะ","212","212","976","2,996","46","46","911","2,658","42","42","759","2,322","35","35","765","2,336","36","36","733","2,155","36","36","894","2,593","40","40","751","2,203","35","35","747","2,281","35","35","787","2,238","35","35","811","2,610","40","40","0","0","0","0","0","0","0","0"
"10924  :  โรงพยาบาลลำดวน","145","145","810","2,164","48","48","816","2,277","52","52","796","2,052","46","46","1,063","2,814","63","63","996","2,496","62","62","1,082","3,101","69","69","1,048","2,896","67","67","1,040","2,734","61","61","1,135","4,870","112","112","1,017","2,811","63","63","1,010","2,934","65","65","938","2,497","57","57"
"10925  :  โรงพยาบาลสำโรงทาบ","48","48","327","847","57","57","247","643","45","45","247","644","43","43","280","719","48","48","298","716","53","53","371","2,035","137","137","328","784","54","54","285","745","50","50","279","671","47","47","430","1,026","69","69","330","783","53","53","316","967","67","67"
"10926  :  โรงพยาบาลบัวเชด","42","42","330","1,025","79","79","312","953","76","76","263","789","61","61","342","1,008","77","77","300","909","77","77","329","932","72","72","361","1,035","82","82","384","1,099","84","84","420","1,090","87","87","464","1,173","90","90","370","1,098","84","84","377","1,100","87","87"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","60","60","28","62","3","3","27","98","5","5","16","44","2","2","16","30","2","2","29","68","4","4","51","116","6","6","27","90","5","5","28","86","5","5","39","98","5","5","41","117","6","6","31","78","4","4","43","92","5","5"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","49","49","266","919","61","61","202","530","36","36","173","437","29","29","203","580","38","38","203","604","44","44","193","627","41","41","222","622","42","42","145","403","27","27","198","562","38","38","185","496","33","33","232","624","41","41","190","615","42","42"
"27842  :  โรงพยาบาลเขวาสินรินทร์","25","25","0","0","0","0","0","0","0","0","4","4","1","1","77","146","19","19","88","172","25","25","121","263","34","34","158","308","41","41","158","367","47","47","155","332","44","44","156","356","46","46","143","365","47","47","140","384","51","51"
"27843  :  โรงพยาบาลศรีณรงค์","36","36","0","0","0","0","1","1","0","0","1","1","0","0","12","35","3","3","16","45","5","5","19","73","7","7","19","42","4","4","18","43","4","4","11","31","3","3","107","262","24","24","66","172","15","15","93","235","22","22"
"27844  :  โรงพยาบาลโนนนารายณ์","35","35","22","56","5","5","58","284","27","27","55","146","14","14","72","209","19","19","81","241","25","25","86","220","20","20","86","226","22","22","93","213","20","20","121","263","25","25","118","275","25","25","157","323","30","30","276","486","46","46"
"10700  :  โรงพยาบาลศรีสะเกษ","788","788","4,419","18,797","77","77","4,128","18,323","78","78","4,052","17,837","73","73","4,167","19,564","80","80","3,741","16,799","76","76","4,197","20,906","86","86","4,074","18,051","76","76","4,385","19,472","80","80","4,299","19,190","81","81","4,643","19,672","81","81","4,517","19,903","82","82","4,377","20,928","89","89"
"10927  :  โรงพยาบาลยางชุมน้อย","34","34","234","597","57","57","210","505","50","50","219","493","47","47","240","603","57","57","226","720","76","76","224","623","59","59","215","533","52","52","269","652","62","62","246","586","58","58","330","817","78","78","300","765","73","73","258","688","68","68"
"10928  :  โรงพยาบาลกันทรารมย์","125","125","700","1,869","48","48","569","1,617","43","43","566","1,517","39","39","647","1,781","46","46","612","1,714","49","49","684","2,158","56","56","613","1,634","44","44","574","1,603","41","41","597","1,739","46","46","643","1,787","46","46","663","2,022","52","52","649","1,754","47","47"
"10929  :  โรงพยาบาลกันทรลักษ์","210","210","1,760","7,839","120","120","1,395","6,395","102","102","1,283","5,443","84","84","1,329","6,149","95","95","1,233","4,737","81","81","1,542","10,473","161","161","1,426","7,766","123","123","1,430","7,260","112","112","1,368","7,321","116","116","1,523","5,173","80","80","1,532","9,797","151","151","1,532","6,254","99","99"
"10930  :  โรงพยาบาลขุขันธ์","135","135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","695","2,666","66","66","671","2,438","58","58","771","2,822","70","70","795","2,920","70","70","761","2,812","67","67","851","3,009","74","74"
"10931  :  โรงพยาบาลไพรบึง","34","34","388","1,364","129","129","319","2,685","263","263","325","1,110","105","105","295","1,083","103","103","295","961","101","101","364","1,219","116","116","306","1,005","99","99","315","921","87","87","279","806","79","79","257","2,300","218","218","337","1,085","103","103","322","3,207","314","314"
