"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2562","2563"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"10916  :  โรงพยาบาลท่าตูม","140","140","937","3,076","71","71","866","2,693","64","64","870","2,885","67","67","904","2,956","68","68","797","2,719","69","69","725","2,564","59","59","477","1,620","39","39","655","2,134","49","49","744","2,534","60","60","794","2,936","68","68","816","2,853","66","66","846","2,954","70","70"
"10917  :  โรงพยาบาลจอมพระ","72","72","362","1,014","45","45","295","824","38","38","260","710","32","32","303","908","41","41","483","1,054","52","52","295","880","39","39","210","702","33","33","229","695","31","31","290","863","40","40","311","1,018","46","46","308","857","38","38","340","934","43","43"
"10918  :  โรงพยาบาลปราสาท","265","265","1,688","6,180","75","75","1,585","5,693","72","72","1,506","5,358","65","65","1,576","5,570","68","68","1,485","5,170","70","70","1,482","4,864","59","59","921","3,406","43","43","1,153","4,074","50","50","1,369","4,864","61","61","1,477","5,779","70","70","1,625","5,909","72","72","1,530","5,185","65","65"
"10919  :  โรงพยาบาลกาบเชิง","112","112","530","1,810","52","52","448","1,472","44","44","413","1,523","44","44","479","1,581","46","46","458","1,670","53","53","448","1,768","51","51","274","909","27","27","369","1,084","31","31","470","1,598","48","48","495","1,685","49","49","433","1,474","43","43","443","1,603","48","48"
"10920  :  โรงพยาบาลรัตนบุรี","129","129","1,076","3,397","85","85","917","2,902","75","75","916","2,719","68","68","1,114","3,352","84","84","960","3,156","87","87","890","2,962","74","74","492","1,648","43","43","644","2,249","56","56","812","2,466","64","64","977","3,040","76","76","1,182","3,347","84","84","1,222","3,590","93","93"
"10921  :  โรงพยาบาลสนม","46","46","356","876","61","61","382","845","61","61","306","813","57","57","424","821","58","58","404","787","61","61","386","902","63","63","138","345","25","25","247","521","37","37","303","640","46","46","310","616","43","43","310","720","51","51","298","741","54","54"
"10922  :  โรงพยาบาลศีขรภูมิ","243","243","2,761","6,516","87","87","2,350","5,260","72","72","2,062","4,765","63","63","2,436","5,414","72","72","2,224","5,025","74","74","1,879","4,930","65","65","852","2,675","37","37","1,306","3,631","48","48","1,283","3,835","53","53","1,534","4,577","61","61","1,679","4,362","58","58","1,773","4,578","63","63"
"10923  :  โรงพยาบาลสังขะ","212","212","1,648","4,385","67","67","1,377","3,937","62","62","1,271","3,274","50","50","1,491","3,918","60","60","1,352","3,564","60","60","1,213","3,181","48","48","805","2,209","35","35","985","2,716","41","41","1,130","3,227","51","51","1,347","4,940","75","75","1,368","3,875","59","59","1,227","3,432","54","54"
"10924  :  โรงพยาบาลลำดวน","145","145","1,262","3,905","87","87","962","3,161","73","73","1,054","3,584","80","80","1,235","3,703","82","82","1,351","4,136","102","102","1,139","3,521","78","78","642","2,215","51","51","993","2,986","66","66","1,036","3,353","77","77","1,157","4,252","95","95","1,066","3,433","76","76","909","3,322","76","76"
"10925  :  โรงพยาบาลสำโรงทาบ","48","48","487","1,234","83","83","440","1,040","72","72","481","1,216","82","82","468","1,248","84","84","455","1,099","82","82","430","1,024","69","69","254","684","48","48","322","746","50","50","283","744","52","52","374","956","64","64","391","1,082","73","73","369","986","69","69"
"10926  :  โรงพยาบาลบัวเชด","42","42","293","1,101","85","85","224","756","60","60","234","772","59","59","277","834","64","64","214","706","60","60","244","950","73","73","186","588","47","47","233","673","52","52","267","943","75","75","316","1,160","89","89","389","1,323","102","102","330","1,088","86","86"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","60","60","39","111","6","6","32","82","5","5","19","44","2","2","24","36","2","2","23","46","3","3","15","36","2","2","21","54","3","3","34","70","4","4","31","65","4","4","34","99","5","5","28","61","3","3","49","119","7","7"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","49","49","333","1,053","69","69","253","752","51","51","281","1,091","72","72","270","1,020","67","67","268","990","72","72","243","916","60","60","159","561","38","38","190","602","40","40","296","709","48","48","290","763","50","50","290","965","64","64","375","971","66","66"
"27842  :  โรงพยาบาลเขวาสินรินทร์","25","25","220","455","59","59","159","334","45","45","161","340","44","44","160","307","40","40","155","332","47","47","151","302","39","39","95","195","26","26","147","278","36","36","152","309","41","41","180","398","51","51","227","449","58","58","239","459","61","61"
"27843  :  โรงพยาบาลศรีณรงค์","36","36","327","834","75","75","329","766","71","71","279","642","58","58","286","670","60","60","273","704","70","70","271","627","56","56","204","467","43","43","243","615","55","55","224","570","53","53","273","718","64","64","279","705","63","63","272","625","58","58"
"27844  :  โรงพยาบาลโนนนารายณ์","35","35","300","704","65","65","252","611","58","58","263","602","56","56","338","806","74","74","309","725","74","74","306","629","58","58","159","436","42","42","226","473","44","44","242","585","56","56","272","623","57","57","306","640","59","59","321","659","63","63"
"10700  :  โรงพยาบาลศรีสะเกษ","788","788","5,275","22,650","93","93","4,852","21,312","90","90","4,790","20,755","85","85","4,231","19,257","79","79","2,270","10,045","46","46","2,769","12,999","53","53","3,435","16,238","69","69","4,621","20,216","83","83","4,953","21,237","90","90","5,242","24,205","99","99","5,428","23,626","97","97","5,335","23,184","98","98"
"10927  :  โรงพยาบาลยางชุมน้อย","34","34","215","634","60","60","183","559","55","55","170","439","42","42","219","686","65","65","162","440","46","46","166","572","54","54","99","281","28","28","163","436","41","41","179","597","59","59","211","724","69","69","190","736","70","70","222","736","72","72"
"10928  :  โรงพยาบาลกันทรารมย์","125","125","943","3,028","78","78","743","2,168","58","58","764","2,230","58","58","881","2,457","63","63","418","1,273","36","36","318","967","25","25","362","1,158","31","31","459","1,445","37","37","278","900","24","24","0","0","0","0","641","2,184","56","56","491","1,560","42","42"
"10929  :  โรงพยาบาลกันทรลักษ์","210","210","1,558","6,463","99","99","1,300","4,953","79","79","1,264","4,919","76","76","1,503","6,289","97","97","1,351","5,439","93","93","1,289","5,485","84","84","1,097","4,951","79","79","1,099","4,649","71","71","1,309","5,783","92","92","1,596","9,946","153","153","1,711","7,621","117","117","1,602","6,800","108","108"
"10930  :  โรงพยาบาลขุขันธ์","135","135","946","3,180","76","76","771","2,772","68","68","822","2,972","71","71","823","2,924","70","70","786","2,645","70","70","800","3,077","74","74","555","1,986","49","49","569","1,963","47","47","792","3,237","80","80","868","3,201","77","77","852","3,406","81","81","932","3,894","96","96"
"10931  :  โรงพยาบาลไพรบึง","34","34","302","1,034","98","98","290","897","88","88","241","785","75","75","306","947","90","90","277","771","81","81","281","847","80","80","207","644","63","63","220","665","63","63","246","692","68","68","237","666","63","63","0","0","0","0","265","742","73","73"
"10932  :  โรงพยาบาลปรางค์กู่","60","60","511","1,864","100","100","489","1,628","90","90","529","1,650","89","89","540","1,616","87","87","454","1,193","71","71","509","1,744","94","94","337","1,155","64","64","410","1,322","71","71","493","1,435","80","80","497","1,430","77","77","551","1,649","89","89","359","870","48","48"
"10933  :  โรงพยาบาลขุนหาญ","94","94","788","2,318","80","80","723","2,095","74","74","784","2,269","78","78","795","2,127","73","73","771","1,986","76","76","677","1,898","65","65","534","1,698","60","60","650","1,887","65","65","663","1,981","70","70","757","2,293","79","79","864","2,480","85","85","802","2,337","83","83"
"10934  :  โรงพยาบาลราษีไศล","94","94","787","2,871","99","99","672","2,488","88","88","680","2,631","90","90","695","3,192","110","110","669","2,647","101","101","689","2,815","97","97","518","2,127","75","75","572","2,437","84","84","613","2,590","92","92","497","2,122","73","73","575","2,220","76","76","645","2,883","102","102"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","130","130","1,080","3,930","98","98","982","3,412","88","88","894","3,360","83","83","986","3,136","78","78","938","3,077","85","85","808","2,743","68","68","151","515","13","13","336","1,134","28","28","580","2,018","52","52","285","1,217","30","30","24","65","2","2","184","785","20","20"
"10936  :  โรงพยาบาลบึงบูรพ์","30","30","146","433","47","47","104","266","30","30","92","260","28","28","115","354","38","38","87","218","26","26","114","303","33","33","55","145","16","16","61","192","21","21","71","213","24","24","78","208","22","22","93","273","29","29","86","269","30","30"
"10937  :  โรงพยาบาลห้วยทับทัน","33","33","232","849","83","83","173","625","63","63","167","559","55","55","181","680","67","67","159","588","64","64","151","568","56","56","69","285","29","29","78","324","32","32","119","525","53","53","150","566","55","55","132","483","47","47","135","524","53","53"
"10938  :  โรงพยาบาลโนนคูณ","33","33","346","1,014","99","99","302","889","90","90","180","518","51","51","324","966","94","94","304","833","90","90","247","724","71","71","167","476","48","48","249","776","76","76","279","905","91","91","295","1,027","100","100","290","926","91","91","193","606","61","61"
"10939  :  โรงพยาบาลศรีรัตนะ","40","40","441","1,351","109","109","421","1,245","104","104","347","1,122","91","91","358","1,091","88","88","364","1,158","103","103","356","1,057","85","85","239","710","59","59","303","889","72","72","308","915","76","76","370","1,228","99","99","343","1,033","83","83","360","1,060","88","88"
"10940  :  โรงพยาบาลวังหิน","34","34","261","833","79","79","250","697","68","68","260","772","73","73","313","885","84","84","289","799","84","84","249","752","71","71","165","507","50","50","235","612","58","58","257","711","70","70","267","712","68","68","216","649","62","62","292","826","81","81"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","32","32","259","811","82","82","226","655","68","68","214","680","69","69","265","732","74","74","272","738","82","82","255","775","78","78","184","582","61","61","192","593","60","60","240","720","75","75","212","652","66","66","246","723","73","73","163","466","49","49"
"10942  :  โรงพยาบาลภูสิงห์","39","39","326","1,017","84","84","283","846","72","72","270","893","74","74","277","901","75","75","298","924","85","85","289","925","77","77","234","770","66","66","234","692","57","57","285","856","73","73","345","1,148","95","95","295","1,015","84","84","323","918","79","79"
"10943  :  โรงพยาบาลเมืองจันทร์","32","32","264","865","87","87","177","536","56","56","176","582","59","59","164","570","58","58","143","470","53","53","125","466","47","47","88","326","34","34","96","418","42","42","147","497","52","52","141","559","56","56","157","519","52","52","142","523","55","55"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","30","30","240","694","75","75","205","647","72","72","206","573","62","62","248","778","84","84","193","592","71","71","185","709","76","76","124","404","45","45","163","498","54","54","236","611","68","68","145","463","50","50","217","657","71","71","233","635","71","71"
"28014  :  โรงพยาบาลพยุห์","30","30","270","707","76","76","227","568","63","63","218","506","54","54","231","559","60","60","180","427","51","51","223","517","56","56","124","286","32","32","198","438","47","47","216","589","65","65","234","674","73","73","234","661","71","71","177","457","51","51"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","30","30","197","473","51","51","178","467","52","52","179","413","44","44","174","422","45","45","111","393","47","47","175","456","49","49","133","363","40","40","169","449","48","48","189","410","46","46","193","501","54","54","193","518","56","56","174","433","48","48"
"28016  :  โรงพยาบาลศิลาลาด","30","30","132","469","50","50","121","373","41","41","114","371","40","40","123","395","43","43","99","302","36","36","103","367","40","40","73","332","37","37","83","297","32","32","96","366","41","41","111","407","44","44","108","410","44","44","121","447","50","50"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","1,201","1,201","6,842","37,218","100","100","6,553","35,884","100","100","6,719","37,062","100","100","6,609","36,181","97","97","6,182","34,642","103","103","5,936","33,383","90","90","4,268","23,070","64","64","5,333","29,925","80","80","5,883","32,940","91","91","6,274","37,084","100","100","1,889","12,359","33","33","6,406","35,733","99","99"
"10944  :  โรงพยาบาลศรีเมืองใหม่","60","60","425","1,067","57","57","331","886","49","49","417","1,060","57","57","484","1,260","68","68","390","960","57","57","380","1,030","55","55","233","606","34","34","342","794","43","43","508","1,386","77","77","536","1,467","79","79","524","1,375","74","74","489","1,348","75","75"
"10945  :  โรงพยาบาลโขงเจียม","47","47","452","1,410","97","97","398","1,050","75","75","409","1,182","81","81","387","897","62","62","357","933","71","71","367","1,028","71","71","198","455","32","32","284","659","45","45","301","723","51","51","365","874","60","60","343","813","56","56","338","787","56","56"
"10946  :  โรงพยาบาลเขื่องใน","108","108","868","3,207","96","96","849","2,438","75","75","854","2,675","80","80","1,015","3,133","94","94","970","2,893","96","96","847","2,835","85","85","577","2,030","63","63","781","2,346","70","70","836","2,563","79","79","851","2,421","72","72","410","1,186","35","35","600","1,585","49","49"
"10947  :  โรงพยาบาลเขมราฐ","70","70","354","984","45","45","293","801","38","38","334","1,020","47","47","377","1,093","50","50","338","1,035","53","53","299","948","44","44","229","617","29","29","178","467","22","22","445","1,329","63","63","575","1,779","82","82","581","1,783","82","82","526","1,476","70","70"
"10948  :  โรงพยาบาลนาจะหลวย","92","92","278","849","30","30","236","724","26","26","285","943","33","33","347","1,127","40","40","407","1,196","46","46","348","965","34","34","262","764","28","28","275","865","30","30","343","985","36","36","370","1,104","39","39","350","1,030","36","36","339","1,021","37","37"
"10949  :  โรงพยาบาลน้ำยืน","60","60","586","1,752","94","94","453","1,543","86","86","487","1,901","102","102","655","2,467","133","133","496","1,559","93","93","487","1,422","77","77","322","879","49","49","360","1,013","55","55","416","1,706","95","95","506","2,003","108","108","452","1,837","99","99","378","1,311","73","73"
"10950  :  โรงพยาบาลบุณฑริก","72","72","371","1,020","46","46","471","1,506","70","70","518","1,604","72","72","423","1,328","60","60","434","1,418","70","70","442","1,384","62","62","286","964","45","45","229","773","35","35","422","1,276","59","59","414","1,594","71","71","402","1,338","60","60","411","1,180","55","55"
"10951  :  โรงพยาบาลตระการพืชผล","209","209","1,327","4,182","65","65","1,099","3,402","54","54","1,138","3,664","57","57","1,248","3,693","57","57","1,326","3,855","66","66","407","1,170","18","18","544","1,493","24","24","944","2,622","41","41","1,112","3,253","52","52","1,306","3,901","60","60","1,382","4,528","70","70","1,279","4,055","65","65"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","46","46","397","1,463","103","103","345","1,441","104","104","418","1,713","120","120","373","1,656","116","116","368","1,941","151","151","333","1,799","126","126","185","996","72","72","294","1,331","93","93","386","1,791","130","130","431","2,015","141","141","370","1,755","123","123","426","1,919","139","139"
"10953  :  โรงพยาบาลม่วงสามสิบ","98","98","731","1,924","63","63","685","1,688","57","57","689","1,780","59","59","537","1,410","46","46","738","1,904","69","69","653","1,943","64","64","382","1,104","38","38","586","1,735","57","57","759","2,076","71","71","837","2,380","78","78","846","2,379","78","78","716","2,023","69","69"
"10954  :  โรงพยาบาลวารินชำราบ","298","298","2,258","7,919","86","86","1,960","6,784","76","76","1,815","6,545","71","71","1,970","7,138","77","77","1,959","7,144","86","86","1,872","6,709","73","73","1,277","4,834","54","54","1,521","5,764","62","62","1,830","6,591","74","74","1,955","7,218","78","78","1,201","4,242","46","46","1,912","6,804","76","76"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","136","136","1,168","3,507","83","83","1,120","3,357","82","82","1,084","3,523","84","84","1,246","3,722","88","88","1,126","3,406","89","89","1,081","3,302","78","78","778","2,210","54","54","1,060","3,007","71","71","1,063","3,170","78","78","1,156","3,466","82","82","1,200","3,549","84","84","1,163","3,419","84","84"
"10957  :  โรงพยาบาลตาลสุม","37","37","267","919","80","80","197","582","52","52","169","557","49","49","198","567","49","49","197","537","52","52","142","560","49","49","99","310","28","28","106","339","30","30","153","458","41","41","255","730","64","64","165","370","32","32","0","0","0","0"
"10958  :  โรงพยาบาลโพธิ์ไทร","55","55","342","1,328","78","78","277","1,094","66","66","272","943","55","55","275","964","57","57","295","1,140","74","74","279","932","55","55","157","538","33","33","235","832","49","49","275","990","60","60","270","916","54","54","307","1,114","65","65","269","1,033","63","63"
"10959  :  โรงพยาบาลสำโรง","47","47","320","910","63","63","296","651","46","46","324","1,179","81","81","293","787","54","54","265","796","61","61","238","748","51","51","165","462","33","33","284","4,593","315","315","301","873","62","62","294","781","54","54","292","786","54","54","269","695","49","49"
"10960  :  โรงพยาบาลดอนมดแดง","33","33","247","684","67","67","200","529","53","53","206","506","50","50","216","527","52","52","245","625","68","68","222","556","54","54","127","360","36","36","140","437","43","43","182","479","48","48","211","624","61","61","229","529","52","52","230","586","59","59"
"10961  :  โรงพยาบาลสิรินธร","39","39","400","975","81","81","331","857","73","73","347","942","78","78","423","1,046","87","87","481","1,124","103","103","378","922","76","76","246","641","55","55","232","501","41","41","361","996","85","85","408","1,013","84","84","378","891","74","74","339","834","71","71"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","30","30","308","692","74","74","252","515","57","57","306","747","80","80","336","753","81","81","260","711","85","85","218","564","61","61","135","322","36","36","50","149","16","16","196","467","52","52","204","455","49","49","263","598","64","64","254","604","67","67"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","400","400","3,000","12,217","99","99","2,525","10,113","84","84","2,450","10,241","83","83","2,669","11,422","92","92","2,727","10,884","97","97","2,414","8,867","72","72","1,635","6,276","52","52","2,201","8,500","69","69","2,354","9,185","77","77","2,660","10,176","82","82","2,785","10,955","88","88","2,578","9,860","82","82"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","200","200","0","0","0","0","587","2,248","38","38","522","1,898","31","31","534","1,777","29","29","487","1,936","35","35","482","1,742","28","28","361","1,256","21","21","460","1,707","28","28","533","1,798","30","30","541","2,162","35","35","528","1,939","31","31","563","2,005","33","33"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","50","50","94","169","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","360","360","285","8,176","73","73","0","0","0","0","242","8,355","75","75","385","13,047","117","117","183","8,657","86","86","240","10,249","92","92","213","7,687","71","71","109","3,872","35","35","214","10,216","95","95","259","8,899","80","80","270","9,313","83","83","281","11,526","107","107"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","208","208","1,793","6,505","101","101","1,523","5,358","86","86","1,469","5,759","89","89","1,691","6,167","96","96","1,604","6,240","107","107","1,505","5,723","89","89","1,006","4,462","72","72","1,229","4,904","76","76","1,510","6,238","100","100","1,581","6,109","95","95","1,685","6,035","94","94","1,657","6,119","98","98"
"24032  :  โรงพยาบาลนาตาล","42","42","285","1,431","110","110","284","1,162","92","92","288","1,275","98","98","306","1,427","110","110","346","1,413","120","120","270","1,087","84","84","204","813","65","65","241","853","66","66","288","961","76","76","300","1,124","86","86","295","1,034","79","79","18","64","5","5"
"24821  :  โรงพยาบาลนาเยีย","35","35","236","609","56","56","153","338","32","32","205","493","45","45","244","589","54","54","168","409","42","42","183","438","40","40","85","226","22","22","133","365","34","34","167","364","35","35","176","430","40","40","199","487","45","45","157","374","36","36"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","30","30","173","538","58","58","153","464","52","52","119","356","38","38","166","556","60","60","155","489","58","58","149","443","48","48","63","213","24","24","104","252","27","27","122","315","35","35","124","373","40","40","142","367","40","40","137","379","42","42"
"27968  :  โรงพยาบาลน้ำขุ่น","35","35","293","371","34","34","305","376","36","36","216","272","25","25","366","450","42","42","285","368","38","38","244","340","31","31","87","110","11","11","299","345","32","32","292","378","36","36","284","379","35","35","284","421","39","39","229","311","30","30"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","30","30","233","524","56","56","158","403","45","45","147","348","37","37","184","423","46","46","172","382","46","46","169","414","45","45","96","222","25","25","90","229","25","25","180","475","53","53","185","472","51","51","175","477","51","51","184","464","52","52"
"10701  :  โรงพยาบาลยโสธร","390","390","3,289","11,006","91","91","3,080","10,226","87","87","3,185","11,011","91","91","3,266","10,844","90","90","3,067","10,186","93","93","3,023","10,285","85","85","2,278","7,896","68","68","2,736","9,626","80","80","3,038","10,372","89","89","3,299","11,475","95","95","3,322","11,652","96","96","3,065","10,815","92","92"
"10963  :  โรงพยาบาลทรายมูล","30","30","133","334","36","36","120","333","37","37","108","283","30","30","174","440","47","47","129","365","44","44","108","325","35","35","68","181","20","20","101","252","27","27","143","359","40","40","150","516","56","56","101","277","30","30","85","263","29","29"
"10964  :  โรงพยาบาลกุดชุม","40","40","372","894","72","72","291","626","52","52","371","879","71","71","0","0","0","0","208","640","57","57","298","610","49","49","240","604","50","50","285","677","55","55","299","668","56","56","353","804","65","65","366","855","69","69","355","813","68","68"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","60","60","521","1,423","77","77","451","1,174","65","65","425","968","52","52","421","1,077","58","58","446","1,152","69","69","414","1,227","66","66","232","656","36","36","259","697","38","38","299","801","45","45","344","954","51","51","452","1,068","57","57","461","1,180","66","66"
"10966  :  โรงพยาบาลป่าติ้ว","30","30","273","627","67","67","233","447","50","50","233","483","52","52","282","608","65","65","266","585","70","70","254","556","60","60","150","324","36","36","225","434","47","47","235","546","61","61","253","577","62","62","305","639","69","69","256","510","57","57"
"10967  :  โรงพยาบาลมหาชนะชัย","34","34","444","1,113","106","106","330","869","85","85","314","715","68","68","321","812","77","77","306","743","78","78","285","776","74","74","169","517","51","51","257","646","61","61","306","698","68","68","341","699","66","66","366","805","76","76","351","762","75","75"
"10968  :  โรงพยาบาลค้อวัง","32","32","196","621","63","63","151","487","51","51","119","378","38","38","156","516","52","52","156","485","54","54","152","518","52","52","99","321","33","33","106","353","36","36","131","375","39","39","139","374","38","38","164","397","40","40","161","424","44","44"
"10969  :  โรงพยาบาลไทยเจริญ","30","30","208","529","57","57","161","326","36","36","139","261","28","28","95","207","22","22","183","418","50","50","187","493","53","53","122","294","33","33","178","361","39","39","181","451","50","50","199","495","53","53","200","427","46","46","198","460","51","51"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","120","120","1,267","3,626","98","98","1,084","3,226","90","90","1,249","3,665","99","99","1,222","3,913","105","105","1,178","3,781","113","113","1,033","3,446","93","93","580","1,953","54","54","744","2,543","68","68","892","3,076","85","85","995","3,841","103","103","930","3,292","89","89","847","3,467","96","96"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04007  :  โรงพยาบาลซับใหญ่","30","30","62","181","20","20","73","195","22","22","66","213","23","23","75","177","19","19","61","177","21","21","56","213","23","23","42","138","15","15","45","115","12","12","62","156","17","17","54","176","19","19","48","188","20","20","45","143","16","16"
"10702  :  โรงพยาบาลชัยภูมิ","672","672","3,926","19,019","91","91","3,793","17,767","88","88","3,695","17,977","86","86","4,020","18,694","90","90","3,412","17,349","92","92","3,271","16,561","80","80","2,361","12,673","63","63","2,783","12,793","61","61","3,177","15,458","77","77","3,668","18,143","87","87","3,615","17,553","84","84","3,499","18,482","92","92"
"10970  :  โรงพยาบาลบ้านเขว้า","60","60","351","1,378","74","74","287","945","53","53","282","887","48","48","358","1,258","68","68","311","1,106","66","66","244","834","45","45","162","592","33","33","185","735","40","40","213","580","32","32","244","862","46","46","225","874","47","47","180","679","38","38"
"10971  :  โรงพยาบาลคอนสวรรค์","45","45","336","954","68","68","290","799","59","59","278","768","55","55","324","877","63","63","293","878","70","70","246","682","49","49","155","398","30","30","216","554","40","40","209","606","45","45","196","593","43","43","209","665","48","48","215","857","64","64"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","67","67","648","3,469","167","167","593","2,606","130","130","597","2,736","132","132","730","3,861","186","186","588","3,041","162","162","478","2,194","106","106","340","1,910","95","95","472","2,171","105","105","542","2,344","117","117","626","2,774","134","134","587","3,099","149","149","566","5,041","251","251"
"10973  :  โรงพยาบาลหนองบัวแดง","133","133","685","2,299","56","56","670","2,347","59","59","628","2,327","56","56","701","2,456","60","60","621","2,050","55","55","591","1,898","46","46","432","1,483","37","37","578","3,108","75","75","578","1,836","46","46","680","2,459","60","60","725","2,686","65","65","329","1,168","29","29"
"10974  :  โรงพยาบาลจัตุรัส","84","84","520","1,919","74","74","575","1,699","67","67","582","1,902","73","73","583","1,785","69","69","506","1,591","68","68","482","1,721","66","66","301","1,062","42","42","348","1,118","43","43","436","1,308","52","52","516","1,733","67","67","606","2,098","81","81","497","1,598","63","63"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","73","73","475","1,414","63","63","403","1,162","53","53","403","1,143","51","51","472","1,518","67","67","407","1,209","59","59","299","833","37","37","231","836","38","38","253","897","40","40","309","950","43","43","329","940","42","42","305","1,005","44","44","273","906","41","41"
"10976  :  โรงพยาบาลหนองบัวระเหว","30","30","273","1,014","109","109","207","820","91","91","214","865","93","93","236","833","90","90","259","1,063","127","127","213","737","79","79","155","489","54","54","205","720","77","77","0","0","0","0","225","771","83","83","0","0","0","0","190","679","75","75"
"10977  :  โรงพยาบาลเทพสถิต","38","38","210","649","55","55","197","566","50","50","200","529","45","45","255","712","60","60","233","672","63","63","230","636","54","54","141","384","34","34","206","612","52","52","209","626","55","55","215","647","55","55","182","487","41","41","172","540","47","47"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","290","290","1,630","5,974","67","67","1,505","5,436","63","63","1,409","5,206","58","58","1,640","5,778","64","64","1,472","5,338","66","66","1,427","4,915","55","55","915","3,675","42","42","1,209","4,814","54","54","1,320","4,890","56","56","1,482","5,854","65","65","1,559","5,576","62","62","1,357","5,561","64","64"
"10979  :  โรงพยาบาลบ้านแท่น","36","36","272","879","79","79","277","818","76","76","245","755","68","68","312","918","82","82","232","564","56","56","225","633","57","57","172","529","49","49","225","715","64","64","223","656","61","61","270","805","72","72","261","794","71","71","252","736","68","68"
"10980  :  โรงพยาบาลแก้งคร้อ","120","120","705","2,407","65","65","642","2,233","62","62","648","2,105","57","57","710","2,279","61","61","623","2,236","67","67","578","1,992","54","54","364","1,283","36","36","473","1,591","43","43","563","1,911","53","53","597","2,107","57","57","544","1,956","53","53","547","2,065","57","57"
"10981  :  โรงพยาบาลคอนสาร","62","62","337","841","44","44","361","960","52","52","400","1,029","54","54","376","1,010","53","53","309","833","48","48","298","794","41","41","231","557","30","30","290","751","39","39","254","756","41","41","291","925","48","48","371","1,086","57","57","252","761","41","41"
"10982  :  โรงพยาบาลภักดีชุมพล","30","30","183","525","57","57","180","470","52","52","179","481","52","52","195","531","57","57","176","729","87","87","149","641","69","69","119","605","67","67","169","744","80","80","127","461","51","51","180","662","71","71","137","544","59","59","115","361","40","40"
