"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2560","2561"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"27840  :  โรงพยาบาลสีดา","24","24","80","211","28","28","87","182","25","25","74","181","24","24","89","181","24","24","63","205","31","31","90","261","35","35","87","266","37","37","71","197","27","27","119","375","52","52","104","323","43","43","112","341","46","46","110","277","39","39"
"27841  :  โรงพยาบาลเทพารักษ์","30","30","56","136","15","15","45","73","8","8","60","153","17","17","64","180","19","19","55","167","20","20","103","248","27","27","114","271","30","30","108","280","30","30","167","444","49","49","139","430","46","46","159","449","48","48","162","485","54","54"
"10667  :  โรงพยาบาลบุรีรัมย์","893","893","5,518","21,153","76","76","5,194","19,622","73","73","3,982","14,332","52","52","5,200","18,153","66","66","5,079","18,505","74","74","5,510","20,662","75","75","5,250","19,555","73","73","5,452","21,203","77","77","5,691","21,509","80","80","5,576","20,361","74","74","6,040","22,434","81","81","5,788","20,680","77","77"
"10895  :  โรงพยาบาลคูเมือง","125","125","527","3,229","83","83","399","2,509","67","67","429","2,593","67","67","474","2,847","74","74","461","2,758","79","79","499","3,012","78","78","484","2,636","70","70","520","2,883","74","74","470","2,707","72","72","471","2,935","76","76","473","2,745","71","71","491","1,520","41","41"
"10896  :  โรงพยาบาลกระสัง","88","88","452","1,688","62","62","440","1,450","55","55","384","1,218","45","45","427","1,479","54","54","381","1,364","55","55","555","1,722","63","63","352","1,103","42","42","384","1,294","47","47","523","1,668","63","63","503","2,053","75","75","546","2,494","91","91","619","1,907","72","72"
"10897  :  โรงพยาบาลนางรอง","388","388","1,420","5,543","46","46","1,297","6,023","52","52","1,382","6,185","51","51","1,560","6,894","57","57","1,491","6,074","56","56","1,425","6,508","54","54","1,167","5,728","49","49","1,280","6,400","53","53","1,360","6,195","53","53","1,337","13,595","113","113","1,303","5,831","49","49","1,285","6,135","53","53"
"10898  :  โรงพยาบาลหนองกี่","70","70","562","1,392","64","64","505","1,163","55","55","550","2,255","104","104","576","2,353","108","108","565","2,363","121","121","502","1,282","59","59","503","1,376","66","66","629","1,836","85","85","511","2,434","116","116","493","1,560","72","72","571","1,621","75","75","585","1,564","75","75"
"10899  :  โรงพยาบาลละหานทราย","115","115","694","2,264","64","64","626","2,008","58","58","605","1,951","55","55","689","2,080","58","58","664","2,126","66","66","653","2,071","58","58","633","1,963","57","57","705","2,187","61","61","686","2,338","68","68","642","2,211","62","62","615","2,114","59","59","795","2,488","72","72"
"10900  :  โรงพยาบาลประโคนชัย","196","196","968","3,326","55","55","868","2,764","47","47","824","2,873","47","47","989","3,080","51","51","832","2,689","49","49","901","2,812","46","46","803","2,302","39","39","820","2,797","46","46","829","2,743","47","47","917","3,005","50","50","934","3,344","55","55","931","3,361","57","57"
"10901  :  โรงพยาบาลบ้านกรวด","90","90","513","1,643","59","59","398","1,183","44","44","339","1,098","39","39","411","1,246","45","45","368","1,089","43","43","428","1,269","46","46","379","1,123","42","42","422","1,199","43","43","485","1,496","55","55","528","1,627","58","58","552","1,679","60","60","568","1,725","64","64"
"10902  :  โรงพยาบาลพุทไธสง","67","67","508","1,543","74","74","400","1,147","57","57","448","1,288","62","62","544","1,459","70","70","488","1,373","73","73","569","1,671","81","81","473","1,436","71","71","505","1,486","72","72","533","1,449","72","72","500","1,545","74","74","594","1,830","88","88","588","1,507","75","75"
"10904  :  โรงพยาบาลลำปลายมาศ","136","136","1,164","2,783","66","66","892","2,260","55","55","955","2,308","55","55","1,149","2,650","63","63","1,074","2,687","71","71","1,142","2,673","63","63","1,158","2,676","66","66","1,106","2,639","63","63","1,238","3,151","77","77","1,223","3,385","80","80","1,198","3,241","77","77","1,277","3,495","86","86"
"10905  :  โรงพยาบาลสตึก","135","135","736","2,161","52","52","593","1,724","43","43","522","1,534","37","37","598","1,808","43","43","549","1,716","45","45","603","1,845","44","44","737","2,077","51","51","649","2,154","52","52","610","2,161","53","53","662","2,317","55","55","664","2,373","57","57","679","2,161","53","53"
"10906  :  โรงพยาบาลปะคำ","48","48","346","940","63","63","277","668","46","46","244","592","40","40","266","663","45","45","248","708","53","53","278","733","49","49","277","697","48","48","251","649","44","44","280","692","48","48","277","682","46","46","279","738","50","50","289","795","55","55"
"10907  :  โรงพยาบาลนาโพธิ์","38","38","295","778","66","66","241","604","53","53","228","587","50","50","224","572","49","49","209","571","54","54","217","653","55","55","178","523","46","46","222","569","48","48","183","456","40","40","174","572","49","49","176","435","37","37","214","565","50","50"
"10908  :  โรงพยาบาลหนองหงส์","40","40","397","1,017","82","82","326","858","72","72","343","826","67","67","408","944","76","76","384","947","85","85","425","1,025","83","83","366","890","74","74","386","967","78","78","397","1,042","87","87","382","1,011","82","82","351","995","80","80","313","870","73","73"
"10909  :  โรงพยาบาลพลับพลาชัย","54","54","367","1,262","75","75","264","805","50","50","273","962","58","58","301","1,182","71","71","308","1,032","68","68","333","1,139","68","68","263","903","56","56","245","805","48","48","273","935","58","58","343","1,088","65","65","81","214","13","13","397","1,147","71","71"
"10910  :  โรงพยาบาลห้วยราช","44","44","182","557","41","41","141","424","32","32","165","569","42","42","172","536","39","39","170","511","42","42","180","582","43","43","196","555","42","42","173","520","38","38","195","632","48","48","187","609","45","45","234","771","57","57","206","753","57","57"
"10911  :  โรงพยาบาลโนนสุวรรณ","30","30","227","667","72","72","172","437","49","49","185","519","56","56","222","519","56","56","246","657","78","78","214","603","65","65","231","576","64","64","203","536","58","58","209","591","66","66","226","655","70","70","217","602","65","65","229","674","75","75"
"10912  :  โรงพยาบาลชำนิ","38","38","240","660","56","56","197","532","47","47","213","537","46","46","281","809","69","69","234","569","54","54","281","821","70","70","290","800","70","70","325","952","81","81","291","835","73","73","308","850","72","72","284","865","73","73","316","893","78","78"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","32","32","351","1,025","103","103","262","685","71","71","284","783","79","79","315","799","81","81","300","806","90","90","298","910","92","92","298","836","87","87","262","1,192","120","120","251","813","85","85","226","981","99","99","272","870","88","88","259","968","101","101"
"10914  :  โรงพยาบาลโนนดินแดง","34","34","233","712","68","68","234","676","66","66","229","3,020","287","287","282","714","68","68","259","722","76","76","282","795","75","75","298","758","74","74","302","862","82","82","289","812","80","80","296","816","77","77","297","836","79","79","304","812","80","80"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","38","38","294","725","62","62","227","519","46","46","251","592","50","50","254","534","45","45","224","512","48","48","245","622","53","53","263","608","53","53","226","531","45","45","259","622","55","55","227","537","46","46","218","484","41","41","222","505","44","44"
"23578  :  โรงพยาบาลแคนดง","31","31","267","720","75","75","206","525","57","57","220","610","64","64","275","729","76","76","206","636","73","73","224","733","76","76","237","641","69","69","242","641","67","67","247","580","62","62","256","688","72","72","291","737","77","77","259","710","76","76"
"28020  :  โรงพยาบาลบ้านด่าน","71","71","395","1,134","52","52","319","910","43","43","273","761","35","35","327","911","41","41","362","1,069","54","54","342","957","44","44","333","873","41","41","330","1,007","46","46","451","1,326","62","62","406","1,288","59","59","417","1,371","62","62","414","1,334","63","63"
"10668  :  โรงพยาบาลสุรินทร์","914","914","5,145","25,100","89","89","4,735","24,900","91","91","4,804","24,009","85","85","4,720","23,317","82","82","4,769","22,993","90","90","5,125","25,975","92","92","4,417","23,296","85","85","4,337","21,381","76","76","4,454","21,149","77","77","4,427","20,648","73","73","4,527","21,856","77","77","4,539","20,651","75","75"
"10915  :  โรงพยาบาลชุมพลบุรี","63","63","363","2,104","108","108","304","1,744","92","92","286","1,434","73","73","331","1,854","95","95","294","1,757","100","100","327","1,829","94","94","321","1,967","104","104","470","2,622","134","134","494","2,484","131","131","425","1,229","63","63","345","988","51","51","383","1,097","58","58"
"10916  :  โรงพยาบาลท่าตูม","140","140","798","2,670","62","62","788","4,531","108","108","894","2,874","66","66","990","3,080","71","71","815","2,691","69","69","879","2,936","68","68","733","2,298","55","55","783","2,757","64","64","932","2,765","66","66","1,032","3,404","78","78","920","3,082","71","71","933","3,119","74","74"
"10917  :  โรงพยาบาลจอมพระ","72","72","406","1,915","86","86","273","797","37","37","291","1,403","63","63","382","1,692","76","76","424","1,038","52","52","386","922","41","41","349","813","38","38","359","952","43","43","525","1,202","56","56","387","1,058","47","47","383","1,112","50","50","362","1,026","48","48"
"10918  :  โรงพยาบาลปราสาท","265","265","1,732","6,515","79","79","1,483","5,546","70","70","1,473","5,383","66","66","1,757","6,101","74","74","1,414","5,006","68","68","1,574","5,604","68","68","1,499","5,302","67","67","1,534","5,182","63","63","1,636","6,017","76","76","1,616","6,102","74","74","1,621","6,150","75","75","1,594","5,752","72","72"
"10919  :  โรงพยาบาลกาบเชิง","112","112","549","1,703","49","49","390","1,285","38","38","395","1,179","34","34","521","1,533","44","44","468","1,682","54","54","440","1,488","43","43","456","1,546","46","46","424","1,314","38","38","495","1,755","52","52","489","1,621","47","47","520","1,713","49","49","484","1,547","46","46"
"10920  :  โรงพยาบาลรัตนบุรี","129","129","1,012","3,519","88","88","809","2,610","67","67","905","2,686","67","67","1,117","3,284","82","82","921","2,885","80","80","973","2,942","74","74","941","2,892","75","75","1,040","3,154","79","79","1,216","3,595","93","93","1,102","3,386","85","85","1,182","3,552","89","89","1,216","3,668","95","95"
"10921  :  โรงพยาบาลสนม","46","46","252","794","56","56","226","688","50","50","197","525","37","37","232","694","49","49","216","651","51","51","214","665","47","47","240","657","48","48","333","916","64","64","379","945","69","69","295","769","54","54","451","1,082","76","76","449","1,139","83","83"
"10922  :  โรงพยาบาลศีขรภูมิ","243","243","2,190","6,134","81","81","1,996","5,589","77","77","1,764","4,982","66","66","2,166","5,533","74","74","1,953","5,479","81","81","1,979","5,449","72","72","1,764","5,272","72","72","1,776","5,088","68","68","2,408","6,461","89","89","2,520","6,667","89","89","2,583","7,655","102","102","2,358","6,735","92","92"
"10923  :  โรงพยาบาลสังขะ","212","212","1,785","4,825","73","73","1,683","4,432","70","70","1,557","4,238","65","65","1,837","5,223","80","80","1,524","4,351","73","73","1,576","4,236","65","65","1,391","3,685","58","58","1,521","4,117","63","63","1,597","4,445","70","70","1,426","3,926","60","60","1,413","4,019","61","61","1,413","3,787","60","60"
"10924  :  โรงพยาบาลลำดวน","145","145","1,034","3,463","77","77","883","2,832","65","65","968","3,282","73","73","1,177","3,619","81","81","994","3,316","82","82","1,203","3,758","84","84","1,130","3,715","85","85","1,300","4,873","108","108","1,156","3,876","89","89","1,003","5,930","132","132","887","3,447","77","77","908","3,655","84","84"
"10925  :  โรงพยาบาลสำโรงทาบ","48","48","419","1,271","85","85","342","988","69","69","308","858","58","58","371","972","65","65","312","908","68","68","332","951","64","64","359","1,010","70","70","381","1,058","71","71","391","1,049","73","73","383","1,059","71","71","427","1,269","85","85","386","1,099","76","76"
"10926  :  โรงพยาบาลบัวเชด","42","42","267","895","69","69","213","665","53","53","209","697","54","54","245","791","61","61","207","669","57","57","193","568","44","44","229","774","61","61","243","820","63","63","294","915","73","73","294","1,049","81","81","295","971","75","75","328","1,075","85","85"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","60","60","35","107","6","6","51","150","8","8","39","120","7","7","16","28","2","2","27","61","4","4","20","41","2","2","22","56","3","3","38","84","5","5","37","113","6","6","29","83","5","5","15","23","1","1","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","49","49","302","1,043","69","69","196","631","43","43","188","676","45","45","251","765","50","50","224","834","61","61","189","706","47","47","199","749","51","51","235","844","56","56","302","1,022","70","70","260","1,059","70","70","260","864","57","57","274","1,079","73","73"
"27842  :  โรงพยาบาลเขวาสินรินทร์","25","25","153","376","49","49","140","360","48","48","168","342","44","44","188","364","47","47","141","380","54","54","157","344","44","44","129","295","39","39","148","361","47","47","149","411","55","55","157","424","55","55","144","473","61","61","184","467","62","62"
"27843  :  โรงพยาบาลศรีณรงค์","36","36","279","709","64","64","235","504","47","47","241","628","56","56","252","634","57","57","255","574","57","57","284","674","60","60","287","646","60","60","262","751","67","67","250","562","52","52","246","640","57","57","228","654","59","59","256","649","60","60"
"27844  :  โรงพยาบาลโนนนารายณ์","35","35","248","577","53","53","175","379","36","36","190","389","36","36","219","506","47","47","200","460","47","47","228","549","51","51","204","479","46","46","229","536","49","49","220","551","53","53","265","606","56","56","292","696","64","64","242","587","56","56"
"10700  :  โรงพยาบาลศรีสะเกษ","788","788","4,647","20,218","83","83","4,843","21,355","90","90","4,502","19,947","82","82","4,638","20,468","84","84","4,392","19,599","89","89","4,953","22,933","94","94","4,457","18,352","78","78","3,996","17,701","73","73","4,886","21,304","90","90","5,165","22,132","91","91","1,387","12,313","50","50","5,343","23,027","97","97"
"10927  :  โรงพยาบาลยางชุมน้อย","34","34","219","694","66","66","197","599","59","59","205","656","62","62","274","741","70","70","184","596","63","63","241","684","65","65","123","326","32","32","119","294","28","28","72","219","22","22","250","756","72","72","145","428","41","41","198","591","58","58"
"10928  :  โรงพยาบาลกันทรารมย์","125","125","676","2,212","57","57","571","1,926","51","51","654","2,218","57","57","713","2,305","60","60","633","2,008","57","57","682","2,389","62","62","676","2,337","62","62","693","2,224","57","57","737","2,561","68","68","856","3,040","79","79","796","2,673","69","69","824","2,662","71","71"
"10929  :  โรงพยาบาลกันทรลักษ์","210","210","1,456","5,456","84","84","1,448","5,681","90","90","1,450","5,502","85","85","1,470","5,214","80","80","1,281","4,911","84","84","1,473","5,784","89","89","1,353","5,065","80","80","1,494","6,614","102","102","1,501","5,974","95","95","1,499","5,656","87","87","1,514","5,916","91","91","1,638","6,046","96","96"
"10930  :  โรงพยาบาลขุขันธ์","135","135","778","2,996","72","72","659","2,484","61","61","632","2,349","56","56","736","2,821","67","67","653","2,424","64","64","575","2,070","50","50","767","3,360","83","83","705","2,601","62","62","450","1,754","43","43","205","759","18","18","507","2,115","51","51","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","34","34","352","1,041","99","99","265","701","69","69","271","713","68","68","306","841","80","80","248","759","80","80","301","849","81","81","276","711","70","70","276","769","73","73","286","791","78","78","294","963","91","91","316","909","86","86","286","898","88","88"
"10932  :  โรงพยาบาลปรางค์กู่","60","60","489","1,358","73","73","431","1,226","68","68","385","985","53","53","478","1,168","63","63","397","977","58","58","434","1,270","68","68","312","936","52","52","209","535","29","29","476","1,345","75","75","488","1,539","83","83","468","1,458","78","78","491","1,526","85","85"
"10933  :  โรงพยาบาลขุนหาญ","94","94","785","2,587","89","89","699","2,104","75","75","655","1,876","64","64","716","2,040","70","70","592","1,988","76","76","742","2,492","86","86","683","2,193","78","78","729","2,477","85","85","822","2,593","92","92","833","2,435","84","84","839","2,482","85","85","821","2,356","84","84"
"10934  :  โรงพยาบาลราษีไศล","94","94","794","2,889","99","99","644","2,159","77","77","645","2,295","79","79","785","2,514","86","86","618","2,152","82","82","727","2,397","82","82","697","2,352","83","83","710","2,608","90","90","772","2,921","104","104","833","3,097","106","106","755","3,011","103","103","828","3,011","107","107"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","130","130","1,093","3,476","86","86","826","2,547","65","65","742","2,500","62","62","1,001","2,773","69","69","870","2,633","72","72","885","2,893","72","72","830","2,791","72","72","889","2,734","68","68","914","3,108","80","80","985","2,924","73","73","1,076","3,370","84","84","1,012","3,441","88","88"
"10936  :  โรงพยาบาลบึงบูรพ์","30","30","162","421","45","45","143","395","44","44","110","302","33","33","172","478","51","51","138","496","59","59","147","386","42","42","117","269","30","30","123","290","31","31","162","467","52","52","157","386","42","42","169","410","44","44","152","492","55","55"
"10937  :  โรงพยาบาลห้วยทับทัน","33","33","174","543","53","53","155","510","52","52","136","397","39","39","200","628","61","61","156","563","61","61","162","511","50","50","193","563","57","57","191","546","53","53","214","606","61","61","181","660","65","65","216","752","74","74","215","744","75","75"
"10938  :  โรงพยาบาลโนนคูณ","33","33","251","889","87","87","210","799","81","81","229","833","81","81","241","895","88","88","215","775","84","84","258","907","89","89","248","871","88","88","260","938","92","92","284","953","96","96","284","1,004","98","98","241","885","87","87","298","955","97","97"
"10939  :  โรงพยาบาลศรีรัตนะ","40","40","355","1,202","97","97","311","1,038","87","87","346","1,090","88","88","363","1,118","90","90","351","1,043","93","93","353","1,213","98","98","378","1,208","101","101","378","1,183","95","95","356","1,223","102","102","426","1,391","112","112","437","1,397","113","113","408","1,359","113","113"
"10940  :  โรงพยาบาลวังหิน","34","34","272","647","61","61","209","482","47","47","198","521","49","49","222","586","56","56","196","564","59","59","220","606","58","58","224","559","55","55","297","736","70","70","269","834","82","82","292","819","78","78","272","853","81","81","174","447","44","44"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","32","32","237","716","72","72","216","660","69","69","217","618","62","62","245","702","71","71","231","693","77","77","186","558","56","56","34","96","10","10","277","802","81","81","201","586","61","61","107","319","32","32","203","630","64","64","163","505","53","53"
"10942  :  โรงพยาบาลภูสิงห์","39","39","252","753","62","62","212","664","57","57","219","698","58","58","237","739","61","61","198","703","64","64","199","668","55","55","247","763","65","65","156","543","45","45","282","931","80","80","253","849","70","70","261","815","67","67","275","920","79","79"
"10943  :  โรงพยาบาลเมืองจันทร์","32","32","198","789","80","80","151","532","55","55","122","445","45","45","161","585","59","59","163","537","60","60","135","433","44","44","122","420","44","44","118","457","46","46","165","565","59","59","126","491","50","50","157","621","63","63","154","549","57","57"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","30","30","182","561","60","60","145","435","48","48","173","483","52","52","201","601","65","65","215","622","74","74","229","620","67","67","195","566","63","63","243","736","79","79","230","661","73","73","244","708","76","76","5","17","2","2","246","624","69","69"
"28014  :  โรงพยาบาลพยุห์","30","30","185","394","42","42","212","419","47","47","185","406","44","44","231","480","52","52","218","446","53","53","235","512","55","55","256","520","58","58","251","543","58","58","204","528","59","59","188","448","48","48","257","600","65","65","252","713","79","79"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","30","30","192","469","50","50","183","494","55","55","189","487","52","52","203","558","60","60","165","458","55","55","161","506","54","54","161","429","48","48","179","499","54","54","199","484","54","54","198","493","53","53","266","671","72","72","256","654","73","73"
"28016  :  โรงพยาบาลศิลาลาด","30","30","73","320","34","34","72","276","31","31","99","301","32","32","88","260","28","28","70","222","26","26","80","253","27","27","85","213","24","24","95","256","28","28","86","259","29","29","98","315","34","34","102","338","36","36","113","393","44","44"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","1,201","1,201","7,572","41,623","112","112","7,333","38,883","108","108","7,186","38,985","105","105","6,959","37,168","100","100","6,482","35,132","105","105","6,744","36,232","97","97","6,201","33,310","93","93","7,000","36,880","99","99","7,208","36,366","101","101","6,979","37,340","100","100","7,022","37,425","101","101","6,786","36,110","100","100"
"10944  :  โรงพยาบาลศรีเมืองใหม่","60","60","418","1,082","58","58","450","1,423","79","79","365","900","48","48","393","903","49","49","413","975","58","58","454","1,046","56","56","548","1,353","75","75","508","1,356","73","73","533","1,340","74","74","551","1,566","84","84","569","1,695","91","91","552","1,434","80","80"
"10945  :  โรงพยาบาลโขงเจียม","47","47","185","487","33","33","148","371","26","26","184","552","38","38","189","461","32","32","169","391","30","30","177","366","25","25","170","425","30","30","227","632","43","43","270","657","47","47","255","645","44","44","265","711","49","49","249","600","43","43"
"10946  :  โรงพยาบาลเขื่องใน","108","108","630","2,025","61","61","365","1,062","33","33","604","1,523","46","46","137","402","12","12","0","0","0","0","603","1,630","49","49","660","2,008","62","62","759","2,203","66","66","797","2,304","71","71","764","2,451","73","73","440","1,495","45","45","685","2,021","62","62"
"10947  :  โรงพยาบาลเขมราฐ","70","70","359","1,137","52","52","358","1,087","52","52","321","967","45","45","384","1,155","53","53","351","1,002","51","51","388","1,079","50","50","285","832","40","40","369","1,097","51","51","463","1,295","62","62","489","1,474","68","68","479","1,441","66","66","448","1,379","66","66"
"10948  :  โรงพยาบาลนาจะหลวย","92","92","292","955","34","34","218","680","25","25","240","601","21","21","275","614","22","22","221","514","20","20","245","758","27","27","259","850","31","31","304","968","34","34","276","909","33","33","327","1,045","37","37","336","1,037","36","36","284","808","29","29"
"10949  :  โรงพยาบาลน้ำยืน","60","60","432","1,337","72","72","389","979","54","54","324","844","45","45","516","1,358","73","73","488","1,219","73","73","523","1,321","71","71","541","1,381","77","77","568","1,437","77","77","633","1,728","96","96","590","1,704","92","92","647","1,663","89","89","558","1,450","81","81"
"10950  :  โรงพยาบาลบุณฑริก","72","72","485","30,150","1,351","1,351","785","1,342,415","62,149","62,149","418","1,354","61","61","511","1,595","72","72","382","1,191","59","59","456","1,456","65","65","455","1,444","67","67","556","1,720","77","77","572","1,723","80","80","623","1,925","86","86","600","1,832","82","82","531","1,716","79","79"
"10951  :  โรงพยาบาลตระการพืชผล","209","209","1,119","3,564","55","55","998","3,112","50","50","1,224","3,543","55","55","1,241","3,761","58","58","1,145","3,554","61","61","1,138","3,564","55","55","1,018","3,226","52","52","1,205","3,940","61","61","1,217","3,952","63","63","1,254","4,330","67","67","1,359","4,771","74","74","1,352","4,679","75","75"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","46","46","295","724","51","51","270","569","41","41","324","742","52","52","339","706","50","50","245","541","42","42","319","693","49","49","328","711","52","52","0","0","0","0","382","962","70","70","359","923","65","65","417","1,094","77","77","344","921","67","67"
"10953  :  โรงพยาบาลม่วงสามสิบ","98","98","520","1,473","49","49","397","1,120","38","38","410","1,261","42","42","480","1,396","46","46","351","1,110","41","41","513","1,432","47","47","436","1,423","48","48","554","1,677","55","55","496","1,469","50","50","580","1,642","54","54","536","1,558","51","51","448","1,245","42","42"
"10954  :  โรงพยาบาลวารินชำราบ","298","298","1,809","6,273","68","68","1,774","6,299","71","71","1,727","5,697","62","62","1,972","6,868","74","74","1,780","5,974","72","72","1,980","6,882","75","75","1,875","7,128","80","80","2,014","7,107","77","77","2,246","7,976","89","89","1,731","6,008","65","65","2,196","8,071","87","87","2,198","7,311","82","82"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","136","136","985","3,073","73","73","849","2,624","64","64","705","2,460","58","58","848","2,496","59","59","778","2,425","64","64","907","2,760","66","66","950","2,899","71","71","998","3,069","73","73","1,056","3,292","81","81","1,032","3,440","82","82","1,221","4,232","100","100","1,127","3,693","91","91"
"10957  :  โรงพยาบาลตาลสุม","37","37","138","411","36","36","119","388","35","35","101","237","21","21","132","386","34","34","131","413","40","40","134","425","37","37","126","428","39","39","141","394","34","34","161","600","54","54","150","598","52","52","142","750","65","65","146","652","59","59"
"10958  :  โรงพยาบาลโพธิ์ไทร","55","55","363","1,101","65","65","257","708","43","43","254","713","42","42","303","863","51","51","378","1,008","66","66","315","930","55","55","318","824","50","50","277","808","47","47","380","1,049","64","64","302","947","56","56","352","1,078","63","63","353","1,078","65","65"
"10959  :  โรงพยาบาลสำโรง","47","47","308","857","59","59","265","651","46","46","274","787","54","54","298","759","52","52","344","843","64","64","357","855","59","59","294","680","48","48","325","916","63","63","403","999","71","71","369","1,015","70","70","387","1,045","72","72","373","991","70","70"
"10960  :  โรงพยาบาลดอนมดแดง","33","33","229","714","70","70","142","446","45","45","175","576","56","56","185","612","60","60","202","739","80","80","202","795","78","78","166","722","73","73","155","820","80","80","244","816","82","82","214","657","64","64","220","678","66","66","173","551","56","56"
"10961  :  โรงพยาบาลสิรินธร","39","39","308","909","75","75","287","868","74","74","258","683","57","57","284","718","59","59","244","641","59","59","245","767","63","63","351","1,059","91","91","409","1,088","90","90","481","1,176","101","101","535","1,649","136","136","456","1,212","100","100","445","1,232","105","105"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","30","30","165","459","49","49","153","428","48","48","160","434","47","47","153","385","41","41","125","339","40","40","155","420","45","45","125","344","38","38","176","496","53","53","156","333","37","37","147","397","43","43","154","401","43","43","130","322","36","36"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","400","400","2,345","8,965","72","72","2,146","8,178","68","68","2,257","9,400","76","76","2,259","8,661","70","70","2,002","7,939","71","71","2,484","10,489","85","85","2,215","8,188","68","68","2,437","9,070","73","73","2,770","10,331","86","86","2,701","10,021","81","81","2,881","10,908","88","88","2,736","9,789","82","82"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","50","50","121","205","13","13","103","163","11","11","102","149","10","10","153","204","13","13","177","255","18","18","166","193","13","13","156","193","13","13","156","223","14","14","153","255","17","17","222","259","17","17","676","761","49","49","722","809","54","54"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","360","360","199","5,742","52","52","184","9,299","86","86","233","7,903","71","71","210","6,331","57","57","201","5,589","55","55","253","6,963","62","62","192","5,014","46","46","228","6,729","60","60","269","11,955","111","111","227","6,261","56","56","235","7,274","65","65","143","4,689","43","43"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","208","208","904","3,734","58","58","871","3,394","54","54","797","3,287","51","51","1,086","4,160","65","65","1,034","3,934","68","68","1,203","4,457","69","69","1,124","4,521","73","73","1,274","4,928","76","76","1,354","5,046","81","81","1,375","5,568","86","86","1,367","5,257","82","82","1,321","5,230","84","84"
"24032  :  โรงพยาบาลนาตาล","42","42","202","522","40","40","202","445","35","35","186","425","33","33","225","561","43","43","212","675","57","57","199","763","59","59","152","327","26","26","187","819","63","63","239","1,019","81","81","211","856","66","66","217","859","66","66","239","1,142","91","91"
"24821  :  โรงพยาบาลนาเยีย","35","35","207","393","36","36","179","280","27","27","146","300","28","28","151","297","27","27","139","251","26","26","135","288","27","27","167","390","37","37","174","348","32","32","242","458","44","44","271","633","58","58","278","623","57","57","225","522","50","50"
