"โรงพยาบาล","จำนวนเตียงตามกรอบ สนย.","จำนวนเตียงตาม รพ.มีจริง","2564","2565"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)","คน","วัน","อัตรา(กรอบ สนย.)","อัตรา(เตียงจริง)"
"10824  :  โรงพยาบาลเกาะสีชัง","30","30","17","150","16","16","18","68","8","8","17","58","6","6","61","480","52","52","44","328","39","39","104","723","78","78","255","1,808","201","201","61","440","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","60","60","816","16,779","902","902","150","2,472","137","137","141","1,386","75","75","428","5,057","272","272","227","1,842","110","110","205","1,817","98","98","167","1,725","96","96","122","732","39","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10826  :  โรงพยาบาลบ่อทอง","60","60","362","2,292","123","123","368","2,796","155","155","317","1,297","70","70","343","1,569","84","84","411","2,040","121","121","987","7,751","417","417","749","5,532","307","307","257","1,326","71","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","60","60","26","333","18","18","31","346","19","19","7","61","3","3","23","210","11","11","55","504","30","30","257","2,326","125","125","206","1,905","106","106","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","300","300","0","0","0","0","50","454","5","5","93","624","7","7","33","244","3","3","33","293","4","4","80","561","6","6","94","666","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","500","500","192","1,635","11","11","164","988","7","7","132","701","5","5","140","717","5","5","151","1,051","8","8","192","1,176","8","8","163","1,196","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","167","167","453","1,700","33","33","427","1,405","28","28","435","1,570","30","30","450","1,270","25","25","485","1,759","38","38","476","1,482","29","29","413","1,399","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","100","100","610","5,425","175","175","737","4,564","152","152","685","2,988","96","96","1,210","7,907","255","255","1,269","8,588","307","307","1,556","10,378","335","335","659","4,153","138","138","123","631","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28005  :  โรงพยาบาลเมืองพัทยา","110","110","326","1,666","49","49","330","1,500","46","46","406","2,064","61","61","298","1,278","38","38","323","1,333","43","43","411","2,459","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","30","30","131","530","57","57","121","447","50","50","108","393","42","42","133","457","49","49","119","523","62","62","189","841","90","90","205","870","97","97","117","371","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10663  :  โรงพยาบาลระยอง","621","621","4,270","34,167","178","178","3,409","21,144","114","114","3,059","16,548","86","86","3,405","17,900","93","93","3,898","21,911","126","126","5,003","28,947","150","150","3,291","18,591","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","162","162","1,031","8,421","168","168","937","6,642","137","137","921","5,434","108","108","828","4,263","85","85","1,246","6,436","142","142","1,327","7,943","158","158","1,101","6,709","138","138","239","1,272","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10828  :  โรงพยาบาลบ้านฉาง","70","70","837","9,037","417","417","333","2,951","141","141","258","1,201","55","55","202","893","41","41","277","1,796","92","92","557","4,087","188","188","422","2,794","133","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10829  :  โรงพยาบาลแกลง","214","214","1,714","15,517","234","234","1,146","8,126","127","127","788","3,601","54","54","778","3,479","52","52","839","3,958","66","66","2,155","17,721","267","267","2,758","24,244","378","378","1,133","7,258","109","109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10830  :  โรงพยาบาลวังจันทร์","43","43","489","5,087","382","382","210","1,762","137","137","106","351","26","26","113","332","25","25","104","353","29","29","105","312","23","23","121","360","28","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10831  :  โรงพยาบาลบ้านค่าย","47","47","562","6,505","447","447","50","512","36","36","176","689","47","47","170","536","37","37","200","1,141","87","87","570","3,872","266","266","206","716","51","51","81","320","22","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10832  :  โรงพยาบาลปลวกแดง","90","90","913","10,026","359","359","617","5,789","214","214","422","3,727","134","134","632","5,042","181","181","764","5,580","221","221","1,145","9,367","336","336","593","6,571","243","243","355","2,981","107","107","8","26","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","30","30","146","1,684","181","181","142","956","106","106","79","384","41","41","76","262","28","28","91","424","51","51","120","616","66","66","103","569","63","63","55","307","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","30","30","631","7,660","824","824","374","3,952","439","439","160","1,110","119","119","311","3,353","361","361","544","5,342","636","636","878","7,467","803","803","810","6,983","776","776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10664  :  โรงพยาบาลพระปกเกล้า","769","769","6,257","52,082","219","219","4,415","27,874","121","121","3,681","17,663","74","74","3,587","16,686","70","70","3,468","16,405","76","76","5,032","23,856","100","100","1,118","5,462","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","40","40","489","4,325","349","349","328","2,216","185","185","218","979","79","79","148","512","41","41","195","780","70","70","176","573","46","46","162","497","41","41","108","370","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10835  :  โรงพยาบาลท่าใหม่","33","33","292","1,369","134","134","157","607","61","61","143","475","46","46","165","539","53","53","125","400","43","43","176","802","78","78","141","435","44","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10836  :  โรงพยาบาลเขาสุกิม","40","40","43","247","20","20","53","244","20","20","110","403","33","33","92","259","21","21","74","349","31","31","116","734","59","59","94","566","47","47","2","17","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10837  :  โรงพยาบาลสองพี่น้อง","33","33","126","1,014","99","99","89","696","70","70","38","282","28","28","41","301","29","29","121","793","86","86","224","1,104","108","108","148","705","71","71","90","337","33","33","2","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","69","69","1,607","16,038","750","750","1,105","10,199","493","493","231","1,445","68","68","212","975","46","46","228","1,119","58","58","415","2,452","115","115","321","1,593","77","77","221","1,026","48","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10839  :  โรงพยาบาลมะขาม","36","36","278","1,481","133","133","157","688","64","64","137","473","42","42","151","507","45","45","194","705","70","70","342","2,289","205","205","311","2,104","195","195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10840  :  โรงพยาบาลแหลมสิงห์","35","35","243","1,555","143","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","62","62","1,024","7,284","379","379","741","3,649","196","196","344","1,453","76","76","364","1,214","63","63","328","1,102","64","64","302","1,085","57","57","328","1,192","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10842  :  โรงพยาบาลแก่งหางแมว","34","34","237","1,709","162","162","167","821","81","81","115","418","40","40","150","672","64","64","126","540","57","57","206","1,031","98","98","194","956","94","94","80","405","38","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10843  :  โรงพยาบาลนายายอาม","37","37","343","2,008","175","175","194","1,146","103","103","129","595","52","52","121","517","45","45","165","866","84","84","447","7,505","654","654","495","3,255","293","293","2","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","34","34","145","617","59","59","135","585","57","57","90","500","47","47","99","410","39","39","111","459","48","48","51","264","25","25","158","877","86","86","80","336","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10696  :  โรงพยาบาลตราด","366","366","1,782","14,961","132","132","1,639","12,140","111","111","1,487","10,068","89","89","1,416","8,929","79","79","1,314","8,736","85","85","1,611","9,772","86","86","1,459","9,520","87","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10845  :  โรงพยาบาลคลองใหญ่","36","36","116","592","53","53","83","581","54","54","141","1,054","94","94","116","707","63","63","172","1,239","123","123","414","2,946","264","264","135","882","82","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10846  :  โรงพยาบาลเขาสมิง","36","36","209","2,217","199","199","253","2,307","214","214","174","1,458","131","131","97","467","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10847  :  โรงพยาบาลบ่อไร่","34","34","426","4,914","466","466","403","3,597","353","353","264","1,578","150","150","183","742","70","70","201","890","94","94","315","1,836","174","174","344","2,370","232","232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10848  :  โรงพยาบาลแหลมงอบ","30","30","153","1,439","155","155","253","2,435","271","271","80","516","56","56","4","34","4","4","19","113","14","14","185","1,172","126","126","147","774","86","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10849  :  โรงพยาบาลเกาะกูด","7","7","13","60","28","28","10","27","13","13","13","53","24","24","19","98","45","45","7","12","6","6","9","48","22","22","19","99","47","47","10","24","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13816  :  โรงพยาบาลเกาะช้าง","26","26","34","207","26","26","43","205","26","26","39","176","22","22","257","942","117","117","116","422","58","58","1","8","1","1","71","287","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10697  :  โรงพยาบาลพุทธโสธร","595","595","2,695","19,388","105","105","2,528","15,451","87","87","2,591","15,021","81","81","2,453","13,014","71","71","2,675","15,173","91","91","4,468","27,296","148","148","3,967","26,312","147","147","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","40","40","293","1,946","157","157","222","967","81","81","257","1,484","120","120","266","1,155","93","93","303","1,587","142","142","413","2,398","193","193","659","4,059","338","338","232","1,278","103","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10850  :  โรงพยาบาลบางคล้า","50","50","196","2,508","162","162","220","2,161","144","144","108","764","49","49","134","761","49","49","194","1,427","102","102","341","3,055","197","197","211","1,707","114","114","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","63","63","427","3,125","160","160","332","1,846","98","98","263","1,268","65","65","333","1,918","98","98","490","3,249","184","184","2,150","18,113","927","927","1,594","13,160","696","696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","90","90","629","6,465","232","232","360","2,315","86","86","347","2,594","93","93","352","2,072","74","74","369","1,910","76","76","427","2,858","102","102","408","3,118","116","116","267","1,399","50","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","52","52","320","2,454","152","152","259","1,411","90","90","215","1,241","77","77","232","1,223","76","76","277","1,857","128","128","929","6,895","428","428","1,078","9,246","593","593","395","3,532","219","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10854  :  โรงพยาบาลพนมสารคาม","163","163","952","7,156","142","142","792","4,309","88","88","824","4,120","82","82","851","4,123","82","82","1,008","5,502","121","121","2,297","16,195","321","321","2,396","17,136","350","350","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10855  :  โรงพยาบาลสนามชัยเขต","150","150","691","5,927","128","128","701","6,538","145","145","609","6,287","135","135","690","3,923","84","84","643","3,805","91","91","873","5,029","108","108","661","2,745","61","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10856  :  โรงพยาบาลแปลงยาว","85","85","376","3,354","127","127","301","2,079","82","82","294","1,698","64","64","236","1,196","45","45","298","1,941","82","82","1,269","11,179","424","424","2,050","18,353","720","720","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13747  :  โรงพยาบาลราชสาส์น","13","13","111","1,169","290","290","64","359","92","92","76","684","170","170","41","217","54","54","130","1,014","279","279","637","5,162","1,281","1,281","994","8,486","2,176","2,176","44","375","93","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"31327  :  โรงพยาบาลคลองเขื่อน","10","10","45","246","79","79","44","106","35","35","65","144","47","47","48","244","79","79","37","103","37","37","257","1,721","555","555","563","4,203","1,401","1,401","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","501","501","2,569","18,055","116","116","2,288","14,342","95","95","2,188","16,012","103","103","2,076","11,435","74","74","2,174","12,612","90","90","2,513","13,633","88","88","2,000","9,943","66","66","878","4,582","30","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","248","248","2,106","20,808","271","271","1,498","12,716","171","171","788","3,638","47","47","0","0","0","0","1,149","8,394","121","121","2,205","12,663","165","165","1,606","8,568","115","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10858  :  โรงพยาบาลนาดี","60","60","712","7,846","422","422","400","3,889","216","216","313","2,175","117","117","174","925","50","50","222","1,300","77","77","192","1,196","64","64","331","2,065","115","115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","30","30","95","987","106","106","56","350","39","39","50","223","24","24","61","302","33","33","171","1,144","136","136","745","4,985","536","536","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","33","33","0","0","0","0","47","401","41","41","28","264","26","26","74","259","25","25","79","367","40","40","272","1,581","155","155","83","452","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","62","62","988","4,373","228","228","330","553","30","30","132","365","19","19","144","573","30","30","0","0","0","0","882","5,724","298","298","542","4,068","219","219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10862  :  โรงพยาบาลศรีมโหสถ","30","30","233","2,511","270","270","69","355","39","39","64","171","18","18","59","155","17","17","88","358","43","43","98","440","47","47","83","361","40","40","65","228","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","150","150","0","0","0","0","84","469","10","10","99","622","13","13","108","592","13","13","116","748","18","18","143","1,028","22","22","129","955","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","314","314","1,942","15,725","162","162","1,605","10,778","114","114","1,441","9,156","94","94","1,639","9,894","102","102","1,821","11,978","136","136","4,694","36,061","371","371","5,729","47,055","500","500","523","3,644","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10863  :  โรงพยาบาลปากพลี","10","10","74","669","216","216","55","391","130","130","48","324","105","105","54","286","92","92","103","578","206","206","116","440","142","142","74","312","104","104","70","268","87","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","70","70","411","3,373","155","155","395","2,623","125","125","302","1,482","68","68","304","1,476","68","68","502","3,563","182","182","1,261","10,274","474","474","1,243","10,010","477","477","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10865  :  โรงพยาบาลองครักษ์","30","30","216","2,129","229","229","194","1,382","154","154","140","719","77","77","167","789","85","85","244","1,590","189","189","575","4,203","452","452","1,119","9,979","1,109","1,109","409","3,288","354","354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","367","367","1,239","7,950","70","70","1,332","7,205","65","65","1,194","6,416","56","56","1,292","7,274","64","64","1,440","8,824","86","86","2,821","22,902","201","201","2,726","22,825","207","207","1,230","9,528","84","84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","440","440","3,445","28,790","211","211","2,382","15,800","120","120","1,908","11,105","81","81","2,028","11,365","83","83","2,152","11,863","96","96","3,044","17,813","131","131","2,374","14,287","108","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","36","36","267","1,898","170","170","336","2,450","227","227","199","936","84","84","158","645","58","58","168","888","88","88","458","3,217","288","288","676","4,827","447","447","269","1,664","149","149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10867  :  โรงพยาบาลตาพระยา","41","41","320","2,483","195","195","355","2,407","196","196","255","1,104","87","87","408","2,559","201","201","283","1,652","144","144","369","2,492","196","196","290","1,547","126","126","194","835","66","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10868  :  โรงพยาบาลวังน้ำเย็น","76","76","361","1,924","82","82","470","3,245","142","142","321","1,604","68","68","338","1,658","70","70","501","3,215","151","151","537","3,902","166","166","361","2,323","102","102","290","1,493","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10869  :  โรงพยาบาลวัฒนานคร","86","86","512","3,922","147","147","536","3,670","142","142","329","1,478","55","55","366","1,497","56","56","351","1,703","71","71","351","1,511","57","57","378","1,487","58","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10870  :  โรงพยาบาลอรัญประเทศ","166","166","1,591","16,097","313","313","1,238","11,163","224","224","1,069","8,427","164","164","905","7,203","140","140","1,292","10,885","234","234","2,527","20,615","401","401","1,796","8,434","169","169","742","3,274","64","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","51","51","263","1,971","125","125","282","1,736","114","114","213","1,091","69","69","216","1,187","75","75","231","1,387","97","97","499","3,698","234","234","414","2,846","186","186","178","1,177","74","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","92","92","263","2,755","97","97","268","3,079","112","112","285","2,973","104","104","334","3,531","124","124","356","3,621","141","141","349","3,447","121","121","259","2,706","98","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","1,310","1,310","8,031","53,054","131","131","8,352","50,952","130","130","8,549","51,113","126","126","8,466","47,159","116","116","5,043","36,153","99","99","1,888","14,887","37","37","2,804","24,755","63","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","120","120","634","3,377","91","91","699","3,176","88","88","664","2,695","72","72","690","3,036","82","82","697","3,186","95","95","734","3,848","103","103","616","2,836","79","79","201","931","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10872  :  โรงพยาบาลเสิงสาง","80","80","405","1,989","80","80","327","1,402","58","58","361","1,239","50","50","362","1,235","50","50","366","1,481","66","66","527","2,365","95","95","408","1,718","72","72","178","874","35","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10873  :  โรงพยาบาลคง","60","60","245","1,055","57","57","234","992","55","55","268","1,196","64","64","259","1,173","63","63","361","2,250","134","134","325","1,654","89","89","228","1,241","69","69","116","611","33","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10874  :  โรงพยาบาลบ้านเหลื่อม","35","35","252","1,322","122","122","237","956","91","91","197","597","55","55","256","973","90","90","204","805","82","82","229","742","68","68","197","686","65","65","136","512","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10875  :  โรงพยาบาลจักราช","91","91","415","2,101","75","75","367","1,752","64","64","399","2,203","78","78","364","1,795","64","64","531","2,362","93","93","727","4,154","147","147","495","2,731","100","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10876  :  โรงพยาบาลโชคชัย","91","91","441","1,650","59","59","471","1,916","70","70","593","2,312","82","82","490","1,791","64","64","482","1,892","74","74","575","2,082","74","74","478","2,103","77","77","344","1,322","47","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","174","174","1,020","7,761","144","144","815","4,658","89","89","828","4,148","77","77","917","4,744","88","88","891","5,498","113","113","941","5,355","99","99","749","4,279","82","82","740","3,344","62","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","85","85","524","3,642","138","138","377","2,475","97","97","329","1,366","52","52","324","1,095","42","42","435","2,274","96","96","415","2,023","77","77","380","1,850","73","73","186","840","32","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10879  :  โรงพยาบาลโนนสูง","86","86","715","3,659","137","137","565","2,541","99","99","593","2,619","98","98","632","4,086","153","153","739","3,807","158","158","946","4,413","166","166","880","2,608","101","101","262","985","37","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","54","54","241","942","56","56","202","732","45","45","241","791","47","47","260","943","56","56","303","1,018","67","67","708","2,734","163","163","502","1,587","98","98","122","422","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10881  :  โรงพยาบาลบัวใหญ่","145","145","1,018","4,942","110","110","906","4,622","106","106","1,104","5,817","129","129","1,096","4,625","103","103","1,337","6,017","148","148","1,700","8,551","190","190","2,438","15,000","345","345","1,628","9,073","202","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10882  :  โรงพยาบาลประทาย","82","82","423","1,778","70","70","396","1,539","63","63","438","1,359","54","54","432","1,448","57","57","496","2,055","90","90","752","2,176","86","86","636","2,306","94","94","288","1,063","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","100","100","583","2,996","97","97","586","2,794","93","93","557","2,344","76","76","589","2,343","76","76","725","3,186","114","114","568","2,240","72","72","570","2,104","70","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10884  :  โรงพยาบาลพิมาย","216","216","1,185","5,987","89","89","1,073","4,156","64","64","1,127","4,012","60","60","1,157","4,199","63","63","1,128","4,204","70","70","1,122","3,701","55","55","970","3,656","56","56","828","2,831","42","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","60","60","321","1,507","81","81","392","2,117","118","118","379","1,641","88","88","415","2,139","115","115","375","2,055","122","122","494","3,015","162","162","543","4,626","257","257","498","3,055","164","164","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10886  :  โรงพยาบาลชุมพวง","75","75","429","1,715","74","74","408","1,157","51","51","451","1,341","58","58","447","1,662","72","72","364","1,674","80","80","585","3,073","132","132","442","1,910","85","85","411","1,605","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","120","120","862","8,731","235","235","693","6,420","178","178","418","1,957","53","53","518","2,521","68","68","979","5,807","173","173","1,217","8,753","235","235","881","4,339","121","121","493","1,983","53","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","36","36","313","2,585","232","232","140","810","75","75","131","608","55","55","136","663","59","59","196","1,267","126","126","190","1,156","104","104","177","1,096","102","102","140","852","76","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","138","138","867","7,128","167","167","1,415","11,802","285","285","744","5,877","137","137","774","2,706","63","63","888","8,114","210","210","884","5,662","132","132","789","3,147","76","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10890  :  โรงพยาบาลปากช่องนานา","307","307","2,453","20,719","218","218","1,824","11,006","120","120","1,571","7,996","84","84","1,648","8,534","90","90","1,538","7,719","90","90","1,989","9,212","97","97","1,698","7,973","87","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10891  :  โรงพยาบาลหนองบุญมาก","63","63","243","974","50","50","240","956","51","51","280","1,174","60","60","312","1,445","74","74","424","2,054","116","116","428","2,257","116","116","187","1,005","53","53","276","1,419","73","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10892  :  โรงพยาบาลแก้งสนามนาง","35","35","137","551","51","51","150","599","57","57","163","629","58","58","147","511","47","47","183","807","82","82","240","1,224","113","113","375","2,273","217","217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10893  :  โรงพยาบาลโนนแดง","33","33","210","693","68","68","206","751","76","76","202","675","66","66","195","786","77","77","227","837","91","91","329","1,489","146","146","234","1,086","110","110","137","706","69","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
