"10788  :  โรงพยาบาลสามโก้","322","290","90.06","143","49.31","12","4.14","17","5.86","171","58.97","15","5.17","33","11.38","17","5.86","50","17.24","36","12.41","12","4.14","221","76.21","47","7,082","150.68","47","6,911","147.04","320","288","90.00","33","11.46","2","0.69","4","1.39","51","17.71","6","2.08","15","5.21","10","3.47","25","8.68","20","6.94","10","3.47","55","19.10","47","2,536","53.96","47","3,146","66.94"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10691  :  โรงพยาบาลบ้านหมี่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","67","19","28.36","2","10.53","1","5.26","0","0.00","5","26.32","1","5.26","2","10.53","2","10.53","4","21.05","3","15.79","3","15.79","4","21.05","4","305","76.25","2","271","135.50"
"10789  :  โรงพยาบาลพัฒนานิคม","1,472","424","28.80","107","25.24","7","1.65","11","2.59","253","59.67","8","1.89","20","4.72","18","4.25","38","8.96","94","22.17","70","16.51","154","36.32","71","8,259","116.32","87","9,076","104.32","1,476","423","28.66","152","35.93","9","2.13","12","2.84","306","72.34","20","4.73","24","5.67","13","3.07","37","8.75","114","26.95","56","13.24","216","51.06","72","10,985","152.57","87","12,424","142.80"
"10790  :  โรงพยาบาลโคกสำโรง","177","102","57.63","50","49.02","5","4.90","6","5.88","60","58.82","3","2.94","10","9.80","7","6.86","17","16.67","7","6.86","7","6.86","78","76.47","16","2,323","145.19","10","1,570","157.00","183","102","55.74","49","48.04","6","5.88","10","9.80","58","56.86","4","3.92","12","11.76","5","4.90","17","16.67","9","8.82","7","6.86","80","78.43","16","2,522","157.63","10","1,581","158.10"
"10791  :  โรงพยาบาลชัยบาดาล","2,194","1,033","47.08","336","32.53","9","0.87","18","1.74","456","44.14","30","2.90","44","4.26","19","1.84","63","6.10","70","6.78","80","7.74","434","42.01","158","16,126","102.06","188","16,075","85.51","2,187","1,026","46.91","429","41.81","13","1.27","16","1.56","655","63.84","40","3.90","61","5.95","28","2.73","89","8.67","150","14.62","112","10.92","547","53.31","150","19,738","131.59","182","21,659","119.01"
"10792  :  โรงพยาบาลท่าวุ้ง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10793  :  โรงพยาบาลท่าหลวง","173","173","100.00","110","63.58","4","2.31","9","5.20","125","72.25","11","6.36","10","5.78","6","3.47","16","9.25","6","3.47","15","8.67","146","84.39","25","4,144","165.76","20","3,139","156.95","172","172","100.00","111","64.53","5","2.91","8","4.65","130","75.58","8","4.65","13","7.56","5","2.91","18","10.47","11","6.40","14","8.14","146","84.88","25","4,146","165.84","20","2,990","149.50"
"10794  :  โรงพยาบาลสระโบสถ์","375","365","97.33","100","27.40","8","2.19","10","2.74","124","33.97","14","3.84","34","9.32","12","3.29","46","12.60","21","5.75","20","5.48","168","46.03","59","4,820","81.69","64","4,897","76.52","365","355","97.26","186","52.39","14","3.94","17","4.79","227","63.94","21","5.92","42","11.83","15","4.23","57","16.06","29","8.17","26","7.32","289","81.41","56","8,876","158.50","63","9,982","158.44"
"10795  :  โรงพยาบาลโคกเจริญ","342","326","95.32","184","56.44","13","3.99","21","6.44","216","66.26","22","6.75","32","9.82","7","2.15","39","11.96","25","7.67","14","4.29","277","84.97","46","7,190","156.30","47","6,752","143.66","343","326","95.04","178","54.60","13","3.99","19","5.83","216","66.26","21","6.44","35","10.74","15","4.60","50","15.34","41","12.58","16","4.91","260","79.75","46","7,327","159.28","47","7,263","154.53"
"10796  :  โรงพยาบาลลำสนธิ","457","402","87.96","30","7.46","2","0.50","0","0.00","38","9.45","2","0.50","6","1.49","4","1.00","10","2.49","13","3.23","3","0.75","36","8.96","72","2,045","28.40","70","1,364","19.49","445","393","88.31","232","59.03","7","1.78","15","3.82","265","67.43","25","6.36","39","9.92","26","6.62","65","16.54","28","7.12","23","5.85","330","83.97","72","11,786","163.69","69","10,865","157.46"
"10797  :  โรงพยาบาลหนองม่วง","653","201","30.78","36","17.91","2","1.00","4","1.99","47","23.38","2","1.00","12","5.97","6","2.99","18","8.96","15","7.46","8","3.98","55","27.36","37","1,628","44.00","37","2,446","66.11","589","179","30.39","55","30.73","3","1.68","7","3.91","64","35.75","12","6.70","18","10.06","13","7.26","31","17.32","26","14.53","6","3.35","89","49.72","25","3,751","150.04","25","2,720","108.80"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","2,418","1,963","81.18","1,438","73.26","10","0.51","31","1.58","1,547","78.81","56","2.85","86","4.38","56","2.85","142","7.23","87","4.43","58","2.95","1,661","84.62","319","49,038","153.72","388","57,916","149.27","2,147","1,914","89.15","1,254","65.52","16","0.84","18","0.94","1,370","71.58","51","2.66","66","3.45","52","2.72","118","6.17","106","5.54","48","2.51","1,438","75.13","294","46,453","158.00","367","56,281","153.35"
"10693  :  โรงพยาบาลอินทร์บุรี","797","701","87.95","362","51.64","42","5.99","41","5.85","457","65.19","41","5.85","42","5.99","37","5.28","79","11.27","68","9.70","49","6.99","546","77.89","115","17,549","152.60","118","17,792","150.78","794","692","87.15","361","52.17","44","6.36","37","5.35","458","66.18","29","4.19","54","7.80","34","4.91","88","12.72","76","10.98","43","6.21","535","77.31","111","17,506","157.71","118","18,251","154.67"
"10798  :  โรงพยาบาลบางระจัน","194","74","38.14","17","22.97","3","4.05","2","2.70","23","31.08","5","6.76","3","4.05","5","6.76","8","10.81","5","6.76","4","5.41","31","41.89","14","1,050","75.00","9","612","68.00","191","73","38.22","25","34.25","0","0.00","2","2.74","32","43.84","6","8.22","2","2.74","3","4.11","5","6.85","8","10.96","4","5.48","35","47.95","14","1,626","116.14","9","1,098","122.00"
"10799  :  โรงพยาบาลค่ายบางระจัน","387","287","74.16","157","54.70","15","5.23","9","3.14","173","60.28","16","5.57","26","9.06","10","3.48","36","12.54","15","5.23","11","3.83","223","77.70","69","8,302","120.32","53","7,480","141.13","258","240","93.02","147","61.25","10","4.17","11","4.58","163","67.92","14","5.83","23","9.58","6","2.50","29","12.08","9","3.75","13","5.42","205","85.42","39","6,457","165.56","39","5,967","153.00"
"10800  :  โรงพยาบาลพรหมบุรี","101","70","69.31","17","24.29","0","0.00","1","1.43","22","31.43","3","4.29","3","4.29","8","11.43","11","15.71","6","8.57","1","1.43","31","44.29","16","1,458","91.13","15","1,658","110.53","98","68","69.39","29","42.65","0","0.00","1","1.47","47","69.12","1","1.47","4","5.88","1","1.47","5","7.35","14","20.59","5","7.35","35","51.47","16","2,379","148.69","14","1,696","121.14"
"10801  :  โรงพยาบาลท่าช้าง","99","47","47.47","19","40.43","0","0.00","2","4.26","20","42.55","3","6.38","7","14.89","4","8.51","11","23.40","3","6.38","2","4.26","34","72.34","12","1,478","123.17","14","1,858","132.71","24","23","95.83","9","39.13","0","0.00","1","4.35","10","43.48","2","8.70","4","17.39","3","13.04","7","30.43","1","4.35","1","4.35","19","82.61","0","0","0.00","2","300","150.00"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10802  :  โรงพยาบาลมโนรมย์","245","234","95.51","116","49.57","14","5.98","14","5.98","137","58.55","17","7.26","26","11.11","13","5.56","39","16.67","21","8.97","14","5.98","191","81.62","36","5,806","161.28","51","7,701","151.00","244","233","95.49","126","54.08","7","3.00","8","3.43","151","64.81","15","6.44","21","9.01","13","5.58","34","14.59","20","8.58","21","9.01","183","78.54","37","5,972","161.41","51","7,659","150.18"
"10803  :  โรงพยาบาลวัดสิงห์","392","161","41.07","18","11.18","1","0.62","1","0.62","26","16.15","1","0.62","4","2.48","4","2.48","8","4.97","5","3.11","4","2.48","25","15.53","9","608","67.56","15","1,259","83.93","387","164","42.38","72","43.90","8","4.88","7","4.27","91","55.49","12","7.32","14","8.54","19","11.59","33","20.12","23","14.02","10","6.10","117","71.34","9","1,354","150.44","12","1,527","127.25"
"10804  :  โรงพยาบาลสรรพยา","39","38","97.44","22","57.89","0","0.00","2","5.26","27","71.05","3","7.89","1","2.63","2","5.26","3","7.89","6","15.79","2","5.26","28","73.68","7","1,166","166.57","5","775","155.00","39","38","97.44","16","42.11","1","2.63","1","2.63","22","57.89","3","7.89","6","15.79","1","2.63","7","18.42","6","15.79","4","10.53","24","63.16","7","1,159","165.57","5","624","124.80"
"10805  :  โรงพยาบาลสรรคบุรี","1,112","939","84.44","515","54.85","53","5.64","53","5.64","583","62.09","59","6.28","93","9.90","46","4.90","139","14.80","66","7.03","37","3.94","794","84.56","167","25,070","150.12","163","25,091","153.93","886","883","99.66","526","59.57","39","4.42","64","7.25","586","66.36","55","6.23","80","9.06","40","4.53","120","13.59","55","6.23","37","4.19","777","88.00","143","23,947","167.46","134","21,188","158.12"
"10806  :  โรงพยาบาลหันคา","1,007","896","88.98","508","56.70","52","5.80","49","5.47","582","64.96","52","5.80","78","8.71","39","4.35","117","13.06","68","7.59","37","4.13","763","85.16","157","25,149","160.18","175","27,786","158.78","983","878","89.32","118","13.44","8","0.91","11","1.25","144","16.40","11","1.25","27","3.08","21","2.39","48","5.47","29","3.30","7","0.80","183","20.84","152","6,372","41.92","171","8,594","50.26"
"27974  :  โรงพยาบาลหนองมะโมง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"27975  :  โรงพยาบาลเนินขาม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10661  :  โรงพยาบาลสระบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","823","207","25.15","92","44.44","13","6.28","19","9.18","122","58.94","4","1.93","11","5.31","5","2.42","16","7.73","18","8.70","6","2.90","128","61.84","26","2,860","110.00","35","3,931","112.31","844","206","24.41","20","9.71","0","0.00","3","1.46","34","16.50","4","1.94","7","3.40","3","1.46","10","4.85","10","4.85","1","0.49","26","12.62","26","1,453","55.88","35","1,807","51.63"
"10807  :  โรงพยาบาลแก่งคอย","1,813","1,260","69.50","571","45.32","49","3.89","63","5.00","645","51.19","63","5.00","83","6.59","38","3.02","121","9.60","66","5.24","36","2.86","826","65.56","271","29,411","108.53","294","29,619","100.74","2,117","1,315","62.12","288","21.90","20","1.52","23","1.75","336","25.55","25","1.90","41","3.12","29","2.21","70","5.32","51","3.88","13","0.99","406","30.87","281","22,736","80.91","303","24,397","80.52"
"10808  :  โรงพยาบาลหนองแค","1,686","421","24.97","136","32.30","9","2.14","8","1.90","158","37.53","25","5.94","34","8.08","23","5.46","57","13.54","43","10.21","11","2.61","202","47.98","73","7,657","104.89","72","7,465","103.68","1,855","578","31.16","180","31.14","9","1.56","11","1.90","216","37.37","24","4.15","36","6.23","32","5.54","68","11.76","60","10.38","20","3.46","253","43.77","95","11,701","123.17","81","9,099","112.33"
"10809  :  โรงพยาบาลวิหารแดง","35","35","100.00","20","57.14","1","2.86","0","0.00","24","68.57","2","5.71","2","5.71","4","11.43","6","17.14","2","5.71","3","8.57","29","82.86","5","662","132.40","3","491","163.67","35","34","97.14","20","58.82","1","2.94","0","0.00","21","61.76","2","5.88","4","11.76","4","11.76","8","23.53","0","0.00","2","5.88","30","88.24","4","657","164.25","3","491","163.67"
"10810  :  โรงพยาบาลหนองแซง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","593","489","82.46","55","11.25","4","0.82","3","0.61","71","14.52","15","3.07","12","2.45","20","4.09","32","6.54","30","6.13","11","2.25","92","18.81","90","4,235","47.06","76","4,635","60.99","591","488","82.57","252","51.64","19","3.89","25","5.12","289","59.22","43","8.81","40","8.20","27","5.53","67","13.73","32","6.56","24","4.92","389","79.71","90","14,081","156.46","77","10,975","142.53"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10813  :  โรงพยาบาลหนองโดน","75","74","98.67","48","64.86","0","0.00","1","1.35","57","77.03","3","4.05","9","12.16","4","5.41","13","17.57","8","10.81","3","4.05","63","85.14","9","1,502","166.89","10","1,558","155.80","72","71","98.61","44","61.97","1","1.41","1","1.41","52","73.24","5","7.04","7","9.86","4","5.63","11","15.49","7","9.86","3","4.23","59","83.10","9","1,515","168.33","10","1,394","139.40"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","1,859","1,779","95.70","150","8.43","7","0.39","10","0.56","180","10.12","19","1.07","33","1.85","27","1.52","60","3.37","44","2.47","15","0.84","209","11.75","238","6,701","28.16","294","8,872","30.18","1,845","1,771","95.99","1,033","58.33","84","4.74","96","5.42","1,132","63.92","103","5.82","184","10.39","115","6.49","299","16.88","79","4.46","60","3.39","1,594","90.01","238","39,172","164.59","294","45,697","155.43"
"10815  :  โรงพยาบาลมวกเหล็ก","944","886","93.86","476","53.72","35","3.95","44","4.97","585","66.03","57","6.43","95","10.72","41","4.63","136","15.35","93","10.50","70","7.90","711","80.25","168","26,927","160.28","161","25,110","155.96","942","885","93.95","443","50.06","36","4.07","44","4.97","577","65.20","54","6.10","84","9.49","55","6.21","139","15.71","127","14.35","61","6.89","677","76.50","169","27,038","159.99","161","24,881","154.54"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","470","442","94.04","255","57.69","14","3.17","19","4.30","305","69.00","30","6.79","36","8.14","20","4.52","56","12.67","33","7.47","31","7.01","367","83.03","93","15,093","162.29","71","11,097","156.30","464","438","94.40","248","56.62","12","2.74","17","3.88","310","70.78","29","6.62","36","8.22","21","4.79","57","13.01","49","11.19","29","6.62","353","80.59","93","15,131","162.70","70","11,008","157.26"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","173","33","19.08","12","36.36","2","6.06","0","0.00","16","48.48","2","6.06","1","3.03","1","3.03","2","6.06","5","15.15","0","0.00","17","51.52","8","801","100.13","1","155","155.00"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10817  :  โรงพยาบาลบ้านบึง","2,617","1,015","38.78","435","42.86","14","1.38","15","1.48","584","57.54","52","5.12","48","4.73","43","4.24","91","8.97","127","12.51","92","9.06","541","53.30","111","11,330","102.07","163","19,107","117.22","2,996","1,303","43.49","312","23.94","14","1.07","15","1.15","424","32.54","51","3.91","67","5.14","41","3.15","108","8.29","136","10.44","71","5.45","420","32.23","165","11,717","71.01","196","11,427","58.30"
"10818  :  โรงพยาบาลหนองใหญ่","316","210","66.46","56","26.67","2","0.95","0","0.00","177","84.29","8","3.81","3","1.43","5","2.38","8","3.81","35","16.67","102","48.57","60","28.57","25","3,716","148.64","28","3,904","139.43","334","204","61.08","20","9.80","1","0.49","2","0.98","27","13.24","5","2.45","6","2.94","5","2.45","11","5.39","19","9.31","4","1.96","27","13.24","23","911","39.61","26","1,187","45.65"
"10819  :  โรงพยาบาลบางละมุง","778","32","4.11","9","28.13","0","0.00","0","0.00","13","40.63","1","3.13","1","3.13","1","3.13","2","6.25","5","15.63","2","6.25","9","28.13","3","146","48.67","6","799","133.17","788","32","4.06","8","25.00","2","6.25","1","3.13","12","37.50","1","3.13","5","15.63","1","3.13","6","18.75","8","25.00","0","0.00","15","46.88","3","487","162.33","6","459","76.50"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","1,230","1,176","95.61","680","57.82","64","5.44","73","6.21","790","67.18","66","5.61","105","8.93","48","4.08","153","13.01","93","7.91","58","4.93","1,012","86.05","204","33,877","166.06","165","26,079","158.05","1,211","1,147","94.72","80","6.97","6","0.52","4","0.35","98","8.54","10","0.87","15","1.31","8","0.70","23","2.01","30","2.62","9","0.78","114","9.94","199","5,724","28.76","161","3,089","19.19"
"10822  :  โรงพยาบาลพนัสนิคม","2,568","417","16.24","69","16.55","3","0.72","3","0.72","106","25.42","10","2.40","18","4.32","8","1.92","26","6.24","42","10.07","21","5.04","89","21.34","54","1,806","33.44","63","2,620","41.59","2,561","416","16.24","148","35.58","8","1.92","11","2.64","198","47.60","28","6.73","42","10.10","24","5.77","66","15.87","75","18.03","31","7.45","210","50.48","55","7,308","132.87","62","8,037","129.63"
"10823  :  โรงพยาบาลแหลมฉบัง","4,100","2,965","72.32","1,933","65.19","77","2.60","140","4.72","2,143","72.28","142","4.79","218","7.35","118","3.98","336","11.33","125","4.22","146","4.92","2,594","87.49","581","93,972","161.74","416","63,463","152.56","5,257","3,115","59.25","1,098","35.25","52","1.67","96","3.08","1,254","40.26","97","3.11","138","4.43","76","2.44","214","6.87","116","3.72","111","3.56","1,512","48.54","606","51,965","85.75","443","39,180","88.44"
"10824  :  โรงพยาบาลเกาะสีชัง","102","102","100.00","4","3.92","0","0.00","1","0.98","8","7.84","2","1.96","5","4.90","5","4.90","10","9.80","9","8.82","3","2.94","9","8.82","13","483","37.15","20","733","36.65","98","98","100.00","56","57.14","1","1.02","2","2.04","68","69.39","8","8.16","12","12.24","6","6.12","18","18.37","11","11.22","13","13.27","74","75.51","11","1,773","161.18","21","3,309","157.57"
"10825  :  โรงพยาบาลสัตหีบกม10","2","2","100.00","1","50.00","0","0.00","0","0.00","1","50.00","0","0.00","1","50.00","0","0.00","1","50.00","1","50.00","0","0.00","1","50.00","0","0","0.00","0","0","0.00","784","88","11.22","29","32.95","4","4.55","1","1.14","32","36.36","4","4.55","6","6.82","1","1.14","7","7.95","3","3.41","3","3.41","42","47.73","14","500","35.71","6","311","51.83"
"10826  :  โรงพยาบาลบ่อทอง","981","848","86.44","526","62.03","31","3.66","50","5.90","602","70.99","40","4.72","62","7.31","28","3.30","90","10.61","51","6.01","43","5.07","725","85.50","148","23,891","161.43","170","24,853","146.19","810","786","97.04","139","17.68","5","0.64","1","0.13","189","24.05","12","1.53","21","2.67","4","0.51","25","3.18","39","4.96","17","2.16","179","22.77","132","6,005","45.49","127","5,801","45.68"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","2,784","331","11.89","76","22.96","2","0.60","8","2.42","86","25.98","7","2.11","12","3.63","6","1.81","18","5.44","7","2.11","5","1.51","111","33.53","66","4,010","60.76","59","3,348","56.75","3,248","415","12.78","138","33.25","10","2.41","16","3.86","146","35.18","15","3.61","28","6.75","11","2.65","39","9.40","10","2.41","8","1.93","214","51.57","82","6,669","81.33","70","7,724","110.34"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","623","89","14.29","16","17.98","0","0.00","2","2.25","19","21.35","4","4.49","4","4.49","1","1.12","5","5.62","1","1.12","1","1.12","26","29.21","13","867","66.69","17","313","18.41","623","89","14.29","36","40.45","1","1.12","3","3.37","41","46.07","7","7.87","9","10.11","2","2.25","11","12.36","6","6.74","2","2.25","55","61.80","13","1,692","130.15","17","2,065","121.47"
"28005  :  โรงพยาบาลเมืองพัทยา","3,542","405","11.43","89","21.98","3","0.74","3","0.74","96","23.70","5","1.23","17","4.20","17","4.20","34","8.40","18","4.44","5","1.23","119","29.38","56","3,210","57.32","76","4,100","53.95","3,384","443","13.09","155","34.99","5","1.13","11","2.48","185","41.76","25","5.64","35","7.90","29","6.55","64","14.45","64","14.45","17","3.84","218","49.21","59","6,412","108.68","86","10,227","118.92"
"28006  :  โรงพยาบาลเกาะจันทร์","713","422","59.19","255","60.43","3","0.71","11","2.61","288","68.25","9","2.13","32","7.58","16","3.79","48","11.37","26","6.16","20","4.74","316","74.88","65","9,097","139.95","95","11,656","122.69","449","383","85.30","183","47.78","7","1.83","16","4.18","223","58.22","15","3.92","35","9.14","19","4.96","54","14.10","47","12.27","18","4.70","245","63.97","54","7,606","140.85","70","9,619","137.41"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","3,063","2,265","73.95","1,471","64.94","21","0.93","51","2.25","1,726","76.20","59","2.60","107","4.72","63","2.78","170","7.51","130","5.74","162","7.15","1,746","77.09","253","35,205","139.15","281","37,812","134.56","3,064","2,248","73.37","392","17.44","16","0.71","31","1.38","475","21.13","39","1.73","39","1.73","28","1.25","67","2.98","44","1.96","52","2.31","533","23.71","248","14,295","57.64","281","15,866","56.46"
"10828  :  โรงพยาบาลบ้านฉาง","1,559","456","29.25","191","41.89","3","0.66","6","1.32","336","73.68","11","2.41","11","2.41","4","0.88","15","3.29","84","18.42","64","14.04","224","49.12","28","3,220","115.00","41","2,988","72.88","1,535","448","29.19","136","30.36","1","0.22","2","0.45","202","45.09","7","1.56","8","1.79","2","0.45","10","2.23","43","9.60","31","6.92","147","32.81","28","2,109","75.32","38","3,985","104.87"
"10829  :  โรงพยาบาลแกลง","1,629","1,496","91.84","914","61.10","63","4.21","90","6.02","1,048","70.05","108","7.22","102","6.82","46","3.07","148","9.89","77","5.15","96","6.42","1,296","86.63","204","33,564","164.53","249","39,417","158.30","1,635","1,492","91.25","185","12.40","4","0.27","8","0.54","342","22.92","12","0.80","9","0.60","6","0.40","15","1.01","80","5.36","91","6.10","211","14.14","204","2,825","13.85","249","2,999","12.04"
"10830  :  โรงพยาบาลวังจันทร์","1,016","846","83.27","393","46.45","8","0.95","17","2.01","512","60.52","14","1.65","19","2.25","6","0.71","25","2.96","50","5.91","78","9.22","452","53.43","135","13,037","96.57","170","12,662","74.48","1,021","836","81.88","472","56.46","10","1.20","16","1.91","563","67.34","32","3.83","35","4.19","17","2.03","52","6.22","48","5.74","52","6.22","579","69.26","133","18,959","142.55","168","25,260","150.36"
