"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","2,609","155","5.94","99","63.87","0","0.00","7","4.52","107","69.03","7","4.52","18","11.61","15","9.68","33","21.29","20","12.90","5","3.23","130","83.87","11","1,595","145.00","8","1,136","142.00","1,873","142","7.58","85","59.86","3","2.11","8","5.63","96","67.61","5","3.52","14","9.86","13","9.15","27","19.01","17","11.97","7","4.93","118","83.10","13","1,927","148.23","13","1,858","142.92"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","885","289","32.66","167","57.79","12","4.15","14","4.84","182","62.98","22","7.61","35","12.11","20","6.92","55","19.03","25","8.65","13","4.50","250","86.51","41","5,993","146.17","56","8,430","150.54","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","119","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","105","1","0.95","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","1","100.00","1","100.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","578","576","99.65","302","52.43","27","4.69","33","5.73","406","70.49","16","2.78","38","6.60","55","9.55","93","16.15","79","13.72","61","10.59","436","75.69","46","6,416","139.48","54","7,702","142.63","585","570","97.44","361","63.33","25","4.39","23","4.04","442","77.54","15","2.63","26","4.56","37","6.49","63","11.05","69","12.11","31","5.44","470","82.46","47","6,758","143.79","53","7,678","144.87"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","3,665","3,453","94.22","2,296","66.49","147","4.26","111","3.21","2,555","73.99","118","3.42","218","6.31","290","8.40","508","14.71","284","8.22","146","4.23","3,022","87.52","267","38,386","143.77","269","39,094","145.33","3,398","3,259","95.91","2,185","67.05","94","2.88","91","2.79","2,496","76.59","116","3.56","226","6.93","231","7.09","457","14.02","180","5.52","205","6.29","2,874","88.19","262","38,762","147.95","254","37,786","148.76"
"10828  :  โรงพยาบาลบ้านฉาง","76","27","35.53","19","70.37","0","0.00","2","7.41","21","77.78","2","7.41","0","0.00","2","7.41","2","7.41","1","3.70","2","7.41","24","88.89","1","135","135.00","4","566","141.50","86","59","68.60","32","54.24","0","0.00","3","5.08","37","62.71","4","6.78","6","10.17","9","15.25","15","25.42","1","1.69","8","13.56","50","84.75","3","414","138.00","5","737","147.40"
"10829  :  โรงพยาบาลแกลง","3,614","2,941","81.38","1,930","65.62","106","3.60","148","5.03","2,142","72.83","158","5.37","177","6.02","205","6.97","382","12.99","120","4.08","164","5.58","2,657","90.34","292","41,743","142.96","269","38,732","143.99","3,270","2,773","84.80","2,018","72.77","84","3.03","83","2.99","2,153","77.64","132","4.76","170","6.13","150","5.41","320","11.54","65","2.34","110","3.97","2,598","93.69","278","41,260","148.42","256","38,333","149.74"
"10830  :  โรงพยาบาลวังจันทร์","722","678","93.91","462","68.14","23","3.39","31","4.57","517","76.25","21","3.10","43","6.34","42","6.19","85","12.54","38","5.60","47","6.93","593","87.46","67","9,700","144.78","52","7,520","144.62","767","695","90.61","501","72.09","14","2.01","13","1.87","622","89.50","15","2.16","15","2.16","11","1.58","26","3.74","72","10.36","70","10.07","553","79.57","66","9,406","142.52","52","7,461","143.48"
"10831  :  โรงพยาบาลบ้านค่าย","308","299","97.08","159","53.18","17","5.69","21","7.02","182","60.87","22","7.36","31","10.37","25","8.36","56","18.73","17","5.69","24","8.03","258","86.29","23","3,240","140.87","29","4,162","143.52","316","297","93.99","250","84.18","5","1.68","4","1.35","265","89.23","6","2.02","7","2.36","9","3.03","16","5.39","4","1.35","13","4.38","280","94.28","23","3,359","146.04","28","4,150","148.21"
"10832  :  โรงพยาบาลปลวกแดง","1,622","1,530","94.33","1,027","67.12","9","0.59","19","1.24","1,121","73.27","148","9.67","106","6.93","125","8.17","231","15.10","59","3.86","96","6.27","1,375","89.87","134","19,311","144.11","132","19,352","146.61","1,135","1,102","97.09","711","64.52","29","2.63","40","3.63","831","75.41","65","5.90","71","6.44","64","5.81","135","12.25","64","5.81","81","7.35","957","86.84","89","13,020","146.29","99","14,779","149.28"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","63","62","98.41","38","61.29","3","4.84","6","9.68","43","69.35","3","4.84","2","3.23","5","8.06","7","11.29","4","6.45","5","8.06","53","85.48","6","863","143.83","5","736","147.20","72","63","87.50","59","93.65","1","1.59","1","1.59","59","93.65","1","1.59","1","1.59","0","0.00","1","1.59","0","0.00","1","1.59","62","98.41","6","882","147.00","5","740","148.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","129","122","94.57","87","71.31","3","2.46","4","3.28","91","74.59","8","6.56","6","4.92","8","6.56","14","11.48","5","4.10","1","0.82","116","95.08","15","2,185","145.67","10","1,467","146.70","141","122","86.52","88","72.13","4","3.28","0","0.00","97","79.51","8","6.56","7","5.74","6","4.92","13","10.66","6","4.92","4","3.28","112","91.80","16","2,393","149.56","10","1,491","149.10"
"10664  :  โรงพยาบาลพระปกเกล้า","3,991","3,706","92.86","2,368","63.90","185","4.99","192","5.18","2,584","69.72","188","5.07","314","8.47","238","6.42","552","14.89","179","4.83","163","4.40","3,364","90.77","330","48,429","146.75","347","51,096","147.25","3,976","3,724","93.66","2,412","64.77","184","4.94","205","5.50","2,671","71.72","190","5.10","249","6.69","211","5.67","460","12.35","177","4.75","169","4.54","3,378","90.71","330","49,179","149.03","349","52,148","149.42"
"10834  :  โรงพยาบาลขลุง","507","493","97.24","378","76.67","14","2.84","16","3.25","391","79.31","20","4.06","23","4.67","25","5.07","48","9.74","20","4.06","10","2.03","463","93.91","46","6,790","147.61","42","6,208","147.81","91","88","96.70","71","80.68","2","2.27","1","1.14","75","85.23","1","1.14","4","4.55","5","5.68","9","10.23","6","6.82","0","0.00","82","93.18","5","739","147.80","8","1,240","155.00"
"10835  :  โรงพยาบาลท่าใหม่","1,767","981","55.52","550","56.07","34","3.47","36","3.67","651","66.36","52","5.30","79","8.05","103","10.50","182","18.55","198","20.18","42","4.28","741","75.54","90","12,405","137.83","111","15,392","138.67","264","129","48.86","77","59.69","5","3.88","6","4.65","85","65.89","7","5.43","5","3.88","16","12.40","21","16.28","22","17.05","7","5.43","100","77.52","13","1,876","144.31","8","1,158","144.75"
"10836  :  โรงพยาบาลเขาสุกิม","108","92","85.19","53","57.61","6","6.52","4","4.35","57","61.96","8","8.70","11","11.96","5","5.43","16","17.39","7","7.61","1","1.09","84","91.30","8","1,165","145.63","7","1,064","152.00","140","107","76.43","73","68.22","1","0.93","4","3.74","80","74.77","9","8.41","5","4.67","8","7.48","13","12.15","4","3.74","5","4.67","98","91.59","8","1,181","147.63","7","1,064","152.00"
"10837  :  โรงพยาบาลสองพี่น้อง","54","44","81.48","38","86.36","0","0.00","0","0.00","42","95.45","2","4.55","0","0.00","0","0.00","0","0.00","3","6.82","1","2.27","40","90.91","4","586","146.50","2","299","149.50","79","43","54.43","33","76.74","1","2.33","1","2.33","37","86.05","1","2.33","1","2.33","2","4.65","3","6.98","3","6.98","1","2.33","39","90.70","4","626","156.50","2","305","152.50"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","910","869","95.49","471","54.20","57","6.56","56","6.44","558","64.21","50","5.75","55","6.33","82","9.44","137","15.77","133","15.30","55","6.33","681","78.37","71","10,222","143.97","70","10,177","145.39","938","861","91.79","628","72.94","17","1.97","32","3.72","695","80.72","32","3.72","29","3.37","40","4.65","69","8.01","98","11.38","44","5.11","719","83.51","68","9,862","145.03","69","10,178","147.51"
"10839  :  โรงพยาบาลมะขาม","101","99","98.02","62","62.63","6","6.06","11","11.11","67","67.68","5","5.05","3","3.03","5","5.05","8","8.08","6","6.06","7","7.07","86","86.87","12","1,645","137.08","7","1,054","150.57","106","99","93.40","76","76.77","3","3.03","6","6.06","79","79.80","3","3.03","4","4.04","4","4.04","8","8.08","3","3.03","2","2.02","94","94.95","12","1,753","146.08","7","1,038","148.29"
"10840  :  โรงพยาบาลแหลมสิงห์","263","256","97.34","84","32.81","9","3.52","14","5.47","170","66.41","16","6.25","13","5.08","29","11.33","42","16.41","111","43.36","19","7.42","126","49.22","20","2,660","133.00","15","2,182","145.47","283","257","90.81","235","91.44","0","0.00","1","0.39","241","93.77","5","1.95","3","1.17","6","2.33","9","3.50","7","2.72","3","1.17","247","96.11","21","3,188","151.81","16","2,437","152.31"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","929","919","98.92","528","57.45","52","5.66","79","8.60","618","67.25","46","5.01","66","7.18","57","6.20","123","13.38","43","4.68","68","7.40","808","87.92","69","9,847","142.71","64","9,424","147.25","595","559","93.95","374","66.91","15","2.68","23","4.11","420","75.13","25","4.47","36","6.44","40","7.16","76","13.60","34","6.08","32","5.72","493","88.19","50","7,396","147.92","42","6,276","149.43"
"10843  :  โรงพยาบาลนายายอาม","451","445","98.67","258","57.98","43","9.66","33","7.42","287","64.49","30","6.74","25","5.62","23","5.17","48","10.79","30","6.74","19","4.27","396","88.99","52","7,623","146.60","40","6,028","150.70","132","129","97.73","76","58.91","9","6.98","4","3.10","87","67.44","10","7.75","5","3.88","13","10.08","18","13.95","9","6.98","9","6.98","111","86.05","15","2,185","145.67","7","1,074","153.43"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","444","430","96.85","233","54.19","1","0.23","0","0.00","234","54.42","84","19.53","108","25.12","2","0.47","110","25.58","4","0.93","1","0.23","425","98.84","33","4,931","149.42","29","4,304","148.41","488","456","93.44","292","64.04","5","1.10","3","0.66","300","65.79","63","13.82","84","18.42","1","0.22","85","18.64","8","1.75","4","0.88","444","97.37","34","5,082","149.47","31","4,610","148.71"
"10696  :  โรงพยาบาลตราด","3,808","3,081","80.91","1,839","59.69","135","4.38","178","5.78","2,045","66.37","182","5.91","251","8.15","273","8.86","524","17.01","186","6.04","124","4.02","2,771","89.94","270","38,524","142.68","254","36,883","145.21","2,282","2,084","91.32","1,271","60.99","72","3.45","127","6.09","1,373","65.88","119","5.71","204","9.79","178","8.54","382","18.33","90","4.32","67","3.21","1,927","92.47","169","25,250","149.41","182","27,499","151.09"
"10845  :  โรงพยาบาลคลองใหญ่","893","849","95.07","507","59.72","52","6.12","60","7.07","564","66.43","52","6.12","62","7.30","58","6.83","120","14.13","43","5.06","41","4.83","765","90.11","74","10,818","146.19","72","10,669","148.18","1,114","856","76.84","536","62.62","60","7.01","67","7.83","587","68.57","39","4.56","55","6.43","47","5.49","102","11.92","31","3.62","42","4.91","783","91.47","71","10,673","150.32","62","9,434","152.16"
"10846  :  โรงพยาบาลเขาสมิง","241","236","97.93","153","64.83","14","5.93","10","4.24","174","73.73","7","2.97","17","7.20","13","5.51","30","12.71","12","5.08","15","6.36","209","88.56","26","3,790","145.77","24","3,642","151.75","299","255","85.28","166","65.10","11","4.31","15","5.88","183","71.76","13","5.10","13","5.10","20","7.84","33","12.94","8","3.14","14","5.49","233","91.37","25","3,731","149.24","26","4,014","154.38"
"10847  :  โรงพยาบาลบ่อไร่","706","696","98.58","437","62.79","37","5.32","49","7.04","491","70.55","32","4.60","44","6.32","43","6.18","87","12.50","35","5.03","38","5.46","623","89.51","67","9,751","145.54","47","7,019","149.34","738","708","95.93","469","66.24","30","4.24","42","5.93","517","73.02","31","4.38","42","5.93","45","6.36","87","12.29","27","3.81","37","5.23","644","90.96","69","10,308","149.39","50","7,603","152.06"
"10848  :  โรงพยาบาลแหลมงอบ","255","253","99.22","149","58.89","15","5.93","12","4.74","174","68.77","13","5.14","21","8.30","18","7.11","39","15.42","17","6.72","16","6.32","220","86.96","18","2,591","143.94","21","3,106","147.90","284","272","95.77","146","53.68","17","6.25","17","6.25","186","68.38","14","5.15","19","6.99","18","6.62","37","13.60","30","11.03","20","7.35","222","81.62","19","2,743","144.37","23","3,394","147.57"
"10849  :  โรงพยาบาลเกาะกูด","125","121","96.80","67","55.37","6","4.96","9","7.44","80","66.12","5","4.13","8","6.61","12","9.92","20","16.53","12","9.92","9","7.44","100","82.64","9","1,290","143.33","7","996","142.29","163","138","84.66","76","55.07","6","4.35","13","9.42","92","66.67","8","5.80","9","6.52","10","7.25","19","13.77","15","10.87","8","5.80","115","83.33","10","1,464","146.40","7","1,034","147.71"
"13816  :  โรงพยาบาลเกาะช้าง","50","48","96.00","28","58.33","3","6.25","4","8.33","28","58.33","6","12.50","2","4.17","5","10.42","7","14.58","1","2.08","2","4.17","45","93.75","5","731","146.20","0","0","0.00","60","54","90.00","35","64.81","4","7.41","5","9.26","35","64.81","3","5.56","5","9.26","2","3.70","7","12.96","0","0.00","1","1.85","53","98.15","6","896","149.33","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","630","627","99.52","495","78.95","29","4.63","17","2.71","516","82.30","12","1.91","16","2.55","30","4.78","46","7.34","13","2.07","19","3.03","595","94.90","56","7,995","142.77","37","5,377","145.32","633","627","99.05","382","60.93","48","7.66","54","8.61","422","67.30","32","5.10","36","5.74","30","4.78","66","10.53","32","5.10","33","5.26","562","89.63","57","8,287","145.39","37","5,490","148.38"
"10850  :  โรงพยาบาลบางคล้า","1,220","1,119","91.72","595","53.17","98","8.76","50","4.47","680","60.77","57","5.09","88","7.86","141","12.60","229","20.46","116","10.37","58","5.18","945","84.45","112","16,237","144.97","118","17,111","145.01","287","276","96.17","164","59.42","14","5.07","8","2.90","195","70.65","18","6.52","16","5.80","25","9.06","41","14.86","27","9.78","13","4.71","236","85.51","24","3,542","147.58","22","3,098","140.82"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10853  :  โรงพยาบาลบ้านโพธิ์","127","127","100.00","100","78.74","2","1.57","1","0.79","100","78.74","6","4.72","9","7.09","8","6.30","17","13.39","0","0.00","1","0.79","126","99.21","12","1,757","146.42","4","587","146.75","136","135","99.26","93","68.89","5","3.70","4","2.96","102","75.56","3","2.22","12","8.89","8","5.93","20","14.81","7","5.19","4","2.96","124","91.85","12","1,756","146.33","4","590","147.50"
"10854  :  โรงพยาบาลพนมสารคาม","2,410","2,071","85.93","1,314","63.45","68","3.28","70","3.38","1,489","71.90","111","5.36","151","7.29","166","8.02","317","15.31","186","8.98","104","5.02","1,781","86.00","191","27,077","141.76","182","26,138","143.62","2,003","1,889","94.31","1,116","59.08","60","3.18","73","3.86","1,364","72.21","100","5.29","133","7.04","146","7.73","279","14.77","230","12.18","111","5.88","1,548","81.95","153","22,124","144.60","159","23,141","145.54"
"10855  :  โรงพยาบาลสนามชัยเขต","236","235","99.58","126","53.62","14","5.96","17","7.23","149","63.40","10","4.26","27","11.49","17","7.23","44","18.72","28","11.91","9","3.83","198","84.26","15","2,185","145.67","14","2,067","147.64","254","242","95.28","162","66.94","4","1.65","7","2.89","195","80.58","7","2.89","12","4.96","11","4.55","23","9.50","40","16.53","13","5.37","189","78.10","14","2,050","146.43","16","2,385","149.06"
"10856  :  โรงพยาบาลแปลงยาว","631","630","99.84","362","57.46","33","5.24","34","5.40","405","64.29","37","5.87","66","10.48","54","8.57","120","19.05","39","6.19","30","4.76","561","89.05","48","7,119","148.31","42","6,201","147.64","352","350","99.43","211","60.29","13","3.71","15","4.29","241","68.86","13","3.71","33","9.43","32","9.14","65","18.57","22","6.29","23","6.57","305","87.14","30","4,380","146.00","25","3,589","143.56"
"13747  :  โรงพยาบาลราชสาส์น","335","334","99.70","187","55.99","17","5.09","14","4.19","217","64.97","16","4.79","35","10.48","32","9.58","67","20.06","26","7.78","30","8.98","278","83.23","27","3,813","141.22","29","4,313","148.72","346","339","97.98","191","56.34","12","3.54","9","2.65","232","68.44","14","4.13","26","7.67","44","12.98","70","20.65","57","16.81","24","7.08","258","76.11","27","4,007","148.41","29","4,342","149.72"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","183","173","94.54","107","61.85","16","9.25","10","5.78","120","69.36","10","5.78","4","2.31","12","6.94","16","9.25","4","2.31","14","8.09","155","89.60","14","2,012","143.71","17","2,547","149.82","28","14","50.00","10","71.43","1","7.14","1","7.14","10","71.43","1","7.14","0","0.00","1","7.14","1","7.14","1","7.14","0","0.00","13","92.86","0","0","0.00","2","272","136.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","992","979","98.69","453","46.27","93","9.50","83","8.48","602","61.49","54","5.52","59","6.03","76","7.76","135","13.79","177","18.08","73","7.46","729","74.46","85","11,690","137.53","83","11,276","135.86","439","417","94.99","170","40.77","40","9.59","35","8.39","262","62.83","22","5.28","25","6.00","30","7.19","55","13.19","112","26.86","37","8.87","268","64.27","32","4,599","143.72","32","4,546","142.06"
"10858  :  โรงพยาบาลนาดี","686","626","91.25","361","57.67","32","5.11","58","9.27","394","62.94","30","4.79","50","7.99","55","8.79","105","16.77","25","3.99","29","4.63","572","91.37","41","5,914","144.24","32","4,681","146.28","299","191","63.88","92","48.17","8","4.19","16","8.38","120","62.83","10","5.24","16","8.38","19","9.95","35","18.32","22","11.52","18","9.42","151","79.06","15","2,085","139.00","11","1,596","145.09"
"10859  :  โรงพยาบาลบ้านสร้าง","329","21","6.38","13","61.90","0","0.00","1","4.76","16","76.19","1","4.76","1","4.76","2","9.52","3","14.29","1","4.76","2","9.52","18","85.71","2","290","145.00","3","413","137.67","339","154","45.43","91","59.09","5","3.25","15","9.74","98","63.64","11","7.14","16","10.39","9","5.84","25","16.23","6","3.90","7","4.55","141","91.56","31","4,597","148.29","10","1,471","147.10"
"10860  :  โรงพยาบาลประจันตคาม","1,294","1,203","92.97","694","57.69","65","5.40","78","6.48","789","65.59","65","5.40","97","8.06","103","8.56","200","16.63","70","5.82","81","6.73","1,052","87.45","87","12,165","139.83","85","11,719","137.87","797","765","95.98","396","51.76","30","3.92","36","4.71","498","65.10","45","5.88","66","8.63","88","11.50","154","20.13","70","9.15","77","10.07","618","80.78","62","9,049","145.95","58","8,526","147.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","2,261","2,251","99.56","1,514","67.26","107","4.75","114","5.06","1,640","72.86","107","4.75","146","6.49","133","5.91","279","12.39","71","3.15","100","4.44","2,080","92.40","192","27,373","142.57","204","29,930","146.72","479","466","97.29","282","60.52","18","3.86","32","6.87","308","66.09","30","6.44","30","6.44","47","10.09","77","16.52","13","2.79","25","5.36","428","91.85","41","6,113","149.10","49","7,454","152.12"
"10862  :  โรงพยาบาลศรีมโหสถ","1,534","1,046","68.19","714","68.26","42","4.02","54","5.16","777","74.28","53","5.07","64","6.12","56","5.35","120","11.47","37","3.54","46","4.40","963","92.07","100","14,720","147.20","97","14,374","148.19","377","305","80.90","194","63.61","28","9.18","24","7.87","208","68.20","14","4.59","10","3.28","21","6.89","31","10.16","12","3.93","12","3.93","281","92.13","21","3,084","146.86","25","3,766","150.64"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","397","149","37.53","101","67.79","8","5.37","5","3.36","107","71.81","7","4.70","10","6.71","11","7.38","21","14.09","13","8.72","4","2.68","132","88.59","11","1,535","139.55","8","1,176","147.00","38","12","31.58","10","83.33","0","0.00","0","0.00","11","91.67","1","8.33","0","0.00","0","0.00","0","0.00","1","8.33","0","0.00","11","91.67","0","0","0.00","3","422","140.67"
"10698  :  โรงพยาบาลนครนายก","1,852","1,836","99.14","1,034","56.32","79","4.30","88","4.79","1,152","62.75","111","6.05","177","9.64","217","11.82","394","21.46","101","5.50","78","4.25","1,657","90.25","175","25,430","145.31","149","21,322","143.10","1,368","1,353","98.90","788","58.24","37","2.73","54","3.99","869","64.23","96","7.10","139","10.27","155","11.46","294","21.73","65","4.80","52","3.84","1,236","91.35","124","18,525","149.40","111","16,610","149.64"
"10863  :  โรงพยาบาลปากพลี","95","95","100.00","57","60.00","9","9.47","9","9.47","61","64.21","3","3.16","5","5.26","8","8.42","13","13.68","3","3.16","4","4.21","88","92.63","7","1,031","147.29","9","1,347","149.67","97","96","98.97","55","57.29","5","5.21","4","4.17","62","64.58","2","2.08","10","10.42","10","10.42","20","20.83","7","7.29","8","8.33","81","84.38","7","1,027","146.71","10","1,529","152.90"
"10864  :  โรงพยาบาลบ้านนา","1,466","1,308","89.22","744","56.88","54","4.13","67","5.12","824","63.00","66","5.05","128","9.79","163","12.46","291","22.25","50","3.82","62","4.74","1,196","91.44","123","18,080","146.99","109","16,109","147.79","1,230","1,119","90.98","662","59.16","31","2.77","40","3.57","732","65.42","56","5.00","108","9.65","148","13.23","256","22.88","37","3.31","54","4.83","1,028","91.87","121","18,145","149.96","104","15,778","151.71"
"10865  :  โรงพยาบาลองครักษ์","1,317","1,209","91.80","658","54.43","67","5.54","76","6.29","758","62.70","83","6.87","85","7.03","131","10.84","216","17.87","108","8.93","59","4.88","1,042","86.19","102","15,092","147.96","98","14,455","147.50","1,076","1,040","96.65","482","46.35","61","5.87","62","5.96","672","64.62","50","4.81","73","7.02","111","10.67","184","17.69","217","20.87","89","8.56","734","70.58","86","12,706","147.74","83","12,372","149.06"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","132","29","21.97","11","37.93","3","10.34","1","3.45","14","48.28","3","10.34","2","6.90","3","10.34","5","17.24","6","20.69","2","6.90","21","72.41","4","596","149.00","1","74","74.00","131","29","22.14","14","48.28","4","13.79","0","0.00","15","51.72","4","13.79","3","10.34","1","3.45","4","13.79","4","13.79","0","0.00","25","86.21","3","436","145.33","1","143","143.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","730","719","98.49","428","59.53","53","7.37","58","8.07","486","67.59","31","4.31","36","5.01","54","7.51","90","12.52","46","6.40","52","7.23","621","86.37","59","8,601","145.78","56","8,285","147.95","759","717","94.47","381","53.14","50","6.97","58","8.09","499","69.60","30","4.18","36","5.02","41","5.72","77","10.74","78","10.88","82","11.44","557","77.68","58","8,490","146.38","56","8,262","147.54"
"10867  :  โรงพยาบาลตาพระยา","591","568","96.11","338","59.51","42","7.39","40","7.04","389","68.49","31","5.46","30","5.28","27","4.75","57","10.04","40","7.04","36","6.34","492","86.62","39","5,637","144.54","39","5,746","147.33","508","459","90.35","286","62.31","18","3.92","37","8.06","329","71.68","27","5.88","21","4.58","25","5.45","46","10.02","34","7.41","28","6.10","397","86.49","31","4,586","147.94","35","5,293","151.23"
"10868  :  โรงพยาบาลวังน้ำเย็น","1,382","1,363","98.63","807","59.21","89","6.53","103","7.56","896","65.74","72","5.28","79","5.80","117","8.58","196","14.38","60","4.40","71","5.21","1,232","90.39","119","17,502","147.08","120","17,778","148.15","1,040","998","95.96","696","69.74","36","3.61","35","3.51","745","74.65","47","4.71","60","6.01","71","7.11","131","13.13","36","3.61","37","3.71","925","92.69","93","13,944","149.94","85","12,823","150.86"
