"โรงพยาบาล","ปีการศึกษา 2564 เทอม1","ปีการศึกษา 2564 เทอม2"
"เด็กนักเรียนชั่งน้ำหนักวัดส่วนสูง(B3)","เด็กนักเรียนอ้วน/เริ่มอ้วน(B2)","เด็กนักเรียนที่ได้รับการคัดกรอง Obesity Sign","เด็กนักเรียนชั่งน้ำหนักวัดส่วนสูง(B3)","เด็กนักเรียนอ้วน/เริ่มอ้วน(B2)","เด็กนักเรียนที่ได้รับการคัดกรอง Obesity Sign"
"คัดกรองทั้งหมด(B1)","ร้อยละ","ไม่พบ Obesity Sign(A1)","ร้อยละ","พบ Obesity Signและส่งต่อ(A2)","ร้อยละ","พบ Obesity Signไม่ส่งต่อ(A3)","ร้อยละ","คัดกรองทั้งหมด(B1)","ร้อยละ","ไม่พบ Obesity Sign(A1)","ร้อยละ","พบ Obesity Signและส่งต่อ(A2)","ร้อยละ","พบ Obesity Signไม่ส่งต่อ(A3)","ร้อยละ"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,154","35","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10858  :  โรงพยาบาลนาดี","903","5","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","123","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","1,145","12","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","2,851","111","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","2,056","113","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","299","5","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10698  :  โรงพยาบาลนครนายก","2,697","177","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10863  :  โรงพยาบาลปากพลี","122","10","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","1,550","61","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","1,457","69","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","42","6","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","3,131","462","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","793","73","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","622","56","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","2,472","153","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","1,220","203","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","4,206","339","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","625","31","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10871  :  โรงพยาบาลครบุรี","1,090","148","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","1,885","133","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10873  :  โรงพยาบาลคง","1,115","71","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","316","45","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","2,120","329","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","1,033","186","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","1,724","95","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","986","69","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","428","73","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10882  :  โรงพยาบาลประทาย","1,628","90","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","317","54","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10884  :  โรงพยาบาลพิมาย","1,811","96","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","833","32","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","1,581","225","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","2,544","361","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","649","62","2","3.23","2","100.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","2,964","479","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","3,082","208","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","77","6","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","402","31","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","828","113","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","307","16","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","128","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","349","12","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","523","26","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","503","43","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","305","53","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","161","24","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27840  :  โรงพยาบาลสีดา","244","11","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","376","28","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","1,179","75","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10896  :  โรงพยาบาลกระสัง","926","41","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10897  :  โรงพยาบาลนางรอง","4,954","429","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","3,525","227","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","3,471","226","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","3,419","319","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","3,500","245","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","1,831","226","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","2,941","315","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10905  :  โรงพยาบาลสตึก","3,566","407","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10906  :  โรงพยาบาลปะคำ","350","48","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","1,336","139","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","1,384","138","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","455","50","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","861","69","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10912  :  โรงพยาบาลชำนิ","993","80","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","1,339","141","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","704","63","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","1,699","137","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"23578  :  โรงพยาบาลแคนดง","1,109","91","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","611","62","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","589","87","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","1,363","150","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","1,266","52","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10918  :  โรงพยาบาลปราสาท","2,245","241","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","771","30","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","1,046","61","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10921  :  โรงพยาบาลสนม","561","36","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","1,935","117","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10923  :  โรงพยาบาลสังขะ","1,074","67","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10924  :  โรงพยาบาลลำดวน","663","51","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","599","35","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","785","49","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","162","10","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","132","9","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","115","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","81","7","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","552","13","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10927  :  โรงพยาบาลยางชุมน้อย","549","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","924","8","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","1,474","9","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10930  :  โรงพยาบาลขุขันธ์","2,027","201","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","961","9","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10932  :  โรงพยาบาลปรางค์กู่","229","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","886","23","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10934  :  โรงพยาบาลราษีไศล","1,058","4","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","1,904","22","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10936  :  โรงพยาบาลบึงบูรพ์","265","3","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","457","8","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","164","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","382","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10940  :  โรงพยาบาลวังหิน","246","30","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","515","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","649","13","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10943  :  โรงพยาบาลเมืองจันทร์","75","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","518","36","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"28014  :  โรงพยาบาลพยุห์","115","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","68","10","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","220","23","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","531","44","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","1,388","181","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","1,386","3","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","1,384","60","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","1,076","7","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","1,298","34","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","460","50","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,547","68","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","165","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","864","78","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10959  :  โรงพยาบาลสำโรง","571","4","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","85","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","487","14","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","34","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","121","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,888","41","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24032  :  โรงพยาบาลนาตาล","103","4","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","271","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,523","233","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","453","22","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0","0.00","0","0.00","0","0.00","0","0.00"
