"โรงพยาบาล","จำนวนประชากร ก่อน cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA","จำนวนประชากร หลัง cleansing ความซ้ำซ้อนตามเงื่อนไข จำแนกตาม TYPEAREA"
"10856  :  โรงพยาบาลแปลงยาว","7,397","1,865","1,358","159,099","1,428","7,183","1,093","1,241","75,093","1,206"
"13747  :  โรงพยาบาลราชสาส์น","6,494","1,373","579","16,471","606","6,138","1,209","165","3,370","425"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","1","26,672","0","0","0","0","4,553","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","1,300","205","2,548","232,692","119","787","118","194","71,054","45"
"10857  :  โรงพยาบาลกบินทร์บุรี","9,813","2,739","1,043","371,045","785","9,442","2,257","652","133,180","310"
"10858  :  โรงพยาบาลนาดี","5,756","691","463","124,928","20","5,668","633","423","32,627","5"
"10859  :  โรงพยาบาลบ้านสร้าง","3,781","617","225","29,743","0","3,733","556","216","5,999","0"
"10860  :  โรงพยาบาลประจันตคาม","7,124","1,788","200","31,791","219","6,802","1,488","184","2,606","115"
"10861  :  โรงพยาบาลศรีมหาโพธิ","8,064","2,583","328","121,409","0","8,006","1,760","324","24,032","0"
"10862  :  โรงพยาบาลศรีมโหสถ","7,829","1,644","1,065","52,649","2","7,366","1,546","669","20,629","0"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","23,523","18","3,324","17,255","74","9,323","14","561","4,055","43"
"10698  :  โรงพยาบาลนครนายก","13,413","2,958","615","287,738","11,043","12,920","2,601","416","92,702","6,499"
"10863  :  โรงพยาบาลปากพลี","1,444","893","254","76,066","39","1,334","778","161","20,577","18"
"10864  :  โรงพยาบาลบ้านนา","5,540","3,629","1,058","161,156","15","4,709","3,129","557","60,179","7"
"10865  :  โรงพยาบาลองครักษ์","2,499","1,385","495","141,514","12","2,418","1,284","206","62,329","3"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","421","0","0","19,783","0","0","0","0","7,317","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0","361,115","0","0","0","0","243,892","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","22","2","1","542,859","0","3","1","0","147,460","0"
"10866  :  โรงพยาบาลคลองหาด","9,704","3,268","361","84,710","748","7,684","2,573","221","31,233","700"
"10867  :  โรงพยาบาลตาพระยา","8,389","3,430","710","104,409","565","4,949","1,965","84","27,087","70"
"10868  :  โรงพยาบาลวังน้ำเย็น","21,964","3,495","807","159,476","117","17,471","3,132","494","58,031","51"
"10869  :  โรงพยาบาลวัฒนานคร","7,041","6,878","545","142,551","0","6,967","6,226","415","51,996","0"
"10870  :  โรงพยาบาลอรัญประเทศ","9,508","263","1,257","327,820","19,414","8,434","159","854","128,735","14,854"
"13817  :  โรงพยาบาลเขาฉกรรจ์","4,738","2,896","348","112,177","2,475","3,599","2,274","138","22,954","2,251"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","11","0","6","45,254","2","0","0","0","10,450","2"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","1","0","0","715,408","0","0","0","0","119,731","0"
"10871  :  โรงพยาบาลครบุรี","7,999","1,702","234","157,348","52","7,731","1,377","117","27,236","28"
"10872  :  โรงพยาบาลเสิงสาง","9,361","1,348","692","94,059","2","8,617","1,164","259","17,448","2"
"10873  :  โรงพยาบาลคง","6,598","645","86","86,031","5","6,382","497","53","8,731","2"
"10874  :  โรงพยาบาลบ้านเหลื่อม","3,389","2,472","83","66,318","3","3,294","2,215","57","8,962","1"
"10875  :  โรงพยาบาลจักราช","8,762","6,002","184","111,410","0","7,266","4,359","160","9,317","0"
"10876  :  โรงพยาบาลโชคชัย","9,795","955","482","49,443","0","9,302","766","364","16,016","0"
"10877  :  โรงพยาบาลด่านขุนทด","9,674","51","852","111,795","14","9,235","45","724","14,841","3"
"10878  :  โรงพยาบาลโนนไทย","8,018","383","256","117,592","12","7,843","333","241","12,825","9"
"10879  :  โรงพยาบาลโนนสูง","11,874","401","1,159","239,937","6","7,016","264","597","22,322","2"
"10880  :  โรงพยาบาลขามสะแกแสง","8,180","4,125","205","60,862","5","7,801","3,514","91","7,006","1"
"10881  :  โรงพยาบาลบัวใหญ่","5,107","4","45","49,481","3","4,834","2","34","6,328","1"
"10882  :  โรงพยาบาลประทาย","6,484","47","58","46,361","2","6,322","41","45","4,064","0"
"10883  :  โรงพยาบาลปักธงชัย","5,573","2,215","656","367,539","0","5,367","1,068","419","30,342","0"
"10884  :  โรงพยาบาลพิมาย","8,503","67","471","158,505","0","7,428","47","402","15,402","0"
"10885  :  โรงพยาบาลห้วยแถลง","13,964","2,409","453","116,549","6","7,993","1,521","279","10,736","2"
"10886  :  โรงพยาบาลชุมพวง","7,425","471","517","163,696","4","7,307","281","390","13,907","0"
"10887  :  โรงพยาบาลสูงเนิน","24,683","93","8,516","75,615","5","13,760","40","4,939","23,331","1"
"10888  :  โรงพยาบาลขามทะเลสอ","4,830","531","711","121,869","98","4,516","370","496","15,894","22"
"10889  :  โรงพยาบาลสีคิ้ว","27,548","2,094","449","220,210","4","12,883","1,440","237","44,813","1"
"10890  :  โรงพยาบาลปากช่องนานา","5,968","278","6,677","714,031","0","4,255","215","5,868","176,523","0"
"10891  :  โรงพยาบาลหนองบุญมาก","4,074","765","215","91,874","1,821","3,825","631","153","11,282","1,412"
"10892  :  โรงพยาบาลแก้งสนามนาง","6,112","54","110","48,665","2","5,509","36","73","12,130","2"
"10893  :  โรงพยาบาลโนนแดง","4,671","10","220","11,393","0","4,588","4","209","2,125","0"
"10894  :  โรงพยาบาลวังน้ำเขียว","2,794","781","314","120,364","4","2,576","638","266","34,779","2"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","38,461","3,023","4,110","231,384","0","0","1,112","0","50,087","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","2,064","846","94","7,654","16","1,976","774","11","1,399","3"
"11608  :  โรงพยาบาลลำทะเมนชัย","4,294","30,970","3","9,484","44","4,147","8,152","1","1,900","27"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","12,130","1,205","16,180","124,390","114","9,977","736","5,554","19,547","23"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","20,134","3,471","1,349","165,771","54","13,576","1,816","880","33,098","12"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","210","59","10,744","42,562","91","0","22","0","3,776","6"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","78","38,955","85","70,970","39","0","6,250","0","3,807","6"
"14161  :  โรงพยาบาลกองบิน กองบิน1","1,027","149","1,805","17,460","0","792","115","1,174","4,447","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","4,537","2,294","81","45,812","0","4,409","2,000","72","4,105","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","5,314","704","2,467","437,434","58","1,397","334","94","42,587","27"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","40","52","21,550","271,618","0","8","44","9,079","36,526","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","4,030","782","480","94,000","58","3,339","447","102","5,562","17"
"27839  :  โรงพยาบาลบัวลาย","2,647","2,079","41","11,427","0","2,571","1,866","32","1,005","0"
"27840  :  โรงพยาบาลสีดา","2,147","231","8","42,018","3","2,026","168","1","3,986","0"
"27841  :  โรงพยาบาลเทพารักษ์","6,584","881","173","48,599","9","6,245","754","131","1,961","0"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","786,127","0","0","0","0","123,500","0"
"10895  :  โรงพยาบาลคูเมือง","14,560","5,023","829","109,078","63","8,470","3,869","33","13,561","19"
"10896  :  โรงพยาบาลกระสัง","6,699","3,465","56","118,990","1","6,509","3,016","27","17,111","1"
"10897  :  โรงพยาบาลนางรอง","1","19","0","314,191","3","0","11","0","46,187","0"
"10898  :  โรงพยาบาลหนองกี่","6,950","4,196","90","102,471","12","6,805","3,976","69","22,365","1"
"10899  :  โรงพยาบาลละหานทราย","8,341","3,183","382","109,919","2","8,070","2,527","278","12,239","1"
"10900  :  โรงพยาบาลประโคนชัย","14,556","5,958","250","200,702","24","11,282","5,169","110","31,374","8"
"10901  :  โรงพยาบาลบ้านกรวด","10,508","2,540","131","112,634","1","10,354","1,689","108","20,270","1"
"10902  :  โรงพยาบาลพุทไธสง","7,227","1,354","170","65,234","14","7,150","1,277","131","18,831","3"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0","228,236","0","0","0","0","30,495","0"
"10905  :  โรงพยาบาลสตึก","7,026","1,375","143","144,324","5","6,022","1,148","26","24,876","0"
"10906  :  โรงพยาบาลปะคำ","4,698","2,494","149","83,441","475","4,464","2,127","42","13,673","122"
"10907  :  โรงพยาบาลนาโพธิ์","3,298","2,197","41","36,179","0","3,271","2,135","38","8,754","0"
"10908  :  โรงพยาบาลหนองหงส์","3,750","3,593","1,004","61,803","98","3,661","3,354","787","6,434","43"
"10909  :  โรงพยาบาลพลับพลาชัย","6,341","2,242","182","66,570","40","6,201","2,016","153","6,659","14"
"10910  :  โรงพยาบาลห้วยราช","2,748","103","65","40,415","0","2,588","89","11","2,297","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","4,388","2,870","228","27,498","21","4,154","2,748","19","3,237","2"
"10912  :  โรงพยาบาลชำนิ","2,592","22,875","135","48,163","1,511","2,346","8,962","21","5,434","219"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","2,666","214","52","49,502","7","2,529","197","36","12,463","1"
"10914  :  โรงพยาบาลโนนดินแดง","6,236","3,377","39","40,079","21","6,111","2,979","17","6,926","6"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","1,881","2,491","664","17,531","0","288","342","110","974","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","4,113","2,586","850","40,782","0","4,011","2,149","790","3,984","0"
"23578  :  โรงพยาบาลแคนดง","6,090","366","25","31,620","4","6,020","263","17","4,482","2"
"28020  :  โรงพยาบาลบ้านด่าน","6,029","4,923","303","44,029","41","5,983","4,373","63","4,547","4"
"10668  :  โรงพยาบาลสุรินทร์","26,386","148","886","809,379","65","240","34","0","104,238","12"
"10915  :  โรงพยาบาลชุมพลบุรี","6,575","2,566","39","81,890","11","6,533","2,331","33","15,257","2"
"10916  :  โรงพยาบาลท่าตูม","14,471","10,666","391","133,383","95","12,033","9,199","36","14,226","69"
"10917  :  โรงพยาบาลจอมพระ","12,275","74","1,122","9,152","4","7,355","49","539","1,329","3"
"10918  :  โรงพยาบาลปราสาท","9,424","683","715","49,076","83","8,960","605","277","14,218","20"
"10919  :  โรงพยาบาลกาบเชิง","5,608","4,151","92","69,595","1","5,170","3,628","36","11,660","0"
"10920  :  โรงพยาบาลรัตนบุรี","9,957","6,667","472","118,695","91","9,123","5,882","144","13,706","65"
"10921  :  โรงพยาบาลสนม","4,413","5,447","392","48,022","2","4,354","4,959","369","5,494","1"
"10922  :  โรงพยาบาลศีขรภูมิ","8,101","1,860","106","97,423","257","7,969","1,554","1","6,214","198"
"10923  :  โรงพยาบาลสังขะ","7,316","970","1,485","158,854","1","7,157","792","1,444","13,865","0"
"10924  :  โรงพยาบาลลำดวน","6,439","2,249","355","73,327","3","5,993","1,955","65","5,098","3"
"10925  :  โรงพยาบาลสำโรงทาบ","5,976","3,553","187","61,368","5","5,761","3,263","75","8,645","1"
"10926  :  โรงพยาบาลบัวเชด","6,220","3,326","47","62,461","0","6,015","2,900","11","11,813","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","3,409","812","2,919","171,548","7","1,876","250","72","20,645","2"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","2,412","2,102","47","49,808","0","2,322","1,814","44","7,267","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","2,212","1,472","285","37,705","0","2,207","1,373","283","2,132","0"
"27843  :  โรงพยาบาลศรีณรงค์","3,061","1,253","36","42,311","11","2,903","1,135","2","4,303","3"
"27844  :  โรงพยาบาลโนนนารายณ์","2,154","1,142","83","37,336","0","1,837","1,118","7","3,916","0"
"10700  :  โรงพยาบาลศรีสะเกษ","1,995","2,748","570","721,505","370","1,150","824","326","86,569","120"
"10927  :  โรงพยาบาลยางชุมน้อย","5,023","1,694","159","69,676","12","4,916","1,560","112","27,592","7"
"10928  :  โรงพยาบาลกันทรารมย์","7,524","1,841","852","180,860","116","7,398","1,606","773","63,887","35"
"10929  :  โรงพยาบาลกันทรลักษ์","9,972","711","170","218,725","40","9,198","602","153","25,641","13"
"10930  :  โรงพยาบาลขุขันธ์","10,112","26,939","278","180,784","0","9,436","10,498","29","15,324","0"
"10931  :  โรงพยาบาลไพรบึง","10,504","2,241","101","64,978","188","10,428","2,078","93","8,629","61"
"10932  :  โรงพยาบาลปรางค์กู่","4,155","3,059","251","98,528","13","4,112","2,912","230","27,940","8"
"10933  :  โรงพยาบาลขุนหาญ","6,591","2,223","111","166,944","29","6,471","1,948","100","32,062","11"
"10934  :  โรงพยาบาลราษีไศล","5,474","1,214","132","138,919","74","5,453","1,043","127","34,927","55"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","5,434","1,886","465","193,491","165","5,286","1,352","434","22,944","28"
"10936  :  โรงพยาบาลบึงบูรพ์","3,555","1,531","128","2,157","5","3,535","1,473","117","992","1"
"10937  :  โรงพยาบาลห้วยทับทัน","3,965","1,599","104","72,979","23","3,883","1,507","91","25,633","13"
"10938  :  โรงพยาบาลโนนคูณ","2,035","480","137","68,160","297","1,715","369","23","19,355","133"
"10939  :  โรงพยาบาลศรีรัตนะ","4,326","1,675","354","133,125","109","3,315","1,491","277","34,126","7"
"10940  :  โรงพยาบาลวังหิน","2,415","1,192","82","94,234","24","2,352","1,071","75","21,424","6"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","1,924","962","224","65,143","16","1,769","886","63","11,449","4"
"10942  :  โรงพยาบาลภูสิงห์","4,708","3,768","60","90,991","67","3,526","3,516","44","22,347","25"
"10943  :  โรงพยาบาลเมืองจันทร์","1,292","931","13","32,188","11","1,246","846","6","2,741","4"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","3,079","412","15","23,090","0","3,058","394","12","510","0"
"28014  :  โรงพยาบาลพยุห์","1,820","1,371","147","48,101","56","1,742","1,284","50","2,836","14"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,680","452","37","23,624","7","1,664","419","32","2,397","0"
"28016  :  โรงพยาบาลศิลาลาด","2,772","3,292","100","16,422","12","2,765","3,155","95","1,424","2"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","91,561","0","0","0","0","30,605","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","7,676","1,398","20","97,337","0","7,229","1,149","18","11,765","0"
"10945  :  โรงพยาบาลโขงเจียม","6,808","811","317","68,970","0","6,214","648","266","21,092","0"
"10946  :  โรงพยาบาลเขื่องใน","56,092","187","18","83,698","0","0","53","0","13,407","0"
"10947  :  โรงพยาบาลเขมราฐ","14,444","3,981","319","99,572","0","13,382","3,591","153","27,244","0"
"10948  :  โรงพยาบาลนาจะหลวย","12,317","797","551","69,949","145","11,576","679","226","10,236","62"
"10949  :  โรงพยาบาลน้ำยืน","130","1","1","172,304","0","0","1","0","56,345","0"
"10950  :  โรงพยาบาลบุณฑริก","6,789","4,758","184","134,135","0","4,049","4,208","37","30,939","0"
"10951  :  โรงพยาบาลตระการพืชผล","6,626","2,595","234","236,471","0","5,135","2,228","109","25,414","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","8,368","3,177","142","49,055","0","6,396","2,968","91","7,533","0"
"10953  :  โรงพยาบาลม่วงสามสิบ","6,207","3,430","31","115,009","0","5,862","2,986","20","13,727","0"
"10954  :  โรงพยาบาลวารินชำราบ","2,708","746","2","473,112","0","2,681","612","0","121,259","0"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","9,705","2,643","468","280,865","0","5,733","1,944","386","25,636","0"
"10957  :  โรงพยาบาลตาลสุม","3,399","3,036","33","51,770","0","3,035","2,539","11","6,294","0"
"10958  :  โรงพยาบาลโพธิ์ไทร","5,044","2,140","99","53,271","0","4,592","1,805","76","8,027","0"
"10959  :  โรงพยาบาลสำโรง","6,279","1,054","139","75,176","0","4,665","912","40","9,515","0"
"10960  :  โรงพยาบาลดอนมดแดง","2,901","1,116","76","46,982","0","2,755","996","63","5,004","0"
"10961  :  โรงพยาบาลสิรินธร","5,804","1,861","126","98,282","0","4,846","1,663","51","19,236","0"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","5,795","1,032","82","50,090","0","4,577","935","46","7,060","0"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0","249,371","0","0","0","0","12,689","0"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0","0","0","0","0"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","13,423","635","1,651","159,578","21","8,641","392","960","35,794","7"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","6,746","14,179","1,046","12,914","0","2,194","3,932","394","1,097","0"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","4","0","0","650,726","0","0","0","0","86,824","0"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","5","0","43","217,016","85","1","0","16","69,126","5"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0","340,270","0","0","0","0","29,102","0"
"24032  :  โรงพยาบาลนาตาล","1,057","738","22","46,752","0","999","671","17","5,515","0"
"24821  :  โรงพยาบาลนาเยีย","3","50","0","38,980","0","0","31","0","1,882","0"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","1","0","39,893","0","0","0","0","2,714","0"
"27968  :  โรงพยาบาลน้ำขุ่น","7,143","226","150","41,155","0","2,114","205","131","4,305","0"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1,245","526","27","35,429","0","1,070","409","15","1,594","0"
"10701  :  โรงพยาบาลยโสธร","0","0","0","211,112","0","0","0","0","22,596","0"
"10963  :  โรงพยาบาลทรายมูล","6","0","2","52,847","0","0","0","0","5,565","0"
"10964  :  โรงพยาบาลกุดชุม","0","0","0","53,419","0","0","0","0","3,311","0"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","7,424","197","32","47,096","9","7,282","157","3","3,946","0"
"10966  :  โรงพยาบาลป่าติ้ว","6,491","1,493","294","19,440","2","6,153","1,407","188","6,848","2"
"10967  :  โรงพยาบาลมหาชนะชัย","4,462","3,090","104","61,260","1","4,231","2,835","46","7,749","1"
"10968  :  โรงพยาบาลค้อวัง","5,301","1,675","456","34,022","28","3,951","1,596","55","10,147","19"
"10969  :  โรงพยาบาลไทยเจริญ","3,277","1,225","48","34,810","21","3,192","1,153","12","4,056","6"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","9,863","630","240","136,033","44","9,687","416","207","34,028","14"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,049","1,241","30","3,741","0","936","992","19","715","0"
"04007  :  โรงพยาบาลซับใหญ่","2,335","2,071","442","30,452","9","2,300","1,895","436","5,911","2"
"10702  :  โรงพยาบาลชัยภูมิ","3","2","319","1,027,972","0","0","0","2","89,873","0"
"10970  :  โรงพยาบาลบ้านเขว้า","11,792","7,741","522","60,381","93","10,064","6,892","76","6,574","40"
"10971  :  โรงพยาบาลคอนสวรรค์","5,831","6,599","42","100,189","0","5,692","3,182","41","8,926","0"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","15,047","8,996","489","253,141","56","7,373","4,074","105","24,675","12"
"10973  :  โรงพยาบาลหนองบัวแดง","9,815","9,580","458","126,019","2","9,452","8,510","189","14,703","1"
"10974  :  โรงพยาบาลจัตุรัส","7,996","5,332","371","110,711","27","7,782","4,806","290","19,090","12"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","10,357","382","189","113,494","0","10,103","255","174","21,100","0"
"10976  :  โรงพยาบาลหนองบัวระเหว","4,285","832","177","69,339","0","4,170","766","154","9,194","0"
"10977  :  โรงพยาบาลเทพสถิต","8,266","832","452","57,067","83","7,950","683","130","10,191","36"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","16,353","9,016","120","228,328","1","15,993","7,352","93","29,837","0"
"10979  :  โรงพยาบาลบ้านแท่น","6,836","3,521","206","58,351","22","6,316","3,040","20","9,567","8"
"10980  :  โรงพยาบาลแก้งคร้อ","10,683","3,573","156","144,303","15","10,306","3,234","96","24,804","0"
"10981  :  โรงพยาบาลคอนสาร","5,128","246","88","54,218","0","5,077","221","65","9,138","0"
"10982  :  โรงพยาบาลภักดีชุมพล","4,787","3,017","168","87,873","3","3,543","2,058","58","8,361","1"
"10983  :  โรงพยาบาลเนินสง่า","4,832","1,685","252","57,525","1","2,456","1,239","109","5,227","0"
"10703  :  โรงพยาบาลอำนาจเจริญ","1","0","0","359,754","0","1","0","0","58,569","0"
"10985  :  โรงพยาบาลชานุมาน","5,581","2,261","888","51,055","1","5,418","2,189","247","14,459","1"
"10986  :  โรงพยาบาลปทุมราชวงศา","6,798","3,688","162","63,705","163","6,344","2,689","10","14,933","118"
"10987  :  โรงพยาบาลพนา","4,176","1,147","36","55,042","0","4,056","1,085","29","12,701","0"
"10988  :  โรงพยาบาลเสนางคนิคม","9,048","3,071","871","40,572","6","8,751","2,837","476","7,309","3"
"10989  :  โรงพยาบาลหัวตะพาน","3,400","1,449","218","56,480","808","3,316","1,341","143","9,154","345"
"10990  :  โรงพยาบาลลืออำนาจ","3,814","984","237","46,550","0","3,763","940","234","8,844","0"
"11040  :  โรงพยาบาลบึงกาฬ","10,394","852","614","253,586","63","7,514","608","44","61,282","33"
"11041  :  โรงพยาบาลพรเจริญ","7,338","1,873","236","75,023","0","6,018","1,333","172","15,250","0"
"11043  :  โรงพยาบาลโซ่พิสัย","12,323","4,978","93","95,761","65","11,462","3,719","21","23,027","22"
"11046  :  โรงพยาบาลเซกา","14,819","9,082","709","118,914","53","11,865","8,416","556","23,786","20"
"11047  :  โรงพยาบาลปากคาด","7,045","3,837","523","93,493","0","6,754","3,346","111","34,692","0"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0","78,840","0","0","0","0","16,571","0"
"11049  :  โรงพยาบาลศรีวิไล","7,797","1,851","1,148","56,585","0","7,638","1,757","863","14,181","0"
"11050  :  โรงพยาบาลบุ่งคล้า","1,687","893","136","26,055","4","1,677","835","130","8,830","0"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0","453,881","0","0","0","0","85,972","0"
"10991  :  โรงพยาบาลนากลาง","165","50","398","142,325","41","0","24","0","16,084","12"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","81,535","0","0","0","0","9,512","0"
"10993  :  โรงพยาบาลศรีบุญเรือง","1","1","0","149,533","4","0","0","0","18,710","0"
"10994  :  โรงพยาบาลสุวรรณคูหา","11","0","1","102,161","0","0","0","0","13,632","0"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","341","936","286","62,825","165","10","513","5","13,417","83"
"10670  :  โรงพยาบาลขอนแก่น","913","2","111","210,020","0","0","2","0","40,800","0"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0","82,773","0","0","0","0","10,609","0"
"10996  :  โรงพยาบาลพระยืน","0","0","0","53,918","0","0","0","0","4,727","0"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0","63,423","0","0","0","0","5,960","0"
"10998  :  โรงพยาบาลชุมแพ","0","0","0","132,921","0","0","0","0","28,418","0"
"10999  :  โรงพยาบาลสีชมพู","6,628","904","108","42,018","0","6,600","783","99","4,119","0"
"11000  :  โรงพยาบาลน้ำพอง","6,168","820","134","71,436","1","6,032","636","127","9,736","0"
"11001  :  โรงพยาบาลอุบลรัตน์","4,600","438","61","34,793","4","4,389","377","45","5,475","0"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0","93,287","0","0","0","0","15,309","0"
"11003  :  โรงพยาบาลเปือยน้อย","2,857","114","52","6,640","1","2,821","101","16","1,546","1"
"11004  :  โรงพยาบาลพล","0","0","0","72,466","0","0","0","0","9,311","0"
"11005  :  โรงพยาบาลแวงใหญ่","3,146","536","32","20,744","0","3,105","508","20","2,030","0"
"11006  :  โรงพยาบาลแวงน้อย","5,738","607","29","21,860","11","5,688","508","27","2,588","7"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0","40,481","0","0","0","0","4,022","0"
"11008  :  โรงพยาบาลภูเวียง","0","0","0","46,665","0","0","0","0","6,712","0"
"11009  :  โรงพยาบาลมัญจาคีรี","6,752","138","377","37,916","0","6,241","121","233","3,491","0"
"11010  :  โรงพยาบาลชนบท","43","0","1","33,772","1","0","0","0","2,741","0"
"11011  :  โรงพยาบาลเขาสวนกวาง","1","0","0","28,382","0","0","0","0","5,458","0"
"11012  :  โรงพยาบาลภูผาม่าน","6","0","3","19,323","0","3","0","0","2,755","0"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","14,806","4,141","258","61,915","83","13,692","3,535","8","17,233","45"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0","0","0","0","0","0","0","0"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0","0","0","0","0","0","0","0"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0","17,266","0","0","0","0","8,116","0"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0","39,229","0","0","0","0","10,403","0"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0","67,645","0","0","0","0","9,764","0"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0","65,889","0","0","0","0","37,651","0"
"14132  :  โรงพยาบาลซำสูง","104","13","10","16,502","0","0","5","0","1,361","0"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0","0","0","0","0","0","0","0"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0","1,957","0","0","0","0","1,147","0"
"77649  :  โรงพยาบาลหนองนาคำ","743","78","21","14,095","2","725","70","17","1,224","1"
"77650  :  โรงพยาบาลเวียงเก่า","748","302","26","30,336","0","648","259","7","2,416","0"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,932","160","71","15,325","6","1,698","149","14","1,523","3"
"77652  :  โรงพยาบาลโนนศิลา","780","35","39","7,934","0","712","34","33","1,020","0"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0","768,722","0","0","0","0","160,759","0"
"11013  :  โรงพยาบาลกุดจับ","5,837","6,042","886","93,137","8","4,618","2,904","113","8,879","2"
"11014  :  โรงพยาบาลหนองวัวซอ","6,069","3,561","1,408","97,435","1","5,890","2,163","783","17,554","0"
"11015  :  โรงพยาบาลกุมภวาปี","13,465","2,977","408","268,762","105","12,502","1,845","67","64,074","55"
"11016  :  โรงพยาบาลห้วยเกิ้ง","10","4","60","31,404","14","1","0","0","2,780","2"
"11017  :  โรงพยาบาลโนนสะอาด","9,919","3,106","287","10,301","6","7,251","2,080","206","3,375","2"
"11018  :  โรงพยาบาลหนองหาน","2,191","2,370","13,974","191,032","337","1,984","2,251","11,337","27,049","288"
